event_type;pos_x;pos_y;time
mouse_move;921;847;1488718456723
mouse_move;921;847;1488718456731
mouse_move;922;845;1488718456739
mouse_move;923;844;1488718456747
mouse_move;923;843;1488718456755
mouse_move;923;841;1488718456763
mouse_move;923;841;1488718456899
mouse_move;925;841;1488718456907
mouse_move;929;841;1488718456915
mouse_move;933;841;1488718456923
mouse_move;936;843;1488718456931
mouse_move;939;845;1488718456939
mouse_move;939;848;1488718456947
mouse_move;939;854;1488718456955
mouse_move;935;862;1488718456963
mouse_move;927;874;1488718456971
mouse_move;915;886;1488718456979
mouse_move;905;896;1488718456987
mouse_move;896;904;1488718456995
mouse_move;888;911;1488718457003
mouse_move;881;916;1488718457016
mouse_move;875;920;1488718457019
mouse_move;870;925;1488718457027
mouse_move;866;928;1488718457035
mouse_move;864;929;1488718457043
mouse_move;861;933;1488718457050
mouse_move;858;935;1488718457059
mouse_move;855;939;1488718457067
mouse_move;852;942;1488718457075
mouse_move;851;947;1488718457083
mouse_move;849;950;1488718457091
mouse_move;847;955;1488718457099
mouse_move;847;959;1488718457107
mouse_move;846;963;1488718457115
mouse_move;845;966;1488718457123
mouse_move;845;968;1488718457131
mouse_move;845;971;1488718457139
mouse_move;844;974;1488718457147
mouse_move;844;979;1488718457155
mouse_move;844;984;1488718457163
mouse_move;843;988;1488718457175
mouse_move;843;993;1488718457179
mouse_move;842;996;1488718457187
mouse_move;842;998;1488718457195
mouse_move;842;1000;1488718457203
mouse_move;840;1002;1488718457211
mouse_move;839;1004;1488718457219
mouse_move;836;1008;1488718457227
mouse_move;832;1013;1488718457235
mouse_move;826;1018;1488718457243
mouse_move;820;1023;1488718457251
mouse_move;816;1026;1488718457259
mouse_move;813;1030;1488718457267
mouse_move;812;1032;1488718457275
mouse_move;811;1034;1488718457283
mouse_move;811;1037;1488718457291
mouse_move;811;1038;1488718457299
mouse_move;811;1038;1488718457307
mouse_move;811;1039;1488718457323
mouse_move;811;1039;1488718457355
mouse_move;811;1040;1488718457366
mouse_move;811;1041;1488718457371
mouse_move;811;1042;1488718457379
mouse_move;811;1042;1488718457387
mouse_move;811;1043;1488718457395
mouse_move;811;1044;1488718457427
mouse_move;811;1045;1488718457443
mouse_move;811;1046;1488718457451
mouse_move;811;1047;1488718457459
mouse_move;811;1047;1488718457467
mouse_move;811;1049;1488718457475
mouse_move;811;1050;1488718457483
mouse_move;811;1052;1488718457491
mouse_move;810;1054;1488718457499
mouse_move;810;1056;1488718457507
mouse_move;809;1058;1488718457515
mouse_move;809;1060;1488718457523
mouse_move;809;1061;1488718457531
mouse_move;809;1061;1488718457539
mouse_down_left;809;1062;1488718457651
mouse_move;809;1062;1488718458091
mouse_move;809;1062;1488718458092
mouse_move;840;1056;1488718458093
mouse_move;960;995;1488718458093
mouse_move;1024;953;1488718458099
mouse_move;1031;949;1488718458126
mouse_move;1040;944;1488718458127
mouse_move;1056;934;1488718458131
mouse_move;1064;929;1488718458139
mouse_move;1069;924;1488718458147
mouse_move;1075;919;1488718458155
mouse_move;1080;914;1488718458163
mouse_move;1086;908;1488718458171
mouse_move;1093;900;1488718458179
mouse_move;1098;894;1488718458187
mouse_move;1106;887;1488718458195
mouse_move;1113;878;1488718458203
mouse_move;1121;872;1488718458211
mouse_move;1127;865;1488718458219
mouse_move;1134;860;1488718458227
mouse_move;1140;855;1488718458255
mouse_move;1151;848;1488718458259
mouse_move;1153;847;1488718458267
mouse_move;1155;847;1488718458275
mouse_move;1157;847;1488718458283
mouse_move;1160;846;1488718458291
mouse_move;1163;846;1488718458299
mouse_move;1170;844;1488718458307
mouse_move;1180;842;1488718458314
mouse_move;1193;838;1488718458323
mouse_move;1210;832;1488718458331
mouse_move;1230;827;1488718458339
mouse_move;1249;822;1488718458347
mouse_move;1265;816;1488718458355
mouse_move;1277;814;1488718458363
mouse_move;1288;812;1488718458371
mouse_move;1295;812;1488718458379
mouse_move;1300;812;1488718458387
mouse_move;1303;812;1488718458395
mouse_move;1305;811;1488718458403
mouse_move;1308;811;1488718458424
mouse_move;1311;808;1488718458427
mouse_move;1313;807;1488718458435
mouse_move;1313;806;1488718458443
mouse_move;1313;806;1488718458459
mouse_move;1315;805;1488718458475
mouse_move;1315;804;1488718458483
mouse_move;1318;803;1488718458491
mouse_move;1321;801;1488718458499
mouse_move;1327;797;1488718458507
mouse_move;1333;792;1488718458515
mouse_move;1339;786;1488718458523
mouse_move;1346;781;1488718458531
mouse_move;1353;776;1488718458539
mouse_move;1359;771;1488718458547
mouse_move;1364;766;1488718458555
mouse_move;1370;761;1488718458563
mouse_move;1373;757;1488718458571
mouse_move;1378;754;1488718458579
mouse_move;1382;751;1488718458587
mouse_move;1386;747;1488718458599
mouse_move;1390;744;1488718458603
mouse_move;1395;741;1488718458611
mouse_move;1398;738;1488718458619
mouse_move;1403;735;1488718458627
mouse_move;1406;733;1488718458635
mouse_move;1408;731;1488718458651
mouse_move;1408;731;1488718460219
mouse_move;1421;731;1488718460227
mouse_move;1433;733;1488718460235
mouse_move;1443;733;1488718460243
mouse_move;1448;733;1488718460251
mouse_move;1451;734;1488718460259
mouse_move;1458;735;1488718460267
mouse_move;1469;736;1488718460275
mouse_move;1478;737;1488718460283
mouse_move;1483;738;1488718460291
mouse_move;1488;738;1488718460299
mouse_move;1498;739;1488718460307
mouse_move;1504;740;1488718460315
mouse_move;1509;740;1488718460327
mouse_move;1518;741;1488718460331
mouse_move;1522;741;1488718460339
mouse_move;1525;741;1488718460347
mouse_move;1529;742;1488718460355
mouse_move;1533;742;1488718460371
mouse_move;1536;743;1488718460379
mouse_move;1536;743;1488718460979
mouse_move;1537;743;1488718460987
mouse_move;1538;743;1488718460995
mouse_move;1539;743;1488718461003
mouse_move;1542;743;1488718461011
mouse_move;1544;743;1488718461019
mouse_move;1547;743;1488718461027
mouse_move;1550;743;1488718461035
mouse_move;1553;743;1488718461043
mouse_move;1556;743;1488718461051
mouse_move;1559;743;1488718461059
mouse_move;1562;743;1488718461067
mouse_move;1564;743;1488718461075
mouse_move;1568;743;1488718461089
mouse_move;1571;743;1488718461091
mouse_move;1573;743;1488718461099
mouse_move;1575;743;1488718461107
mouse_move;1576;743;1488718461115
mouse_move;1579;743;1488718461123
mouse_move;1581;743;1488718461131
mouse_move;1584;743;1488718461139
mouse_move;1587;743;1488718461147
mouse_move;1589;743;1488718461155
mouse_move;1592;743;1488718461163
mouse_move;1595;743;1488718461171
mouse_move;1598;743;1488718461179
mouse_move;1601;743;1488718461187
mouse_move;1604;743;1488718461195
mouse_move;1607;743;1488718461203
mouse_move;1611;743;1488718461211
mouse_move;1614;743;1488718461219
mouse_move;1616;743;1488718461227
mouse_move;1619;743;1488718461235
mouse_move;1621;743;1488718461246
mouse_move;1623;744;1488718461251
mouse_move;1625;744;1488718461259
mouse_move;1627;744;1488718461267
mouse_move;1629;744;1488718461275
mouse_move;1630;744;1488718461283
mouse_move;1632;744;1488718461291
mouse_move;1633;744;1488718461299
mouse_move;1636;744;1488718461307
mouse_move;1637;744;1488718461315
mouse_move;1640;744;1488718461323
mouse_move;1642;744;1488718461331
mouse_move;1643;744;1488718461339
mouse_move;1647;744;1488718461347
mouse_move;1649;744;1488718461355
mouse_move;1652;744;1488718461363
mouse_move;1655;744;1488718461371
mouse_move;1658;744;1488718461379
mouse_move;1660;744;1488718461387
mouse_move;1663;744;1488718461395
mouse_move;1665;744;1488718461406
mouse_move;1667;744;1488718461411
mouse_move;1669;744;1488718461419
mouse_move;1671;743;1488718461427
mouse_move;1673;743;1488718461435
mouse_move;1676;743;1488718461443
mouse_move;1678;742;1488718461451
mouse_move;1679;742;1488718461459
mouse_move;1682;742;1488718461467
mouse_move;1683;742;1488718461475
mouse_move;1686;741;1488718461483
mouse_move;1689;741;1488718461491
mouse_move;1692;740;1488718461499
mouse_move;1696;739;1488718461507
mouse_move;1700;738;1488718461515
mouse_move;1705;737;1488718461523
mouse_move;1709;737;1488718461531
mouse_move;1713;736;1488718461539
mouse_move;1719;735;1488718461547
mouse_move;1726;735;1488718461555
mouse_move;1732;735;1488718461570
mouse_move;1739;735;1488718461571
mouse_move;1745;735;1488718461579
mouse_move;1753;735;1488718461587
mouse_move;1759;735;1488718461595
mouse_move;1765;736;1488718461603
mouse_move;1769;737;1488718461611
mouse_move;1776;737;1488718461619
mouse_move;1780;737;1488718461627
mouse_move;1785;737;1488718461635
mouse_move;1789;737;1488718461643
mouse_move;1791;737;1488718461827
mouse_move;1791;737;1488718462211
mouse_move;1793;738;1488718462219
mouse_move;1793;738;1488718464699
mouse_move;1788;738;1488718464707
mouse_move;1782;735;1488718464715
mouse_move;1775;730;1488718464723
mouse_move;1768;727;1488718464731
mouse_move;1759;726;1488718464739
mouse_move;1755;725;1488718464752
mouse_move;1750;725;1488718464755
mouse_move;1744;725;1488718464763
mouse_move;1741;725;1488718464771
mouse_move;1739;725;1488718464787
mouse_move;1738;725;1488718464923
mouse_move;1738;725;1488718464931
mouse_move;1738;724;1488718464939
mouse_move;1738;723;1488718464947
mouse_move;1738;721;1488718464955
mouse_move;1738;720;1488718464963
mouse_move;1738;719;1488718464971
mouse_move;1738;716;1488718464979
mouse_move;1738;715;1488718464987
mouse_move;1738;714;1488718464995
mouse_move;1738;713;1488718465003
mouse_move;1738;712;1488718465011
mouse_move;1738;711;1488718465019
mouse_move;1737;711;1488718465027
mouse_move;1737;711;1488718465035
mouse_move;1736;710;1488718465047
mouse_move;1735;710;1488718465051
mouse_move;1734;710;1488718465059
mouse_move;1732;710;1488718465067
mouse_move;1729;710;1488718465075
mouse_move;1726;710;1488718465083
mouse_move;1721;711;1488718465091
mouse_move;1716;713;1488718465099
mouse_move;1709;715;1488718465107
mouse_move;1701;717;1488718465115
mouse_move;1691;720;1488718465123
mouse_move;1680;723;1488718465131
mouse_move;1669;727;1488718465139
mouse_move;1657;730;1488718465147
mouse_move;1645;734;1488718465154
mouse_move;1631;738;1488718465162
mouse_move;1618;742;1488718465171
mouse_move;1603;747;1488718465179
mouse_move;1591;752;1488718465187
mouse_move;1579;756;1488718465195
mouse_move;1565;761;1488718465207
mouse_move;1551;765;1488718465211
mouse_move;1538;771;1488718465219
mouse_move;1526;777;1488718465227
mouse_move;1516;781;1488718465235
mouse_move;1505;785;1488718465243
mouse_move;1498;790;1488718465251
mouse_move;1490;793;1488718465259
mouse_move;1484;795;1488718465267
mouse_move;1478;797;1488718465275
mouse_move;1475;799;1488718465283
mouse_move;1470;800;1488718465291
mouse_move;1467;801;1488718465299
mouse_move;1464;802;1488718465307
mouse_move;1462;802;1488718465315
mouse_move;1460;803;1488718465323
mouse_move;1457;805;1488718465331
mouse_move;1454;805;1488718465339
mouse_move;1451;806;1488718465347
mouse_move;1450;806;1488718465355
mouse_move;1447;807;1488718465367
mouse_move;1444;808;1488718465371
mouse_move;1441;808;1488718465379
mouse_move;1438;808;1488718465387
mouse_move;1435;809;1488718465395
mouse_move;1432;810;1488718465403
mouse_move;1429;811;1488718465411
mouse_move;1426;812;1488718465419
mouse_move;1423;814;1488718465427
mouse_move;1419;814;1488718465435
mouse_move;1416;815;1488718465443
mouse_move;1414;815;1488718465451
mouse_move;1411;816;1488718465579
mouse_move;1411;817;1488718465811
mouse_move;1406;817;1488718465819
mouse_move;1403;817;1488718465827
mouse_move;1400;816;1488718465835
mouse_move;1395;816;1488718465843
mouse_move;1389;815;1488718465851
mouse_move;1383;815;1488718465859
mouse_move;1376;815;1488718465871
mouse_move;1369;815;1488718465875
mouse_move;1363;816;1488718465883
mouse_move;1358;816;1488718465891
mouse_move;1352;817;1488718465899
mouse_move;1349;818;1488718465907
mouse_move;1345;820;1488718465915
mouse_move;1340;821;1488718465923
mouse_move;1338;821;1488718465931
mouse_move;1334;823;1488718465939
mouse_move;1332;824;1488718465947
mouse_move;1326;825;1488718465955
mouse_move;1324;827;1488718465963
mouse_move;1320;829;1488718465971
mouse_move;1315;830;1488718465979
mouse_move;1311;832;1488718465987
mouse_move;1307;833;1488718465995
mouse_move;1302;835;1488718466003
mouse_move;1298;836;1488718466011
mouse_move;1293;838;1488718466019
mouse_move;1289;838;1488718466034
mouse_move;1285;839;1488718466035
mouse_move;1279;840;1488718466043
mouse_move;1273;840;1488718466051
mouse_move;1267;841;1488718466059
mouse_move;1261;841;1488718466067
mouse_move;1254;841;1488718466075
mouse_move;1248;842;1488718466083
mouse_move;1243;842;1488718466091
mouse_move;1238;843;1488718466099
mouse_move;1234;843;1488718466107
mouse_move;1230;843;1488718466115
mouse_move;1227;844;1488718466123
mouse_move;1224;844;1488718466131
mouse_move;1220;845;1488718466139
mouse_move;1217;845;1488718466147
mouse_move;1213;846;1488718466155
mouse_move;1209;846;1488718466163
mouse_move;1206;847;1488718466171
mouse_move;1203;848;1488718466179
mouse_move;1200;849;1488718466191
mouse_move;1198;849;1488718466195
mouse_move;1196;849;1488718466203
mouse_move;1195;849;1488718466211
mouse_move;1193;850;1488718466219
mouse_move;1192;850;1488718466227
mouse_move;1190;850;1488718466235
mouse_move;1189;850;1488718466243
mouse_move;1188;850;1488718466251
mouse_move;1185;850;1488718466259
mouse_move;1183;850;1488718466267
mouse_move;1180;850;1488718466275
mouse_move;1177;850;1488718466283
mouse_move;1175;850;1488718466291
mouse_move;1172;850;1488718466299
mouse_move;1169;850;1488718466307
mouse_move;1166;850;1488718466315
mouse_move;1164;851;1488718466323
mouse_move;1161;851;1488718466331
mouse_move;1159;851;1488718466339
mouse_move;1156;852;1488718466352
mouse_move;1155;852;1488718466355
mouse_move;1153;852;1488718466363
mouse_move;1150;852;1488718466371
mouse_move;1149;852;1488718466379
mouse_move;1148;852;1488718466387
mouse_move;1146;852;1488718466443
mouse_move;1146;852;1488718466459
mouse_move;1145;852;1488718466475
mouse_move;1144;852;1488718466491
mouse_move;1143;852;1488718466507
mouse_move;1141;852;1488718466523
mouse_down_left;1140;852;1488718466603
mouse_move;960;540;1488718605443
mouse_move;960;540;1488718605451
mouse_move;962;540;1488718605459
mouse_move;963;541;1488718605467
mouse_move;964;542;1488718605475
mouse_move;965;542;1488718605499
mouse_move;966;543;1488718605515
mouse_move;966;543;1488718605531
mouse_move;966;544;1488718605563
mouse_move;966;545;1488718605579
mouse_move;967;545;1488718605635
mouse_move;967;545;1488718606115
mouse_move;968;541;1488718606123
mouse_move;968;539;1488718606131
mouse_move;968;539;1488718606139
mouse_move;968;538;1488718606155
mouse_move;968;536;1488718606227
mouse_move;967;536;1488718606251
mouse_move;966;536;1488718606259
mouse_move;965;536;1488718606267
mouse_move;963;536;1488718606283
mouse_move;962;537;1488718606291
mouse_move;962;537;1488718606299
mouse_move;961;537;1488718606307
mouse_move;960;538;1488718606315
mouse_move;959;539;1488718606331
mouse_move;958;540;1488718606339
mouse_move;957;541;1488718606355
mouse_move;956;542;1488718606363
mouse_move;954;543;1488718606371
mouse_move;954;543;1488718606379
mouse_move;952;545;1488718606387
mouse_move;950;546;1488718606395
mouse_move;949;547;1488718606403
mouse_move;948;547;1488718606411
mouse_move;946;548;1488718606419
mouse_move;945;549;1488718606427
mouse_move;943;551;1488718606435
mouse_move;941;552;1488718606443
mouse_move;940;553;1488718606451
mouse_move;938;554;1488718606459
mouse_move;937;555;1488718606467
mouse_move;935;557;1488718606475
mouse_move;933;558;1488718606483
mouse_move;930;561;1488718606491
mouse_move;928;563;1488718606499
mouse_move;924;565;1488718606507
mouse_move;921;569;1488718606519
mouse_move;917;573;1488718606523
mouse_move;913;578;1488718606531
mouse_move;908;581;1488718606539
mouse_move;904;586;1488718606547
mouse_move;900;590;1488718606555
mouse_move;896;594;1488718606563
mouse_move;892;598;1488718606571
mouse_move;889;602;1488718606579
mouse_move;884;607;1488718606587
mouse_move;880;611;1488718606595
mouse_move;876;615;1488718606603
mouse_move;872;620;1488718606611
mouse_move;867;626;1488718606619
mouse_move;861;633;1488718606627
mouse_move;855;639;1488718606635
mouse_move;847;645;1488718606643
mouse_move;837;653;1488718606651
mouse_move;830;658;1488718606659
mouse_move;821;663;1488718606667
mouse_move;813;668;1488718606684
mouse_move;799;676;1488718606691
mouse_move;791;679;1488718606699
mouse_move;785;682;1488718606707
mouse_move;782;685;1488718606715
mouse_move;777;687;1488718606723
mouse_move;775;690;1488718606731
mouse_move;772;691;1488718606739
mouse_move;769;694;1488718606747
mouse_move;767;696;1488718606755
mouse_move;765;698;1488718606763
mouse_move;763;701;1488718606771
mouse_move;761;703;1488718606779
mouse_move;758;706;1488718606787
mouse_move;757;710;1488718606795
mouse_move;754;712;1488718606803
mouse_move;752;717;1488718606811
mouse_move;749;719;1488718606819
mouse_move;748;722;1488718606827
mouse_move;745;725;1488718606835
mouse_move;744;728;1488718606847
mouse_move;741;730;1488718606851
mouse_move;740;734;1488718606859
mouse_move;737;737;1488718606867
mouse_move;736;739;1488718606875
mouse_move;733;742;1488718606883
mouse_move;732;745;1488718606891
mouse_move;731;747;1488718606899
mouse_move;730;749;1488718606907
mouse_move;730;752;1488718606915
mouse_move;729;754;1488718606923
mouse_move;729;757;1488718606931
mouse_move;729;758;1488718606939
mouse_move;729;760;1488718606947
mouse_move;729;762;1488718606955
mouse_move;729;763;1488718606963
mouse_move;729;766;1488718606971
mouse_move;729;768;1488718606979
mouse_move;730;770;1488718606987
mouse_move;731;771;1488718606995
mouse_move;732;774;1488718607005
mouse_move;734;775;1488718607011
mouse_move;736;777;1488718607019
mouse_move;738;779;1488718607027
mouse_move;740;780;1488718607035
mouse_move;742;782;1488718607043
mouse_move;743;783;1488718607051
mouse_move;744;783;1488718607059
mouse_move;745;783;1488718607067
mouse_move;746;784;1488718607227
mouse_move;745;784;1488718607459
mouse_move;743;781;1488718607467
mouse_move;742;780;1488718607483
mouse_move;742;779;1488718607547
mouse_move;742;780;1488718607555
mouse_move;742;780;1488718607563
mouse_move;742;781;1488718607571
mouse_move;742;783;1488718607579
mouse_move;742;785;1488718607587
mouse_move;742;786;1488718607595
mouse_move;742;788;1488718607606
mouse_move;742;790;1488718607611
mouse_move;742;792;1488718607619
mouse_move;742;795;1488718607627
mouse_move;743;797;1488718607635
mouse_move;743;799;1488718607643
mouse_move;744;801;1488718607651
mouse_move;745;804;1488718607659
mouse_move;745;807;1488718607667
mouse_move;745;812;1488718607675
mouse_move;745;814;1488718607683
mouse_move;746;817;1488718607691
mouse_move;747;819;1488718607699
mouse_move;747;821;1488718607707
mouse_move;748;823;1488718607715
mouse_move;749;825;1488718607723
mouse_move;750;826;1488718607731
mouse_move;750;827;1488718607739
mouse_move;750;828;1488718607747
mouse_move;750;828;1488718607755
mouse_move;751;829;1488718607768
mouse_move;751;830;1488718607771
mouse_move;751;830;1488718607787
mouse_move;752;831;1488718607811
mouse_move;752;833;1488718607827
mouse_move;752;833;1488718607843
mouse_move;752;834;1488718607859
mouse_move;752;834;1488718607875
mouse_move;752;836;1488718607891
mouse_move;752;836;1488718607899
mouse_move;752;837;1488718607907
mouse_move;752;837;1488718607915
mouse_move;752;838;1488718607931
mouse_down_left;752;839;1488718608099
mouse_move;752;839;1488718644043
mouse_move;753;840;1488718644051
mouse_move;754;840;1488718644067
mouse_move;755;840;1488718644075
mouse_move;755;840;1488718644091
mouse_move;756;840;1488718644411
mouse_move;756;841;1488718644435
mouse_move;756;841;1488718644459
mouse_move;756;842;1488718644491
mouse_move;757;843;1488718644523
mouse_move;757;845;1488718644539
mouse_move;757;845;1488718644555
mouse_move;757;846;1488718644571
mouse_move;757;847;1488718644595
mouse_move;757;848;1488718644619
mouse_move;756;849;1488718644627
mouse_move;756;849;1488718644659
mouse_move;756;850;1488718644987
mouse_move;756;850;1488718645003
mouse_move;757;850;1488718645011
mouse_move;757;850;1488718645027
mouse_move;758;850;1488718645043
mouse_move;760;850;1488718645059
mouse_move;760;850;1488718645067
mouse_move;761;850;1488718645075
mouse_move;761;850;1488718645091
mouse_move;762;850;1488718645108
mouse_move;763;850;1488718645123
mouse_move;764;850;1488718645131
mouse_move;766;850;1488718645147
mouse_move;767;850;1488718645155
mouse_move;768;850;1488718645163
mouse_move;769;850;1488718645171
mouse_move;770;850;1488718645179
mouse_move;771;850;1488718645187
mouse_move;773;850;1488718645195
mouse_move;773;850;1488718645203
mouse_move;774;850;1488718645211
mouse_move;776;850;1488718645219
mouse_move;776;850;1488718645227
mouse_move;777;851;1488718645235
mouse_move;778;851;1488718645243
mouse_move;779;851;1488718645259
mouse_move;780;851;1488718645267
mouse_move;781;851;1488718645275
mouse_move;782;851;1488718645283
mouse_move;782;851;1488718645403
mouse_move;782;851;1488718645411
mouse_move;782;852;1488718645419
mouse_move;782;853;1488718645427
mouse_move;782;854;1488718645435
mouse_move;782;857;1488718645443
mouse_move;782;859;1488718645451
mouse_move;781;864;1488718645459
mouse_move;779;868;1488718645467
mouse_move;778;874;1488718645475
mouse_move;777;878;1488718645483
mouse_move;776;884;1488718645491
mouse_move;776;889;1488718645499
mouse_move;775;895;1488718645507
mouse_move;775;899;1488718645515
mouse_move;775;903;1488718645523
mouse_move;775;907;1488718645531
mouse_move;775;910;1488718645539
mouse_move;775;912;1488718645547
mouse_move;775;914;1488718645555
mouse_move;775;916;1488718645571
mouse_move;775;916;1488718645587
mouse_move;775;917;1488718645611
mouse_move;775;917;1488718645891
mouse_move;775;917;1488718645899
mouse_move;775;917;1488718645907
mouse_move;775;917;1488718645915
mouse_move;775;916;1488718645923
mouse_move;775;915;1488718645931
mouse_move;776;914;1488718645939
mouse_move;776;913;1488718645947
mouse_move;776;912;1488718645955
mouse_move;776;911;1488718645963
mouse_move;776;911;1488718645971
mouse_move;776;909;1488718645987
mouse_move;776;909;1488718645995
mouse_move;776;908;1488718646003
mouse_move;777;908;1488718646011
mouse_move;777;907;1488718646019
mouse_move;777;907;1488718646027
mouse_move;777;906;1488718646039
mouse_move;777;905;1488718646043
mouse_move;778;905;1488718646051
mouse_move;779;904;1488718646067
mouse_move;779;903;1488718646083
mouse_move;780;903;1488718646091
mouse_move;780;902;1488718646107
mouse_move;781;901;1488718646131
mouse_move;781;900;1488718646147
mouse_move;782;899;1488718646155
mouse_move;783;899;1488718646171
mouse_move;785;897;1488718646187
mouse_move;785;897;1488718646195
mouse_move;786;896;1488718646203
mouse_move;787;896;1488718646211
mouse_move;788;895;1488718646227
mouse_move;788;894;1488718646243
mouse_move;790;893;1488718646251
mouse_move;790;893;1488718646267
mouse_move;791;892;1488718646275
mouse_move;791;891;1488718646288
mouse_move;792;891;1488718646299
mouse_move;792;890;1488718646315
mouse_move;793;889;1488718646323
mouse_move;793;888;1488718646331
mouse_move;794;888;1488718646339
mouse_move;794;887;1488718646347
mouse_move;795;886;1488718646355
mouse_move;796;885;1488718646363
mouse_move;796;884;1488718646371
mouse_move;796;884;1488718646379
mouse_move;797;883;1488718646387
mouse_move;797;883;1488718646395
mouse_move;797;882;1488718646403
mouse_move;798;881;1488718646419
mouse_move;798;881;1488718646435
mouse_move;798;880;1488718646443
mouse_move;799;880;1488718646763
mouse_move;799;880;1488718646771
mouse_move;800;880;1488718646787
mouse_move;802;880;1488718646798
mouse_move;805;880;1488718646803
mouse_move;808;879;1488718646811
mouse_move;812;878;1488718646819
mouse_move;819;877;1488718646827
mouse_move;826;876;1488718646835
mouse_move;833;875;1488718646843
mouse_move;841;874;1488718646851
mouse_move;849;873;1488718646859
mouse_move;857;872;1488718646867
mouse_move;864;872;1488718646875
mouse_move;872;871;1488718646883
mouse_move;879;871;1488718646891
mouse_move;886;870;1488718646899
mouse_move;891;870;1488718646907
mouse_move;897;869;1488718646915
mouse_move;902;869;1488718646923
mouse_move;910;869;1488718646931
mouse_move;917;869;1488718646939
mouse_move;926;868;1488718646947
mouse_move;934;867;1488718646964
mouse_move;953;866;1488718646971
mouse_move;963;865;1488718646979
mouse_move;972;865;1488718646987
mouse_move;980;864;1488718646995
mouse_move;989;864;1488718647003
mouse_move;998;863;1488718647011
mouse_move;1006;862;1488718647019
mouse_move;1013;862;1488718647027
mouse_move;1019;861;1488718647035
mouse_move;1025;861;1488718647043
mouse_move;1030;860;1488718647051
mouse_move;1036;860;1488718647059
mouse_move;1040;859;1488718647067
mouse_move;1043;858;1488718647075
mouse_move;1046;858;1488718647083
mouse_move;1050;857;1488718647091
mouse_move;1053;857;1488718647099
mouse_move;1055;857;1488718647107
mouse_move;1056;857;1488718647115
mouse_move;1057;856;1488718647127
mouse_move;1058;856;1488718647355
mouse_down_left;1058;856;1488718647355
mouse_move;1058;856;1488718647699
mouse_move;1058;856;1488718647707
mouse_move;1057;855;1488718647715
mouse_move;1055;854;1488718647723
mouse_move;1054;854;1488718647731
mouse_move;1051;853;1488718647739
mouse_move;1050;852;1488718647747
mouse_move;1048;851;1488718647755
mouse_move;1046;851;1488718647763
mouse_move;1043;849;1488718647771
mouse_move;1041;849;1488718647779
mouse_move;1038;848;1488718647787
mouse_move;1036;846;1488718647795
mouse_move;1033;845;1488718647803
mouse_move;1029;844;1488718647811
mouse_move;1026;842;1488718647819
mouse_move;1023;841;1488718647827
mouse_move;1020;839;1488718647839
mouse_move;1016;838;1488718647843
mouse_move;1013;836;1488718647851
mouse_move;1010;835;1488718647859
mouse_move;1007;833;1488718647867
mouse_move;1003;832;1488718647875
mouse_move;1000;831;1488718647883
mouse_move;998;829;1488718647891
mouse_move;995;828;1488718647899
mouse_move;990;827;1488718647907
mouse_move;987;825;1488718647915
mouse_move;983;823;1488718647923
mouse_move;979;822;1488718647931
mouse_move;976;820;1488718647939
mouse_move;972;820;1488718647947
mouse_move;970;819;1488718647955
mouse_move;967;818;1488718647963
mouse_move;965;818;1488718647979
mouse_move;964;818;1488718647995
mouse_move;963;818;1488718648019
mouse_move;961;818;1488718648031
mouse_move;961;818;1488718648035
mouse_move;960;818;1488718648043
mouse_move;960;818;1488718648059
mouse_move;958;818;1488718648075
mouse_move;958;819;1488718670019
mouse_move;961;820;1488718670027
mouse_move;964;820;1488718670035
mouse_move;967;820;1488718670043
mouse_move;971;821;1488718670051
mouse_move;976;821;1488718670059
mouse_move;980;822;1488718670067
mouse_move;986;822;1488718670075
mouse_move;990;823;1488718670083
mouse_move;993;823;1488718670091
mouse_move;996;823;1488718670099
mouse_move;998;823;1488718670107
mouse_move;1001;824;1488718670115
mouse_move;1003;824;1488718670123
mouse_move;1005;824;1488718670131
mouse_move;1007;825;1488718670143
mouse_move;1008;825;1488718670147
mouse_move;1009;825;1488718670155
mouse_move;1011;825;1488718670163
mouse_move;1013;825;1488718670171
mouse_move;1014;826;1488718670179
mouse_move;1016;826;1488718670187
mouse_move;1017;827;1488718670195
mouse_move;1017;827;1488718670203
mouse_move;1019;827;1488718670211
mouse_move;1019;827;1488718670227
mouse_move;1020;827;1488718670251
mouse_move;1020;827;1488718670275
mouse_move;1021;827;1488718670283
mouse_move;1022;828;1488718670291
mouse_move;1022;828;1488718670299
mouse_move;1023;828;1488718670307
mouse_move;1025;828;1488718670315
mouse_move;1028;829;1488718670323
mouse_move;1029;829;1488718670331
mouse_move;1032;830;1488718670344
mouse_move;1033;830;1488718670347
mouse_move;1035;831;1488718670355
mouse_move;1037;831;1488718670363
mouse_move;1039;831;1488718670371
mouse_move;1040;831;1488718670379
mouse_move;1042;831;1488718670387
mouse_move;1043;832;1488718670395
mouse_move;1043;832;1488718670403
mouse_move;1045;832;1488718670411
mouse_move;1045;833;1488718670419
mouse_move;1046;833;1488718670427
mouse_move;1046;833;1488718670435
mouse_move;1047;833;1488718670451
mouse_move;1048;833;1488718670899
mouse_move;1048;833;1488718670931
mouse_move;1048;833;1488718670971
mouse_move;1048;833;1488718670995
mouse_move;1047;833;1488718671027
mouse_move;1046;833;1488718671075
mouse_move;1046;833;1488718671107
mouse_move;1045;833;1488718671123
mouse_move;1044;833;1488718671147
mouse_move;1043;833;1488718671155
mouse_move;1043;833;1488718671171
