event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;81;Q;16;False;1488731508107
key_up;81;Q;16;False;1488731508187
key_down;81;Q;16;False;1488731508267
key_up;81;Q;16;False;1488731508363
key_down;81;Q;16;False;1488731508427
key_up;81;Q;16;False;1488731508555
key_down;81;Q;16;False;1488731508635
key_up;81;Q;16;False;1488731508747
key_down;81;Q;16;False;1488731508811
key_up;81;Q;16;False;1488731508907
key_down;81;Q;16;False;1488731508970
key_up;81;Q;16;False;1488731509067
key_down;81;Q;16;False;1488731509115
key_up;81;Q;16;False;1488731509243
key_down;81;Q;16;False;1488731509291
key_up;81;Q;16;False;1488731509467
key_down;81;Q;16;False;1488731509803
key_up;81;Q;16;False;1488731509947
key_down;65;A;30;False;1488731510171
key_up;65;A;30;False;1488731510427
key_down;65;A;30;False;1488731510635
key_up;65;A;30;False;1488731511114
key_down;81;Q;16;False;1488731702747
key_up;81;Q;16;False;1488731702923
key_down;81;Q;16;False;1488731702971
key_down;32;Space;57;False;1488731703003
key_up;32;Space;57;False;1488731703035
key_up;81;Q;16;False;1488731703067
key_down;81;Q;16;False;1488731703131
key_up;81;Q;16;False;1488731703291
key_down;81;Q;16;False;1488731703371
key_up;81;Q;16;False;1488731703515
key_down;32;Space;57;False;1488731703851
key_up;32;Space;57;False;1488731703979
key_down;81;Q;16;False;1488731704235
key_up;81;Q;16;False;1488731704331
key_down;81;Q;16;False;1488731704395
key_up;81;Q;16;False;1488731704507
key_down;81;Q;16;False;1488731704555
key_up;81;Q;16;False;1488731704747
key_down;81;Q;16;False;1488731704811
key_up;81;Q;16;False;1488731704891
key_down;81;Q;16;False;1488731704955
key_up;81;Q;16;False;1488731705051
key_down;81;Q;16;False;1488731705099
key_up;81;Q;16;False;1488731705195
key_down;81;Q;16;False;1488731705211
key_up;81;Q;16;False;1488731705291
key_down;81;Q;16;False;1488731705355
key_up;81;Q;16;False;1488731705451
key_down;81;Q;16;False;1488731705515
key_up;81;Q;16;False;1488731705595
key_down;81;Q;16;False;1488731705643
key_up;81;Q;16;False;1488731705739
key_down;81;Q;16;False;1488731705771
key_up;81;Q;16;False;1488731705851
key_down;81;Q;16;False;1488731705899
key_up;81;Q;16;False;1488731705995
key_down;81;Q;16;False;1488731706043
key_up;81;Q;16;False;1488731706139
key_down;81;Q;16;False;1488731706203
key_up;81;Q;16;False;1488731706395
key_down;81;Q;16;False;1488731706459
key_up;81;Q;16;False;1488731706555
key_down;81;Q;16;False;1488731706619
key_up;81;Q;16;False;1488731706715
key_down;81;Q;16;False;1488731706779
key_up;81;Q;16;False;1488731706891
key_down;81;Q;16;False;1488731706923
key_up;81;Q;16;False;1488731707003
key_down;81;Q;16;False;1488731707035
key_up;81;Q;16;False;1488731707163
key_down;81;Q;16;False;1488731707211
key_up;81;Q;16;False;1488731707307
key_down;81;Q;16;False;1488731707339
key_up;81;Q;16;False;1488731707467
key_down;81;Q;16;False;1488731707499
key_up;81;Q;16;False;1488731707739
key_down;81;Q;16;False;1488731707803
key_up;81;Q;16;False;1488731707915
key_down;81;Q;16;False;1488731707979
key_up;81;Q;16;False;1488731708107
key_down;81;Q;16;False;1488731708171
key_up;81;Q;16;False;1488731708267
key_down;81;Q;16;False;1488731708331
key_up;81;Q;16;False;1488731708443
key_down;81;Q;16;False;1488731708491
key_up;81;Q;16;False;1488731708571
key_down;81;Q;16;False;1488731708603
key_up;81;Q;16;False;1488731708715
key_down;81;Q;16;False;1488731708763
key_up;81;Q;16;False;1488731708891
key_down;81;Q;16;False;1488731708923
key_up;81;Q;16;False;1488731709003
key_down;81;Q;16;False;1488731709019
key_up;81;Q;16;False;1488731709131
key_down;81;Q;16;False;1488731709179
key_up;81;Q;16;False;1488731709291
key_down;81;Q;16;False;1488731709323
key_up;81;Q;16;False;1488731709547
key_down;81;Q;16;False;1488731709611
key_up;81;Q;16;False;1488731709723
key_down;81;Q;16;False;1488731709771
key_up;81;Q;16;False;1488731709915
key_down;87;W;17;False;1488731709995
key_down;81;Q;16;False;1488731710006
key_up;87;W;17;False;1488731710059
key_up;81;Q;16;False;1488731710107
key_down;81;Q;16;False;1488731710155
key_up;81;Q;16;False;1488731710331
key_down;81;Q;16;False;1488731710363
key_up;81;Q;16;False;1488731710587
key_down;81;Q;16;False;1488731710603
key_up;81;Q;16;False;1488731710859
key_down;81;Q;16;False;1488731710907
key_up;81;Q;16;False;1488731711083
key_down;81;Q;16;False;1488731711147
key_up;81;Q;16;False;1488731711275
key_down;81;Q;16;False;1488731711339
key_up;81;Q;16;False;1488731711467
key_down;81;Q;16;False;1488731711515
key_up;81;Q;16;False;1488731711627
key_down;81;Q;16;False;1488731711675
key_up;81;Q;16;False;1488731711787
key_down;81;Q;16;False;1488731711835
key_up;81;Q;16;False;1488731711947
key_down;81;Q;16;False;1488731711995
key_up;81;Q;16;False;1488731712075
key_down;81;Q;16;False;1488731712107
key_up;81;Q;16;False;1488731712202
key_down;81;Q;16;False;1488731712251
key_up;81;Q;16;False;1488731712379
key_down;81;Q;16;False;1488731712427
key_up;81;Q;16;False;1488731712571
key_down;81;Q;16;False;1488731712619
key_up;81;Q;16;False;1488731712779
key_down;81;Q;16;False;1488731712843
key_up;81;Q;16;False;1488731712971
key_down;81;Q;16;False;1488731713051
key_up;81;Q;16;False;1488731713163
key_down;81;Q;16;False;1488731713227
key_up;81;Q;16;False;1488731713355
key_down;81;Q;16;False;1488731713403
key_up;81;Q;16;False;1488731713547
key_down;81;Q;16;False;1488731713595
key_up;81;Q;16;False;1488731713707
key_down;81;Q;16;False;1488731713786
key_up;81;Q;16;False;1488731713915
key_down;81;Q;16;False;1488731713979
key_up;81;Q;16;False;1488731714091
key_down;81;Q;16;False;1488731714139
key_up;81;Q;16;False;1488731714235
key_down;81;Q;16;False;1488731714315
key_up;81;Q;16;False;1488731714427
key_down;81;Q;16;False;1488731714475
key_up;81;Q;16;False;1488731714603
key_down;81;Q;16;False;1488731714699
key_up;81;Q;16;False;1488731714827
key_down;81;Q;16;False;1488731714875
key_up;81;Q;16;False;1488731715035
key_down;81;Q;16;False;1488731715099
key_up;81;Q;16;False;1488731715227
key_down;81;Q;16;False;1488731715307
key_up;81;Q;16;False;1488731715403
key_down;81;Q;16;False;1488731715451
key_up;81;Q;16;False;1488731715579
key_down;81;Q;16;False;1488731715691
key_up;81;Q;16;False;1488731715787
key_down;81;Q;16;False;1488731715867
key_up;81;Q;16;False;1488731715979
key_down;81;Q;16;False;1488731716075
key_up;81;Q;16;False;1488731716155
key_down;81;Q;16;False;1488731716235
key_up;81;Q;16;False;1488731716347
key_down;81;Q;16;False;1488731716411
key_up;81;Q;16;False;1488731716539
key_down;81;Q;16;False;1488731716571
key_up;81;Q;16;False;1488731716683
key_down;81;Q;16;False;1488731716795
key_up;81;Q;16;False;1488731716907
key_down;81;Q;16;False;1488731716971
key_up;81;Q;16;False;1488731717099
key_down;81;Q;16;False;1488731717179
key_up;81;Q;16;False;1488731717275
key_down;81;Q;16;False;1488731717355
key_up;81;Q;16;False;1488731717467
key_down;81;Q;16;False;1488731717547
key_up;81;Q;16;False;1488731717707
key_down;81;Q;16;False;1488731717771
key_up;81;Q;16;False;1488731717867
key_down;81;Q;16;False;1488731717899
key_up;81;Q;16;False;1488731717995
key_down;81;Q;16;False;1488731718075
key_up;81;Q;16;False;1488731718187
key_down;81;Q;16;False;1488731718235
key_up;81;Q;16;False;1488731718331
key_down;81;Q;16;False;1488731718395
key_up;81;Q;16;False;1488731718507
key_down;81;Q;16;False;1488731718571
key_up;81;Q;16;False;1488731718699
key_down;81;Q;16;False;1488731718779
key_up;81;Q;16;False;1488731718891
key_down;81;Q;16;False;1488731718955
key_up;81;Q;16;False;1488731719067
key_down;81;Q;16;False;1488731719099
key_up;81;Q;16;False;1488731719195
key_down;81;Q;16;False;1488731719259
key_up;81;Q;16;False;1488731719371
key_down;81;Q;16;False;1488731719451
key_up;81;Q;16;False;1488731719563
key_down;81;Q;16;False;1488731719611
key_up;81;Q;16;False;1488731719723
key_down;81;Q;16;False;1488731719803
key_up;81;Q;16;False;1488731720203
key_down;81;Q;16;False;1488731720443
key_up;81;Q;16;False;1488731720507
key_down;81;Q;16;False;1488731720587
key_up;81;Q;16;False;1488731720667
key_down;81;Q;16;False;1488731720731
key_up;81;Q;16;False;1488731720827
key_down;81;Q;16;False;1488731720907
key_up;81;Q;16;False;1488731720987
key_down;81;Q;16;False;1488731721019
key_up;81;Q;16;False;1488731721099
key_down;81;Q;16;False;1488731721147
key_up;81;Q;16;False;1488731721211
key_down;81;Q;16;False;1488731721258
key_up;81;Q;16;False;1488731721323
key_down;81;Q;16;False;1488731721355
key_up;81;Q;16;False;1488731721435
key_down;81;Q;16;False;1488731721483
key_up;81;Q;16;False;1488731721611
key_down;81;Q;16;False;1488731721707
key_up;81;Q;16;False;1488731721771
key_down;81;Q;16;False;1488731721851
key_up;81;Q;16;False;1488731721931
key_down;81;Q;16;False;1488731721979
key_up;81;Q;16;False;1488731722075
key_down;81;Q;16;False;1488731722139
key_up;81;Q;16;False;1488731722219
key_down;81;Q;16;False;1488731722283
key_up;81;Q;16;False;1488731722379
key_down;81;Q;16;False;1488731722443
key_up;81;Q;16;False;1488731722523
key_down;81;Q;16;False;1488731722587
key_up;81;Q;16;False;1488731722667
key_down;81;Q;16;False;1488731722731
key_up;81;Q;16;False;1488731722827
key_down;81;Q;16;False;1488731722891
key_up;81;Q;16;False;1488731722987
key_down;81;Q;16;False;1488731723051
key_up;81;Q;16;False;1488731723147
key_down;81;Q;16;False;1488731723195
key_up;81;Q;16;False;1488731723291
key_down;81;Q;16;False;1488731723339
key_up;81;Q;16;False;1488731723435
key_down;81;Q;16;False;1488731723483
key_up;81;Q;16;False;1488731723595
key_down;81;Q;16;False;1488731723627
key_up;81;Q;16;False;1488731723723
key_down;81;Q;16;False;1488731723771
key_up;81;Q;16;False;1488731723883
key_down;81;Q;16;False;1488731723947
key_up;81;Q;16;False;1488731724043
key_down;81;Q;16;False;1488731724091
key_up;81;Q;16;False;1488731724203
key_down;81;Q;16;False;1488731724251
key_up;81;Q;16;False;1488731724347
key_down;81;Q;16;False;1488731724411
key_up;81;Q;16;False;1488731724507
key_down;81;Q;16;False;1488731724555
key_up;81;Q;16;False;1488731724651
key_down;81;Q;16;False;1488731724699
key_up;81;Q;16;False;1488731724779
key_down;81;Q;16;False;1488731724827
key_up;81;Q;16;False;1488731725067
key_down;81;Q;16;False;1488731725131
key_up;81;Q;16;False;1488731725227
key_down;81;Q;16;False;1488731725291
key_up;81;Q;16;False;1488731725387
key_down;81;Q;16;False;1488731725435
key_up;81;Q;16;False;1488731725547
key_down;81;Q;16;False;1488731725595
key_up;81;Q;16;False;1488731725691
key_down;81;Q;16;False;1488731725739
key_up;81;Q;16;False;1488731725835
key_down;81;Q;16;False;1488731725883
key_up;81;Q;16;False;1488731725995
key_down;81;Q;16;False;1488731726043
key_up;81;Q;16;False;1488731726139
key_down;81;Q;16;False;1488731726187
key_up;81;Q;16;False;1488731726283
key_down;81;Q;16;False;1488731726347
key_up;81;Q;16;False;1488731726443
key_down;81;Q;16;False;1488731726491
key_up;81;Q;16;False;1488731726603
key_down;81;Q;16;False;1488731726635
key_up;81;Q;16;False;1488731726731
key_down;81;Q;16;False;1488731726811
key_up;81;Q;16;False;1488731726859
key_down;81;Q;16;False;1488731726875
key_up;81;Q;16;False;1488731727051
key_down;81;Q;16;False;1488731727115
key_up;81;Q;16;False;1488731727163
key_down;81;Q;16;False;1488731727179
key_up;81;Q;16;False;1488731727259
key_down;81;Q;16;False;1488731727291
key_up;81;Q;16;False;1488731727371
key_down;81;Q;16;False;1488731727387
key_up;81;Q;16;False;1488731727451
key_down;81;Q;16;False;1488731727483
key_up;81;Q;16;False;1488731727531
key_down;81;Q;16;False;1488731727595
key_up;81;Q;16;False;1488731727675
key_down;81;Q;16;False;1488731727707
key_down;20;Capital;58;False;1488731727739
key_down;65;A;30;False;1488731727750
key_up;20;Capital;58;False;1488731727771
key_up;65;A;30;False;1488731727790
key_up;81;Q;16;False;1488731727803
key_down;81;Q;16;False;1488731727835
key_up;81;Q;16;False;1488731727995
key_down;81;Q;16;False;1488731728011
key_up;81;Q;16;False;1488731728075
key_down;81;Q;16;False;1488731728107
key_down;81;Q;16;False;1488731728607
key_down;81;Q;16;False;1488731728640
key_down;81;Q;16;False;1488731728673
key_up;81;Q;16;False;1488731728699
key_down;81;Q;16;False;1488731728715
key_up;81;Q;16;False;1488731729115
key_down;81;Q;16;False;1488731729131
key_up;81;Q;16;False;1488731729563
key_down;81;Q;16;False;1488731729579
key_up;81;Q;16;False;1488731729787
key_down;81;Q;16;False;1488731729803
key_down;81;Q;16;False;1488731730303
key_down;81;Q;16;False;1488731730336
key_down;81;Q;16;False;1488731730369
key_down;81;Q;16;False;1488731730402
key_down;81;Q;16;False;1488731730435
key_down;65;A;30;False;1488731730459
key_up;65;A;30;False;1488731730507
key_up;81;Q;16;False;1488731730523
key_down;81;Q;16;False;1488731730539
key_up;81;Q;16;False;1488731730651
key_down;81;Q;16;False;1488731730667
key_up;81;Q;16;False;1488731730731
key_down;81;Q;16;False;1488731730779
key_up;81;Q;16;False;1488731730891
key_down;81;Q;16;False;1488731730907
key_up;81;Q;16;False;1488731731371
key_down;87;W;17;False;1488731845051
key_up;87;W;17;False;1488731845147
key_down;65;A;30;False;1488731926155
key_up;65;A;30;False;1488731926219
key_down;68;D;32;False;1488732120667
key_up;68;D;32;False;1488732120795
key_down;68;D;32;False;1488732121243
key_down;68;D;32;False;1488732121743
key_down;68;D;32;False;1488732121776
key_down;68;D;32;False;1488732121810
key_down;68;D;32;False;1488732121843
key_down;68;D;32;False;1488732121875
key_down;68;D;32;False;1488732121909
key_down;68;D;32;False;1488732121941
key_down;68;D;32;False;1488732121974
key_down;68;D;32;False;1488732122007
key_down;68;D;32;False;1488732122041
key_down;68;D;32;False;1488732122074
key_down;68;D;32;False;1488732122107
key_down;68;D;32;False;1488732122140
key_down;68;D;32;False;1488732122173
key_down;68;D;32;False;1488732122205
key_down;68;D;32;False;1488732122238
key_down;68;D;32;False;1488732122271
key_down;68;D;32;False;1488732122305
key_down;68;D;32;False;1488732122337
key_down;68;D;32;False;1488732122370
key_down;68;D;32;False;1488732122403
key_down;68;D;32;False;1488732122436
key_down;68;D;32;False;1488732122469
key_down;68;D;32;False;1488732122502
key_down;68;D;32;False;1488732122536
key_down;68;D;32;False;1488732122568
key_down;68;D;32;False;1488732122602
key_down;68;D;32;False;1488732122635
key_down;68;D;32;False;1488732122668
key_down;68;D;32;False;1488732122701
key_down;68;D;32;False;1488732122734
key_down;68;D;32;False;1488732122766
key_down;68;D;32;False;1488732122799
key_down;68;D;32;False;1488732122833
key_down;68;D;32;False;1488732122865
key_down;68;D;32;False;1488732122898
key_down;68;D;32;False;1488732122931
key_down;68;D;32;False;1488732122964
key_down;68;D;32;False;1488732122998
key_down;68;D;32;False;1488732123031
key_down;68;D;32;False;1488732123063
key_down;68;D;32;False;1488732123097
key_down;68;D;32;False;1488732123129
key_down;68;D;32;False;1488732123162
key_down;68;D;32;False;1488732123196
key_down;68;D;32;False;1488732123229
key_down;68;D;32;False;1488732123261
key_down;68;D;32;False;1488732123294
key_down;68;D;32;False;1488732123327
key_down;68;D;32;False;1488732123360
key_down;68;D;32;False;1488732123393
key_down;68;D;32;False;1488732123426
key_down;68;D;32;False;1488732123460
key_down;68;D;32;False;1488732123492
key_down;68;D;32;False;1488732123526
key_down;68;D;32;False;1488732123558
key_down;68;D;32;False;1488732123591
key_down;68;D;32;False;1488732123624
key_down;68;D;32;False;1488732123657
key_down;68;D;32;False;1488732123690
key_down;68;D;32;False;1488732123723
key_down;68;D;32;False;1488732123756
key_down;68;D;32;False;1488732123789
key_down;68;D;32;False;1488732123822
key_down;68;D;32;False;1488732123856
key_down;68;D;32;False;1488732123889
key_down;68;D;32;False;1488732123921
key_down;68;D;32;False;1488732123954
key_down;68;D;32;False;1488732123987
key_down;68;D;32;False;1488732124020
key_down;68;D;32;False;1488732124053
key_down;68;D;32;False;1488732124086
key_down;68;D;32;False;1488732124119
key_down;68;D;32;False;1488732124153
key_down;68;D;32;False;1488732124185
key_down;68;D;32;False;1488732124219
key_down;68;D;32;False;1488732124252
key_down;68;D;32;False;1488732124284
key_down;68;D;32;False;1488732124317
key_down;68;D;32;False;1488732124351
key_down;68;D;32;False;1488732124383
key_down;68;D;32;False;1488732124416
key_down;68;D;32;False;1488732124449
key_down;68;D;32;False;1488732124482
key_down;68;D;32;False;1488732124515
key_down;68;D;32;False;1488732124549
key_down;68;D;32;False;1488732124581
key_down;68;D;32;False;1488732124614
key_down;68;D;32;False;1488732124647
key_down;68;D;32;False;1488732124681
key_down;68;D;32;False;1488732124713
key_down;68;D;32;False;1488732124746
key_down;68;D;32;False;1488732124780
key_down;68;D;32;False;1488732124813
key_down;68;D;32;False;1488732124845
key_down;68;D;32;False;1488732124878
key_down;68;D;32;False;1488732124911
key_down;68;D;32;False;1488732124944
key_down;68;D;32;False;1488732124977
key_down;68;D;32;False;1488732125010
key_down;68;D;32;False;1488732125043
key_down;68;D;32;False;1488732125077
key_down;68;D;32;False;1488732125110
key_down;68;D;32;False;1488732125143
key_down;68;D;32;False;1488732125176
key_down;68;D;32;False;1488732125209
key_down;68;D;32;False;1488732125241
key_down;68;D;32;False;1488732125275
key_down;68;D;32;False;1488732125307
key_down;68;D;32;False;1488732125340
key_down;68;D;32;False;1488732125374
key_down;68;D;32;False;1488732125407
key_down;68;D;32;False;1488732125439
key_down;68;D;32;False;1488732125473
key_down;68;D;32;False;1488732125505
key_down;68;D;32;False;1488732125539
key_down;68;D;32;False;1488732125571
key_down;68;D;32;False;1488732125605
key_down;68;D;32;False;1488732125638
key_down;68;D;32;False;1488732125670
key_down;68;D;32;False;1488732125703
key_down;68;D;32;False;1488732125736
key_down;68;D;32;False;1488732125769
key_down;68;D;32;False;1488732125803
key_down;68;D;32;False;1488732125835
key_down;68;D;32;False;1488732125869
key_down;68;D;32;False;1488732125901
key_down;68;D;32;False;1488732125934
key_down;68;D;32;False;1488732125967
key_down;68;D;32;False;1488732126000
key_down;68;D;32;False;1488732126033
key_down;68;D;32;False;1488732126067
key_down;68;D;32;False;1488732126099
key_down;68;D;32;False;1488732126132
key_down;68;D;32;False;1488732126165
key_down;68;D;32;False;1488732126199
key_down;68;D;32;False;1488732126231
key_down;68;D;32;False;1488732126264
key_down;68;D;32;False;1488732126297
key_down;68;D;32;False;1488732126331
key_down;68;D;32;False;1488732126363
key_down;68;D;32;False;1488732126396
key_down;68;D;32;False;1488732126429
key_down;68;D;32;False;1488732126463
key_down;68;D;32;False;1488732126496
key_down;68;D;32;False;1488732126529
key_down;68;D;32;False;1488732126561
key_down;68;D;32;False;1488732126595
key_down;68;D;32;False;1488732126627
key_down;68;D;32;False;1488732126660
key_down;68;D;32;False;1488732126693
key_down;68;D;32;False;1488732126727
key_down;68;D;32;False;1488732126759
key_down;68;D;32;False;1488732126792
key_down;68;D;32;False;1488732126825
key_down;68;D;32;False;1488732126858
key_down;68;D;32;False;1488732126891
key_down;68;D;32;False;1488732126925
key_down;68;D;32;False;1488732126957
key_down;68;D;32;False;1488732126990
key_down;68;D;32;False;1488732127023
key_down;68;D;32;False;1488732127056
key_down;68;D;32;False;1488732127089
key_down;68;D;32;False;1488732127122
key_down;68;D;32;False;1488732127155
key_down;68;D;32;False;1488732127188
key_down;68;D;32;False;1488732127221
key_down;68;D;32;False;1488732127255
key_down;68;D;32;False;1488732127287
key_down;68;D;32;False;1488732127320
key_down;68;D;32;False;1488732127354
key_down;68;D;32;False;1488732127386
key_up;68;D;32;False;1488732127419
key_down;68;D;32;False;1488732127995
key_down;68;D;32;False;1488732128495
key_down;68;D;32;False;1488732128529
key_down;68;D;32;False;1488732128562
key_down;68;D;32;False;1488732128594
key_down;68;D;32;False;1488732128627
key_down;68;D;32;False;1488732128660
key_down;68;D;32;False;1488732128694
key_down;68;D;32;False;1488732128726
key_down;68;D;32;False;1488732128760
key_down;68;D;32;False;1488732128793
key_down;68;D;32;False;1488732128825
key_down;68;D;32;False;1488732128858
key_down;68;D;32;False;1488732128891
key_down;68;D;32;False;1488732128925
key_up;68;D;32;False;1488732128955
key_down;68;D;32;False;1488732148299
key_down;68;D;32;False;1488732148799
key_down;68;D;32;False;1488732148832
key_up;68;D;32;False;1488732148843
key_down;87;W;17;False;1488732150587
key_down;87;W;17;False;1488732151087
key_down;87;W;17;False;1488732151121
key_down;87;W;17;False;1488732151153
key_down;87;W;17;False;1488732151186
key_down;87;W;17;False;1488732151219
key_down;87;W;17;False;1488732151252
key_down;87;W;17;False;1488732151285
key_down;87;W;17;False;1488732151318
key_down;87;W;17;False;1488732151351
key_down;87;W;17;False;1488732151384
key_down;87;W;17;False;1488732151417
key_down;87;W;17;False;1488732151450
key_up;87;W;17;False;1488732151483
key_down;87;W;17;False;1488732157467
key_up;87;W;17;False;1488732157819
key_down;87;W;17;False;1488732158235
key_down;87;W;17;False;1488732158735
key_down;87;W;17;False;1488732158768
key_down;87;W;17;False;1488732158801
key_down;87;W;17;False;1488732158834
key_down;87;W;17;False;1488732158867
key_down;87;W;17;False;1488732158900
key_down;87;W;17;False;1488732158933
key_down;87;W;17;False;1488732158966
key_down;87;W;17;False;1488732158999
key_down;87;W;17;False;1488732159032
key_down;87;W;17;False;1488732159065
key_down;87;W;17;False;1488732159098
key_down;87;W;17;False;1488732159131
key_down;87;W;17;False;1488732159164
key_down;87;W;17;False;1488732159197
key_down;87;W;17;False;1488732159230
key_down;87;W;17;False;1488732159263
key_down;87;W;17;False;1488732159296
key_down;87;W;17;False;1488732159329
key_down;87;W;17;False;1488732159362
key_down;87;W;17;False;1488732159395
key_down;87;W;17;False;1488732159428
key_down;87;W;17;False;1488732159461
key_down;87;W;17;False;1488732159494
key_down;87;W;17;False;1488732159527
key_down;87;W;17;False;1488732159560
key_down;87;W;17;False;1488732159593
key_down;87;W;17;False;1488732159626
key_down;87;W;17;False;1488732159659
key_down;87;W;17;False;1488732159693
key_down;87;W;17;False;1488732159725
key_down;87;W;17;False;1488732159758
key_down;87;W;17;False;1488732159791
key_down;87;W;17;False;1488732159824
key_down;87;W;17;False;1488732159857
key_down;87;W;17;False;1488732159890
key_down;87;W;17;False;1488732159923
key_down;87;W;17;False;1488732159957
key_down;87;W;17;False;1488732159989
key_down;87;W;17;False;1488732160022
key_down;87;W;17;False;1488732160055
key_down;87;W;17;False;1488732160088
key_down;87;W;17;False;1488732160121
key_down;87;W;17;False;1488732160154
key_down;87;W;17;False;1488732160187
key_down;87;W;17;False;1488732160220
key_down;87;W;17;False;1488732160253
key_down;87;W;17;False;1488732160286
key_down;87;W;17;False;1488732160319
key_down;87;W;17;False;1488732160352
key_down;87;W;17;False;1488732160385
key_down;87;W;17;False;1488732160418
key_down;87;W;17;False;1488732160451
key_down;87;W;17;False;1488732160484
key_down;87;W;17;False;1488732160518
key_down;87;W;17;False;1488732160550
key_down;87;W;17;False;1488732160583
key_down;87;W;17;False;1488732160616
key_down;87;W;17;False;1488732160649
key_down;87;W;17;False;1488732160682
key_down;87;W;17;False;1488732160715
key_down;87;W;17;False;1488732160748
key_down;87;W;17;False;1488732160781
key_down;87;W;17;False;1488732160814
key_down;87;W;17;False;1488732160848
key_down;65;A;30;False;1488732160859
key_down;65;A;30;False;1488732161359
key_down;65;A;30;False;1488732161392
key_down;65;A;30;False;1488732161425
key_down;65;A;30;False;1488732161458
key_down;65;A;30;False;1488732161491
key_down;65;A;30;False;1488732161524
key_down;65;A;30;False;1488732161557
key_up;65;A;30;False;1488732161579
key_down;68;D;32;False;1488732162011
key_down;68;D;32;False;1488732162511
key_down;68;D;32;False;1488732162544
key_down;68;D;32;False;1488732162577
key_down;68;D;32;False;1488732162610
key_down;68;D;32;False;1488732162643
key_down;68;D;32;False;1488732162677
key_down;68;D;32;False;1488732162709
key_down;68;D;32;False;1488732162742
key_down;68;D;32;False;1488732162775
key_down;68;D;32;False;1488732162808
key_down;68;D;32;False;1488732162841
key_down;68;D;32;False;1488732162874
key_down;68;D;32;False;1488732162907
key_down;68;D;32;False;1488732162940
