event_type;pos_x;pos_y;time
mouse_move;996;525;1488731056098
mouse_move;997;524;1488731056107
mouse_move;997;522;1488731056114
mouse_move;997;521;1488731056123
mouse_move;994;520;1488731056131
mouse_move;993;519;1488731056139
mouse_move;990;517;1488731056147
mouse_move;987;516;1488731056155
mouse_move;985;516;1488731056163
mouse_move;984;514;1488731056171
mouse_move;982;514;1488731056179
mouse_move;980;514;1488731056186
mouse_move;979;513;1488731056194
mouse_move;977;513;1488731056202
mouse_move;974;512;1488731056211
mouse_move;972;511;1488731056218
mouse_move;970;511;1488731056226
mouse_move;969;511;1488731056234
mouse_move;967;511;1488731056243
mouse_move;964;510;1488731056255
mouse_move;962;510;1488731056258
mouse_move;959;509;1488731056266
mouse_move;957;509;1488731056274
mouse_move;954;508;1488731056282
mouse_move;952;508;1488731056291
mouse_move;949;508;1488731056299
mouse_move;947;507;1488731056307
mouse_move;945;507;1488731056315
mouse_move;944;506;1488731056323
mouse_move;941;506;1488731056331
mouse_move;940;506;1488731056338
mouse_move;937;505;1488731056346
mouse_move;935;504;1488731056355
mouse_move;932;503;1488731056363
mouse_move;929;502;1488731056371
mouse_move;923;500;1488731056378
mouse_move;919;498;1488731056386
mouse_move;910;495;1488731056395
mouse_move;904;493;1488731056403
mouse_move;896;490;1488731056415
mouse_move;888;488;1488731056418
mouse_move;879;486;1488731056427
mouse_move;872;484;1488731056434
mouse_move;865;481;1488731056443
mouse_move;858;480;1488731056450
mouse_move;851;477;1488731056459
mouse_move;843;475;1488731056467
mouse_move;835;472;1488731056474
mouse_move;826;469;1488731056483
mouse_move;815;467;1488731056490
mouse_move;807;465;1488731056499
mouse_move;797;462;1488731056506
mouse_move;789;460;1488731056514
mouse_move;781;459;1488731056523
mouse_move;773;458;1488731056531
mouse_move;765;457;1488731056539
mouse_move;758;456;1488731056546
mouse_move;750;455;1488731056554
mouse_move;743;454;1488731056563
mouse_move;736;454;1488731056574
mouse_move;728;453;1488731056578
mouse_move;722;453;1488731056586
mouse_move;716;452;1488731056594
mouse_move;710;451;1488731056602
mouse_move;705;451;1488731056611
mouse_move;700;450;1488731056618
mouse_move;696;450;1488731056627
mouse_move;693;450;1488731056634
mouse_move;692;449;1488731056642
mouse_move;689;449;1488731056651
mouse_move;687;449;1488731056658
mouse_move;687;449;1488731056667
mouse_move;685;449;1488731056691
mouse_move;684;449;1488731057930
mouse_move;682;449;1488731057938
mouse_move;680;451;1488731057946
mouse_move;677;454;1488731057954
mouse_move;673;456;1488731057962
mouse_move;669;460;1488731057970
mouse_move;666;466;1488731057983
mouse_move;661;471;1488731057986
mouse_move;657;477;1488731057995
mouse_move;653;483;1488731058002
mouse_move;650;488;1488731058010
mouse_move;646;494;1488731058019
mouse_move;643;498;1488731058027
mouse_move;642;501;1488731058083
mouse_move;634;501;1488731058091
mouse_move;625;501;1488731058099
mouse_move;616;501;1488731058106
mouse_move;606;501;1488731058115
mouse_move;603;501;1488731058123
mouse_move;604;501;1488731058235
mouse_move;605;500;1488731058242
mouse_move;608;497;1488731058250
mouse_move;611;492;1488731058259
mouse_move;611;489;1488731058267
mouse_move;611;486;1488731058274
mouse_move;611;483;1488731058282
mouse_move;611;480;1488731058294
mouse_move;611;475;1488731058298
mouse_move;610;469;1488731058307
mouse_move;610;463;1488731058314
mouse_move;610;457;1488731058322
mouse_move;611;450;1488731058331
mouse_move;612;444;1488731058338
mouse_move;613;437;1488731058346
mouse_move;613;430;1488731058355
mouse_move;615;425;1488731058363
mouse_move;616;419;1488731058371
mouse_move;616;415;1488731058378
mouse_move;616;411;1488731058387
mouse_move;617;406;1488731058394
mouse_move;617;402;1488731058402
mouse_move;617;399;1488731058410
mouse_move;617;396;1488731058419
mouse_move;617;392;1488731058427
mouse_move;616;388;1488731058435
mouse_move;615;383;1488731058442
mouse_move;612;380;1488731058460
mouse_move;604;370;1488731058466
mouse_move;600;366;1488731058475
mouse_move;593;362;1488731058482
mouse_move;587;358;1488731058491
mouse_move;583;354;1488731058499
mouse_move;577;352;1488731058507
mouse_move;570;348;1488731058515
mouse_move;563;346;1488731058522
mouse_move;555;343;1488731058531
mouse_move;549;342;1488731058538
mouse_move;540;340;1488731058546
mouse_move;533;339;1488731058555
mouse_move;527;338;1488731058563
mouse_move;520;338;1488731058570
mouse_move;514;337;1488731058578
mouse_move;507;337;1488731058586
mouse_move;504;337;1488731058595
mouse_move;500;337;1488731058603
mouse_move;496;336;1488731058610
mouse_move;490;335;1488731058622
mouse_move;487;334;1488731058626
mouse_move;484;333;1488731058634
mouse_move;479;332;1488731058642
mouse_move;474;331;1488731058651
mouse_move;469;331;1488731058659
mouse_move;463;330;1488731058667
mouse_move;459;329;1488731058675
mouse_move;452;329;1488731058683
mouse_move;448;329;1488731058691
mouse_move;442;329;1488731058699
mouse_move;438;329;1488731058706
mouse_move;435;329;1488731058714
mouse_move;431;330;1488731058723
mouse_move;430;332;1488731058731
mouse_move;429;334;1488731058739
mouse_move;429;335;1488731058747
mouse_move;428;337;1488731058754
mouse_move;427;340;1488731058763
mouse_move;426;342;1488731058770
mouse_move;426;345;1488731058782
mouse_move;425;348;1488731058786
mouse_move;425;352;1488731058794
mouse_move;425;356;1488731058803
mouse_move;426;361;1488731058810
mouse_move;429;367;1488731058819
mouse_move;432;371;1488731058827
mouse_move;436;376;1488731058835
mouse_move;440;380;1488731058842
mouse_move;445;384;1488731058850
mouse_move;450;390;1488731058859
mouse_move;455;395;1488731058867
mouse_move;461;400;1488731058875
mouse_move;466;404;1488731058882
mouse_move;470;407;1488731058890
mouse_move;475;410;1488731058898
mouse_move;479;413;1488731058907
mouse_move;481;414;1488731058915
mouse_move;484;415;1488731058922
mouse_move;487;416;1488731058931
mouse_move;492;418;1488731058943
mouse_move;498;418;1488731058946
mouse_move;507;419;1488731058954
mouse_move;517;419;1488731058963
mouse_move;530;419;1488731058970
mouse_move;547;419;1488731058978
mouse_move;564;417;1488731058986
mouse_move;579;417;1488731058995
mouse_move;592;417;1488731059003
mouse_move;604;419;1488731059011
mouse_move;616;421;1488731059019
mouse_move;628;423;1488731059027
mouse_move;639;424;1488731059035
mouse_move;651;425;1488731059043
mouse_move;662;426;1488731059050
mouse_move;674;426;1488731059059
mouse_move;686;428;1488731059066
mouse_move;698;429;1488731059075
mouse_move;707;432;1488731059083
mouse_move;717;433;1488731059091
mouse_move;725;435;1488731059102
mouse_move;731;435;1488731059107
mouse_move;736;435;1488731059115
mouse_move;740;435;1488731059122
mouse_move;744;435;1488731059130
mouse_move;750;435;1488731059139
mouse_move;755;435;1488731059146
mouse_move;762;437;1488731059154
mouse_move;768;440;1488731059163
mouse_move;772;446;1488731059170
mouse_move;777;451;1488731059178
mouse_move;781;455;1488731059186
mouse_move;786;459;1488731059194
mouse_move;789;464;1488731059202
mouse_move;794;469;1488731059211
mouse_move;799;473;1488731059218
mouse_move;803;478;1488731059226
mouse_move;804;479;1488731059250
mouse_move;806;480;1488731059274
mouse_move;806;480;1488731059371
mouse_move;806;480;1488731059387
mouse_move;806;478;1488731059395
mouse_move;806;478;1488731059403
mouse_move;806;477;1488731059410
mouse_move;805;476;1488731059418
mouse_move;804;476;1488731059426
mouse_move;804;475;1488731059435
mouse_move;803;475;1488731059459
mouse_move;801;475;1488731059482
mouse_move;801;474;1488731059499
mouse_move;800;474;1488731059507
mouse_move;799;473;1488731059522
mouse_move;797;473;1488731059538
mouse_move;796;473;1488731059546
mouse_move;796;472;1488731059563
mouse_move;794;472;1488731059571
mouse_move;794;471;1488731059579
mouse_move;793;471;1488731059587
mouse_move;792;470;1488731059610
mouse_move;791;470;1488731059627
mouse_move;790;470;1488731059641
mouse_move;790;469;1488731059650
mouse_move;789;469;1488731059658
mouse_move;788;469;1488731059667
mouse_move;788;468;1488731059674
mouse_move;787;467;1488731059691
mouse_move;785;467;1488731059699
mouse_move;785;466;1488731059714
mouse_move;784;466;1488731059731
mouse_move;783;465;1488731059746
mouse_move;783;465;1488731059762
mouse_move;782;464;1488731059786
mouse_move;782;464;1488731059795
mouse_move;781;464;1488731059819
mouse_move;781;464;1488731059858
mouse_move;780;464;1488731059891
mouse_move;779;464;1488731059906
mouse_move;778;463;1488731059938
mouse_move;778;463;1488731059954
mouse_move;777;462;1488731059970
mouse_move;777;462;1488731059995
mouse_move;775;462;1488731060018
mouse_move;775;461;1488731060114
mouse_move;774;461;1488731060490
mouse_move;774;460;1488731060506
mouse_move;775;459;1488731060514
mouse_move;776;459;1488731060522
mouse_move;778;458;1488731060530
mouse_move;780;456;1488731060538
mouse_move;785;453;1488731060546
mouse_move;789;451;1488731060555
mouse_move;796;448;1488731060562
mouse_move;803;444;1488731060571
mouse_move;812;441;1488731060579
mouse_move;819;437;1488731060587
mouse_move;827;434;1488731060595
mouse_move;837;432;1488731060603
mouse_move;845;429;1488731060610
mouse_move;855;427;1488731060619
mouse_move;863;425;1488731060627
mouse_move;869;423;1488731060637
mouse_move;873;422;1488731060642
mouse_move;876;421;1488731060651
mouse_move;878;421;1488731060659
mouse_move;878;421;1488731060667
mouse_move;879;421;1488731060795
mouse_down_left;879;421;1488731060795
mouse_move;879;421;1488731060954
mouse_move;879;421;1488731060978
mouse_move;879;421;1488731061003
mouse_move;879;421;1488731061018
mouse_move;877;421;1488731061035
mouse_move;875;421;1488731061042
mouse_move;874;421;1488731061050
mouse_move;873;421;1488731061059
mouse_move;872;421;1488731061067
mouse_move;871;421;1488731061074
mouse_move;870;421;1488731061082
mouse_move;868;421;1488731061090
mouse_move;867;421;1488731061098
mouse_move;866;421;1488731061109
mouse_move;865;420;1488731061114
mouse_move;864;420;1488731061122
mouse_move;863;420;1488731061131
mouse_move;862;420;1488731061139
mouse_move;861;420;1488731061146
mouse_move;860;420;1488731061155
mouse_move;860;420;1488731061162
mouse_move;859;420;1488731061171
mouse_move;859;420;1488731061179
mouse_move;857;420;1488731061195
mouse_move;856;419;1488731061203
mouse_move;856;419;1488731061210
mouse_move;854;419;1488731061218
mouse_move;852;419;1488731061226
mouse_move;851;419;1488731061234
mouse_move;849;419;1488731061242
mouse_move;847;419;1488731061250
mouse_move;845;419;1488731061258
mouse_move;845;419;1488731061267
mouse_move;843;419;1488731061283
mouse_move;841;419;1488731061290
mouse_move;840;419;1488731061299
mouse_move;839;419;1488731061306
mouse_move;838;419;1488731061314
mouse_move;838;419;1488731061322
mouse_move;836;419;1488731061330
mouse_move;835;419;1488731061339
mouse_move;835;419;1488731061347
mouse_move;834;419;1488731061355
mouse_move;833;419;1488731061371
mouse_move;832;418;1488731061387
mouse_move;832;418;1488731061395
mouse_move;831;418;1488731061418
mouse_move;830;418;1488731061426
mouse_move;830;418;1488731061443
mouse_move;829;418;1488731061458
mouse_move;828;418;1488731061490
mouse_move;828;418;1488731061499
mouse_move;827;418;1488731061507
mouse_move;826;418;1488731061522
mouse_move;825;418;1488731061539
mouse_move;824;418;1488731061555
mouse_move;823;418;1488731061579
mouse_move;822;418;1488731061586
mouse_move;821;418;1488731061611
mouse_move;821;418;1488731061627
mouse_move;820;418;1488731061642
mouse_move;819;418;1488731061667
mouse_move;818;418;1488731061682
mouse_move;818;418;1488731061755
mouse_move;817;418;1488731061795
mouse_move;817;418;1488731061835
mouse_move;816;418;1488731061867
mouse_move;816;418;1488731061898
mouse_move;815;418;1488731061946
mouse_move;814;418;1488731062035
mouse_move;813;418;1488731063026
mouse_move;812;418;1488731063034
mouse_move;811;418;1488731063043
mouse_move;810;418;1488731063061
mouse_move;810;418;1488731063082
mouse_move;809;418;1488731064634
mouse_move;808;418;1488731065555
mouse_move;807;418;1488731071090
mouse_move;806;418;1488731071099
mouse_move;805;418;1488731071107
mouse_move;804;418;1488731071131
mouse_move;803;418;1488731071147
mouse_move;802;418;1488731071163
mouse_move;802;418;1488731071219
mouse_move;801;418;1488731071330
mouse_move;801;418;1488731071355
mouse_move;799;417;1488731071387
mouse_move;799;417;1488731071418
mouse_move;798;417;1488731071427
mouse_move;798;417;1488731071442
mouse_move;796;417;1488731071450
mouse_move;796;417;1488731071458
mouse_move;795;417;1488731071466
mouse_move;794;417;1488731071479
mouse_move;793;417;1488731071483
mouse_move;792;417;1488731071491
mouse_move;790;416;1488731071499
mouse_move;788;416;1488731071507
mouse_move;787;416;1488731071515
mouse_move;784;416;1488731071523
mouse_move;780;415;1488731071531
mouse_move;776;415;1488731071539
mouse_move;770;415;1488731071546
mouse_move;765;414;1488731071554
mouse_move;759;413;1488731071563
mouse_move;752;413;1488731071571
mouse_move;744;412;1488731071578
mouse_move;736;412;1488731071587
mouse_move;727;411;1488731071595
mouse_move;717;410;1488731071603
mouse_move;708;409;1488731071610
mouse_move;701;408;1488731071618
mouse_move;693;407;1488731071627
mouse_move;687;406;1488731071638
mouse_move;681;404;1488731071642
mouse_move;677;403;1488731071650
mouse_move;675;403;1488731071659
mouse_move;672;403;1488731071667
mouse_move;670;402;1488731071674
mouse_move;668;402;1488731071690
mouse_move;667;401;1488731075794
mouse_move;667;401;1488731075810
mouse_move;667;401;1488731075979
mouse_move;667;401;1488731075995
mouse_move;668;400;1488731076011
mouse_move;669;399;1488731076027
mouse_move;670;399;1488731076042
mouse_move;671;398;1488731076050
mouse_move;671;398;1488731076067
mouse_move;671;396;1488731076083
mouse_move;673;396;1488731076099
mouse_move;673;395;1488731076114
mouse_move;673;395;1488731076130
mouse_move;674;394;1488731077003
mouse_move;674;394;1488731077058
mouse_move;674;394;1488731077546
mouse_down_left;673;394;1488731077547
mouse_down_left;673;394;1488731085115
mouse_move;673;394;1488731091563
mouse_move;673;394;1488731091570
mouse_move;670;395;1488731091578
mouse_move;669;396;1488731091586
mouse_move;668;396;1488731091603
mouse_move;667;396;1488731094955
mouse_move;667;396;1488731095546
mouse_move;667;396;1488731095571
mouse_move;668;396;1488731095586
mouse_move;669;396;1488731095595
mouse_move;669;396;1488731095603
mouse_move;670;395;1488731095618
mouse_move;670;395;1488731095635
mouse_move;671;395;1488731103602
mouse_move;671;395;1488731103611
mouse_move;669;395;1488731103622
mouse_move;667;395;1488731103626
mouse_move;667;396;1488731103635
mouse_move;665;396;1488731103675
mouse_move;665;396;1488731103794
mouse_move;664;396;1488731103819
mouse_move;663;397;1488731103858
mouse_move;662;398;1488731103866
mouse_move;661;398;1488731103883
mouse_move;660;398;1488731103907
mouse_move;659;398;1488731103939
mouse_move;659;399;1488731103970
mouse_move;658;399;1488731104522
mouse_move;658;399;1488731104531
mouse_move;657;399;1488731104539
mouse_move;656;399;1488731104571
mouse_move;656;399;1488731104818
mouse_move;655;399;1488731104826
mouse_move;653;399;1488731104834
mouse_move;650;399;1488731104843
mouse_move;647;399;1488731104854
mouse_move;646;400;1488731104859
mouse_move;644;400;1488731104866
mouse_move;643;400;1488731104874
mouse_move;641;400;1488731104882
mouse_move;641;400;1488731104890
mouse_move;640;400;1488731105034
mouse_move;639;400;1488731105050
mouse_move;638;400;1488731105058
mouse_move;637;400;1488731105066
mouse_move;637;400;1488731105075
mouse_move;636;399;1488731105082
mouse_move;635;399;1488731105091
mouse_move;635;399;1488731105114
mouse_move;634;399;1488731105139
mouse_move;633;398;1488731105155
mouse_move;632;397;1488731105163
mouse_move;632;397;1488731105171
mouse_move;631;397;1488731105467
mouse_move;630;396;1488731105483
mouse_move;629;396;1488731105506
mouse_move;628;396;1488731106650
mouse_move;627;396;1488731106666
mouse_move;627;395;1488731106690
mouse_move;626;395;1488731106706
mouse_move;626;395;1488731106723
mouse_move;625;395;1488731106755
mouse_move;623;394;1488731106771
mouse_move;623;394;1488731106794
mouse_move;622;394;1488731106826
mouse_move;621;394;1488731106850
mouse_move;621;394;1488731106867
mouse_move;620;394;1488731106882
mouse_move;619;394;1488731106899
mouse_move;618;394;1488731106914
mouse_move;617;393;1488731106922
mouse_move;617;393;1488731106938
mouse_move;616;393;1488731106970
mouse_move;616;393;1488731106987
mouse_move;615;393;1488731107162
mouse_move;615;392;1488731107195
mouse_move;614;392;1488731107203
mouse_move;613;392;1488731107210
mouse_move;612;392;1488731107219
mouse_move;610;392;1488731108219
mouse_move;611;392;1488731108235
mouse_move;612;391;1488731108242
mouse_move;614;391;1488731108250
mouse_move;617;391;1488731108259
mouse_move;619;391;1488731108267
mouse_move;622;391;1488731108274
mouse_move;626;391;1488731108282
mouse_move;630;392;1488731108290
mouse_move;636;392;1488731108298
mouse_move;641;393;1488731108306
mouse_move;647;394;1488731108315
mouse_move;652;394;1488731108322
mouse_move;655;395;1488731108330
mouse_move;657;395;1488731108338
mouse_move;660;395;1488731108346
mouse_move;662;395;1488731108359
mouse_move;662;395;1488731108395
mouse_move;662;396;1488731108403
mouse_move;662;396;1488731108410
mouse_move;662;396;1488731108418
mouse_move;660;396;1488731108426
mouse_move;660;396;1488731108434
mouse_move;658;396;1488731108450
mouse_move;658;397;1488731108458
mouse_move;657;397;1488731108483
mouse_move;657;397;1488731108499
mouse_move;656;397;1488731108506
mouse_move;656;397;1488731108522
mouse_move;654;397;1488731108547
mouse_move;653;397;1488731108555
mouse_move;653;397;1488731108570
mouse_move;652;397;1488731108579
mouse_move;651;397;1488731108594
mouse_move;650;397;1488731108602
mouse_move;650;397;1488731108610
mouse_move;648;397;1488731108621
mouse_move;647;396;1488731108627
mouse_move;645;396;1488731108635
mouse_move;643;396;1488731108643
mouse_move;641;396;1488731108650
mouse_move;638;396;1488731108658
mouse_move;636;396;1488731108667
mouse_move;632;396;1488731108674
mouse_move;629;396;1488731108682
mouse_move;626;396;1488731108690
mouse_move;621;396;1488731108698
mouse_move;616;396;1488731108706
mouse_move;611;396;1488731108714
mouse_move;606;397;1488731108722
mouse_move;602;397;1488731108731
mouse_move;597;398;1488731108738
mouse_move;592;398;1488731108747
mouse_move;589;398;1488731108755
mouse_move;585;398;1488731108762
mouse_move;583;398;1488731108770
mouse_move;581;398;1488731108787
mouse_move;578;398;1488731108803
mouse_move;576;398;1488731108810
mouse_move;576;398;1488731110898
mouse_move;575;397;1488731110907
mouse_move;573;396;1488731110915
mouse_move;571;395;1488731110923
mouse_move;568;392;1488731110931
mouse_move;565;390;1488731110939
mouse_move;562;388;1488731110946
mouse_move;560;386;1488731110954
mouse_move;557;384;1488731110963
mouse_move;555;382;1488731110971
mouse_move;555;382;1488731111018
mouse_move;553;382;1488731111035
mouse_move;550;382;1488731111043
mouse_move;546;383;1488731111050
mouse_move;540;386;1488731111058
mouse_move;537;390;1488731111067
mouse_move;531;393;1488731111074
mouse_move;524;398;1488731111087
mouse_move;516;401;1488731111091
mouse_move;509;404;1488731111099
mouse_move;502;407;1488731111106
mouse_move;494;409;1488731111114
mouse_move;488;412;1488731111122
mouse_move;480;414;1488731111131
mouse_move;474;416;1488731111138
mouse_move;468;418;1488731111146
mouse_move;463;419;1488731111154
mouse_move;458;420;1488731111163
mouse_move;452;422;1488731111171
mouse_move;449;422;1488731111178
mouse_move;446;422;1488731111186
mouse_move;444;423;1488731111194
mouse_move;443;424;1488731111202
mouse_move;442;424;1488731111218
mouse_move;442;424;1488731111307
mouse_move;443;424;1488731111315
mouse_move;445;425;1488731111323
mouse_move;447;425;1488731111344
mouse_move;455;429;1488731111347
mouse_move;461;432;1488731111355
mouse_move;468;435;1488731111363
mouse_move;477;438;1488731111371
mouse_move;487;442;1488731111378
mouse_move;498;447;1488731111386
mouse_move;510;450;1488731111395
mouse_move;523;455;1488731111403
mouse_move;535;458;1488731111410
mouse_move;547;461;1488731111418
mouse_move;558;464;1488731111427
mouse_move;570;468;1488731111435
mouse_move;580;471;1488731111442
mouse_move;591;473;1488731111450
mouse_move;600;475;1488731111458
mouse_move;608;476;1488731111467
mouse_move;615;476;1488731111475
mouse_move;621;476;1488731111483
mouse_move;625;476;1488731111491
mouse_move;628;476;1488731111505
mouse_move;629;476;1488731111507
mouse_move;630;476;1488731111515
mouse_move;630;476;1488731111586
mouse_move;632;476;1488731111595
mouse_move;633;476;1488731111603
mouse_move;634;475;1488731111610
mouse_move;637;475;1488731111618
mouse_move;640;474;1488731111626
mouse_move;646;472;1488731111634
mouse_move;651;471;1488731111642
mouse_move;657;470;1488731111650
mouse_move;664;469;1488731111658
mouse_move;673;468;1488731111667
mouse_move;683;467;1488731111674
mouse_move;695;465;1488731111682
mouse_move;708;464;1488731111690
mouse_move;725;461;1488731111699
mouse_move;748;460;1488731111706
mouse_move;768;459;1488731111714
mouse_move;787;457;1488731111726
mouse_move;810;456;1488731111730
mouse_move;833;454;1488731111739
mouse_move;850;453;1488731111746
mouse_move;866;453;1488731111754
mouse_move;883;453;1488731111762
mouse_move;895;453;1488731111771
mouse_move;908;453;1488731111778
mouse_move;917;453;1488731111786
mouse_move;927;454;1488731111794
mouse_move;932;455;1488731111802
mouse_move;937;455;1488731111811
mouse_move;937;455;1488731111930
mouse_move;937;455;1488731111939
mouse_move;935;455;1488731111947
mouse_move;933;454;1488731111954
mouse_move;929;453;1488731111962
mouse_move;926;452;1488731111971
mouse_move;923;450;1488731111979
mouse_move;921;449;1488731111987
mouse_move;918;449;1488731111998
mouse_move;913;448;1488731112002
mouse_move;910;447;1488731112011
mouse_move;906;446;1488731112019
mouse_move;902;445;1488731112027
mouse_move;897;445;1488731112035
mouse_move;893;444;1488731112042
mouse_move;889;444;1488731112050
mouse_move;885;444;1488731112058
mouse_move;879;443;1488731112066
mouse_move;877;443;1488731112074
mouse_move;873;443;1488731112082
mouse_move;871;442;1488731112090
mouse_move;869;442;1488731112099
mouse_move;866;442;1488731112107
mouse_move;865;442;1488731112115
mouse_move;864;442;1488731112123
mouse_move;862;442;1488731112131
mouse_move;860;442;1488731112139
mouse_move;859;442;1488731112146
mouse_move;858;442;1488731112162
mouse_move;857;442;1488731112171
mouse_move;856;442;1488731112179
mouse_move;855;442;1488731112186
mouse_move;854;442;1488731112202
mouse_move;852;442;1488731112210
mouse_move;852;442;1488731112218
mouse_move;851;442;1488731112234
mouse_move;850;442;1488731112259
mouse_move;849;442;1488731112307
mouse_move;848;443;1488731112370
mouse_move;847;443;1488731112555
mouse_move;847;443;1488731112563
mouse_move;846;443;1488731112579
mouse_move;845;443;1488731112586
mouse_move;844;443;1488731112594
mouse_move;843;443;1488731112602
mouse_move;842;443;1488731112610
mouse_move;841;443;1488731112618
mouse_move;839;442;1488731112626
mouse_move;838;442;1488731112638
mouse_move;838;442;1488731112643
mouse_move;836;442;1488731112651
mouse_move;834;442;1488731112659
mouse_move;833;442;1488731112666
mouse_move;832;441;1488731112675
mouse_move;830;441;1488731112683
mouse_move;829;441;1488731112691
mouse_move;827;441;1488731112698
mouse_move;826;440;1488731112707
mouse_move;825;440;1488731112715
mouse_move;823;439;1488731112723
mouse_move;822;439;1488731112730
mouse_move;819;438;1488731112739
mouse_move;816;438;1488731112746
mouse_move;813;438;1488731112754
mouse_move;811;437;1488731112763
mouse_move;809;437;1488731112771
mouse_move;807;436;1488731112778
mouse_move;805;436;1488731112786
mouse_move;804;436;1488731112815
mouse_move;804;436;1488731112818
mouse_move;803;436;1488731112835
mouse_move;803;436;1488731112858
mouse_move;801;436;1488731112874
mouse_move;801;436;1488731112882
mouse_move;800;435;1488731112890
mouse_move;800;435;1488731112899
mouse_move;799;435;1488731112907
mouse_move;798;435;1488731112923
mouse_move;798;435;1488731112930
mouse_move;797;435;1488731112954
mouse_move;796;434;1488731112979
mouse_move;795;434;1488731112994
mouse_move;794;434;1488731113003
mouse_move;794;434;1488731113010
mouse_move;792;434;1488731113027
mouse_move;792;434;1488731113042
mouse_move;791;433;1488731113050
mouse_move;790;433;1488731113058
mouse_move;789;433;1488731113069
mouse_move;789;433;1488731113074
mouse_move;788;433;1488731113090
mouse_move;786;433;1488731113107
mouse_move;784;432;1488731113115
mouse_move;783;432;1488731113123
mouse_move;782;432;1488731113131
mouse_move;781;431;1488731113139
mouse_move;780;431;1488731113146
mouse_move;779;431;1488731113154
mouse_move;778;431;1488731113163
mouse_move;777;431;1488731113179
mouse_move;775;431;1488731113186
mouse_move;774;430;1488731113195
mouse_move;774;430;1488731113202
mouse_move;772;430;1488731113219
mouse_move;771;430;1488731113227
mouse_move;770;430;1488731113426
mouse_move;770;429;1488731113435
mouse_move;771;429;1488731113442
mouse_move;773;429;1488731113457
mouse_move;775;428;1488731113458
mouse_move;777;428;1488731113467
mouse_move;781;427;1488731113475
mouse_move;784;427;1488731113483
mouse_move;787;426;1488731113491
mouse_move;792;425;1488731113499
mouse_move;795;424;1488731113507
mouse_move;798;423;1488731113515
