event_type;pos_x;pos_y;time
mouse_move;3031;1116;1485993180215
mouse_move;3035;1117;1485993180223
mouse_move;3043;1120;1485993180231
mouse_move;3045;1121;1485993180239
mouse_move;3047;1122;1485993180247
mouse_move;3049;1123;1485993180255
mouse_move;3049;1123;1485993180271
mouse_move;3050;1124;1485993180279
mouse_move;3050;1124;1485993180287
mouse_move;3050;1124;1485993180295
mouse_move;3051;1125;1485993180303
mouse_move;3052;1125;1485993180311
mouse_move;3052;1125;1485993180319
mouse_move;3052;1126;1485993180327
mouse_move;3053;1126;1485993180567
mouse_move;3053;1126;1485993180575
mouse_move;3054;1126;1485993180583
mouse_move;3055;1126;1485993180591
mouse_move;3056;1126;1485993180599
mouse_down_left;3056;1126;1485993180895
mouse_move;3056;1126;1485993181335
mouse_move;3056;1126;1485993181343
mouse_move;3052;1126;1485993181351
mouse_move;3049;1126;1485993181359
mouse_move;3046;1126;1485993181367
mouse_move;3034;1126;1485993181375
mouse_move;3025;1126;1485993181386
mouse_move;3016;1125;1485993181391
mouse_move;2992;1124;1485993181399
mouse_move;2981;1122;1485993181407
mouse_move;2946;1119;1485993181415
mouse_move;2928;1116;1485993181423
mouse_move;2904;1111;1485993181431
mouse_move;2824;1094;1485993181439
mouse_move;2784;1086;1485993181447
mouse_move;2744;1079;1485993181455
mouse_move;2632;1059;1485993181463
mouse_move;2579;1049;1485993181471
mouse_move;2456;1030;1485993181479
mouse_move;2406;1024;1485993181487
mouse_move;2353;1019;1485993181495
mouse_move;2301;1013;1485993181503
mouse_move;2176;1001;1485993181511
mouse_move;2127;999;1485993181519
mouse_move;2077;996;1485993181527
mouse_move;1966;989;1485993181535
mouse_move;1925;987;1485993181545
mouse_move;1830;983;1485993181551
mouse_move;1798;983;1485993181559
mouse_move;1770;981;1485993181567
mouse_move;1702;981;1485993181575
mouse_move;1686;981;1485993181583
mouse_move;1671;981;1485993181591
mouse_move;1635;981;1485993181599
mouse_move;1624;981;1485993181607
mouse_move;1614;981;1485993181615
mouse_move;1606;981;1485993181623
mouse_move;1587;981;1485993181631
mouse_move;1582;982;1485993181639
mouse_move;1571;983;1485993181647
mouse_move;1569;983;1485993181655
mouse_move;1569;983;1485993181663
mouse_move;1570;983;1485993181671
mouse_move;1578;981;1485993181679
mouse_move;1584;978;1485993181687
mouse_move;1592;975;1485993181695
mouse_move;1624;967;1485993181706
mouse_move;1640;962;1485993181711
mouse_move;1659;957;1485993181719
mouse_move;1676;951;1485993181815
mouse_move;1678;949;1485993181823
mouse_move;1692;935;1485993181831
mouse_move;1702;932;1485993181839
mouse_move;1728;925;1485993181847
mouse_move;1737;922;1485993181855
mouse_move;1743;920;1485993181863
mouse_move;1748;917;1485993181871
mouse_move;1754;911;1485993181879
mouse_move;1754;908;1485993181887
mouse_move;1754;905;1485993181895
mouse_move;1745;893;1485993181903
mouse_move;1738;888;1485993181911
mouse_move;1708;866;1485993181919
mouse_move;1695;858;1485993181927
mouse_move;1676;846;1485993181935
mouse_move;1612;807;1485993181943
mouse_move;1587;791;1485993181958
mouse_move;1558;774;1485993181959
mouse_move;1481;734;1485993181967
mouse_move;1452;721;1485993181975
mouse_move;1421;709;1485993181983
mouse_move;1343;682;1485993181991
mouse_move;1312;672;1485993181999
mouse_move;1283;666;1485993182007
mouse_move;1208;651;1485993182015
mouse_move;1182;646;1485993182023
mouse_move;1154;643;1485993182031
mouse_move;1085;635;1485993182039
mouse_move;1060;633;1485993182047
mouse_move;1037;632;1485993182055
mouse_move;975;630;1485993182063
mouse_move;955;630;1485993182071
mouse_move;939;630;1485993182079
mouse_move;890;630;1485993182087
mouse_move;878;630;1485993182095
mouse_move;868;630;1485993182103
mouse_move;847;629;1485993182117
mouse_move;839;628;1485993182119
mouse_move;832;628;1485993182127
mouse_move;819;625;1485993182135
mouse_move;813;625;1485993182143
mouse_move;809;624;1485993182151
mouse_move;798;624;1485993182159
mouse_move;793;624;1485993182167
mouse_move;787;625;1485993182175
mouse_move;771;630;1485993182183
mouse_move;764;633;1485993182191
mouse_move;757;637;1485993182199
mouse_move;739;645;1485993182207
mouse_move;733;648;1485993182215
mouse_move;726;650;1485993182223
mouse_move;712;656;1485993182231
mouse_move;707;658;1485993182239
mouse_move;703;660;1485993182247
mouse_move;693;665;1485993182255
mouse_move;688;667;1485993182263
mouse_move;684;670;1485993182277
mouse_move;675;676;1485993182279
mouse_move;671;679;1485993182287
mouse_move;669;682;1485993182295
mouse_move;664;688;1485993182303
mouse_move;663;689;1485993182311
mouse_move;663;690;1485993182319
mouse_move;663;691;1485993182336
mouse_move;663;691;1485993182343
mouse_move;667;694;1485993182351
mouse_move;671;695;1485993182359
mouse_move;684;704;1485993182367
mouse_move;690;708;1485993182375
mouse_move;697;712;1485993182383
mouse_move;717;729;1485993182391
mouse_move;725;735;1485993182399
mouse_move;732;741;1485993182407
mouse_move;747;754;1485993182415
mouse_move;752;758;1485993182423
mouse_move;765;768;1485993182431
mouse_move;768;770;1485993182444
mouse_move;771;774;1485993182447
mouse_move;772;775;1485993182455
mouse_move;775;782;1485993182463
mouse_move;775;785;1485993182471
mouse_move;777;788;1485993182479
mouse_move;779;791;1485993182487
mouse_move;785;799;1485993182495
mouse_move;787;800;1485993182503
mouse_move;789;802;1485993182511
mouse_move;793;805;1485993182519
mouse_move;794;806;1485993182527
mouse_move;794;806;1485993182535
mouse_move;797;809;1485993182543
mouse_move;798;811;1485993182551
mouse_move;801;815;1485993182559
mouse_move;803;816;1485993182567
mouse_move;805;819;1485993182575
mouse_move;811;824;1485993182583
mouse_move;813;825;1485993182591
mouse_move;816;827;1485993182602
mouse_move;818;828;1485993182607
mouse_move;820;830;1485993182615
mouse_move;821;830;1485993182623
mouse_move;822;832;1485993182631
mouse_move;823;832;1485993182639
mouse_move;824;833;1485993182647
mouse_move;829;837;1485993182655
mouse_move;833;839;1485993182663
mouse_move;837;842;1485993182671
mouse_move;846;847;1485993182679
mouse_move;850;849;1485993182687
mouse_move;865;856;1485993182695
mouse_move;871;859;1485993182703
mouse_move;878;861;1485993182711
mouse_move;897;867;1485993182719
mouse_move;904;869;1485993182727
mouse_move;913;870;1485993182735
mouse_move;929;871;1485993182743
mouse_move;936;871;1485993182751
mouse_move;941;871;1485993182763
mouse_move;953;872;1485993182767
mouse_move;957;872;1485993182775
mouse_move;960;872;1485993182783
mouse_move;963;872;1485993182791
mouse_move;964;872;1485993183007
mouse_move;965;872;1485993183015
mouse_move;965;872;1485993183023
mouse_move;965;871;1485993183039
mouse_move;965;871;1485993183047
mouse_move;965;870;1485993183063
mouse_move;966;869;1485993183071
mouse_move;966;869;1485993183079
mouse_move;966;868;1485993183087
mouse_move;966;867;1485993183095
mouse_move;966;866;1485993183103
mouse_move;966;865;1485993183111
mouse_move;966;863;1485993183119
mouse_move;966;862;1485993183127
mouse_move;967;860;1485993183135
mouse_move;968;858;1485993183150
mouse_move;968;858;1485993183151
mouse_move;969;857;1485993183159
mouse_move;969;857;1485993183167
mouse_move;969;856;1485993183223
mouse_move;969;855;1485993183231
mouse_move;970;854;1485993183247
mouse_move;970;854;1485993183255
mouse_move;970;853;1485993183263
mouse_move;970;852;1485993183271
mouse_move;970;851;1485993183279
mouse_move;970;850;1485993183287
mouse_move;970;849;1485993183295
mouse_move;970;847;1485993183303
mouse_move;970;846;1485993183311
mouse_move;970;845;1485993183319
mouse_move;970;844;1485993183327
mouse_move;971;841;1485993183335
mouse_move;971;840;1485993183343
mouse_down_left;971;840;1485993184431
mouse_move;960;540;1485993185279
mouse_move;961;537;1485993185287
mouse_move;961;536;1485993185295
mouse_move;962;536;1485993185335
mouse_move;962;535;1485993185351
mouse_move;962;535;1485993185503
mouse_move;962;534;1485993185511
mouse_move;962;533;1485993185519
mouse_move;962;531;1485993185527
mouse_move;963;530;1485993185535
mouse_move;964;528;1485993185543
mouse_move;965;526;1485993185551
mouse_move;965;523;1485993185559
mouse_move;967;517;1485993185567
mouse_move;968;515;1485993185575
mouse_move;968;514;1485993185583
mouse_move;969;511;1485993185591
mouse_move;969;511;1485993185807
mouse_move;969;511;1485993185823
mouse_move;969;511;1485993185847
mouse_move;968;511;1485993185858
mouse_move;967;511;1485993185863
mouse_move;967;511;1485993185871
mouse_move;966;510;1485993185879
mouse_move;964;510;1485993185887
mouse_move;962;509;1485993185895
mouse_move;958;506;1485993185903
mouse_move;955;506;1485993185911
mouse_move;954;505;1485993185919
mouse_move;953;504;1485993186063
mouse_move;953;504;1485993186071
mouse_move;953;502;1485993186079
mouse_move;953;499;1485993186087
mouse_move;954;493;1485993186095
mouse_move;954;491;1485993186103
mouse_move;954;489;1485993186111
mouse_move;954;483;1485993186119
mouse_move;954;480;1485993186127
mouse_move;954;477;1485993186135
mouse_move;953;470;1485993186143
mouse_move;953;467;1485993186155
mouse_move;953;465;1485993186159
mouse_move;952;458;1485993186167
mouse_move;951;456;1485993186175
mouse_move;951;453;1485993186183
mouse_move;950;452;1485993186191
mouse_move;950;452;1485993186199
mouse_move;950;451;1485993186279
mouse_move;950;450;1485993186287
mouse_move;950;450;1485993186295
mouse_move;950;449;1485993186303
mouse_move;950;445;1485993186311
mouse_move;950;443;1485993186319
mouse_move;950;442;1485993186327
mouse_move;950;439;1485993186336
mouse_move;950;439;1485993186343
mouse_move;950;437;1485993186351
mouse_move;950;437;1485993186359
mouse_move;950;436;1485993186367
mouse_move;950;436;1485993186551
mouse_move;950;436;1485993186562
mouse_move;951;434;1485993186567
mouse_move;952;434;1485993186575
mouse_move;952;433;1485993186583
mouse_move;954;431;1485993186591
mouse_move;955;430;1485993186599
mouse_move;956;427;1485993186607
mouse_move;958;424;1485993186615
mouse_move;958;423;1485993186623
mouse_move;960;421;1485993186631
mouse_move;962;415;1485993186639
mouse_move;963;413;1485993186647
mouse_move;964;410;1485993186655
mouse_move;966;402;1485993186663
mouse_move;967;399;1485993186671
mouse_move;967;395;1485993186679
mouse_move;969;390;1485993186687
mouse_move;970;388;1485993186695
mouse_move;971;386;1485993186703
mouse_move;973;382;1485993186711
mouse_move;973;381;1485993186723
mouse_move;974;379;1485993186727
mouse_move;975;376;1485993186735
mouse_move;976;375;1485993186743
mouse_move;977;373;1485993186751
mouse_move;979;369;1485993186759
mouse_move;981;368;1485993186767
mouse_move;982;366;1485993186775
mouse_move;985;362;1485993186783
mouse_move;986;360;1485993186791
mouse_move;987;360;1485993186799
mouse_move;992;355;1485993186807
mouse_move;995;354;1485993186815
mouse_move;997;351;1485993186823
mouse_move;1006;345;1485993186831
mouse_move;1011;342;1485993186839
mouse_move;1016;339;1485993186847
mouse_move;1029;331;1485993186855
mouse_move;1037;327;1485993186863
mouse_move;1043;323;1485993186871
mouse_move;1055;316;1485993186888
mouse_move;1063;312;1485993186895
mouse_move;1068;309;1485993186903
mouse_move;1068;309;1485993186911
mouse_move;1069;309;1485993187079
mouse_move;1069;309;1485993187087
mouse_move;1068;309;1485993187095
mouse_move;1065;309;1485993187103
mouse_move;1064;309;1485993187111
mouse_move;1058;311;1485993187119
mouse_move;1055;312;1485993187127
mouse_move;1052;313;1485993187135
mouse_move;1045;314;1485993187143
mouse_move;1043;315;1485993187151
mouse_move;1040;316;1485993187159
mouse_move;1035;318;1485993187167
mouse_move;1034;318;1485993187175
mouse_move;1033;318;1485993187183
mouse_move;1031;320;1485993187191
mouse_move;1030;320;1485993187199
mouse_move;1030;320;1485993187211
mouse_move;1029;320;1485993187215
mouse_move;1029;321;1485993187223
mouse_move;1028;321;1485993187231
mouse_move;1028;322;1485993187239
mouse_move;1027;322;1485993187247
mouse_move;1026;322;1485993187255
mouse_move;1026;322;1485993187263
mouse_move;1026;322;1485993187271
mouse_move;1025;322;1485993187279
mouse_move;1023;323;1485993187287
mouse_move;1022;323;1485993187295
mouse_move;1021;324;1485993187303
mouse_move;1017;325;1485993187311
mouse_move;1017;325;1485993187319
mouse_move;1016;325;1485993187327
mouse_move;1013;327;1485993187336
mouse_move;1012;327;1485993187343
mouse_move;1010;328;1485993187351
mouse_move;1009;328;1485993187359
mouse_move;1008;329;1485993187370
mouse_move;1007;329;1485993187375
mouse_move;1006;329;1485993187399
mouse_move;1006;329;1485993187407
mouse_move;1006;330;1485993187415
mouse_move;1005;330;1485993187423
mouse_move;1004;331;1485993187431
mouse_move;1003;331;1485993187439
mouse_move;1000;333;1485993187447
mouse_move;999;335;1485993187455
mouse_move;998;337;1485993187463
mouse_move;992;344;1485993187471
mouse_move;990;346;1485993187479
mouse_move;988;351;1485993187487
mouse_move;981;362;1485993187495
mouse_move;979;368;1485993187503
mouse_move;977;375;1485993187511
mouse_move;975;382;1485993187519
mouse_move;972;396;1485993187527
mouse_move;971;403;1485993187535
mouse_move;970;416;1485993187548
mouse_move;970;421;1485993187551
mouse_move;970;425;1485993187559
mouse_move;970;435;1485993187567
mouse_move;970;437;1485993187575
mouse_move;971;439;1485993187583
mouse_move;973;442;1485993187591
mouse_move;974;442;1485993187599
mouse_move;974;443;1485993187607
mouse_move;975;443;1485993187743
mouse_move;975;443;1485993187751
mouse_move;976;441;1485993187759
mouse_move;976;440;1485993187767
mouse_move;977;438;1485993187775
mouse_move;979;433;1485993187783
mouse_move;979;432;1485993187791
mouse_move;979;431;1485993187799
mouse_move;980;427;1485993187807
mouse_move;980;425;1485993187815
mouse_move;981;423;1485993187823
mouse_move;981;420;1485993187835
mouse_move;982;418;1485993187839
mouse_move;982;417;1485993187847
mouse_move;982;415;1485993187855
mouse_move;982;413;1485993187863
mouse_move;982;413;1485993187871
mouse_move;982;411;1485993187879
mouse_move;982;410;1485993187895
mouse_move;982;409;1485993187903
mouse_move;982;408;1485993187911
mouse_move;982;408;1485993187927
mouse_move;982;407;1485993188823
mouse_move;982;407;1485993188831
mouse_move;984;408;1485993188839
mouse_move;985;409;1485993188847
mouse_move;988;414;1485993188855
mouse_move;991;419;1485993188863
mouse_move;994;424;1485993188871
mouse_move;1003;437;1485993188879
mouse_move;1009;444;1485993188887
mouse_move;1015;452;1485993188898
mouse_move;1034;472;1485993188903
mouse_move;1042;480;1485993188911
mouse_move;1052;489;1485993188919
mouse_move;1079;507;1485993188927
mouse_move;1089;513;1485993188935
mouse_move;1099;518;1485993188943
mouse_move;1122;534;1485993188951
mouse_move;1128;538;1485993188959
mouse_move;1134;542;1485993188967
mouse_move;1144;549;1485993188975
mouse_move;1147;550;1485993188984
mouse_move;1148;552;1485993188991
mouse_move;1150;554;1485993188999
mouse_move;1151;554;1485993189007
mouse_move;1151;555;1485993189039
mouse_move;1152;555;1485993189047
mouse_move;1153;555;1485993189055
mouse_move;1153;555;1485993189063
mouse_move;1154;556;1485993189071
mouse_move;1155;556;1485993189089
mouse_move;1157;557;1485993189095
mouse_move;1157;557;1485993189103
mouse_move;1158;557;1485993189135
mouse_move;1158;557;1485993189143
mouse_move;1159;557;1485993189159
mouse_move;1160;557;1485993189167
mouse_move;1160;557;1485993189175
mouse_move;1160;556;1485993189183
mouse_move;1161;556;1485993189191
mouse_move;1161;555;1485993189199
mouse_move;1161;555;1485993189207
mouse_move;1162;554;1485993189215
mouse_move;1162;554;1485993189223
mouse_move;1162;553;1485993189231
mouse_move;1163;552;1485993189239
mouse_move;1164;551;1485993189247
mouse_move;1164;551;1485993189255
mouse_move;1164;549;1485993189271
mouse_move;1164;549;1485993189279
mouse_move;1164;548;1485993189290
mouse_move;1164;548;1485993189711
mouse_move;1165;548;1485993189719
mouse_move;1165;548;1485993189727
mouse_move;1167;549;1485993189735
mouse_move;1168;550;1485993189743
mouse_move;1169;550;1485993189751
mouse_move;1173;553;1485993189759
mouse_move;1175;554;1485993189767
mouse_move;1176;554;1485993189775
mouse_move;1179;555;1485993189783
mouse_move;1180;556;1485993189791
mouse_move;1180;556;1485993189807
mouse_move;1181;556;1485993189815
mouse_move;1181;556;1485993189823
mouse_move;1181;555;1485993189831
mouse_move;1181;554;1485993189839
mouse_move;1181;552;1485993189847
mouse_move;1181;551;1485993189855
mouse_move;1180;549;1485993189863
mouse_move;1176;543;1485993189875
mouse_move;1175;542;1485993189879
mouse_move;1173;540;1485993189935
mouse_move;1170;540;1485993189943
mouse_move;1160;538;1485993189951
mouse_move;1154;537;1485993189959
mouse_move;1140;532;1485993189967
mouse_move;1132;529;1485993189975
mouse_move;1125;526;1485993189983
mouse_move;1108;519;1485993189991
mouse_move;1104;517;1485993189999
mouse_move;1098;514;1485993190032
mouse_move;1098;513;1485993190039
mouse_move;1097;513;1485993190047
mouse_move;1097;512;1485993190055
mouse_move;1096;512;1485993190079
mouse_move;1096;511;1485993190087
mouse_move;1094;511;1485993190095
mouse_move;1093;510;1485993190111
mouse_move;1093;508;1485993190127
mouse_move;1092;508;1485993190142
mouse_move;1092;508;1485993190151
mouse_move;1093;508;1485993190159
mouse_move;1093;508;1485993190167
mouse_move;1093;507;1485993190199
mouse_move;1094;506;1485993190207
mouse_move;1094;505;1485993190215
mouse_move;1095;504;1485993190223
mouse_move;1095;504;1485993190231
mouse_move;1095;503;1485993190239
mouse_move;1096;503;1485993190247
mouse_move;1096;503;1485993190263
mouse_move;1098;503;1485993190271
mouse_move;1098;503;1485993190279
mouse_move;1099;503;1485993190287
mouse_move;1099;503;1485993190295
mouse_move;1100;503;1485993190303
mouse_move;1100;503;1485993190311
mouse_move;1102;503;1485993190319
mouse_move;1104;503;1485993190327
mouse_move;1105;504;1485993190338
mouse_move;1108;505;1485993190343
mouse_move;1110;505;1485993190351
mouse_move;1110;506;1485993190359
mouse_move;1113;507;1485993190367
mouse_move;1113;508;1485993190375
mouse_move;1115;509;1485993190383
mouse_move;1118;512;1485993190391
mouse_move;1119;512;1485993190399
mouse_move;1121;514;1485993190407
mouse_move;1124;516;1485993190415
mouse_move;1125;517;1485993190423
mouse_move;1127;518;1485993190431
mouse_move;1130;522;1485993190439
mouse_move;1132;523;1485993190447
mouse_move;1133;525;1485993190455
mouse_move;1137;528;1485993190463
mouse_move;1137;529;1485993190471
mouse_move;1139;532;1485993190479
mouse_move;1141;535;1485993190487
mouse_move;1142;536;1485993190498
mouse_move;1143;538;1485993190503
mouse_move;1146;543;1485993190511
mouse_move;1147;544;1485993190519
mouse_move;1149;546;1485993190527
mouse_move;1151;550;1485993190535
mouse_move;1153;552;1485993190543
mouse_move;1154;553;1485993190551
mouse_move;1160;558;1485993190559
mouse_move;1162;559;1485993190567
mouse_move;1164;561;1485993190575
mouse_move;1169;565;1485993190583
mouse_move;1170;568;1485993190591
mouse_move;1172;570;1485993190599
mouse_move;1176;575;1485993190607
mouse_move;1179;576;1485993190615
mouse_move;1179;578;1485993190623
mouse_move;1182;581;1485993190631
mouse_move;1182;582;1485993190639
mouse_move;1182;583;1485993190647
mouse_move;1183;584;1485993190943
mouse_move;1183;585;1485993190951
mouse_move;1184;585;1485993190959
mouse_move;1185;586;1485993190967
mouse_move;1186;586;1485993190975
mouse_move;1188;588;1485993190983
mouse_move;1188;588;1485993190991
mouse_move;1189;589;1485993190999
mouse_move;1191;590;1485993191007
mouse_move;1192;591;1485993191015
mouse_move;1193;592;1485993191023
mouse_move;1194;593;1485993191031
mouse_move;1195;593;1485993191039
mouse_move;1195;594;1485993191047
mouse_move;1195;594;1485993191055
mouse_move;1196;594;1485993191063
mouse_move;1196;595;1485993191071
mouse_move;1197;595;1485993191127
mouse_move;1197;596;1485993191143
mouse_move;1198;596;1485993191183
mouse_move;1198;596;1485993191199
mouse_move;1199;596;1485993191215
mouse_move;1199;596;1485993191223
mouse_move;1200;596;1485993191231
mouse_move;1200;596;1485993191239
mouse_move;1201;596;1485993191359
mouse_move;1202;596;1485993191367
mouse_move;1202;596;1485993191383
mouse_move;1203;596;1485993191391
mouse_move;1205;597;1485993191399
mouse_move;1205;597;1485993191407
mouse_move;1207;598;1485993191415
mouse_move;1209;600;1485993191423
mouse_move;1211;600;1485993191431
mouse_move;1215;603;1485993191439
mouse_move;1217;604;1485993191447
mouse_move;1220;604;1485993191455
mouse_move;1225;607;1485993191463
mouse_move;1227;609;1485993191471
mouse_move;1229;609;1485993191479
mouse_move;1234;612;1485993191491
mouse_move;1236;613;1485993191495
mouse_move;1238;615;1485993191503
mouse_move;1244;619;1485993191511
mouse_move;1247;621;1485993191519
mouse_move;1250;624;1485993191527
mouse_move;1260;629;1485993191535
mouse_move;1264;632;1485993191543
mouse_move;1268;635;1485993191551
mouse_move;1279;639;1485993191559
mouse_move;1283;641;1485993191567
mouse_move;1287;642;1485993191575
mouse_move;1295;645;1485993191583
mouse_move;1299;645;1485993191591
mouse_move;1302;646;1485993191599
mouse_move;1307;648;1485993191607
mouse_move;1309;648;1485993191615
mouse_move;1312;648;1485993191623
mouse_move;1314;647;1485993191631
mouse_move;1314;646;1485993191639
mouse_move;1315;644;1485993191651
mouse_move;1315;639;1485993191655
mouse_move;1314;637;1485993191663
mouse_move;1313;635;1485993191671
mouse_move;1308;632;1485993191679
mouse_move;1306;632;1485993191687
mouse_move;1303;630;1485993191695
mouse_move;1301;629;1485993191703
mouse_move;1295;625;1485993191711
mouse_move;1292;623;1485993191719
mouse_move;1288;621;1485993191727
mouse_move;1280;616;1485993191735
mouse_move;1275;613;1485993191743
mouse_move;1271;611;1485993191751
mouse_move;1258;604;1485993191759
mouse_move;1252;600;1485993191767
mouse_move;1247;597;1485993191775
mouse_move;1232;589;1485993191783
mouse_move;1227;586;1485993191791
mouse_move;1221;582;1485993191799
mouse_move;1209;574;1485993191810
mouse_move;1205;571;1485993191815
mouse_move;1200;567;1485993191823
mouse_move;1191;560;1485993191831
mouse_move;1188;557;1485993191839
mouse_move;1184;554;1485993191847
mouse_move;1177;549;1485993191855
mouse_move;1175;548;1485993191863
mouse_move;1172;548;1485993191871
mouse_move;1167;546;1485993191879
mouse_move;1165;546;1485993191887
mouse_move;1163;545;1485993191895
mouse_move;1158;544;1485993191903
mouse_move;1156;544;1485993191911
mouse_move;1153;543;1485993191919
mouse_move;1152;543;1485993191927
mouse_move;1149;542;1485993191935
mouse_move;1141;541;1485993191943
mouse_move;1139;541;1485993191951
mouse_move;1135;540;1485993191959
mouse_move;1129;540;1485993191969
mouse_move;1127;540;1485993191975
mouse_move;1125;540;1485993191983
mouse_move;1124;540;1485993192095
mouse_move;1124;540;1485993192103
mouse_move;1124;541;1485993192111
mouse_move;1124;542;1485993192119
mouse_move;1124;543;1485993192127
mouse_move;1125;544;1485993192135
mouse_move;1125;545;1485993192143
