event_type;pos_x;pos_y;time
mouse_move;305;692;1485992682199
mouse_move;305;692;1485992682207
mouse_move;305;692;1485992682487
mouse_move;306;692;1485992682495
mouse_move;316;690;1485992682503
mouse_move;321;689;1485992682511
mouse_move;325;689;1485992682523
mouse_move;331;688;1485992682527
mouse_move;342;688;1485992682535
mouse_move;348;688;1485992682543
mouse_move;353;688;1485992682551
mouse_move;364;686;1485992682559
mouse_move;367;685;1485992682567
mouse_move;372;680;1485992682575
mouse_move;373;680;1485992682583
mouse_move;375;678;1485992682591
mouse_move;375;676;1485992682599
mouse_move;375;674;1485992682607
mouse_move;375;673;1485992682664
mouse_move;378;673;1485992682671
mouse_move;380;675;1485992682679
mouse_move;380;675;1485992682719
mouse_move;380;676;1485992682727
mouse_move;379;682;1485992682735
mouse_move;378;684;1485992682743
mouse_move;377;685;1485992682775
mouse_move;377;685;1485992682814
mouse_move;377;685;1485992683039
mouse_move;377;685;1485992683047
mouse_move;377;684;1485992683055
mouse_move;378;683;1485992683063
mouse_move;379;682;1485992683071
mouse_move;379;680;1485992683079
mouse_move;380;680;1485992683087
mouse_move;380;679;1485992683095
mouse_move;381;677;1485992683103
mouse_move;381;677;1485992683111
mouse_move;382;676;1485992683119
mouse_move;382;675;1485992683127
mouse_move;382;674;1485992683143
mouse_move;382;674;1485992683455
mouse_move;383;673;1485992683479
mouse_move;383;673;1485992683543
mouse_down_left;383;673;1485992683735
mouse_move;383;673;1485992684359
mouse_move;383;674;1485992684367
mouse_move;189;631;1485992686773
mouse_move;307;614;1485992686774
mouse_move;412;530;1485992686774
mouse_move;427;498;1485992686774
mouse_move;426;498;1485992686991
mouse_move;426;498;1485992686999
mouse_move;426;497;1485992687007
mouse_move;427;497;1485992687031
mouse_move;427;497;1485992687343
mouse_move;427;497;1485992687351
mouse_move;427;497;1485992687359
mouse_move;427;499;1485992687367
mouse_move;427;501;1485992687375
mouse_move;427;501;1485992687383
mouse_move;427;503;1485992687391
mouse_move;427;504;1485992687399
mouse_move;427;507;1485992687407
mouse_move;427;508;1485992687415
mouse_move;428;512;1485992687423
mouse_move;428;515;1485992687431
mouse_move;428;518;1485992687444
mouse_move;429;525;1485992687446
mouse_move;429;529;1485992687455
mouse_move;431;533;1485992687463
mouse_move;433;540;1485992687471
mouse_move;434;543;1485992687479
mouse_move;435;545;1485992687487
mouse_move;437;547;1485992687495
mouse_move;440;552;1485992687503
mouse_move;442;553;1485992687511
mouse_move;446;556;1485992687519
mouse_move;447;557;1485992687527
mouse_move;448;558;1485992687535
mouse_move;450;559;1485992687543
mouse_move;450;559;1485992687551
mouse_move;451;560;1485992687703
mouse_move;451;561;1485992687711
mouse_move;451;562;1485992687719
mouse_move;451;562;1485992687727
mouse_move;451;563;1485992687735
mouse_move;451;564;1485992687746
mouse_move;451;564;1485992687751
mouse_move;451;565;1485992687759
mouse_move;451;567;1485992687767
mouse_move;451;567;1485992687775
mouse_move;451;568;1485992687783
mouse_move;451;569;1485992687799
mouse_move;451;570;1485992694711
mouse_move;451;570;1485992694719
mouse_move;451;571;1485992694727
mouse_move;450;571;1485992694743
mouse_move;450;572;1485992694759
mouse_move;450;572;1485992696423
mouse_move;450;572;1485992696431
mouse_move;450;574;1485992696439
mouse_move;450;580;1485992696447
mouse_move;450;585;1485992696455
mouse_move;450;589;1485992696463
mouse_move;450;607;1485992696471
mouse_move;450;615;1485992696479
mouse_move;450;622;1485992696491
mouse_move;453;645;1485992696495
mouse_move;455;654;1485992696503
mouse_move;456;677;1485992696511
mouse_move;457;686;1485992696519
mouse_move;458;695;1485992696527
mouse_move;462;721;1485992696535
mouse_move;464;731;1485992696543
mouse_move;467;756;1485992696551
mouse_move;468;766;1485992696559
mouse_move;469;774;1485992696566
mouse_move;472;797;1485992696575
mouse_move;472;803;1485992696583
mouse_move;473;811;1485992696591
mouse_move;474;828;1485992696599
mouse_move;475;834;1485992696607
mouse_move;475;840;1485992696615
mouse_move;476;847;1485992696622
mouse_move;477;861;1485992696631
mouse_move;477;865;1485992696639
mouse_move;478;874;1485992696651
mouse_move;478;875;1485992696655
mouse_move;478;877;1485992696663
mouse_move;479;878;1485992696679
mouse_move;479;879;1485992696687
mouse_down_left;479;879;1485992696687
mouse_move;479;879;1485992696798
mouse_move;479;879;1485992696806
mouse_move;480;879;1485992696871
mouse_move;481;880;1485992696927
mouse_move;482;880;1485992696951
mouse_move;483;880;1485992696959
mouse_move;484;880;1485992696967
mouse_move;485;880;1485992696975
mouse_move;486;879;1485992696983
mouse_move;488;878;1485992696991
mouse_move;491;877;1485992696999
mouse_move;492;876;1485992697006
mouse_move;494;875;1485992697015
mouse_move;498;874;1485992697022
mouse_move;499;873;1485992697037
mouse_move;500;872;1485992697038
mouse_move;504;871;1485992697047
mouse_move;507;871;1485992697055
mouse_move;508;871;1485992697063
mouse_move;511;871;1485992697071
mouse_move;512;871;1485992697079
mouse_move;513;871;1485992697087
mouse_move;516;871;1485992697095
mouse_move;518;871;1485992697103
mouse_move;520;872;1485992697111
mouse_move;527;875;1485992697119
mouse_move;531;876;1485992697127
mouse_move;534;877;1485992697135
mouse_move;546;880;1485992697143
mouse_move;552;882;1485992697151
mouse_move;558;884;1485992697159
mouse_move;577;889;1485992697167
mouse_move;584;890;1485992697175
mouse_move;592;892;1485992697183
mouse_move;611;894;1485992697195
mouse_move;620;895;1485992697199
mouse_move;630;897;1485992697207
mouse_move;663;906;1485992697215
mouse_move;680;911;1485992697223
mouse_move;697;916;1485992697231
mouse_move;751;936;1485992697239
mouse_move;770;940;1485992697247
mouse_move;821;954;1485992697255
mouse_move;838;959;1485992697263
mouse_move;852;966;1485992697271
mouse_move;896;981;1485992697279
mouse_move;907;986;1485992697287
mouse_move;936;1000;1485992697295
mouse_move;946;1004;1485992697303
mouse_move;954;1009;1485992697311
mouse_move;963;1014;1485992697319
mouse_move;985;1025;1485992697327
mouse_move;993;1028;1485992697336
mouse_move;1001;1031;1485992697343
mouse_move;1015;1037;1485992697355
mouse_move;1021;1039;1485992697359
mouse_move;1031;1041;1485992697367
mouse_move;1034;1041;1485992697375
mouse_move;1036;1041;1485992697383
mouse_move;1039;1041;1485992697391
mouse_move;1040;1041;1485992697399
mouse_move;1042;1039;1485992697407
mouse_move;1044;1037;1485992697414
mouse_move;1044;1036;1485992697423
mouse_move;1046;1034;1485992697431
mouse_move;1046;1034;1485992697439
mouse_move;1046;1032;1485992697447
mouse_move;1046;1031;1485992697455
mouse_move;1040;1023;1485992697463
mouse_move;1035;1018;1485992697471
mouse_move;1029;1012;1485992697479
mouse_move;1017;1000;1485992697487
mouse_move;994;978;1485992697495
mouse_move;986;971;1485992697503
mouse_move;978;962;1485992697515
mouse_move;952;937;1485992697519
mouse_move;943;929;1485992697527
mouse_move;933;919;1485992697535
mouse_move;910;893;1485992697542
mouse_move;901;883;1485992697551
mouse_move;893;873;1485992697559
mouse_move;873;840;1485992697566
mouse_move;865;825;1485992697575
mouse_move;856;809;1485992697583
mouse_move;825;753;1485992697591
mouse_move;812;729;1485992697599
mouse_move;796;702;1485992697607
mouse_move;755;645;1485992697615
mouse_move;739;627;1485992697623
mouse_move;720;607;1485992697631
mouse_move;665;560;1485992697639
mouse_move;644;546;1485992697647
mouse_move;625;537;1485992697655
mouse_move;575;513;1485992697664
mouse_move;559;507;1485992697674
mouse_move;546;504;1485992697679
mouse_move;513;497;1485992697687
mouse_move;504;495;1485992697695
mouse_move;495;494;1485992697703
mouse_move;482;493;1485992697710
mouse_move;479;493;1485992697719
mouse_move;478;493;1485992697735
mouse_move;478;493;1485992697743
mouse_move;477;494;1485992697751
mouse_move;477;495;1485992697759
mouse_move;477;498;1485992697767
mouse_move;476;508;1485992697775
mouse_move;476;513;1485992697783
mouse_move;476;519;1485992697791
mouse_move;477;541;1485992697799
mouse_move;477;548;1485992697807
mouse_move;476;559;1485992697815
mouse_move;476;564;1485992697823
mouse_move;477;575;1485992697831
mouse_move;477;579;1485992697843
mouse_move;478;582;1485992697847
mouse_move;479;585;1485992697855
mouse_move;484;593;1485992697863
mouse_move;487;596;1485992697871
mouse_move;494;605;1485992697879
mouse_move;498;608;1485992697887
mouse_move;502;611;1485992697895
mouse_move;515;619;1485992697903
mouse_move;520;622;1485992697911
mouse_move;525;625;1485992697919
mouse_move;538;631;1485992697927
mouse_move;543;633;1485992697935
mouse_move;548;634;1485992697943
mouse_move;559;637;1485992697951
mouse_move;562;638;1485992697959
mouse_move;566;639;1485992697967
mouse_move;575;640;1485992697975
mouse_move;580;640;1485992697983
mouse_move;583;640;1485992697991
mouse_move;588;640;1485992698005
mouse_move;589;640;1485992698007
mouse_move;589;640;1485992698015
mouse_move;591;639;1485992698023
mouse_move;591;639;1485992698031
mouse_move;591;637;1485992698039
mouse_move;591;636;1485992698046
mouse_move;591;636;1485992698055
mouse_move;591;634;1485992698063
mouse_move;591;633;1485992698071
mouse_move;591;633;1485992698079
mouse_move;591;631;1485992698087
mouse_move;591;629;1485992698095
mouse_move;591;628;1485992698103
mouse_move;590;627;1485992698111
mouse_move;588;621;1485992698119
mouse_move;586;618;1485992698127
mouse_move;580;608;1485992698135
mouse_move;578;605;1485992698143
mouse_move;575;601;1485992698151
mouse_move;568;594;1485992698163
mouse_move;565;590;1485992698167
mouse_move;561;587;1485992698175
mouse_move;554;579;1485992698183
mouse_move;550;576;1485992698191
mouse_move;547;573;1485992698199
mouse_move;545;571;1485992698207
mouse_move;538;562;1485992698215
mouse_move;536;559;1485992698223
mouse_move;531;550;1485992698231
mouse_move;528;546;1485992698239
mouse_move;527;544;1485992698247
mouse_move;525;539;1485992698255
mouse_move;525;538;1485992698263
mouse_move;525;536;1485992698270
mouse_move;524;534;1485992698287
mouse_move;524;534;1485992698295
mouse_move;524;533;1485992698303
mouse_move;524;532;1485992698367
mouse_move;524;532;1485992698375
mouse_move;524;532;1485992698386
mouse_move;524;532;1485992698391
mouse_move;526;532;1485992698399
mouse_move;527;532;1485992698407
mouse_move;528;532;1485992698415
mouse_move;532;535;1485992698423
mouse_move;534;536;1485992698431
mouse_move;536;538;1485992698439
mouse_move;540;541;1485992698447
mouse_move;543;543;1485992698455
mouse_move;545;545;1485992698463
mouse_move;550;550;1485992698471
mouse_move;553;552;1485992698479
mouse_move;556;556;1485992698487
mouse_move;566;565;1485992698495
mouse_move;570;570;1485992698503
mouse_move;574;574;1485992698511
mouse_move;583;584;1485992698518
mouse_move;588;591;1485992698527
mouse_move;592;595;1485992698535
mouse_move;601;609;1485992698547
mouse_move;604;613;1485992698550
mouse_move;608;621;1485992698558
mouse_move;615;642;1485992698567
mouse_move;618;653;1485992698575
mouse_move;625;675;1485992698583
mouse_move;630;686;1485992698591
mouse_move;642;722;1485992698599
mouse_move;650;740;1485992698607
mouse_move;660;758;1485992698615
mouse_move;694;819;1485992698623
mouse_move;710;844;1485992698632
mouse_move;728;866;1485992698639
mouse_move;750;892;1485992698647
mouse_move;814;958;1485992698655
mouse_move;840;980;1485992698662
mouse_move;910;1033;1485992698670
mouse_move;935;1050;1485992698679
mouse_move;957;1065;1485992698687
mouse_move;1010;1079;1485992698695
mouse_move;1023;1079;1485992698707
mouse_move;1033;1079;1485992698711
mouse_move;1052;1079;1485992698719
mouse_move;1055;1079;1485992698727
mouse_move;1056;1079;1485992698735
mouse_move;1056;1079;1485992698783
mouse_move;1056;1079;1485992698791
mouse_move;1056;1079;1485992698871
mouse_move;1056;1079;1485992698879
mouse_move;1056;1079;1485992698887
mouse_move;1056;1078;1485992698895
mouse_move;1056;1077;1485992698903
mouse_move;1056;1075;1485992698911
mouse_move;1056;1075;1485992698919
mouse_move;1056;1073;1485992698927
mouse_move;1056;1071;1485992698935
mouse_move;1056;1071;1485992698943
mouse_move;1056;1069;1485992698967
mouse_move;1056;1069;1485992698991
mouse_move;1055;1069;1485992698999
mouse_move;1054;1068;1485992699011
mouse_move;1054;1068;1485992699015
mouse_move;1053;1068;1485992699023
mouse_move;1053;1068;1485992699063
mouse_move;1053;1068;1485992699071
mouse_move;1053;1067;1485992699078
mouse_move;1052;1067;1485992699087
mouse_move;1052;1067;1485992699102
mouse_move;1051;1067;1485992699110
mouse_move;1049;1067;1485992699118
mouse_move;1049;1067;1485992699126
mouse_move;1047;1067;1485992699135
mouse_move;1044;1067;1485992699142
mouse_move;1044;1067;1485992699150
mouse_move;1043;1067;1485992699158
mouse_move;1041;1067;1485992699166
mouse_move;1041;1067;1485992699174
mouse_move;1040;1067;1485992699183
mouse_move;1039;1067;1485992699191
mouse_move;1038;1067;1485992699207
