event_type;pos_x;pos_y;time
mouse_move;879;472;1488544122243
mouse_move;879;471;1488544122251
mouse_move;881;469;1488544122259
mouse_move;881;467;1488544122267
mouse_move;882;464;1488544122275
mouse_move;884;461;1488544122283
mouse_move;884;458;1488544122291
mouse_move;884;457;1488544122299
mouse_move;885;455;1488544122307
mouse_move;886;454;1488544122315
mouse_move;886;453;1488544122323
mouse_move;886;452;1488544122339
mouse_move;886;452;1488544122349
mouse_move;886;452;1488544122419
mouse_move;886;451;1488544122427
mouse_move;888;450;1488544122435
mouse_move;888;449;1488544122443
mouse_move;889;447;1488544122451
mouse_move;890;446;1488544122459
mouse_move;890;444;1488544122467
mouse_move;891;444;1488544122475
mouse_move;893;443;1488544122483
mouse_move;894;442;1488544122491
mouse_move;895;442;1488544122499
mouse_move;895;441;1488544122571
mouse_move;895;440;1488544122579
mouse_move;895;439;1488544122587
mouse_move;895;439;1488544122595
mouse_move;895;438;1488544122603
mouse_move;895;437;1488544122611
mouse_move;895;437;1488544122619
mouse_move;895;435;1488544122627
mouse_move;895;435;1488544122640
mouse_move;895;434;1488544122643
mouse_move;895;434;1488544122659
mouse_move;895;433;1488544122675
mouse_move;896;433;1488544122731
mouse_move;897;433;1488544122875
mouse_move;896;433;1488544122883
mouse_move;894;434;1488544122891
mouse_move;892;436;1488544122899
mouse_move;889;436;1488544122907
mouse_move;887;438;1488544122915
mouse_move;886;439;1488544122923
mouse_move;885;439;1488544122931
mouse_move;884;439;1488544122939
mouse_move;881;439;1488544122947
mouse_move;878;436;1488544122955
mouse_move;873;430;1488544122963
mouse_move;869;423;1488544122971
mouse_move;868;420;1488544123267
mouse_move;867;420;1488544123275
mouse_move;866;420;1488544123291
mouse_move;866;420;1488544123307
mouse_move;865;420;1488544123323
mouse_move;865;420;1488544123331
mouse_move;864;420;1488544124819
mouse_move;864;420;1488544124883
mouse_move;864;420;1488544124963
mouse_move;865;420;1488544124987
mouse_move;865;420;1488544125099
mouse_move;865;420;1488544125107
mouse_move;865;420;1488544125467
mouse_move;865;420;1488544125475
mouse_move;865;420;1488544128747
mouse_move;865;419;1488544128827
mouse_move;865;419;1488544128835
mouse_move;864;419;1488544128851
mouse_move;864;419;1488544128987
mouse_move;863;419;1488544129259
mouse_move;862;419;1488544129275
mouse_move;862;419;1488544130315
mouse_move;862;419;1488544130363
mouse_move;862;419;1488544130403
mouse_move;863;419;1488544130427
mouse_move;863;419;1488544130499
mouse_move;864;419;1488544130507
mouse_move;865;419;1488544130515
mouse_move;867;419;1488544130523
mouse_move;868;419;1488544130531
mouse_move;868;419;1488544130547
mouse_move;869;419;1488544130563
mouse_move;869;419;1488544130675
mouse_move;870;419;1488544130739
mouse_move;870;419;1488544130763
mouse_move;871;419;1488544130771
mouse_move;872;421;1488544130779
mouse_move;872;422;1488544130787
mouse_move;872;425;1488544130795
mouse_move;872;429;1488544130803
mouse_move;872;432;1488544130811
mouse_move;870;437;1488544130819
mouse_move;869;440;1488544130836
mouse_move;866;446;1488544130843
mouse_move;862;450;1488544130851
mouse_move;858;452;1488544130859
mouse_move;853;453;1488544130867
mouse_move;851;455;1488544130875
mouse_move;850;455;1488544131411
mouse_move;850;456;1488544131419
mouse_move;850;456;1488544131443
mouse_move;850;456;1488544131459
mouse_move;850;457;1488544131467
mouse_move;850;457;1488544131483
mouse_move;850;457;1488544131531
mouse_move;851;457;1488544131571
mouse_move;852;457;1488544131579
mouse_move;852;457;1488544131595
mouse_move;852;457;1488544131603
mouse_move;853;457;1488544131611
mouse_move;853;456;1488544131619
mouse_move;854;455;1488544131627
mouse_move;855;454;1488544131640
mouse_move;855;453;1488544131643
mouse_move;856;451;1488544131651
mouse_move;857;450;1488544131659
mouse_move;857;449;1488544131667
mouse_move;858;448;1488544131675
mouse_move;859;446;1488544131683
mouse_move;860;445;1488544131691
mouse_move;861;443;1488544131699
mouse_move;862;443;1488544131707
mouse_move;863;441;1488544131715
mouse_move;864;440;1488544131723
mouse_move;865;440;1488544131731
mouse_move;866;438;1488544131739
mouse_move;866;438;1488544131747
mouse_move;867;437;1488544131755
mouse_move;868;436;1488544131763
mouse_move;869;436;1488544131771
mouse_move;869;435;1488544131779
mouse_move;870;435;1488544131787
mouse_move;870;435;1488544131799
mouse_move;870;435;1488544131803
mouse_move;872;435;1488544131811
mouse_move;872;434;1488544131819
mouse_move;873;434;1488544131843
mouse_move;873;434;1488544131859
mouse_move;873;433;1488544131875
mouse_move;873;432;1488544131883
mouse_move;874;432;1488544131891
mouse_move;875;432;1488544131899
mouse_move;875;432;1488544131907
mouse_move;876;432;1488544131915
mouse_move;878;432;1488544131923
mouse_move;880;434;1488544131939
mouse_move;880;433;1488544131947
mouse_move;879;430;1488544132451
mouse_move;879;430;1488544132459
mouse_move;876;430;1488544132467
mouse_move;876;430;1488544132875
mouse_move;871;429;1488544132955
mouse_move;871;429;1488544132967
mouse_move;871;429;1488544138243
mouse_move;872;429;1488544140019
mouse_move;872;429;1488544140931
mouse_move;872;429;1488544140971
mouse_move;872;430;1488544141195
mouse_move;872;430;1488544141211
mouse_move;872;431;1488544141235
mouse_move;872;431;1488544141259
mouse_move;871;432;1488544141267
mouse_move;871;432;1488544141283
mouse_move;871;433;1488544141315
mouse_move;871;434;1488544141371
mouse_move;871;434;1488544141403
mouse_move;871;435;1488544149907
mouse_move;870;435;1488544149915
mouse_move;870;435;1488544153339
mouse_move;870;435;1488544154843
mouse_move;870;435;1488544154947
mouse_move;869;435;1488544154987
mouse_move;869;436;1488544155939
mouse_move;869;436;1488544155947
mouse_move;868;436;1488544155955
mouse_move;867;436;1488544155963
mouse_move;867;435;1488544155979
mouse_move;866;435;1488544155987
mouse_move;865;434;1488544155995
mouse_move;864;433;1488544156003
mouse_move;864;432;1488544156011
mouse_move;863;431;1488544156019
mouse_move;863;430;1488544156027
mouse_move;862;430;1488544156035
mouse_move;861;429;1488544156043
mouse_move;861;428;1488544156051
mouse_move;861;428;1488544156059
mouse_move;861;427;1488544156179
mouse_move;861;427;1488544156187
mouse_move;861;428;1488544156195
mouse_move;862;428;1488544156211
mouse_move;863;428;1488544156219
mouse_move;863;428;1488544156230
mouse_move;864;428;1488544156243
mouse_move;864;428;1488544156251
mouse_move;865;428;1488544156267
mouse_move;865;428;1488544156275
mouse_move;865;427;1488544156283
mouse_move;865;427;1488544156291
mouse_move;865;426;1488544156299
mouse_move;865;426;1488544156307
mouse_move;865;424;1488544156315
mouse_move;865;424;1488544156323
mouse_move;865;423;1488544156331
mouse_move;865;423;1488544156515
mouse_move;865;423;1488544156571
mouse_move;865;423;1488544156627
mouse_move;866;423;1488544156635
mouse_move;866;423;1488544156643
mouse_move;867;422;1488544156651
mouse_move;867;422;1488544156659
mouse_move;867;421;1488544156667
mouse_move;867;421;1488544156683
mouse_move;867;420;1488544156683
mouse_move;868;419;1488544156691
mouse_move;868;419;1488544156707
mouse_move;868;418;1488544156715
mouse_move;868;418;1488544156723
mouse_move;868;417;1488544156731
mouse_move;868;417;1488544156747
mouse_move;868;416;1488544156763
mouse_move;868;415;1488544156835
mouse_move;868;415;1488544156843
mouse_move;867;415;1488544156851
mouse_move;867;415;1488544157139
mouse_move;866;415;1488544157147
mouse_move;866;416;1488544157155
mouse_move;866;416;1488544157171
mouse_move;866;417;1488544157179
mouse_move;866;418;1488544157187
mouse_move;865;418;1488544157195
mouse_move;865;419;1488544157203
mouse_move;865;420;1488544157219
mouse_move;863;420;1488544157227
mouse_move;862;421;1488544157235
mouse_move;861;421;1488544157243
mouse_move;861;421;1488544157651
mouse_move;861;421;1488544157683
mouse_move;861;421;1488544157707
mouse_move;860;421;1488544157715
mouse_move;860;419;1488544157723
mouse_move;860;418;1488544157731
mouse_move;860;418;1488544157747
mouse_move;861;417;1488544157755
mouse_move;862;417;1488544157763
mouse_move;864;416;1488544157771
mouse_move;867;416;1488544157779
mouse_move;869;416;1488544157787
mouse_move;869;415;1488544157795
mouse_move;870;415;1488544157803
mouse_move;871;414;1488544157811
mouse_move;871;414;1488544157819
mouse_move;872;413;1488544157830
mouse_move;872;411;1488544157835
mouse_move;872;410;1488544157843
mouse_move;873;408;1488544157851
mouse_move;874;406;1488544157859
mouse_move;875;405;1488544157867
mouse_move;877;403;1488544157875
mouse_move;877;402;1488544157883
mouse_move;879;401;1488544157891
mouse_move;879;401;1488544157899
mouse_move;880;400;1488544157907
mouse_move;880;400;1488544157915
mouse_move;881;400;1488544157923
mouse_move;882;399;1488544157939
mouse_move;882;399;1488544157947
mouse_move;882;398;1488544157955
mouse_move;883;398;1488544157963
mouse_move;883;397;1488544157971
mouse_move;883;397;1488544157979
mouse_move;884;397;1488544157995
mouse_move;884;397;1488544158007
mouse_move;885;397;1488544158011
mouse_move;885;396;1488544158019
mouse_move;885;396;1488544158027
mouse_move;885;395;1488544158035
mouse_move;886;394;1488544158043
mouse_move;886;393;1488544158067
mouse_move;887;393;1488544158075
mouse_move;887;392;1488544158091
mouse_move;887;392;1488544158099
mouse_move;887;391;1488544158107
mouse_move;888;391;1488544158123
mouse_move;888;390;1488544158139
mouse_move;888;389;1488544158707
mouse_move;888;389;1488544158715
mouse_move;888;389;1488544158723
mouse_move;889;389;1488544161483
mouse_move;889;389;1488544161547
mouse_move;887;389;1488544161619
mouse_move;887;388;1488544161627
mouse_move;888;388;1488544161641
mouse_move;889;388;1488544161643
mouse_move;889;387;1488544161659
mouse_move;890;387;1488544161667
mouse_move;891;387;1488544161675
mouse_move;891;387;1488544161683
mouse_move;892;386;1488544161691
mouse_move;893;385;1488544161699
mouse_move;893;385;1488544161707
mouse_move;894;385;1488544161715
mouse_move;895;385;1488544161723
mouse_move;895;384;1488544161731
mouse_move;896;384;1488544161739
mouse_move;896;384;1488544161747
mouse_move;898;383;1488544161763
mouse_move;899;382;1488544161771
mouse_move;900;382;1488544161779
mouse_move;901;381;1488544161787
mouse_move;902;380;1488544161795
mouse_move;903;380;1488544161803
mouse_move;904;380;1488544161814
mouse_move;905;379;1488544161819
mouse_move;906;379;1488544161827
mouse_move;906;378;1488544161835
mouse_move;907;378;1488544161843
mouse_move;907;378;1488544161851
mouse_move;909;377;1488544161859
mouse_move;910;377;1488544161867
mouse_move;911;376;1488544161875
mouse_move;913;375;1488544161883
mouse_move;914;375;1488544161891
mouse_move;916;374;1488544161899
mouse_move;917;373;1488544161907
mouse_move;919;373;1488544161915
mouse_move;920;373;1488544161923
mouse_move;923;373;1488544161931
mouse_move;923;372;1488544161939
mouse_move;924;371;1488544161947
mouse_move;926;371;1488544161955
mouse_move;927;371;1488544161963
mouse_move;928;371;1488544161979
mouse_move;929;370;1488544161987
mouse_move;931;370;1488544161995
mouse_move;931;369;1488544162003
mouse_move;931;368;1488544162011
mouse_move;932;368;1488544162019
mouse_move;932;368;1488544162035
mouse_move;933;368;1488544162211
mouse_move;934;368;1488544162219
mouse_move;934;368;1488544162227
mouse_move;935;367;1488544162235
mouse_move;936;367;1488544162243
mouse_move;937;366;1488544162251
mouse_move;940;364;1488544162259
mouse_move;942;364;1488544162267
mouse_move;944;363;1488544162275
mouse_move;947;362;1488544162283
mouse_move;951;361;1488544162291
mouse_move;956;361;1488544162299
mouse_move;961;361;1488544162307
mouse_move;968;361;1488544162319
mouse_move;975;361;1488544162323
mouse_move;983;361;1488544162331
mouse_move;991;361;1488544162339
mouse_move;999;361;1488544162347
mouse_move;1007;361;1488544162355
mouse_move;1012;361;1488544162363
mouse_move;1018;361;1488544162371
mouse_move;1023;361;1488544162379
mouse_move;1028;362;1488544162387
mouse_move;1032;363;1488544162395
mouse_move;1034;363;1488544162403
mouse_move;1036;364;1488544162411
mouse_move;1038;364;1488544162515
mouse_move;1038;364;1488544162699
mouse_move;1038;365;1488544162787
mouse_move;1038;365;1488544162795
mouse_move;1038;366;1488544162843
mouse_move;1038;366;1488544162851
mouse_move;1038;367;1488544162859
mouse_move;1038;367;1488544162872
mouse_move;1038;368;1488544162875
mouse_move;1038;370;1488544162883
mouse_move;1037;370;1488544162891
mouse_move;1037;372;1488544162899
mouse_move;1037;374;1488544162907
mouse_move;1037;376;1488544162915
mouse_move;1037;377;1488544162923
mouse_move;1037;378;1488544162931
mouse_move;1037;380;1488544162939
mouse_move;1037;383;1488544162947
mouse_move;1037;384;1488544162955
mouse_move;1039;386;1488544162963
mouse_move;1039;388;1488544162971
mouse_move;1041;390;1488544162979
mouse_move;1042;392;1488544162987
mouse_move;1045;394;1488544162995
mouse_move;1047;396;1488544163003
mouse_move;1048;397;1488544163011
mouse_move;1053;400;1488544163019
mouse_move;1055;401;1488544163031
mouse_move;1059;403;1488544163035
mouse_move;1065;406;1488544163043
mouse_move;1071;408;1488544163051
mouse_move;1079;409;1488544163059
mouse_move;1086;411;1488544163067
mouse_move;1095;413;1488544163075
mouse_move;1104;415;1488544163083
mouse_move;1114;415;1488544163091
mouse_move;1125;417;1488544163099
mouse_move;1136;418;1488544163107
mouse_move;1147;418;1488544163115
mouse_move;1159;420;1488544163123
mouse_move;1172;420;1488544163131
mouse_move;1184;421;1488544163139
mouse_move;1197;421;1488544163147
mouse_move;1209;421;1488544163155
mouse_move;1221;421;1488544163163
mouse_move;1232;421;1488544163171
mouse_move;1241;421;1488544163179
mouse_move;1252;421;1488544163191
mouse_move;1260;421;1488544163195
mouse_move;1269;421;1488544163203
mouse_move;1276;421;1488544163211
mouse_move;1281;421;1488544163219
mouse_move;1287;421;1488544163227
mouse_move;1291;420;1488544163235
mouse_move;1294;419;1488544163243
mouse_move;1296;419;1488544163251
mouse_move;1298;418;1488544163259
mouse_move;1300;417;1488544163267
mouse_move;1301;417;1488544163275
mouse_move;1302;416;1488544163283
mouse_move;1302;416;1488544163291
mouse_move;1303;416;1488544163355
mouse_move;1303;416;1488544163363
mouse_move;1299;415;1488544163371
mouse_move;1294;415;1488544163379
mouse_move;1286;415;1488544163387
mouse_move;1277;415;1488544163395
mouse_move;1266;414;1488544163408
mouse_move;1253;414;1488544163411
mouse_move;1238;414;1488544163419
mouse_move;1222;413;1488544163427
mouse_move;1200;413;1488544163435
mouse_move;1178;413;1488544163443
mouse_move;1156;413;1488544163451
mouse_move;1131;413;1488544163459
mouse_move;1109;411;1488544163467
mouse_move;1087;411;1488544163475
mouse_move;1065;410;1488544163483
mouse_move;1042;408;1488544163491
mouse_move;1020;408;1488544163499
mouse_move;998;408;1488544163507
mouse_move;973;407;1488544163515
mouse_move;954;407;1488544163523
mouse_move;931;406;1488544163531
mouse_move;912;406;1488544163539
mouse_move;893;406;1488544163547
mouse_move;876;404;1488544163555
mouse_move;861;404;1488544163571
mouse_move;848;404;1488544163571
mouse_move;834;404;1488544163579
mouse_move;820;404;1488544163587
mouse_move;810;404;1488544163595
mouse_move;798;403;1488544163603
mouse_move;787;403;1488544163611
mouse_move;775;403;1488544163619
mouse_move;764;403;1488544163627
mouse_move;754;403;1488544163635
mouse_move;743;403;1488544163643
mouse_move;733;403;1488544163651
mouse_move;722;403;1488544163660
mouse_move;711;403;1488544163667
mouse_move;701;403;1488544163675
mouse_move;691;403;1488544163683
mouse_move;682;403;1488544163691
mouse_move;674;403;1488544163699
mouse_move;667;402;1488544163707
mouse_move;660;402;1488544163715
mouse_move;656;402;1488544163727
mouse_move;654;402;1488544163731
mouse_move;654;402;1488544163739
mouse_move;653;402;1488544163851
mouse_move;653;402;1488544163859
mouse_move;654;401;1488544163867
mouse_move;655;399;1488544163875
mouse_move;656;396;1488544163883
mouse_move;658;391;1488544163891
mouse_move;659;390;1488544165579
mouse_move;659;389;1488544165595
mouse_move;660;389;1488544165603
mouse_move;660;389;1488544165619
mouse_move;661;388;1488544165635
mouse_move;662;387;1488544165659
mouse_move;662;387;1488544165667
mouse_move;662;387;1488544165675
mouse_move;662;386;1488544165683
mouse_move;662;386;1488544165691
mouse_move;662;385;1488544165699
mouse_move;662;385;1488544165711
mouse_move;662;384;1488544165715
mouse_move;663;383;1488544165731
mouse_move;663;382;1488544165755
mouse_move;663;382;1488544165771
mouse_move;662;381;1488544165811
mouse_move;662;381;1488544165819
mouse_move;662;380;1488544165835
mouse_move;662;379;1488544165939
mouse_move;662;379;1488544166803
mouse_move;658;378;1488544166811
mouse_move;649;374;1488544166819
mouse_move;642;367;1488544166827
mouse_move;636;361;1488544166835
mouse_move;631;355;1488544166843
mouse_move;626;350;1488544166851
mouse_move;622;345;1488544166859
mouse_move;619;342;1488544166867
mouse_move;619;339;1488544166875
mouse_move;618;338;1488544166883
mouse_move;617;337;1488544166895
mouse_move;617;336;1488544166899
mouse_move;617;336;1488544166907
mouse_move;617;335;1488544166931
mouse_move;617;334;1488544167035
mouse_move;616;335;1488544167043
mouse_move;614;335;1488544167051
mouse_move;612;337;1488544167067
mouse_move;612;337;1488544167099
mouse_move;612;337;1488544167115
mouse_move;613;337;1488544167123
mouse_move;614;337;1488544167131
mouse_move;614;338;1488544167139
mouse_move;615;338;1488544167147
mouse_move;615;338;1488544167155
mouse_move;615;339;1488544167163
mouse_move;615;339;1488544167171
mouse_move;614;339;1488544167179
mouse_move;611;340;1488544167187
mouse_move;606;341;1488544167195
mouse_move;605;341;1488544167731
mouse_move;605;341;1488544167763
mouse_move;604;341;1488544167779
mouse_move;605;341;1488544167787
mouse_move;607;341;1488544167795
mouse_move;608;341;1488544167803
mouse_move;610;341;1488544167811
mouse_move;611;341;1488544167819
mouse_move;613;341;1488544167827
mouse_move;614;339;1488544167835
mouse_move;615;339;1488544167843
mouse_move;617;337;1488544167851
mouse_move;618;336;1488544167859
mouse_move;619;336;1488544167867
mouse_move;619;335;1488544167875
mouse_move;619;335;1488544167883
mouse_move;619;334;1488544167891
mouse_move;620;333;1488544167899
mouse_move;620;332;1488544167907
mouse_move;620;332;1488544167915
mouse_move;620;332;1488544167927
mouse_move;620;331;1488544168291
mouse_move;620;331;1488544168299
mouse_move;620;331;1488544168323
mouse_move;619;331;1488544168331
mouse_move;619;331;1488544168419
mouse_move;618;331;1488544168555
mouse_move;617;332;1488544168603
mouse_move;617;332;1488544168635
mouse_move;616;333;1488544168659
mouse_move;615;333;1488544168667
mouse_move;615;333;1488544168675
mouse_move;614;333;1488544168691
mouse_move;613;334;1488544168699
mouse_move;612;334;1488544168707
mouse_move;612;334;1488544168715
mouse_move;611;334;1488544168723
mouse_move;611;334;1488544168739
mouse_move;610;334;1488544168755
mouse_move;610;335;1488544169107
mouse_move;610;335;1488544169124
mouse_move;610;335;1488544169131
mouse_move;610;335;1488544169147
mouse_move;611;335;1488544169235
mouse_move;611;335;1488544169259
mouse_move;611;335;1488544169555
mouse_move;612;335;1488544169563
mouse_move;613;335;1488544169571
mouse_move;614;335;1488544169579
mouse_move;614;335;1488544169603
mouse_move;614;335;1488544170051
mouse_move;615;335;1488544170123
mouse_move;616;335;1488544174459
mouse_move;616;335;1488544174483
mouse_move;617;335;1488544174627
mouse_move;617;335;1488544174651
mouse_move;617;336;1488544174667
mouse_move;617;336;1488544174691
mouse_move;617;337;1488544174947
mouse_move;617;337;1488544175075
mouse_move;617;338;1488544175115
mouse_move;617;338;1488544175331
mouse_move;617;339;1488544178691
mouse_move;617;339;1488544178707
