event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;65;A;30;False;1488544726767
key_up;65;A;30;False;1488544726803
key_up;81;Q;16;False;1488544726819
key_down;81;Q;16;False;1488544726915
key_up;81;Q;16;False;1488544726979
key_down;65;A;30;False;1488544727203
key_up;65;A;30;False;1488544727235
key_down;65;A;30;False;1488544727315
key_up;65;A;30;False;1488544727347
key_down;81;Q;16;False;1488544727699
key_up;81;Q;16;False;1488544727747
key_down;81;Q;16;False;1488544727811
key_up;81;Q;16;False;1488544727858
key_down;81;Q;16;False;1488544727906
key_up;81;Q;16;False;1488544727955
key_down;81;Q;16;False;1488544728019
key_up;81;Q;16;False;1488544728083
key_down;81;Q;16;False;1488544728131
key_up;81;Q;16;False;1488544728211
key_down;81;Q;16;False;1488544728243
key_up;81;Q;16;False;1488544728307
key_down;81;Q;16;False;1488544728371
key_up;81;Q;16;False;1488544728435
key_down;81;Q;16;False;1488544728499
key_up;81;Q;16;False;1488544728547
key_down;81;Q;16;False;1488544728595
key_up;81;Q;16;False;1488544728659
key_down;81;Q;16;False;1488544728723
key_up;81;Q;16;False;1488544728787
key_down;81;Q;16;False;1488544728835
key_up;81;Q;16;False;1488544728899
key_down;81;Q;16;False;1488544728963
key_up;81;Q;16;False;1488544729011
key_down;81;Q;16;False;1488544729075
key_up;81;Q;16;False;1488544729139
key_down;81;Q;16;False;1488544729187
key_up;81;Q;16;False;1488544729267
key_down;81;Q;16;False;1488544729315
key_up;81;Q;16;False;1488544729363
key_down;81;Q;16;False;1488544729427
key_up;81;Q;16;False;1488544729491
key_down;81;Q;16;False;1488544729571
key_up;81;Q;16;False;1488544729619
key_down;81;Q;16;False;1488544729683
key_up;81;Q;16;False;1488544729747
key_down;81;Q;16;False;1488544729795
key_up;81;Q;16;False;1488544729875
key_down;81;Q;16;False;1488544729922
key_up;81;Q;16;False;1488544729971
key_down;81;Q;16;False;1488544730035
key_up;81;Q;16;False;1488544730099
key_down;81;Q;16;False;1488544730163
key_up;81;Q;16;False;1488544730211
key_down;81;Q;16;False;1488544730275
key_up;81;Q;16;False;1488544730339
key_down;81;Q;16;False;1488544730402
key_up;81;Q;16;False;1488544730467
key_down;81;Q;16;False;1488544730531
key_up;81;Q;16;False;1488544730579
key_down;81;Q;16;False;1488544730643
key_up;81;Q;16;False;1488544730707
key_down;81;Q;16;False;1488544730771
key_up;81;Q;16;False;1488544730819
key_down;81;Q;16;False;1488544730899
key_up;81;Q;16;False;1488544730947
key_down;81;Q;16;False;1488544731011
key_up;81;Q;16;False;1488544731091
key_down;81;Q;16;False;1488544731155
key_up;81;Q;16;False;1488544731219
key_down;81;Q;16;False;1488544731283
key_up;81;Q;16;False;1488544731331
key_down;81;Q;16;False;1488544731411
key_up;81;Q;16;False;1488544731459
key_down;81;Q;16;False;1488544731506
key_up;81;Q;16;False;1488544731571
key_down;81;Q;16;False;1488544731619
key_up;81;Q;16;False;1488544731683
key_down;81;Q;16;False;1488544731731
key_up;81;Q;16;False;1488544731795
key_down;81;Q;16;False;1488544731859
key_up;81;Q;16;False;1488544731907
key_down;81;Q;16;False;1488544731987
key_up;81;Q;16;False;1488544732051
key_down;81;Q;16;False;1488544732099
key_up;81;Q;16;False;1488544732147
key_down;81;Q;16;False;1488544732227
key_up;81;Q;16;False;1488544732291
key_down;81;Q;16;False;1488544732355
key_up;81;Q;16;False;1488544732419
key_down;81;Q;16;False;1488544732467
key_up;81;Q;16;False;1488544732547
key_down;81;Q;16;False;1488544732595
key_up;81;Q;16;False;1488544732643
key_down;81;Q;16;False;1488544732723
key_up;81;Q;16;False;1488544732771
key_down;81;Q;16;False;1488544732835
key_up;81;Q;16;False;1488544732883
key_down;81;Q;16;False;1488544732963
key_up;81;Q;16;False;1488544733011
key_down;81;Q;16;False;1488544733075
key_up;81;Q;16;False;1488544733123
key_down;81;Q;16;False;1488544733187
key_up;81;Q;16;False;1488544733251
key_down;81;Q;16;False;1488544733315
key_up;81;Q;16;False;1488544733363
key_down;81;Q;16;False;1488544733443
key_up;81;Q;16;False;1488544733491
key_down;81;Q;16;False;1488544733571
key_up;81;Q;16;False;1488544733619
key_down;81;Q;16;False;1488544733699
key_up;81;Q;16;False;1488544733747
key_down;81;Q;16;False;1488544733827
key_up;81;Q;16;False;1488544733875
key_down;81;Q;16;False;1488544733955
key_up;81;Q;16;False;1488544734003
key_down;81;Q;16;False;1488544734083
key_up;81;Q;16;False;1488544734115
key_down;81;Q;16;False;1488544734195
key_up;81;Q;16;False;1488544734243
key_down;81;Q;16;False;1488544734307
key_up;81;Q;16;False;1488544734371
key_down;81;Q;16;False;1488544734435
key_up;81;Q;16;False;1488544734483
key_down;81;Q;16;False;1488544734547
key_up;81;Q;16;False;1488544734595
key_down;81;Q;16;False;1488544734659
key_up;81;Q;16;False;1488544734707
key_down;81;Q;16;False;1488544734771
key_up;81;Q;16;False;1488544734819
key_down;81;Q;16;False;1488544734883
key_up;81;Q;16;False;1488544734947
key_down;81;Q;16;False;1488544735011
key_up;81;Q;16;False;1488544735059
key_down;81;Q;16;False;1488544735139
key_up;81;Q;16;False;1488544735187
key_down;81;Q;16;False;1488544735267
key_up;81;Q;16;False;1488544735331
key_down;81;Q;16;False;1488544735395
key_up;81;Q;16;False;1488544735459
key_down;81;Q;16;False;1488544735539
key_up;81;Q;16;False;1488544735587
key_down;81;Q;16;False;1488544735651
key_up;81;Q;16;False;1488544735715
key_down;81;Q;16;False;1488544735778
key_up;81;Q;16;False;1488544735843
key_down;81;Q;16;False;1488544735907
key_up;81;Q;16;False;1488544735971
key_down;81;Q;16;False;1488544736051
key_up;81;Q;16;False;1488544736099
key_down;81;Q;16;False;1488544736179
key_up;81;Q;16;False;1488544736227
key_down;81;Q;16;False;1488544736307
key_up;81;Q;16;False;1488544736355
key_down;81;Q;16;False;1488544736435
key_up;81;Q;16;False;1488544736483
key_down;81;Q;16;False;1488544736563
key_up;81;Q;16;False;1488544736611
key_down;81;Q;16;False;1488544736691
key_up;81;Q;16;False;1488544736739
key_down;81;Q;16;False;1488544736819
key_up;81;Q;16;False;1488544736867
key_down;81;Q;16;False;1488544736947
key_up;81;Q;16;False;1488544736995
key_down;81;Q;16;False;1488544737075
key_up;81;Q;16;False;1488544737139
key_down;81;Q;16;False;1488544737219
key_up;81;Q;16;False;1488544737267
key_down;81;Q;16;False;1488544737347
key_up;81;Q;16;False;1488544737395
key_down;81;Q;16;False;1488544737475
key_up;81;Q;16;False;1488544737539
key_down;81;Q;16;False;1488544737619
key_up;81;Q;16;False;1488544737667
key_down;81;Q;16;False;1488544737763
key_up;81;Q;16;False;1488544737811
key_down;81;Q;16;False;1488544737907
key_up;81;Q;16;False;1488544737939
key_down;81;Q;16;False;1488544738019
key_up;81;Q;16;False;1488544738067
key_down;81;Q;16;False;1488544738147
key_up;81;Q;16;False;1488544738178
key_down;81;Q;16;False;1488544738243
key_up;81;Q;16;False;1488544738307
key_down;81;Q;16;False;1488544738371
key_up;81;Q;16;False;1488544738451
key_down;81;Q;16;False;1488544738515
key_up;81;Q;16;False;1488544738563
key_down;81;Q;16;False;1488544738643
key_up;81;Q;16;False;1488544738707
key_down;81;Q;16;False;1488544738787
key_up;81;Q;16;False;1488544738835
key_down;81;Q;16;False;1488544738915
key_up;81;Q;16;False;1488544738979
key_down;81;Q;16;False;1488544739059
key_up;81;Q;16;False;1488544739106
key_down;81;Q;16;False;1488544739203
key_up;81;Q;16;False;1488544739251
key_down;81;Q;16;False;1488544739315
key_up;81;Q;16;False;1488544739394
key_down;81;Q;16;False;1488544739459
key_up;81;Q;16;False;1488544739539
key_down;81;Q;16;False;1488544739602
key_up;81;Q;16;False;1488544739683
key_down;81;Q;16;False;1488544739747
key_up;81;Q;16;False;1488544739811
key_down;81;Q;16;False;1488544739907
key_up;81;Q;16;False;1488544739955
key_down;81;Q;16;False;1488544740035
key_up;81;Q;16;False;1488544740099
key_down;81;Q;16;False;1488544740179
key_up;81;Q;16;False;1488544740243
key_down;81;Q;16;False;1488544740323
key_up;81;Q;16;False;1488544740371
key_down;81;Q;16;False;1488544740467
key_up;81;Q;16;False;1488544740531
key_down;81;Q;16;False;1488544740611
key_up;81;Q;16;False;1488544740675
key_down;81;Q;16;False;1488544740755
key_up;81;Q;16;False;1488544740803
key_down;81;Q;16;False;1488544740899
key_up;81;Q;16;False;1488544740947
key_down;81;Q;16;False;1488544741027
key_up;81;Q;16;False;1488544741075
key_down;81;Q;16;False;1488544741139
key_up;81;Q;16;False;1488544741186
key_down;81;Q;16;False;1488544741251
key_up;81;Q;16;False;1488544741283
key_down;81;Q;16;False;1488544741347
key_up;81;Q;16;False;1488544741539
key_down;81;Q;16;False;1488544741603
key_up;81;Q;16;False;1488544741683
key_down;81;Q;16;False;1488544741763
key_up;81;Q;16;False;1488544741827
key_down;81;Q;16;False;1488544742051
key_up;81;Q;16;False;1488544742131
key_down;81;Q;16;False;1488544742179
key_up;81;Q;16;False;1488544742211
key_down;81;Q;16;False;1488544742259
key_up;81;Q;16;False;1488544742323
key_down;81;Q;16;False;1488544742371
key_up;81;Q;16;False;1488544742403
key_down;81;Q;16;False;1488544742451
key_up;81;Q;16;False;1488544742515
key_down;81;Q;16;False;1488544742579
key_up;81;Q;16;False;1488544742611
key_down;81;Q;16;False;1488544742674
key_up;81;Q;16;False;1488544742723
key_down;81;Q;16;False;1488544742787
key_up;81;Q;16;False;1488544742819
key_down;81;Q;16;False;1488544742899
key_up;81;Q;16;False;1488544742947
key_down;81;Q;16;False;1488544743010
key_up;81;Q;16;False;1488544743043
key_down;81;Q;16;False;1488544743123
key_up;81;Q;16;False;1488544743154
key_down;81;Q;16;False;1488544743347
key_up;81;Q;16;False;1488544743379
key_down;81;Q;16;False;1488544743459
key_up;81;Q;16;False;1488544743507
key_down;81;Q;16;False;1488544743555
key_up;81;Q;16;False;1488544743619
key_down;81;Q;16;False;1488544743683
key_up;81;Q;16;False;1488544743715
key_down;81;Q;16;False;1488544743795
key_up;81;Q;16;False;1488544743843
key_down;81;Q;16;False;1488544743907
key_up;81;Q;16;False;1488544743955
key_down;81;Q;16;False;1488544744019
key_up;81;Q;16;False;1488544744067
key_down;81;Q;16;False;1488544744146
key_up;81;Q;16;False;1488544744195
key_down;81;Q;16;False;1488544744259
key_up;81;Q;16;False;1488544744323
key_down;81;Q;16;False;1488544744387
key_up;81;Q;16;False;1488544744451
key_down;81;Q;16;False;1488544744499
key_up;81;Q;16;False;1488544744563
key_down;81;Q;16;False;1488544744627
key_up;81;Q;16;False;1488544744691
key_down;81;Q;16;False;1488544744739
key_up;81;Q;16;False;1488544744803
key_down;81;Q;16;False;1488544744867
key_up;81;Q;16;False;1488544744915
key_down;81;Q;16;False;1488544744995
key_up;81;Q;16;False;1488544745043
key_down;81;Q;16;False;1488544745107
key_up;81;Q;16;False;1488544745155
key_down;81;Q;16;False;1488544745235
key_up;81;Q;16;False;1488544745283
key_down;81;Q;16;False;1488544745347
key_up;81;Q;16;False;1488544745395
key_down;81;Q;16;False;1488544745475
key_up;81;Q;16;False;1488544745523
key_down;81;Q;16;False;1488544745586
key_up;81;Q;16;False;1488544745635
key_down;81;Q;16;False;1488544745699
key_up;81;Q;16;False;1488544745747
key_down;81;Q;16;False;1488544745827
key_up;81;Q;16;False;1488544745891
key_down;81;Q;16;False;1488544745955
key_up;81;Q;16;False;1488544746018
key_down;81;Q;16;False;1488544746083
key_up;81;Q;16;False;1488544746147
key_down;81;Q;16;False;1488544746211
key_up;81;Q;16;False;1488544746259
key_down;81;Q;16;False;1488544746323
key_up;81;Q;16;False;1488544746387
key_down;81;Q;16;False;1488544746467
key_up;81;Q;16;False;1488544746515
key_down;81;Q;16;False;1488544746562
key_up;81;Q;16;False;1488544746627
key_down;81;Q;16;False;1488544746691
key_up;81;Q;16;False;1488544746754
key_down;81;Q;16;False;1488544746819
key_up;81;Q;16;False;1488544746867
key_down;81;Q;16;False;1488544746947
key_up;81;Q;16;False;1488544746995
key_down;81;Q;16;False;1488544747059
key_up;81;Q;16;False;1488544747123
key_down;81;Q;16;False;1488544747187
key_up;81;Q;16;False;1488544747251
key_down;81;Q;16;False;1488544747314
key_up;81;Q;16;False;1488544747379
key_down;81;Q;16;False;1488544747459
key_up;81;Q;16;False;1488544747523
key_down;81;Q;16;False;1488544747555
key_up;81;Q;16;False;1488544747619
key_down;81;Q;16;False;1488544747683
key_up;81;Q;16;False;1488544747731
key_down;81;Q;16;False;1488544747811
key_up;81;Q;16;False;1488544747859
key_down;81;Q;16;False;1488544747923
key_up;81;Q;16;False;1488544747987
key_down;81;Q;16;False;1488544748034
key_up;81;Q;16;False;1488544748099
key_down;81;Q;16;False;1488544748179
key_up;81;Q;16;False;1488544748242
key_down;81;Q;16;False;1488544748307
key_up;81;Q;16;False;1488544748370
key_down;81;Q;16;False;1488544748435
key_up;81;Q;16;False;1488544748499
key_down;81;Q;16;False;1488544748562
key_up;81;Q;16;False;1488544748627
key_down;81;Q;16;False;1488544748707
key_up;81;Q;16;False;1488544748739
key_down;81;Q;16;False;1488544748803
key_up;81;Q;16;False;1488544748866
key_down;81;Q;16;False;1488544748931
key_up;81;Q;16;False;1488544748979
key_down;81;Q;16;False;1488544749043
key_up;81;Q;16;False;1488544749107
key_down;81;Q;16;False;1488544749170
key_up;81;Q;16;False;1488544749219
key_down;81;Q;16;False;1488544749283
key_up;81;Q;16;False;1488544749331
key_down;81;Q;16;False;1488544749395
key_up;81;Q;16;False;1488544749459
key_down;81;Q;16;False;1488544749539
key_up;81;Q;16;False;1488544749587
key_down;81;Q;16;False;1488544749651
key_up;81;Q;16;False;1488544749715
key_down;81;Q;16;False;1488544749763
key_up;81;Q;16;False;1488544749827
key_down;81;Q;16;False;1488544749891
key_up;81;Q;16;False;1488544749955
key_down;81;Q;16;False;1488544750019
key_up;81;Q;16;False;1488544750083
key_down;81;Q;16;False;1488544750115
key_up;81;Q;16;False;1488544750179
key_down;81;Q;16;False;1488544750243
key_up;81;Q;16;False;1488544750307
key_down;81;Q;16;False;1488544750387
key_up;81;Q;16;False;1488544750435
key_down;81;Q;16;False;1488544750499
key_up;81;Q;16;False;1488544750547
key_down;81;Q;16;False;1488544750610
key_up;81;Q;16;False;1488544750659
key_down;81;Q;16;False;1488544750739
key_up;81;Q;16;False;1488544750771
key_down;81;Q;16;False;1488544750851
key_up;81;Q;16;False;1488544750883
key_down;81;Q;16;False;1488544750963
key_up;81;Q;16;False;1488544751010
key_down;81;Q;16;False;1488544751075
key_up;81;Q;16;False;1488544751107
key_down;81;Q;16;False;1488544751187
key_up;81;Q;16;False;1488544751235
key_down;81;Q;16;False;1488544751315
key_up;81;Q;16;False;1488544751347
key_down;81;Q;16;False;1488544751410
key_up;81;Q;16;False;1488544751459
key_down;81;Q;16;False;1488544751538
key_up;81;Q;16;False;1488544751571
key_down;81;Q;16;False;1488544751651
key_up;81;Q;16;False;1488544751683
key_down;81;Q;16;False;1488544751747
key_up;81;Q;16;False;1488544751795
key_down;81;Q;16;False;1488544751875
key_up;81;Q;16;False;1488544751923
key_down;81;Q;16;False;1488544751987
key_up;81;Q;16;False;1488544752035
key_down;81;Q;16;False;1488544752099
key_up;81;Q;16;False;1488544752147
key_down;65;A;30;False;1488545355427
key_up;65;A;30;False;1488545355474
key_down;65;A;30;False;1488545355539
key_down;83;S;31;False;1488545355938
key_down;83;S;31;False;1488545356438
key_down;83;S;31;False;1488545356471
key_down;83;S;31;False;1488545356505
key_down;83;S;31;False;1488545356538
key_down;83;S;31;False;1488545356571
key_down;83;S;31;False;1488545356604
key_down;83;S;31;False;1488545356637
key_down;83;S;31;False;1488545356670
key_down;83;S;31;False;1488545356703
key_down;83;S;31;False;1488545356735
key_down;83;S;31;False;1488545356769
key_down;83;S;31;False;1488545356802
key_down;83;S;31;False;1488545356835
key_down;83;S;31;False;1488545356868
key_down;83;S;31;False;1488545356901
key_up;65;A;30;False;1488545356930
key_down;65;A;30;False;1488545357363
key_down;65;A;30;False;1488545357863
key_down;65;A;30;False;1488545357896
key_down;65;A;30;False;1488545357929
key_down;65;A;30;False;1488545357962
key_down;65;A;30;False;1488545357995
key_down;65;A;30;False;1488545358028
key_down;65;A;30;False;1488545358061
key_down;65;A;30;False;1488545358094
key_down;65;A;30;False;1488545358127
key_down;65;A;30;False;1488545358161
key_down;65;A;30;False;1488545358193
key_down;65;A;30;False;1488545358226
key_down;65;A;30;False;1488545358259
key_down;65;A;30;False;1488545358292
key_down;65;A;30;False;1488545358325
key_down;65;A;30;False;1488545358358
key_down;65;A;30;False;1488545358391
key_down;65;A;30;False;1488545358424
key_down;65;A;30;False;1488545358457
key_down;65;A;30;False;1488545358490
key_down;65;A;30;False;1488545358523
key_down;65;A;30;False;1488545358556
key_down;65;A;30;False;1488545358589
key_down;65;A;30;False;1488545358622
key_down;65;A;30;False;1488545358655
key_down;65;A;30;False;1488545358688
key_down;65;A;30;False;1488545358721
key_down;65;A;30;False;1488545358754
key_down;65;A;30;False;1488545358787
key_down;65;A;30;False;1488545358820
key_down;65;A;30;False;1488545358853
key_down;65;A;30;False;1488545358886
key_down;65;A;30;False;1488545358919
key_down;65;A;30;False;1488545358952
key_down;65;A;30;False;1488545358985
key_down;65;A;30;False;1488545359018
key_down;65;A;30;False;1488545359052
key_up;83;S;31;False;1488545359075
key_down;65;A;30;False;1488545359575
key_down;65;A;30;False;1488545359608
key_down;83;S;31;False;1488545359624
key_down;83;S;31;False;1488545360118
key_down;83;S;31;False;1488545360152
key_down;83;S;31;False;1488545360185
key_down;83;S;31;False;1488545360218
key_down;83;S;31;False;1488545360250
key_down;83;S;31;False;1488545360283
key_down;83;S;31;False;1488545360316
key_down;83;S;31;False;1488545360350
key_down;83;S;31;False;1488545360383
key_down;83;S;31;False;1488545360416
key_down;83;S;31;False;1488545360448
key_down;83;S;31;False;1488545360481
key_down;83;S;31;False;1488545360515
key_down;83;S;31;False;1488545360547
key_down;83;S;31;False;1488545360580
key_down;83;S;31;False;1488545360614
key_up;83;S;31;False;1488545360637
key_up;65;A;30;False;1488545360754
key_down;83;S;31;False;1488545395506
key_down;83;S;31;False;1488545396006
key_down;83;S;31;False;1488545396040
key_down;83;S;31;False;1488545396072
key_down;83;S;31;False;1488545396106
key_down;83;S;31;False;1488545396139
key_down;83;S;31;False;1488545396172
key_down;160;Lshift;42;False;1488545396195
key_up;160;Lshift;42;False;1488545396531
key_down;65;A;30;False;1488545396803
key_down;160;Lshift;42;False;1488545397139
key_up;65;A;30;False;1488545397283
key_down;160;Lshift;42;False;1488545397783
key_down;160;Lshift;42;False;1488545397816
key_down;160;Lshift;42;False;1488545397849
key_down;160;Lshift;42;False;1488545397882
key_down;160;Lshift;42;False;1488545397915
key_down;160;Lshift;42;False;1488545397948
key_down;160;Lshift;42;False;1488545397981
key_down;160;Lshift;42;False;1488545398014
key_down;160;Lshift;42;False;1488545398047
key_down;160;Lshift;42;False;1488545398080
key_up;83;S;31;False;1488545398099
key_down;68;D;32;False;1488545398111
key_down;68;D;32;False;1488545398599
key_down;68;D;32;False;1488545398632
key_down;68;D;32;False;1488545398664
key_down;68;D;32;False;1488545398698
key_down;68;D;32;False;1488545398731
key_down;68;D;32;False;1488545398764
key_down;68;D;32;False;1488545398797
key_down;68;D;32;False;1488545398829
key_down;68;D;32;False;1488545398862
key_down;68;D;32;False;1488545398896
key_down;68;D;32;False;1488545398929
key_down;68;D;32;False;1488545398962
key_down;68;D;32;False;1488545398995
key_down;68;D;32;False;1488545399027
key_down;68;D;32;False;1488545399061
key_down;68;D;32;False;1488545399093
key_down;68;D;32;False;1488545399127
key_down;68;D;32;False;1488545399160
key_down;68;D;32;False;1488545399192
key_down;68;D;32;False;1488545399226
key_down;68;D;32;False;1488545399259
key_down;68;D;32;False;1488545399292
key_down;68;D;32;False;1488545399325
key_down;68;D;32;False;1488545399357
key_down;68;D;32;False;1488545399391
key_down;68;D;32;False;1488545399424
key_down;68;D;32;False;1488545399457
key_down;68;D;32;False;1488545399490
key_down;68;D;32;False;1488545399523
key_down;68;D;32;False;1488545399555
key_down;68;D;32;False;1488545399589
key_down;68;D;32;False;1488545399621
key_down;68;D;32;False;1488545399655
key_down;68;D;32;False;1488545399688
key_down;68;D;32;False;1488545399721
key_down;68;D;32;False;1488545399754
key_down;68;D;32;False;1488545399787
key_down;68;D;32;False;1488545399820
key_down;68;D;32;False;1488545399853
key_down;68;D;32;False;1488545399885
key_down;68;D;32;False;1488545399919
key_down;68;D;32;False;1488545399952
key_down;68;D;32;False;1488545399984
key_down;68;D;32;False;1488545400017
key_down;68;D;32;False;1488545400050
key_down;83;S;31;False;1488545400066
key_down;83;S;31;False;1488545400566
key_down;83;S;31;False;1488545400600
key_down;83;S;31;False;1488545400633
key_down;83;S;31;False;1488545400666
key_down;83;S;31;False;1488545400699
key_down;83;S;31;False;1488545400732
key_down;83;S;31;False;1488545400765
key_down;83;S;31;False;1488545400798
key_down;83;S;31;False;1488545400831
key_down;83;S;31;False;1488545400864
key_down;83;S;31;False;1488545400896
key_down;83;S;31;False;1488545400930
key_down;83;S;31;False;1488545400963
key_up;68;D;32;False;1488545400995
key_up;160;Lshift;42;False;1488545401171
key_down;65;A;30;False;1488545401314
key_down;160;Lshift;42;False;1488545401330
key_up;65;A;30;False;1488545401699
key_down;160;Lshift;42;False;1488545402199
key_down;160;Lshift;42;False;1488545402232
key_down;160;Lshift;42;False;1488545402265
key_down;160;Lshift;42;False;1488545402298
key_down;160;Lshift;42;False;1488545402331
key_down;160;Lshift;42;False;1488545402364
key_down;160;Lshift;42;False;1488545402397
key_down;160;Lshift;42;False;1488545402430
key_down;160;Lshift;42;False;1488545402463
key_down;65;A;30;False;1488545402483
key_up;65;A;30;False;1488545402654
key_down;65;A;30;False;1488545402915
key_up;83;S;31;False;1488545403027
key_down;87;W;17;False;1488545403331
key_down;87;W;17;False;1488545403831
key_down;87;W;17;False;1488545403864
key_down;87;W;17;False;1488545403897
key_down;87;W;17;False;1488545403930
key_down;87;W;17;False;1488545403963
key_up;87;W;17;False;1488545403983
key_down;87;W;17;False;1488545404243
key_up;65;A;30;False;1488545404514
key_up;160;Lshift;42;False;1488545404898
key_down;87;W;17;False;1488545405399
key_down;87;W;17;False;1488545405432
key_down;87;W;17;False;1488545405465
key_down;87;W;17;False;1488545405498
key_down;87;W;17;False;1488545405530
key_up;87;W;17;False;1488545405548
key_down;83;S;31;False;1488545413763
key_down;68;D;32;False;1488545414035
key_down;68;D;32;False;1488545414534
key_down;68;D;32;False;1488545414567
key_down;68;D;32;False;1488545414601
key_down;68;D;32;False;1488545414633
key_down;68;D;32;False;1488545414667
key_down;68;D;32;False;1488545414699
key_down;68;D;32;False;1488545414733
key_down;68;D;32;False;1488545414766
key_down;68;D;32;False;1488545414799
key_down;68;D;32;False;1488545414832
key_down;68;D;32;False;1488545414865
key_down;68;D;32;False;1488545414897
key_down;68;D;32;False;1488545414930
key_down;68;D;32;False;1488545414964
key_down;68;D;32;False;1488545414997
key_down;68;D;32;False;1488545415029
key_down;68;D;32;False;1488545415063
key_down;68;D;32;False;1488545415096
key_down;68;D;32;False;1488545415129
key_down;68;D;32;False;1488545415162
key_down;68;D;32;False;1488545415195
key_down;68;D;32;False;1488545415227
key_down;68;D;32;False;1488545415260
key_down;68;D;32;False;1488545415293
key_down;68;D;32;False;1488545415326
key_down;68;D;32;False;1488545415359
key_down;68;D;32;False;1488545415393
key_down;68;D;32;False;1488545415425
key_down;68;D;32;False;1488545415458
key_down;68;D;32;False;1488545415491
key_down;68;D;32;False;1488545415525
key_down;68;D;32;False;1488545415557
key_down;68;D;32;False;1488545415590
key_down;68;D;32;False;1488545415624
key_down;68;D;32;False;1488545415656
key_down;68;D;32;False;1488545415689
key_down;68;D;32;False;1488545415722
key_down;68;D;32;False;1488545415756
key_down;68;D;32;False;1488545415788
key_down;68;D;32;False;1488545415822
key_down;68;D;32;False;1488545415854
key_down;68;D;32;False;1488545415888
key_down;68;D;32;False;1488545415920
key_down;68;D;32;False;1488545415954
key_down;68;D;32;False;1488545415986
key_down;68;D;32;False;1488545416020
key_down;68;D;32;False;1488545416053
key_down;68;D;32;False;1488545416086
key_down;68;D;32;False;1488545416118
key_down;68;D;32;False;1488545416151
key_down;68;D;32;False;1488545416184
key_down;68;D;32;False;1488545416217
key_down;68;D;32;False;1488545416250
key_down;68;D;32;False;1488545416283
key_down;68;D;32;False;1488545416317
key_down;68;D;32;False;1488545416350
key_down;68;D;32;False;1488545416382
key_down;68;D;32;False;1488545416415
key_down;68;D;32;False;1488545416448
key_down;68;D;32;False;1488545416482
key_up;68;D;32;False;1488545416492
key_up;83;S;31;False;1488545416515
key_down;83;S;31;False;1488545422659
key_down;83;S;31;False;1488545423159
key_down;83;S;31;False;1488545423192
key_down;83;S;31;False;1488545423225
key_down;83;S;31;False;1488545423258
key_down;83;S;31;False;1488545423291
key_down;83;S;31;False;1488545423324
key_down;83;S;31;False;1488545423357
key_down;83;S;31;False;1488545423390
key_down;83;S;31;False;1488545423423
key_down;83;S;31;False;1488545423456
key_down;83;S;31;False;1488545423489
key_down;83;S;31;False;1488545423522
key_down;83;S;31;False;1488545423555
key_down;68;D;32;False;1488545423570
key_up;68;D;32;False;1488545423938
key_up;83;S;31;False;1488545423970
key_down;83;S;31;False;1488545425250
key_down;83;S;31;False;1488545425751
