event_type;pos_x;pos_y;time
mouse_move;1121;823;1488023492104
mouse_move;1120;823;1488023492112
mouse_move;1120;823;1488023492120
mouse_move;1119;823;1488023492128
mouse_move;1118;823;1488023492136
mouse_move;1118;823;1488023492144
mouse_move;1117;823;1488023492152
mouse_move;1117;823;1488023492164
mouse_move;1115;823;1488023492168
mouse_move;1114;823;1488023492176
mouse_move;1113;824;1488023492184
mouse_move;1111;824;1488023492192
mouse_move;1109;825;1488023492200
mouse_move;1107;825;1488023492209
mouse_move;1105;825;1488023492216
mouse_move;1104;826;1488023492224
mouse_move;1101;827;1488023492232
mouse_move;1098;827;1488023492240
mouse_move;1096;828;1488023492256
mouse_move;1094;828;1488023492264
mouse_move;1092;828;1488023492272
mouse_move;1090;828;1488023492280
mouse_move;1088;829;1488023492288
mouse_move;1084;830;1488023492296
mouse_move;1082;830;1488023492304
mouse_move;1078;831;1488023492312
mouse_move;1074;832;1488023492320
mouse_move;1071;832;1488023492331
mouse_move;1065;833;1488023492336
mouse_move;1058;834;1488023492344
mouse_move;1052;834;1488023492352
mouse_move;1045;834;1488023492360
mouse_move;1039;835;1488023492368
mouse_move;1031;835;1488023492376
mouse_move;1026;836;1488023492384
mouse_move;1019;837;1488023492392
mouse_move;1011;837;1488023492400
mouse_move;1004;838;1488023492408
mouse_move;997;839;1488023492416
mouse_move;990;840;1488023492424
mouse_move;982;841;1488023492432
mouse_move;974;841;1488023492440
mouse_move;966;842;1488023492448
mouse_move;957;844;1488023492456
mouse_move;949;846;1488023492464
mouse_move;941;847;1488023492472
mouse_move;932;848;1488023492480
mouse_move;925;850;1488023492497
mouse_move;909;854;1488023492504
mouse_move;904;855;1488023492512
mouse_move;898;857;1488023492520
mouse_move;892;859;1488023492528
mouse_move;888;861;1488023492536
mouse_move;882;863;1488023492544
mouse_move;877;865;1488023492552
mouse_move;873;867;1488023492560
mouse_move;868;867;1488023492568
mouse_move;865;868;1488023492576
mouse_move;863;870;1488023492584
mouse_move;860;870;1488023492592
mouse_move;855;872;1488023492600
mouse_move;851;874;1488023492608
mouse_move;849;875;1488023492616
mouse_move;847;876;1488023492624
mouse_move;844;877;1488023492632
mouse_move;842;878;1488023492640
mouse_move;840;879;1488023492648
mouse_move;837;881;1488023492659
mouse_move;833;882;1488023492664
mouse_move;831;884;1488023492672
mouse_move;829;885;1488023492680
mouse_move;827;886;1488023492688
mouse_move;824;888;1488023492696
mouse_move;823;888;1488023492704
mouse_move;822;890;1488023492712
mouse_move;820;890;1488023492720
mouse_move;820;891;1488023492728
mouse_move;818;892;1488023492736
mouse_move;817;894;1488023492744
mouse_move;816;894;1488023492752
mouse_move;814;896;1488023492760
mouse_move;813;897;1488023492768
mouse_move;811;898;1488023492776
mouse_move;809;899;1488023492784
mouse_move;808;900;1488023492792
mouse_move;806;901;1488023492800
mouse_move;805;902;1488023492808
mouse_move;803;904;1488023492820
mouse_move;802;905;1488023492824
mouse_move;800;907;1488023492832
mouse_move;799;907;1488023492840
mouse_move;799;908;1488023492848
mouse_move;798;910;1488023492856
mouse_move;798;910;1488023492864
mouse_move;797;911;1488023492872
mouse_move;797;912;1488023492880
mouse_move;797;913;1488023492896
mouse_move;796;913;1488023492904
mouse_move;796;913;1488023493312
mouse_move;796;913;1488023493320
mouse_move;796;914;1488023493536
mouse_move;795;914;1488023493544
mouse_move;795;912;1488023493552
mouse_move;795;911;1488023493560
mouse_move;795;910;1488023493568
mouse_move;795;907;1488023493576
mouse_move;795;906;1488023493584
mouse_move;795;905;1488023493595
mouse_move;795;903;1488023493600
mouse_move;795;901;1488023493608
mouse_move;795;898;1488023493616
mouse_move;795;895;1488023493624
mouse_move;795;892;1488023493632
mouse_move;795;890;1488023493640
mouse_move;795;885;1488023493648
mouse_move;795;882;1488023493656
mouse_move;795;879;1488023493664
mouse_move;795;877;1488023493672
mouse_move;795;874;1488023493680
mouse_move;795;872;1488023493688
mouse_move;795;869;1488023493696
mouse_move;795;867;1488023493704
mouse_move;795;866;1488023493712
mouse_move;794;864;1488023493720
mouse_move;794;863;1488023493728
mouse_move;794;861;1488023493736
mouse_move;794;860;1488023493744
mouse_move;794;857;1488023493755
mouse_move;794;855;1488023493760
mouse_move;794;853;1488023493768
mouse_move;794;852;1488023493776
mouse_move;794;850;1488023493784
mouse_move;794;848;1488023493792
mouse_move;794;848;1488023493800
mouse_move;794;847;1488023493808
mouse_move;794;846;1488023493816
mouse_move;794;845;1488023493832
mouse_move;794;845;1488023493840
mouse_move;794;844;1488023493848
mouse_move;794;844;1488023493856
mouse_move;794;844;1488023493880
mouse_move;794;843;1488023493896
mouse_move;794;843;1488023493936
mouse_move;794;842;1488023494184
mouse_move;795;842;1488023494440
mouse_move;796;842;1488023494448
mouse_move;797;842;1488023494456
mouse_move;799;842;1488023494469
mouse_move;800;842;1488023494472
mouse_move;803;842;1488023494480
mouse_move;806;842;1488023494488
mouse_move;809;842;1488023494496
mouse_move;813;842;1488023494504
mouse_move;818;842;1488023494512
mouse_move;821;842;1488023494520
mouse_move;826;842;1488023494528
mouse_move;830;842;1488023494536
mouse_move;833;843;1488023494544
mouse_move;837;843;1488023494552
mouse_move;841;843;1488023494560
mouse_move;845;843;1488023494568
mouse_move;848;843;1488023494576
mouse_move;851;843;1488023494584
mouse_move;856;843;1488023494592
mouse_move;862;844;1488023494600
mouse_move;866;844;1488023494608
mouse_move;873;844;1488023494616
mouse_move;880;844;1488023494634
mouse_move;890;844;1488023494640
mouse_move;897;844;1488023494648
mouse_move;904;844;1488023494656
mouse_move;909;844;1488023494664
mouse_move;916;844;1488023494672
mouse_move;921;844;1488023494680
mouse_move;926;844;1488023494688
mouse_move;930;844;1488023494696
mouse_move;935;844;1488023494704
mouse_move;940;844;1488023494712
mouse_move;943;844;1488023494720
mouse_move;946;844;1488023494728
mouse_move;950;844;1488023494736
mouse_move;954;844;1488023494744
mouse_move;957;844;1488023494752
mouse_move;960;844;1488023494760
mouse_move;963;844;1488023494768
mouse_move;967;843;1488023494776
mouse_move;971;843;1488023494784
mouse_move;975;843;1488023494798
mouse_move;979;842;1488023494800
mouse_move;984;842;1488023494808
mouse_move;988;842;1488023494816
mouse_move;992;841;1488023494824
mouse_move;995;840;1488023494832
mouse_move;999;840;1488023494840
mouse_move;1002;840;1488023494848
mouse_move;1006;840;1488023494856
mouse_move;1009;840;1488023494864
mouse_move;1011;840;1488023494872
mouse_move;1014;840;1488023494880
mouse_move;1017;840;1488023494888
mouse_move;1021;839;1488023494896
mouse_move;1026;839;1488023494904
mouse_move;1029;839;1488023494912
mouse_move;1033;839;1488023494920
mouse_move;1037;839;1488023494928
mouse_move;1042;839;1488023494936
mouse_move;1044;839;1488023494944
mouse_move;1047;839;1488023494955
mouse_move;1050;839;1488023494960
mouse_move;1051;839;1488023494968
mouse_move;1054;839;1488023494976
mouse_move;1055;839;1488023494984
mouse_move;1057;839;1488023494992
mouse_move;1059;839;1488023495000
mouse_move;1060;839;1488023495008
mouse_move;1062;839;1488023495016
mouse_move;1064;839;1488023495024
mouse_move;1064;839;1488023495032
mouse_down_left;1065;839;1488023495472
mouse_move;1065;839;1488023529208
mouse_move;1064;835;1488023529216
mouse_move;1060;826;1488023529224
mouse_move;1056;818;1488023529232
mouse_move;1051;811;1488023529240
mouse_move;1049;805;1488023529248
mouse_move;1047;803;1488023529256
mouse_move;1046;801;1488023529264
mouse_move;1046;801;1488023529416
mouse_move;1045;801;1488023529424
mouse_move;1044;801;1488023529432
mouse_move;1043;801;1488023529440
mouse_move;1041;803;1488023529448
mouse_move;1040;804;1488023529456
mouse_move;1038;807;1488023529464
mouse_move;1035;808;1488023529472
mouse_move;1033;811;1488023529480
mouse_move;1031;813;1488023529488
mouse_move;1030;815;1488023529496
mouse_move;1028;817;1488023529504
mouse_move;1028;819;1488023529512
mouse_move;1027;820;1488023529520
mouse_move;1027;821;1488023529528
mouse_move;1026;821;1488023529536
mouse_move;1026;822;1488023529544
mouse_move;1026;822;1488023529552
mouse_move;1025;822;1488023529560
mouse_move;1024;824;1488023529568
mouse_move;1023;825;1488023529580
mouse_move;1021;826;1488023529584
mouse_move;1019;827;1488023529592
mouse_move;1018;828;1488023529600
mouse_move;1015;829;1488023529984
mouse_move;1014;829;1488023529992
mouse_move;1014;828;1488023530000
mouse_move;1014;827;1488023530008
mouse_move;1013;826;1488023530064
mouse_move;1012;826;1488023530072
mouse_move;1012;827;1488023530104
mouse_move;1009;827;1488023530112
mouse_move;1007;827;1488023530120
mouse_move;1003;827;1488023530128
mouse_move;1000;827;1488023530136
mouse_move;997;827;1488023530144
mouse_move;994;827;1488023530152
mouse_move;992;827;1488023530160
mouse_move;991;827;1488023530168
mouse_move;989;827;1488023530176
mouse_move;986;827;1488023530188
mouse_move;983;828;1488023530192
mouse_move;980;828;1488023530200
mouse_move;974;829;1488023530208
mouse_move;969;829;1488023530216
mouse_move;962;830;1488023530224
mouse_move;956;830;1488023530232
mouse_move;951;831;1488023530240
mouse_move;944;831;1488023530248
mouse_move;937;832;1488023530256
mouse_move;932;833;1488023530264
mouse_move;926;834;1488023530272
mouse_move;922;835;1488023530280
mouse_move;916;836;1488023530288
mouse_move;911;837;1488023530296
mouse_move;907;839;1488023530304
mouse_move;901;840;1488023530312
mouse_move;894;841;1488023530320
mouse_move;890;842;1488023530328
mouse_move;885;842;1488023530336
mouse_move;880;843;1488023530353
mouse_move;869;844;1488023530360
mouse_move;865;845;1488023530368
mouse_move;860;845;1488023530376
mouse_move;854;846;1488023530384
mouse_move;850;846;1488023530392
mouse_move;844;846;1488023530400
mouse_move;840;846;1488023530408
mouse_move;837;846;1488023530416
mouse_move;834;847;1488023530424
mouse_move;832;847;1488023530432
mouse_move;831;847;1488023530440
mouse_move;829;847;1488023530448
mouse_move;829;847;1488023530456
mouse_move;828;847;1488023530464
mouse_move;827;848;1488023530472
mouse_move;826;848;1488023530480
mouse_move;824;848;1488023530488
mouse_move;823;848;1488023530496
mouse_move;822;848;1488023530504
mouse_move;820;848;1488023530515
mouse_move;818;848;1488023530520
mouse_move;817;848;1488023530528
mouse_move;815;848;1488023530536
mouse_move;814;848;1488023530544
mouse_move;813;848;1488023530552
mouse_move;812;848;1488023530560
mouse_move;811;848;1488023530576
mouse_move;811;848;1488023530584
mouse_move;810;848;1488023530592
mouse_move;810;848;1488023530608
mouse_move;809;848;1488023530616
mouse_move;809;848;1488023530632
mouse_move;808;848;1488023530640
mouse_move;807;848;1488023530648
mouse_move;807;848;1488023530656
mouse_move;806;848;1488023530664
mouse_move;806;848;1488023530672
mouse_move;805;848;1488023530680
mouse_move;805;848;1488023531024
mouse_move;804;848;1488023531056
mouse_down_left;803;848;1488023532552
mouse_move;803;848;1488023533344
mouse_move;804;848;1488023533352
mouse_move;806;848;1488023533360
mouse_move;807;848;1488023533368
mouse_move;808;848;1488023533376
mouse_move;809;848;1488023533384
mouse_move;809;847;1488023533392
mouse_move;810;847;1488023561328
mouse_move;809;846;1488023561336
mouse_move;804;844;1488023561344
mouse_move;796;843;1488023561352
mouse_move;787;840;1488023561360
mouse_move;780;839;1488023561368
mouse_move;777;838;1488023561384
mouse_move;776;838;1488023561576
mouse_move;775;838;1488023561592
mouse_move;775;838;1488023561600
mouse_move;774;838;1488023561608
mouse_move;774;838;1488023561620
mouse_move;773;840;1488023561624
mouse_move;772;840;1488023561632
mouse_move;772;841;1488023561640
mouse_move;770;844;1488023561648
mouse_move;770;846;1488023561656
mouse_move;768;848;1488023561664
mouse_move;767;849;1488023561672
mouse_move;767;853;1488023561680
mouse_move;765;856;1488023561688
mouse_move;764;859;1488023561696
mouse_move;762;863;1488023561704
mouse_move;761;868;1488023561712
mouse_move;760;871;1488023561720
mouse_move;759;877;1488023561728
mouse_move;757;881;1488023561736
mouse_move;755;887;1488023561744
mouse_move;753;893;1488023561752
mouse_move;751;898;1488023561760
mouse_move;750;903;1488023561768
mouse_move;750;907;1488023561780
mouse_move;749;910;1488023561784
mouse_move;748;912;1488023561792
mouse_move;747;915;1488023561800
mouse_move;747;917;1488023561808
mouse_move;747;919;1488023561816
mouse_move;747;921;1488023561824
mouse_move;747;923;1488023561832
mouse_move;746;926;1488023561840
mouse_move;746;928;1488023561848
mouse_move;745;930;1488023561856
mouse_move;744;931;1488023561864
mouse_move;744;933;1488023561872
mouse_move;744;934;1488023561880
mouse_move;744;934;1488023561888
mouse_move;744;936;1488023561896
mouse_move;744;937;1488023561904
mouse_move;743;937;1488023562488
mouse_move;743;937;1488023562504
mouse_move;745;937;1488023562576
mouse_move;745;937;1488023562592
mouse_down_left;746;937;1488023563280
mouse_move;746;937;1488023563856
mouse_move;746;937;1488023563864
mouse_move;748;937;1488023563872
mouse_move;748;937;1488023563920
mouse_move;960;540;1488023599912
mouse_move;960;540;1488023599920
mouse_move;964;530;1488023599928
mouse_move;960;540;1488023599936
mouse_move;965;530;1488023599944
mouse_move;960;540;1488023599952
mouse_move;966;529;1488023599960
mouse_move;973;516;1488023599968
mouse_move;960;540;1488023599976
mouse_move;967;529;1488023599984
mouse_move;960;540;1488023599992
mouse_move;967;529;1488023600000
mouse_move;960;540;1488023600008
mouse_move;968;528;1488023600016
mouse_move;975;520;1488023600037
mouse_move;984;506;1488023600040
mouse_move;988;502;1488023600048
mouse_move;960;540;1488023600056
mouse_move;961;537;1488023600064
mouse_move;960;540;1488023600072
mouse_move;960;536;1488023600080
mouse_move;960;540;1488023600088
mouse_move;960;537;1488023600096
mouse_move;960;540;1488023600104
mouse_move;958;539;1488023600112
mouse_move;960;540;1488023600120
mouse_move;957;539;1488023600128
mouse_move;960;540;1488023600135
mouse_move;957;539;1488023600144
mouse_move;960;540;1488023600152
mouse_move;956;537;1488023600160
mouse_move;948;534;1488023600168
mouse_move;960;540;1488023600176
mouse_move;954;537;1488023600184
mouse_move;947;535;1488023600196
mouse_move;943;534;1488023600200
mouse_move;960;540;1488023600208
mouse_move;957;540;1488023600216
mouse_move;960;540;1488023600224
mouse_move;960;540;1488023600232
