event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;81;Q;16;False;1488023785856
key_up;81;Q;16;False;1488023785935
key_down;81;Q;16;False;1488023786032
key_up;81;Q;16;False;1488023786111
key_down;65;A;30;False;1488023786640
key_down;65;A;30;False;1488023787140
key_down;65;A;30;False;1488023787173
key_down;65;A;30;False;1488023787207
key_down;65;A;30;False;1488023787239
key_down;65;A;30;False;1488023787272
key_down;65;A;30;False;1488023787305
key_down;65;A;30;False;1488023787338
key_down;65;A;30;False;1488023787371
key_down;65;A;30;False;1488023787404
key_down;65;A;30;False;1488023787437
key_down;65;A;30;False;1488023787470
key_down;65;A;30;False;1488023787503
key_up;65;A;30;False;1488023787516
key_down;81;Q;16;False;1488023980207
key_up;81;Q;16;False;1488023980288
key_down;81;Q;16;False;1488023980383
key_up;81;Q;16;False;1488023980431
key_down;81;Q;16;False;1488023980527
key_up;81;Q;16;False;1488023980592
key_down;81;Q;16;False;1488023980655
key_up;81;Q;16;False;1488023980736
key_down;81;Q;16;False;1488023980896
key_up;81;Q;16;False;1488023980944
key_down;81;Q;16;False;1488023981055
key_up;81;Q;16;False;1488023981120
key_down;81;Q;16;False;1488023981216
key_up;81;Q;16;False;1488023981247
key_down;81;Q;16;False;1488023981344
key_up;81;Q;16;False;1488023981391
key_down;81;Q;16;False;1488023981472
key_up;81;Q;16;False;1488023981520
key_down;81;Q;16;False;1488023981599
key_up;81;Q;16;False;1488023981648
key_down;81;Q;16;False;1488023981728
key_up;81;Q;16;False;1488023981776
key_down;81;Q;16;False;1488023981855
key_up;81;Q;16;False;1488023981904
key_down;81;Q;16;False;1488023981999
key_up;81;Q;16;False;1488023982047
key_down;81;Q;16;False;1488023982144
key_up;81;Q;16;False;1488023982191
key_down;81;Q;16;False;1488023982272
key_up;81;Q;16;False;1488023982351
key_down;81;Q;16;False;1488023982431
key_up;81;Q;16;False;1488023982495
key_down;81;Q;16;False;1488023982576
key_up;81;Q;16;False;1488023982639
key_down;81;Q;16;False;1488023982720
key_up;81;Q;16;False;1488023982784
key_down;81;Q;16;False;1488023982863
key_up;81;Q;16;False;1488023982944
key_down;81;Q;16;False;1488023983024
key_up;81;Q;16;False;1488023983119
key_down;81;Q;16;False;1488023983184
key_up;81;Q;16;False;1488023983263
key_down;81;Q;16;False;1488023983343
key_up;81;Q;16;False;1488023983424
key_down;81;Q;16;False;1488023983487
key_up;81;Q;16;False;1488023983568
key_down;81;Q;16;False;1488023983647
key_up;81;Q;16;False;1488023983727
key_down;81;Q;16;False;1488023983808
key_up;81;Q;16;False;1488023983871
key_down;81;Q;16;False;1488023983952
key_up;81;Q;16;False;1488023984031
key_down;81;Q;16;False;1488023984111
key_up;81;Q;16;False;1488023984176
key_down;81;Q;16;False;1488023984256
key_up;81;Q;16;False;1488023984336
key_down;81;Q;16;False;1488023984431
key_up;81;Q;16;False;1488023984479
key_down;81;Q;16;False;1488023984560
key_up;81;Q;16;False;1488023984623
key_down;81;Q;16;False;1488023984703
key_up;81;Q;16;False;1488023984783
key_down;81;Q;16;False;1488023984847
key_up;81;Q;16;False;1488023984912
key_down;81;Q;16;False;1488023984992
key_up;81;Q;16;False;1488023985056
key_down;81;Q;16;False;1488023985136
key_up;81;Q;16;False;1488023985184
key_down;81;Q;16;False;1488023985263
key_up;81;Q;16;False;1488023985327
key_down;81;Q;16;False;1488023985424
key_up;81;Q;16;False;1488023985455
key_down;81;Q;16;False;1488023985551
key_up;81;Q;16;False;1488023985584
key_down;81;Q;16;False;1488023985760
key_up;81;Q;16;False;1488023985824
key_down;81;Q;16;False;1488023985920
key_up;81;Q;16;False;1488023985984
key_down;81;Q;16;False;1488023986063
key_up;81;Q;16;False;1488023986160
key_down;81;Q;16;False;1488023986224
key_up;81;Q;16;False;1488023986303
key_down;81;Q;16;False;1488023986384
key_up;81;Q;16;False;1488023986447
key_down;81;Q;16;False;1488023986527
key_up;81;Q;16;False;1488023986607
key_down;81;Q;16;False;1488023986688
key_up;81;Q;16;False;1488023986784
key_down;81;Q;16;False;1488023986864
key_up;81;Q;16;False;1488023986959
key_down;81;Q;16;False;1488023987040
key_up;81;Q;16;False;1488023987120
key_down;81;Q;16;False;1488023987199
key_up;81;Q;16;False;1488023987279
key_down;81;Q;16;False;1488023987359
key_up;81;Q;16;False;1488023987439
key_down;81;Q;16;False;1488023987520
key_up;81;Q;16;False;1488023987599
key_down;81;Q;16;False;1488023987680
key_up;81;Q;16;False;1488023987743
key_down;81;Q;16;False;1488023987824
key_up;81;Q;16;False;1488023987888
key_down;81;Q;16;False;1488023987967
key_up;81;Q;16;False;1488023988031
key_down;81;Q;16;False;1488023988111
key_up;81;Q;16;False;1488023988175
key_down;81;Q;16;False;1488023988239
key_up;81;Q;16;False;1488023988288
key_down;81;Q;16;False;1488023988351
key_up;81;Q;16;False;1488023988416
key_down;81;Q;16;False;1488023988480
key_up;81;Q;16;False;1488023988544
key_down;81;Q;16;False;1488023988608
key_up;81;Q;16;False;1488023988688
key_down;81;Q;16;False;1488023988783
key_up;81;Q;16;False;1488023988864
key_down;81;Q;16;False;1488023988960
key_up;81;Q;16;False;1488023989039
key_down;81;Q;16;False;1488023989120
key_up;81;Q;16;False;1488023989200
key_down;81;Q;16;False;1488023989295
key_up;81;Q;16;False;1488023989375
key_down;81;Q;16;False;1488023989455
key_up;81;Q;16;False;1488023989536
key_down;81;Q;16;False;1488023989616
key_up;81;Q;16;False;1488023989680
key_down;81;Q;16;False;1488023989760
key_up;81;Q;16;False;1488023989840
key_down;81;Q;16;False;1488023989935
key_up;81;Q;16;False;1488023989999
key_down;81;Q;16;False;1488023990079
key_up;81;Q;16;False;1488023990128
key_down;81;Q;16;False;1488023990207
key_up;81;Q;16;False;1488023990272
key_down;81;Q;16;False;1488023990352
key_up;81;Q;16;False;1488023990431
key_down;81;Q;16;False;1488023990511
key_up;81;Q;16;False;1488023990607
key_down;81;Q;16;False;1488023990687
key_up;81;Q;16;False;1488023990767
key_down;81;Q;16;False;1488023990863
key_up;81;Q;16;False;1488023990944
key_down;81;Q;16;False;1488023991024
key_up;81;Q;16;False;1488023991136
key_down;81;Q;16;False;1488023991200
key_up;81;Q;16;False;1488023991296
key_down;81;Q;16;False;1488023991376
key_up;81;Q;16;False;1488023991488
key_down;81;Q;16;False;1488023991551
key_up;81;Q;16;False;1488023991647
key_down;81;Q;16;False;1488023991712
key_up;81;Q;16;False;1488023991792
key_down;81;Q;16;False;1488023991888
key_up;81;Q;16;False;1488023991951
key_down;81;Q;16;False;1488023992176
key_up;81;Q;16;False;1488023992240
key_down;81;Q;16;False;1488023992320
key_up;81;Q;16;False;1488023992399
key_down;81;Q;16;False;1488023992480
key_up;81;Q;16;False;1488023992560
key_down;81;Q;16;False;1488023992639
key_up;81;Q;16;False;1488023992719
key_down;81;Q;16;False;1488023992799
key_up;81;Q;16;False;1488023992864
key_down;81;Q;16;False;1488023992943
key_up;81;Q;16;False;1488023992975
key_down;81;Q;16;False;1488023993039
key_up;81;Q;16;False;1488023993120
key_down;81;Q;16;False;1488023993232
key_up;81;Q;16;False;1488023993328
key_down;81;Q;16;False;1488023993439
key_up;81;Q;16;False;1488023993471
key_down;81;Q;16;False;1488023993567
key_up;81;Q;16;False;1488023993631
key_down;81;Q;16;False;1488023993711
key_up;81;Q;16;False;1488023993776
key_down;81;Q;16;False;1488023993856
key_up;81;Q;16;False;1488023993920
key_down;81;Q;16;False;1488023993999
key_up;81;Q;16;False;1488023994064
key_down;81;Q;16;False;1488023994143
key_up;81;Q;16;False;1488023994207
key_down;81;Q;16;False;1488023994303
key_up;81;Q;16;False;1488023994336
key_down;81;Q;16;False;1488023994432
key_up;81;Q;16;False;1488023994495
key_down;81;Q;16;False;1488023994576
key_up;81;Q;16;False;1488023994639
key_down;81;Q;16;False;1488023994720
key_up;81;Q;16;False;1488023994784
key_down;81;Q;16;False;1488023994879
key_up;81;Q;16;False;1488023994928
key_down;81;Q;16;False;1488023995023
key_up;81;Q;16;False;1488023995087
key_down;81;Q;16;False;1488023995184
key_up;81;Q;16;False;1488023995247
key_down;81;Q;16;False;1488023995328
key_up;81;Q;16;False;1488023995392
key_down;81;Q;16;False;1488023995488
key_up;81;Q;16;False;1488023995552
key_down;81;Q;16;False;1488023995647
key_up;81;Q;16;False;1488023995728
key_down;81;Q;16;False;1488023995824
key_up;81;Q;16;False;1488023995888
key_down;81;Q;16;False;1488023995984
key_up;81;Q;16;False;1488023996048
key_down;81;Q;16;False;1488023996144
key_up;81;Q;16;False;1488023996223
key_down;81;Q;16;False;1488023996303
key_up;81;Q;16;False;1488023996383
key_down;81;Q;16;False;1488023996480
key_up;81;Q;16;False;1488023996544
key_down;81;Q;16;False;1488023996640
key_up;81;Q;16;False;1488023996720
key_down;81;Q;16;False;1488023996815
key_up;81;Q;16;False;1488023996880
key_down;81;Q;16;False;1488023996960
key_up;81;Q;16;False;1488023997023
key_down;81;Q;16;False;1488023997120
key_up;81;Q;16;False;1488023997184
key_down;81;Q;16;False;1488023997263
key_up;81;Q;16;False;1488023997343
key_down;81;Q;16;False;1488023997423
key_up;81;Q;16;False;1488023997488
key_down;81;Q;16;False;1488023997568
key_up;81;Q;16;False;1488023997647
key_down;81;Q;16;False;1488023997728
key_up;81;Q;16;False;1488023997808
key_down;81;Q;16;False;1488023997872
key_up;81;Q;16;False;1488023997952
key_down;81;Q;16;False;1488023998031
key_up;81;Q;16;False;1488023998111
key_down;81;Q;16;False;1488023998271
key_up;81;Q;16;False;1488023998320
key_down;81;Q;16;False;1488023998416
key_up;81;Q;16;False;1488023998544
key_down;81;Q;16;False;1488023998703
key_up;81;Q;16;False;1488023998736
key_down;81;Q;16;False;1488023998831
key_up;81;Q;16;False;1488023998895
key_down;81;Q;16;False;1488023998976
key_up;81;Q;16;False;1488023999023
key_down;81;Q;16;False;1488023999103
key_up;81;Q;16;False;1488023999167
key_down;81;Q;16;False;1488023999247
key_up;81;Q;16;False;1488023999311
key_down;81;Q;16;False;1488023999392
key_up;81;Q;16;False;1488023999440
key_down;81;Q;16;False;1488023999520
key_up;81;Q;16;False;1488023999584
key_down;81;Q;16;False;1488023999647
key_up;81;Q;16;False;1488023999711
key_down;81;Q;16;False;1488023999807
key_up;81;Q;16;False;1488023999856
key_down;81;Q;16;False;1488023999920
key_up;81;Q;16;False;1488024000000
key_down;81;Q;16;False;1488024000047
key_up;81;Q;16;False;1488024000128
key_down;81;Q;16;False;1488024000191
key_up;81;Q;16;False;1488024000256
key_down;81;Q;16;False;1488024000336
key_up;81;Q;16;False;1488024000399
key_down;81;Q;16;False;1488024000480
key_up;81;Q;16;False;1488024000527
key_down;81;Q;16;False;1488024000592
key_up;81;Q;16;False;1488024000655
key_down;81;Q;16;False;1488024000736
key_up;81;Q;16;False;1488024000799
key_down;81;Q;16;False;1488024000879
key_up;81;Q;16;False;1488024000943
key_down;81;Q;16;False;1488024001023
key_up;81;Q;16;False;1488024001088
key_down;81;Q;16;False;1488024001184
key_up;81;Q;16;False;1488024001232
key_down;81;Q;16;False;1488024001328
key_up;81;Q;16;False;1488024001375
key_down;81;Q;16;False;1488024001456
key_up;81;Q;16;False;1488024001520
key_down;81;Q;16;False;1488024001599
key_up;81;Q;16;False;1488024001663
key_down;81;Q;16;False;1488024001760
key_up;81;Q;16;False;1488024001824
key_down;81;Q;16;False;1488024001888
key_up;81;Q;16;False;1488024001968
key_down;81;Q;16;False;1488024002048
key_up;81;Q;16;False;1488024002111
key_down;81;Q;16;False;1488024002175
key_up;81;Q;16;False;1488024002256
key_down;81;Q;16;False;1488024002352
key_up;81;Q;16;False;1488024002399
key_down;81;Q;16;False;1488024002495
key_up;81;Q;16;False;1488024002560
key_down;81;Q;16;False;1488024002640
key_up;81;Q;16;False;1488024002703
key_down;81;Q;16;False;1488024002784
key_up;81;Q;16;False;1488024002847
key_down;81;Q;16;False;1488024002943
key_up;81;Q;16;False;1488024002991
key_down;81;Q;16;False;1488024003072
key_up;81;Q;16;False;1488024003151
key_down;81;Q;16;False;1488024003248
key_up;81;Q;16;False;1488024003296
key_down;81;Q;16;False;1488024003375
key_up;81;Q;16;False;1488024003455
key_down;81;Q;16;False;1488024003536
key_up;81;Q;16;False;1488024003616
key_down;81;Q;16;False;1488024003695
key_up;81;Q;16;False;1488024003760
key_down;81;Q;16;False;1488024003839
key_up;81;Q;16;False;1488024003920
key_down;81;Q;16;False;1488024003999
key_up;81;Q;16;False;1488024004079
key_down;81;Q;16;False;1488024004176
key_up;81;Q;16;False;1488024004240
key_down;81;Q;16;False;1488024004335
key_up;81;Q;16;False;1488024004400
key_down;81;Q;16;False;1488024004495
key_up;81;Q;16;False;1488024004560
key_down;81;Q;16;False;1488024004656
key_up;81;Q;16;False;1488024004735
key_down;81;Q;16;False;1488024004815
key_up;81;Q;16;False;1488024004895
key_down;81;Q;16;False;1488024004975
key_up;81;Q;16;False;1488024005056
key_down;81;Q;16;False;1488024005135
key_up;81;Q;16;False;1488024005199
key_down;81;Q;16;False;1488024005295
key_up;81;Q;16;False;1488024005375
key_down;81;Q;16;False;1488024005472
key_up;81;Q;16;False;1488024005535
key_down;68;D;32;False;1488024646815
key_up;68;D;32;False;1488024647215
key_down;68;D;32;False;1488024647279
key_down;83;S;31;False;1488024647455
key_down;83;S;31;False;1488024647956
key_down;83;S;31;False;1488024647988
key_down;83;S;31;False;1488024648021
key_down;83;S;31;False;1488024648054
key_down;83;S;31;False;1488024648087
key_down;83;S;31;False;1488024648120
key_down;83;S;31;False;1488024648153
key_down;83;S;31;False;1488024648186
key_down;83;S;31;False;1488024648219
key_down;83;S;31;False;1488024648252
key_down;83;S;31;False;1488024648285
key_down;83;S;31;False;1488024648318
key_down;83;S;31;False;1488024648351
key_down;83;S;31;False;1488024648384
key_down;83;S;31;False;1488024648417
key_down;83;S;31;False;1488024648450
key_down;83;S;31;False;1488024648483
key_down;83;S;31;False;1488024648516
key_down;83;S;31;False;1488024648549
key_down;83;S;31;False;1488024648582
key_down;83;S;31;False;1488024648615
key_down;83;S;31;False;1488024648648
key_down;83;S;31;False;1488024648681
key_down;83;S;31;False;1488024648714
key_down;83;S;31;False;1488024648747
key_down;83;S;31;False;1488024648780
key_down;83;S;31;False;1488024648813
key_down;83;S;31;False;1488024648846
key_down;83;S;31;False;1488024648879
key_down;83;S;31;False;1488024648912
key_down;83;S;31;False;1488024648945
key_down;83;S;31;False;1488024648978
key_down;83;S;31;False;1488024649011
key_down;83;S;31;False;1488024649044
key_down;83;S;31;False;1488024649077
key_down;83;S;31;False;1488024649110
key_down;83;S;31;False;1488024649143
key_down;83;S;31;False;1488024649176
key_down;83;S;31;False;1488024649209
key_down;83;S;31;False;1488024649242
key_down;83;S;31;False;1488024649275
key_down;83;S;31;False;1488024649308
key_down;83;S;31;False;1488024649341
key_down;83;S;31;False;1488024649374
key_down;83;S;31;False;1488024649407
key_down;83;S;31;False;1488024649440
key_down;83;S;31;False;1488024649473
key_down;83;S;31;False;1488024649506
key_down;83;S;31;False;1488024649539
key_down;83;S;31;False;1488024649572
key_up;83;S;31;False;1488024649584
key_up;68;D;32;False;1488024649871
key_down;83;S;31;False;1488024655327
key_down;83;S;31;False;1488024655827
key_down;83;S;31;False;1488024655860
key_down;83;S;31;False;1488024655893
key_down;83;S;31;False;1488024655926
key_down;83;S;31;False;1488024655960
key_down;83;S;31;False;1488024655992
key_down;83;S;31;False;1488024656025
key_down;83;S;31;False;1488024656058
key_down;83;S;31;False;1488024656091
key_down;83;S;31;False;1488024656124
key_down;83;S;31;False;1488024656157
key_down;83;S;31;False;1488024656190
key_down;83;S;31;False;1488024656223
key_down;83;S;31;False;1488024656256
key_down;83;S;31;False;1488024656289
key_down;83;S;31;False;1488024656322
key_down;83;S;31;False;1488024656355
key_down;83;S;31;False;1488024656388
key_down;83;S;31;False;1488024656421
key_up;83;S;31;False;1488024656447
key_down;87;W;17;False;1488024660127
key_down;87;W;17;False;1488024660627
key_down;87;W;17;False;1488024660660
key_down;87;W;17;False;1488024660693
key_down;87;W;17;False;1488024660726
key_down;87;W;17;False;1488024660759
key_down;87;W;17;False;1488024660792
key_down;87;W;17;False;1488024660825
key_down;87;W;17;False;1488024660858
key_down;87;W;17;False;1488024660891
key_down;87;W;17;False;1488024660924
key_down;87;W;17;False;1488024660957
key_down;87;W;17;False;1488024660990
key_down;87;W;17;False;1488024661023
key_down;87;W;17;False;1488024661056
key_down;87;W;17;False;1488024661089
key_down;87;W;17;False;1488024661122
key_down;87;W;17;False;1488024661155
key_down;87;W;17;False;1488024661188
key_down;68;D;32;False;1488024661201
key_up;68;D;32;False;1488024661359
key_down;68;D;32;False;1488024661887
key_up;68;D;32;False;1488024662111
key_down;68;D;32;False;1488024662351
key_up;68;D;32;False;1488024662447
key_down;68;D;32;False;1488024662639
key_up;68;D;32;False;1488024662719
key_up;87;W;17;False;1488024663055
key_down;87;W;17;False;1488024779055
key_down;87;W;17;False;1488024779555
key_down;87;W;17;False;1488024779589
key_down;87;W;17;False;1488024779622
key_down;87;W;17;False;1488024779654
key_down;87;W;17;False;1488024779687
key_down;87;W;17;False;1488024779720
key_down;87;W;17;False;1488024779753
key_down;87;W;17;False;1488024779786
key_down;87;W;17;False;1488024779820
key_down;87;W;17;False;1488024779852
key_down;87;W;17;False;1488024779885
key_down;87;W;17;False;1488024779918
key_down;87;W;17;False;1488024779951
key_down;87;W;17;False;1488024779984
key_down;87;W;17;False;1488024780017
key_down;87;W;17;False;1488024780050
key_down;87;W;17;False;1488024780083
key_down;87;W;17;False;1488024780117
key_down;87;W;17;False;1488024780149
key_down;87;W;17;False;1488024780182
key_down;87;W;17;False;1488024780215
key_down;87;W;17;False;1488024780248
key_down;87;W;17;False;1488024780282
key_down;87;W;17;False;1488024780314
key_down;87;W;17;False;1488024780347
key_down;87;W;17;False;1488024780380
key_down;87;W;17;False;1488024780413
key_down;87;W;17;False;1488024780446
key_down;87;W;17;False;1488024780479
key_down;87;W;17;False;1488024780512
key_down;87;W;17;False;1488024780545
key_down;87;W;17;False;1488024780578
key_down;87;W;17;False;1488024780611
key_down;87;W;17;False;1488024780644
key_down;87;W;17;False;1488024780677
key_down;87;W;17;False;1488024780710
key_down;87;W;17;False;1488024780743
key_down;87;W;17;False;1488024780776
key_down;87;W;17;False;1488024780810
key_down;87;W;17;False;1488024780842
key_down;87;W;17;False;1488024780875
key_down;87;W;17;False;1488024780908
key_down;87;W;17;False;1488024780941
key_down;87;W;17;False;1488024780974
key_down;87;W;17;False;1488024781007
key_down;87;W;17;False;1488024781040
key_down;87;W;17;False;1488024781073
key_down;87;W;17;False;1488024781106
key_down;87;W;17;False;1488024781139
key_down;87;W;17;False;1488024781172
key_down;87;W;17;False;1488024781205
key_down;87;W;17;False;1488024781238
key_down;87;W;17;False;1488024781271
key_down;87;W;17;False;1488024781304
key_down;87;W;17;False;1488024781337
key_down;87;W;17;False;1488024781370
key_down;87;W;17;False;1488024781403
key_down;87;W;17;False;1488024781436
key_down;87;W;17;False;1488024781469
key_down;87;W;17;False;1488024781502
key_down;65;A;30;False;1488024781514
key_up;87;W;17;False;1488024781923
key_up;65;A;30;False;1488024782127
key_down;68;D;32;False;1488024817455
key_down;68;D;32;False;1488024817955
key_down;68;D;32;False;1488024817988
key_down;68;D;32;False;1488024818021
key_down;68;D;32;False;1488024818054
key_down;68;D;32;False;1488024818088
key_down;68;D;32;False;1488024818120
key_down;68;D;32;False;1488024818154
key_down;68;D;32;False;1488024818186
key_down;68;D;32;False;1488024818219
key_down;68;D;32;False;1488024818252
key_down;68;D;32;False;1488024818285
key_down;68;D;32;False;1488024818319
key_down;68;D;32;False;1488024818351
key_down;68;D;32;False;1488024818384
key_down;68;D;32;False;1488024818417
key_down;68;D;32;False;1488024818450
key_down;68;D;32;False;1488024818483
key_down;68;D;32;False;1488024818516
key_down;68;D;32;False;1488024818550
key_down;68;D;32;False;1488024818582
key_down;68;D;32;False;1488024818615
key_down;68;D;32;False;1488024818648
key_down;68;D;32;False;1488024818681
key_down;68;D;32;False;1488024818714
key_down;68;D;32;False;1488024818747
key_down;68;D;32;False;1488024818780
key_down;68;D;32;False;1488024818813
key_down;68;D;32;False;1488024818846
key_down;68;D;32;False;1488024818879
key_down;68;D;32;False;1488024818912
key_down;68;D;32;False;1488024818945
key_down;68;D;32;False;1488024818978
key_down;68;D;32;False;1488024819011
key_down;68;D;32;False;1488024819044
key_down;68;D;32;False;1488024819077
key_down;68;D;32;False;1488024819110
key_down;68;D;32;False;1488024819143
key_down;68;D;32;False;1488024819177
key_down;68;D;32;False;1488024819210
key_down;68;D;32;False;1488024819243
key_down;68;D;32;False;1488024819275
key_up;68;D;32;False;1488024819287
key_down;65;A;30;False;1488025142046
key_down;83;S;31;False;1488025142270
key_up;83;S;31;False;1488025142734
key_down;87;W;17;False;1488025144926
key_down;87;W;17;False;1488025145426
key_down;87;W;17;False;1488025145460
key_down;87;W;17;False;1488025145493
key_down;87;W;17;False;1488025145525
key_down;87;W;17;False;1488025145559
key_down;87;W;17;False;1488025145591
key_down;87;W;17;False;1488025145625
key_down;87;W;17;False;1488025145657
key_down;87;W;17;False;1488025145691
key_down;87;W;17;False;1488025145724
key_down;87;W;17;False;1488025145757
key_down;87;W;17;False;1488025145790
key_down;87;W;17;False;1488025145823
key_down;87;W;17;False;1488025145855
key_down;87;W;17;False;1488025145888
key_down;87;W;17;False;1488025145922
key_down;87;W;17;False;1488025145955
key_down;87;W;17;False;1488025145988
key_down;87;W;17;False;1488025146020
key_down;87;W;17;False;1488025146054
key_down;87;W;17;False;1488025146086
key_down;87;W;17;False;1488025146120
key_down;87;W;17;False;1488025146153
key_down;87;W;17;False;1488025146185
key_down;87;W;17;False;1488025146219
key_down;87;W;17;False;1488025146251
key_down;87;W;17;False;1488025146284
key_down;87;W;17;False;1488025146317
key_up;65;A;30;False;1488025146334
key_up;87;W;17;False;1488025146351
key_down;91;Lwin;91;False;1488025347806
key_up;91;Lwin;91;False;1488025348062
key_down;27;Escape;1;False;1488026833485
key_up;27;Escape;1;False;1488026833581
key_down;91;Lwin;91;False;1488026864861
key_up;91;Lwin;91;False;1488026864925
key_down;186;Oem_1;27;False;1488026869085
key_up;186;Oem_1;27;False;1488026869133
