event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;65;A;30;False;1486747299472
key_down;65;A;30;False;1486747299504
key_down;65;A;30;False;1486747299537
key_down;65;A;30;False;1486747299570
key_down;65;A;30;False;1486747299604
key_down;65;A;30;False;1486747299636
key_down;65;A;30;False;1486747299670
key_down;65;A;30;False;1486747299702
key_down;65;A;30;False;1486747299736
key_down;65;A;30;False;1486747299768
key_down;65;A;30;False;1486747299802
key_down;65;A;30;False;1486747299834
key_down;87;W;17;False;1486747299846
key_up;65;A;30;False;1486747299893
key_down;87;W;17;False;1486747300393
key_down;87;W;17;False;1486747300426
key_down;87;W;17;False;1486747300459
key_down;87;W;17;False;1486747300492
key_down;87;W;17;False;1486747300525
key_down;87;W;17;False;1486747300558
key_down;87;W;17;False;1486747300591
key_down;87;W;17;False;1486747300624
key_down;87;W;17;False;1486747300657
key_down;87;W;17;False;1486747300690
key_down;87;W;17;False;1486747300723
key_down;87;W;17;False;1486747300756
key_down;87;W;17;False;1486747300789
key_down;87;W;17;False;1486747300822
key_down;87;W;17;False;1486747300855
key_down;87;W;17;False;1486747300888
key_down;87;W;17;False;1486747300921
key_down;87;W;17;False;1486747300954
key_down;87;W;17;False;1486747300987
key_down;87;W;17;False;1486747301020
key_down;87;W;17;False;1486747301053
key_down;87;W;17;False;1486747301086
key_down;87;W;17;False;1486747301120
key_down;87;W;17;False;1486747301152
key_down;87;W;17;False;1486747301185
key_down;87;W;17;False;1486747301218
key_down;87;W;17;False;1486747301251
key_down;87;W;17;False;1486747301284
key_down;87;W;17;False;1486747301317
key_down;87;W;17;False;1486747301350
key_down;87;W;17;False;1486747301383
key_down;87;W;17;False;1486747301416
key_down;87;W;17;False;1486747301450
key_down;87;W;17;False;1486747301482
key_down;87;W;17;False;1486747301516
key_down;87;W;17;False;1486747301548
key_down;87;W;17;False;1486747301581
key_down;87;W;17;False;1486747301614
key_down;87;W;17;False;1486747301647
key_down;87;W;17;False;1486747301680
key_down;87;W;17;False;1486747301713
key_down;87;W;17;False;1486747301746
key_down;87;W;17;False;1486747301779
key_down;87;W;17;False;1486747301812
key_down;87;W;17;False;1486747301845
key_down;87;W;17;False;1486747301878
key_down;87;W;17;False;1486747301911
key_down;87;W;17;False;1486747301944
key_down;87;W;17;False;1486747301977
key_down;87;W;17;False;1486747302010
key_down;87;W;17;False;1486747302043
key_down;87;W;17;False;1486747302076
key_down;87;W;17;False;1486747302110
key_down;87;W;17;False;1486747302142
key_down;87;W;17;False;1486747302175
key_down;87;W;17;False;1486747302208
key_down;87;W;17;False;1486747302241
key_down;87;W;17;False;1486747302274
key_up;87;W;17;False;1486747302293
key_down;87;W;17;False;1486747302537
key_up;87;W;17;False;1486747303029
key_down;87;W;17;False;1486747303189
key_down;87;W;17;False;1486747303689
key_down;87;W;17;False;1486747303722
key_down;87;W;17;False;1486747303755
key_down;87;W;17;False;1486747303788
key_down;87;W;17;False;1486747303821
key_down;87;W;17;False;1486747303854
key_down;87;W;17;False;1486747303887
key_down;87;W;17;False;1486747303920
key_down;87;W;17;False;1486747303953
key_down;87;W;17;False;1486747303986
key_down;87;W;17;False;1486747304019
key_down;87;W;17;False;1486747304052
key_down;87;W;17;False;1486747304085
key_down;87;W;17;False;1486747304118
key_down;87;W;17;False;1486747304151
key_down;87;W;17;False;1486747304184
key_down;87;W;17;False;1486747304217
key_down;87;W;17;False;1486747304251
key_down;87;W;17;False;1486747304283
key_down;87;W;17;False;1486747304316
key_down;87;W;17;False;1486747304349
key_down;87;W;17;False;1486747304382
key_down;87;W;17;False;1486747304415
key_down;87;W;17;False;1486747304448
key_down;87;W;17;False;1486747304481
key_down;87;W;17;False;1486747304514
key_down;87;W;17;False;1486747304547
key_down;87;W;17;False;1486747304580
key_down;87;W;17;False;1486747304613
key_down;87;W;17;False;1486747304646
key_down;87;W;17;False;1486747304679
key_down;87;W;17;False;1486747304712
key_down;87;W;17;False;1486747304745
key_down;87;W;17;False;1486747304778
key_down;87;W;17;False;1486747304811
key_down;87;W;17;False;1486747304844
key_up;87;W;17;False;1486747304869
key_down;32;Space;57;False;1486747308965
key_up;32;Space;57;False;1486747309045
key_down;32;Space;57;False;1486747309269
key_up;32;Space;57;False;1486747309365
key_down;32;Space;57;False;1486747311193
key_up;32;Space;57;False;1486747311285
key_down;32;Space;57;False;1486747311509
key_up;32;Space;57;False;1486747311621
key_down;32;Space;57;False;1486747313621
key_up;32;Space;57;False;1486747313701
key_down;32;Space;57;False;1486747313861
key_up;32;Space;57;False;1486747313957
key_down;32;Space;57;False;1486747333269
key_up;32;Space;57;False;1486747333365
key_down;32;Space;57;False;1486747333445
key_up;32;Space;57;False;1486747333509
key_down;32;Space;57;False;1486747380709
key_up;32;Space;57;False;1486747380773
key_down;32;Space;57;False;1486747390373
key_up;32;Space;57;False;1486747390485
key_down;69;E;18;False;1486747396197
key_up;69;E;18;False;1486747396341
key_down;87;W;17;False;1486747396421
key_up;87;W;17;False;1486747396581
key_down;27;Escape;1;False;1486747419461
key_up;27;Escape;1;False;1486747419541
key_down;32;Space;57;False;1486747440837
key_up;32;Space;57;False;1486747440997
key_down;27;Escape;1;False;1486747480629
key_up;27;Escape;1;False;1486747480773
key_down;186;Oem_1;27;False;1486747484295
key_up;186;Oem_1;27;False;1486747484357
