event_type;pos_x;pos_y;time
mouse_move;798;1062;1486746818189
mouse_move;798;1064;1486746818197
mouse_move;800;1067;1486746818205
mouse_move;801;1069;1486746818213
mouse_move;802;1070;1486746818221
mouse_move;803;1072;1486746818229
mouse_move;804;1072;1486746818237
mouse_move;805;1072;1486746818245
mouse_move;806;1072;1486746818261
mouse_move;806;1072;1486746818277
mouse_move;806;1072;1486746818292
mouse_move;806;1072;1486746818301
mouse_move;806;1072;1486746818309
mouse_move;806;1071;1486746818325
mouse_down_left;806;1070;1486746818357
mouse_move;806;1070;1486746819245
mouse_move;806;1070;1486746819257
mouse_move;806;1070;1486746819389
mouse_move;806;1070;1486746819397
mouse_move;806;1069;1486746819413
mouse_move;805;1069;1486746819421
mouse_move;512;384;1486746823452
mouse_move;960;540;1486746824965
mouse_move;960;540;1486746825069
mouse_move;960;539;1486746825269
mouse_move;960;538;1486746825741
mouse_move;960;538;1486746827005
mouse_move;960;538;1486746827013
mouse_move;959;538;1486746827021
mouse_move;959;538;1486746827037
mouse_move;957;538;1486746827053
mouse_move;955;538;1486746827061
mouse_move;955;538;1486746827077
mouse_move;954;538;1486746827085
mouse_move;954;537;1486746827093
mouse_move;954;537;1486746827101
mouse_move;954;535;1486746827114
mouse_move;953;532;1486746827117
mouse_move;953;526;1486746827125
mouse_move;953;521;1486746827133
mouse_move;952;514;1486746827141
mouse_move;950;507;1486746827149
mouse_move;947;499;1486746827157
mouse_move;944;491;1486746827165
mouse_move;938;483;1486746827173
mouse_move;935;476;1486746827181
mouse_move;933;473;1486746827189
mouse_move;932;470;1486746827197
mouse_move;931;468;1486746827205
mouse_move;931;467;1486746827325
mouse_move;931;467;1486746827333
mouse_move;931;466;1486746827357
mouse_move;931;466;1486746827365
mouse_move;931;465;1486746827413
mouse_move;931;465;1486746827429
mouse_move;931;464;1486746827437
mouse_move;931;463;1486746827449
mouse_move;931;463;1486746827453
mouse_move;931;462;1486746827461
mouse_move;932;462;1486746827469
mouse_move;934;461;1486746827477
mouse_move;938;459;1486746827485
mouse_move;945;458;1486746827493
mouse_move;956;457;1486746827501
mouse_move;968;456;1486746827509
mouse_move;982;456;1486746827517
mouse_move;1000;456;1486746827525
mouse_move;1022;456;1486746827533
mouse_move;1048;458;1486746827541
mouse_move;1076;460;1486746827549
mouse_move;1108;466;1486746827557
mouse_move;1140;475;1486746827565
mouse_move;1178;484;1486746827573
mouse_move;1216;495;1486746827581
mouse_move;1251;505;1486746827589
mouse_move;1284;518;1486746827597
mouse_move;1317;530;1486746827614
mouse_move;1389;566;1486746827621
mouse_move;1424;588;1486746827629
mouse_move;1453;608;1486746827637
mouse_move;1481;626;1486746827645
mouse_move;1505;641;1486746827653
mouse_move;1526;653;1486746827661
mouse_move;1545;665;1486746827669
mouse_move;1563;674;1486746827677
mouse_move;1576;681;1486746827685
mouse_move;1588;687;1486746827693
mouse_move;1599;693;1486746827701
mouse_move;1608;698;1486746827709
mouse_move;1615;701;1486746827717
mouse_move;1621;705;1486746827725
mouse_move;1626;708;1486746827733
mouse_move;1631;712;1486746827741
mouse_move;1635;715;1486746827749
mouse_move;1640;717;1486746827757
mouse_move;1644;719;1486746827765
mouse_move;1650;721;1486746827777
mouse_move;1656;721;1486746827781
mouse_move;1661;722;1486746827789
mouse_move;1664;722;1486746827797
mouse_move;1665;721;1486746827805
mouse_move;1665;719;1486746827813
mouse_move;1663;712;1486746828005
mouse_move;1663;712;1486746828037
mouse_move;1663;711;1486746828045
mouse_move;1664;710;1486746828053
mouse_move;1665;708;1486746828061
mouse_move;1666;707;1486746828069
mouse_move;1666;707;1486746828077
mouse_move;1666;706;1486746828085
mouse_move;1666;706;1486746828093
mouse_move;1665;705;1486746828101
mouse_move;1662;704;1486746828109
mouse_move;1658;703;1486746828117
mouse_move;1655;701;1486746828125
mouse_move;1651;698;1486746828133
mouse_move;1646;693;1486746828146
mouse_move;1640;689;1486746828149
mouse_move;1633;687;1486746828157
mouse_move;1627;684;1486746828165
mouse_move;1622;683;1486746828173
mouse_move;1617;681;1486746828181
mouse_move;1611;680;1486746828189
mouse_move;1604;679;1486746828197
mouse_move;1597;676;1486746828205
mouse_move;1590;674;1486746828213
mouse_move;1581;670;1486746828221
mouse_move;1574;667;1486746828229
mouse_move;1566;662;1486746828237
mouse_move;1558;657;1486746828245
mouse_move;1552;653;1486746828253
mouse_move;1546;649;1486746828261
mouse_move;1540;646;1486746828269
mouse_move;1534;642;1486746828277
mouse_move;1528;635;1486746828285
mouse_move;1522;630;1486746828293
mouse_move;1516;627;1486746828306
mouse_move;1512;627;1486746828309
mouse_move;1509;627;1486746828317
mouse_move;1506;627;1486746828325
mouse_move;1502;627;1486746828333
mouse_move;1500;626;1486746828341
mouse_move;1496;625;1486746828349
mouse_move;1494;624;1486746828357
mouse_move;1493;624;1486746828365
mouse_move;1492;624;1486746828373
mouse_move;1490;623;1486746828381
mouse_move;1490;622;1486746828389
mouse_move;1488;622;1486746828397
mouse_move;1488;621;1486746828405
mouse_move;1487;621;1486746828413
mouse_move;1487;621;1486746828421
mouse_move;1487;621;1486746828429
mouse_move;1487;620;1486746828437
mouse_move;1486;620;1486746828461
mouse_move;1485;620;1486746828613
mouse_move;1484;620;1486746828625
mouse_move;1482;620;1486746828629
mouse_move;1481;620;1486746828637
mouse_move;1480;622;1486746828645
mouse_move;1478;623;1486746828653
mouse_move;1476;624;1486746828661
mouse_move;1474;625;1486746828669
mouse_move;1472;628;1486746828677
mouse_move;1469;629;1486746828685
mouse_move;1466;633;1486746828693
mouse_move;1463;636;1486746828701
mouse_move;1459;640;1486746828709
mouse_move;1456;644;1486746828717
mouse_move;1454;647;1486746828725
mouse_move;1451;651;1486746828733
mouse_move;1450;653;1486746828741
mouse_move;1449;656;1486746828749
mouse_move;1448;657;1486746828757
mouse_move;1448;659;1486746828765
mouse_move;1448;661;1486746828773
mouse_move;1448;662;1486746828785
mouse_move;1448;663;1486746828789
mouse_move;1448;664;1486746828797
mouse_move;1448;665;1486746828805
mouse_move;1448;666;1486746828813
mouse_move;1448;666;1486746828821
mouse_move;1448;667;1486746828829
mouse_move;1448;667;1486746828837
mouse_move;1448;669;1486746828845
mouse_move;1448;671;1486746828853
mouse_move;1448;673;1486746828861
mouse_move;1448;674;1486746828869
mouse_move;1448;675;1486746828877
mouse_move;1448;677;1486746828885
mouse_move;1448;677;1486746828893
mouse_move;1450;678;1486746828901
mouse_move;1454;679;1486746828909
mouse_move;1458;679;1486746828917
mouse_move;1462;679;1486746828925
mouse_move;1470;680;1486746828933
mouse_move;1476;680;1486746828949
mouse_move;1491;680;1486746828957
mouse_move;1495;680;1486746828965
mouse_move;1498;680;1486746828973
mouse_move;1499;680;1486746828989
mouse_move;1498;680;1486746828997
mouse_move;1495;679;1486746829005
mouse_move;1490;678;1486746829013
mouse_move;1488;678;1486746829021
mouse_move;1488;678;1486746829269
mouse_move;1488;678;1486746829277
mouse_move;1489;678;1486746829293
mouse_move;1490;677;1486746829317
mouse_move;1490;676;1486746829325
mouse_move;1491;676;1486746829341
mouse_move;1491;675;1486746829357
mouse_move;1491;675;1486746829373
mouse_move;1490;675;1486746829381
mouse_move;1489;675;1486746829389
mouse_move;1488;675;1486746829397
mouse_move;1488;675;1486746829413
mouse_move;1487;677;1486746829421
mouse_move;1487;677;1486746829429
mouse_move;1486;678;1486746829437
mouse_move;1486;678;1486746829445
mouse_move;1486;679;1486746829453
mouse_move;1486;680;1486746829469
mouse_move;1486;681;1486746829485
mouse_move;1486;681;1486746829509
mouse_move;1485;681;1486746829533
mouse_move;1483;681;1486746829541
mouse_move;1481;681;1486746829549
mouse_move;1480;681;1486746829557
mouse_move;1480;682;1486746829565
mouse_move;1479;682;1486746829573
mouse_move;1478;682;1486746829589
mouse_move;1478;683;1486746829613
mouse_move;1478;684;1486746829629
mouse_move;1478;684;1486746829637
mouse_move;1478;685;1486746829653
mouse_move;1478;686;1486746829665
mouse_move;1478;686;1486746829669
mouse_move;1478;687;1486746829677
mouse_move;1478;688;1486746829685
mouse_move;1478;688;1486746829701
mouse_move;1479;689;1486746829709
mouse_move;1481;689;1486746829717
mouse_move;1482;691;1486746829725
mouse_move;1483;692;1486746829733
mouse_move;1485;694;1486746829741
mouse_move;1488;696;1486746829749
mouse_move;1492;698;1486746829757
mouse_move;1498;701;1486746829765
mouse_move;1502;703;1486746829773
mouse_move;1505;704;1486746829781
mouse_move;1509;704;1486746829789
mouse_move;1513;705;1486746829797
mouse_move;1515;705;1486746829805
mouse_move;1516;705;1486746829813
mouse_move;1516;705;1486746829821
mouse_move;1517;704;1486746829833
mouse_move;1517;704;1486746829965
mouse_move;1517;703;1486746829973
mouse_move;1517;703;1486746829981
mouse_move;1516;701;1486746829989
mouse_move;1515;701;1486746829997
mouse_move;1514;700;1486746830005
mouse_move;1513;700;1486746830013
mouse_move;1512;699;1486746830021
mouse_move;1511;699;1486746830029
mouse_move;1509;699;1486746830037
mouse_move;1508;698;1486746830045
mouse_move;1506;697;1486746830061
mouse_move;1506;697;1486746830109
mouse_move;1506;697;1486746830117
mouse_move;1506;697;1486746830125
mouse_move;1506;700;1486746830133
mouse_move;1506;701;1486746830141
mouse_move;1506;703;1486746830149
mouse_move;1505;705;1486746830157
mouse_move;1505;706;1486746830169
mouse_move;1504;709;1486746830173
mouse_move;1504;712;1486746830181
mouse_move;1503;714;1486746830189
mouse_move;1501;716;1486746830197
mouse_move;1501;718;1486746830205
mouse_move;1500;720;1486746830213
mouse_move;1499;723;1486746830221
mouse_move;1499;723;1486746830229
mouse_move;1499;724;1486746830237
mouse_move;1497;725;1486746830245
mouse_move;1497;726;1486746830253
mouse_move;1497;727;1486746830261
mouse_move;1497;728;1486746830269
mouse_move;1497;729;1486746830277
mouse_move;1497;730;1486746830285
mouse_move;1497;731;1486746830293
mouse_move;1498;733;1486746830301
mouse_move;1498;733;1486746830309
mouse_move;1498;734;1486746830317
mouse_move;1498;735;1486746830329
mouse_move;1497;736;1486746830333
mouse_move;1497;736;1486746830349
mouse_move;1497;737;1486746830365
mouse_move;1497;737;1486746830373
mouse_move;1497;737;1486746830389
mouse_move;1497;738;1486746830397
mouse_move;1497;738;1486746830405
mouse_move;1497;739;1486746830413
mouse_move;1497;740;1486746830421
mouse_move;1498;740;1486746830429
mouse_move;1498;740;1486746830437
mouse_move;1498;741;1486746830445
mouse_move;1498;741;1486746830453
mouse_move;1498;742;1486746830469
mouse_move;1498;743;1486746830525
mouse_move;1498;743;1486746830533
mouse_move;1498;742;1486746830541
mouse_move;1498;738;1486746830549
mouse_move;1498;735;1486746830557
mouse_move;1495;732;1486746830789
mouse_move;1495;731;1486746830805
mouse_move;1495;731;1486746830861
mouse_move;1495;731;1486746830869
mouse_move;1495;731;1486746830885
mouse_move;1495;731;1486746830901
mouse_move;1495;731;1486746830909
mouse_move;1495;731;1486746830933
mouse_move;1495;731;1486746830941
mouse_move;1495;731;1486746830949
mouse_move;1496;731;1486746830965
mouse_move;1498;731;1486746830981
mouse_move;1500;731;1486746830989
mouse_move;1503;731;1486746830997
mouse_move;1503;731;1486746831005
mouse_move;1504;731;1486746831013
mouse_move;1505;731;1486746831021
mouse_move;1506;732;1486746831029
mouse_move;1509;732;1486746831037
mouse_move;1511;733;1486746831045
mouse_move;1512;733;1486746831056
mouse_move;1516;734;1486746831061
mouse_move;1522;734;1486746831069
mouse_move;1527;735;1486746831077
mouse_move;1531;735;1486746831085
mouse_move;1537;735;1486746831093
mouse_move;1541;736;1486746831101
mouse_move;1547;736;1486746831109
mouse_move;1552;736;1486746831117
mouse_move;1557;736;1486746831125
mouse_move;1562;737;1486746831133
mouse_move;1565;737;1486746831141
mouse_move;1570;737;1486746831149
mouse_move;1572;737;1486746831157
mouse_move;1576;737;1486746831165
mouse_move;1579;737;1486746831173
mouse_move;1582;737;1486746831181
mouse_move;1584;738;1486746831189
mouse_move;1587;738;1486746831197
mouse_move;1589;738;1486746831205
mouse_move;1592;739;1486746831217
mouse_move;1594;739;1486746831221
mouse_move;1596;739;1486746831229
mouse_move;1597;739;1486746831237
mouse_move;1598;739;1486746831245
mouse_move;1599;739;1486746831253
mouse_move;1599;738;1486746831261
mouse_move;1601;737;1486746831269
mouse_move;1601;737;1486746831277
mouse_move;1602;736;1486746831285
mouse_move;1603;736;1486746831293
mouse_move;1605;735;1486746831301
mouse_move;1608;734;1486746831309
mouse_move;1611;732;1486746831317
mouse_move;1614;730;1486746831325
mouse_move;1619;727;1486746831333
mouse_move;1623;726;1486746831341
mouse_move;1627;723;1486746831349
mouse_move;1629;722;1486746831357
mouse_move;1631;720;1486746831365
mouse_move;1633;719;1486746831378
mouse_move;1633;719;1486746831389
mouse_move;1634;719;1486746831421
mouse_move;1634;718;1486746831533
mouse_move;1634;718;1486746831541
mouse_move;1636;715;1486746831549
mouse_move;1637;710;1486746831557
mouse_move;1639;707;1486746831565
mouse_move;1640;705;1486746831573
mouse_move;1641;701;1486746831581
mouse_move;1643;695;1486746831589
mouse_move;1644;689;1486746831597
mouse_move;1645;684;1486746831605
mouse_move;1646;678;1486746831613
mouse_move;1647;675;1486746831621
mouse_move;1647;671;1486746831629
mouse_move;1648;665;1486746831637
mouse_move;1648;655;1486746831645
mouse_move;1648;644;1486746831653
mouse_move;1648;633;1486746831661
mouse_move;1648;629;1486746831673
mouse_move;1648;625;1486746831677
mouse_move;1647;623;1486746831685
mouse_move;1647;620;1486746831693
mouse_move;1645;615;1486746831701
mouse_move;1643;611;1486746831709
mouse_move;1642;608;1486746831717
mouse_move;1640;605;1486746831725
mouse_move;1639;603;1486746831733
mouse_move;1637;600;1486746831741
mouse_move;1634;596;1486746831749
mouse_move;1633;593;1486746831757
mouse_move;1631;590;1486746831765
mouse_move;1630;587;1486746831773
mouse_move;1628;587;1486746833101
mouse_move;1628;587;1486746833157
mouse_move;1628;587;1486746833165
mouse_move;1629;587;1486746833173
mouse_move;1630;589;1486746833181
mouse_move;1630;591;1486746833189
mouse_move;1631;594;1486746833201
mouse_move;1636;598;1486746833205
mouse_move;1642;602;1486746833213
mouse_move;1649;607;1486746833221
mouse_move;1662;612;1486746833229
mouse_move;1675;616;1486746833237
mouse_move;1690;622;1486746833245
mouse_move;1704;626;1486746833253
mouse_move;1717;629;1486746833261
mouse_move;1729;632;1486746833269
mouse_move;1742;635;1486746833277
mouse_move;1757;637;1486746833285
mouse_move;1771;642;1486746833293
mouse_move;1784;645;1486746833301
mouse_move;1798;650;1486746833309
mouse_move;1810;653;1486746833317
mouse_move;1821;657;1486746833325
mouse_move;1831;662;1486746833333
mouse_move;1837;667;1486746833341
mouse_move;1841;672;1486746833349
mouse_move;1842;675;1486746833365
mouse_move;1843;679;1486746833373
mouse_move;1841;681;1486746833381
mouse_move;1840;681;1486746833389
mouse_move;1839;682;1486746833397
mouse_move;1838;682;1486746833517
mouse_move;1838;683;1486746833525
mouse_move;1838;684;1486746833533
mouse_move;1838;687;1486746833541
mouse_move;1838;690;1486746833549
mouse_move;1838;693;1486746833557
mouse_move;1838;697;1486746833565
mouse_move;1838;702;1486746833573
mouse_move;1838;709;1486746833581
mouse_move;1837;713;1486746833589
mouse_move;1835;718;1486746833597
mouse_move;1835;722;1486746833605
mouse_move;1832;727;1486746833613
mouse_move;1830;731;1486746833621
mouse_move;1827;736;1486746833629
mouse_move;1824;742;1486746833641
mouse_move;1818;746;1486746833645
mouse_move;1813;750;1486746833653
mouse_move;1810;752;1486746833661
mouse_move;1807;754;1486746833669
mouse_move;1802;756;1486746833677
mouse_move;1799;757;1486746833685
mouse_move;1793;758;1486746833693
mouse_move;1789;759;1486746833701
mouse_move;1785;761;1486746833709
mouse_move;1782;761;1486746833717
mouse_move;1780;761;1486746833725
mouse_move;1778;762;1486746833733
mouse_move;1776;762;1486746833741
mouse_move;1775;763;1486746833749
mouse_move;1773;763;1486746833757
mouse_move;1772;764;1486746833765
mouse_move;1771;765;1486746833773
mouse_move;1770;765;1486746833781
mouse_move;1770;767;1486746833789
mouse_move;1768;767;1486746833801
mouse_move;1767;769;1486746833805
mouse_move;1765;770;1486746833813
mouse_move;1765;771;1486746833821
mouse_move;1763;772;1486746833829
mouse_move;1762;774;1486746833837
mouse_move;1761;776;1486746833845
mouse_move;1759;778;1486746833853
mouse_move;1757;780;1486746833861
mouse_move;1753;781;1486746833869
mouse_move;1750;781;1486746833877
mouse_move;1748;781;1486746833885
mouse_move;1743;780;1486746833893
mouse_move;1743;779;1486746834325
mouse_move;1743;779;1486746834333
mouse_move;1743;779;1486746834357
mouse_move;1744;779;1486746834365
mouse_move;1744;779;1486746834373
mouse_move;1746;780;1486746834381
mouse_move;1749;782;1486746834389
mouse_move;1753;787;1486746834401
mouse_move;1756;792;1486746834405
mouse_move;1757;799;1486746834413
mouse_move;1758;808;1486746834421
mouse_move;1759;818;1486746834429
mouse_move;1761;823;1486746834437
mouse_move;1764;827;1486746834445
mouse_move;1764;829;1486746834453
mouse_move;1766;832;1486746834461
mouse_move;1768;835;1486746834469
mouse_move;1770;836;1486746834477
mouse_move;1771;838;1486746834485
mouse_move;1771;840;1486746834493
mouse_move;1769;841;1486746834501
mouse_move;1766;846;1486746834509
mouse_move;1764;849;1486746834517
mouse_move;1763;853;1486746834525
mouse_move;1763;860;1486746834533
mouse_move;1763;867;1486746834541
mouse_move;1763;875;1486746834549
mouse_move;1765;886;1486746834559
mouse_move;1765;899;1486746834565
mouse_move;1766;911;1486746834573
mouse_move;1766;924;1486746834581
mouse_move;1766;933;1486746834589
mouse_move;1766;944;1486746834597
mouse_move;1764;961;1486746834605
mouse_move;1758;987;1486746834613
mouse_move;1755;1016;1486746834621
mouse_move;1753;1044;1486746834629
mouse_move;1753;1058;1486746834637
mouse_move;1751;1073;1486746834645
mouse_move;1746;1079;1486746834653
mouse_move;1743;1079;1486746834661
mouse_move;1737;1079;1486746834669
mouse_move;1730;1079;1486746834677
mouse_move;1723;1079;1486746834685
mouse_move;1711;1079;1486746834693
mouse_move;1690;1079;1486746834701
mouse_move;1687;1079;1486746834709
mouse_move;1686;1079;1486746834981
mouse_move;1686;1078;1486746834989
mouse_move;1686;1077;1486746834997
mouse_move;1687;1076;1486746835005
mouse_move;1688;1073;1486746835013
mouse_move;1692;1065;1486746835021
mouse_move;1694;1061;1486746835029
mouse_move;1696;1056;1486746835037
mouse_move;1696;1055;1486746835045
mouse_move;1697;1054;1486746835061
mouse_move;1698;1054;1486746835077
mouse_move;1698;1054;1486746835109
mouse_move;1699;1054;1486746835125
mouse_move;1699;1053;1486746835165
mouse_move;1699;1053;1486746835173
mouse_move;1699;1056;1486746835181
mouse_move;1699;1059;1486746835189
mouse_move;1698;1062;1486746835197
mouse_move;1696;1068;1486746835205
mouse_move;1693;1075;1486746835213
mouse_move;1691;1079;1486746835229
mouse_move;1689;1079;1486746835237
mouse_move;1687;1079;1486746835245
mouse_move;1686;1079;1486746835253
mouse_move;1684;1079;1486746835261
mouse_move;1682;1079;1486746835269
mouse_move;1681;1079;1486746835277
mouse_move;1679;1079;1486746835285
mouse_move;1677;1079;1486746835293
mouse_move;1675;1079;1486746835301
mouse_move;1674;1079;1486746835309
mouse_move;1672;1079;1486746835317
mouse_move;1671;1079;1486746835325
mouse_move;1671;1079;1486746835333
mouse_move;1670;1079;1486746835341
mouse_move;1670;1079;1486746835349
mouse_move;1669;1079;1486746835357
mouse_move;1668;1079;1486746835365
mouse_move;1667;1079;1486746835373
mouse_move;1666;1079;1486746835381
mouse_move;1666;1079;1486746835393
mouse_move;1666;1079;1486746835405
mouse_move;1667;1077;1486746835413
mouse_move;1667;1076;1486746835421
mouse_move;1669;1075;1486746835621
mouse_move;1669;1074;1486746835629
mouse_move;1669;1073;1486746835637
mouse_move;1669;1071;1486746835805
mouse_move;1669;1071;1486746835821
mouse_move;1670;1071;1486746835829
mouse_move;1674;1071;1486746835837
mouse_move;1675;1071;1486746835845
mouse_move;1676;1071;1486746835853
mouse_move;1677;1071;1486746835861
mouse_move;1677;1071;1486746835869
mouse_move;1678;1073;1486746835877
mouse_move;1679;1075;1486746835885
mouse_move;1679;1078;1486746835893
mouse_move;1679;1079;1486746835901
mouse_move;1678;1079;1486746835909
mouse_move;1677;1079;1486746835920
mouse_move;1677;1079;1486746835925
mouse_move;1677;1079;1486746835933
mouse_move;1676;1079;1486746835941
mouse_move;1675;1079;1486746835949
mouse_move;1674;1079;1486746835957
mouse_move;1672;1079;1486746835965
mouse_move;1671;1079;1486746835973
mouse_move;1670;1079;1486746835981
mouse_move;1669;1079;1486746835989
mouse_move;1668;1079;1486746835997
mouse_move;1668;1079;1486746836005
mouse_move;1666;1079;1486746836013
mouse_move;1665;1079;1486746836021
mouse_move;1664;1079;1486746836029
mouse_move;1664;1079;1486746836037
mouse_move;1663;1079;1486746836045
mouse_move;1662;1079;1486746836053
mouse_move;1661;1079;1486746836061
mouse_move;1661;1079;1486746836069
mouse_move;1660;1079;1486746836081
mouse_move;1659;1079;1486746836085
mouse_move;1658;1079;1486746836093
mouse_move;1657;1079;1486746836101
mouse_move;1656;1079;1486746836109
mouse_move;1654;1079;1486746836117
mouse_move;1653;1079;1486746836125
mouse_move;1651;1079;1486746836133
mouse_move;1650;1079;1486746836141
mouse_move;1649;1079;1486746836149
mouse_move;1647;1079;1486746836157
mouse_move;1647;1078;1486746836485
mouse_move;1647;1079;1486746836493
mouse_move;1647;1079;1486746836501
mouse_move;1647;1079;1486746836509
mouse_move;1647;1079;1486746836517
mouse_move;1647;1079;1486746836525
mouse_move;1646;1079;1486746836533
mouse_move;1646;1079;1486746836541
mouse_move;1644;1079;1486746836549
mouse_move;1643;1079;1486746836561
mouse_move;1643;1079;1486746836565
mouse_move;1643;1079;1486746836573
mouse_move;1642;1079;1486746836581
mouse_move;1640;1079;1486746836589
mouse_move;1639;1079;1486746836597
mouse_move;1638;1079;1486746836605
mouse_move;1637;1079;1486746836613
mouse_move;1636;1079;1486746836621
mouse_move;1635;1079;1486746836629
mouse_move;1634;1079;1486746836637
mouse_move;1634;1079;1486746836645
mouse_move;1634;1079;1486746836653
mouse_move;1634;1079;1486746836661
mouse_move;1634;1079;1486746836669
mouse_move;1634;1079;1486746836677
mouse_move;1634;1079;1486746836685
mouse_move;1634;1079;1486746836693
mouse_move;1634;1079;1486746836701
mouse_move;1633;1079;1486746836709
mouse_move;1633;1079;1486746836721
mouse_move;1633;1079;1486746836725
mouse_move;1633;1079;1486746836733
mouse_move;1633;1079;1486746836741
mouse_move;1633;1079;1486746836749
mouse_move;1633;1079;1486746836757
mouse_move;1632;1079;1486746836765
mouse_move;1632;1079;1486746836773
mouse_move;1631;1079;1486746836781
mouse_move;1631;1079;1486746836797
mouse_move;1629;1079;1486746836805
mouse_move;1627;1078;1486746836813
