event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_up;13;Return;28;False;1486747745973
key_down;27;Escape;1;False;1486747792437
key_down;162;Lcontrol;29;False;1486747792629
key_down;164;Lmenu;56;False;1486747792641
key_up;162;Lcontrol;29;True;1486747792805
key_up;27;Escape;1;True;1486747792818
key_up;164;Lmenu;56;False;1486747792828
key_down;186;Oem_1;27;False;1486747793701
key_up;186;Oem_1;27;False;1486747793765
