event_type;pos_x;pos_y;time
mouse_move;545;619;1486747749789
mouse_move;523;611;1486747749797
mouse_move;494;596;1486747749805
mouse_move;462;576;1486747749813
mouse_move;430;559;1486747749821
mouse_move;395;539;1486747749829
mouse_move;360;514;1486747749837
mouse_move;330;491;1486747749845
mouse_move;294;465;1486747749857
mouse_move;263;435;1486747749860
mouse_move;230;399;1486747749868
mouse_move;196;355;1486747749877
mouse_move;167;314;1486747749885
mouse_move;144;274;1486747749893
mouse_move;132;241;1486747749901
mouse_move;121;215;1486747749909
mouse_move;113;191;1486747749917
mouse_move;107;169;1486747749925
mouse_move;102;150;1486747749933
mouse_move;100;136;1486747749941
mouse_move;98;123;1486747749949
mouse_move;98;111;1486747749957
mouse_move;99;99;1486747749965
mouse_move;102;89;1486747749973
mouse_move;105;82;1486747749981
mouse_move;109;78;1486747749989
mouse_move;112;74;1486747749997
mouse_move;115;72;1486747750005
mouse_move;118;71;1486747750017
mouse_move;121;70;1486747750020
mouse_move;125;70;1486747750029
mouse_move;130;70;1486747750037
mouse_move;137;71;1486747750045
mouse_move;147;77;1486747750053
mouse_move;157;84;1486747750061
mouse_move;171;95;1486747750069
mouse_move;189;114;1486747750077
mouse_move;209;132;1486747750085
mouse_move;228;151;1486747750093
mouse_move;248;171;1486747750101
mouse_move;269;190;1486747750109
mouse_move;285;208;1486747750117
mouse_move;303;224;1486747750125
mouse_move;318;238;1486747750133
mouse_move;330;249;1486747750141
mouse_move;340;256;1486747750149
mouse_move;348;262;1486747750157
mouse_move;355;266;1486747750165
mouse_move;362;272;1486747750177
mouse_move;367;274;1486747750181
mouse_move;372;277;1486747750189
mouse_move;374;279;1486747750197
mouse_move;377;283;1486747750205
mouse_move;379;286;1486747750213
mouse_move;382;290;1486747750221
mouse_move;382;292;1486747750229
mouse_move;384;295;1486747750237
mouse_move;385;298;1486747750245
mouse_move;386;301;1486747750253
mouse_move;387;302;1486747750261
mouse_move;387;303;1486747750269
mouse_move;388;305;1486747750277
mouse_move;388;306;1486747750285
mouse_move;390;307;1486747750293
mouse_move;391;309;1486747750301
mouse_move;393;310;1486747750309
mouse_move;394;311;1486747750317
mouse_move;396;312;1486747750325
mouse_move;397;312;1486747750341
mouse_move;400;314;1486747750349
mouse_move;403;314;1486747750357
mouse_move;405;315;1486747750365
mouse_move;407;316;1486747750373
mouse_move;408;316;1486747750381
mouse_move;410;317;1486747750389
mouse_move;412;317;1486747750397
mouse_move;412;317;1486747750405
mouse_move;413;318;1486747750413
mouse_move;413;318;1486747750421
mouse_move;414;318;1486747750429
mouse_move;415;318;1486747750453
mouse_move;415;318;1486747750461
mouse_move;415;318;1486747750469
mouse_move;415;317;1486747750477
mouse_move;415;316;1486747750485
mouse_move;415;316;1486747750493
mouse_move;415;315;1486747750501
mouse_move;415;313;1486747750509
mouse_move;415;313;1486747750520
mouse_move;415;312;1486747750524
mouse_move;414;310;1486747750533
mouse_move;412;308;1486747750541
mouse_move;411;307;1486747750549
mouse_move;411;306;1486747750557
mouse_move;411;306;1486747750565
mouse_move;411;306;1486747750621
mouse_move;410;306;1486747750629
mouse_move;410;306;1486747750637
mouse_move;409;306;1486747750645
mouse_move;409;306;1486747750653
mouse_move;408;307;1486747750789
mouse_move;408;307;1486747750797
mouse_move;409;307;1486747750829
mouse_move;409;307;1486747750933
mouse_move;410;307;1486747750981
mouse_move;411;307;1486747750997
mouse_move;411;307;1486747751013
mouse_move;411;307;1486747751045
mouse_move;412;307;1486747751173
mouse_move;412;307;1486747751181
mouse_move;412;306;1486747751189
mouse_move;412;306;1486747751196
mouse_move;412;305;1486747751205
mouse_move;412;304;1486747751221
mouse_move;412;304;1486747751237
mouse_move;412;303;1486747751253
mouse_move;412;303;1486747751277
mouse_move;412;302;1486747751357
mouse_move;412;302;1486747751509
mouse_move;410;301;1486747751517
mouse_move;407;298;1486747751525
mouse_move;402;295;1486747751533
mouse_move;396;292;1486747751541
mouse_move;390;288;1486747751549
mouse_move;387;285;1486747751557
mouse_move;382;282;1486747751565
mouse_move;379;281;1486747751573
mouse_move;377;280;1486747751581
mouse_move;377;279;1486747751593
mouse_move;375;279;1486747751597
mouse_move;375;279;1486747751605
mouse_move;375;278;1486747751613
mouse_move;374;278;1486747751621
mouse_move;372;278;1486747751629
mouse_move;372;278;1486747751637
mouse_move;371;278;1486747751645
mouse_move;369;278;1486747751653
mouse_move;368;278;1486747751661
mouse_move;368;278;1486747751669
mouse_move;367;278;1486747751677
mouse_move;366;278;1486747751685
mouse_move;366;278;1486747751725
mouse_move;365;278;1486747751733
mouse_move;365;278;1486747751749
mouse_move;364;278;1486747751757
mouse_move;364;278;1486747751781
mouse_move;364;278;1486747751797
mouse_move;364;278;1486747751805
mouse_move;367;278;1486747751817
mouse_move;372;278;1486747751821
mouse_move;379;278;1486747751829
mouse_move;391;276;1486747751837
mouse_move;405;275;1486747751845
mouse_move;418;274;1486747751853
mouse_move;430;271;1486747751861
mouse_move;441;268;1486747751869
mouse_move;448;264;1486747751877
mouse_move;457;262;1486747751885
mouse_move;460;260;1486747751893
mouse_move;462;258;1486747751901
mouse_move;464;257;1486747751909
mouse_move;464;257;1486747751973
mouse_move;464;256;1486747751981
mouse_move;464;256;1486747751989
mouse_move;463;255;1486747751997
mouse_move;461;255;1486747752005
mouse_move;459;254;1486747752013
mouse_move;456;254;1486747752021
mouse_move;454;254;1486747752033
mouse_move;452;254;1486747752037
mouse_move;450;254;1486747752045
mouse_move;449;253;1486747752061
mouse_move;448;253;1486747752085
mouse_move;448;252;1486747752117
mouse_move;447;252;1486747752133
mouse_move;447;251;1486747752141
mouse_move;447;250;1486747752149
mouse_move;447;249;1486747752157
mouse_move;447;249;1486747752165
mouse_move;446;248;1486747752173
mouse_move;446;246;1486747752181
mouse_move;446;245;1486747752189
mouse_move;444;243;1486747752197
mouse_move;443;241;1486747752205
mouse_move;442;240;1486747752213
mouse_move;441;238;1486747752221
mouse_move;439;236;1486747752229
mouse_move;438;235;1486747752237
mouse_move;437;233;1486747752252
mouse_move;435;231;1486747752252
mouse_move;432;230;1486747752261
mouse_move;432;228;1486747752269
mouse_move;429;227;1486747752277
mouse_move;427;226;1486747752285
mouse_move;425;225;1486747752293
mouse_move;423;223;1486747752301
mouse_move;420;221;1486747752309
mouse_move;412;218;1486747752317
mouse_move;407;215;1486747752325
mouse_move;397;211;1486747752333
mouse_move;384;203;1486747752341
mouse_move;363;192;1486747752349
mouse_move;337;179;1486747752357
mouse_move;304;169;1486747752365
mouse_move;263;154;1486747752373
mouse_move;225;141;1486747752380
mouse_move;176;130;1486747752389
mouse_move;126;124;1486747752397
mouse_move;80;122;1486747752409
mouse_move;39;123;1486747752413
mouse_move;8;124;1486747752421
mouse_move;0;129;1486747752429
mouse_move;0;135;1486747752437
mouse_move;0;143;1486747752445
mouse_move;0;155;1486747752453
mouse_move;0;166;1486747752461
mouse_move;0;180;1486747752469
mouse_move;0;197;1486747752477
mouse_move;0;219;1486747752485
mouse_move;0;242;1486747752493
mouse_move;0;267;1486747752501
mouse_move;1;288;1486747752509
mouse_move;8;305;1486747752517
mouse_move;17;318;1486747752525
mouse_move;29;329;1486747752533
mouse_move;48;341;1486747752541
mouse_move;73;350;1486747752549
mouse_move;103;359;1486747752557
mouse_move;132;363;1486747752569
mouse_move;160;365;1486747752572
mouse_move;181;365;1486747752581
mouse_move;196;365;1486747752589
mouse_move;211;364;1486747752597
mouse_move;220;362;1486747752605
mouse_move;227;360;1486747752613
mouse_move;232;357;1486747752621
mouse_move;237;352;1486747752629
mouse_move;241;346;1486747752637
mouse_move;246;338;1486747752645
mouse_move;254;331;1486747752653
mouse_move;263;321;1486747752661
mouse_move;275;309;1486747752669
mouse_move;290;295;1486747752677
mouse_move;309;282;1486747752685
mouse_move;329;267;1486747752693
mouse_move;351;249;1486747752700
mouse_move;377;227;1486747752709
mouse_move;403;201;1486747752717
mouse_move;431;170;1486747752729
mouse_move;456;139;1486747752733
mouse_move;477;106;1486747752741
mouse_move;495;75;1486747752749
mouse_move;507;46;1486747752757
mouse_move;518;21;1486747752765
mouse_move;524;0;1486747752773
mouse_move;527;0;1486747752780
mouse_move;530;0;1486747752789
mouse_move;530;0;1486747752796
mouse_move;530;0;1486747752805
mouse_move;530;0;1486747752813
mouse_move;528;0;1486747752821
mouse_move;528;0;1486747752829
mouse_move;527;0;1486747752836
mouse_move;525;0;1486747752845
mouse_move;523;0;1486747752853
mouse_move;522;0;1486747752861
mouse_move;520;0;1486747752869
mouse_move;517;0;1486747752877
mouse_move;515;0;1486747752889
mouse_move;514;0;1486747752893
mouse_move;513;0;1486747752901
mouse_move;510;2;1486747752909
mouse_move;509;3;1486747752917
mouse_move;505;7;1486747752925
mouse_move;502;14;1486747752933
mouse_move;497;24;1486747752941
mouse_move;491;38;1486747752949
mouse_move;486;57;1486747752957
mouse_move;477;89;1486747752965
mouse_move;466;125;1486747752973
mouse_move;457;173;1486747752981
mouse_move;451;217;1486747752989
mouse_move;449;261;1486747752997
mouse_move;450;302;1486747753005
mouse_move;455;339;1486747753013
mouse_move;464;371;1486747753021
mouse_move;477;397;1486747753029
mouse_move;488;421;1486747753037
mouse_move;506;439;1486747753048
mouse_move;526;456;1486747753052
mouse_move;550;468;1486747753061
mouse_move;573;481;1486747753069
mouse_move;596;490;1486747753077
mouse_move;618;496;1486747753085
mouse_move;641;500;1486747753093
mouse_move;659;503;1486747753101
mouse_move;677;504;1486747753109
mouse_move;696;504;1486747753117
mouse_move;713;504;1486747753125
mouse_move;728;502;1486747753133
mouse_move;739;499;1486747753141
mouse_move;750;496;1486747753149
mouse_move;760;493;1486747753156
mouse_move;768;490;1486747753165
mouse_move;775;487;1486747753173
mouse_move;779;483;1486747753181
mouse_move;781;481;1486747753189
mouse_move;784;477;1486747753197
mouse_move;786;474;1486747753212
mouse_move;787;469;1486747753213
mouse_move;788;464;1486747753221
mouse_move;788;458;1486747753229
mouse_move;788;450;1486747753237
mouse_move;789;438;1486747753245
mouse_move;789;425;1486747753253
mouse_move;787;410;1486747753261
mouse_move;783;391;1486747753269
mouse_move;777;372;1486747753277
mouse_move;768;347;1486747753285
mouse_move;761;327;1486747753293
mouse_move;751;302;1486747753301
mouse_move;741;281;1486747753309
mouse_move;728;262;1486747753317
mouse_move;716;247;1486747753325
mouse_move;703;236;1486747753333
mouse_move;692;228;1486747753341
mouse_move;682;222;1486747753349
mouse_move;672;215;1486747753357
mouse_move;661;211;1486747753370
mouse_move;654;207;1486747753373
mouse_move;647;203;1486747753381
mouse_move;640;201;1486747753389
mouse_move;634;199;1486747753397
mouse_move;630;197;1486747753405
mouse_move;624;196;1486747753413
mouse_move;621;195;1486747753421
mouse_move;618;195;1486747753428
mouse_move;616;194;1486747753437
mouse_move;614;194;1486747753445
mouse_move;613;194;1486747753453
mouse_move;613;194;1486747753469
mouse_move;612;194;1486747753541
mouse_move;612;194;1486747753549
mouse_move;612;195;1486747753557
mouse_move;614;197;1486747753565
mouse_move;616;202;1486747753573
mouse_move;617;210;1486747753580
mouse_move;621;220;1486747753589
mouse_move;625;231;1486747753600
mouse_move;631;243;1486747753604
mouse_move;636;257;1486747753613
mouse_move;646;276;1486747753621
mouse_move;660;295;1486747753629
mouse_move;678;322;1486747753637
mouse_move;697;347;1486747753645
mouse_move;719;373;1486747753653
mouse_move;743;399;1486747753661
mouse_move;771;421;1486747753669
mouse_move;791;438;1486747753677
mouse_move;819;459;1486747753685
mouse_move;843;475;1486747753693
mouse_move;867;490;1486747753701
mouse_move;890;507;1486747753709
mouse_move;912;525;1486747753717
mouse_move;930;541;1486747753724
mouse_move;944;552;1486747753733
mouse_move;958;562;1486747753741
mouse_move;968;567;1486747753749
mouse_move;975;574;1486747753761
mouse_move;983;578;1486747753764
mouse_move;988;581;1486747753773
mouse_move;992;583;1486747753781
mouse_move;995;586;1486747753789
mouse_move;998;587;1486747753796
mouse_move;1000;589;1486747753805
mouse_move;1001;590;1486747753813
mouse_move;1002;590;1486747753821
mouse_move;1002;590;1486747753829
mouse_move;1003;590;1486747753837
mouse_move;1005;590;1486747753845
mouse_move;1008;590;1486747753853
mouse_move;1012;586;1486747753861
mouse_move;1014;583;1486747753869
mouse_move;1016;576;1486747753877
mouse_move;1016;566;1486747753885
mouse_move;1016;553;1486747753893
mouse_move;1012;539;1486747753900
mouse_move;1003;519;1486747753909
mouse_move;992;496;1486747753921
mouse_move;975;473;1486747753925
mouse_move;953;450;1486747753933
mouse_move;929;427;1486747753941
mouse_move;901;404;1486747753949
mouse_move;868;376;1486747753957
mouse_move;832;345;1486747753965
mouse_move;793;317;1486747753973
mouse_move;752;283;1486747753980
mouse_move;714;256;1486747753989
mouse_move;673;227;1486747753997
mouse_move;632;200;1486747754005
mouse_move;592;177;1486747754013
mouse_move;557;153;1486747754021
mouse_move;520;133;1486747754029
mouse_move;478;114;1486747754037
mouse_move;442;97;1486747754045
mouse_move;405;81;1486747754053
mouse_move;372;69;1486747754061
mouse_move;339;56;1486747754069
mouse_move;311;48;1486747754082
mouse_move;287;42;1486747754084
mouse_move;268;37;1486747754093
mouse_move;249;33;1486747754101
mouse_move;232;30;1486747754109
mouse_move;216;28;1486747754116
mouse_move;204;26;1486747754125
mouse_move;193;25;1486747754133
mouse_move;184;25;1486747754141
mouse_move;177;24;1486747754149
mouse_move;172;24;1486747754157
mouse_move;170;24;1486747754165
mouse_move;169;24;1486747754173
mouse_move;168;24;1486747754213
mouse_move;168;24;1486747754221
mouse_move;169;25;1486747754229
mouse_move;171;29;1486747754237
mouse_move;177;34;1486747754245
mouse_move;183;40;1486747754253
mouse_move;194;47;1486747754261
mouse_move;208;59;1486747754277
mouse_move;254;91;1486747754285
mouse_move;284;113;1486747754293
mouse_move;317;136;1486747754301
mouse_move;352;161;1486747754309
mouse_move;391;189;1486747754317
mouse_move;430;222;1486747754325
mouse_move;469;256;1486747754333
mouse_move;505;286;1486747754340
mouse_move;538;316;1486747754349
mouse_move;577;345;1486747754357
mouse_move;610;373;1486747754365
mouse_move;643;396;1486747754373
mouse_move;673;416;1486747754381
mouse_move;697;430;1486747754389
mouse_move;723;443;1486747754397
mouse_move;743;452;1486747754404
mouse_move;764;460;1486747754413
mouse_move;779;463;1486747754421
mouse_move;796;464;1486747754429
mouse_move;813;464;1486747754441
mouse_move;828;463;1486747754445
mouse_move;841;460;1486747754453
mouse_move;852;458;1486747754461
mouse_move;863;454;1486747754469
mouse_move;874;449;1486747754477
mouse_move;884;444;1486747754484
mouse_move;891;439;1486747754492
mouse_move;895;434;1486747754501
mouse_move;896;428;1486747754509
mouse_move;896;424;1486747754517
mouse_move;895;417;1486747754525
mouse_move;892;409;1486747754533
mouse_move;887;399;1486747754541
mouse_move;879;390;1486747754549
mouse_move;871;380;1486747754557
mouse_move;858;371;1486747754565
mouse_move;846;361;1486747754573
mouse_move;834;352;1486747754581
mouse_move;817;339;1486747754589
mouse_move;804;330;1486747754601
mouse_move;789;318;1486747754604
mouse_move;773;309;1486747754613
mouse_move;754;296;1486747754621
mouse_move;733;284;1486747754629
mouse_move;712;272;1486747754637
mouse_move;686;259;1486747754645
mouse_move;659;244;1486747754653
mouse_move;633;229;1486747754661
mouse_move;606;214;1486747754669
mouse_move;582;198;1486747754677
mouse_move;552;180;1486747754685
mouse_move;523;165;1486747754693
mouse_move;499;150;1486747754701
mouse_move;471;137;1486747754709
mouse_move;447;124;1486747754717
mouse_move;423;112;1486747754725
mouse_move;398;102;1486747754733
mouse_move;375;93;1486747754741
mouse_move;353;86;1486747754749
mouse_move;329;80;1486747754760
mouse_move;305;75;1486747754764
mouse_move;288;74;1486747754773
mouse_move;275;73;1486747754781
mouse_move;264;73;1486747754789
mouse_move;257;73;1486747754797
mouse_move;252;77;1486747754805
mouse_move;249;82;1486747754813
mouse_move;245;91;1486747754821
mouse_move;241;105;1486747754829
mouse_move;238;126;1486747754837
mouse_move;235;154;1486747754845
mouse_move;233;185;1486747754853
mouse_move;232;215;1486747754861
mouse_move;232;245;1486747754869
mouse_move;232;281;1486747754877
mouse_move;234;322;1486747754885
mouse_move;240;364;1486747754893
mouse_move;251;404;1486747754901
mouse_move;262;445;1486747754909
mouse_move;278;479;1486747754920
mouse_move;293;505;1486747754925
mouse_move;309;523;1486747754933
mouse_move;322;536;1486747754940
mouse_move;332;546;1486747754949
mouse_move;343;553;1486747754957
mouse_move;354;557;1486747754965
mouse_move;365;563;1486747754973
mouse_move;375;567;1486747754981
mouse_move;387;572;1486747754989
mouse_move;398;576;1486747754997
mouse_move;412;579;1486747755005
mouse_move;428;584;1486747755013
mouse_move;441;586;1486747755021
mouse_move;454;589;1486747755029
mouse_move;466;590;1486747755037
mouse_move;476;591;1486747755044
mouse_move;483;591;1486747755053
mouse_move;490;590;1486747755061
mouse_move;495;587;1486747755069
mouse_move;499;584;1486747755081
mouse_move;501;582;1486747755084
mouse_move;503;581;1486747755093
mouse_move;505;579;1486747755101
mouse_move;509;576;1486747755109
mouse_move;513;574;1486747755117
mouse_move;518;573;1486747755125
mouse_move;524;573;1486747755133
mouse_move;525;573;1486747755213
mouse_move;539;573;1486747755221
mouse_move;555;573;1486747755229
mouse_move;583;571;1486747755237
mouse_move;606;568;1486747755245
mouse_move;633;564;1486747755253
mouse_move;646;562;1486747755261
mouse_move;657;558;1486747755269
mouse_move;665;555;1486747755277
mouse_move;671;551;1486747755285
mouse_move;679;546;1486747755293
mouse_move;685;541;1486747755301
mouse_move;688;536;1486747755319
mouse_move;691;528;1486747755325
mouse_move;691;526;1486747755333
mouse_move;689;521;1486747755341
mouse_move;684;515;1486747755349
mouse_move;676;508;1486747755357
mouse_move;666;499;1486747755365
mouse_move;653;487;1486747755373
mouse_move;633;474;1486747755380
mouse_move;612;460;1486747755389
mouse_move;588;446;1486747755396
mouse_move;561;431;1486747755405
mouse_move;532;414;1486747755413
mouse_move;505;397;1486747755421
mouse_move;478;378;1486747755429
mouse_move;452;365;1486747755437
mouse_move;428;354;1486747755445
mouse_move;410;344;1486747755453
mouse_move;392;336;1486747755461
mouse_move;380;331;1486747755469
mouse_move;369;325;1486747755481
mouse_move;360;321;1486747755485
mouse_move;353;317;1486747755493
mouse_move;347;314;1486747755501
mouse_move;345;311;1486747755509
mouse_move;344;311;1486747755517
mouse_move;343;310;1486747755637
mouse_move;343;310;1486747755645
mouse_move;343;312;1486747755652
mouse_move;347;314;1486747755661
mouse_move;350;318;1486747755669
mouse_move;355;321;1486747755677
mouse_move;359;325;1486747755685
mouse_move;366;332;1486747755693
mouse_move;376;340;1486747755701
mouse_move;388;350;1486747755709
mouse_move;400;361;1486747755717
mouse_move;415;375;1486747755725
mouse_move;434;393;1486747755733
mouse_move;457;415;1486747755741
mouse_move;484;435;1486747755753
mouse_move;514;455;1486747755757
mouse_move;544;476;1486747755765
mouse_move;576;495;1486747755773
mouse_move;611;516;1486747755781
mouse_move;648;532;1486747755789
mouse_move;692;553;1486747755797
mouse_move;733;578;1486747755804
mouse_move;772;597;1486747755813
mouse_move;808;614;1486747755820
mouse_move;836;623;1486747755829
mouse_move;855;629;1486747755837
mouse_move;869;632;1486747755845
mouse_move;878;634;1486747755853
mouse_move;888;636;1486747755861
mouse_move;896;637;1486747755869
mouse_move;903;639;1486747755877
mouse_move;909;639;1486747755885
mouse_move;912;639;1486747755893
mouse_move;914;639;1486747755901
mouse_move;914;639;1486747755912
mouse_move;914;637;1486747755917
mouse_move;914;632;1486747755925
mouse_move;911;622;1486747755933
mouse_move;902;606;1486747755941
mouse_move;890;584;1486747755949
mouse_move;874;555;1486747755957
mouse_move;845;517;1486747755965
mouse_move;814;473;1486747755973
mouse_move;781;425;1486747755980
mouse_move;746;368;1486747755989
mouse_move;710;324;1486747755996
mouse_move;674;285;1486747756005
mouse_move;633;249;1486747756013
mouse_move;594;216;1486747756021
mouse_move;552;183;1486747756029
mouse_move;511;151;1486747756037
mouse_move;463;125;1486747756045
mouse_move;418;102;1486747756053
mouse_move;369;82;1486747756061
mouse_move;328;69;1486747756074
mouse_move;284;56;1486747756077
mouse_move;250;49;1486747756085
mouse_move;215;42;1486747756093
mouse_move;190;39;1486747756101
mouse_move;175;38;1486747756109
mouse_move;163;37;1486747756117
mouse_move;156;37;1486747756125
mouse_move;152;37;1486747756133
mouse_move;150;37;1486747756141
mouse_move;149;37;1486747756149
mouse_move;148;38;1486747756157
mouse_move;147;40;1486747756165
mouse_move;146;45;1486747756173
mouse_move;145;53;1486747756181
mouse_move;145;62;1486747756189
mouse_move;145;72;1486747756197
mouse_move;145;82;1486747756205
mouse_move;147;93;1486747756213
mouse_move;150;103;1486747756221
mouse_move;155;118;1486747756233
mouse_move;165;137;1486747756236
mouse_move;178;163;1486747756245
mouse_move;195;195;1486747756253
mouse_move;222;235;1486747756261
mouse_move;254;279;1486747756269
mouse_move;294;321;1486747756277
mouse_move;343;360;1486747756285
mouse_move;397;391;1486747756293
mouse_move;455;416;1486747756301
mouse_move;512;434;1486747756309
mouse_move;565;446;1486747756317
mouse_move;618;452;1486747756325
mouse_move;665;457;1486747756333
mouse_move;706;457;1486747756341
mouse_move;741;457;1486747756349
mouse_move;771;457;1486747756357
mouse_move;801;457;1486747756365
mouse_move;822;456;1486747756373
mouse_move;837;453;1486747756381
mouse_move;851;449;1486747756398
mouse_move;868;438;1486747756405
mouse_move;875;429;1486747756413
mouse_move;880;419;1486747756420
mouse_move;881;406;1486747756429
mouse_move;881;388;1486747756437
mouse_move;879;362;1486747756445
mouse_move;867;329;1486747756453
mouse_move;852;290;1486747756461
mouse_move;834;251;1486747756469
mouse_move;812;209;1486747756477
mouse_move;790;169;1486747756485
mouse_move;767;134;1486747756493
mouse_move;737;97;1486747756501
mouse_move;703;63;1486747756509
mouse_move;666;33;1486747756517
mouse_move;623;5;1486747756525
mouse_move;581;0;1486747756533
mouse_move;534;0;1486747756541
mouse_move;488;0;1486747756549
mouse_move;443;0;1486747756560
mouse_move;404;0;1486747756565
mouse_move;365;0;1486747756573
mouse_move;332;0;1486747756581
mouse_move;304;0;1486747756589
