event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_up;81;Q;16;False;1487871533088
key_down;81;Q;16;False;1487871534112
key_up;81;Q;16;False;1487871534256
key_down;81;Q;16;False;1487871535377
key_up;81;Q;16;False;1487871535520
key_down;65;A;30;False;1487871567696
key_down;65;A;30;False;1487871568197
key_down;65;A;30;False;1487871568229
key_down;65;A;30;False;1487871568263
key_down;65;A;30;False;1487871568296
key_down;65;A;30;False;1487871568328
key_down;65;A;30;False;1487871568361
key_down;65;A;30;False;1487871568395
key_down;65;A;30;False;1487871568428
key_down;65;A;30;False;1487871568461
key_down;65;A;30;False;1487871568493
key_down;65;A;30;False;1487871568527
key_down;65;A;30;False;1487871568560
key_down;65;A;30;False;1487871568593
key_up;65;A;30;False;1487871568624
key_down;81;Q;16;False;1487871570240
key_up;81;Q;16;False;1487871570416
key_down;81;Q;16;False;1487871570480
key_up;81;Q;16;False;1487871570944
key_down;81;Q;16;False;1487871571040
key_up;81;Q;16;False;1487871571296
key_down;81;Q;16;False;1487871571376
key_down;81;Q;16;False;1487871571876
key_down;81;Q;16;False;1487871571910
key_down;81;Q;16;False;1487871571942
key_down;81;Q;16;False;1487871571975
key_down;81;Q;16;False;1487871572008
key_down;81;Q;16;False;1487871572041
key_down;81;Q;16;False;1487871572075
key_down;81;Q;16;False;1487871572107
key_down;81;Q;16;False;1487871572140
key_down;81;Q;16;False;1487871572174
key_down;81;Q;16;False;1487871572206
key_down;81;Q;16;False;1487871572239
key_down;81;Q;16;False;1487871572273
key_down;81;Q;16;False;1487871572305
key_down;81;Q;16;False;1487871572338
key_down;81;Q;16;False;1487871572372
key_down;81;Q;16;False;1487871572404
key_down;81;Q;16;False;1487871572437
key_down;81;Q;16;False;1487871572470
key_down;81;Q;16;False;1487871572504
key_up;81;Q;16;False;1487871572528
key_down;81;Q;16;False;1487871572608
key_up;81;Q;16;False;1487871572768
key_down;81;Q;16;False;1487871572832
key_up;81;Q;16;False;1487871573008
key_down;81;Q;16;False;1487871573248
key_down;81;Q;16;False;1487871573749
key_down;81;Q;16;False;1487871573782
key_down;81;Q;16;False;1487871573815
key_down;81;Q;16;False;1487871573847
key_down;81;Q;16;False;1487871573880
key_down;81;Q;16;False;1487871573913
key_down;81;Q;16;False;1487871573947
key_down;81;Q;16;False;1487871573980
key_down;81;Q;16;False;1487871574012
key_down;81;Q;16;False;1487871574045
key_down;81;Q;16;False;1487871574078
key_down;81;Q;16;False;1487871574111
key_down;81;Q;16;False;1487871574145
key_down;81;Q;16;False;1487871574178
key_down;81;Q;16;False;1487871574211
key_down;81;Q;16;False;1487871574244
key_down;81;Q;16;False;1487871574277
key_down;81;Q;16;False;1487871574310
key_down;81;Q;16;False;1487871574342
key_down;81;Q;16;False;1487871574375
key_down;81;Q;16;False;1487871574409
key_down;81;Q;16;False;1487871574442
key_down;81;Q;16;False;1487871574474
key_down;81;Q;16;False;1487871574508
key_down;81;Q;16;False;1487871574541
key_down;81;Q;16;False;1487871574573
key_down;81;Q;16;False;1487871574607
key_down;81;Q;16;False;1487871574640
key_down;81;Q;16;False;1487871574672
key_down;81;Q;16;False;1487871574706
key_down;81;Q;16;False;1487871574739
key_down;81;Q;16;False;1487871574771
key_down;81;Q;16;False;1487871574804
key_down;81;Q;16;False;1487871574837
key_down;81;Q;16;False;1487871574871
key_down;81;Q;16;False;1487871574903
key_down;81;Q;16;False;1487871574937
key_down;81;Q;16;False;1487871574969
key_down;81;Q;16;False;1487871575002
key_down;81;Q;16;False;1487871575035
key_down;81;Q;16;False;1487871575069
key_down;81;Q;16;False;1487871575101
key_down;81;Q;16;False;1487871575135
key_down;81;Q;16;False;1487871575167
key_down;81;Q;16;False;1487871575200
key_down;81;Q;16;False;1487871575233
key_down;81;Q;16;False;1487871575266
key_down;81;Q;16;False;1487871575299
key_down;81;Q;16;False;1487871575332
key_down;81;Q;16;False;1487871575365
key_down;81;Q;16;False;1487871575398
key_down;81;Q;16;False;1487871575432
key_down;81;Q;16;False;1487871575465
key_down;81;Q;16;False;1487871575498
key_down;81;Q;16;False;1487871575530
key_down;81;Q;16;False;1487871575563
key_down;81;Q;16;False;1487871575597
key_down;81;Q;16;False;1487871575629
key_down;81;Q;16;False;1487871575662
key_down;81;Q;16;False;1487871575695
key_down;81;Q;16;False;1487871575728
key_down;81;Q;16;False;1487871575762
key_down;81;Q;16;False;1487871575795
key_down;81;Q;16;False;1487871575827
key_down;81;Q;16;False;1487871575860
key_down;81;Q;16;False;1487871575894
key_down;81;Q;16;False;1487871575926
key_down;81;Q;16;False;1487871575959
key_down;81;Q;16;False;1487871575993
key_up;81;Q;16;False;1487871576004
key_down;65;A;30;False;1487871591056
key_down;65;A;30;False;1487871591556
key_down;65;A;30;False;1487871591589
key_down;65;A;30;False;1487871591622
key_down;65;A;30;False;1487871591655
key_down;65;A;30;False;1487871591688
key_down;65;A;30;False;1487871591721
key_down;65;A;30;False;1487871591754
key_down;65;A;30;False;1487871591788
key_down;65;A;30;False;1487871591820
key_down;65;A;30;False;1487871591853
key_down;65;A;30;False;1487871591886
key_down;65;A;30;False;1487871591919
key_down;65;A;30;False;1487871591952
key_down;65;A;30;False;1487871591985
key_up;65;A;30;False;1487871592016
key_down;81;Q;16;False;1487871594576
key_down;81;Q;16;False;1487871595076
key_down;81;Q;16;False;1487871595110
key_down;81;Q;16;False;1487871595142
key_down;81;Q;16;False;1487871595176
key_down;81;Q;16;False;1487871595209
key_down;81;Q;16;False;1487871595242
key_down;81;Q;16;False;1487871595275
key_down;81;Q;16;False;1487871595307
key_down;81;Q;16;False;1487871595341
key_down;81;Q;16;False;1487871595373
key_down;81;Q;16;False;1487871595407
key_down;81;Q;16;False;1487871595440
key_down;81;Q;16;False;1487871595472
key_down;81;Q;16;False;1487871595506
key_down;81;Q;16;False;1487871595539
key_down;81;Q;16;False;1487871595572
key_down;81;Q;16;False;1487871595605
key_down;81;Q;16;False;1487871595638
key_down;81;Q;16;False;1487871595670
key_down;81;Q;16;False;1487871595704
key_down;81;Q;16;False;1487871595737
key_down;81;Q;16;False;1487871595770
key_down;81;Q;16;False;1487871595803
key_down;81;Q;16;False;1487871595836
key_down;81;Q;16;False;1487871595869
key_down;81;Q;16;False;1487871595901
key_down;81;Q;16;False;1487871595935
key_down;81;Q;16;False;1487871595967
key_down;81;Q;16;False;1487871596001
key_down;81;Q;16;False;1487871596034
key_down;81;Q;16;False;1487871596066
key_down;81;Q;16;False;1487871596100
key_down;81;Q;16;False;1487871596133
key_down;81;Q;16;False;1487871596165
key_down;81;Q;16;False;1487871596199
key_down;81;Q;16;False;1487871596232
key_down;81;Q;16;False;1487871596265
key_down;81;Q;16;False;1487871596298
key_down;81;Q;16;False;1487871596330
key_down;81;Q;16;False;1487871596363
key_down;81;Q;16;False;1487871596397
key_down;81;Q;16;False;1487871596430
key_down;81;Q;16;False;1487871596462
key_down;81;Q;16;False;1487871596495
key_down;81;Q;16;False;1487871596529
key_down;81;Q;16;False;1487871596562
key_down;81;Q;16;False;1487871596594
key_down;81;Q;16;False;1487871596627
key_down;81;Q;16;False;1487871596661
key_down;81;Q;16;False;1487871596693
key_up;81;Q;16;False;1487871596705
key_down;81;Q;16;False;1487871596800
key_up;81;Q;16;False;1487871596960
key_down;81;Q;16;False;1487871597008
key_up;81;Q;16;False;1487871597152
key_down;81;Q;16;False;1487871597200
key_up;81;Q;16;False;1487871597328
key_down;81;Q;16;False;1487871597376
key_up;81;Q;16;False;1487871597520
key_down;81;Q;16;False;1487871597600
key_up;81;Q;16;False;1487871597728
key_down;65;A;30;False;1487871612784
key_up;65;A;30;False;1487871612992
key_down;81;Q;16;False;1487871616048
key_up;81;Q;16;False;1487871616272
key_down;81;Q;16;False;1487871616336
key_up;81;Q;16;False;1487871616448
key_down;81;Q;16;False;1487871616560
key_up;81;Q;16;False;1487871616624
key_down;81;Q;16;False;1487871616800
key_up;81;Q;16;False;1487871616880
key_down;81;Q;16;False;1487871617056
key_up;81;Q;16;False;1487871617552
key_down;81;Q;16;False;1487871617648
key_down;81;Q;16;False;1487871618148
key_down;81;Q;16;False;1487871618181
key_down;81;Q;16;False;1487871618215
key_down;81;Q;16;False;1487871618248
key_down;81;Q;16;False;1487871618280
key_down;81;Q;16;False;1487871618313
key_down;81;Q;16;False;1487871618346
key_down;81;Q;16;False;1487871618380
key_down;81;Q;16;False;1487871618412
key_down;81;Q;16;False;1487871618445
key_down;81;Q;16;False;1487871618478
key_down;81;Q;16;False;1487871618511
key_down;81;Q;16;False;1487871618544
key_down;81;Q;16;False;1487871618577
key_down;81;Q;16;False;1487871618610
key_down;81;Q;16;False;1487871618644
key_down;81;Q;16;False;1487871618676
key_down;81;Q;16;False;1487871618710
key_down;81;Q;16;False;1487871618743
key_down;81;Q;16;False;1487871618775
key_down;81;Q;16;False;1487871618808
key_down;81;Q;16;False;1487871618841
key_down;81;Q;16;False;1487871618874
key_down;81;Q;16;False;1487871618907
key_down;81;Q;16;False;1487871618941
key_down;81;Q;16;False;1487871618973
key_down;81;Q;16;False;1487871619007
key_down;81;Q;16;False;1487871619039
key_down;81;Q;16;False;1487871619072
key_up;81;Q;16;False;1487871619094
key_down;81;Q;16;False;1487871619168
key_up;81;Q;16;False;1487871619296
key_down;81;Q;16;False;1487871619360
key_up;81;Q;16;False;1487871619472
key_down;81;Q;16;False;1487871619552
key_up;81;Q;16;False;1487871619696
key_down;81;Q;16;False;1487871619760
key_down;81;Q;16;False;1487871620260
key_down;81;Q;16;False;1487871620293
key_down;81;Q;16;False;1487871620326
key_down;81;Q;16;False;1487871620360
key_down;81;Q;16;False;1487871620393
key_down;81;Q;16;False;1487871620425
key_down;81;Q;16;False;1487871620458
key_down;81;Q;16;False;1487871620492
key_down;81;Q;16;False;1487871620524
key_down;81;Q;16;False;1487871620557
key_down;81;Q;16;False;1487871620590
key_up;81;Q;16;False;1487871620603
key_down;65;A;30;False;1487871660944
key_up;65;A;30;False;1487871661168
key_down;81;Q;16;False;1487871664368
key_up;81;Q;16;False;1487871664688
key_down;81;Q;16;False;1487871665888
key_down;81;Q;16;False;1487871666388
key_down;81;Q;16;False;1487871666421
key_down;81;Q;16;False;1487871666455
key_down;81;Q;16;False;1487871666487
key_down;81;Q;16;False;1487871666520
key_down;81;Q;16;False;1487871666554
key_down;81;Q;16;False;1487871666586
key_down;81;Q;16;False;1487871666619
key_down;81;Q;16;False;1487871666652
key_down;81;Q;16;False;1487871666686
key_down;81;Q;16;False;1487871666719
key_down;81;Q;16;False;1487871666751
key_down;81;Q;16;False;1487871666784
key_down;81;Q;16;False;1487871666817
key_down;81;Q;16;False;1487871666850
key_down;81;Q;16;False;1487871666884
key_down;81;Q;16;False;1487871666916
key_down;81;Q;16;False;1487871666949
key_down;81;Q;16;False;1487871666982
key_down;81;Q;16;False;1487871667016
key_down;81;Q;16;False;1487871667048
key_down;81;Q;16;False;1487871667081
key_down;81;Q;16;False;1487871667115
key_down;81;Q;16;False;1487871667147
key_down;81;Q;16;False;1487871667180
key_down;81;Q;16;False;1487871667213
key_down;81;Q;16;False;1487871667247
key_down;81;Q;16;False;1487871667279
key_down;81;Q;16;False;1487871667312
key_down;81;Q;16;False;1487871667345
key_down;81;Q;16;False;1487871667378
key_down;81;Q;16;False;1487871667411
key_down;81;Q;16;False;1487871667444
key_down;81;Q;16;False;1487871667478
key_down;81;Q;16;False;1487871667511
key_down;81;Q;16;False;1487871667543
key_down;81;Q;16;False;1487871667576
key_down;81;Q;16;False;1487871667609
key_up;81;Q;16;False;1487871667632
key_down;81;Q;16;False;1487871667888
key_down;81;Q;16;False;1487871668389
key_down;81;Q;16;False;1487871668421
key_down;81;Q;16;False;1487871668455
key_down;81;Q;16;False;1487871668487
key_down;81;Q;16;False;1487871668520
key_down;81;Q;16;False;1487871668553
key_down;81;Q;16;False;1487871668586
key_down;81;Q;16;False;1487871668619
key_down;81;Q;16;False;1487871668652
key_down;81;Q;16;False;1487871668685
key_down;81;Q;16;False;1487871668718
key_down;81;Q;16;False;1487871668752
key_down;81;Q;16;False;1487871668784
key_down;81;Q;16;False;1487871668818
key_down;81;Q;16;False;1487871668850
key_down;81;Q;16;False;1487871668883
key_down;81;Q;16;False;1487871668917
key_down;81;Q;16;False;1487871668949
key_down;81;Q;16;False;1487871668982
key_down;81;Q;16;False;1487871669016
key_up;81;Q;16;False;1487871669040
key_down;65;A;30;False;1487871688080
key_up;65;A;30;False;1487871688240
key_down;81;Q;16;False;1487871691424
key_down;81;Q;16;False;1487871691924
key_down;81;Q;16;False;1487871691957
key_down;81;Q;16;False;1487871691990
key_down;81;Q;16;False;1487871692023
key_down;81;Q;16;False;1487871692056
key_down;81;Q;16;False;1487871692089
key_down;81;Q;16;False;1487871692122
key_down;81;Q;16;False;1487871692155
