event_type;pos_x;pos_y;time
mouse_down_left;1308;774;1488630447689
mouse_move;1308;774;1488630447722
mouse_move;1309;774;1488630447786
mouse_move;1307;774;1488630447794
mouse_move;1303;778;1488630447801
mouse_move;1297;783;1488630447809
mouse_move;1289;791;1488630447818
mouse_move;1281;800;1488630447826
mouse_move;1271;810;1488630447834
mouse_move;1261;819;1488630447842
mouse_move;1249;829;1488630447850
mouse_move;1231;846;1488630447858
mouse_move;1215;863;1488630447866
mouse_move;1196;884;1488630447874
mouse_move;1180;906;1488630447887
mouse_move;1167;925;1488630447889
mouse_move;1157;943;1488630447898
mouse_move;1151;956;1488630447905
mouse_move;1147;967;1488630447913
mouse_move;1145;974;1488630447922
mouse_move;1142;980;1488630447930
mouse_move;1140;984;1488630447938
mouse_move;1137;988;1488630447945
mouse_move;1133;990;1488630447954
mouse_move;1130;992;1488630447961
mouse_move;1125;994;1488630447970
mouse_move;1122;996;1488630447977
mouse_move;1118;997;1488630447986
mouse_move;1114;999;1488630447993
mouse_move;1110;1001;1488630448002
mouse_move;1106;1002;1488630448009
mouse_move;1102;1002;1488630448017
mouse_move;1097;1003;1488630448026
mouse_move;1091;1003;1488630448033
mouse_move;1083;1003;1488630448046
mouse_move;1074;1004;1488630448049
mouse_move;1061;1004;1488630448057
mouse_move;1049;1006;1488630448066
mouse_move;1036;1007;1488630448074
mouse_move;1028;1007;1488630448082
mouse_move;1024;1007;1488630448090
mouse_move;1020;1007;1488630448098
mouse_move;1019;1007;1488630448106
mouse_move;1017;1007;1488630448114
mouse_move;1016;1007;1488630448122
mouse_move;1015;1007;1488630448130
mouse_move;1013;1007;1488630448138
mouse_move;1007;1009;1488630448145
mouse_move;998;1012;1488630448154
mouse_move;984;1016;1488630448162
mouse_move;969;1019;1488630448170
mouse_move;950;1023;1488630448177
mouse_move;934;1028;1488630448186
mouse_move;921;1033;1488630448193
mouse_move;909;1036;1488630448204
mouse_move;896;1040;1488630448210
mouse_move;882;1046;1488630448218
mouse_move;869;1053;1488630448225
mouse_move;853;1062;1488630448233
mouse_move;838;1068;1488630448242
mouse_move;826;1073;1488630448250
mouse_move;816;1076;1488630448257
mouse_move;808;1079;1488630448266
mouse_move;803;1079;1488630448274
mouse_move;801;1079;1488630448281
mouse_move;801;1079;1488630448290
mouse_move;801;1079;1488630448297
mouse_move;801;1079;1488630448306
mouse_move;801;1079;1488630448313
mouse_move;801;1079;1488630448322
mouse_move;801;1079;1488630448330
mouse_move;802;1079;1488630448338
mouse_move;802;1079;1488630448346
mouse_move;802;1079;1488630448354
mouse_move;800;1079;1488630448370
mouse_move;798;1079;1488630448394
mouse_move;798;1079;1488630448402
mouse_move;798;1078;1488630448410
mouse_move;798;1077;1488630448418
mouse_move;799;1077;1488630448442
mouse_move;799;1076;1488630448490
mouse_move;799;1076;1488630448513
mouse_move;799;1074;1488630448530
mouse_move;799;1074;1488630448538
mouse_move;799;1073;1488630448554
mouse_move;800;1072;1488630448569
mouse_move;800;1071;1488630448594
mouse_move;801;1071;1488630448641
mouse_down_right;801;1070;1488630448642
mouse_move;801;1070;1488630448737
mouse_move;801;1069;1488630448745
mouse_move;801;1067;1488630448753
mouse_move;800;1065;1488630448761
mouse_move;799;1063;1488630448769
mouse_move;799;1063;1488630448784
mouse_move;797;1063;1488630448785
mouse_move;797;1062;1488630448793
mouse_move;796;1061;1488630448801
mouse_move;795;1060;1488630448810
mouse_move;795;1060;1488630448817
mouse_move;795;1058;1488630448825
mouse_move;795;1058;1488630448833
mouse_move;795;1057;1488630448842
mouse_move;795;1056;1488630448850
mouse_move;795;1055;1488630448857
mouse_move;796;1054;1488630448873
mouse_move;796;1053;1488630448882
mouse_move;796;1052;1488630448890
mouse_move;796;1051;1488630448898
mouse_move;796;1050;1488630448906
mouse_move;796;1049;1488630448913
mouse_move;795;1048;1488630448929
mouse_move;795;1047;1488630448961
mouse_move;795;1047;1488630448985
mouse_move;795;1046;1488630449025
mouse_move;795;1046;1488630449041
mouse_move;796;1045;1488630449049
mouse_move;796;1045;1488630449057
mouse_move;797;1044;1488630449066
mouse_move;798;1042;1488630449074
mouse_move;800;1040;1488630449082
mouse_move;800;1038;1488630449090
mouse_move;801;1036;1488630449098
mouse_move;801;1034;1488630449106
mouse_move;801;1032;1488630449114
mouse_move;801;1031;1488630449122
mouse_move;801;1030;1488630449146
mouse_down_left;801;1028;1488630449314
mouse_move;801;1028;1488630449425
mouse_move;800;1028;1488630449433
mouse_move;799;1028;1488630449441
mouse_move;799;1028;1488630449505
mouse_move;799;1029;1488630449521
mouse_move;799;1030;1488630449529
mouse_move;799;1031;1488630449539
mouse_move;799;1032;1488630449545
mouse_move;798;1033;1488630449561
mouse_move;798;1034;1488630449570
mouse_move;798;1036;1488630449578
mouse_move;798;1036;1488630449586
mouse_move;798;1037;1488630449594
mouse_move;798;1038;1488630449601
mouse_move;799;1039;1488630449609
mouse_move;799;1041;1488630449617
mouse_move;799;1041;1488630449625
mouse_move;801;1042;1488630449633
mouse_move;801;1044;1488630449649
mouse_move;802;1044;1488630449657
mouse_move;803;1045;1488630449665
mouse_move;803;1046;1488630449673
mouse_move;804;1046;1488630449689
mouse_move;806;1047;1488630449705
mouse_move;806;1047;1488630449713
mouse_move;807;1047;1488630449721
mouse_move;807;1047;1488630449732
mouse_move;808;1048;1488630449786
mouse_move;809;1048;1488630449809
mouse_move;809;1049;1488630449825
mouse_move;809;1050;1488630449849
mouse_move;809;1050;1488630449873
mouse_move;809;1051;1488630449889
mouse_move;809;1052;1488630449913
mouse_move;809;1053;1488630449937
mouse_move;809;1054;1488630449945
mouse_move;809;1054;1488630449954
mouse_move;809;1055;1488630449962
mouse_move;809;1056;1488630449978
mouse_move;810;1057;1488630449993
mouse_move;810;1057;1488630450001
mouse_move;811;1058;1488630450009
mouse_move;811;1059;1488630450017
mouse_move;811;1059;1488630450025
mouse_down_left;812;1060;1488630450241
mouse_move;812;1060;1488630450354
mouse_move;812;1060;1488630450368
mouse_move;812;1060;1488630450393
mouse_move;812;1058;1488630450409
mouse_move;813;1058;1488630450417
mouse_move;813;1057;1488630450425
mouse_move;814;1056;1488630450433
mouse_move;816;1054;1488630450441
mouse_move;818;1051;1488630450449
mouse_move;823;1043;1488630450457
mouse_move;828;1035;1488630450465
mouse_move;836;1022;1488630450473
mouse_move;845;1001;1488630450481
mouse_move;855;974;1488630450489
mouse_move;865;941;1488630450497
mouse_move;874;911;1488630450505
mouse_move;882;881;1488630450513
mouse_move;890;856;1488630450521
mouse_move;895;835;1488630450530
mouse_move;901;813;1488630450537
mouse_move;907;794;1488630450545
mouse_move;910;778;1488630450562
mouse_move;919;749;1488630450570
mouse_move;921;741;1488630450578
mouse_move;923;734;1488630450586
mouse_move;925;729;1488630450594
mouse_move;926;726;1488630450601
mouse_move;928;725;1488630450610
mouse_move;928;724;1488630450617
mouse_move;929;723;1488630450633
mouse_move;929;723;1488630450642
mouse_move;930;723;1488630450658
mouse_move;931;722;1488630450674
mouse_move;933;722;1488630450881
mouse_move;935;720;1488630450889
mouse_move;938;718;1488630450898
mouse_move;943;715;1488630450905
mouse_move;948;711;1488630450914
mouse_move;953;706;1488630450922
mouse_move;955;701;1488630450930
mouse_move;959;698;1488630450937
mouse_move;961;694;1488630450950
mouse_move;963;692;1488630450953
mouse_move;966;688;1488630450962
mouse_move;966;686;1488630450970
mouse_move;968;684;1488630450977
mouse_move;968;682;1488630450986
mouse_move;968;680;1488630450993
mouse_move;968;678;1488630451002
mouse_move;968;676;1488630451009
mouse_move;968;674;1488630451018
mouse_move;967;673;1488630451026
mouse_move;966;671;1488630451034
mouse_move;966;670;1488630451057
mouse_move;965;670;1488630451074
mouse_move;965;670;1488630451081
mouse_move;964;670;1488630451097
mouse_move;962;670;1488630451306
mouse_move;963;670;1488630451313
mouse_move;969;670;1488630451322
mouse_move;974;671;1488630451330
mouse_move;979;672;1488630451343
mouse_move;984;673;1488630451345
mouse_move;988;674;1488630451353
mouse_move;992;674;1488630451362
mouse_move;994;674;1488630451370
mouse_move;996;675;1488630451377
mouse_move;997;675;1488630451409
mouse_move;998;675;1488630451586
mouse_move;998;676;1488630451594
mouse_move;998;676;1488630451602
mouse_move;998;677;1488630451609
mouse_move;998;679;1488630451617
mouse_move;998;682;1488630451625
mouse_move;999;685;1488630451634
mouse_move;1000;690;1488630451641
mouse_move;1001;697;1488630451649
mouse_move;1005;706;1488630451657
mouse_move;1006;715;1488630451665
mouse_move;1007;726;1488630451674
mouse_move;1007;739;1488630451682
mouse_move;1005;754;1488630451692
mouse_move;1004;767;1488630451698
mouse_move;1002;783;1488630451705
mouse_move;1000;798;1488630451714
mouse_move;999;810;1488630451721
mouse_move;999;819;1488630451729
mouse_move;998;826;1488630451738
mouse_move;998;831;1488630451745
mouse_move;997;834;1488630451754
mouse_move;996;836;1488630451762
mouse_move;995;837;1488630451770
mouse_move;994;839;1488630451777
mouse_move;993;839;1488630451786
mouse_move;992;841;1488630451794
mouse_move;991;842;1488630451802
mouse_move;989;843;1488630451809
mouse_move;988;846;1488630451818
mouse_move;985;848;1488630451826
mouse_move;982;852;1488630451834
mouse_move;978;856;1488630451841
mouse_move;975;861;1488630451853
mouse_move;972;867;1488630451858
mouse_move;970;870;1488630451866
mouse_move;967;875;1488630451874
mouse_move;964;879;1488630451881
mouse_move;962;882;1488630451890
mouse_move;960;884;1488630451898
mouse_move;958;887;1488630451905
mouse_move;955;890;1488630451914
mouse_move;950;894;1488630451922
mouse_move;949;896;1488630451930
mouse_move;947;899;1488630451937
mouse_move;947;901;1488630451946
mouse_move;947;904;1488630451954
mouse_move;946;906;1488630451962
mouse_move;945;908;1488630451969
mouse_move;945;910;1488630451977
mouse_move;945;913;1488630451986
mouse_move;944;916;1488630451994
mouse_move;943;920;1488630452002
mouse_move;942;923;1488630452014
mouse_move;939;928;1488630452017
mouse_move;935;933;1488630452025
mouse_move;931;939;1488630452034
mouse_move;927;945;1488630452042
mouse_move;924;950;1488630452049
mouse_move;920;956;1488630452058
mouse_move;920;958;1488630452066
mouse_move;919;961;1488630452074
mouse_move;918;964;1488630452081
mouse_move;917;967;1488630452090
mouse_move;917;970;1488630452098
mouse_move;917;974;1488630452106
mouse_move;916;977;1488630452113
mouse_move;915;981;1488630452122
mouse_move;913;987;1488630452130
mouse_move;911;993;1488630452138
mouse_move;909;1000;1488630452145
mouse_move;908;1007;1488630452154
mouse_move;907;1011;1488630452162
mouse_move;906;1015;1488630452177
mouse_move;906;1020;1488630452185
mouse_move;906;1021;1488630452194
mouse_move;906;1022;1488630452210
mouse_move;905;1024;1488630452234
mouse_move;905;1025;1488630452250
mouse_move;904;1026;1488630452257
mouse_move;903;1026;1488630452266
mouse_move;902;1027;1488630452274
mouse_move;900;1028;1488630452281
mouse_move;899;1030;1488630452290
mouse_move;897;1031;1488630452298
mouse_move;894;1033;1488630452305
mouse_move;893;1036;1488630452313
mouse_move;889;1038;1488630452322
mouse_move;888;1039;1488630452330
mouse_move;888;1041;1488630452338
mouse_move;887;1041;1488630452386
mouse_move;887;1043;1488630452409
mouse_move;885;1043;1488630452425
mouse_move;883;1043;1488630452473
mouse_move;883;1043;1488630452490
mouse_move;883;1043;1488630452498
mouse_move;883;1042;1488630452513
mouse_move;883;1040;1488630452522
mouse_move;883;1039;1488630452530
mouse_move;883;1039;1488630452537
mouse_move;883;1038;1488630452545
mouse_move;883;1037;1488630452553
mouse_move;884;1036;1488630452570
mouse_move;885;1034;1488630452577
mouse_move;885;1033;1488630452586
mouse_move;885;1032;1488630452594
mouse_move;886;1029;1488630452602
mouse_move;886;1027;1488630452610
mouse_move;886;1024;1488630452617
mouse_move;886;1020;1488630452626
mouse_move;885;1017;1488630452634
mouse_move;884;1013;1488630452641
mouse_move;882;1009;1488630452649
mouse_move;882;1005;1488630452661
mouse_move;882;1002;1488630452666
mouse_move;882;998;1488630452673
mouse_move;881;995;1488630452682
mouse_move;881;990;1488630452689
mouse_move;881;989;1488630452697
mouse_move;882;987;1488630452706
mouse_move;882;985;1488630452714
mouse_move;882;983;1488630452722
mouse_move;883;982;1488630452730
mouse_move;883;980;1488630452738
mouse_move;883;979;1488630452745
mouse_move;884;976;1488630452754
mouse_move;884;973;1488630452762
mouse_move;884;972;1488630452770
mouse_move;884;969;1488630452777
mouse_move;884;967;1488630452786
mouse_move;885;965;1488630452793
mouse_move;886;963;1488630452802
mouse_move;887;960;1488630452809
mouse_move;888;958;1488630452823
mouse_move;890;956;1488630452825
mouse_move;891;953;1488630452833
mouse_move;893;949;1488630452841
mouse_move;894;946;1488630452849
mouse_move;896;942;1488630452857
mouse_move;899;937;1488630452866
mouse_move;901;934;1488630452873
mouse_move;903;929;1488630452882
mouse_move;905;926;1488630452889
mouse_move;906;923;1488630452898
mouse_move;907;921;1488630452906
mouse_move;908;920;1488630452913
mouse_move;908;919;1488630452921
mouse_move;909;917;1488630452929
mouse_move;909;916;1488630452946
mouse_move;909;915;1488630453017
mouse_move;909;913;1488630453033
mouse_move;909;913;1488630453041
mouse_move;909;912;1488630453058
mouse_move;909;911;1488630453090
mouse_move;908;910;1488630453162
mouse_move;960;540;1488630476690
mouse_move;960;539;1488630476698
mouse_move;960;536;1488630476706
mouse_move;960;532;1488630476713
mouse_move;960;530;1488630476721
mouse_move;960;529;1488630476737
mouse_move;959;529;1488630476746
mouse_move;959;529;1488630476753
mouse_move;959;532;1488630476762
mouse_move;960;537;1488630476770
mouse_move;964;546;1488630476778
mouse_move;970;554;1488630476786
mouse_move;977;564;1488630476794
mouse_move;986;573;1488630476802
mouse_move;993;582;1488630476810
mouse_move;999;589;1488630476818
mouse_move;1004;598;1488630476826
mouse_move;1010;606;1488630476834
mouse_move;1014;617;1488630476846
mouse_move;1019;630;1488630476849
mouse_move;1022;645;1488630476858
mouse_move;1023;660;1488630476865
mouse_move;1025;676;1488630476874
mouse_move;1024;691;1488630476881
mouse_move;1022;704;1488630476890
mouse_move;1019;718;1488630476898
mouse_move;1017;730;1488630476906
mouse_move;1014;743;1488630476914
mouse_move;1011;755;1488630476922
mouse_move;1009;769;1488630476930
mouse_move;1008;769;1488630476938
mouse_move;1007;769;1488630477497
mouse_move;1008;770;1488630477506
mouse_move;1019;770;1488630477513
mouse_move;1012;770;1488630477522
mouse_move;1002;770;1488630477530
mouse_move;993;770;1488630477538
mouse_move;984;770;1488630477545
mouse_move;973;770;1488630477562
mouse_move;954;770;1488630477569
mouse_move;953;770;1488630477626
mouse_move;953;770;1488630477634
mouse_move;953;769;1488630477641
mouse_move;953;768;1488630477649
mouse_move;953;766;1488630477658
mouse_move;953;765;1488630477665
mouse_move;953;764;1488630477674
mouse_move;953;764;1488630477682
mouse_move;953;762;1488630477689
mouse_move;953;761;1488630477697
mouse_move;953;759;1488630477705
mouse_move;954;757;1488630477713
mouse_move;954;755;1488630477721
mouse_move;955;753;1488630477730
mouse_move;956;750;1488630477738
mouse_move;958;745;1488630477746
mouse_move;960;742;1488630477754
mouse_move;962;737;1488630477762
mouse_move;963;733;1488630477773
mouse_move;964;727;1488630477777
mouse_move;965;722;1488630477786
mouse_move;967;716;1488630477794
mouse_move;967;712;1488630477802
mouse_move;967;708;1488630477810
mouse_move;967;703;1488630477818
mouse_move;967;699;1488630477826
mouse_move;967;695;1488630477834
mouse_move;967;691;1488630477842
mouse_move;967;688;1488630477850
mouse_move;967;685;1488630477858
mouse_move;966;682;1488630477866
mouse_move;964;676;1488630477874
mouse_move;964;674;1488630478017
mouse_move;964;673;1488630478049
mouse_move;964;673;1488630478058
mouse_move;964;672;1488630478066
mouse_move;964;672;1488630478074
mouse_move;964;670;1488630478081
mouse_move;964;669;1488630478093
mouse_move;962;668;1488630478098
mouse_move;961;666;1488630478106
mouse_move;960;665;1488630478145
mouse_move;958;664;1488630478169
mouse_move;958;664;1488630478178
mouse_move;957;664;1488630478186
mouse_move;955;664;1488630478194
mouse_move;954;664;1488630478202
mouse_move;952;665;1488630478210
mouse_move;947;667;1488630478218
mouse_move;945;668;1488630478226
mouse_move;942;669;1488630478233
mouse_move;940;671;1488630478241
mouse_move;938;671;1488630478249
mouse_move;936;674;1488630478258
mouse_move;936;674;1488630478266
mouse_move;936;675;1488630478274
mouse_move;935;675;1488630478281
mouse_move;935;676;1488630478314
mouse_move;934;679;1488630478325
mouse_move;934;681;1488630478337
mouse_move;934;682;1488630478545
mouse_move;934;682;1488630478554
mouse_move;934;681;1488630478562
mouse_move;934;679;1488630478570
mouse_move;934;678;1488630478577
mouse_move;934;677;1488630478586
mouse_move;934;677;1488630478601
mouse_move;934;676;1488630478618
mouse_move;934;676;1488630478626
mouse_move;935;675;1488630478641
mouse_move;936;675;1488630478649
mouse_move;936;675;1488630479034
mouse_move;937;675;1488630479073
mouse_move;938;675;1488630479098
mouse_move;938;675;1488630479122
mouse_move;938;675;1488630479137
mouse_move;939;675;1488630479153
mouse_move;940;675;1488630479170
mouse_move;940;675;1488630479186
mouse_move;941;675;1488630479202
mouse_move;941;675;1488630479209
mouse_move;942;675;1488630479234
mouse_move;942;675;1488630479258
mouse_move;944;675;1488630479282
mouse_move;944;674;1488630479306
mouse_move;945;674;1488630479322
mouse_move;945;673;1488630479338
mouse_move;946;673;1488630479345
mouse_move;947;672;1488630479362
mouse_move;947;672;1488630479481
mouse_move;948;671;1488630479634
mouse_move;948;670;1488630480001
mouse_move;950;670;1488630480017
mouse_move;950;671;1488630480042
mouse_move;950;671;1488630480066
mouse_move;950;672;1488630480090
mouse_move;951;673;1488630480106
mouse_move;951;674;1488630480114
mouse_move;951;674;1488630480125
mouse_move;952;675;1488630480129
mouse_move;952;676;1488630480138
mouse_move;952;677;1488630480145
mouse_move;953;677;1488630480153
mouse_move;954;678;1488630480161
mouse_move;954;679;1488630480170
mouse_move;955;679;1488630480177
mouse_move;955;681;1488630480185
mouse_move;956;681;1488630480193
mouse_move;957;682;1488630480202
mouse_move;958;683;1488630480210
mouse_move;958;684;1488630480218
mouse_move;958;684;1488630480226
mouse_move;960;685;1488630480234
mouse_move;961;686;1488630480242
mouse_move;962;686;1488630480250
mouse_move;963;687;1488630480266
mouse_move;963;687;1488630480281
mouse_move;965;687;1488630480378
mouse_move;965;687;1488630480394
mouse_move;965;687;1488630480409
mouse_move;965;687;1488630480425
mouse_move;965;685;1488630480441
mouse_move;965;685;1488630480449
mouse_move;965;684;1488630480457
mouse_move;964;683;1488630480473
mouse_move;963;682;1488630480489
mouse_move;962;680;1488630480498
mouse_move;962;680;1488630480513
mouse_move;961;679;1488630480521
mouse_move;961;679;1488630480538
mouse_move;961;678;1488630480554
mouse_move;961;677;1488630480570
mouse_move;961;676;1488630480577
mouse_move;961;676;1488630480586
mouse_move;961;675;1488630480594
mouse_move;961;674;1488630480609
mouse_move;961;673;1488630480626
mouse_move;961;672;1488630480641
mouse_move;961;672;1488630480666
mouse_move;961;671;1488630480674
mouse_move;962;670;1488630480681
mouse_move;963;670;1488630480689
mouse_move;965;670;1488630480698
