event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;81;Q;16;False;1488631197410
key_up;81;Q;16;False;1488631197490
key_down;81;Q;16;False;1488631197506
key_up;81;Q;16;False;1488631197570
key_down;81;Q;16;False;1488631197586
key_up;81;Q;16;False;1488631197666
key_down;81;Q;16;False;1488631197698
key_up;81;Q;16;False;1488631197762
key_down;81;Q;16;False;1488631197778
key_up;81;Q;16;False;1488631197874
key_down;81;Q;16;False;1488631197890
key_up;81;Q;16;False;1488631197970
key_down;81;Q;16;False;1488631197986
key_up;81;Q;16;False;1488631198066
key_down;81;Q;16;False;1488631198098
key_up;81;Q;16;False;1488631198162
key_down;81;Q;16;False;1488631198194
key_up;81;Q;16;False;1488631198274
key_down;81;Q;16;False;1488631198306
key_up;81;Q;16;False;1488631198370
key_down;81;Q;16;False;1488631198402
key_up;81;Q;16;False;1488631198482
key_down;81;Q;16;False;1488631198498
key_up;81;Q;16;False;1488631198578
key_down;81;Q;16;False;1488631198594
key_up;81;Q;16;False;1488631198674
key_down;81;Q;16;False;1488631198706
key_up;81;Q;16;False;1488631198786
key_down;81;Q;16;False;1488631198802
key_up;81;Q;16;False;1488631198882
key_down;81;Q;16;False;1488631198914
key_up;81;Q;16;False;1488631198994
key_down;81;Q;16;False;1488631199010
key_up;81;Q;16;False;1488631199090
key_down;81;Q;16;False;1488631199122
key_up;81;Q;16;False;1488631199202
key_down;81;Q;16;False;1488631199218
key_up;81;Q;16;False;1488631199298
key_down;81;Q;16;False;1488631199330
key_up;81;Q;16;False;1488631199410
key_down;81;Q;16;False;1488631199442
key_up;81;Q;16;False;1488631199522
key_down;81;Q;16;False;1488631199554
key_up;81;Q;16;False;1488631199634
key_down;81;Q;16;False;1488631199650
key_up;81;Q;16;False;1488631199746
key_down;81;Q;16;False;1488631199778
key_up;81;Q;16;False;1488631199858
key_down;81;Q;16;False;1488631199890
key_up;81;Q;16;False;1488631199970
key_down;81;Q;16;False;1488631199986
key_up;81;Q;16;False;1488631200082
key_down;81;Q;16;False;1488631200114
key_up;81;Q;16;False;1488631200194
key_down;81;Q;16;False;1488631200226
key_up;81;Q;16;False;1488631200306
key_down;81;Q;16;False;1488631200338
key_up;81;Q;16;False;1488631200418
key_down;81;Q;16;False;1488631200450
key_up;81;Q;16;False;1488631200530
key_down;81;Q;16;False;1488631200562
key_up;81;Q;16;False;1488631200642
key_down;81;Q;16;False;1488631200674
key_up;81;Q;16;False;1488631200946
key_down;81;Q;16;False;1488631200994
key_up;81;Q;16;False;1488631201154
key_down;81;Q;16;False;1488631201186
key_up;81;Q;16;False;1488631201266
key_down;81;Q;16;False;1488631201314
key_up;81;Q;16;False;1488631201490
key_down;81;Q;16;False;1488631201554
key_up;81;Q;16;False;1488631201618
key_down;81;Q;16;False;1488631201682
key_up;81;Q;16;False;1488631201730
key_down;81;Q;16;False;1488631201778
key_up;81;Q;16;False;1488631201826
key_down;81;Q;16;False;1488631201890
key_up;81;Q;16;False;1488631201954
key_down;81;Q;16;False;1488631202002
key_up;81;Q;16;False;1488631202066
key_down;81;Q;16;False;1488631202098
key_up;81;Q;16;False;1488631202162
key_down;81;Q;16;False;1488631202210
key_up;81;Q;16;False;1488631202274
key_down;81;Q;16;False;1488631202306
key_up;81;Q;16;False;1488631202370
key_down;81;Q;16;False;1488631202418
key_up;81;Q;16;False;1488631202482
key_down;81;Q;16;False;1488631202530
key_up;81;Q;16;False;1488631202594
key_down;81;Q;16;False;1488631202642
key_up;81;Q;16;False;1488631202706
key_down;81;Q;16;False;1488631202738
key_up;81;Q;16;False;1488631202802
key_down;81;Q;16;False;1488631202850
key_up;81;Q;16;False;1488631202914
key_down;81;Q;16;False;1488631202962
key_up;81;Q;16;False;1488631203010
key_down;81;Q;16;False;1488631203090
key_up;81;Q;16;False;1488631203122
key_down;81;Q;16;False;1488631203186
key_up;81;Q;16;False;1488631203234
key_down;81;Q;16;False;1488631203298
key_up;81;Q;16;False;1488631203346
key_down;81;Q;16;False;1488631203394
key_up;81;Q;16;False;1488631203458
key_down;81;Q;16;False;1488631203522
key_up;81;Q;16;False;1488631203570
key_down;81;Q;16;False;1488631203618
key_up;81;Q;16;False;1488631203682
key_down;81;Q;16;False;1488631203730
key_up;81;Q;16;False;1488631203794
key_down;81;Q;16;False;1488631203842
key_up;81;Q;16;False;1488631203906
key_down;81;Q;16;False;1488631203938
key_up;81;Q;16;False;1488631204098
key_down;81;Q;16;False;1488631204146
key_up;81;Q;16;False;1488631204226
key_down;81;Q;16;False;1488631204274
key_up;81;Q;16;False;1488631204418
key_down;81;Q;16;False;1488631204482
key_up;81;Q;16;False;1488631204546
key_down;81;Q;16;False;1488631204563
key_up;81;Q;16;False;1488631204626
key_down;81;Q;16;False;1488631204674
key_up;81;Q;16;False;1488631204722
key_down;81;Q;16;False;1488631204786
key_up;81;Q;16;False;1488631204914
key_down;81;Q;16;False;1488631204978
key_up;81;Q;16;False;1488631205042
key_down;81;Q;16;False;1488631205090
key_up;81;Q;16;False;1488631205138
key_down;81;Q;16;False;1488631205202
key_up;81;Q;16;False;1488631205250
key_down;81;Q;16;False;1488631205298
key_up;81;Q;16;False;1488631205362
key_down;81;Q;16;False;1488631205394
key_up;81;Q;16;False;1488631205442
key_down;81;Q;16;False;1488631205490
key_up;81;Q;16;False;1488631205538
key_down;81;Q;16;False;1488631205602
key_up;81;Q;16;False;1488631205666
key_down;81;Q;16;False;1488631205698
key_up;81;Q;16;False;1488631205778
key_down;81;Q;16;False;1488631205810
key_up;81;Q;16;False;1488631205874
key_down;81;Q;16;False;1488631205922
key_up;81;Q;16;False;1488631205986
key_down;81;Q;16;False;1488631206018
key_up;81;Q;16;False;1488631206082
key_down;81;Q;16;False;1488631206130
key_up;81;Q;16;False;1488631206210
key_down;81;Q;16;False;1488631206242
key_up;81;Q;16;False;1488631206322
key_down;81;Q;16;False;1488631206370
key_up;81;Q;16;False;1488631206434
key_down;81;Q;16;False;1488631206482
key_up;81;Q;16;False;1488631206530
key_down;81;Q;16;False;1488631206578
key_up;81;Q;16;False;1488631206658
key_down;81;Q;16;False;1488631206690
key_up;81;Q;16;False;1488631206770
key_down;81;Q;16;False;1488631206818
key_up;81;Q;16;False;1488631206882
key_down;81;Q;16;False;1488631206898
key_up;81;Q;16;False;1488631206978
key_down;81;Q;16;False;1488631207026
key_up;81;Q;16;False;1488631207090
key_down;81;Q;16;False;1488631207122
key_up;81;Q;16;False;1488631207186
key_down;81;Q;16;False;1488631207234
key_up;81;Q;16;False;1488631207298
key_down;81;Q;16;False;1488631207346
key_up;81;Q;16;False;1488631207394
key_down;81;Q;16;False;1488631207442
key_up;81;Q;16;False;1488631207506
key_down;81;Q;16;False;1488631207554
key_up;81;Q;16;False;1488631207634
key_down;81;Q;16;False;1488631207682
key_up;81;Q;16;False;1488631207730
key_down;81;Q;16;False;1488631207778
key_up;81;Q;16;False;1488631207842
key_down;81;Q;16;False;1488631207874
key_up;81;Q;16;False;1488631207938
key_down;81;Q;16;False;1488631208002
key_up;81;Q;16;False;1488631208066
key_down;81;Q;16;False;1488631208098
key_up;81;Q;16;False;1488631208162
key_down;81;Q;16;False;1488631208178
key_up;81;Q;16;False;1488631208274
key_down;81;Q;16;False;1488631208322
key_up;81;Q;16;False;1488631208402
key_down;81;Q;16;False;1488631208434
key_up;81;Q;16;False;1488631208498
key_down;81;Q;16;False;1488631208546
key_up;81;Q;16;False;1488631208610
key_down;81;Q;16;False;1488631208658
key_up;81;Q;16;False;1488631208722
key_down;81;Q;16;False;1488631208786
key_up;81;Q;16;False;1488631208850
key_down;81;Q;16;False;1488631208898
key_up;81;Q;16;False;1488631208946
key_down;81;Q;16;False;1488631209010
key_up;81;Q;16;False;1488631209074
key_down;81;Q;16;False;1488631209106
key_up;81;Q;16;False;1488631209186
key_down;81;Q;16;False;1488631209234
key_up;81;Q;16;False;1488631209282
key_down;81;Q;16;False;1488631209346
key_up;81;Q;16;False;1488631209410
key_down;81;Q;16;False;1488631209426
key_up;81;Q;16;False;1488631209506
key_down;81;Q;16;False;1488631209554
key_up;81;Q;16;False;1488631209618
key_down;81;Q;16;False;1488631209650
key_up;81;Q;16;False;1488631209714
key_down;81;Q;16;False;1488631209762
key_up;81;Q;16;False;1488631209842
key_down;81;Q;16;False;1488631209890
key_up;81;Q;16;False;1488631209938
key_down;81;Q;16;False;1488631209986
key_up;81;Q;16;False;1488631210050
key_down;81;Q;16;False;1488631210114
key_up;81;Q;16;False;1488631210178
key_down;81;Q;16;False;1488631210226
key_up;81;Q;16;False;1488631210290
key_down;81;Q;16;False;1488631210338
key_up;81;Q;16;False;1488631210434
key_down;81;Q;16;False;1488631210482
key_up;81;Q;16;False;1488631210562
key_down;81;Q;16;False;1488631210610
key_up;81;Q;16;False;1488631210706
key_down;81;Q;16;False;1488631210754
key_up;81;Q;16;False;1488631210834
key_down;81;Q;16;False;1488631210882
key_up;81;Q;16;False;1488631210962
key_down;81;Q;16;False;1488631211010
key_up;81;Q;16;False;1488631211090
key_down;81;Q;16;False;1488631211122
key_down;65;A;30;False;1488631211134
key_up;81;Q;16;False;1488631211154
key_up;65;A;30;False;1488631211164
key_down;81;Q;16;False;1488631211266
key_up;81;Q;16;False;1488631211314
key_down;81;Q;16;False;1488631211378
key_up;81;Q;16;False;1488631211426
key_down;81;Q;16;False;1488631211490
key_up;81;Q;16;False;1488631211554
key_down;81;Q;16;False;1488631211602
key_up;81;Q;16;False;1488631211650
key_down;81;Q;16;False;1488631211698
key_up;81;Q;16;False;1488631211778
key_down;81;Q;16;False;1488631211810
key_up;81;Q;16;False;1488631211874
key_down;81;Q;16;False;1488631211922
key_up;81;Q;16;False;1488631212002
key_down;81;Q;16;False;1488631212050
key_up;81;Q;16;False;1488631212098
key_down;81;Q;16;False;1488631212162
key_up;81;Q;16;False;1488631212226
key_down;81;Q;16;False;1488631212290
key_up;81;Q;16;False;1488631212354
key_down;81;Q;16;False;1488631212402
key_up;81;Q;16;False;1488631212466
key_down;81;Q;16;False;1488631212530
key_up;81;Q;16;False;1488631212594
key_down;81;Q;16;False;1488631212642
key_up;81;Q;16;False;1488631212706
key_down;81;Q;16;False;1488631212770
key_up;81;Q;16;False;1488631212834
key_down;81;Q;16;False;1488631212882
key_up;81;Q;16;False;1488631212946
key_down;81;Q;16;False;1488631213010
key_up;81;Q;16;False;1488631213058
key_down;81;Q;16;False;1488631213122
key_up;81;Q;16;False;1488631213170
key_down;81;Q;16;False;1488631213250
key_up;81;Q;16;False;1488631213298
key_down;81;Q;16;False;1488631213362
key_up;81;Q;16;False;1488631213426
key_down;81;Q;16;False;1488631213490
key_up;81;Q;16;False;1488631213538
key_down;81;Q;16;False;1488631213602
key_up;81;Q;16;False;1488631213666
key_down;81;Q;16;False;1488631213714
key_up;81;Q;16;False;1488631213794
key_down;81;Q;16;False;1488631213842
key_up;81;Q;16;False;1488631213906
key_down;81;Q;16;False;1488631213970
key_up;81;Q;16;False;1488631214034
key_down;81;Q;16;False;1488631214098
key_up;81;Q;16;False;1488631214162
key_down;81;Q;16;False;1488631214226
key_up;81;Q;16;False;1488631214274
key_down;81;Q;16;False;1488631214338
key_up;81;Q;16;False;1488631214402
key_down;81;Q;16;False;1488631214466
key_up;81;Q;16;False;1488631214530
key_down;81;Q;16;False;1488631214578
key_up;81;Q;16;False;1488631214642
key_down;81;Q;16;False;1488631214706
key_up;81;Q;16;False;1488631214770
key_down;81;Q;16;False;1488631214834
key_up;81;Q;16;False;1488631214882
key_down;81;Q;16;False;1488631214962
key_up;81;Q;16;False;1488631215010
key_down;81;Q;16;False;1488631215074
key_up;81;Q;16;False;1488631215138
key_down;81;Q;16;False;1488631215186
key_up;81;Q;16;False;1488631215266
key_down;81;Q;16;False;1488631215314
key_up;81;Q;16;False;1488631215394
key_down;81;Q;16;False;1488631215442
key_up;81;Q;16;False;1488631215506
key_down;81;Q;16;False;1488631215570
key_up;81;Q;16;False;1488631215634
key_down;65;A;30;False;1488631646898
key_down;65;A;30;False;1488631647398
key_down;65;A;30;False;1488631647432
key_down;65;A;30;False;1488631647464
key_down;65;A;30;False;1488631647498
key_down;65;A;30;False;1488631647530
key_down;65;A;30;False;1488631647564
key_down;65;A;30;False;1488631647597
key_down;65;A;30;False;1488631647630
key_down;87;W;17;False;1488631647650
key_down;87;W;17;False;1488631648135
key_down;87;W;17;False;1488631648168
key_down;87;W;17;False;1488631648201
key_down;87;W;17;False;1488631648234
key_down;87;W;17;False;1488631648266
key_down;87;W;17;False;1488631648299
key_up;65;A;30;False;1488631648311
key_down;65;A;30;False;1488631648722
key_down;65;A;30;False;1488631649222
key_down;65;A;30;False;1488631649256
key_up;65;A;30;False;1488631649282
key_down;68;D;32;False;1488631649410
key_down;68;D;32;False;1488631649911
key_down;68;D;32;False;1488631649944
key_down;68;D;32;False;1488631649977
key_down;68;D;32;False;1488631650009
key_down;68;D;32;False;1488631650042
key_down;68;D;32;False;1488631650075
key_down;68;D;32;False;1488631650109
key_down;68;D;32;False;1488631650142
key_down;68;D;32;False;1488631650174
key_down;68;D;32;False;1488631650207
key_down;68;D;32;False;1488631650241
key_down;68;D;32;False;1488631650273
key_down;68;D;32;False;1488631650306
key_down;68;D;32;False;1488631650339
key_down;68;D;32;False;1488631650372
key_down;68;D;32;False;1488631650405
key_down;68;D;32;False;1488631650438
key_down;68;D;32;False;1488631650471
key_down;68;D;32;False;1488631650504
key_down;68;D;32;False;1488631650537
key_down;68;D;32;False;1488631650570
key_down;68;D;32;False;1488631650603
key_down;68;D;32;False;1488631650637
key_up;68;D;32;False;1488631650658
key_down;68;D;32;False;1488631651314
key_down;68;D;32;False;1488631651814
key_down;68;D;32;False;1488631651847
key_down;68;D;32;False;1488631651880
key_down;68;D;32;False;1488631651913
key_down;68;D;32;False;1488631651946
key_down;68;D;32;False;1488631651979
key_up;68;D;32;False;1488631651990
key_down;68;D;32;False;1488631652066
key_down;68;D;32;False;1488631652567
key_down;68;D;32;False;1488631652600
key_down;68;D;32;False;1488631652633
key_down;68;D;32;False;1488631652665
key_down;68;D;32;False;1488631652699
key_down;68;D;32;False;1488631652732
key_down;68;D;32;False;1488631652765
key_down;68;D;32;False;1488631652798
key_down;68;D;32;False;1488631652830
key_down;68;D;32;False;1488631652863
key_up;68;D;32;False;1488631652875
key_down;68;D;32;False;1488631653074
key_down;68;D;32;False;1488631653575
key_down;68;D;32;False;1488631653607
key_down;68;D;32;False;1488631653641
key_up;68;D;32;False;1488631653657
key_up;87;W;17;False;1488631653858
key_down;65;A;30;False;1488631790162
key_down;83;S;31;False;1488631790354
key_down;83;S;31;False;1488631790854
key_down;83;S;31;False;1488631790887
key_down;83;S;31;False;1488631790921
key_down;83;S;31;False;1488631790954
key_down;83;S;31;False;1488631790987
key_down;83;S;31;False;1488631791019
key_down;83;S;31;False;1488631791052
key_down;83;S;31;False;1488631791086
key_down;83;S;31;False;1488631791119
key_down;83;S;31;False;1488631791152
key_down;83;S;31;False;1488631791184
key_down;83;S;31;False;1488631791218
key_down;83;S;31;False;1488631791250
key_down;83;S;31;False;1488631791284
key_down;83;S;31;False;1488631791316
key_down;83;S;31;False;1488631791350
key_down;83;S;31;False;1488631791382
key_down;83;S;31;False;1488631791416
key_down;83;S;31;False;1488631791448
key_down;83;S;31;False;1488631791481
key_down;83;S;31;False;1488631791515
key_down;83;S;31;False;1488631791548
key_down;83;S;31;False;1488631791580
key_down;83;S;31;False;1488631791613
key_down;83;S;31;False;1488631791646
key_down;83;S;31;False;1488631791680
key_down;83;S;31;False;1488631791712
key_down;83;S;31;False;1488631791745
key_down;83;S;31;False;1488631791778
key_down;83;S;31;False;1488631791812
key_down;83;S;31;False;1488631791844
key_down;83;S;31;False;1488631791878
key_down;83;S;31;False;1488631791910
key_down;83;S;31;False;1488631791943
key_down;83;S;31;False;1488631791976
key_down;83;S;31;False;1488631792010
key_down;83;S;31;False;1488631792042
key_down;83;S;31;False;1488631792076
key_down;83;S;31;False;1488631792108
key_down;83;S;31;False;1488631792141
key_down;83;S;31;False;1488631792174
key_down;83;S;31;False;1488631792207
key_down;83;S;31;False;1488631792240
key_down;83;S;31;False;1488631792274
key_down;83;S;31;False;1488631792306
key_down;83;S;31;False;1488631792339
key_down;83;S;31;False;1488631792373
key_down;83;S;31;False;1488631792406
key_down;83;S;31;False;1488631792439
key_down;83;S;31;False;1488631792472
key_down;83;S;31;False;1488631792505
key_down;83;S;31;False;1488631792537
key_down;83;S;31;False;1488631792570
key_down;83;S;31;False;1488631792604
key_down;83;S;31;False;1488631792637
key_down;83;S;31;False;1488631792669
key_down;83;S;31;False;1488631792702
key_down;83;S;31;False;1488631792735
key_down;83;S;31;False;1488631792768
key_down;83;S;31;False;1488631792801
key_down;83;S;31;False;1488631792834
key_down;83;S;31;False;1488631792868
key_down;83;S;31;False;1488631792900
key_up;65;A;30;False;1488631792914
key_down;65;A;30;False;1488631793170
key_down;65;A;30;False;1488631793671
key_down;65;A;30;False;1488631793704
key_down;65;A;30;False;1488631793737
key_down;65;A;30;False;1488631793769
key_down;65;A;30;False;1488631793802
key_down;65;A;30;False;1488631793835
key_down;65;A;30;False;1488631793869
key_down;65;A;30;False;1488631793902
key_down;65;A;30;False;1488631793934
key_down;65;A;30;False;1488631793968
key_down;65;A;30;False;1488631794001
key_down;65;A;30;False;1488631794033
key_down;65;A;30;False;1488631794067
key_down;65;A;30;False;1488631794100
key_down;65;A;30;False;1488631794133
key_down;65;A;30;False;1488631794165
key_up;65;A;30;False;1488631794194
key_down;65;A;30;False;1488631794754
key_up;83;S;31;False;1488631795154
key_down;83;S;31;False;1488631795203
key_down;83;S;31;False;1488631795710
key_down;83;S;31;False;1488631795735
key_down;83;S;31;False;1488631795769
key_down;83;S;31;False;1488631795802
key_down;83;S;31;False;1488631795835
key_down;83;S;31;False;1488631795868
key_down;83;S;31;False;1488631795901
key_down;83;S;31;False;1488631795934
key_up;65;A;30;False;1488631795947
key_up;83;S;31;False;1488631795958
key_down;87;W;17;False;1488631809922
key_down;87;W;17;False;1488631810423
key_down;87;W;17;False;1488631810456
key_down;87;W;17;False;1488631810489
key_down;87;W;17;False;1488631810522
key_down;87;W;17;False;1488631810555
key_down;87;W;17;False;1488631810588
key_down;87;W;17;False;1488631810621
key_down;87;W;17;False;1488631810654
key_down;87;W;17;False;1488631810687
key_down;87;W;17;False;1488631810720
key_up;87;W;17;False;1488631810738
key_down;68;D;32;False;1488631826434
key_down;83;S;31;False;1488631826498
key_up;68;D;32;False;1488631826707
key_down;68;D;32;False;1488631826994
key_up;68;D;32;False;1488631827314
key_down;65;A;30;False;1488631827458
key_down;65;A;30;False;1488631827958
key_down;65;A;30;False;1488631827992
key_down;65;A;30;False;1488631828024
key_down;65;A;30;False;1488631828057
key_down;65;A;30;False;1488631828091
key_down;65;A;30;False;1488631828123
key_down;65;A;30;False;1488631828156
key_down;65;A;30;False;1488631828189
key_down;65;A;30;False;1488631828222
key_down;65;A;30;False;1488631828255
key_down;65;A;30;False;1488631828289
key_down;65;A;30;False;1488631828321
