event_type;pos_x;pos_y;time
mouse_move;901;481;1488624625254
mouse_move;900;478;1488624625262
mouse_move;900;475;1488624625270
mouse_move;899;472;1488624625278
mouse_move;898;469;1488624625290
mouse_move;897;465;1488624625294
mouse_move;897;462;1488624625302
mouse_move;896;457;1488624625310
mouse_move;895;454;1488624625318
mouse_move;895;451;1488624625326
mouse_move;894;448;1488624625334
mouse_move;894;445;1488624625342
mouse_move;892;442;1488624625350
mouse_move;892;439;1488624625358
mouse_move;889;435;1488624625366
mouse_move;887;432;1488624625374
mouse_move;886;428;1488624625382
mouse_move;884;424;1488624625390
mouse_move;881;421;1488624625398
mouse_move;880;418;1488624625406
mouse_move;876;414;1488624625414
mouse_move;874;411;1488624625422
mouse_move;872;407;1488624625430
mouse_move;871;404;1488624625438
mouse_move;870;400;1488624625461
mouse_move;866;389;1488624625462
mouse_move;863;385;1488624625470
mouse_move;857;381;1488624625478
mouse_move;849;376;1488624625486
mouse_move;842;373;1488624625494
mouse_move;835;369;1488624625502
mouse_move;826;366;1488624625510
mouse_move;821;363;1488624625518
mouse_move;816;359;1488624625526
mouse_move;815;359;1488624626110
mouse_move;813;359;1488624626126
mouse_move;812;359;1488624626134
mouse_move;811;359;1488624626142
mouse_move;811;359;1488624626150
mouse_move;810;359;1488624626158
mouse_move;808;359;1488624626174
mouse_move;807;359;1488624626198
mouse_move;806;359;1488624626214
mouse_move;806;359;1488624626230
mouse_move;805;359;1488624626242
mouse_move;805;359;1488624626246
mouse_move;804;359;1488624626262
mouse_move;802;359;1488624626270
mouse_move;802;359;1488624626278
mouse_move;800;359;1488624626286
mouse_move;800;359;1488624626294
mouse_move;799;359;1488624626310
mouse_move;797;359;1488624626318
mouse_move;795;359;1488624626326
mouse_move;793;358;1488624626334
mouse_move;791;358;1488624626342
mouse_move;789;357;1488624626350
mouse_move;787;357;1488624626358
mouse_move;785;357;1488624626366
mouse_move;782;357;1488624626374
mouse_move;780;357;1488624626382
mouse_move;777;357;1488624626390
mouse_move;775;356;1488624626398
mouse_move;771;356;1488624626406
mouse_move;769;355;1488624626424
mouse_move;763;354;1488624626430
mouse_move;760;354;1488624626438
mouse_move;757;354;1488624626446
mouse_move;754;354;1488624626454
mouse_move;753;354;1488624626462
mouse_move;750;353;1488624626470
mouse_move;748;353;1488624626478
mouse_move;746;353;1488624626486
mouse_move;743;352;1488624626494
mouse_move;741;352;1488624626502
mouse_move;739;352;1488624626510
mouse_move;737;351;1488624626518
mouse_move;736;351;1488624626526
mouse_move;735;351;1488624626534
mouse_move;733;351;1488624626542
mouse_move;732;351;1488624626550
mouse_move;731;351;1488624626558
mouse_move;730;351;1488624626566
mouse_move;730;351;1488624626574
mouse_move;728;351;1488624626590
mouse_move;727;351;1488624626606
mouse_move;726;351;1488624626614
mouse_move;725;351;1488624626622
mouse_move;725;351;1488624626630
mouse_move;723;351;1488624626646
mouse_move;721;351;1488624626654
mouse_move;721;351;1488624626662
mouse_move;720;351;1488624626670
mouse_move;720;351;1488624626678
mouse_move;719;351;1488624626686
mouse_move;719;351;1488624626702
mouse_move;718;351;1488624626710
mouse_move;717;351;1488624626718
mouse_move;717;351;1488624626726
mouse_move;716;351;1488624626742
mouse_move;715;351;1488624626758
mouse_move;714;351;1488624626774
mouse_move;712;351;1488624626790
mouse_move;711;351;1488624626806
mouse_move;710;351;1488624626822
mouse_move;709;351;1488624626846
mouse_move;707;351;1488624626878
mouse_move;707;351;1488624626990
mouse_move;706;351;1488624627134
mouse_move;706;351;1488624627270
mouse_move;705;351;1488624627534
mouse_move;705;350;1488624627702
mouse_move;704;350;1488624627718
mouse_move;704;350;1488624627734
mouse_move;703;350;1488624627750
mouse_move;703;349;1488624627766
mouse_move;702;349;1488624627782
mouse_move;702;349;1488624627798
mouse_move;701;349;1488624627822
mouse_move;700;349;1488624627846
mouse_move;700;349;1488624627862
mouse_move;699;349;1488624627886
mouse_move;699;348;1488624628342
mouse_move;698;348;1488624628406
mouse_move;698;348;1488624628462
mouse_move;698;348;1488624628478
mouse_move;699;349;1488624628486
mouse_move;700;350;1488624628494
mouse_move;700;350;1488624628502
mouse_move;701;351;1488624628510
mouse_move;702;351;1488624628526
mouse_move;703;353;1488624628542
mouse_move;703;353;1488624628558
mouse_move;704;354;1488624628582
mouse_move;705;354;1488624628622
mouse_move;705;355;1488624628686
mouse_move;705;355;1488624628782
mouse_move;706;356;1488624628806
mouse_move;706;357;1488624628822
mouse_move;706;357;1488624628894
mouse_move;707;358;1488624633478
mouse_move;707;358;1488624633574
mouse_move;708;358;1488624633598
mouse_move;709;359;1488624633614
mouse_move;710;359;1488624633646
mouse_move;711;360;1488624633662
mouse_move;712;361;1488624633670
mouse_move;712;361;1488624633678
mouse_move;713;361;1488624633694
mouse_move;713;362;1488624633718
mouse_move;714;362;1488624633758
mouse_move;715;362;1488624633790
mouse_move;716;362;1488624633806
mouse_move;716;363;1488624633814
mouse_move;718;364;1488624633830
mouse_move;720;364;1488624633838
mouse_move;721;365;1488624633846
mouse_move;723;366;1488624633854
mouse_move;726;366;1488624633862
mouse_move;729;366;1488624633870
mouse_move;734;367;1488624633878
mouse_move;739;367;1488624633886
mouse_move;746;368;1488624633894
mouse_move;755;369;1488624633902
mouse_move;762;370;1488624633914
mouse_move;772;371;1488624633918
mouse_move;780;373;1488624633926
mouse_move;788;374;1488624633934
mouse_move;795;374;1488624633942
mouse_move;802;374;1488624633950
mouse_move;806;374;1488624634078
mouse_move;807;374;1488624634102
mouse_move;815;374;1488624634110
mouse_move;859;374;1488624634118
mouse_move;911;374;1488624634126
mouse_move;965;374;1488624634134
mouse_move;1016;374;1488624634142
mouse_move;1070;374;1488624634150
mouse_move;1124;374;1488624634158
mouse_move;1154;374;1488624634374
mouse_move;1155;375;1488624634382
mouse_move;1156;375;1488624634430
mouse_move;1158;376;1488624634446
mouse_move;1158;376;1488624634454
mouse_move;1159;376;1488624634470
mouse_move;1160;376;1488624634510
mouse_move;1161;376;1488624634534
mouse_move;1163;377;1488624634542
mouse_move;1163;377;1488624634550
mouse_move;1164;377;1488624634558
mouse_move;1166;378;1488624634566
mouse_move;1166;378;1488624634574
mouse_move;1167;378;1488624634582
mouse_move;1168;378;1488624634590
mouse_move;1169;378;1488624634598
mouse_move;1170;378;1488624634606
mouse_move;1171;378;1488624634614
mouse_move;1172;378;1488624634622
mouse_move;1174;378;1488624634630
mouse_move;1174;378;1488624634638
mouse_move;1175;378;1488624634646
mouse_move;1175;378;1488624634662
mouse_move;1176;378;1488624638014
mouse_move;1176;378;1488624639982
mouse_move;1176;378;1488624640494
mouse_move;1176;378;1488624640526
mouse_move;1177;378;1488624640542
mouse_move;1178;377;1488624640550
mouse_move;1179;377;1488624640558
mouse_move;1179;377;1488624640566
mouse_move;1180;377;1488624640582
mouse_move;1183;377;1488624640590
mouse_move;1183;377;1488624640598
mouse_move;1184;377;1488624640606
mouse_move;1186;377;1488624641046
mouse_move;1188;378;1488624641062
mouse_move;1189;378;1488624641070
mouse_move;1190;378;1488624641078
mouse_move;1191;378;1488624641094
mouse_move;1191;379;1488624641110
mouse_move;1192;379;1488624641126
mouse_move;1193;379;1488624641150
mouse_move;1195;379;1488624641190
mouse_move;1195;379;1488624641222
mouse_move;1196;380;1488624641310
mouse_move;1196;380;1488624642478
mouse_move;1197;380;1488624642486
mouse_move;1197;380;1488624642494
mouse_move;1199;380;1488624642502
mouse_move;1200;379;1488624642510
mouse_move;1202;379;1488624642518
mouse_move;1204;378;1488624642526
mouse_move;1207;378;1488624642534
mouse_move;1210;377;1488624642542
mouse_move;1212;376;1488624642550
mouse_move;1214;376;1488624642558
mouse_move;1215;375;1488624642566
mouse_move;1217;375;1488624642574
mouse_move;1219;375;1488624643006
mouse_move;1220;375;1488624643014
mouse_move;1223;375;1488624643022
mouse_move;1226;375;1488624643030
mouse_move;1231;375;1488624643038
mouse_move;1237;375;1488624643046
mouse_move;1242;375;1488624643061
mouse_move;1248;375;1488624643062
mouse_move;1250;375;1488624643278
mouse_move;1250;374;1488624644934
mouse_move;1252;374;1488624644942
mouse_move;1254;374;1488624644950
mouse_move;1255;373;1488624645126
mouse_move;1255;372;1488624645374
mouse_move;1257;372;1488624645382
mouse_move;1257;373;1488624645390
mouse_move;1258;373;1488624645398
mouse_move;1259;373;1488624645414
mouse_move;1260;374;1488624645422
mouse_move;1261;375;1488624645438
mouse_move;1262;375;1488624645454
mouse_move;1262;375;1488624645478
mouse_move;1262;375;1488624645494
mouse_move;1263;374;1488624645518
mouse_move;1263;373;1488624645542
mouse_move;1263;373;1488624645566
mouse_move;1263;372;1488624645582
mouse_move;1263;371;1488624645702
mouse_move;1263;370;1488624645726
mouse_move;1263;370;1488624645750
mouse_move;1263;369;1488624645766
mouse_move;1263;368;1488624645774
mouse_move;1263;367;1488624645782
mouse_move;1262;367;1488624645790
mouse_move;1261;365;1488624645806
mouse_move;1260;364;1488624645814
mouse_move;1259;363;1488624645822
mouse_move;1259;363;1488624645838
mouse_move;1259;362;1488624645854
mouse_move;1258;362;1488624646038
mouse_move;1258;361;1488624646062
mouse_move;1257;360;1488624646078
mouse_move;1257;359;1488624646094
mouse_move;1255;359;1488624646110
mouse_move;1254;357;1488624646134
mouse_move;1253;357;1488624646142
mouse_move;1253;356;1488624646155
mouse_move;1251;355;1488624646190
mouse_move;1250;355;1488624646214
mouse_move;1250;355;1488624646230
mouse_move;1250;356;1488624646238
mouse_move;1250;356;1488624646902
mouse_move;1251;357;1488624647214
mouse_move;1251;357;1488624647230
mouse_move;1251;357;1488624647254
mouse_move;1251;357;1488624647270
mouse_move;1251;356;1488624647286
mouse_move;1251;355;1488624647302
mouse_move;1250;354;1488624647310
mouse_move;1248;352;1488624647318
mouse_move;1247;351;1488624647326
mouse_move;1245;349;1488624647334
mouse_move;1242;347;1488624647342
mouse_move;1238;343;1488624647350
mouse_move;1233;339;1488624647358
mouse_move;1226;335;1488624647366
mouse_move;1218;330;1488624647385
mouse_move;1200;318;1488624647390
mouse_move;1190;311;1488624647398
mouse_move;1179;306;1488624647406
mouse_move;1166;299;1488624647414
mouse_move;1154;293;1488624647422
mouse_move;1143;288;1488624647430
mouse_move;1132;284;1488624647438
mouse_move;1121;280;1488624647446
mouse_move;1111;277;1488624647454
mouse_move;1103;275;1488624647462
mouse_move;1095;272;1488624647470
mouse_move;1089;271;1488624647478
mouse_move;1084;270;1488624647486
mouse_move;1080;269;1488624647494
mouse_move;1079;268;1488624647502
mouse_move;1076;268;1488624647518
mouse_move;1074;268;1488624647534
mouse_move;1074;268;1488624647550
mouse_move;1073;268;1488624647558
mouse_move;1073;268;1488624647570
mouse_move;1072;270;1488624647574
mouse_move;1072;271;1488624647582
mouse_move;1071;272;1488624647590
mouse_move;1070;274;1488624647598
mouse_move;1070;275;1488624647606
mouse_move;1070;276;1488624647614
mouse_move;1069;277;1488624647622
mouse_move;1068;278;1488624647630
mouse_move;1068;279;1488624647638
mouse_move;1068;280;1488624647646
mouse_move;1068;281;1488624647654
mouse_move;1068;282;1488624647662
mouse_move;1068;283;1488624647670
mouse_move;1068;284;1488624647678
mouse_move;1069;284;1488624647686
mouse_move;1069;285;1488624647694
mouse_move;1071;286;1488624647710
mouse_move;1072;288;1488624647718
mouse_move;1073;288;1488624647734
mouse_move;1075;290;1488624647745
mouse_move;1076;290;1488624647758
mouse_move;1076;291;1488624647790
mouse_move;1077;291;1488624647990
mouse_move;1077;291;1488624647998
mouse_move;1078;291;1488624648006
mouse_move;1079;291;1488624648014
mouse_move;1080;291;1488624648022
mouse_move;1082;291;1488624648030
mouse_move;1085;291;1488624648038
mouse_move;1087;291;1488624648046
mouse_move;1091;290;1488624648054
mouse_move;1095;290;1488624648062
mouse_move;1098;290;1488624648070
mouse_move;1101;290;1488624648078
mouse_move;1105;289;1488624648086
mouse_move;1109;289;1488624648094
mouse_move;1115;289;1488624648102
mouse_move;1119;289;1488624648110
mouse_move;1124;289;1488624648118
mouse_move;1129;289;1488624648129
mouse_move;1134;289;1488624648134
mouse_move;1138;289;1488624648142
mouse_move;1143;290;1488624648150
mouse_move;1148;290;1488624648158
mouse_move;1152;290;1488624648166
mouse_move;1157;291;1488624648174
mouse_move;1162;292;1488624648182
mouse_move;1167;294;1488624648190
mouse_move;1171;295;1488624648198
mouse_move;1176;297;1488624648206
mouse_move;1183;299;1488624648214
mouse_move;1187;301;1488624648222
mouse_move;1194;302;1488624648230
mouse_move;1199;303;1488624648238
mouse_move;1204;305;1488624648246
mouse_move;1209;307;1488624648254
mouse_move;1212;309;1488624648262
mouse_move;1217;312;1488624648270
mouse_move;1222;314;1488624648278
mouse_move;1225;317;1488624648289
mouse_move;1227;319;1488624648294
mouse_move;1232;323;1488624648302
mouse_move;1235;327;1488624648310
mouse_move;1240;330;1488624648318
mouse_move;1243;333;1488624648326
mouse_move;1245;335;1488624648334
mouse_move;1247;335;1488624648342
mouse_move;1251;335;1488624648350
mouse_move;1254;335;1488624648358
mouse_move;1258;335;1488624648366
mouse_move;1262;335;1488624648375
mouse_move;1265;335;1488624648382
mouse_move;1269;335;1488624648390
mouse_move;1272;335;1488624648398
mouse_move;1274;335;1488624649198
mouse_move;1274;333;1488624649206
mouse_move;1274;333;1488624649214
mouse_move;1274;332;1488624649222
mouse_move;1274;332;1488624649230
mouse_move;1274;331;1488624649243
mouse_move;1274;331;1488624649246
mouse_move;1274;330;1488624649254
mouse_move;1273;329;1488624649262
mouse_move;1273;328;1488624649270
mouse_move;1272;328;1488624649278
mouse_move;1271;327;1488624649286
mouse_move;1270;326;1488624649294
mouse_move;1268;325;1488624649302
mouse_move;1266;323;1488624649310
mouse_move;1264;322;1488624649318
mouse_move;1261;321;1488624649326
mouse_move;1259;320;1488624649334
mouse_move;1254;318;1488624649342
mouse_move;1251;316;1488624649350
mouse_move;1247;315;1488624649358
mouse_move;1241;313;1488624649366
mouse_move;1236;311;1488624649374
mouse_move;1231;310;1488624649382
mouse_move;1225;308;1488624649390
mouse_move;1221;307;1488624649406
mouse_move;1216;305;1488624649406
mouse_move;1212;303;1488624649414
mouse_move;1208;303;1488624649422
mouse_move;1205;302;1488624649430
mouse_move;1202;301;1488624649438
mouse_move;1200;300;1488624649446
mouse_move;1198;299;1488624649454
mouse_move;1196;298;1488624649462
mouse_move;1194;298;1488624649470
mouse_move;1192;297;1488624649478
mouse_move;1191;296;1488624649486
mouse_move;1190;296;1488624649494
mouse_move;1189;295;1488624649510
mouse_move;1188;295;1488624649534
mouse_move;1187;294;1488624649574
mouse_move;1186;294;1488624649598
mouse_move;1185;293;1488624649606
mouse_move;1185;293;1488624649614
mouse_move;1184;292;1488624649622
mouse_move;1183;292;1488624649634
mouse_move;1183;292;1488624649638
mouse_move;1182;292;1488624649646
mouse_move;1181;292;1488624649654
mouse_move;1180;291;1488624649662
mouse_move;1179;291;1488624649670
mouse_move;1179;291;1488624649678
mouse_move;1177;291;1488624649686
mouse_move;1176;291;1488624649694
mouse_move;1175;290;1488624649702
mouse_move;1174;290;1488624649710
mouse_move;1173;290;1488624649718
mouse_move;1172;289;1488624649726
mouse_move;1170;289;1488624649734
mouse_move;1170;289;1488624649742
mouse_move;1168;289;1488624649750
mouse_move;1167;289;1488624649758
mouse_move;1165;289;1488624649766
mouse_move;1164;289;1488624649774
mouse_move;1164;288;1488624649782
mouse_move;1162;288;1488624649794
mouse_move;1162;288;1488624649798
mouse_move;1161;288;1488624649814
mouse_move;1159;288;1488624649846
mouse_move;1158;288;1488624649878
mouse_move;1157;288;1488624649886
mouse_move;1157;288;1488624649902
mouse_move;1156;288;1488624649910
mouse_move;1156;288;1488624649926
mouse_move;1155;288;1488624649942
mouse_move;1155;288;1488624649958
mouse_move;1154;288;1488624649982
mouse_move;1153;288;1488624650030
mouse_move;1152;288;1488624650046
mouse_move;1152;288;1488624650070
mouse_move;1151;288;1488624650094
mouse_move;1150;288;1488624650118
mouse_move;1150;288;1488624650142
mouse_move;1149;288;1488624650166
mouse_move;1147;288;1488624650182
mouse_move;1147;288;1488624650194
mouse_move;1146;288;1488624650206
mouse_move;1146;288;1488624650222
mouse_move;1144;288;1488624650238
mouse_move;1144;288;1488624650246
mouse_move;1143;288;1488624650254
mouse_move;1142;288;1488624650270
mouse_move;1141;288;1488624650286
mouse_move;1140;288;1488624650302
mouse_move;1140;288;1488624650326
mouse_move;1139;288;1488624650358
mouse_move;1139;288;1488624650382
mouse_move;1137;288;1488624650398
mouse_move;1137;288;1488624650406
mouse_move;1136;288;1488624650414
mouse_move;1136;288;1488624650430
mouse_move;1134;288;1488624650454
mouse_move;1134;288;1488624650462
mouse_move;1133;289;1488624650478
mouse_move;1133;289;1488624650486
mouse_move;1132;290;1488624650498
mouse_move;1131;290;1488624650510
mouse_move;1130;291;1488624650518
mouse_move;1130;291;1488624650534
mouse_move;1128;293;1488624650550
mouse_move;1128;293;1488624650558
mouse_move;1127;294;1488624650574
mouse_move;1127;294;1488624650582
mouse_move;1126;295;1488624650598
mouse_move;1125;296;1488624650606
mouse_move;1124;296;1488624650614
mouse_move;1124;297;1488624650622
mouse_move;1124;298;1488624650630
mouse_move;1123;299;1488624650638
mouse_move;1122;300;1488624650646
mouse_move;1121;300;1488624650654
mouse_move;1120;302;1488624650670
mouse_move;1120;303;1488624650678
mouse_move;1119;304;1488624650686
mouse_move;1119;304;1488624650694
mouse_move;1119;305;1488624650706
mouse_move;1118;305;1488624650710
mouse_move;1118;307;1488624650726
mouse_move;1117;308;1488624650734
mouse_move;1117;309;1488624650742
mouse_move;1117;309;1488624650750
mouse_move;1117;310;1488624650758
mouse_move;1116;311;1488624650774
mouse_move;1116;312;1488624650790
mouse_move;1115;314;1488624650806
mouse_move;1115;314;1488624650814
mouse_move;1115;315;1488624650830
mouse_move;1115;315;1488624650846
mouse_move;1115;316;1488624650862
mouse_move;1115;317;1488624650886
mouse_move;1115;318;1488624650918
mouse_move;1115;319;1488624650934
mouse_move;1115;320;1488624650950
mouse_move;1115;320;1488624650966
mouse_move;1116;321;1488624650974
mouse_move;1116;321;1488624650992
mouse_move;1117;322;1488624650998
mouse_move;1119;322;1488624651014
mouse_move;1119;323;1488624651022
mouse_move;1120;324;1488624651030
mouse_move;1120;324;1488624651038
mouse_move;1121;324;1488624651046
mouse_move;1122;325;1488624651062
mouse_move;1123;325;1488624651094
mouse_move;1124;325;1488624651126
mouse_move;1124;325;1488624651134
mouse_move;1125;325;1488624651158
mouse_move;1127;326;1488624651166
mouse_move;1127;326;1488624651174
mouse_move;1128;326;1488624651182
mouse_move;1129;326;1488624651190
mouse_move;1131;327;1488624651198
mouse_move;1132;327;1488624651206
mouse_move;1132;327;1488624651214
mouse_move;1134;327;1488624651222
mouse_move;1134;327;1488624651234
mouse_move;1135;327;1488624651246
mouse_move;1137;327;1488624651262
mouse_move;1138;328;1488624651286
mouse_move;1139;328;1488624651294
mouse_move;1139;328;1488624651302
mouse_move;1140;328;1488624651318
mouse_move;1142;328;1488624651326
mouse_move;1142;328;1488624651334
mouse_move;1143;329;1488624651342
mouse_move;1143;329;1488624651350
mouse_move;1145;329;1488624651358
mouse_move;1146;329;1488624651366
mouse_move;1147;330;1488624651374
mouse_move;1148;330;1488624651382
mouse_move;1149;330;1488624651390
mouse_move;1150;330;1488624651398
mouse_move;1151;330;1488624651406
mouse_move;1153;330;1488624651414
mouse_move;1154;331;1488624651422
mouse_move;1156;331;1488624651433
mouse_move;1158;332;1488624651438
mouse_move;1159;332;1488624651446
mouse_move;1161;332;1488624651454
mouse_move;1163;333;1488624651462
mouse_move;1166;333;1488624651470
mouse_move;1168;335;1488624651478
mouse_move;1171;335;1488624651486
mouse_move;1173;335;1488624651495
mouse_move;1176;336;1488624651502
mouse_move;1179;337;1488624651510
mouse_move;1182;337;1488624651518
mouse_move;1185;338;1488624651526
mouse_move;1188;338;1488624651534
mouse_move;1191;339;1488624651542
mouse_move;1194;340;1488624651550
mouse_move;1198;341;1488624651558
mouse_move;1201;341;1488624651566
mouse_move;1203;341;1488624651574
mouse_move;1206;342;1488624651582
mouse_move;1208;342;1488624651593
mouse_move;1209;343;1488624651598
mouse_move;1211;343;1488624651606
mouse_move;1211;343;1488624651614
mouse_move;1212;343;1488624651630
mouse_move;1214;343;1488624651646
mouse_move;1215;343;1488624651662
mouse_move;1216;344;1488624651670
mouse_move;1217;344;1488624651678
mouse_move;1218;344;1488624651686
mouse_move;1219;344;1488624651702
mouse_move;1220;345;1488624651710
mouse_move;1221;345;1488624651718
mouse_move;1221;345;1488624651726
mouse_move;1222;345;1488624651734
mouse_move;1223;345;1488624651750
mouse_move;1224;345;1488624651758
mouse_move;1225;345;1488624651766
mouse_move;1225;345;1488624651774
mouse_move;1226;346;1488624651782
mouse_move;1227;346;1488624651794
mouse_move;1229;346;1488624651798
mouse_move;1229;347;1488624651806
mouse_move;1230;347;1488624651814
mouse_move;1233;348;1488624651822
mouse_move;1234;349;1488624651830
mouse_move;1235;349;1488624651838
mouse_move;1237;349;1488624651846
mouse_move;1238;350;1488624651854
mouse_move;1239;350;1488624651862
mouse_move;1241;351;1488624651878
mouse_move;1242;351;1488624651894
mouse_move;1244;352;1488624651902
mouse_move;1245;353;1488624651910
mouse_move;1246;353;1488624651918
mouse_move;1247;354;1488624651926
