event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;68;D;32;False;1488475209254
key_down;68;D;32;False;1488475209286
key_down;68;D;32;False;1488475209319
key_down;68;D;32;False;1488475209353
key_down;68;D;32;False;1488475209385
key_down;68;D;32;False;1488475209418
key_down;68;D;32;False;1488475209451
key_down;68;D;32;False;1488475209484
key_down;68;D;32;False;1488475209517
key_down;68;D;32;False;1488475209550
key_down;68;D;32;False;1488475209583
key_down;68;D;32;False;1488475209616
key_down;68;D;32;False;1488475209649
key_down;68;D;32;False;1488475209682
key_down;68;D;32;False;1488475209715
key_down;68;D;32;False;1488475209748
key_down;68;D;32;False;1488475209781
key_up;68;D;32;False;1488475209801
key_up;87;W;17;False;1488475209849
key_down;68;D;32;False;1488475211385
key_down;87;W;17;False;1488475211769
key_up;68;D;32;False;1488475211993
key_up;87;W;17;False;1488475212217
key_down;68;D;32;False;1488475212329
key_down;83;S;31;False;1488475212697
key_up;68;D;32;False;1488475212841
key_up;83;S;31;False;1488475212889
key_down;68;D;32;False;1488475213033
key_up;68;D;32;False;1488475213385
key_down;83;S;31;False;1488475214009
key_up;83;S;31;False;1488475214393
key_down;81;Q;16;False;1488475265433
key_up;81;Q;16;False;1488475265612
key_down;81;Q;16;False;1488475265689
key_up;81;Q;16;False;1488475265861
key_down;87;W;17;False;1488475266041
key_up;87;W;17;False;1488475266089
key_down;87;W;17;False;1488475266201
key_up;87;W;17;False;1488475266313
key_down;87;W;17;False;1488475266505
key_up;87;W;17;False;1488475266585
key_down;87;W;17;False;1488475266697
key_up;87;W;17;False;1488475266857
key_down;87;W;17;False;1488475267033
key_up;87;W;17;False;1488475267177
key_down;87;W;17;False;1488475269929
key_up;87;W;17;False;1488475270041
key_down;87;W;17;False;1488475270217
key_up;87;W;17;False;1488475270377
key_down;87;W;17;False;1488475270601
key_up;87;W;17;False;1488475270745
key_down;87;W;17;False;1488475270841
key_up;87;W;17;False;1488475271017
key_down;87;W;17;False;1488475271097
key_up;87;W;17;False;1488475271257
key_down;83;S;31;False;1488475271369
key_up;83;S;31;False;1488475271625
key_down;83;S;31;False;1488475271689
key_up;83;S;31;False;1488475271865
key_down;87;W;17;False;1488475272137
key_up;87;W;17;False;1488475272313
key_down;83;S;31;False;1488475277529
key_up;83;S;31;False;1488475277689
key_down;83;S;31;False;1488475277801
key_up;83;S;31;False;1488475277865
key_down;65;A;30;False;1488475280121
key_up;65;A;30;False;1488475280249
key_down;65;A;30;False;1488475280329
key_up;65;A;30;False;1488475280569
key_down;65;A;30;False;1488475280601
key_up;65;A;30;False;1488475280713
key_down;68;D;32;False;1488475282345
key_up;68;D;32;False;1488475282569
key_down;83;S;31;False;1488475283801
key_up;83;S;31;False;1488475283977
key_down;87;W;17;False;1488475285369
key_up;87;W;17;False;1488475285433
key_down;87;W;17;False;1488475285465
key_up;87;W;17;False;1488475285577
key_down;87;W;17;False;1488475285657
key_up;87;W;17;False;1488475285737
key_down;81;Q;16;False;1488475285817
key_up;81;Q;16;False;1488475285929
key_down;87;W;17;False;1488475286121
key_up;87;W;17;False;1488475286153
key_down;81;Q;16;False;1488475286201
key_up;81;Q;16;False;1488475286297
key_down;81;Q;16;False;1488475286345
key_up;81;Q;16;False;1488475286457
key_down;81;Q;16;False;1488475286521
key_up;81;Q;16;False;1488475286649
key_down;81;Q;16;False;1488475289753
key_up;81;Q;16;False;1488475289865
key_down;87;W;17;False;1488475293545
key_up;87;W;17;False;1488475293673
key_down;87;W;17;False;1488475294121
key_up;87;W;17;False;1488475294281
key_down;87;W;17;False;1488475294377
key_up;87;W;17;False;1488475294569
key_down;83;S;31;False;1488475299945
key_up;83;S;31;False;1488475300217
key_down;65;A;30;False;1488475301705
key_up;65;A;30;False;1488475301913
key_down;83;S;31;False;1488475302041
key_up;83;S;31;False;1488475302057
key_down;81;Q;16;False;1488475302238
key_up;81;Q;16;False;1488475302457
key_down;87;W;17;False;1488475302633
key_up;87;W;17;False;1488475302777
key_down;87;W;17;False;1488475302873
key_up;87;W;17;False;1488475302937
key_down;81;Q;16;False;1488475303017
key_up;81;Q;16;False;1488475303177
key_down;87;W;17;False;1488475303417
key_up;87;W;17;False;1488475303561
key_down;87;W;17;False;1488475304121
key_up;87;W;17;False;1488475304233
key_down;68;D;32;False;1488475304473
key_up;68;D;32;False;1488475304569
key_down;87;W;17;False;1488475306089
key_up;87;W;17;False;1488475306265
key_down;87;W;17;False;1488475327721
key_up;87;W;17;False;1488475327833
key_down;87;W;17;False;1488475332473
key_up;87;W;17;False;1488475332521
key_down;65;A;30;False;1488475334777
key_down;83;S;31;False;1488475334905
key_up;65;A;30;False;1488475334969
key_down;68;D;32;False;1488475335129
key_up;83;S;31;False;1488475335145
key_up;68;D;32;False;1488475335305
key_down;87;W;17;False;1488475337177
key_up;87;W;17;False;1488475337289
key_down;83;S;31;False;1488475341225
key_up;83;S;31;False;1488475341353
key_down;68;D;32;False;1488475341385
key_down;65;A;30;False;1488475341481
key_up;68;D;32;False;1488475341497
key_up;65;A;30;False;1488475341673
key_down;65;A;30;False;1488475341769
key_up;65;A;30;False;1488475341897
key_down;68;D;32;False;1488475342313
key_up;68;D;32;False;1488475342345
key_down;68;D;32;False;1488475342441
key_up;68;D;32;False;1488475342489
key_down;87;W;17;False;1488475345513
key_down;81;Q;16;False;1488475345641
key_up;87;W;17;False;1488475345673
key_up;81;Q;16;False;1488475345929
key_down;87;W;17;False;1488475345993
key_up;87;W;17;False;1488475346105
key_down;87;W;17;False;1488475346185
key_up;87;W;17;False;1488475346281
key_down;81;Q;16;False;1488475346313
key_up;81;Q;16;False;1488475346521
key_down;81;Q;16;False;1488475346569
key_up;81;Q;16;False;1488475346665
key_down;81;Q;16;False;1488475346713
key_up;81;Q;16;False;1488475346809
key_down;81;Q;16;False;1488475346841
key_up;81;Q;16;False;1488475346953
key_down;81;Q;16;False;1488475347001
key_up;81;Q;16;False;1488475347161
key_down;81;Q;16;False;1488475347225
key_up;81;Q;16;False;1488475347337
key_down;81;Q;16;False;1488475347353
key_up;81;Q;16;False;1488475347497
key_down;81;Q;16;False;1488475347545
key_up;81;Q;16;False;1488475347801
key_down;81;Q;16;False;1488475347849
key_up;81;Q;16;False;1488475347945
key_down;65;A;30;False;1488475351161
key_down;83;S;31;False;1488475351193
key_up;83;S;31;False;1488475351305
key_up;65;A;30;False;1488475351417
key_down;65;A;30;False;1488475364777
key_up;65;A;30;False;1488475364921
key_down;65;A;30;False;1488475364969
key_up;65;A;30;False;1488475365097
key_down;81;Q;16;False;1488475366985
key_up;81;Q;16;False;1488475367081
key_down;81;Q;16;False;1488475367161
key_up;81;Q;16;False;1488475367305
key_down;81;Q;16;False;1488475367321
key_up;81;Q;16;False;1488475367449
key_down;81;Q;16;False;1488475367497
key_up;81;Q;16;False;1488475367737
key_down;81;Q;16;False;1488475367801
key_up;81;Q;16;False;1488475367961
key_down;81;Q;16;False;1488475368041
key_up;81;Q;16;False;1488475368137
key_down;81;Q;16;False;1488475368201
key_up;81;Q;16;False;1488475368297
key_down;81;Q;16;False;1488475368345
key_down;87;W;17;False;1488475368585
key_up;87;W;17;False;1488475368633
key_up;81;Q;16;False;1488475368889
key_down;81;Q;16;False;1488475369001
key_up;81;Q;16;False;1488475369081
key_down;81;Q;16;False;1488475369177
key_up;81;Q;16;False;1488475369257
key_down;81;Q;16;False;1488475369321
key_up;81;Q;16;False;1488475369433
key_down;81;Q;16;False;1488475369497
key_up;81;Q;16;False;1488475369609
key_down;81;Q;16;False;1488475369689
key_up;81;Q;16;False;1488475369785
key_down;81;Q;16;False;1488475369833
key_up;81;Q;16;False;1488475370089
key_down;81;Q;16;False;1488475370121
key_up;81;Q;16;False;1488475370217
key_down;81;Q;16;False;1488475370281
key_up;81;Q;16;False;1488475370377
key_down;81;Q;16;False;1488475370409
key_up;81;Q;16;False;1488475370505
key_down;81;Q;16;False;1488475370569
key_up;81;Q;16;False;1488475370745
key_down;81;Q;16;False;1488475370809
key_up;81;Q;16;False;1488475370905
key_down;81;Q;16;False;1488475370953
key_up;81;Q;16;False;1488475371065
key_down;81;Q;16;False;1488475371081
key_up;81;Q;16;False;1488475371145
key_down;81;Q;16;False;1488475371225
key_up;81;Q;16;False;1488475371337
key_down;81;Q;16;False;1488475371401
key_up;81;Q;16;False;1488475371481
key_down;81;Q;16;False;1488475371545
key_up;81;Q;16;False;1488475371657
key_down;81;Q;16;False;1488475371705
key_up;81;Q;16;False;1488475371817
key_down;81;Q;16;False;1488475371849
key_up;81;Q;16;False;1488475371961
key_down;81;Q;16;False;1488475372025
key_up;81;Q;16;False;1488475372137
key_down;81;Q;16;False;1488475372185
key_up;81;Q;16;False;1488475372313
key_down;65;A;30;False;1488475372473
key_up;65;A;30;False;1488475372649
key_down;65;A;30;False;1488475372729
key_up;65;A;30;False;1488475372873
key_down;81;Q;16;False;1488475549817
key_up;81;Q;16;False;1488475549881
key_down;81;Q;16;False;1488475549961
key_up;81;Q;16;False;1488475550169
key_down;81;Q;16;False;1488475550233
key_up;81;Q;16;False;1488475550473
key_down;81;Q;16;False;1488475550537
key_up;81;Q;16;False;1488475550617
key_down;81;Q;16;False;1488475550665
key_up;81;Q;16;False;1488475550729
key_down;81;Q;16;False;1488475550777
key_up;81;Q;16;False;1488475550825
key_down;81;Q;16;False;1488475550889
key_up;81;Q;16;False;1488475551209
key_down;81;Q;16;False;1488475551241
key_up;81;Q;16;False;1488475551337
key_down;81;Q;16;False;1488475551401
key_up;81;Q;16;False;1488475551497
key_down;81;Q;16;False;1488475551561
key_up;81;Q;16;False;1488475551625
key_down;81;Q;16;False;1488475551689
key_up;81;Q;16;False;1488475551785
key_down;81;Q;16;False;1488475551849
key_up;81;Q;16;False;1488475551929
key_down;81;Q;16;False;1488475551993
key_up;81;Q;16;False;1488475552073
key_down;81;Q;16;False;1488475552137
key_up;81;Q;16;False;1488475552217
key_down;81;Q;16;False;1488475552297
key_up;81;Q;16;False;1488475552377
key_down;81;Q;16;False;1488475552441
key_up;81;Q;16;False;1488475552537
key_down;81;Q;16;False;1488475552617
key_up;81;Q;16;False;1488475552697
key_down;81;Q;16;False;1488475552761
key_up;81;Q;16;False;1488475552841
key_down;81;Q;16;False;1488475552921
key_up;81;Q;16;False;1488475553001
key_down;81;Q;16;False;1488475553065
key_up;81;Q;16;False;1488475553145
key_down;81;Q;16;False;1488475553209
key_up;81;Q;16;False;1488475553289
key_down;81;Q;16;False;1488475553353
key_up;81;Q;16;False;1488475553433
key_down;81;Q;16;False;1488475553497
key_up;81;Q;16;False;1488475553561
key_down;81;Q;16;False;1488475553625
key_up;81;Q;16;False;1488475553705
key_down;81;Q;16;False;1488475553769
key_up;81;Q;16;False;1488475553849
key_down;81;Q;16;False;1488475553913
key_up;81;Q;16;False;1488475553993
key_down;81;Q;16;False;1488475554073
key_up;81;Q;16;False;1488475554153
key_down;81;Q;16;False;1488475554232
key_up;81;Q;16;False;1488475554313
key_down;81;Q;16;False;1488475554393
key_up;81;Q;16;False;1488475554489
key_down;81;Q;16;False;1488475554569
key_up;81;Q;16;False;1488475554649
key_down;81;Q;16;False;1488475554745
key_up;81;Q;16;False;1488475554825
key_down;81;Q;16;False;1488475554904
key_up;81;Q;16;False;1488475555001
key_down;81;Q;16;False;1488475555065
key_up;81;Q;16;False;1488475555161
key_down;81;Q;16;False;1488475555225
key_up;81;Q;16;False;1488475555321
key_down;81;Q;16;False;1488475555401
key_up;81;Q;16;False;1488475555481
key_down;81;Q;16;False;1488475555561
key_up;81;Q;16;False;1488475555641
key_down;81;Q;16;False;1488475555721
key_up;81;Q;16;False;1488475555801
key_down;81;Q;16;False;1488475555881
key_up;81;Q;16;False;1488475555961
key_down;81;Q;16;False;1488475556025
key_up;81;Q;16;False;1488475556105
key_down;81;Q;16;False;1488475556136
key_up;81;Q;16;False;1488475556233
key_down;81;Q;16;False;1488475556281
key_up;81;Q;16;False;1488475556377
key_down;81;Q;16;False;1488475556425
key_up;81;Q;16;False;1488475556521
key_down;81;Q;16;False;1488475556553
key_up;81;Q;16;False;1488475556809
key_down;81;Q;16;False;1488475556857
key_up;81;Q;16;False;1488475556937
key_down;81;Q;16;False;1488475557001
key_up;81;Q;16;False;1488475557081
key_down;81;Q;16;False;1488475557145
key_up;81;Q;16;False;1488475557225
key_down;81;Q;16;False;1488475557273
key_up;81;Q;16;False;1488475557369
key_down;81;Q;16;False;1488475557417
key_up;81;Q;16;False;1488475557497
key_down;81;Q;16;False;1488475557545
key_up;81;Q;16;False;1488475557625
key_down;81;Q;16;False;1488475557673
key_up;81;Q;16;False;1488475557753
key_down;81;Q;16;False;1488475557801
key_up;81;Q;16;False;1488475557897
key_down;81;Q;16;False;1488475557945
key_up;81;Q;16;False;1488475558025
key_down;81;Q;16;False;1488475558089
key_up;81;Q;16;False;1488475558169
key_down;81;Q;16;False;1488475558201
key_up;81;Q;16;False;1488475558281
key_down;81;Q;16;False;1488475558345
key_up;81;Q;16;False;1488475558409
key_down;81;Q;16;False;1488475558473
key_up;81;Q;16;False;1488475558537
key_down;81;Q;16;False;1488475558617
key_up;81;Q;16;False;1488475558681
key_down;81;Q;16;False;1488475558745
key_up;81;Q;16;False;1488475558809
key_down;81;Q;16;False;1488475558889
key_up;81;Q;16;False;1488475558969
key_down;81;Q;16;False;1488475559033
key_up;81;Q;16;False;1488475559113
key_down;81;Q;16;False;1488475559177
key_up;81;Q;16;False;1488475559256
key_down;81;Q;16;False;1488475559321
key_up;81;Q;16;False;1488475559401
key_down;81;Q;16;False;1488475559465
key_up;81;Q;16;False;1488475559529
key_down;81;Q;16;False;1488475559593
key_up;81;Q;16;False;1488475559673
key_down;81;Q;16;False;1488475559737
key_up;81;Q;16;False;1488475559817
key_down;81;Q;16;False;1488475559881
key_up;81;Q;16;False;1488475559961
key_down;81;Q;16;False;1488475560025
key_up;81;Q;16;False;1488475560089
key_down;81;Q;16;False;1488475560153
key_up;81;Q;16;False;1488475560265
key_down;81;Q;16;False;1488475560313
key_up;81;Q;16;False;1488475560409
key_down;81;Q;16;False;1488475560473
key_up;81;Q;16;False;1488475560553
key_down;81;Q;16;False;1488475560633
key_up;81;Q;16;False;1488475560697
key_down;81;Q;16;False;1488475560777
key_up;81;Q;16;False;1488475560857
key_down;81;Q;16;False;1488475560937
key_up;81;Q;16;False;1488475561017
key_down;81;Q;16;False;1488475561081
key_up;81;Q;16;False;1488475561161
key_down;81;Q;16;False;1488475561241
key_up;81;Q;16;False;1488475561321
key_down;81;Q;16;False;1488475561401
key_up;81;Q;16;False;1488475561481
key_down;81;Q;16;False;1488475561545
key_up;81;Q;16;False;1488475561625
key_down;81;Q;16;False;1488475561689
key_up;81;Q;16;False;1488475561753
key_down;81;Q;16;False;1488475561817
key_up;81;Q;16;False;1488475561897
key_down;81;Q;16;False;1488475561977
key_up;81;Q;16;False;1488475562041
key_down;81;Q;16;False;1488475562121
key_up;81;Q;16;False;1488475562185
key_down;81;Q;16;False;1488475562249
key_up;81;Q;16;False;1488475562329
key_down;81;Q;16;False;1488475562409
key_up;81;Q;16;False;1488475562473
key_down;81;Q;16;False;1488475562537
key_up;81;Q;16;False;1488475562601
key_down;81;Q;16;False;1488475562681
key_up;81;Q;16;False;1488475562745
key_down;81;Q;16;False;1488475562809
key_up;81;Q;16;False;1488475562889
key_down;81;Q;16;False;1488475562969
key_up;81;Q;16;False;1488475563033
key_down;81;Q;16;False;1488475563113
key_up;81;Q;16;False;1488475563177
key_down;81;Q;16;False;1488475563241
key_up;81;Q;16;False;1488475563321
key_down;81;Q;16;False;1488475563385
key_up;81;Q;16;False;1488475563465
key_down;81;Q;16;False;1488475563545
key_up;81;Q;16;False;1488475563625
key_down;81;Q;16;False;1488475563705
key_up;81;Q;16;False;1488475563785
key_down;81;Q;16;False;1488475563849
key_up;81;Q;16;False;1488475563929
key_down;81;Q;16;False;1488475563993
key_up;81;Q;16;False;1488475564073
key_down;81;Q;16;False;1488475564153
key_up;81;Q;16;False;1488475564217
key_down;81;Q;16;False;1488475564297
key_up;81;Q;16;False;1488475564361
key_down;81;Q;16;False;1488475564441
key_up;81;Q;16;False;1488475564521
key_down;81;Q;16;False;1488475564585
key_up;81;Q;16;False;1488475564665
key_down;81;Q;16;False;1488475564745
key_up;81;Q;16;False;1488475564809
key_down;81;Q;16;False;1488475564873
key_up;81;Q;16;False;1488475564953
key_down;81;Q;16;False;1488475565017
key_up;81;Q;16;False;1488475565097
key_down;81;Q;16;False;1488475565177
key_up;81;Q;16;False;1488475565241
key_down;81;Q;16;False;1488475565305
key_up;81;Q;16;False;1488475565401
key_down;81;Q;16;False;1488475565449
key_up;81;Q;16;False;1488475565545
key_down;81;Q;16;False;1488475565609
key_up;81;Q;16;False;1488475565673
key_down;81;Q;16;False;1488475565753
key_up;81;Q;16;False;1488475565833
key_down;81;Q;16;False;1488475565913
key_up;81;Q;16;False;1488475565977
key_down;81;Q;16;False;1488475566057
key_up;81;Q;16;False;1488475566121
key_down;81;Q;16;False;1488475566217
key_up;81;Q;16;False;1488475566265
key_down;81;Q;16;False;1488475566345
key_up;81;Q;16;False;1488475566409
key_down;81;Q;16;False;1488475566489
key_up;81;Q;16;False;1488475566553
key_down;81;Q;16;False;1488475566633
key_up;81;Q;16;False;1488475566681
key_down;81;Q;16;False;1488475566761
key_up;81;Q;16;False;1488475566825
key_down;81;Q;16;False;1488475566905
key_up;81;Q;16;False;1488475566969
key_down;81;Q;16;False;1488475567049
key_up;81;Q;16;False;1488475567113
key_down;81;Q;16;False;1488475567177
key_up;81;Q;16;False;1488475567257
key_down;81;Q;16;False;1488475567321
key_up;81;Q;16;False;1488475567401
key_down;81;Q;16;False;1488475567465
key_up;81;Q;16;False;1488475567529
key_down;81;Q;16;False;1488475567609
key_up;81;Q;16;False;1488475567689
key_down;81;Q;16;False;1488475567753
key_up;81;Q;16;False;1488475567833
key_down;81;Q;16;False;1488475567881
key_up;81;Q;16;False;1488475567977
key_down;81;Q;16;False;1488475568025
key_up;81;Q;16;False;1488475568105
key_down;81;Q;16;False;1488475568169
key_up;81;Q;16;False;1488475568248
key_down;81;Q;16;False;1488475568313
key_up;81;Q;16;False;1488475568393
key_down;81;Q;16;False;1488475568457
key_up;81;Q;16;False;1488475568521
key_down;81;Q;16;False;1488475568601
key_up;81;Q;16;False;1488475568681
key_down;81;Q;16;False;1488475568745
key_up;81;Q;16;False;1488475568825
key_down;81;Q;16;False;1488475568905
key_up;81;Q;16;False;1488475568969
key_down;81;Q;16;False;1488475569065
key_up;81;Q;16;False;1488475569145
key_down;81;Q;16;False;1488475569209
key_up;81;Q;16;False;1488475569289
key_down;81;Q;16;False;1488475569369
key_up;81;Q;16;False;1488475569449
key_down;81;Q;16;False;1488475569513
key_up;81;Q;16;False;1488475569593
key_down;81;Q;16;False;1488475569657
key_up;81;Q;16;False;1488475569737
key_down;81;Q;16;False;1488475569801
key_up;81;Q;16;False;1488475569865
key_down;81;Q;16;False;1488475569945
key_up;81;Q;16;False;1488475570025
key_down;81;Q;16;False;1488475570089
key_up;81;Q;16;False;1488475570185
key_down;81;Q;16;False;1488475570233
key_up;81;Q;16;False;1488475570329
key_down;81;Q;16;False;1488475570409
key_up;81;Q;16;False;1488475570505
key_down;81;Q;16;False;1488475570569
key_up;81;Q;16;False;1488475570664
key_down;81;Q;16;False;1488475570729
key_up;81;Q;16;False;1488475570809
key_down;81;Q;16;False;1488475570873
key_up;81;Q;16;False;1488475570953
key_down;81;Q;16;False;1488475571049
key_up;81;Q;16;False;1488475571129
key_down;81;Q;16;False;1488475571193
key_up;81;Q;16;False;1488475571257
key_down;81;Q;16;False;1488475571337
key_up;81;Q;16;False;1488475571417
key_down;81;Q;16;False;1488475571497
key_up;81;Q;16;False;1488475571561
key_down;81;Q;16;False;1488475571641
key_up;81;Q;16;False;1488475571721
key_down;81;Q;16;False;1488475571801
key_up;81;Q;16;False;1488475571881
key_down;81;Q;16;False;1488475571961
key_up;81;Q;16;False;1488475572041
key_down;81;Q;16;False;1488475572121
key_up;81;Q;16;False;1488475572185
key_down;81;Q;16;False;1488475572265
key_up;81;Q;16;False;1488475572345
key_down;81;Q;16;False;1488475572425
key_up;81;Q;16;False;1488475572505
key_down;81;Q;16;False;1488475572585
key_up;81;Q;16;False;1488475572649
key_down;81;Q;16;False;1488475572729
key_up;81;Q;16;False;1488475572809
key_down;81;Q;16;False;1488475572889
key_up;81;Q;16;False;1488475572969
key_down;81;Q;16;False;1488475573048
key_up;81;Q;16;False;1488475573129
key_down;81;Q;16;False;1488475573209
key_up;81;Q;16;False;1488475573289
key_down;81;Q;16;False;1488475573369
key_up;81;Q;16;False;1488475573449
key_down;81;Q;16;False;1488475573529
key_up;81;Q;16;False;1488475573609
key_down;81;Q;16;False;1488475573673
key_up;81;Q;16;False;1488475573769
key_down;81;Q;16;False;1488475573833
key_up;81;Q;16;False;1488475573913
key_down;81;Q;16;False;1488475573977
key_up;81;Q;16;False;1488475574073
key_down;81;Q;16;False;1488475574137
key_up;81;Q;16;False;1488475574217
key_down;81;Q;16;False;1488475574297
key_up;81;Q;16;False;1488475574377
key_down;81;Q;16;False;1488475574457
key_up;81;Q;16;False;1488475574553
key_down;81;Q;16;False;1488475574616
key_up;81;Q;16;False;1488475574729
key_down;81;Q;16;False;1488475574793
key_up;81;Q;16;False;1488475574905
key_down;81;Q;16;False;1488475574985
key_up;81;Q;16;False;1488475575081
key_down;81;Q;16;False;1488475575161
key_up;81;Q;16;False;1488475575273
key_down;81;Q;16;False;1488475575353
key_up;81;Q;16;False;1488475575465
key_down;81;Q;16;False;1488475575545
key_up;81;Q;16;False;1488475575641
key_down;81;Q;16;False;1488475575705
key_up;81;Q;16;False;1488475575817
key_down;81;Q;16;False;1488475575897
key_up;81;Q;16;False;1488475576009
key_down;81;Q;16;False;1488475576089
key_up;81;Q;16;False;1488475576217
key_down;81;Q;16;False;1488475576249
key_up;81;Q;16;False;1488475576473
key_down;81;Q;16;False;1488475576569
key_up;81;Q;16;False;1488475576729
key_down;81;Q;16;False;1488475576825
key_up;81;Q;16;False;1488475576985
key_down;81;Q;16;False;1488475577017
key_up;81;Q;16;False;1488475577177
key_down;87;W;17;False;1488475979113
key_up;87;W;17;False;1488475979385
key_down;68;D;32;False;1488475980457
key_up;68;D;32;False;1488475980568
key_down;68;D;32;False;1488475980952
key_up;68;D;32;False;1488475981049
key_down;87;W;17;False;1488475981561
key_up;87;W;17;False;1488475982008
key_down;68;D;32;False;1488475982073
key_down;68;D;32;False;1488475982573
key_down;68;D;32;False;1488475982606
key_down;68;D;32;False;1488475982639
key_down;68;D;32;False;1488475982672
key_down;68;D;32;False;1488475982705
key_down;68;D;32;False;1488475982738
key_down;68;D;32;False;1488475982771
key_down;68;D;32;False;1488475982804
key_down;68;D;32;False;1488475982837
key_down;68;D;32;False;1488475982870
key_down;68;D;32;False;1488475982903
key_down;68;D;32;False;1488475982936
key_down;68;D;32;False;1488475982969
key_down;68;D;32;False;1488475983002
key_down;68;D;32;False;1488475983035
key_down;68;D;32;False;1488475983068
