event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;83;S;31;False;1488042047240
key_down;83;S;31;False;1488042047273
key_down;83;S;31;False;1488042047305
key_down;83;S;31;False;1488042047339
key_down;83;S;31;False;1488042047371
key_down;83;S;31;False;1488042047405
key_down;83;S;31;False;1488042047438
key_up;83;S;31;False;1488042047455
key_up;68;D;32;False;1488042047535
key_down;87;W;17;False;1488042055456
key_down;87;W;17;False;1488042055956
key_down;87;W;17;False;1488042055989
key_down;87;W;17;False;1488042056021
key_down;87;W;17;False;1488042056055
key_down;87;W;17;False;1488042056088
key_down;87;W;17;False;1488042056121
key_down;87;W;17;False;1488042056154
key_down;87;W;17;False;1488042056186
key_down;87;W;17;False;1488042056220
key_down;87;W;17;False;1488042056253
key_down;87;W;17;False;1488042056286
key_down;87;W;17;False;1488042056319
key_down;87;W;17;False;1488042056352
key_down;87;W;17;False;1488042056385
key_down;87;W;17;False;1488042056418
key_down;87;W;17;False;1488042056450
key_down;87;W;17;False;1488042056483
key_down;87;W;17;False;1488042056517
key_down;87;W;17;False;1488042056550
key_down;87;W;17;False;1488042056583
key_down;87;W;17;False;1488042056615
key_down;87;W;17;False;1488042056649
key_down;87;W;17;False;1488042056682
key_down;87;W;17;False;1488042056715
key_down;87;W;17;False;1488042056748
key_down;87;W;17;False;1488042056780
key_down;87;W;17;False;1488042056814
key_down;87;W;17;False;1488042056847
key_down;87;W;17;False;1488042056879
key_down;87;W;17;False;1488042056913
key_down;87;W;17;False;1488042056946
key_down;87;W;17;False;1488042056979
key_down;87;W;17;False;1488042057012
key_down;87;W;17;False;1488042057045
key_down;87;W;17;False;1488042057078
key_down;87;W;17;False;1488042057111
key_down;87;W;17;False;1488042057144
key_down;87;W;17;False;1488042057176
key_down;87;W;17;False;1488042057210
key_down;87;W;17;False;1488042057243
key_down;87;W;17;False;1488042057275
key_down;87;W;17;False;1488042057309
key_down;87;W;17;False;1488042057342
key_down;87;W;17;False;1488042057374
key_down;87;W;17;False;1488042057408
key_down;87;W;17;False;1488042057440
key_down;87;W;17;False;1488042057473
key_down;87;W;17;False;1488042057507
key_down;87;W;17;False;1488042057539
key_down;87;W;17;False;1488042057572
key_down;87;W;17;False;1488042057606
key_down;87;W;17;False;1488042057639
key_down;87;W;17;False;1488042057672
key_down;87;W;17;False;1488042057705
key_down;87;W;17;False;1488042057738
key_down;87;W;17;False;1488042057771
key_down;87;W;17;False;1488042057804
key_down;87;W;17;False;1488042057837
key_down;87;W;17;False;1488042057870
key_down;65;A;30;False;1488042057887
key_down;65;A;30;False;1488042058388
key_down;65;A;30;False;1488042058421
key_down;65;A;30;False;1488042058454
key_down;65;A;30;False;1488042058486
key_down;65;A;30;False;1488042058520
key_down;65;A;30;False;1488042058552
key_up;65;A;30;False;1488042058575
key_up;87;W;17;False;1488042058591
key_down;87;W;17;False;1488042175087
key_down;65;A;30;False;1488042175098
key_up;65;A;30;False;1488042175215
key_down;87;W;17;False;1488042175715
key_down;87;W;17;False;1488042175748
key_down;87;W;17;False;1488042175781
key_down;87;W;17;False;1488042175814
key_down;87;W;17;False;1488042175847
key_down;87;W;17;False;1488042175880
key_down;87;W;17;False;1488042175914
key_down;87;W;17;False;1488042175946
key_down;87;W;17;False;1488042175979
key_down;87;W;17;False;1488042176012
key_down;87;W;17;False;1488042176045
key_down;87;W;17;False;1488042176078
key_down;87;W;17;False;1488042176111
key_down;87;W;17;False;1488042176144
key_down;87;W;17;False;1488042176177
key_down;87;W;17;False;1488042176210
key_down;87;W;17;False;1488042176243
key_down;87;W;17;False;1488042176276
key_down;87;W;17;False;1488042176309
key_down;87;W;17;False;1488042176342
key_down;87;W;17;False;1488042176375
key_down;87;W;17;False;1488042176408
key_down;87;W;17;False;1488042176442
key_down;87;W;17;False;1488042176474
key_down;87;W;17;False;1488042176507
key_down;87;W;17;False;1488042176540
key_down;87;W;17;False;1488042176573
key_down;87;W;17;False;1488042176606
key_down;87;W;17;False;1488042176639
key_down;87;W;17;False;1488042176672
key_down;87;W;17;False;1488042176705
key_down;87;W;17;False;1488042176738
key_down;87;W;17;False;1488042176771
key_down;87;W;17;False;1488042176804
key_down;87;W;17;False;1488042176837
key_down;87;W;17;False;1488042176871
key_down;87;W;17;False;1488042176903
key_down;87;W;17;False;1488042176936
key_down;87;W;17;False;1488042176970
key_down;87;W;17;False;1488042177002
key_down;87;W;17;False;1488042177036
key_down;87;W;17;False;1488042177069
key_down;87;W;17;False;1488042177102
key_down;87;W;17;False;1488042177134
key_down;87;W;17;False;1488042177167
key_down;87;W;17;False;1488042177200
key_down;87;W;17;False;1488042177233
key_down;87;W;17;False;1488042177266
key_down;87;W;17;False;1488042177299
key_down;87;W;17;False;1488042177333
key_down;87;W;17;False;1488042177365
key_down;87;W;17;False;1488042177398
key_down;87;W;17;False;1488042177432
key_down;87;W;17;False;1488042177464
key_down;87;W;17;False;1488042177497
key_down;87;W;17;False;1488042177530
key_down;87;W;17;False;1488042177563
key_down;87;W;17;False;1488042177596
key_down;87;W;17;False;1488042177629
key_down;87;W;17;False;1488042177662
key_down;87;W;17;False;1488042177695
key_down;87;W;17;False;1488042177729
key_down;87;W;17;False;1488042177761
key_down;87;W;17;False;1488042177795
key_down;87;W;17;False;1488042177828
key_down;87;W;17;False;1488042177860
key_down;87;W;17;False;1488042177894
key_down;87;W;17;False;1488042177926
key_down;87;W;17;False;1488042177960
key_up;87;W;17;False;1488042177980
key_down;83;S;31;False;1488042193375
key_down;65;A;30;False;1488042193599
key_down;65;A;30;False;1488042194099
key_down;65;A;30;False;1488042194132
key_down;65;A;30;False;1488042194165
key_down;65;A;30;False;1488042194198
key_down;65;A;30;False;1488042194231
key_down;65;A;30;False;1488042194264
key_down;65;A;30;False;1488042194297
key_down;65;A;30;False;1488042194331
key_down;65;A;30;False;1488042194364
key_up;83;S;31;False;1488042194381
key_up;65;A;30;False;1488042194703
key_down;68;D;32;False;1488042215183
key_down;68;D;32;False;1488042215683
key_down;68;D;32;False;1488042215716
key_down;68;D;32;False;1488042215749
key_down;68;D;32;False;1488042215782
key_down;68;D;32;False;1488042215815
key_down;68;D;32;False;1488042215848
key_down;68;D;32;False;1488042215881
key_up;68;D;32;False;1488042215903
key_down;83;S;31;False;1488042216111
key_down;68;D;32;False;1488042216124
key_up;68;D;32;False;1488042216159
key_down;68;D;32;False;1488042216191
key_down;68;D;32;False;1488042216691
key_down;68;D;32;False;1488042216724
key_down;68;D;32;False;1488042216757
key_down;68;D;32;False;1488042216790
key_down;68;D;32;False;1488042216824
key_down;68;D;32;False;1488042216856
key_down;68;D;32;False;1488042216889
key_up;68;D;32;False;1488042216901
key_up;83;S;31;False;1488042217343
key_down;65;A;30;False;1488042539055
key_down;65;A;30;False;1488042539555
key_down;65;A;30;False;1488042539588
key_down;65;A;30;False;1488042539621
key_down;65;A;30;False;1488042539654
key_down;65;A;30;False;1488042539687
key_down;65;A;30;False;1488042539720
key_down;65;A;30;False;1488042539753
key_down;65;A;30;False;1488042539786
key_down;65;A;30;False;1488042539819
key_down;65;A;30;False;1488042539852
key_down;65;A;30;False;1488042539885
key_down;65;A;30;False;1488042539918
key_down;65;A;30;False;1488042539951
key_down;65;A;30;False;1488042539984
key_down;65;A;30;False;1488042540017
key_down;65;A;30;False;1488042540050
key_down;65;A;30;False;1488042540083
key_down;65;A;30;False;1488042540116
key_down;65;A;30;False;1488042540150
key_down;65;A;30;False;1488042540183
key_down;65;A;30;False;1488042540215
key_down;65;A;30;False;1488042540248
key_down;65;A;30;False;1488042540281
key_down;65;A;30;False;1488042540314
key_down;65;A;30;False;1488042540347
key_down;65;A;30;False;1488042540380
key_down;65;A;30;False;1488042540413
key_down;65;A;30;False;1488042540446
key_down;65;A;30;False;1488042540480
key_down;65;A;30;False;1488042540512
key_down;65;A;30;False;1488042540545
key_down;65;A;30;False;1488042540578
key_down;65;A;30;False;1488042540611
key_down;65;A;30;False;1488042540644
key_down;65;A;30;False;1488042540677
key_down;65;A;30;False;1488042540710
key_down;65;A;30;False;1488042540743
key_down;65;A;30;False;1488042540776
key_down;65;A;30;False;1488042540809
key_down;65;A;30;False;1488042540842
key_down;65;A;30;False;1488042540875
key_down;65;A;30;False;1488042540908
key_down;65;A;30;False;1488042540941
key_down;65;A;30;False;1488042540974
key_down;65;A;30;False;1488042541007
key_down;65;A;30;False;1488042541040
key_down;65;A;30;False;1488042541073
key_down;65;A;30;False;1488042541106
key_down;65;A;30;False;1488042541139
key_down;65;A;30;False;1488042541172
key_down;65;A;30;False;1488042541205
key_down;65;A;30;False;1488042541238
key_down;65;A;30;False;1488042541271
key_down;65;A;30;False;1488042541304
key_down;65;A;30;False;1488042541337
key_down;65;A;30;False;1488042541370
key_down;65;A;30;False;1488042541403
key_down;65;A;30;False;1488042541436
key_down;65;A;30;False;1488042541469
key_down;65;A;30;False;1488042541502
key_down;65;A;30;False;1488042541535
key_down;65;A;30;False;1488042541568
key_down;65;A;30;False;1488042541601
key_down;65;A;30;False;1488042541634
key_down;65;A;30;False;1488042541667
key_down;65;A;30;False;1488042541700
key_down;65;A;30;False;1488042541733
key_down;65;A;30;False;1488042541766
key_down;65;A;30;False;1488042541799
key_down;65;A;30;False;1488042541833
key_down;65;A;30;False;1488042541865
key_down;65;A;30;False;1488042541898
key_down;65;A;30;False;1488042541931
key_down;65;A;30;False;1488042541964
key_down;65;A;30;False;1488042541997
key_down;65;A;30;False;1488042542030
key_down;65;A;30;False;1488042542063
key_down;65;A;30;False;1488042542096
key_up;65;A;30;False;1488042542111
key_down;91;Lwin;91;False;1488042718543
key_up;91;Lwin;91;False;1488042718670
key_down;186;Oem_1;27;False;1488042729663
key_up;186;Oem_1;27;False;1488042729743
