event_type;pos_x;pos_y;time
mouse_move;3770;-37;1486063414030
mouse_move;3769;-37;1486063414038
mouse_down_left;3768;-37;1486063414190
mouse_move;3768;-37;1486063414542
mouse_move;3768;-37;1486063414550
mouse_move;3768;-33;1486063414558
mouse_move;3768;-32;1486063414566
mouse_move;3768;-31;1486063414574
mouse_move;3768;-23;1486063414581
mouse_move;3767;-17;1486063414590
mouse_move;3766;-9;1486063414598
mouse_move;3763;2;1486063414606
mouse_move;3755;26;1486063414614
mouse_move;3750;43;1486063414622
mouse_move;3743;62;1486063414629
mouse_move;3710;142;1486063414641
mouse_move;3693;183;1486063414645
mouse_move;3668;236;1486063414654
mouse_move;3601;369;1486063414661
mouse_move;3566;423;1486063414670
mouse_move;3526;483;1486063414678
mouse_move;3425;618;1486063414686
mouse_move;3379;683;1486063414694
mouse_move;3334;745;1486063414702
mouse_move;3227;888;1486063414710
mouse_move;3180;951;1486063414718
mouse_move;3081;1089;1486063414726
mouse_move;3041;1141;1486063414734
mouse_move;3001;1141;1486063414742
mouse_move;2923;1141;1486063414750
mouse_move;2895;1141;1486063414758
mouse_move;2869;1141;1486063414766
mouse_move;2819;1141;1486063414773
mouse_move;2807;1141;1486063414782
mouse_move;2799;1141;1486063414790
mouse_move;2787;1141;1486063414805
mouse_move;2787;1141;1486063414813
mouse_move;2787;1139;1486063414822
mouse_move;2787;1135;1486063414829
mouse_move;2788;1123;1486063414838
mouse_move;2789;1116;1486063414846
mouse_move;2790;1109;1486063414854
mouse_move;2791;1098;1486063414861
mouse_move;2791;1095;1486063414870
mouse_move;2791;1094;1486063414877
mouse_move;2791;1093;1486063414886
mouse_move;2791;1093;1486063414950
mouse_move;2791;1092;1486063414958
mouse_move;2791;1088;1486063414966
mouse_move;2787;1081;1486063414974
mouse_move;2787;1077;1486063414981
mouse_move;2786;1076;1486063414990
mouse_move;2785;1074;1486063414998
mouse_move;2785;1073;1486063415006
mouse_move;2785;1073;1486063415053
mouse_move;2785;1073;1486063415068
mouse_move;2788;1073;1486063415070
mouse_move;2790;1073;1486063415078
mouse_move;2791;1073;1486063415085
mouse_move;2797;1074;1486063415094
mouse_move;2801;1075;1486063415102
mouse_move;2803;1077;1486063415110
mouse_move;2810;1080;1486063415118
mouse_move;2814;1082;1486063415126
mouse_move;2817;1084;1486063415134
mouse_move;2827;1087;1486063415142
mouse_move;2831;1088;1486063415150
mouse_move;2839;1090;1486063415158
mouse_move;2842;1091;1486063415165
mouse_move;2845;1091;1486063415174
mouse_move;2850;1092;1486063415182
mouse_move;2853;1092;1486063415190
mouse_move;2855;1093;1486063415198
mouse_move;2860;1093;1486063415206
mouse_move;2861;1093;1486063415213
mouse_move;2863;1094;1486063415225
mouse_move;2866;1094;1486063415230
mouse_move;2869;1094;1486063415238
mouse_move;2871;1094;1486063415246
mouse_move;2877;1096;1486063415254
mouse_move;2880;1096;1486063415262
mouse_move;2887;1098;1486063415270
mouse_move;2890;1099;1486063415277
mouse_move;2893;1100;1486063415286
mouse_move;2898;1102;1486063415294
mouse_move;2901;1103;1486063415301
mouse_move;2903;1104;1486063415309
mouse_move;2907;1106;1486063415318
mouse_move;2908;1107;1486063415325
mouse_move;2909;1108;1486063415333
mouse_move;2911;1110;1486063415342
mouse_move;2911;1110;1486063415390
mouse_move;2911;1111;1486063415406
mouse_move;2912;1111;1486063415422
mouse_move;2912;1112;1486063415430
mouse_move;2912;1113;1486063415454
mouse_move;2912;1113;1486063415566
mouse_down_left;2912;1113;1486063415630
mouse_move;2912;1113;1486063415782
mouse_move;2912;1113;1486063415790
mouse_move;2912;1112;1486063415798
mouse_move;2911;1111;1486063415806
mouse_move;2910;1110;1486063415814
mouse_move;2909;1109;1486063415822
mouse_move;2907;1107;1486063415830
mouse_move;2906;1105;1486063415837
mouse_move;2906;1105;1486063415845
mouse_move;2904;1102;1486063415854
mouse_move;2903;1101;1486063415862
mouse_move;2901;1099;1486063415869
mouse_move;2900;1098;1486063415877
mouse_move;2900;1097;1486063415886
mouse_move;2897;1093;1486063415894
mouse_move;2897;1092;1486063415902
mouse_move;2895;1091;1486063415910
mouse_move;2892;1086;1486063415922
mouse_move;2889;1084;1486063415925
mouse_move;2888;1082;1486063415934
mouse_move;2881;1073;1486063415942
mouse_move;2877;1068;1486063415949
mouse_move;2873;1063;1486063415958
mouse_move;2861;1044;1486063415966
mouse_move;2855;1036;1486063415974
mouse_move;2849;1026;1486063415982
mouse_move;2833;999;1486063415990
mouse_move;2828;990;1486063415998
mouse_move;2823;982;1486063416006
mouse_move;2808;962;1486063416014
mouse_move;2804;955;1486063416022
mouse_move;2797;946;1486063416030
mouse_move;2786;928;1486063416037
mouse_move;2773;908;1486063416046
mouse_move;2770;903;1486063416054
mouse_move;2766;898;1486063416062
mouse_move;2758;883;1486063416070
mouse_move;2754;878;1486063416082
mouse_move;2751;873;1486063416085
mouse_move;2744;862;1486063416094
mouse_move;2743;859;1486063416102
mouse_move;2740;854;1486063416109
mouse_move;2736;846;1486063416118
mouse_move;2734;843;1486063416125
mouse_move;2730;835;1486063416134
mouse_move;2729;833;1486063416142
mouse_move;2728;832;1486063416150
mouse_move;2726;827;1486063416158
mouse_move;2725;825;1486063416166
mouse_move;2725;823;1486063416174
mouse_move;2723;817;1486063416182
mouse_move;2722;815;1486063416190
mouse_move;2721;811;1486063416198
mouse_move;2720;803;1486063416206
mouse_move;2719;800;1486063416214
mouse_move;2719;797;1486063416222
mouse_move;2718;790;1486063416230
mouse_move;2718;788;1486063416241
mouse_move;2717;786;1486063416245
mouse_move;2717;783;1486063416254
mouse_move;2716;782;1486063416261
mouse_move;2716;782;1486063416342
mouse_move;2716;782;1486063416350
mouse_move;2715;783;1486063416358
mouse_move;2715;784;1486063416366
mouse_move;2714;785;1486063416374
mouse_move;2714;794;1486063416382
mouse_move;2714;796;1486063416390
mouse_move;2715;799;1486063416398
mouse_move;2718;805;1486063416406
mouse_move;2719;807;1486063416414
mouse_move;2722;809;1486063416422
mouse_move;2728;812;1486063416430
mouse_move;2731;813;1486063416438
mouse_move;2733;814;1486063416446
mouse_move;2742;817;1486063416454
mouse_move;2745;817;1486063416462
mouse_move;2748;819;1486063416479
mouse_move;2760;823;1486063416486
mouse_move;2770;827;1486063416494
mouse_move;2774;829;1486063416502
mouse_move;2777;831;1486063416509
mouse_move;2787;836;1486063416518
mouse_move;2792;838;1486063416526
mouse_move;2795;840;1486063416534
mouse_move;2804;845;1486063416542
mouse_move;2807;847;1486063416550
mouse_move;2810;849;1486063416558
mouse_move;2814;852;1486063416566
mouse_move;2815;853;1486063416573
mouse_move;2817;854;1486063416582
mouse_move;2818;856;1486063416590
mouse_move;2818;856;1486063416598
mouse_move;2819;857;1486063416606
mouse_move;2819;858;1486063416622
mouse_move;2819;858;1486063416670
mouse_move;2819;859;1486063416686
mouse_move;2820;859;1486063416698
mouse_move;2821;859;1486063416701
mouse_move;2822;860;1486063416710
mouse_move;2825;862;1486063416718
mouse_move;2830;862;1486063416726
mouse_move;2833;864;1486063416734
mouse_move;2836;864;1486063416742
mouse_move;2845;866;1486063416749
mouse_move;2849;867;1486063416758
mouse_move;2853;867;1486063416766
mouse_move;2864;869;1486063416774
mouse_move;2868;869;1486063416782
mouse_move;2872;869;1486063416790
mouse_move;2880;868;1486063416798
mouse_move;2883;867;1486063416806
mouse_move;2885;866;1486063416814
mouse_move;2889;861;1486063416822
mouse_move;2892;858;1486063416830
mouse_move;2895;854;1486063416838
mouse_move;2901;844;1486063416846
mouse_move;2903;841;1486063416857
mouse_move;2906;836;1486063416861
mouse_move;2910;830;1486063416869
mouse_move;2910;828;1486063416877
mouse_move;2912;826;1486063416886
mouse_move;2912;825;1486063416894
mouse_move;2912;824;1486063416902
mouse_move;2912;823;1486063416918
mouse_move;2912;822;1486063416926
mouse_move;2912;822;1486063416934
mouse_move;2912;821;1486063416950
mouse_move;2912;821;1486063416958
mouse_move;2912;820;1486063417206
mouse_move;2912;819;1486063417214
mouse_move;2910;819;1486063417222
mouse_move;2907;819;1486063417230
mouse_move;2904;818;1486063417238
mouse_move;2894;818;1486063417245
mouse_move;2886;817;1486063417254
mouse_move;2876;816;1486063417261
mouse_move;2839;810;1486063417277
mouse_move;2816;807;1486063417277
mouse_move;2788;804;1486063417286
mouse_move;2692;790;1486063417294
mouse_move;2645;785;1486063417302
mouse_move;2511;764;1486063417309
mouse_move;2447;753;1486063417318
mouse_move;2381;743;1486063417326
mouse_move;2218;717;1486063417334
mouse_move;2143;706;1486063417342
mouse_move;2069;693;1486063417350
mouse_move;1903;664;1486063417358
mouse_move;1831;654;1486063417366
mouse_move;1760;643;1486063417373
mouse_move;1613;624;1486063417381
mouse_move;1558;618;1486063417390
