event_type;pos_x;pos_y;time
mouse_move;1768;695;1486742241881
mouse_move;1768;695;1486742241889
mouse_move;1767;693;1486742241905
mouse_move;1767;693;1486742241969
mouse_move;1767;692;1486742241977
mouse_move;1767;692;1486742241985
mouse_move;1767;691;1486742241993
mouse_move;1767;691;1486742242001
mouse_move;1766;690;1486742242009
mouse_move;1766;690;1486742242145
mouse_down_left;1766;689;1486742242281
mouse_move;1766;689;1486742242409
mouse_move;1766;689;1486742242424
mouse_move;1766;689;1486742242489
mouse_move;1765;690;1486742242497
mouse_move;1764;690;1486742242505
mouse_move;1764;690;1486742242517
mouse_move;1763;692;1486742242520
mouse_move;1760;692;1486742242528
mouse_move;1756;694;1486742242537
mouse_move;1754;695;1486742242545
mouse_move;1751;696;1486742242553
mouse_move;1747;698;1486742242561
mouse_move;1744;699;1486742242569
mouse_move;1741;700;1486742242577
mouse_move;1739;701;1486742242585
mouse_move;1737;702;1486742242593
mouse_move;1735;702;1486742242601
mouse_move;1735;702;1486742242608
mouse_move;1734;703;1486742242617
mouse_move;1733;703;1486742242625
mouse_move;1732;704;1486742242633
mouse_move;1730;704;1486742242641
mouse_move;1730;705;1486742242649
mouse_move;1729;705;1486742242657
mouse_move;1727;706;1486742242665
mouse_move;1726;707;1486742242676
mouse_move;1724;708;1486742242680
mouse_move;1723;709;1486742242688
mouse_move;1722;710;1486742242697
mouse_move;1720;710;1486742242705
mouse_move;1717;711;1486742242713
mouse_move;1715;712;1486742242721
mouse_move;1712;713;1486742242729
mouse_move;1708;714;1486742242737
mouse_move;1701;715;1486742242745
mouse_move;1692;716;1486742242753
mouse_move;1682;717;1486742242761
mouse_move;1670;719;1486742242769
mouse_move;1653;721;1486742242777
mouse_move;1630;724;1486742242785
mouse_move;1604;727;1486742242793
mouse_move;1578;732;1486742242801
mouse_move;1553;739;1486742242808
mouse_move;1533;746;1486742242817
mouse_move;1510;757;1486742242825
mouse_move;1492;767;1486742242835
mouse_move;1478;776;1486742242841
mouse_move;1462;785;1486742242849
mouse_move;1451;793;1486742242856
mouse_move;1440;799;1486742242865
mouse_move;1427;806;1486742242873
mouse_move;1412;814;1486742242881
mouse_move;1393;826;1486742242889
mouse_move;1367;837;1486742242897
mouse_move;1340;847;1486742242905
mouse_move;1304;857;1486742242913
mouse_move;1270;864;1486742242920
mouse_move;1235;871;1486742242929
mouse_move;1198;876;1486742242937
mouse_move;1169;885;1486742242945
mouse_move;1142;891;1486742242953
mouse_move;1113;896;1486742242961
mouse_move;1090;897;1486742242968
mouse_move;1068;899;1486742242976
mouse_move;1049;899;1486742242984
mouse_move;1034;899;1486742242996
mouse_move;1021;899;1486742243000
mouse_move;1010;899;1486742243009
mouse_move;1004;900;1486742243017
mouse_move;998;900;1486742243024
mouse_move;996;900;1486742243033
mouse_move;993;900;1486742243041
mouse_move;990;900;1486742243049
mouse_move;985;900;1486742243057
mouse_move;979;900;1486742243065
mouse_move;973;900;1486742243073
mouse_move;963;903;1486742243081
mouse_move;954;904;1486742243089
mouse_move;943;907;1486742243097
mouse_move;934;909;1486742243105
mouse_move;928;912;1486742243113
mouse_move;921;915;1486742243121
mouse_move;915;918;1486742243129
mouse_move;909;924;1486742243137
mouse_move;903;930;1486742243145
mouse_move;897;937;1486742243157
mouse_move;891;943;1486742243161
mouse_move;885;949;1486742243169
mouse_move;881;955;1486742243177
mouse_move;876;961;1486742243185
mouse_move;872;968;1486742243193
mouse_move;868;978;1486742243201
mouse_move;861;989;1486742243209
mouse_move;857;998;1486742243217
mouse_move;853;1005;1486742243225
mouse_move;850;1010;1486742243233
mouse_move;848;1014;1486742243241
mouse_move;847;1016;1486742243249
mouse_move;847;1019;1486742243257
mouse_move;847;1022;1486742243265
mouse_move;847;1026;1486742243273
mouse_move;847;1029;1486742243281
mouse_move;847;1033;1486742243289
mouse_move;847;1036;1486742243297
mouse_move;847;1038;1486742243304
mouse_move;847;1041;1486742243322
mouse_move;847;1044;1486742243329
mouse_move;846;1046;1486742243337
mouse_move;845;1049;1486742243345
mouse_move;845;1050;1486742243353
mouse_move;844;1051;1486742243361
mouse_move;842;1052;1486742243369
mouse_move;842;1053;1486742243377
mouse_move;841;1053;1486742243385
mouse_move;841;1054;1486742243425
mouse_move;841;1054;1486742243433
mouse_move;840;1054;1486742243441
mouse_move;839;1054;1486742243449
mouse_move;837;1054;1486742243457
mouse_move;833;1054;1486742243465
mouse_move;828;1055;1486742243473
mouse_move;824;1055;1486742243481
mouse_move;818;1055;1486742243488
mouse_move;811;1055;1486742243497
mouse_move;805;1056;1486742243505
mouse_move;801;1056;1486742243517
mouse_move;798;1057;1486742243520
mouse_move;797;1057;1486742243529
mouse_down_left;796;1058;1486742243713
mouse_move;796;1058;1486742243824
mouse_move;796;1058;1486742243924
mouse_move;796;1057;1486742243927
mouse_move;798;1056;1486742243969
mouse_move;798;1055;1486742243985
mouse_move;798;1055;1486742244000
mouse_move;798;1054;1486742244008
mouse_move;798;1053;1486742244016
mouse_move;798;1053;1486742244032
mouse_move;798;1052;1486742244040
mouse_move;798;1052;1486742244048
mouse_move;798;1051;1486742244057
mouse_move;798;1051;1486742244065
mouse_move;799;1050;1486742244073
mouse_move;799;1049;1486742244081
mouse_move;799;1048;1486742244089
mouse_move;799;1046;1486742244101
mouse_move;798;1045;1486742244105
mouse_move;797;1042;1486742244113
mouse_move;797;1039;1486742244121
mouse_move;797;1036;1486742244129
mouse_move;796;1031;1486742244137
mouse_move;795;1026;1486742244145
mouse_move;795;1019;1486742244153
mouse_move;795;1010;1486742244161
mouse_move;795;998;1486742244169
mouse_move;795;985;1486742244177
mouse_move;794;968;1486742244185
mouse_move;791;942;1486742244192
mouse_move;789;920;1486742244201
mouse_move;787;899;1486742244208
mouse_move;784;886;1486742244217
mouse_move;783;876;1486742244225
mouse_move;783;868;1486742244233
mouse_move;782;865;1486742244241
mouse_move;782;863;1486742244249
mouse_move;782;863;1486742244369
mouse_move;783;863;1486742244377
mouse_move;786;864;1486742244385
mouse_move;788;865;1486742244392
mouse_move;791;865;1486742244401
mouse_move;794;866;1486742244408
mouse_move;798;866;1486742244417
mouse_move;802;866;1486742244424
mouse_move;808;866;1486742244433
mouse_move;813;865;1486742244441
mouse_move;819;862;1486742244449
mouse_move;827;858;1486742244457
mouse_move;835;854;1486742244465
mouse_move;842;849;1486742244473
mouse_move;851;842;1486742244481
mouse_move;857;837;1486742244489
mouse_move;861;831;1486742244497
mouse_move;863;828;1486742244505
mouse_move;864;826;1486742244513
mouse_move;864;826;1486742244577
mouse_move;865;826;1486742244589
mouse_move;866;825;1486742244593
mouse_move;868;824;1486742244601
mouse_move;872;823;1486742244609
mouse_move;877;820;1486742244617
mouse_move;883;818;1486742244624
mouse_move;886;816;1486742244633
mouse_move;891;815;1486742244641
mouse_move;893;815;1486742244649
mouse_move;897;814;1486742244657
mouse_move;899;813;1486742244665
mouse_move;902;813;1486742244673
mouse_move;905;812;1486742244681
mouse_move;906;812;1486742244689
mouse_move;907;812;1486742244697
mouse_move;907;811;1486742244737
mouse_move;908;811;1486742244777
mouse_move;908;811;1486742244785
mouse_move;909;813;1486742244793
mouse_move;909;814;1486742244801
mouse_move;910;816;1486742244813
mouse_move;910;817;1486742244816
mouse_move;910;818;1486742244833
mouse_move;911;819;1486742244841
mouse_move;911;819;1486742244849
mouse_move;911;820;1486742244857
mouse_move;912;820;1486742244865
mouse_move;912;820;1486742244881
mouse_move;912;821;1486742244888
mouse_move;913;821;1486742244896
mouse_move;913;821;1486742244945
mouse_move;913;821;1486742245065
mouse_move;913;821;1486742245081
mouse_move;913;821;1486742245089
mouse_move;913;821;1486742245097
mouse_move;913;820;1486742245113
mouse_down_left;913;820;1486742248001
mouse_move;960;540;1486742250945
mouse_move;960;540;1486742250953
mouse_move;960;541;1486742250961
mouse_move;960;544;1486742250978
mouse_move;965;551;1486742250985
mouse_move;967;553;1486742250993
mouse_move;971;557;1486742251001
mouse_move;974;560;1486742251009
mouse_move;976;563;1486742251017
mouse_move;979;563;1486742251025
mouse_move;986;563;1486742251033
mouse_move;987;563;1486742253329
mouse_move;987;563;1486742253352
mouse_move;987;564;1486742253377
mouse_move;987;564;1486742253969
mouse_move;986;564;1486742388408
mouse_move;984;566;1486742388417
mouse_move;983;569;1486742388424
mouse_move;980;569;1486742388432
mouse_move;980;571;1486742388440
mouse_move;978;571;1486742388457
mouse_move;978;572;1486742388465
mouse_move;977;573;1486742388473
mouse_move;977;573;1486742388485
mouse_move;976;574;1486742388488
mouse_move;975;574;1486742388497
mouse_move;975;575;1486742388505
mouse_move;974;576;1486742388513
mouse_move;974;577;1486742388521
mouse_move;972;578;1486742388528
mouse_move;972;579;1486742388536
mouse_move;971;580;1486742388545
mouse_move;971;581;1486742388553
mouse_move;970;582;1486742388561
mouse_move;970;584;1486742388569
mouse_move;969;585;1486742388576
mouse_move;968;587;1486742388585
mouse_move;967;589;1486742388593
mouse_move;966;591;1486742388601
mouse_move;965;593;1486742388609
mouse_move;964;596;1486742388617
mouse_move;962;600;1486742388624
mouse_move;960;603;1486742388633
mouse_move;958;605;1486742388645
mouse_move;957;608;1486742388648
mouse_move;955;611;1486742388657
mouse_move;954;614;1486742388665
mouse_move;954;617;1486742388673
mouse_move;952;621;1486742388681
mouse_move;950;627;1486742388689
mouse_move;948;633;1486742388697
mouse_move;946;639;1486742388705
mouse_move;943;645;1486742388713
mouse_move;940;652;1486742388720
mouse_move;937;659;1486742388729
mouse_move;934;666;1486742388737
mouse_move;932;674;1486742388745
mouse_move;929;681;1486742388753
mouse_move;926;690;1486742388761
mouse_move;922;700;1486742388769
mouse_move;918;709;1486742388776
mouse_move;914;722;1486742388785
mouse_move;911;732;1486742388793
mouse_move;909;743;1486742388805
mouse_move;907;755;1486742388809
mouse_move;906;766;1486742388817
mouse_move;905;779;1486742388824
mouse_move;904;791;1486742388833
mouse_move;902;804;1486742388840
mouse_move;899;813;1486742388849
mouse_move;897;823;1486742388857
mouse_move;895;828;1486742388865
mouse_move;894;833;1486742388873
mouse_move;893;836;1486742388881
mouse_move;891;837;1486742388889
mouse_move;889;837;1486742388897
mouse_move;887;837;1486742388905
mouse_move;886;838;1486742388913
mouse_move;884;838;1486742388921
mouse_move;884;840;1486742388928
mouse_move;884;840;1486742388936
mouse_move;884;841;1486742388945
mouse_move;884;843;1486742388953
mouse_move;884;844;1486742388965
mouse_move;883;844;1486742389609
mouse_move;883;844;1486742389617
mouse_move;882;844;1486742389641
mouse_move;882;844;1486742389649
mouse_move;882;844;1486742389681
mouse_move;882;845;1486742389697
mouse_move;882;845;1486742389705
mouse_move;883;845;1486742389873
mouse_move;882;845;1486742389881
mouse_move;881;845;1486742389888
mouse_move;880;845;1486742389896
mouse_move;879;845;1486742389905
mouse_move;878;845;1486742389913
mouse_move;878;845;1486742389921
mouse_move;877;845;1486742389937
mouse_move;877;845;1486742389945
mouse_move;876;845;1486742390273
mouse_move;876;845;1486742390281
mouse_move;877;845;1486742390289
mouse_move;880;845;1486742390302
mouse_move;883;845;1486742390305
mouse_move;887;845;1486742390313
mouse_move;890;845;1486742390320
mouse_move;894;845;1486742390328
mouse_move;898;845;1486742390337
mouse_move;902;845;1486742390345
mouse_move;907;845;1486742390353
mouse_move;911;845;1486742390361
mouse_move;917;845;1486742390369
mouse_move;921;845;1486742390377
mouse_move;925;845;1486742390385
mouse_move;929;845;1486742390392
mouse_move;932;845;1486742390401
mouse_move;936;845;1486742390408
mouse_move;939;845;1486742390417
mouse_move;943;845;1486742390425
mouse_move;946;845;1486742390433
mouse_move;950;845;1486742390441
mouse_move;954;845;1486742390449
mouse_move;960;846;1486742390466
mouse_move;967;847;1486742390472
mouse_move;974;848;1486742390481
mouse_move;980;849;1486742390489
mouse_move;987;850;1486742390497
mouse_move;994;852;1486742390505
mouse_move;1002;853;1486742390513
mouse_move;1008;853;1486742390520
mouse_move;1017;854;1486742390528
mouse_move;1025;854;1486742390536
mouse_move;1033;855;1486742390545
mouse_move;1040;855;1486742390553
mouse_move;1048;855;1486742390561
mouse_move;1056;856;1486742390569
mouse_move;1062;856;1486742390576
mouse_move;1071;857;1486742390585
mouse_move;1079;857;1486742390592
mouse_move;1088;857;1486742390601
mouse_move;1095;857;1486742390608
mouse_move;1101;857;1486742390617
mouse_move;1108;857;1486742390629
mouse_move;1115;857;1486742390632
mouse_move;1122;857;1486742390640
mouse_move;1130;857;1486742390648
mouse_move;1136;857;1486742390657
mouse_move;1143;858;1486742390665
mouse_move;1151;858;1486742390673
mouse_move;1158;859;1486742390681
mouse_move;1165;860;1486742390688
mouse_move;1172;860;1486742390696
mouse_move;1180;861;1486742390705
mouse_move;1184;862;1486742390713
mouse_move;1190;863;1486742390721
mouse_move;1195;864;1486742390729
mouse_move;1201;865;1486742390737
mouse_move;1208;865;1486742390745
mouse_move;1213;866;1486742390752
mouse_move;1216;866;1486742390760
mouse_move;1220;866;1486742390769
mouse_move;1225;866;1486742390777
mouse_move;1227;866;1486742390789
mouse_move;1227;866;1486742390833
mouse_move;1227;866;1486742390937
mouse_move;1226;866;1486742390944
mouse_move;1225;866;1486742390953
mouse_move;1221;866;1486742390969
mouse_move;1209;866;1486742390976
mouse_move;1204;866;1486742390985
mouse_move;1197;866;1486742390993
mouse_move;1190;866;1486742391001
mouse_move;1184;866;1486742391009
mouse_move;1175;866;1486742391017
mouse_move;1167;866;1486742391024
mouse_move;1159;866;1486742391033
mouse_move;1150;866;1486742391041
mouse_move;1142;866;1486742391049
mouse_move;1135;866;1486742391057
mouse_move;1127;866;1486742391065
mouse_move;1118;867;1486742391073
mouse_move;1109;867;1486742391081
mouse_move;1101;867;1486742391093
mouse_move;1094;868;1486742391096
mouse_move;1088;868;1486742391105
mouse_move;1083;868;1486742391113
mouse_move;1077;868;1486742391121
mouse_move;1071;868;1486742391129
mouse_move;1063;868;1486742391137
mouse_move;1056;868;1486742391145
mouse_move;1050;868;1486742391153
mouse_move;1042;868;1486742391161
mouse_move;1034;868;1486742391169
mouse_move;1026;868;1486742391177
mouse_move;1017;867;1486742391185
mouse_move;1005;867;1486742391192
mouse_move;994;866;1486742391201
mouse_move;982;865;1486742391208
mouse_move;969;864;1486742391217
mouse_move;954;863;1486742391225
mouse_move;940;862;1486742391233
mouse_move;928;860;1486742391241
mouse_move;913;859;1486742391253
mouse_move;900;858;1486742391257
mouse_move;886;857;1486742391265
mouse_move;872;857;1486742391273
mouse_move;859;857;1486742391281
mouse_move;845;857;1486742391288
mouse_move;835;857;1486742391297
mouse_move;824;857;1486742391305
mouse_move;815;858;1486742391313
mouse_move;807;858;1486742391320
mouse_move;797;859;1486742391328
mouse_move;789;859;1486742391337
mouse_move;780;859;1486742391344
mouse_move;772;859;1486742391353
mouse_move;761;859;1486742391361
mouse_move;752;859;1486742391369
mouse_move;742;859;1486742391377
mouse_move;733;859;1486742391385
mouse_move;722;859;1486742391393
mouse_move;713;859;1486742391400
mouse_move;701;859;1486742391418
mouse_move;681;858;1486742391424
mouse_move;672;858;1486742391433
mouse_move;664;858;1486742391440
mouse_move;654;859;1486742391449
mouse_move;645;859;1486742391456
mouse_move;634;860;1486742391465
mouse_move;625;860;1486742391473
mouse_move;614;861;1486742391481
mouse_move;606;862;1486742391488
mouse_move;598;862;1486742391496
mouse_move;593;863;1486742391505
mouse_move;590;863;1486742391513
mouse_move;588;865;1486742391521
mouse_move;587;865;1486742391529
mouse_move;585;867;1486742391537
mouse_move;585;870;1486742391545
mouse_move;584;874;1486742391553
mouse_move;584;881;1486742391561
mouse_move;584;890;1486742391569
mouse_move;584;901;1486742391585
mouse_move;586;925;1486742391592
mouse_move;587;936;1486742391600
mouse_move;588;944;1486742391608
mouse_move;589;951;1486742391617
mouse_move;590;957;1486742391625
mouse_move;591;961;1486742391633
mouse_move;592;963;1486742391641
mouse_move;592;965;1486742391649
mouse_move;593;967;1486742391657
mouse_move;594;967;1486742391665
mouse_move;594;967;1486742391785
mouse_move;594;968;1486742391793
mouse_move;595;971;1486742391801
mouse_move;597;973;1486742391809
mouse_move;599;976;1486742391817
mouse_move;602;980;1486742391825
mouse_move;604;982;1486742391833
mouse_move;606;984;1486742391841
mouse_move;608;986;1486742391849
mouse_move;609;987;1486742391863
mouse_move;611;989;1486742391865
mouse_move;615;992;1486742391873
mouse_move;619;996;1486742391881
mouse_move;623;1001;1486742391888
mouse_move;626;1005;1486742391896
mouse_move;629;1008;1486742391905
mouse_move;630;1009;1486742391913
mouse_move;631;1010;1486742391961
mouse_move;631;1010;1486742391969
mouse_move;630;1010;1486742391977
mouse_move;630;1009;1486742391985
mouse_move;628;1007;1486742391992
mouse_move;628;1006;1486742392000
mouse_move;628;1005;1486742392009
mouse_move;627;1004;1486742392017
mouse_move;627;1003;1486742392025
mouse_move;627;1002;1486742392033
mouse_move;627;1001;1486742392041
mouse_move;627;1000;1486742392048
mouse_move;627;999;1486742392061
mouse_move;627;998;1486742392065
mouse_move;627;997;1486742392073
mouse_move;627;996;1486742392081
mouse_move;627;995;1486742392089
mouse_move;627;993;1486742392097
mouse_move;627;991;1486742392105
mouse_move;626;989;1486742392113
mouse_move;626;987;1486742392120
mouse_move;624;986;1486742392128
mouse_move;623;983;1486742392137
mouse_move;622;980;1486742392145
mouse_move;620;977;1486742392152
mouse_move;620;975;1486742392161
mouse_move;618;972;1486742392169
mouse_move;618;970;1486742392177
mouse_move;617;969;1486742392185
mouse_move;617;968;1486742392193
mouse_move;616;966;1486742392201
mouse_move;616;963;1486742392209
mouse_move;615;961;1486742392221
mouse_move;614;959;1486742392225
mouse_move;614;957;1486742392233
mouse_move;613;954;1486742392241
mouse_move;612;952;1486742392249
mouse_move;611;949;1486742392256
mouse_move;611;946;1486742392264
mouse_move;611;945;1486742392272
mouse_move;610;943;1486742392281
mouse_move;609;941;1486742392288
mouse_move;608;938;1486742392297
mouse_move;608;937;1486742392305
mouse_move;608;935;1486742392313
mouse_move;607;934;1486742392321
mouse_move;607;932;1486742392329
mouse_move;607;931;1486742392337
mouse_move;606;930;1486742392345
mouse_move;606;928;1486742392352
mouse_move;606;927;1486742392361
mouse_move;606;926;1486742392369
mouse_move;606;925;1486742392380
mouse_move;606;925;1486742392385
mouse_move;606;924;1486742392401
mouse_move;606;924;1486742392409
mouse_move;606;923;1486742392417
mouse_move;606;922;1486742392425
mouse_move;606;921;1486742392433
mouse_move;606;921;1486742392441
mouse_move;605;919;1486742392449
mouse_move;605;917;1486742392456
mouse_move;605;916;1486742392465
mouse_move;604;914;1486742392473
mouse_move;604;912;1486742392481
mouse_move;604;909;1486742392489
mouse_move;604;906;1486742392497
mouse_move;604;903;1486742392505
mouse_move;604;900;1486742392513
mouse_move;604;896;1486742392521
mouse_move;604;893;1486742392529
mouse_move;604;890;1486742392537
mouse_move;604;886;1486742392548
mouse_move;605;885;1486742392553
mouse_move;605;884;1486742392561
mouse_move;605;883;1486742392569
mouse_move;605;883;1486742392577
mouse_move;606;883;1486742392585
mouse_move;606;882;1486742392600
mouse_move;606;882;1486742392673
mouse_move;606;881;1486742392681
mouse_move;607;881;1486742392688
mouse_move;607;880;1486742392713
mouse_move;607;880;1486742392720
mouse_move;607;880;1486742392728
mouse_move;608;879;1486742392737
mouse_move;608;879;1486742392745
mouse_move;608;878;1486742392753
mouse_move;608;878;1486742392761
mouse_move;609;877;1486742392769
mouse_move;609;876;1486742392777
mouse_move;610;875;1486742392785
mouse_move;611;874;1486742392803
mouse_move;613;870;1486742392808
mouse_move;613;869;1486742392817
mouse_move;614;867;1486742392824
mouse_move;615;866;1486742392832
mouse_move;616;865;1486742392840
mouse_move;618;863;1486742392849
mouse_move;619;861;1486742392857
mouse_move;621;860;1486742392865
mouse_move;621;860;1486742392873
mouse_move;622;858;1486742392881
mouse_move;623;858;1486742392889
mouse_move;624;858;1486742392897
mouse_move;624;857;1486742392913
mouse_move;625;856;1486742392921
mouse_move;625;856;1486742393008
mouse_move;625;856;1486742393049
mouse_move;626;855;1486742393056
mouse_move;627;855;1486742393064
mouse_move;628;855;1486742393073
mouse_move;628;854;1486742393083
mouse_move;628;854;1486742393089
mouse_move;630;853;1486742393097
mouse_move;630;852;1486742393105
mouse_move;633;850;1486742393113
mouse_move;633;850;1486742393121
mouse_move;634;848;1486742393129
mouse_move;636;848;1486742393137
mouse_move;636;847;1486742393145
mouse_move;637;847;1486742393153
mouse_down_left;638;847;1486742393401
mouse_move;638;847;1486742428257
mouse_move;640;847;1486742428265
mouse_move;645;846;1486742428273
mouse_move;651;846;1486742428281
mouse_move;658;845;1486742428289
mouse_move;664;844;1486742428297
mouse_move;670;844;1486742428305
mouse_move;678;843;1486742428313
mouse_move;686;843;1486742428321
mouse_move;696;842;1486742428333
mouse_move;706;842;1486742428337
mouse_move;717;842;1486742428345
mouse_move;726;841;1486742428353
mouse_move;736;840;1486742428361
mouse_move;745;840;1486742428368
mouse_move;754;838;1486742428376
mouse_move;764;838;1486742428384
mouse_move;773;837;1486742428392
mouse_move;781;837;1486742428400
mouse_move;791;837;1486742428408
mouse_move;797;837;1486742428417
mouse_move;804;837;1486742428424
mouse_move;811;837;1486742428432
mouse_move;818;837;1486742428440
mouse_move;826;837;1486742428449
mouse_move;832;837;1486742428457
mouse_move;840;837;1486742428465
mouse_move;847;837;1486742428473
mouse_move;855;838;1486742428481
mouse_move;863;838;1486742428494
mouse_move;872;840;1486742428497
mouse_move;880;840;1486742428505
mouse_move;888;840;1486742428513
mouse_move;894;840;1486742428521
mouse_move;902;841;1486742428529
mouse_move;909;841;1486742428537
mouse_move;916;841;1486742428545
mouse_move;921;841;1486742428553
mouse_move;927;841;1486742428561
mouse_move;932;841;1486742428569
mouse_move;939;841;1486742428577
mouse_move;948;841;1486742428585
mouse_move;958;841;1486742428593
mouse_move;969;841;1486742428601
mouse_move;981;842;1486742428608
mouse_move;994;843;1486742428617
mouse_move;1007;844;1486742428624
mouse_move;1020;844;1486742428633
mouse_move;1032;845;1486742428641
mouse_move;1044;845;1486742428653
mouse_move;1053;845;1486742428657
mouse_move;1065;845;1486742428665
mouse_move;1076;845;1486742428673
mouse_move;1089;845;1486742428681
mouse_move;1100;845;1486742428689
mouse_move;1110;846;1486742428697
mouse_move;1121;846;1486742428705
mouse_move;1129;846;1486742428713
mouse_move;1137;847;1486742428720
mouse_move;1143;847;1486742428728
mouse_move;1148;848;1486742428737
mouse_move;1152;848;1486742428745
mouse_move;1156;849;1486742428753
mouse_move;1161;850;1486742428761
mouse_move;1164;850;1486742428769
mouse_move;1168;852;1486742428777
mouse_move;1172;854;1486742428785
mouse_move;1175;855;1486742428792
mouse_move;1178;855;1486742428800
mouse_move;1180;856;1486742428812
mouse_move;1183;857;1486742428816
mouse_move;1184;858;1486742428824
mouse_move;1186;858;1486742428833
mouse_move;1189;859;1486742428841
mouse_move;1191;860;1486742428849
mouse_move;1193;860;1486742428856
mouse_move;1193;860;1486742429041
mouse_move;1193;860;1486742429049
mouse_move;1190;862;1486742429057
mouse_move;1184;865;1486742429064
mouse_move;1176;868;1486742429073
mouse_move;1168;872;1486742429080
mouse_move;1159;875;1486742429089
mouse_move;1148;879;1486742429097
mouse_move;1137;882;1486742429105
mouse_move;1126;886;1486742429113
mouse_move;1116;891;1486742429120
mouse_move;1105;894;1486742429128
mouse_move;1094;896;1486742429136
mouse_move;1083;900;1486742429153
mouse_move;1064;903;1486742429160
mouse_move;1055;904;1486742429169
mouse_move;1045;905;1486742429176
mouse_move;1036;905;1486742429185
mouse_move;1029;905;1486742429193
mouse_move;1021;906;1486742429201
