event_type;pos_x;pos_y;time
mouse_move;807;1056;1488724288175
mouse_move;805;1057;1488724288182
mouse_move;803;1057;1488724288190
mouse_move;802;1058;1488724288214
mouse_move;802;1058;1488724288318
mouse_move;802;1058;1488724288334
mouse_move;802;1058;1488724288423
mouse_down_left;802;1058;1488724289662
mouse_move;802;1058;1488724290166
mouse_move;802;1057;1488724290182
mouse_move;803;1056;1488724290193
mouse_move;804;1056;1488724290198
mouse_move;804;1055;1488724290206
mouse_move;804;1054;1488724290222
mouse_move;805;1052;1488724290230
mouse_move;805;1052;1488724290238
mouse_move;805;1051;1488724290246
mouse_move;805;1051;1488724290254
mouse_move;805;1050;1488724290270
mouse_move;806;1049;1488724290294
mouse_move;807;1047;1488724290302
mouse_move;807;1047;1488724290310
mouse_move;808;1046;1488724290318
mouse_move;808;1044;1488724290326
mouse_move;809;1043;1488724290335
mouse_move;809;1042;1488724290342
mouse_move;810;1040;1488724290350
mouse_move;813;1037;1488724290358
mouse_move;816;1031;1488724290366
mouse_move;820;1026;1488724290374
mouse_move;824;1022;1488724290386
mouse_move;826;1018;1488724290391
mouse_move;831;1013;1488724290398
mouse_move;836;1009;1488724290407
mouse_move;840;1006;1488724290414
mouse_move;846;1002;1488724290422
mouse_move;852;997;1488724290431
mouse_move;860;991;1488724290438
mouse_move;867;985;1488724290446
mouse_move;874;979;1488724290455
mouse_move;881;971;1488724290463
mouse_move;887;965;1488724290470
mouse_move;893;958;1488724290478
mouse_move;901;950;1488724290486
mouse_move;908;944;1488724290495
mouse_move;917;938;1488724290503
mouse_move;924;934;1488724290510
mouse_move;930;930;1488724290518
mouse_move;935;926;1488724290526
mouse_move;938;925;1488724290535
mouse_move;940;922;1488724290556
mouse_move;944;920;1488724290558
mouse_move;945;919;1488724290566
mouse_move;948;919;1488724290575
mouse_move;950;918;1488724290582
mouse_move;952;917;1488724290590
mouse_move;955;917;1488724290599
mouse_move;961;916;1488724290607
mouse_move;966;915;1488724290614
mouse_move;972;914;1488724290622
mouse_move;977;913;1488724290630
mouse_move;985;913;1488724290639
mouse_move;994;911;1488724290646
mouse_move;1001;910;1488724290654
mouse_move;1009;909;1488724290662
mouse_move;1016;906;1488724290670
mouse_move;1027;903;1488724290678
mouse_move;1035;900;1488724290686
mouse_move;1046;896;1488724290694
mouse_move;1056;892;1488724290703
mouse_move;1066;887;1488724290714
mouse_move;1074;884;1488724290718
mouse_move;1082;883;1488724290726
mouse_move;1087;882;1488724290735
mouse_move;1091;881;1488724290742
mouse_move;1093;881;1488724290751
mouse_move;1094;880;1488724290759
mouse_move;1095;880;1488724290775
mouse_move;1096;880;1488724290798
mouse_move;1096;880;1488724290830
mouse_move;1097;880;1488724290846
mouse_move;1097;882;1488724290855
mouse_move;1096;882;1488724290863
mouse_move;1094;884;1488724290871
mouse_move;1093;885;1488724290879
mouse_move;1092;886;1488724290886
mouse_move;1090;886;1488724290894
mouse_move;1090;887;1488724290902
mouse_move;1089;888;1488724290910
mouse_move;1088;888;1488724290918
mouse_move;1087;889;1488724290931
mouse_move;1084;892;1488724290935
mouse_move;1082;894;1488724290942
mouse_move;1077;899;1488724290950
mouse_move;1072;904;1488724290958
mouse_move;1068;908;1488724290966
mouse_move;1063;913;1488724290975
mouse_move;1058;916;1488724290982
mouse_move;1055;921;1488724290991
mouse_move;1050;926;1488724290998
mouse_move;1043;932;1488724291006
mouse_move;1036;939;1488724291014
mouse_move;1031;945;1488724291023
mouse_move;1023;951;1488724291031
mouse_move;1017;956;1488724291038
mouse_move;1014;961;1488724291046
mouse_move;1011;963;1488724291054
mouse_move;1010;966;1488724291062
mouse_move;1008;967;1488724291663
mouse_move;1008;967;1488724291670
mouse_move;1008;966;1488724291686
mouse_move;1008;966;1488724291710
mouse_move;1008;965;1488724291735
mouse_move;1008;965;1488724291751
mouse_move;1008;963;1488724291759
mouse_move;1010;961;1488724291767
mouse_move;1012;958;1488724291775
mouse_move;1015;953;1488724291782
mouse_move;1018;947;1488724291790
mouse_move;1021;940;1488724291799
mouse_move;1025;935;1488724291807
mouse_move;1028;931;1488724291814
mouse_move;1030;928;1488724291822
mouse_move;1032;926;1488724291830
mouse_move;1033;925;1488724291839
mouse_move;1034;924;1488724291854
mouse_move;1035;923;1488724291870
mouse_move;1036;923;1488724291887
mouse_move;1037;923;1488724291894
mouse_move;1038;923;1488724291902
mouse_move;1039;922;1488724291916
mouse_move;1039;922;1488724291918
mouse_move;1041;922;1488724291927
mouse_move;1043;922;1488724291935
mouse_move;1043;922;1488724291942
mouse_move;1045;922;1488724291950
mouse_move;1046;922;1488724291967
mouse_move;1048;922;1488724291982
mouse_move;1048;922;1488724292007
mouse_move;1049;922;1488724292022
mouse_move;1049;922;1488724292031
mouse_move;1050;922;1488724292039
mouse_move;1051;923;1488724292046
mouse_move;1052;924;1488724292054
mouse_move;1053;924;1488724292062
mouse_move;1054;925;1488724292071
mouse_move;1055;926;1488724292078
mouse_move;1056;926;1488724292086
mouse_move;1059;927;1488724292094
mouse_move;1059;928;1488724292102
mouse_move;1060;929;1488724292114
mouse_move;1061;929;1488724292118
mouse_move;1062;930;1488724292126
mouse_move;1063;931;1488724292135
mouse_move;1063;931;1488724292143
mouse_move;1065;931;1488724292150
mouse_move;1066;932;1488724292175
mouse_move;1067;932;1488724293086
mouse_move;1068;931;1488724293095
mouse_move;1070;928;1488724293102
mouse_move;1071;923;1488724293110
mouse_move;1072;918;1488724293118
mouse_move;1074;912;1488724293127
mouse_move;1075;906;1488724293135
mouse_move;1078;899;1488724293143
mouse_move;1079;894;1488724293150
mouse_move;1081;888;1488724293158
mouse_move;1083;882;1488724293167
mouse_move;1085;877;1488724293174
mouse_move;1086;874;1488724293182
mouse_move;1088;870;1488724293199
mouse_move;1091;865;1488724293207
mouse_move;1091;864;1488724293214
mouse_move;1092;863;1488724293222
mouse_move;1093;862;1488724293231
mouse_move;1093;861;1488724293239
mouse_move;1094;861;1488724293263
mouse_move;1095;860;1488724293270
mouse_move;1095;860;1488724293278
mouse_move;1096;860;1488724293286
mouse_move;1097;860;1488724293295
mouse_move;1099;860;1488724293303
mouse_move;1099;859;1488724293310
mouse_move;1100;858;1488724293318
mouse_move;1103;857;1488724293326
mouse_move;1106;856;1488724293334
mouse_move;1108;855;1488724293343
mouse_move;1111;854;1488724293351
mouse_move;1112;854;1488724293359
mouse_move;1114;853;1488724293367
mouse_move;1117;853;1488724293378
mouse_move;1118;853;1488724293382
mouse_move;1119;853;1488724293391
mouse_move;1121;853;1488724293399
mouse_move;1124;853;1488724293406
mouse_move;1127;852;1488724293414
mouse_move;1133;850;1488724293423
mouse_move;1139;847;1488724293430
mouse_move;1148;843;1488724293439
mouse_move;1156;836;1488724293446
mouse_move;1164;830;1488724293454
mouse_move;1172;823;1488724293462
mouse_move;1180;817;1488724293470
mouse_move;1187;812;1488724293478
mouse_move;1192;808;1488724293486
mouse_move;1195;804;1488724293495
mouse_move;1197;803;1488724293502
mouse_move;1197;801;1488724293510
mouse_move;1197;801;1488724293567
mouse_move;1198;801;1488724293574
mouse_move;1199;801;1488724293587
mouse_move;1200;802;1488724293590
mouse_move;1201;803;1488724293599
mouse_move;1202;804;1488724293607
mouse_move;1203;806;1488724293614
mouse_move;1206;807;1488724293622
mouse_move;1209;809;1488724293630
mouse_move;1210;810;1488724293639
mouse_move;1213;812;1488724293646
mouse_move;1216;813;1488724293655
mouse_move;1218;813;1488724293662
mouse_move;1221;814;1488724293671
mouse_move;1225;814;1488724293678
mouse_move;1228;814;1488724293686
mouse_move;1231;814;1488724293695
mouse_move;1233;814;1488724293702
mouse_move;1235;814;1488724293710
mouse_move;1236;814;1488724293734
mouse_move;1236;814;1488724293750
mouse_move;1236;813;1488724293759
mouse_move;1236;813;1488724293773
mouse_move;1236;812;1488724293774
mouse_move;1236;811;1488724293782
mouse_move;1236;810;1488724293791
mouse_move;1236;809;1488724293799
mouse_move;1237;808;1488724293815
mouse_move;1237;806;1488724293830
mouse_move;1237;805;1488724293894
mouse_move;1237;805;1488724293926
mouse_move;1237;805;1488724293950
mouse_move;1236;805;1488724294038
mouse_move;1236;804;1488724294255
mouse_move;1235;804;1488724294271
mouse_move;1235;804;1488724294286
mouse_move;1234;804;1488724294302
mouse_move;1233;804;1488724294326
mouse_move;1233;804;1488724294367
mouse_move;1232;804;1488724294478
mouse_move;1232;803;1488724308414
mouse_move;1231;803;1488724308423
mouse_move;1230;803;1488724308435
mouse_move;1227;803;1488724308438
mouse_move;1222;802;1488724308446
mouse_move;1216;802;1488724308455
mouse_move;1208;801;1488724308462
mouse_move;1199;801;1488724308471
mouse_move;1189;800;1488724308478
mouse_move;1177;799;1488724308486
mouse_move;1166;798;1488724308494
mouse_move;1157;797;1488724308502
mouse_move;1148;796;1488724308510
mouse_move;1141;796;1488724308518
mouse_move;1137;796;1488724308526
mouse_move;1135;795;1488724308535
mouse_move;1134;795;1488724308543
mouse_move;1135;794;1488724308550
mouse_move;1142;793;1488724308559
mouse_move;1147;793;1488724308567
mouse_move;1150;800;1488724308574
mouse_move;1149;809;1488724308583
mouse_move;1142;819;1488724308594
mouse_move;1129;828;1488724308599
mouse_move;1109;835;1488724308606
mouse_move;1092;840;1488724308782
mouse_move;1095;840;1488724308790
mouse_move;1103;840;1488724308798
mouse_move;1114;840;1488724308807
mouse_move;1123;840;1488724308814
mouse_move;1133;840;1488724308822
mouse_move;1136;839;1488724308831
mouse_move;1136;824;1488724308838
mouse_move;1133;807;1488724308846
mouse_move;1129;793;1488724308854
mouse_move;1121;778;1488724308862
mouse_move;1114;768;1488724308870
mouse_move;1107;758;1488724308878
mouse_move;1099;751;1488724308886
mouse_move;1091;745;1488724308894
mouse_move;1086;740;1488724308903
mouse_move;1081;737;1488724308910
mouse_move;1078;734;1488724308927
mouse_move;1073;733;1488724308935
mouse_move;1072;732;1488724309094
mouse_move;1071;732;1488724309102
mouse_move;1070;732;1488724309111
mouse_move;1068;732;1488724309118
mouse_move;1066;732;1488724309126
mouse_move;1063;732;1488724309134
mouse_move;1062;733;1488724309142
mouse_move;1061;733;1488724309150
mouse_move;1060;733;1488724309167
mouse_move;1059;735;1488724309175
mouse_move;1058;735;1488724309182
mouse_move;1058;736;1488724309191
mouse_move;1056;738;1488724309199
mouse_move;1055;741;1488724309207
mouse_move;1055;742;1488724309214
mouse_move;1054;744;1488724309223
mouse_move;1053;745;1488724309230
mouse_move;1053;746;1488724309239
mouse_move;1052;748;1488724309252
mouse_move;1052;749;1488724309254
mouse_move;1051;750;1488724309262
mouse_move;1051;752;1488724309270
mouse_move;1051;752;1488724309279
mouse_move;1051;753;1488724309287
mouse_move;1051;754;1488724309295
mouse_move;1050;755;1488724309302
mouse_move;1050;757;1488724309310
mouse_move;1050;758;1488724309318
mouse_move;1050;758;1488724309327
mouse_move;1050;760;1488724309335
mouse_move;1050;761;1488724309350
mouse_move;1050;762;1488724309358
mouse_move;1050;763;1488724309367
mouse_move;1050;763;1488724309382
mouse_move;1050;764;1488724309390
mouse_move;1050;765;1488724309407
mouse_move;1050;766;1488724309431
mouse_move;1050;767;1488724309462
mouse_move;1050;768;1488724309473
mouse_move;1050;768;1488724309478
mouse_move;1050;769;1488724309494
mouse_move;1050;772;1488724309502
mouse_move;1050;772;1488724309510
mouse_move;1050;773;1488724309518
mouse_move;1050;775;1488724309526
mouse_move;1050;776;1488724309534
mouse_move;1049;778;1488724309543
mouse_move;1049;780;1488724309550
mouse_move;1049;782;1488724309558
mouse_move;1049;784;1488724309566
mouse_move;1048;786;1488724309575
mouse_move;1048;787;1488724309582
mouse_move;1048;789;1488724309590
mouse_move;1047;790;1488724309598
mouse_move;1047;791;1488724309607
mouse_move;1047;792;1488724309614
mouse_move;1046;793;1488724309623
mouse_move;1045;794;1488724309630
mouse_move;1045;796;1488724309641
mouse_move;1045;797;1488724309646
mouse_move;1045;798;1488724309654
mouse_move;1044;798;1488724309662
mouse_move;1043;799;1488724309678
mouse_move;1043;800;1488724309695
mouse_move;1043;801;1488724309710
mouse_move;1042;803;1488724309718
mouse_move;1042;804;1488724309727
mouse_move;1042;804;1488724309735
mouse_move;1042;805;1488724309742
mouse_move;1042;806;1488724309759
mouse_move;1042;806;1488724309790
mouse_move;1042;807;1488724309798
mouse_move;1041;807;1488724309806
mouse_move;1041;808;1488724309814
mouse_move;1041;808;1488724309822
mouse_move;1040;810;1488724309838
mouse_move;1040;811;1488724309846
mouse_move;1040;812;1488724309863
mouse_move;1040;812;1488724309878
mouse_move;1040;813;1488724309911
mouse_move;1040;813;1488724309926
mouse_move;1039;814;1488724309950
mouse_down_left;1039;815;1488724310007
mouse_move;1039;815;1488724310406
mouse_move;1039;815;1488724310414
mouse_move;1040;815;1488724310422
mouse_move;1041;816;1488724310430
mouse_move;1041;816;1488724310438
mouse_move;1042;816;1488724310446
mouse_move;1042;817;1488724310454
mouse_move;1042;817;1488724310462
mouse_move;1042;818;1488724310646
mouse_move;1043;819;1488724310830
mouse_move;1046;819;1488724310846
mouse_move;1048;819;1488724310854
mouse_move;1048;819;1488724310862
mouse_move;1049;819;1488724310878
mouse_move;1050;818;1488724310886
mouse_move;1050;818;1488724310895
mouse_move;960;540;1488724310902
mouse_move;960;540;1488724310910
mouse_move;960;540;1488724310918
mouse_move;959;539;1488724310926
mouse_move;958;539;1488724311014
mouse_move;957;539;1488724311022
mouse_move;956;539;1488724311030
mouse_move;956;539;1488724311039
mouse_move;955;539;1488724311094
mouse_move;955;539;1488724311102
mouse_move;956;539;1488724311110
mouse_move;959;538;1488724311118
mouse_move;962;538;1488724311126
mouse_move;965;538;1488724311134
mouse_move;967;538;1488724311142
mouse_move;968;538;1488724311422
mouse_move;969;538;1488724311662
mouse_move;970;537;1488724311678
mouse_move;970;536;1488724311694
mouse_move;970;536;1488724311758
mouse_move;971;535;1488724311838
mouse_move;971;535;1488724311870
mouse_move;971;537;1488724312366
mouse_move;973;534;1488724312375
mouse_move;974;533;1488724312382
mouse_move;976;532;1488724312391
mouse_move;976;531;1488724312398
mouse_move;977;530;1488724312407
mouse_move;978;528;1488724312414
mouse_move;978;527;1488724312422
mouse_move;978;524;1488724312431
mouse_move;979;522;1488724312438
mouse_move;979;519;1488724312446
mouse_move;980;515;1488724312454
mouse_move;980;511;1488724312463
mouse_move;981;505;1488724312470
mouse_move;981;501;1488724312478
mouse_move;983;495;1488724312486
mouse_move;984;489;1488724312495
mouse_move;986;485;1488724312506
mouse_move;987;479;1488724312510
mouse_move;990;473;1488724312518
mouse_move;992;469;1488724312526
mouse_move;995;465;1488724312535
mouse_move;997;462;1488724312542
mouse_move;1002;458;1488724312550
mouse_move;1007;454;1488724312559
mouse_move;1013;450;1488724312566
mouse_move;1020;447;1488724312574
mouse_move;1027;444;1488724312582
mouse_move;1033;442;1488724312591
mouse_move;1040;439;1488724312598
mouse_move;1047;437;1488724312607
mouse_move;1054;435;1488724312614
mouse_move;1061;432;1488724312759
mouse_move;1062;432;1488724312782
mouse_move;1063;431;1488724312791
mouse_move;1063;431;1488724312982
mouse_move;1066;431;1488724312991
mouse_move;1066;431;1488724313003
mouse_move;1067;431;1488724313015
mouse_move;1068;430;1488724313030
mouse_move;1069;429;1488724313046
mouse_move;1070;428;1488724313055
mouse_move;1072;427;1488724313062
mouse_move;1072;427;1488724313071
mouse_move;1073;426;1488724313086
mouse_move;1074;426;1488724322158
mouse_move;1074;425;1488724322182
mouse_move;1074;425;1488724322230
mouse_move;1073;424;1488724322270
mouse_move;1073;423;1488724322286
mouse_move;1071;423;1488724322302
mouse_move;1070;423;1488724322310
mouse_move;1070;423;1488724322318
mouse_move;1069;424;1488724322326
mouse_move;1069;425;1488724322334
mouse_move;1068;426;1488724322342
mouse_move;1067;427;1488724322495
mouse_move;1066;427;1488724322583
mouse_move;1065;428;1488724322654
mouse_move;1066;428;1488724322663
mouse_move;1075;428;1488724322670
mouse_move;1084;428;1488724322678
mouse_move;1093;428;1488724322686
mouse_move;1104;428;1488724322694
mouse_move;1113;428;1488724322703
mouse_move;1122;428;1488724322710
mouse_move;1127;428;1488724322807
mouse_move;1127;428;1488724322814
mouse_move;1129;429;1488724322823
mouse_move;1131;429;1488724322831
mouse_move;1131;430;1488724322855
mouse_move;1132;430;1488724322886
mouse_move;1132;430;1488724322902
mouse_move;1132;429;1488724322910
mouse_move;1132;429;1488724322918
mouse_move;1131;428;1488724322926
mouse_move;1130;427;1488724322942
mouse_move;1128;427;1488724421575
mouse_move;1126;427;1488724421582
mouse_move;1123;427;1488724421590
mouse_move;1122;427;1488724421598
mouse_move;1120;427;1488724421607
mouse_move;1119;427;1488724421615
mouse_move;1119;427;1488724421623
mouse_move;1119;428;1488724421646
mouse_move;1117;429;1488724421655
mouse_move;1116;429;1488724421662
mouse_move;1112;429;1488724421670
mouse_move;1107;429;1488724421678
mouse_move;1100;429;1488724421686
mouse_move;1093;429;1488724421694
mouse_move;1086;429;1488724421703
mouse_move;1080;429;1488724421711
mouse_move;1073;429;1488724421718
mouse_move;1071;429;1488724422134
mouse_move;1072;424;1488724422142
mouse_move;1072;423;1488724422335
mouse_move;1072;423;1488724422348
mouse_move;1074;423;1488724422350
mouse_move;1075;425;1488724422358
mouse_move;1077;426;1488724422367
mouse_move;1079;428;1488724422374
mouse_move;1080;432;1488724422382
mouse_move;1081;433;1488724422390
mouse_move;1081;435;1488724422398
mouse_move;1081;436;1488724422583
mouse_move;1082;436;1488724422734
mouse_move;1085;436;1488724422743
mouse_move;1088;436;1488724422751
mouse_move;1089;435;1488724422759
mouse_move;1091;434;1488724422767
mouse_move;1093;433;1488724422775
mouse_move;1093;432;1488724422782
mouse_move;1094;431;1488724422790
mouse_move;1094;431;1488724422798
mouse_move;1094;430;1488724422806
mouse_move;1094;429;1488724422814
mouse_move;1094;428;1488724422830
mouse_move;1094;426;1488724422830
mouse_move;1095;426;1488724422838
mouse_move;1095;424;1488724422846
mouse_move;1095;424;1488724422854
mouse_move;1095;423;1488724423598
mouse_move;1095;423;1488724423614
mouse_move;1094;423;1488724423622
mouse_move;1093;423;1488724423630
mouse_move;1092;423;1488724423654
mouse_move;1092;423;1488724423671
mouse_move;1092;424;1488724423687
mouse_move;1094;425;1488724423694
mouse_move;1095;425;1488724423702
mouse_move;1098;425;1488724423710
mouse_move;1100;425;1488724423718
mouse_move;1102;426;1488724423734
mouse_move;1103;426;1488724423799
mouse_move;1104;426;1488724424039
mouse_move;1106;426;1488724424046
mouse_move;1107;426;1488724424059
mouse_move;1108;426;1488724424558
mouse_move;1108;426;1488724424695
mouse_move;1108;427;1488724424710
mouse_move;1108;427;1488724424719
mouse_move;1108;428;1488724424735
mouse_move;1107;429;1488724424758
mouse_move;1107;430;1488724424774
mouse_move;1107;431;1488724424782
mouse_move;1106;431;1488724424791
mouse_move;1106;432;1488724424935
mouse_move;1106;432;1488724424991
mouse_move;1106;432;1488724425007
mouse_move;1106;432;1488724425775
mouse_move;1106;432;1488724425814
mouse_move;1106;432;1488724427775
mouse_move;1105;432;1488724427790
mouse_move;1105;432;1488724427806
mouse_move;1104;432;1488724427822
mouse_move;1103;432;1488724428638
mouse_move;1103;432;1488724428651
mouse_move;1103;433;1488724428654
mouse_move;1103;434;1488724428663
mouse_move;1103;434;1488724428671
mouse_move;1103;435;1488724428679
mouse_move;1101;435;1488724428686
mouse_move;1099;435;1488724428694
mouse_move;1095;435;1488724428702
mouse_move;1091;435;1488724428710
mouse_move;1088;435;1488724428718
mouse_move;1084;435;1488724428726
mouse_move;1081;435;1488724428734
mouse_move;1077;435;1488724428743
mouse_move;1075;435;1488724428966
mouse_move;1074;435;1488724429039
mouse_move;1075;435;1488724429119
mouse_move;1075;435;1488724429127
mouse_move;1075;434;1488724429134
mouse_move;1074;434;1488724429143
mouse_move;1074;434;1488724429150
mouse_move;1072;434;1488724429166
mouse_move;1072;434;1488724429334
mouse_move;1073;434;1488724429342
mouse_move;1076;434;1488724429350
mouse_move;1079;434;1488724429358
mouse_move;1082;434;1488724429375
mouse_move;1082;435;1488724429390
mouse_move;1082;436;1488724429398
mouse_move;1082;436;1488724429406
mouse_move;1082;437;1488724429423
mouse_move;1083;438;1488724429527
mouse_move;1083;438;1488724430038
mouse_move;1083;438;1488724430158
mouse_move;1082;438;1488724430751
mouse_move;1081;438;1488724432143
mouse_move;1079;439;1488724432159
mouse_move;1078;439;1488724432254
mouse_move;1082;439;1488724432263
mouse_move;1092;439;1488724432270
mouse_move;1101;439;1488724432462
mouse_move;1103;439;1488724432478
mouse_move;1104;439;1488724432495
mouse_move;1105;439;1488724432511
mouse_move;1106;438;1488724432527
mouse_move;1106;438;1488724432703
mouse_move;1106;438;1488724432710
mouse_move;1105;438;1488724432718
mouse_move;1105;438;1488724432726
mouse_move;1104;438;1488724432734
mouse_move;1104;438;1488724432743
mouse_move;1103;438;1488724432759
mouse_move;1103;438;1488724448015
mouse_move;1102;438;1488724448031
mouse_move;1101;439;1488724448078
mouse_move;1099;439;1488724448086
mouse_move;1099;439;1488724448095
mouse_move;1097;438;1488724448102
mouse_move;1095;436;1488724448110
mouse_move;1091;435;1488724448118
mouse_move;1087;434;1488724448126
mouse_move;1080;432;1488724448138
mouse_move;1070;429;1488724448143
mouse_move;1058;427;1488724448151
mouse_move;1046;426;1488724448159
mouse_move;1031;424;1488724448167
mouse_move;1014;423;1488724448175
mouse_move;993;420;1488724448182
mouse_move;971;418;1488724448191
mouse_move;951;417;1488724448199
mouse_move;926;416;1488724448206
mouse_move;898;414;1488724448215
mouse_move;873;413;1488724448223
mouse_move;846;413;1488724448230
mouse_move;821;413;1488724448238
mouse_move;796;413;1488724448247
mouse_move;774;413;1488724448254
mouse_move;759;414;1488724448263
mouse_move;746;414;1488724448270
mouse_move;734;416;1488724448279
mouse_move;725;417;1488724448287
mouse_move;717;418;1488724448305
mouse_move;702;422;1488724448310
mouse_move;695;426;1488724448318
mouse_move;688;428;1488724448327
mouse_move;684;430;1488724448335
mouse_move;679;433;1488724448342
mouse_move;674;435;1488724448350
mouse_move;673;435;1488724448654
mouse_move;677;438;1488724448663
mouse_move;684;442;1488724448670
mouse_move;690;446;1488724448678
mouse_move;696;450;1488724448686
mouse_move;702;455;1488724448695
mouse_move;708;460;1488724448703
mouse_move;714;465;1488724448711
mouse_move;719;471;1488724448718
mouse_move;724;477;1488724448726
mouse_move;730;484;1488724448735
mouse_move;735;493;1488724448743
mouse_move;740;502;1488724448751
mouse_move;746;510;1488724448763
mouse_move;750;520;1488724448767
mouse_move;754;530;1488724448775
mouse_move;759;540;1488724448782
mouse_move;762;548;1488724448791
mouse_move;767;556;1488724448799
mouse_move;769;566;1488724448807
mouse_move;773;573;1488724448814
mouse_move;777;582;1488724448822
mouse_move;780;589;1488724448830
mouse_move;783;595;1488724448838
mouse_move;786;601;1488724448847
mouse_move;789;607;1488724448855
mouse_move;790;611;1488724448863
mouse_move;792;614;1488724448870
mouse_move;794;618;1488724448878
mouse_move;794;621;1488724448886
mouse_move;795;623;1488724448895
mouse_move;796;625;1488724448903
mouse_move;797;627;1488724448910
mouse_move;798;628;1488724448924
mouse_move;799;629;1488724448926
mouse_move;799;630;1488724448935
mouse_move;800;630;1488724448943
mouse_move;801;631;1488724448959
mouse_move;802;632;1488724448967
mouse_move;803;632;1488724448982
mouse_move;803;632;1488724448991
mouse_move;804;632;1488724449015
mouse_move;805;632;1488724449431
mouse_move;807;633;1488724449439
mouse_move;808;634;1488724449447
mouse_move;812;635;1488724449454
mouse_move;814;637;1488724449463
mouse_move;814;643;1488724449470
mouse_move;813;652;1488724449478
mouse_move;808;662;1488724449486
mouse_move;805;672;1488724449494
mouse_move;803;681;1488724449503
mouse_move;801;689;1488724449510
mouse_move;799;699;1488724449522
mouse_move;798;707;1488724449526
mouse_move;796;714;1488724449535
mouse_move;795;720;1488724449542
mouse_move;792;723;1488724449550
mouse_move;792;723;1488724449735
mouse_move;792;723;1488724449846
mouse_move;789;729;1488724449854
mouse_move;785;732;1488724449863
mouse_move;781;736;1488724449870
mouse_move;776;740;1488724449878
mouse_move;770;743;1488724449886
mouse_move;763;747;1488724449894
mouse_move;755;751;1488724449903
mouse_move;748;756;1488724449910
mouse_move;742;760;1488724449918
mouse_move;737;764;1488724449927
mouse_move;733;768;1488724449935
mouse_move;728;772;1488724449942
mouse_move;724;776;1488724449950
mouse_move;721;778;1488724449962
mouse_move;717;781;1488724449966
mouse_move;714;783;1488724449974
mouse_move;712;786;1488724449982
mouse_move;709;788;1488724449991
mouse_move;707;790;1488724449999
mouse_move;704;793;1488724450006
mouse_move;703;794;1488724450015
mouse_move;701;796;1488724450022
mouse_move;700;798;1488724450031
mouse_move;699;798;1488724450038
mouse_move;699;800;1488724450046
mouse_move;698;801;1488724450054
mouse_move;698;802;1488724450062
mouse_move;697;802;1488724450070
mouse_move;697;803;1488724450078
mouse_move;697;805;1488724450087
mouse_move;696;805;1488724450095
mouse_move;696;806;1488724450103
mouse_move;696;807;1488724450110
mouse_move;695;808;1488724450122
mouse_move;694;810;1488724450126
mouse_move;694;810;1488724450135
mouse_move;693;812;1488724450143
mouse_move;692;814;1488724450151
mouse_move;692;815;1488724450159
mouse_move;691;817;1488724450167
mouse_move;690;818;1488724450174
mouse_move;690;820;1488724450182
mouse_move;688;822;1488724450190
mouse_move;688;823;1488724450199
mouse_move;687;825;1488724450206
mouse_move;686;826;1488724450214
mouse_move;686;828;1488724450223
