event_type;pos_x;pos_y;time
mouse_move;872;817;1488551588393
mouse_move;871;817;1488551588401
mouse_move;870;817;1488551588409
mouse_move;869;817;1488551588433
mouse_move;869;817;1488551588441
mouse_move;869;818;1488551588457
mouse_move;869;818;1488551588465
mouse_move;869;819;1488551588505
mouse_move;868;819;1488551588513
mouse_move;868;819;1488551588537
mouse_move;868;819;1488551588545
mouse_move;868;818;1488551588601
mouse_move;867;818;1488551588609
mouse_move;867;818;1488551588705
mouse_move;867;818;1488551588729
mouse_move;867;818;1488551588737
mouse_move;867;818;1488551588745
mouse_move;867;818;1488551588840
mouse_move;868;818;1488551588849
mouse_move;869;818;1488551588857
mouse_move;869;818;1488551588869
mouse_move;870;819;1488551588872
mouse_move;870;819;1488551588881
mouse_move;871;820;1488551588889
mouse_move;873;820;1488551588897
mouse_move;873;820;1488551588905
mouse_move;874;820;1488551588921
mouse_move;874;821;1488551588937
mouse_move;875;821;1488551588945
mouse_move;876;821;1488551588961
mouse_move;876;821;1488551588977
mouse_move;876;821;1488551588993
mouse_move;877;821;1488551589065
mouse_move;877;821;1488551589072
mouse_move;878;821;1488551589081
mouse_move;878;821;1488551589097
mouse_move;878;822;1488551589113
mouse_move;879;822;1488551589689
mouse_down_left;879;823;1488551592169
mouse_move;879;823;1488551592441
mouse_move;880;823;1488551592481
mouse_move;880;823;1488551592504
mouse_move;878;823;1488551592512
mouse_move;876;822;1488551592521
mouse_move;874;818;1488551592529
mouse_move;870;812;1488551592537
mouse_move;868;807;1488551592545
mouse_move;960;540;1488551597697
mouse_move;956;524;1488551597705
mouse_move;942;481;1488551597713
mouse_move;928;422;1488551597721
mouse_move;912;365;1488551597729
mouse_move;896;308;1488551597737
mouse_move;880;257;1488551597745
mouse_move;865;216;1488551597753
mouse_move;849;184;1488551597761
mouse_move;838;161;1488551597769
mouse_move;828;147;1488551597777
mouse_move;821;137;1488551597785
mouse_move;814;132;1488551597793
mouse_move;811;128;1488551597805
mouse_move;807;125;1488551597809
mouse_move;805;124;1488551597817
mouse_move;801;121;1488551597825
mouse_move;798;118;1488551597833
mouse_move;794;115;1488551597841
mouse_move;788;111;1488551597849
mouse_move;781;107;1488551597857
mouse_move;774;103;1488551597865
mouse_move;768;100;1488551597873
mouse_move;763;99;1488551597881
mouse_move;759;97;1488551597889
mouse_move;755;97;1488551597896
mouse_move;752;97;1488551597929
mouse_move;752;97;1488551597945
mouse_move;752;97;1488551597953
mouse_move;759;100;1488551597961
mouse_move;776;107;1488551597969
mouse_move;801;118;1488551597977
mouse_move;822;129;1488551597985
mouse_move;848;140;1488551597998
mouse_move;876;150;1488551598001
mouse_move;903;160;1488551598009
mouse_move;927;166;1488551598017
mouse_move;943;169;1488551598025
mouse_move;954;170;1488551598033
mouse_move;965;170;1488551598041
mouse_move;974;169;1488551598049
mouse_move;985;166;1488551598057
mouse_move;995;162;1488551598065
mouse_move;1004;159;1488551598073
mouse_move;1009;156;1488551598081
mouse_move;1014;154;1488551598089
mouse_move;1015;153;1488551598097
mouse_move;1015;152;1488551598105
mouse_move;1015;151;1488551598457
mouse_move;1015;149;1488551598465
mouse_move;1015;149;1488551598473
mouse_move;1016;147;1488551598480
mouse_move;1018;147;1488551598489
mouse_move;1021;146;1488551598501
mouse_move;1024;145;1488551598505
mouse_move;1026;145;1488551598512
mouse_move;1029;145;1488551598521
mouse_move;1029;145;1488551598545
mouse_move;1030;145;1488551598577
mouse_move;1030;145;1488551598585
mouse_move;1030;145;1488551598601
mouse_move;1031;145;1488551598697
mouse_move;1031;145;1488551598705
mouse_move;1033;145;1488551598712
mouse_move;1033;145;1488551598721
mouse_move;1034;145;1488551598729
mouse_move;1034;146;1488551598737
mouse_move;1035;146;1488551598745
mouse_move;1035;146;1488551598753
mouse_move;1037;146;1488551598761
mouse_move;1037;147;1488551598768
mouse_move;1038;147;1488551598777
mouse_move;1038;147;1488551598785
mouse_move;1039;148;1488551598801
mouse_move;1040;148;1488551598809
mouse_move;1040;148;1488551598825
mouse_move;1040;148;1488551598833
mouse_move;1041;149;1488551598841
mouse_move;1041;149;1488551598864
mouse_move;1042;149;1488551599225
mouse_move;1042;149;1488551601945
mouse_move;1043;149;1488551602065
mouse_move;1044;149;1488551636409
mouse_move;1050;150;1488551636417
mouse_move;1059;151;1488551636425
mouse_move;1064;151;1488551636433
mouse_move;1066;151;1488551636441
mouse_move;1068;151;1488551636449
mouse_move;1070;151;1488551636457
mouse_move;1073;150;1488551636464
mouse_move;1075;149;1488551636473
mouse_move;1077;149;1488551636481
mouse_move;1079;148;1488551636489
mouse_move;1081;146;1488551636501
mouse_move;1082;146;1488551636504
mouse_move;1084;145;1488551636512
mouse_move;1084;145;1488551636521
mouse_move;1085;145;1488551636529
mouse_move;1086;145;1488551636537
mouse_move;1086;144;1488551636544
mouse_move;1086;144;1488551636553
mouse_move;1087;144;1488551636561
mouse_move;1088;144;1488551636568
mouse_move;1090;143;1488551636576
mouse_move;1092;143;1488551636585
mouse_move;1095;142;1488551636593
mouse_move;1098;142;1488551636601
mouse_move;1103;141;1488551636609
mouse_move;1109;141;1488551636617
mouse_move;1115;141;1488551636625
mouse_move;1119;140;1488551636632
mouse_move;1126;140;1488551636640
mouse_move;1130;140;1488551636649
mouse_move;1134;140;1488551636660
mouse_move;1140;140;1488551636665
mouse_move;1146;140;1488551636673
mouse_move;1154;140;1488551636680
mouse_move;1165;140;1488551636689
mouse_move;1177;139;1488551636697
mouse_move;1196;138;1488551636705
mouse_move;1215;138;1488551636712
mouse_move;1232;136;1488551636721
mouse_move;1249;135;1488551636729
mouse_move;1263;134;1488551636736
mouse_move;1272;134;1488551636744
mouse_move;1280;134;1488551636753
mouse_move;1283;134;1488551636761
mouse_move;1283;134;1488551636793
mouse_move;1283;134;1488551636801
mouse_move;1283;134;1488551636809
mouse_move;1282;134;1488551636817
mouse_move;1280;134;1488551636825
mouse_move;1279;134;1488551636833
mouse_move;1276;134;1488551636845
mouse_move;1272;134;1488551636848
mouse_move;1266;134;1488551636857
mouse_move;1259;134;1488551636865
mouse_move;1253;134;1488551636873
mouse_move;1246;134;1488551636881
mouse_move;1236;134;1488551636889
mouse_move;1226;134;1488551636897
mouse_move;1218;136;1488551636905
mouse_move;1211;136;1488551636912
mouse_move;1205;136;1488551636921
mouse_move;1201;136;1488551636929
mouse_move;1199;137;1488551636936
mouse_move;1197;137;1488551636945
mouse_move;1196;138;1488551636953
mouse_move;1196;138;1488551636961
mouse_move;1194;139;1488551636977
mouse_move;1194;140;1488551636985
mouse_move;1193;140;1488551637017
mouse_move;1193;140;1488551637025
mouse_move;1193;140;1488551637489
mouse_move;1192;140;1488551637497
mouse_move;1192;140;1488551637537
mouse_move;1192;140;1488551638049
mouse_move;1191;140;1488551638201
mouse_move;1190;140;1488551638209
mouse_move;1190;140;1488551638641
mouse_move;1190;140;1488551638649
mouse_move;1190;140;1488551638657
mouse_move;1191;140;1488551638665
mouse_move;1192;139;1488551638673
mouse_move;1192;139;1488551638681
mouse_move;1193;139;1488551638689
mouse_move;1194;138;1488551638697
mouse_move;1195;138;1488551638705
mouse_move;1197;138;1488551638713
mouse_move;1198;137;1488551638721
mouse_move;1199;137;1488551638729
mouse_move;1200;136;1488551638736
mouse_move;1202;136;1488551638744
mouse_move;1202;136;1488551638756
mouse_move;1203;135;1488551638761
mouse_move;1203;135;1488551638833
mouse_move;1203;135;1488551638841
mouse_move;1202;135;1488551638849
mouse_move;1201;135;1488551638857
mouse_move;1198;135;1488551638865
mouse_move;1196;136;1488551638873
mouse_move;1194;136;1488551638881
mouse_move;1193;137;1488551638889
mouse_move;1190;138;1488551638897
mouse_move;1187;138;1488551638905
mouse_move;1184;139;1488551638913
mouse_move;1182;140;1488551638921
mouse_move;1181;140;1488551638929
mouse_move;1180;141;1488551638937
mouse_move;1180;141;1488551638945
mouse_move;1179;141;1488551638953
mouse_move;1179;141;1488551638969
mouse_move;1178;141;1488551639017
mouse_move;1178;141;1488551639033
mouse_move;1180;141;1488551639041
mouse_move;1183;141;1488551639049
mouse_move;1186;141;1488551639057
mouse_move;1190;140;1488551639065
mouse_move;1194;138;1488551639073
mouse_move;1200;136;1488551639081
mouse_move;1205;135;1488551639089
mouse_move;1209;133;1488551639097
mouse_move;1214;132;1488551639105
mouse_move;1216;132;1488551639113
mouse_move;1216;131;1488551639169
mouse_move;1215;131;1488551639177
mouse_move;1214;131;1488551639185
mouse_move;1213;131;1488551639193
mouse_move;1211;131;1488551639201
mouse_move;1208;131;1488551639209
mouse_move;1206;131;1488551639217
mouse_move;1203;132;1488551639225
mouse_move;1201;132;1488551639233
mouse_move;1198;133;1488551639245
mouse_move;1197;133;1488551639249
mouse_move;1196;133;1488551639257
mouse_move;1194;133;1488551639264
mouse_move;1193;133;1488551639272
mouse_move;1192;133;1488551639281
mouse_move;1191;133;1488551639289
mouse_move;1190;133;1488551639297
mouse_move;1188;133;1488551639312
mouse_move;1187;133;1488551639336
mouse_move;1187;133;1488551639353
mouse_move;1187;132;1488551639361
mouse_move;1187;132;1488551639368
mouse_move;1187;132;1488551639377
mouse_move;1188;131;1488551639473
mouse_move;1187;131;1488551639489
mouse_move;1185;131;1488551639497
mouse_move;1184;131;1488551639512
mouse_move;1182;131;1488551639528
mouse_move;1181;131;1488551648825
mouse_move;1180;131;1488551648857
mouse_move;1141;131;1488551648864
mouse_move;1138;131;1488551648872
mouse_move;1136;131;1488551648880
mouse_move;1133;131;1488551648889
mouse_move;1130;131;1488551648897
mouse_move;1126;131;1488551648904
mouse_move;1123;131;1488551648912
mouse_move;1120;131;1488551648920
mouse_move;1117;131;1488551648929
mouse_move;1115;131;1488551648937
mouse_move;1112;131;1488551648945
mouse_move;1110;131;1488551648953
mouse_move;1108;131;1488551648961
mouse_move;1106;130;1488551648969
mouse_move;1105;130;1488551648977
mouse_move;1104;130;1488551648985
mouse_move;1101;130;1488551648993
mouse_move;1095;129;1488551649001
mouse_move;1082;128;1488551649009
mouse_move;1067;127;1488551649021
mouse_move;1057;126;1488551649025
mouse_move;1045;126;1488551649033
mouse_move;1034;126;1488551649041
mouse_move;1022;126;1488551649049
mouse_move;1010;126;1488551649057
mouse_move;998;126;1488551649064
mouse_move;985;126;1488551649072
mouse_move;973;126;1488551649081
mouse_move;960;126;1488551649089
mouse_move;949;126;1488551649097
mouse_move;939;126;1488551649105
mouse_move;928;127;1488551649113
mouse_move;915;127;1488551649121
mouse_move;903;128;1488551649128
mouse_move;891;128;1488551649137
mouse_move;880;128;1488551649145
mouse_move;869;130;1488551649153
mouse_move;860;131;1488551649161
mouse_move;849;131;1488551649169
mouse_move;840;131;1488551649180
mouse_move;834;131;1488551649185
mouse_move;829;131;1488551649193
mouse_move;827;131;1488551649201
mouse_move;826;131;1488551649241
mouse_move;826;131;1488551649249
mouse_move;828;131;1488551649257
mouse_move;830;130;1488551649264
mouse_move;836;129;1488551649272
mouse_move;848;127;1488551649281
mouse_move;865;125;1488551649289
mouse_move;893;124;1488551649297
mouse_move;934;120;1488551649305
mouse_move;981;117;1488551649313
mouse_move;1031;111;1488551649321
mouse_move;1083;107;1488551649329
mouse_move;1130;101;1488551649337
mouse_move;1175;98;1488551649345
mouse_move;1205;96;1488551649353
mouse_move;1236;93;1488551649361
mouse_move;1256;91;1488551649374
mouse_move;1267;91;1488551649377
mouse_move;1273;91;1488551649385
mouse_move;1274;91;1488551649401
mouse_move;1275;91;1488551649473
mouse_move;1274;91;1488551649480
mouse_move;1271;92;1488551649489
mouse_move;1269;93;1488551649497
mouse_move;1265;94;1488551649505
mouse_move;1259;96;1488551649513
mouse_move;1252;97;1488551649521
mouse_move;1244;99;1488551649529
mouse_move;1235;100;1488551649537
mouse_move;1225;101;1488551649545
mouse_move;1216;102;1488551649553
mouse_move;1208;103;1488551649561
mouse_move;1202;103;1488551649568
mouse_move;1198;104;1488551649577
mouse_move;1196;104;1488551649585
mouse_move;1196;104;1488551649593
mouse_move;1195;104;1488551649665
mouse_move;1196;104;1488551649673
mouse_move;1198;104;1488551649681
mouse_move;1203;103;1488551649689
mouse_move;1208;102;1488551649697
mouse_move;1218;101;1488551649704
mouse_move;1231;100;1488551649712
mouse_move;1244;99;1488551649721
mouse_move;1258;99;1488551649728
mouse_move;1270;98;1488551649736
mouse_move;1283;97;1488551649744
mouse_move;1292;97;1488551649753
mouse_move;1300;97;1488551649761
mouse_move;1305;96;1488551649769
mouse_move;1306;96;1488551649817
mouse_move;1304;96;1488551649825
mouse_move;1301;96;1488551649833
mouse_move;1296;97;1488551649841
mouse_move;1291;97;1488551649849
mouse_move;1285;98;1488551649857
mouse_move;1277;99;1488551649869
mouse_move;1269;100;1488551649872
mouse_move;1259;101;1488551649880
mouse_move;1250;101;1488551649889
mouse_move;1243;101;1488551649896
mouse_move;1237;102;1488551649904
mouse_move;1231;102;1488551649912
mouse_move;1226;102;1488551649921
mouse_move;1223;102;1488551649929
mouse_move;1221;103;1488551649937
mouse_move;1220;103;1488551650009
mouse_move;1221;103;1488551650017
mouse_move;1223;103;1488551650025
mouse_move;1226;103;1488551650033
mouse_move;1231;102;1488551650041
mouse_move;1238;101;1488551650049
mouse_move;1246;101;1488551650057
mouse_move;1254;101;1488551650064
mouse_move;1260;100;1488551650072
mouse_move;1264;100;1488551650080
mouse_move;1265;100;1488551650092
mouse_move;1266;100;1488551650096
mouse_move;1266;100;1488551650200
mouse_move;1265;100;1488551650209
mouse_move;1264;100;1488551650216
mouse_move;1263;100;1488551650224
mouse_move;1261;100;1488551650233
mouse_move;1258;100;1488551650241
mouse_move;1255;101;1488551650249
mouse_move;1253;102;1488551650257
mouse_move;1251;102;1488551650264
mouse_move;1248;102;1488551650272
mouse_move;1244;102;1488551650281
mouse_move;1241;103;1488551650289
mouse_move;1240;103;1488551650297
mouse_move;1239;103;1488551650305
mouse_move;1238;103;1488551650401
mouse_move;1239;103;1488551650409
mouse_move;1239;103;1488551650432
mouse_move;1239;103;1488551660617
mouse_move;1239;103;1488551660629
mouse_move;1238;103;1488551660633
mouse_move;1235;102;1488551660641
mouse_move;1233;102;1488551660649
mouse_move;1232;102;1488551660657
mouse_move;1231;102;1488551660664
mouse_move;1228;102;1488551660673
mouse_move;1226;102;1488551660681
mouse_move;1225;102;1488551660689
mouse_move;1224;102;1488551660696
mouse_move;1222;102;1488551660704
mouse_move;1218;102;1488551660712
mouse_move;1213;102;1488551660721
mouse_move;1210;102;1488551660729
mouse_move;1207;102;1488551660736
mouse_move;1205;102;1488551660745
mouse_move;1204;102;1488551660752
mouse_move;1201;102;1488551660761
mouse_move;1199;102;1488551660769
mouse_move;1196;102;1488551660777
mouse_move;1193;102;1488551660793
mouse_move;1188;102;1488551660801
mouse_move;1185;102;1488551660809
mouse_move;1183;102;1488551660817
mouse_move;1181;102;1488551660825
mouse_move;1179;102;1488551660832
mouse_move;1177;102;1488551660841
mouse_move;1175;102;1488551660849
mouse_move;1174;102;1488551660857
mouse_move;1172;102;1488551660864
mouse_move;1171;102;1488551660872
mouse_move;1168;103;1488551660880
mouse_move;1167;103;1488551660889
mouse_move;1166;103;1488551660896
mouse_move;1165;103;1488551660904
mouse_move;1164;103;1488551660912
mouse_move;1162;103;1488551660921
mouse_move;1161;103;1488551660929
mouse_move;1159;103;1488551660937
mouse_move;1156;103;1488551660945
mouse_move;1153;104;1488551660956
mouse_move;1150;104;1488551660960
mouse_move;1148;104;1488551660968
mouse_move;1146;104;1488551660976
mouse_move;1146;104;1488551660985
mouse_move;1145;104;1488551661033
mouse_move;1145;104;1488551661041
mouse_move;1146;104;1488551661049
mouse_move;1148;103;1488551661057
mouse_move;1151;102;1488551661065
mouse_move;1158;101;1488551661073
mouse_move;1164;101;1488551661081
mouse_move;1171;99;1488551661089
mouse_move;1177;99;1488551661097
mouse_move;1184;98;1488551661105
mouse_move;1190;98;1488551661113
mouse_move;1194;97;1488551661121
mouse_move;1200;96;1488551661129
mouse_move;1202;96;1488551661137
mouse_move;1205;95;1488551661145
mouse_move;1208;94;1488551661161
mouse_move;1215;93;1488551661169
mouse_move;1221;92;1488551661177
mouse_move;1227;90;1488551661185
mouse_move;1235;88;1488551661193
mouse_move;1246;85;1488551661200
mouse_move;1255;84;1488551661208
mouse_move;1266;83;1488551661217
mouse_move;1275;82;1488551661225
mouse_move;1281;81;1488551661233
mouse_move;1288;80;1488551661241
mouse_move;1290;80;1488551661249
mouse_move;1291;80;1488551661257
mouse_move;1292;80;1488551661265
mouse_move;1292;80;1488551661273
mouse_move;1293;80;1488551661281
mouse_move;1294;80;1488551661289
