event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;68;D;32;False;1486311068158
key_down;68;D;32;False;1486311068192
key_down;68;D;32;False;1486311068225
key_down;68;D;32;False;1486311068258
key_down;68;D;32;False;1486311068291
key_down;68;D;32;False;1486311068324
key_down;68;D;32;False;1486311068356
key_down;68;D;32;False;1486311068390
key_down;68;D;32;False;1486311068423
key_down;68;D;32;False;1486311068456
key_down;68;D;32;False;1486311068489
key_down;68;D;32;False;1486311068521
key_down;68;D;32;False;1486311068554
key_down;68;D;32;False;1486311068588
key_down;68;D;32;False;1486311068621
key_down;68;D;32;False;1486311068654
key_down;68;D;32;False;1486311068687
key_down;68;D;32;False;1486311068720
key_down;68;D;32;False;1486311068753
key_down;68;D;32;False;1486311068786
key_down;68;D;32;False;1486311068819
key_down;68;D;32;False;1486311068852
key_down;68;D;32;False;1486311068885
key_down;68;D;32;False;1486311068917
key_down;68;D;32;False;1486311068951
key_down;68;D;32;False;1486311068984
key_down;68;D;32;False;1486311069017
key_down;68;D;32;False;1486311069050
key_down;68;D;32;False;1486311069083
key_down;68;D;32;False;1486311069115
key_down;68;D;32;False;1486311069149
key_down;68;D;32;False;1486311069182
key_down;68;D;32;False;1486311069215
key_down;68;D;32;False;1486311069248
key_down;68;D;32;False;1486311069281
key_down;68;D;32;False;1486311069313
key_down;68;D;32;False;1486311069347
key_down;68;D;32;False;1486311069380
key_down;68;D;32;False;1486311069413
key_down;68;D;32;False;1486311069446
key_down;68;D;32;False;1486311069478
key_down;68;D;32;False;1486311069512
key_down;68;D;32;False;1486311069545
key_down;68;D;32;False;1486311069578
key_down;68;D;32;False;1486311069611
key_down;68;D;32;False;1486311069644
key_down;68;D;32;False;1486311069676
key_down;68;D;32;False;1486311069710
key_down;68;D;32;False;1486311069743
key_down;68;D;32;False;1486311069776
key_down;68;D;32;False;1486311069809
key_up;68;D;32;False;1486311069825
key_down;87;W;17;False;1486311070673
key_down;87;W;17;False;1486311071178
key_down;87;W;17;False;1486311071206
key_down;87;W;17;False;1486311071239
key_down;87;W;17;False;1486311071272
key_down;87;W;17;False;1486311071305
key_down;87;W;17;False;1486311071338
key_down;87;W;17;False;1486311071371
key_down;87;W;17;False;1486311071404
key_down;87;W;17;False;1486311071437
key_down;87;W;17;False;1486311071470
key_down;87;W;17;False;1486311071503
key_down;87;W;17;False;1486311071536
key_down;87;W;17;False;1486311071569
key_down;87;W;17;False;1486311071602
key_down;87;W;17;False;1486311071635
key_down;87;W;17;False;1486311071668
key_down;87;W;17;False;1486311071701
key_down;87;W;17;False;1486311071734
key_down;87;W;17;False;1486311071767
key_down;87;W;17;False;1486311071800
key_down;87;W;17;False;1486311071833
key_down;87;W;17;False;1486311071866
key_down;87;W;17;False;1486311071899
key_down;87;W;17;False;1486311071932
key_down;87;W;17;False;1486311071965
key_down;87;W;17;False;1486311071998
key_down;87;W;17;False;1486311072031
key_down;87;W;17;False;1486311072064
key_down;87;W;17;False;1486311072097
key_down;87;W;17;False;1486311072131
key_down;87;W;17;False;1486311072163
key_down;87;W;17;False;1486311072196
key_down;87;W;17;False;1486311072229
key_down;87;W;17;False;1486311072262
key_down;87;W;17;False;1486311072295
key_down;87;W;17;False;1486311072328
key_down;87;W;17;False;1486311072361
key_down;87;W;17;False;1486311072394
key_down;87;W;17;False;1486311072428
key_up;87;W;17;False;1486311072458
key_down;83;S;31;False;1486311577177
key_up;83;S;31;False;1486311577249
key_down;83;S;31;False;1486311701361
key_up;83;S;31;False;1486311701473
key_down;83;S;31;False;1486311701553
key_up;83;S;31;False;1486311701633
key_down;83;S;31;False;1486311701697
key_up;83;S;31;False;1486311701794
key_down;83;S;31;False;1486311701841
key_up;83;S;31;False;1486311701955
key_down;83;S;31;False;1486311702009
key_up;83;S;31;False;1486311702113
key_down;87;W;17;False;1486311709266
key_up;87;W;17;False;1486311709385
key_down;87;W;17;False;1486311709466
key_up;87;W;17;False;1486311709545
key_down;87;W;17;False;1486311709618
key_up;87;W;17;False;1486311709705
key_down;87;W;17;False;1486311709777
key_up;87;W;17;False;1486311709881
key_down;87;W;17;False;1486311710026
key_up;87;W;17;False;1486311710145
key_down;87;W;17;False;1486311710281
key_up;87;W;17;False;1486311710433
key_down;87;W;17;False;1486311710689
key_up;87;W;17;False;1486311710905
key_down;81;Q;16;False;1486311712826
key_up;81;Q;16;False;1486311712937
key_down;81;Q;16;False;1486311713026
key_up;81;Q;16;False;1486311713121
key_down;81;Q;16;False;1486311713226
key_up;81;Q;16;False;1486311713265
key_down;81;Q;16;False;1486311713362
key_up;81;Q;16;False;1486311713513
key_down;81;Q;16;False;1486311713578
key_up;81;Q;16;False;1486311713681
key_down;81;Q;16;False;1486311713713
key_up;81;Q;16;False;1486311713818
key_down;81;Q;16;False;1486311713857
key_up;81;Q;16;False;1486311713946
key_down;81;Q;16;False;1486311714009
key_up;81;Q;16;False;1486311714081
key_down;81;Q;16;False;1486311714138
key_up;81;Q;16;False;1486311714217
key_down;81;Q;16;False;1486311714281
key_up;81;Q;16;False;1486311714362
key_down;81;Q;16;False;1486311714433
key_up;81;Q;16;False;1486311714506
key_down;81;Q;16;False;1486311714585
key_up;81;Q;16;False;1486311714657
key_down;81;Q;16;False;1486311714722
key_up;81;Q;16;False;1486311714785
key_down;81;Q;16;False;1486311714841
key_up;81;Q;16;False;1486311714922
key_down;81;Q;16;False;1486311714985
key_up;81;Q;16;False;1486311715066
key_down;81;Q;16;False;1486311715137
key_up;81;Q;16;False;1486311715209
key_down;81;Q;16;False;1486311715290
key_up;81;Q;16;False;1486311715361
key_down;81;Q;16;False;1486311715434
key_up;81;Q;16;False;1486311715521
key_down;81;Q;16;False;1486311715593
key_up;81;Q;16;False;1486311715674
key_down;81;Q;16;False;1486311715745
key_up;81;Q;16;False;1486311715826
key_down;81;Q;16;False;1486311715897
key_up;81;Q;16;False;1486311715985
key_down;81;Q;16;False;1486311716058
key_up;81;Q;16;False;1486311716145
key_down;81;Q;16;False;1486311716218
key_up;81;Q;16;False;1486311716297
key_down;81;Q;16;False;1486311716353
key_up;81;Q;16;False;1486311716481
key_down;68;D;32;False;1486311717057
key_down;65;A;30;False;1486311717138
key_up;68;D;32;False;1486311717217
key_up;65;A;30;False;1486311717338
key_down;68;D;32;False;1486311717370
key_down;65;A;30;False;1486311717409
key_up;68;D;32;False;1486311717473
key_up;65;A;30;False;1486311717484
key_down;68;D;32;False;1486311717538
key_down;65;A;30;False;1486311717569
key_up;68;D;32;False;1486311717625
key_up;65;A;30;False;1486311717641
key_down;68;D;32;False;1486311717722
key_up;68;D;32;False;1486311717833
key_down;81;Q;16;False;1486311723538
key_up;81;Q;16;False;1486311723585
key_down;81;Q;16;False;1486311723617
key_up;81;Q;16;False;1486311723714
key_down;81;Q;16;False;1486311723762
key_up;81;Q;16;False;1486311723865
key_down;81;Q;16;False;1486311723914
key_up;81;Q;16;False;1486311723993
key_down;81;Q;16;False;1486311724033
key_up;81;Q;16;False;1486311724114
key_down;81;Q;16;False;1486311724169
key_up;81;Q;16;False;1486311724250
key_down;81;Q;16;False;1486311724290
key_up;81;Q;16;False;1486311724385
key_down;81;Q;16;False;1486311724434
key_up;81;Q;16;False;1486311724553
key_down;81;Q;16;False;1486311724601
key_up;81;Q;16;False;1486311724682
key_down;81;Q;16;False;1486311724729
key_up;81;Q;16;False;1486311724810
key_down;81;Q;16;False;1486311724850
key_up;81;Q;16;False;1486311724953
key_down;81;Q;16;False;1486311725018
key_up;81;Q;16;False;1486311725097
key_down;81;Q;16;False;1486311725161
key_up;81;Q;16;False;1486311725242
key_down;81;Q;16;False;1486311725305
key_up;81;Q;16;False;1486311725378
key_down;81;Q;16;False;1486311725450
key_up;81;Q;16;False;1486311725545
key_down;81;Q;16;False;1486311725610
key_up;81;Q;16;False;1486311725689
key_down;81;Q;16;False;1486311725754
key_up;81;Q;16;False;1486311725841
key_down;81;Q;16;False;1486311725897
key_up;81;Q;16;False;1486311725986
key_down;81;Q;16;False;1486311726057
key_up;81;Q;16;False;1486311726146
key_down;81;Q;16;False;1486311726265
key_up;81;Q;16;False;1486311726354
key_down;81;Q;16;False;1486311726417
key_up;81;Q;16;False;1486311726530
key_down;65;A;30;False;1486311726665
key_up;65;A;30;False;1486311726793
key_down;65;A;30;False;1486311726882
key_up;65;A;30;False;1486311726969
key_down;65;A;30;False;1486311727041
key_up;65;A;30;False;1486311727153
key_down;65;A;30;False;1486311727225
key_up;65;A;30;False;1486311727329
key_down;65;A;30;False;1486311727361
key_up;65;A;30;False;1486311727506
key_down;87;W;17;False;1486311737321
key_up;87;W;17;False;1486311737482
key_down;87;W;17;False;1486311737594
key_up;87;W;17;False;1486311737713
key_down;87;W;17;False;1486311737753
key_up;87;W;17;False;1486311737858
key_down;87;W;17;False;1486311737913
key_up;87;W;17;False;1486311738034
key_down;87;W;17;False;1486311738105
key_up;87;W;17;False;1486311738258
key_down;87;W;17;False;1486311738922
key_up;87;W;17;False;1486311739033
key_down;81;Q;16;False;1486311740385
key_up;81;Q;16;False;1486311740514
key_down;81;Q;16;False;1486311740569
key_up;81;Q;16;False;1486311740642
key_down;81;Q;16;False;1486311740697
key_up;81;Q;16;False;1486311740769
key_down;81;Q;16;False;1486311740842
key_up;81;Q;16;False;1486311740921
key_down;81;Q;16;False;1486311741002
key_up;81;Q;16;False;1486311741065
key_down;81;Q;16;False;1486311741137
key_up;81;Q;16;False;1486311741218
key_down;81;Q;16;False;1486311741289
key_up;81;Q;16;False;1486311741362
key_down;81;Q;16;False;1486311741418
key_up;81;Q;16;False;1486311741497
key_down;81;Q;16;False;1486311741562
key_up;81;Q;16;False;1486311741641
key_down;81;Q;16;False;1486311741705
key_up;81;Q;16;False;1486311741786
key_down;81;Q;16;False;1486311741849
key_up;81;Q;16;False;1486311741930
key_down;81;Q;16;False;1486311741994
key_up;81;Q;16;False;1486311742081
key_down;81;Q;16;False;1486311742146
key_up;81;Q;16;False;1486311742225
key_down;81;Q;16;False;1486311742298
key_up;81;Q;16;False;1486311742369
key_down;81;Q;16;False;1486311742433
key_up;81;Q;16;False;1486311742514
key_down;81;Q;16;False;1486311742577
key_up;81;Q;16;False;1486311742666
key_down;81;Q;16;False;1486311742722
key_up;81;Q;16;False;1486311742801
key_down;81;Q;16;False;1486311742866
key_up;81;Q;16;False;1486311742953
key_down;81;Q;16;False;1486311743025
key_up;81;Q;16;False;1486311743153
key_down;68;D;32;False;1486311943682
key_up;68;D;32;False;1486311943842
key_down;68;D;32;False;1486311950282
key_up;68;D;32;False;1486311950530
key_down;65;A;30;False;1486311992738
key_up;65;A;30;False;1486311992946
key_down;65;A;30;False;1486311994642
key_up;65;A;30;False;1486311995130
key_down;65;A;30;False;1486311996234
key_up;65;A;30;False;1486311996506
key_down;65;A;30;False;1486312026538
key_up;65;A;30;False;1486312026714
key_down;65;A;30;False;1486312029994
key_up;65;A;30;False;1486312030434
key_down;65;A;30;False;1486312032498
key_down;65;A;30;False;1486312032998
key_down;65;A;30;False;1486312033031
key_down;65;A;30;False;1486312033064
key_down;65;A;30;False;1486312033097
key_down;65;A;30;False;1486312033130
key_down;65;A;30;False;1486312033163
key_down;65;A;30;False;1486312033196
key_down;65;A;30;False;1486312033229
key_down;65;A;30;False;1486312033262
key_down;65;A;30;False;1486312033295
key_down;65;A;30;False;1486312033328
key_down;65;A;30;False;1486312033361
key_down;65;A;30;False;1486312033394
key_down;65;A;30;False;1486312033427
key_down;65;A;30;False;1486312033460
key_down;65;A;30;False;1486312033493
key_down;65;A;30;False;1486312033526
key_down;65;A;30;False;1486312033559
key_down;65;A;30;False;1486312033592
key_down;65;A;30;False;1486312033625
key_down;65;A;30;False;1486312033658
key_down;65;A;30;False;1486312033691
key_down;65;A;30;False;1486312033724
key_down;65;A;30;False;1486312033757
key_down;65;A;30;False;1486312033790
key_down;65;A;30;False;1486312033823
key_down;65;A;30;False;1486312033856
key_down;65;A;30;False;1486312033889
key_down;65;A;30;False;1486312033922
key_down;65;A;30;False;1486312033955
key_up;65;A;30;False;1486312033970
key_down;83;S;31;False;1486312034122
key_down;83;S;31;False;1486312034622
key_down;83;S;31;False;1486312034655
key_down;83;S;31;False;1486312034688
key_down;83;S;31;False;1486312034721
key_down;83;S;31;False;1486312034754
key_down;83;S;31;False;1486312034787
key_down;83;S;31;False;1486312034820
key_down;83;S;31;False;1486312034853
key_down;83;S;31;False;1486312034886
key_down;83;S;31;False;1486312034919
key_down;83;S;31;False;1486312034952
key_down;83;S;31;False;1486312034985
key_down;83;S;31;False;1486312035019
key_down;83;S;31;False;1486312035051
key_down;83;S;31;False;1486312035084
key_down;83;S;31;False;1486312035117
key_down;83;S;31;False;1486312035150
key_down;83;S;31;False;1486312035184
key_down;83;S;31;False;1486312035216
key_down;83;S;31;False;1486312035249
key_down;83;S;31;False;1486312035282
key_down;83;S;31;False;1486312035315
key_down;83;S;31;False;1486312035348
key_down;83;S;31;False;1486312035382
key_down;83;S;31;False;1486312035414
key_down;83;S;31;False;1486312035447
key_down;83;S;31;False;1486312035480
key_down;83;S;31;False;1486312035513
key_down;83;S;31;False;1486312035546
key_down;83;S;31;False;1486312035579
key_down;83;S;31;False;1486312035612
key_down;83;S;31;False;1486312035645
key_down;83;S;31;False;1486312035678
key_down;83;S;31;False;1486312035711
key_down;83;S;31;False;1486312035744
key_down;83;S;31;False;1486312035777
key_down;83;S;31;False;1486312035810
key_down;83;S;31;False;1486312035843
key_down;83;S;31;False;1486312035876
key_down;83;S;31;False;1486312035909
key_down;83;S;31;False;1486312035942
key_down;83;S;31;False;1486312035975
key_down;83;S;31;False;1486312036008
key_down;65;A;30;False;1486312036026
key_up;83;S;31;False;1486312036346
key_up;65;A;30;False;1486312036357
key_down;68;D;32;False;1486312081738
key_down;83;S;31;False;1486312082218
key_up;83;S;31;False;1486312082474
key_up;68;D;32;False;1486312083122
key_down;68;D;32;False;1486312152938
key_down;68;D;32;False;1486312153438
key_down;68;D;32;False;1486312153472
key_down;68;D;32;False;1486312153504
key_down;87;W;17;False;1486312153530
key_up;68;D;32;False;1486312153682
key_up;87;W;17;False;1486312153754
key_down;219;Oem_4;13;False;1486312395986
key_up;219;Oem_4;13;False;1486312396098
key_down;161;Rshift;54;False;1486312398866
key_up;161;Rshift;54;False;1486312399018
key_down;161;Rshift;54;False;1486312399674
key_down;66;B;48;False;1486312399874
key_up;161;Rshift;54;False;1486312399962
key_up;66;B;48;False;1486312400018
key_down;73;I;23;False;1486312400074
key_up;73;I;23;False;1486312400202
key_down;71;G;34;False;1486312400594
key_up;71;G;34;False;1486312400706
key_down;71;G;34;False;1486312400778
key_down;65;A;30;False;1486312400874
key_up;71;G;34;False;1486312400954
key_up;65;A;30;False;1486312401026
key_down;219;Oem_4;13;False;1486312401038
key_up;219;Oem_4;13;False;1486312401162
key_down;161;Rshift;54;False;1486312402330
key_down;70;F;33;False;1486312402458
key_up;161;Rshift;54;False;1486312402538
key_up;70;F;33;False;1486312402562
key_down;82;R;19;False;1486312402650
key_down;65;A;30;False;1486312402730
key_up;82;R;19;False;1486312402826
key_down;77;M;50;False;1486312402837
key_up;65;A;30;False;1486312402890
key_up;77;M;50;False;1486312402946
key_down;72;H;35;False;1486312403122
key_down;65;A;30;False;1486312403194
key_up;72;H;35;False;1486312403218
key_up;65;A;30;False;1486312403363
key_down;76;L;38;False;1486312403374
key_up;76;L;38;False;1486312403410
key_down;68;D;32;False;1486312403442
key_up;68;D;32;False;1486312403555
key_down;65;A;30;False;1486312404418
key_up;65;A;30;False;1486312404618
key_down;8;Back;14;False;1486312404770
key_up;8;Back;14;False;1486312404866
key_down;161;Rshift;54;False;1486312404970
key_down;65;A;30;False;1486312404986
key_up;161;Rshift;54;False;1486312405082
key_down;68;D;32;False;1486312405138
key_up;65;A;30;False;1486312405178
key_up;68;D;32;False;1486312405298
key_down;8;Back;14;False;1486312405842
key_up;8;Back;14;False;1486312405970
key_down;70;F;33;False;1486312406026
key_up;70;F;33;False;1486312406147
key_down;161;Rshift;54;False;1486312406298
key_down;83;S;31;False;1486312406418
key_up;161;Rshift;54;False;1486312406490
key_up;83;S;31;False;1486312406570
key_down;65;A;30;False;1486312406618
key_down;86;V;47;False;1486312406786
key_up;65;A;30;False;1486312406851
key_up;86;V;47;False;1486312406930
key_down;69;E;18;False;1486312406986
key_up;69;E;18;False;1486312407106
key_down;50;2;3;False;1486312407234
key_up;50;2;3;False;1486312407386
