event_type;pos_x;pos_y;time
mouse_move;1102;766;1486307581101
mouse_move;1104;766;1486307581108
mouse_move;1104;766;1486307581253
mouse_move;1105;766;1486307581261
mouse_move;1113;766;1486307581269
mouse_move;1118;768;1486307581277
mouse_move;1139;771;1486307581285
mouse_move;1150;773;1486307581293
mouse_move;1180;774;1486307581300
mouse_move;1192;775;1486307581308
mouse_move;1202;775;1486307581316
mouse_move;1212;775;1486307581324
mouse_move;1231;777;1486307581332
mouse_move;1235;777;1486307581340
mouse_move;1243;777;1486307581348
mouse_move;1245;777;1486307581356
mouse_move;1246;777;1486307581369
mouse_move;1247;777;1486307581372
mouse_move;1248;777;1486307581396
mouse_move;1248;777;1486307581404
mouse_move;1249;777;1486307581413
mouse_move;1249;777;1486307581437
mouse_down_left;1250;777;1486307581821
mouse_move;1250;777;1486307582029
mouse_move;1250;776;1486307582037
mouse_move;1255;776;1486307582045
mouse_move;1257;775;1486307582052
mouse_move;1269;772;1486307582061
mouse_move;1277;771;1486307582068
mouse_move;1287;769;1486307582076
mouse_move;1326;763;1486307582084
mouse_move;1343;761;1486307582092
mouse_move;1361;759;1486307582100
mouse_move;1419;751;1486307582108
mouse_move;1437;747;1486307582116
mouse_move;1452;742;1486307582124
mouse_move;1491;721;1486307582260
mouse_move;1491;721;1486307582268
mouse_move;1487;720;1486307582276
mouse_move;1486;719;1486307582284
mouse_move;1486;719;1486307582292
mouse_move;1492;716;1486307582300
mouse_move;1500;713;1486307582308
mouse_move;1511;710;1486307582316
mouse_move;1557;693;1486307582324
mouse_move;1582;682;1486307582332
mouse_move;1616;666;1486307582340
mouse_move;1712;620;1486307582349
mouse_move;1755;597;1486307582357
mouse_move;1802;573;1486307582365
mouse_move;1920;512;1486307582373
mouse_move;1973;486;1486307582381
mouse_move;2093;432;1486307582389
mouse_move;2140;410;1486307582397
mouse_move;2184;393;1486307582405
mouse_move;2277;357;1486307582413
mouse_move;2305;345;1486307582435
mouse_move;2369;321;1486307582436
mouse_move;2376;319;1486307582452
mouse_down_right;2376;318;1486307582620
mouse_move;2376;318;1486307582909
mouse_move;2376;318;1486307582917
mouse_move;2373;319;1486307582925
mouse_move;2372;321;1486307582933
mouse_move;2370;322;1486307582941
mouse_move;2365;326;1486307582949
mouse_move;2362;328;1486307582957
mouse_move;2356;334;1486307582965
mouse_move;2353;337;1486307582973
mouse_move;2350;338;1486307582980
mouse_move;2348;341;1486307582988
mouse_move;2342;345;1486307582996
mouse_move;2340;346;1486307583004
mouse_move;2339;347;1486307583012
mouse_move;2337;348;1486307583020
mouse_move;2335;348;1486307583028
mouse_move;2334;349;1486307583040
mouse_move;2329;350;1486307583044
mouse_move;2325;351;1486307583052
mouse_move;2313;354;1486307583060
mouse_move;2306;355;1486307583068
mouse_move;2298;357;1486307583076
mouse_move;2274;365;1486307583084
mouse_move;2265;369;1486307583092
mouse_move;2249;374;1486307583100
mouse_move;2239;378;1486307583109
mouse_move;2229;381;1486307583117
mouse_move;2196;393;1486307583125
mouse_move;2181;398;1486307583133
mouse_move;2164;404;1486307583141
mouse_move;2107;425;1486307583149
mouse_move;2085;431;1486307583157
mouse_move;2012;452;1486307583165
mouse_move;1980;461;1486307583173
mouse_move;1948;467;1486307583180
mouse_move;1855;483;1486307583188
mouse_move;1818;488;1486307583200
mouse_move;1782;492;1486307583204
mouse_move;1689;498;1486307583212
mouse_move;1656;500;1486307583220
mouse_move;1626;501;1486307583228
mouse_move;1555;504;1486307583236
mouse_move;1536;504;1486307583244
mouse_move;1519;504;1486307583252
mouse_move;1481;504;1486307583260
mouse_move;1473;504;1486307583268
mouse_move;1467;504;1486307583276
mouse_move;1462;504;1486307583284
mouse_move;1462;503;1486307583292
mouse_move;1462;500;1486307583301
mouse_move;1462;498;1486307583309
mouse_move;1462;496;1486307583317
mouse_move;1461;489;1486307583325
mouse_move;1460;483;1486307583333
mouse_move;1459;479;1486307583341
mouse_move;1458;468;1486307583349
mouse_move;1457;465;1486307583359
mouse_move;1456;461;1486307583364
mouse_move;1454;451;1486307583373
mouse_move;1453;448;1486307583380
mouse_move;1453;445;1486307583388
mouse_move;1453;437;1486307583396
mouse_move;1453;434;1486307583405
mouse_move;1453;428;1486307583412
mouse_move;1454;425;1486307583420
mouse_move;1454;422;1486307583428
mouse_move;1455;419;1486307583436
mouse_move;1455;419;1486307583444
mouse_move;1455;419;1486307583525
mouse_move;1455;419;1486307583533
mouse_move;1455;420;1486307583541
mouse_move;1455;421;1486307583548
mouse_move;1455;424;1486307583556
mouse_move;1455;427;1486307583564
mouse_move;1455;429;1486307583572
mouse_move;1455;436;1486307583580
mouse_move;1456;440;1486307583591
mouse_move;1457;443;1486307583596
mouse_move;1460;452;1486307583604
mouse_move;1462;455;1486307583612
mouse_move;1464;459;1486307583620
mouse_move;1469;470;1486307583628
mouse_move;1472;475;1486307583636
mouse_move;1476;481;1486307583644
mouse_move;1486;496;1486307583653
mouse_move;1489;501;1486307583660
mouse_move;1492;506;1486307583668
mouse_move;1497;515;1486307583677
mouse_move;1500;519;1486307583685
mouse_move;1501;520;1486307583693
mouse_move;1506;525;1486307583701
mouse_move;1506;526;1486307583709
mouse_move;1508;527;1486307583717
mouse_move;1510;529;1486307583725
mouse_move;1510;530;1486307583733
mouse_move;1511;530;1486307583740
mouse_move;1511;531;1486307583751
mouse_move;1511;531;1486307583756
mouse_move;1511;533;1486307583764
mouse_move;1512;534;1486307583772
mouse_move;1512;535;1486307583780
mouse_move;1513;538;1486307583788
mouse_move;1515;541;1486307583796
mouse_move;1516;542;1486307583804
mouse_move;1519;548;1486307583812
mouse_move;1521;551;1486307583820
mouse_move;1523;553;1486307583828
mouse_move;1527;562;1486307583836
mouse_move;1530;564;1486307583844
mouse_move;1531;567;1486307583853
mouse_move;1535;573;1486307583861
mouse_move;1536;575;1486307583869
mouse_move;1538;576;1486307583877
mouse_move;1538;578;1486307583885
mouse_move;1538;579;1486307583893
mouse_move;1539;579;1486307583932
mouse_move;1539;579;1486307583946
mouse_move;1539;581;1486307583948
mouse_move;1539;582;1486307583956
mouse_move;1539;583;1486307583964
mouse_move;1538;583;1486307583972
mouse_move;1536;585;1486307583980
mouse_move;1534;586;1486307583988
mouse_move;1532;588;1486307583996
mouse_move;1527;592;1486307584004
mouse_move;1523;595;1486307584012
mouse_move;1514;600;1486307584020
mouse_move;1510;603;1486307584028
mouse_move;1507;605;1486307584037
mouse_move;1498;609;1486307584045
mouse_move;1496;610;1486307584053
mouse_move;1494;611;1486307584061
mouse_move;1491;613;1486307584069
mouse_move;1490;613;1486307584085
mouse_down_left;1489;613;1486307584388
mouse_move;1489;613;1486307584605
mouse_move;1489;614;1486307584615
mouse_move;1489;615;1486307584621
mouse_move;1491;618;1486307584629
mouse_move;1493;620;1486307584637
mouse_move;1495;623;1486307584645
mouse_move;1506;635;1486307584653
mouse_move;1511;640;1486307584661
mouse_move;1518;646;1486307584669
mouse_move;1537;660;1486307584676
mouse_move;1554;671;1486307584684
mouse_move;1561;675;1486307584692
mouse_move;1570;679;1486307584700
mouse_move;1577;682;1486307584708
mouse_move;1593;688;1486307584716
mouse_move;1599;690;1486307584724
mouse_move;1604;691;1486307584732
mouse_move;1612;691;1486307584740
mouse_move;1615;690;1486307584748
mouse_move;1617;685;1486307584756
mouse_move;1617;682;1486307584764
mouse_move;1617;678;1486307584821
mouse_move;1617;677;1486307584877
mouse_move;1617;678;1486307584916
mouse_move;1617;677;1486307584924
mouse_move;1622;674;1486307584932
mouse_move;1624;670;1486307584940
mouse_move;1628;666;1486307584948
mouse_move;1643;646;1486307584956
mouse_move;1653;641;1486307584964
mouse_move;1663;633;1486307584972
mouse_move;1692;615;1486307584980
mouse_move;1701;607;1486307584989
mouse_move;1710;599;1486307584997
mouse_move;1725;582;1486307585005
mouse_move;1728;576;1486307585013
mouse_move;1730;570;1486307585021
mouse_move;1729;560;1486307585029
mouse_move;1728;556;1486307585037
mouse_move;1716;548;1486307585045
mouse_move;1709;546;1486307585052
mouse_move;1700;544;1486307585063
mouse_move;1667;539;1486307585068
mouse_move;1650;538;1486307585076
mouse_move;1631;538;1486307585084
mouse_move;1555;539;1486307585092
mouse_move;1519;541;1486307585100
mouse_move;1480;545;1486307585108
mouse_move;1363;561;1486307585116
mouse_move;1307;569;1486307585124
mouse_move;1248;581;1486307585132
mouse_move;1098;617;1486307585140
mouse_move;1030;638;1486307585149
mouse_move;963;659;1486307585157
mouse_move;814;717;1486307585165
mouse_move;753;746;1486307585173
mouse_move;694;775;1486307585181
mouse_move;579;848;1486307585189
mouse_move;535;884;1486307585197
mouse_move;496;917;1486307585205
mouse_move;420;1000;1486307585213
mouse_move;397;1030;1486307585225
mouse_move;380;1059;1486307585228
mouse_move;355;1079;1486307585236
mouse_move;351;1079;1486307585244
mouse_move;350;1079;1486307585252
mouse_move;351;1079;1486307585260
mouse_move;355;1079;1486307585268
mouse_move;364;1079;1486307585276
mouse_move;367;1079;1486307585284
mouse_move;370;1079;1486307585292
mouse_move;373;1079;1486307585300
mouse_move;379;1079;1486307585308
mouse_move;380;1079;1486307585316
mouse_move;380;1078;1486307585324
mouse_move;379;1077;1486307585332
mouse_move;372;1071;1486307585341
mouse_move;367;1068;1486307585349
mouse_move;352;1058;1486307585357
mouse_move;344;1054;1486307585365
mouse_move;334;1048;1486307585373
mouse_move;324;1043;1486307585436
mouse_move;322;1041;1486307585444
mouse_move;316;1041;1486307585452
mouse_move;315;1041;1486307585476
mouse_move;315;1041;1486307585484
mouse_move;315;1040;1486307585492
mouse_move;315;1039;1486307585508
mouse_move;315;1038;1486307585596
mouse_move;315;1038;1486307585612
mouse_move;315;1038;1486307585628
mouse_move;315;1038;1486307585636
mouse_move;315;1039;1486307585652
mouse_move;314;1039;1486307585660
mouse_move;314;1040;1486307585668
mouse_move;314;1041;1486307585676
mouse_move;313;1042;1486307585684
mouse_move;313;1042;1486307585692
mouse_move;312;1043;1486307585700
mouse_move;312;1046;1486307585708
mouse_move;311;1047;1486307585717
mouse_move;310;1049;1486307585732
mouse_move;307;1056;1486307585733
mouse_move;306;1058;1486307585741
mouse_move;304;1061;1486307585749
mouse_move;300;1068;1486307585757
mouse_move;300;1071;1486307585765
mouse_move;299;1073;1486307585773
mouse_move;299;1076;1486307585780
mouse_move;299;1076;1486307585788
mouse_move;300;1077;1486307585796
mouse_move;304;1078;1486307585804
mouse_move;306;1078;1486307585812
mouse_move;310;1078;1486307585820
mouse_move;321;1078;1486307585828
mouse_move;326;1078;1486307585836
mouse_move;332;1077;1486307585844
mouse_move;343;1075;1486307585852
mouse_move;347;1074;1486307585860
mouse_move;350;1074;1486307585868
mouse_move;357;1073;1486307585876
mouse_move;359;1072;1486307585886
mouse_move;360;1071;1486307585892
mouse_move;363;1070;1486307585900
mouse_move;365;1070;1486307585909
mouse_move;368;1068;1486307585917
mouse_move;370;1067;1486307585925
mouse_move;373;1066;1486307585933
mouse_move;384;1064;1486307585941
mouse_move;390;1062;1486307585949
mouse_move;397;1060;1486307585957
mouse_move;426;1054;1486307585964
mouse_move;438;1052;1486307585972
mouse_move;453;1049;1486307585980
mouse_move;511;1043;1486307585988
mouse_move;532;1039;1486307585996
mouse_move;555;1036;1486307586004
mouse_move;632;1023;1486307586012
mouse_move;698;1017;1486307586020
mouse_move;724;1014;1486307586028
mouse_move;750;1011;1486307586036
mouse_move;824;1001;1486307586046
mouse_move;850;998;1486307586052
mouse_move;879;993;1486307586060
mouse_move;953;978;1486307586068
mouse_move;983;971;1486307586076
mouse_move;1015;965;1486307586084
mouse_move;1092;952;1486307586093
mouse_move;1118;949;1486307586101
mouse_move;1143;946;1486307586109
mouse_move;1204;942;1486307586117
mouse_move;1218;942;1486307586125
mouse_move;1230;942;1486307586133
mouse_move;1250;942;1486307586141
mouse_move;1254;942;1486307586180
mouse_move;1254;942;1486307586188
mouse_move;1253;942;1486307586196
mouse_move;1250;943;1486307586204
mouse_move;1249;943;1486307586212
mouse_move;1248;944;1486307586220
mouse_move;1244;946;1486307586228
mouse_move;1242;946;1486307586239
mouse_move;1240;946;1486307586244
mouse_move;1233;948;1486307586252
mouse_move;1230;948;1486307586260
mouse_move;1226;949;1486307586268
mouse_move;1212;950;1486307586277
mouse_move;1206;950;1486307586285
mouse_move;1199;950;1486307586293
mouse_move;1180;951;1486307586301
mouse_move;1174;952;1486307586309
mouse_move;1165;952;1486307586317
mouse_move;1143;952;1486307586325
mouse_move;1134;952;1486307586333
mouse_move;1110;952;1486307586341
mouse_move;1102;952;1486307586348
mouse_move;1094;952;1486307586356
mouse_move;1072;952;1486307586364
mouse_move;1064;952;1486307586372
mouse_move;1057;952;1486307586380
mouse_move;1046;951;1486307586388
mouse_move;1043;951;1486307586399
mouse_move;1041;951;1486307586404
mouse_move;1040;950;1486307586412
mouse_move;1039;950;1486307586485
mouse_move;1039;950;1486307586493
mouse_move;1039;949;1486307586501
mouse_move;1039;947;1486307586509
mouse_move;1041;945;1486307586517
mouse_move;1042;943;1486307586525
mouse_move;1048;937;1486307586533
mouse_move;1053;934;1486307586540
mouse_move;1058;927;1486307586548
mouse_move;1075;914;1486307586556
mouse_move;1083;906;1486307586565
mouse_move;1100;893;1486307586572
mouse_move;1109;887;1486307586580
mouse_move;1134;869;1486307586588
mouse_move;1144;862;1486307586596
mouse_move;1155;854;1486307586604
mouse_move;1192;834;1486307586612
mouse_move;1207;826;1486307586624
mouse_move;1225;818;1486307586628
mouse_move;1278;793;1486307586636
mouse_move;1298;785;1486307586644
mouse_move;1318;778;1486307586653
mouse_move;1373;755;1486307586661
mouse_move;1392;748;1486307586669
mouse_move;1412;741;1486307586677
mouse_move;1464;725;1486307586685
mouse_move;1480;720;1486307586693
mouse_move;1526;709;1486307586701
mouse_move;1539;707;1486307586709
mouse_move;1551;704;1486307586717
mouse_move;1582;700;1486307586725
mouse_move;1593;699;1486307586733
mouse_move;1602;699;1486307586740
mouse_move;1630;699;1486307586748
mouse_move;1640;699;1486307586756
mouse_move;1650;699;1486307586764
mouse_move;1662;699;1486307586772
mouse_move;1696;705;1486307586799
mouse_move;1775;730;1486307586804
mouse_move;1800;740;1486307586812
mouse_move;1876;766;1486307586820
mouse_move;1909;774;1486307586828
mouse_move;1941;785;1486307586836
mouse_move;2027;805;1486307586845
mouse_move;2059;811;1486307586853
mouse_move;2089;818;1486307586861
mouse_move;2158;830;1486307586869
mouse_move;2178;833;1486307586877
mouse_move;2196;836;1486307586885
mouse_move;2232;836;1486307586893
mouse_move;2241;836;1486307586900
mouse_move;2247;835;1486307586908
mouse_move;2253;827;1486307587108
mouse_move;2253;827;1486307587116
mouse_move;2250;824;1486307587124
mouse_move;2251;824;1486307587132
mouse_move;2262;824;1486307587140
mouse_move;2270;824;1486307587150
mouse_move;2296;824;1486307587156
mouse_move;2308;824;1486307587164
mouse_move;2322;824;1486307587172
mouse_move;2358;824;1486307587180
mouse_move;2372;824;1486307587188
mouse_move;2385;824;1486307587196
mouse_move;2425;824;1486307587204
mouse_move;2440;824;1486307587212
mouse_move;2455;824;1486307587221
mouse_move;2491;824;1486307587229
mouse_move;2503;824;1486307587237
mouse_move;2515;823;1486307587245
mouse_move;2545;823;1486307587253
mouse_move;2554;823;1486307587261
mouse_move;2563;823;1486307587269
mouse_move;2582;822;1486307587276
mouse_move;2587;822;1486307587284
mouse_move;2593;821;1486307587292
mouse_move;2600;821;1486307587300
mouse_move;2600;820;1486307587310
mouse_move;2601;819;1486307587316
mouse_move;2601;819;1486307587324
mouse_move;2601;818;1486307587332
mouse_move;2601;816;1486307587340
mouse_move;2601;815;1486307587348
mouse_move;2601;814;1486307587356
mouse_move;2601;809;1486307587364
mouse_move;2601;807;1486307587372
mouse_move;2599;805;1486307587380
mouse_move;2594;798;1486307587388
mouse_move;2590;794;1486307587396
mouse_move;2577;785;1486307587405
mouse_move;2570;781;1486307587413
mouse_move;2555;773;1486307587421
mouse_move;2546;769;1486307587429
mouse_move;2537;766;1486307587437
mouse_move;2503;759;1486307587445
mouse_move;2490;755;1486307587453
mouse_move;2473;753;1486307587461
mouse_move;2414;743;1486307587473
mouse_move;2391;738;1486307587477
mouse_move;2368;735;1486307587484
mouse_move;2294;727;1486307587492
mouse_move;2265;724;1486307587500
mouse_move;2234;721;1486307587508
mouse_move;2147;714;1486307587516
mouse_move;2109;712;1486307587524
mouse_move;2072;709;1486307587532
mouse_move;1972;702;1486307587540
mouse_move;1931;700;1486307587548
mouse_move;1892;699;1486307587556
mouse_move;1795;699;1486307587564
mouse_move;1757;699;1486307587572
mouse_move;1666;699;1486307587580
mouse_move;1633;699;1486307587588
mouse_move;1603;699;1486307587597
mouse_move;1525;699;1486307587605
mouse_move;1500;699;1486307587613
mouse_move;1478;699;1486307587621
mouse_move;1416;699;1486307587632
mouse_move;1400;699;1486307587637
mouse_move;1383;699;1486307587645
mouse_move;1340;699;1486307587653
mouse_move;1328;699;1486307587660
mouse_move;1318;699;1486307587669
mouse_move;1296;699;1486307587676
mouse_move;1290;699;1486307587684
mouse_move;1284;699;1486307587692
mouse_move;1271;699;1486307587700
mouse_move;1265;699;1486307587708
mouse_move;1260;700;1486307587716
mouse_move;1245;702;1486307587724
mouse_move;1239;702;1486307587732
mouse_move;1234;703;1486307587740
mouse_move;1220;705;1486307587748
mouse_move;1215;706;1486307587756
mouse_move;1209;706;1486307587764
mouse_move;1196;707;1486307587772
mouse_move;1190;708;1486307587780
mouse_move;1178;708;1486307587791
mouse_move;1175;708;1486307587797
mouse_move;1173;708;1486307587805
mouse_move;1170;708;1486307587813
mouse_move;1170;708;1486307587852
mouse_move;1170;708;1486307587860
mouse_move;1172;708;1486307587868
mouse_move;1174;707;1486307587876
mouse_move;1176;706;1486307587884
mouse_move;1182;704;1486307587892
mouse_move;1184;704;1486307587900
mouse_move;1187;703;1486307587908
mouse_move;1194;700;1486307587916
mouse_move;1197;698;1486307587924
mouse_move;1199;697;1486307587932
mouse_move;1205;691;1486307587997
mouse_move;1207;691;1486307588021
mouse_move;1207;691;1486307588044
mouse_move;1208;691;1486307588092
mouse_move;1208;691;1486307588108
mouse_move;1209;691;1486307588124
mouse_move;1210;691;1486307588140
mouse_move;1210;692;1486307588148
mouse_move;1208;695;1486307588156
mouse_move;1206;696;1486307588165
mouse_move;1204;700;1486307588173
mouse_move;1203;701;1486307588181
mouse_move;1201;702;1486307588220
mouse_down_left;1201;702;1486307588573
mouse_move;1201;702;1486307588765
mouse_move;1201;702;1486307588773
mouse_move;1201;702;1486307588780
mouse_move;1202;702;1486307588788
mouse_move;1204;703;1486307588797
mouse_move;1204;703;1486307588805
mouse_move;1206;703;1486307588812
mouse_move;1209;705;1486307588820
mouse_move;1210;705;1486307588828
mouse_move;1211;705;1486307588836
mouse_move;1216;706;1486307588844
mouse_move;1217;706;1486307588856
mouse_move;1219;707;1486307588860
mouse_move;1224;708;1486307588868
mouse_move;1227;709;1486307588876
mouse_move;1229;709;1486307588884
mouse_move;1235;710;1486307588892
mouse_move;1237;711;1486307588900
mouse_move;1239;711;1486307588908
mouse_move;1246;712;1486307588917
mouse_move;1248;712;1486307588925
mouse_move;1250;712;1486307588933
mouse_move;1257;713;1486307588941
mouse_move;1260;713;1486307588949
mouse_move;1263;713;1486307588957
mouse_move;1270;714;1486307588965
mouse_move;1273;714;1486307588972
mouse_move;1280;714;1486307588980
mouse_move;1283;714;1486307588988
mouse_move;1285;714;1486307588996
mouse_move;1290;714;1486307589004
mouse_move;1291;714;1486307589015
mouse_move;1293;714;1486307589020
mouse_move;1294;714;1486307589101
mouse_move;1294;715;1486307589117
mouse_move;1295;716;1486307589125
mouse_move;1296;717;1486307589133
mouse_move;1297;717;1486307589141
mouse_move;1298;719;1486307589149
mouse_move;1299;719;1486307589156
mouse_move;1299;719;1486307589164
mouse_down_right;1299;720;1486307589276
mouse_move;1299;720;1486307589493
mouse_move;1299;720;1486307589517
mouse_move;1299;720;1486307589532
mouse_move;1299;720;1486307589540
mouse_move;1298;720;1486307589564
mouse_move;1297;720;1486307589580
mouse_move;1297;721;1486307589588
mouse_move;1294;722;1486307589596
mouse_move;1292;723;1486307589604
mouse_move;1289;725;1486307589614
mouse_move;1287;725;1486307589620
mouse_move;1285;726;1486307589628
mouse_move;1282;728;1486307589636
mouse_move;1281;728;1486307589644
mouse_move;1279;729;1486307589652
mouse_move;1275;731;1486307589660
mouse_move;1274;731;1486307589669
mouse_move;1273;732;1486307589677
mouse_move;1270;734;1486307589685
mouse_move;1269;734;1486307589693
mouse_move;1266;736;1486307589701
mouse_move;1262;739;1486307589709
mouse_move;1260;741;1486307589717
mouse_move;1258;742;1486307589724
mouse_move;1254;745;1486307589732
mouse_move;1252;745;1486307589740
mouse_move;1251;746;1486307589748
mouse_move;1249;747;1486307589756
mouse_move;1249;747;1486307589772
mouse_move;1248;747;1486307589828
mouse_move;1248;747;1486307589836
mouse_move;1247;747;1486307589844
mouse_move;1246;747;1486307589869
mouse_move;1246;747;1486307589877
mouse_move;1246;748;1486307589885
mouse_move;1248;751;1486307589893
mouse_move;1250;752;1486307589901
mouse_move;1253;754;1486307589909
mouse_move;1260;759;1486307589917
mouse_move;1264;762;1486307589925
mouse_move;1267;765;1486307589933
mouse_move;1278;771;1486307589940
mouse_move;1283;773;1486307589948
mouse_move;1288;776;1486307589956
mouse_move;1300;783;1486307589964
mouse_move;1306;785;1486307589972
mouse_move;1312;788;1486307589980
mouse_move;1325;791;1486307589988
mouse_move;1330;792;1486307589996
mouse_move;1335;793;1486307590008
mouse_move;1347;795;1486307590012
mouse_move;1352;795;1486307590020
mouse_move;1356;795;1486307590028
mouse_move;1364;795;1486307590037
mouse_move;1366;795;1486307590045
mouse_move;1367;795;1486307590053
mouse_down_left;1368;795;1486307590085
mouse_move;1368;795;1486307590308
mouse_move;1368;795;1486307590316
mouse_move;1368;795;1486307590332
mouse_move;1367;795;1486307590340
mouse_move;1366;796;1486307590356
mouse_move;1366;796;1486307590372
mouse_move;1365;796;1486307590388
mouse_move;1365;797;1486307590396
mouse_move;1364;797;1486307590413
mouse_move;1363;797;1486307590421
mouse_move;1362;797;1486307590429
mouse_move;1361;798;1486307590445
mouse_move;1361;798;1486307590461
mouse_move;1359;799;1486307590469
mouse_move;1358;800;1486307590476
mouse_move;1356;800;1486307590484
mouse_move;1354;802;1486307590492
mouse_move;1349;806;1486307590500
mouse_move;1346;809;1486307590508
mouse_move;1343;811;1486307590516
mouse_move;1333;819;1486307590524
mouse_move;1328;823;1486307590532
mouse_move;1324;827;1486307590540
mouse_move;1312;839;1486307590548
mouse_move;1307;844;1486307590556
mouse_move;1302;847;1486307590564
mouse_move;1294;855;1486307590572
mouse_move;1290;858;1486307590580
mouse_move;1287;861;1486307590588
mouse_move;1279;868;1486307590596
mouse_move;1277;869;1486307590605
mouse_move;1274;871;1486307590613
mouse_move;1266;871;1486307590623
mouse_move;1259;871;1486307590629
mouse_move;1257;871;1486307590637
mouse_move;1255;870;1486307590645
mouse_move;1253;862;1486307590805
mouse_move;1253;863;1486307590829
mouse_move;1254;863;1486307590853
mouse_move;1254;863;1486307590861
mouse_move;1252;865;1486307590868
mouse_move;1250;865;1486307590876
mouse_move;1247;866;1486307590884
mouse_move;1235;869;1486307590892
mouse_move;1227;872;1486307590900
mouse_move;1219;876;1486307590908
mouse_move;1191;888;1486307590916
mouse_move;1178;893;1486307590924
mouse_move;1140;914;1486307590932
mouse_move;1124;923;1486307590940
mouse_move;1105;935;1486307590948
mouse_move;1057;965;1486307590956
mouse_move;1041;974;1486307590968
mouse_move;1030;981;1486307590973
mouse_move;999;1000;1486307590981
mouse_move;990;1005;1486307590989
mouse_move;983;1009;1486307590997
mouse_move;973;1016;1486307591005
mouse_move;973;1017;1486307591013
mouse_move;972;1020;1486307591021
mouse_move;972;1021;1486307591029
mouse_move;972;1023;1486307591037
mouse_move;972;1027;1486307591045
mouse_move;972;1029;1486307591052
mouse_move;973;1030;1486307591060
mouse_move;974;1032;1486307591068
mouse_move;975;1034;1486307591076
mouse_move;976;1035;1486307591084
mouse_move;977;1037;1486307591092
mouse_move;978;1039;1486307591100
mouse_move;978;1040;1486307591108
mouse_move;979;1042;1486307591116
mouse_move;979;1044;1486307591128
mouse_move;980;1046;1486307591132
mouse_move;982;1049;1486307591140
mouse_move;983;1050;1486307591148
mouse_move;984;1051;1486307591156
mouse_move;986;1053;1486307591165
mouse_move;989;1054;1486307591173
mouse_move;990;1054;1486307591181
mouse_move;993;1055;1486307591189
mouse_move;994;1055;1486307591197
mouse_move;995;1055;1486307591205
mouse_move;997;1055;1486307591213
mouse_move;997;1055;1486307591276
mouse_move;998;1055;1486307591300
mouse_move;999;1055;1486307591308
mouse_move;999;1055;1486307591324
mouse_move;1000;1055;1486307591468
mouse_move;1000;1056;1486307591476
mouse_move;1000;1056;1486307591484
mouse_move;997;1057;1486307591492
mouse_move;995;1058;1486307591504
mouse_move;994;1058;1486307591508
mouse_move;991;1058;1486307591516
mouse_move;989;1058;1486307591524
mouse_move;988;1059;1486307591532
mouse_move;984;1059;1486307591541
mouse_move;982;1059;1486307591549
mouse_move;979;1059;1486307591557
mouse_move;978;1059;1486307591565
mouse_move;977;1059;1486307591573
mouse_move;975;1059;1486307591581
mouse_move;975;1059;1486307591589
mouse_move;974;1059;1486307591597
mouse_move;974;1059;1486307591604
mouse_move;973;1059;1486307591612
mouse_move;973;1059;1486307591620
mouse_move;973;1060;1486307591628
mouse_down_left;972;1060;1486307592317
mouse_move;972;1060;1486307592404
mouse_move;971;1060;1486307592853
mouse_move;972;1059;1486307592865
mouse_move;975;1056;1486307592869
mouse_move;978;1053;1486307592877
