event_type;pos_x;pos_y;time
mouse_move;1153;508;1487877993834
mouse_move;1153;508;1487877993850
mouse_move;1152;509;1487877993874
mouse_move;1152;509;1487877993898
mouse_move;1151;510;1487877994050
mouse_move;1150;510;1487877994058
mouse_move;1150;510;1487877994075
mouse_move;1149;510;1487877994082
mouse_move;1149;510;1487877994091
mouse_move;1147;511;1487877994099
mouse_move;1146;511;1487877994107
mouse_move;1146;511;1487877994119
mouse_move;1144;511;1487877994130
mouse_move;1143;511;1487877994146
mouse_move;1141;511;1487877994330
mouse_move;1141;511;1487877994402
mouse_move;1139;511;1487877994410
mouse_move;1139;511;1487877994419
mouse_move;1139;511;1487877994443
mouse_move;1139;509;1487877994451
mouse_move;1140;509;1487877994458
mouse_move;1140;508;1487877994466
mouse_move;1140;507;1487877994474
mouse_move;1141;506;1487877994483
mouse_move;1142;506;1487877994490
mouse_move;1143;505;1487877994498
mouse_move;1145;504;1487877994506
mouse_move;1146;504;1487877994515
mouse_move;1147;503;1487877994522
mouse_move;1148;502;1487877994530
mouse_move;1148;502;1487877994538
mouse_move;1149;501;1487877994557
mouse_move;1150;500;1487877994562
mouse_move;1152;499;1487877994570
mouse_move;1152;498;1487877994578
mouse_move;1152;497;1487877994586
mouse_move;1153;496;1487877994594
mouse_move;1153;495;1487877994602
mouse_move;1153;495;1487877994610
mouse_move;1154;494;1487877994619
mouse_move;1154;494;1487877994627
mouse_move;1154;493;1487877994635
mouse_move;1154;492;1487877994643
mouse_move;1155;492;1487877994651
mouse_move;1156;491;1487877994666
mouse_move;1157;491;1487877994682
mouse_move;1157;491;1487877994690
mouse_move;1157;490;1487877994699
mouse_move;1159;490;1487877994707
mouse_move;1159;490;1487877994715
mouse_move;1160;490;1487877994723
mouse_move;1160;490;1487877994739
mouse_move;1161;489;1487877994754
mouse_move;1161;489;1487877994778
mouse_move;1162;489;1487877994786
mouse_move;1163;488;1487877994802
mouse_move;1163;488;1487877994810
mouse_move;1163;487;1487877994818
mouse_move;1164;487;1487877994826
mouse_move;1164;486;1487877994834
mouse_move;1164;485;1487877994843
mouse_move;1165;484;1487877994851
mouse_move;1165;483;1487877994858
mouse_move;1166;482;1487877994866
mouse_move;1166;480;1487877994875
mouse_move;1166;477;1487877994883
mouse_move;1166;476;1487877994890
mouse_move;1167;474;1487877994898
mouse_move;1167;472;1487877994906
mouse_move;1167;470;1487877994915
mouse_move;1167;467;1487877994922
mouse_move;1167;465;1487877994935
mouse_move;1167;462;1487877994938
mouse_move;1167;460;1487877994946
mouse_move;1167;458;1487877994954
mouse_move;1167;457;1487877994962
mouse_move;1167;456;1487877994970
mouse_move;1167;455;1487877994978
mouse_move;1168;454;1487877994987
mouse_move;1168;452;1487877994995
mouse_move;1170;451;1487877995003
mouse_move;1171;449;1487877995010
mouse_move;1173;448;1487877995018
mouse_move;1175;447;1487877995026
mouse_move;1177;444;1487877995034
mouse_move;1179;443;1487877995042
mouse_move;1182;441;1487877995050
mouse_move;1184;440;1487877995059
mouse_move;1185;438;1487877995066
mouse_move;1188;436;1487877995075
mouse_move;1190;435;1487877995083
mouse_move;1192;433;1487877995095
mouse_move;1195;431;1487877995099
mouse_move;1198;430;1487877995106
mouse_move;1200;428;1487877995114
mouse_move;1201;427;1487877995122
mouse_move;1202;426;1487877995130
mouse_move;1202;425;1487877995138
mouse_move;1202;425;1487877995147
mouse_move;1203;424;1487877995426
mouse_move;1203;424;1487877995434
mouse_move;1203;424;1487877995635
mouse_move;1203;425;1487877995643
mouse_move;1203;425;1487877995651
mouse_move;1203;427;1487877995659
mouse_move;1204;428;1487877995666
mouse_move;1204;429;1487877995674
mouse_move;1204;430;1487877995682
mouse_move;1204;430;1487877995690
mouse_move;1204;432;1487877995698
mouse_move;1205;432;1487877995707
mouse_move;1205;433;1487877995718
mouse_move;1205;433;1487877995722
mouse_move;1205;434;1487877995730
mouse_move;1205;434;1487877995738
mouse_move;1205;435;1487877995746
mouse_move;1205;436;1487877995754
mouse_move;1205;436;1487877995762
mouse_move;1205;437;1487877995770
mouse_move;1205;437;1487877995778
mouse_move;1205;438;1487877995786
mouse_move;1205;438;1487877995794
mouse_move;1205;439;1487877995802
mouse_move;1205;440;1487877995810
mouse_move;1205;440;1487877995818
mouse_move;1205;441;1487877995826
mouse_move;1205;441;1487877995842
mouse_move;1205;442;1487877995858
mouse_move;1205;443;1487877995866
mouse_move;1205;444;1487877995883
mouse_move;1205;444;1487877995890
mouse_move;1204;445;1487877995914
mouse_move;1204;445;1487877995938
mouse_move;1204;446;1487877995978
mouse_move;1204;446;1487877996066
mouse_move;1204;446;1487877997170
mouse_move;1204;447;1487877997179
mouse_move;1204;448;1487877997186
mouse_move;1204;448;1487877997194
mouse_move;1204;449;1487877997218
mouse_move;1204;449;1487877997242
mouse_move;1204;450;1487877997531
mouse_move;1204;450;1487877998810
mouse_move;1204;451;1487877998875
mouse_move;1204;452;1487877998890
mouse_move;1204;452;1487877998947
mouse_move;1204;453;1487878002842
mouse_move;1204;453;1487878002866
mouse_move;1204;454;1487878005419
mouse_move;1204;455;1487878005634
mouse_move;1204;456;1487878015939
mouse_move;1204;457;1487878015957
mouse_move;1204;460;1487878015962
mouse_move;1205;461;1487878015970
mouse_move;1206;461;1487878015978
mouse_move;1206;462;1487878016018
mouse_move;1206;462;1487878016026
mouse_move;1206;463;1487878016131
mouse_move;1206;463;1487878016147
mouse_move;1206;464;1487878016170
mouse_move;1206;464;1487878016186
mouse_move;1206;464;1487878016227
mouse_move;1206;465;1487878016306
mouse_move;1206;465;1487878016746
mouse_move;1206;466;1487878016754
mouse_move;1206;466;1487878016762
mouse_move;1206;467;1487878016786
mouse_move;1206;467;1487878016851
mouse_move;1206;468;1487878016930
mouse_move;1206;468;1487878016939
mouse_move;1205;468;1487878016978
mouse_move;1205;469;1487878017019
mouse_move;1205;469;1487878017058
mouse_move;1205;470;1487878017091
mouse_move;1204;470;1487878017114
mouse_move;1204;471;1487878017387
mouse_move;1204;471;1487878017418
mouse_move;1203;471;1487878017443
mouse_move;1203;471;1487878017459
mouse_move;1203;472;1487878017555
mouse_move;1202;472;1487878017586
mouse_move;1201;472;1487878017618
mouse_move;1201;472;1487878017778
mouse_move;1200;472;1487878017899
mouse_move;1199;472;1487878048994
mouse_move;1199;472;1487878049002
mouse_move;1199;466;1487878049010
mouse_move;1198;463;1487878049018
mouse_move;1198;463;1487878049034
mouse_move;1198;462;1487878049042
mouse_move;1196;462;1487878049050
mouse_move;1193;461;1487878049063
mouse_move;1191;460;1487878049066
mouse_move;1189;460;1487878049074
mouse_move;1188;460;1487878049082
mouse_move;1187;460;1487878049090
mouse_move;1185;459;1487878049098
mouse_move;1184;459;1487878049946
mouse_move;1184;459;1487878049954
mouse_move;1184;460;1487878049978
mouse_move;1184;460;1487878049986
mouse_move;1185;461;1487878049994
mouse_move;1186;461;1487878050011
mouse_move;1187;463;1487878050019
mouse_move;1187;463;1487878050026
mouse_move;1188;464;1487878050035
mouse_move;1188;464;1487878050042
mouse_move;1188;465;1487878050051
mouse_move;1188;465;1487878050242
mouse_move;1188;466;1487878050250
mouse_move;1188;467;1487878050258
mouse_move;1188;467;1487878050271
mouse_move;1188;468;1487878050274
mouse_move;1188;468;1487878050283
mouse_move;1188;469;1487878050290
mouse_move;1188;470;1487878050299
mouse_move;1188;471;1487878050307
mouse_move;1188;471;1487878050315
mouse_move;1187;472;1487878050322
mouse_move;1186;473;1487878050330
mouse_move;1186;474;1487878050339
mouse_move;1186;475;1487878050346
mouse_move;1186;476;1487878050354
mouse_move;1185;477;1487878050370
mouse_move;1185;477;1487878050467
mouse_move;1185;478;1487878050475
mouse_move;1185;478;1487878050483
mouse_move;1185;478;1487878050490
mouse_move;1185;478;1487878050498
mouse_move;1186;478;1487878050506
mouse_move;1186;479;1487878050514
mouse_move;1186;480;1487878050530
mouse_move;1187;480;1487878050547
mouse_move;1188;481;1487878050562
mouse_move;1188;481;1487878050570
mouse_move;1188;481;1487878050586
mouse_move;1189;481;1487878050610
mouse_move;1189;481;1487878050618
mouse_move;1189;482;1487878050626
mouse_move;1190;482;1487878050642
mouse_move;1190;483;1487878050651
mouse_move;1191;484;1487878050658
mouse_move;1191;484;1487878050666
mouse_move;1192;485;1487878050675
mouse_move;1192;486;1487878050683
mouse_move;1192;486;1487878050690
mouse_move;1193;487;1487878051194
mouse_move;1193;488;1487878051202
mouse_move;1193;490;1487878051210
mouse_move;1193;490;1487878051226
mouse_move;1193;491;1487878051251
mouse_move;1193;491;1487878051275
mouse_move;1193;492;1487878051315
mouse_move;1193;492;1487878051442
mouse_move;1192;492;1487878051467
mouse_move;1192;493;1487878051570
mouse_move;1192;494;1487878051618
mouse_move;1192;494;1487878053594
mouse_move;1192;495;1487878053603
mouse_move;1191;495;1487878053610
mouse_move;1191;495;1487878053619
mouse_move;1191;496;1487878061442
mouse_move;1191;497;1487878061450
mouse_move;1190;497;1487878061458
mouse_move;1190;498;1487878061498
mouse_move;1190;498;1487878069874
mouse_move;1190;499;1487878069883
mouse_move;1190;500;1487878069898
mouse_move;1190;501;1487878069914
mouse_move;1190;501;1487878073403
mouse_move;1189;502;1487878073410
mouse_move;1189;502;1487878073431
mouse_move;1189;503;1487878075626
mouse_move;1188;504;1487878075634
mouse_move;1187;506;1487878075643
mouse_move;1186;508;1487878075650
mouse_move;1186;510;1487878075658
mouse_move;1185;513;1487878075667
mouse_move;1185;516;1487878075675
mouse_move;1185;520;1487878075682
mouse_move;1185;527;1487878075690
mouse_move;1186;536;1487878075698
mouse_move;1187;546;1487878075706
mouse_move;1188;558;1487878075714
mouse_move;1190;571;1487878075722
mouse_move;1192;585;1487878075730
mouse_move;1195;597;1487878075739
mouse_move;1195;607;1487878075746
mouse_move;1196;618;1487878075754
mouse_move;1196;629;1487878075762
mouse_move;1196;641;1487878075770
mouse_move;1196;653;1487878075793
mouse_move;1195;675;1487878075794
mouse_move;1195;686;1487878075802
mouse_move;1195;697;1487878075810
mouse_move;1196;709;1487878075818
mouse_move;1198;722;1487878075826
mouse_move;1201;736;1487878075835
mouse_move;1204;749;1487878075843
mouse_move;1207;764;1487878075850
mouse_move;1215;787;1487878075858
mouse_move;1220;803;1487878075867
mouse_move;1221;817;1487878075875
mouse_move;1221;828;1487878075883
mouse_move;1221;839;1487878075890
mouse_move;1216;850;1487878075898
mouse_move;1211;861;1487878075906
mouse_move;1201;875;1487878075914
mouse_move;1185;892;1487878075923
mouse_move;1167;907;1487878075930
mouse_move;1148;922;1487878075939
mouse_move;1132;931;1487878075958
mouse_move;1083;962;1487878075962
mouse_move;1054;981;1487878075970
mouse_move;1022;999;1487878075978
mouse_move;990;1019;1487878075986
mouse_move;960;1036;1487878075994
mouse_move;931;1051;1487878076002
mouse_move;907;1066;1487878076010
mouse_move;882;1077;1487878076018
mouse_move;858;1079;1487878076026
mouse_move;841;1079;1487878076035
mouse_move;826;1079;1487878076043
mouse_move;815;1079;1487878076051
mouse_move;806;1079;1487878076059
mouse_move;798;1079;1487878076067
mouse_move;791;1079;1487878076075
mouse_move;788;1079;1487878076082
mouse_move;786;1079;1487878076090
mouse_move;784;1079;1487878076098
mouse_move;781;1079;1487878076106
mouse_move;777;1079;1487878076119
mouse_move;773;1079;1487878076123
mouse_move;771;1079;1487878076130
mouse_move;769;1079;1487878076138
mouse_move;767;1079;1487878076146
mouse_move;765;1079;1487878076154
mouse_move;763;1079;1487878076162
mouse_move;761;1079;1487878076170
mouse_move;758;1079;1487878076179
mouse_move;754;1079;1487878076186
mouse_move;750;1079;1487878076194
mouse_move;745;1079;1487878076203
mouse_move;739;1079;1487878076210
mouse_move;733;1079;1487878076218
mouse_move;727;1079;1487878076226
mouse_move;723;1079;1487878076235
mouse_move;720;1079;1487878076242
mouse_move;716;1079;1487878076250
mouse_move;712;1079;1487878076258
mouse_move;707;1079;1487878076274
mouse_move;703;1079;1487878076288
mouse_move;698;1079;1487878076290
mouse_move;693;1077;1487878076298
mouse_move;689;1076;1487878076306
mouse_move;681;1071;1487878076315
mouse_move;672;1068;1487878076322
mouse_move;659;1061;1487878076330
mouse_move;644;1054;1487878076339
mouse_move;627;1041;1487878076346
mouse_move;609;1027;1487878076354
mouse_move;590;1011;1487878076362
mouse_move;574;996;1487878076371
mouse_move;562;979;1487878076378
mouse_move;554;969;1487878076386
mouse_move;548;960;1487878076394
mouse_move;545;953;1487878076402
mouse_move;544;949;1487878076410
mouse_move;542;946;1487878076418
mouse_move;541;943;1487878076426
mouse_move;540;941;1487878076434
mouse_move;540;940;1487878076445
mouse_move;539;938;1487878076450
mouse_move;538;936;1487878076458
mouse_move;535;935;1487878076466
mouse_move;531;933;1487878076475
mouse_move;526;932;1487878076482
mouse_move;517;930;1487878076490
mouse_move;505;929;1487878076499
mouse_move;492;928;1487878076507
mouse_move;479;925;1487878076514
mouse_move;468;923;1487878076522
mouse_move;462;919;1487878076530
mouse_move;458;916;1487878076539
mouse_move;458;910;1487878076546
mouse_move;459;902;1487878076554
mouse_move;461;892;1487878076562
mouse_move;461;892;1487878076786
mouse_move;462;892;1487878076803
mouse_move;463;892;1487878076843
mouse_move;464;892;1487878076858
mouse_move;465;892;1487878076879
mouse_move;467;892;1487878076922
mouse_move;468;890;1487878076930
mouse_move;470;889;1487878076938
mouse_move;471;888;1487878076946
mouse_move;472;886;1487878076954
mouse_move;475;885;1487878076962
mouse_move;475;885;1487878076971
mouse_move;476;884;1487878076978
mouse_move;477;884;1487878076986
mouse_move;478;884;1487878077003
mouse_move;479;884;1487878077010
mouse_move;479;883;1487878077018
mouse_move;479;883;1487878077026
mouse_move;480;883;1487878077035
mouse_move;481;883;1487878077043
mouse_move;483;883;1487878077051
mouse_move;485;883;1487878077058
mouse_move;486;885;1487878077067
mouse_move;488;886;1487878077074
mouse_move;491;888;1487878077087
mouse_move;493;890;1487878077090
mouse_move;494;892;1487878077098
mouse_move;495;894;1487878077106
mouse_move;496;895;1487878077114
mouse_move;497;897;1487878077122
mouse_move;498;899;1487878077130
mouse_move;499;901;1487878077139
mouse_move;499;902;1487878077146
mouse_move;499;904;1487878077154
mouse_move;500;905;1487878077162
mouse_move;501;906;1487878077171
mouse_move;501;907;1487878077178
mouse_move;501;907;1487878077186
mouse_move;501;908;1487878077195
mouse_move;502;908;1487878077203
mouse_move;502;910;1487878077218
mouse_move;502;910;1487878077226
mouse_move;502;910;1487878077266
mouse_move;502;911;1487878077282
mouse_move;502;912;1487878077294
mouse_move;502;913;1487878077298
mouse_move;503;914;1487878077306
mouse_move;503;914;1487878077314
mouse_move;504;916;1487878077322
mouse_move;504;917;1487878077330
mouse_move;504;918;1487878077339
mouse_move;504;919;1487878077346
mouse_move;504;920;1487878077354
mouse_move;504;921;1487878077362
mouse_move;504;922;1487878077370
mouse_move;504;923;1487878077378
mouse_move;504;924;1487878077386
mouse_move;504;925;1487878077394
mouse_move;504;925;1487878077403
mouse_move;504;926;1487878077410
mouse_move;504;927;1487878077418
mouse_move;504;928;1487878077426
mouse_move;504;928;1487878077435
mouse_move;504;929;1487878077443
mouse_move;504;929;1487878077459
mouse_move;504;931;1487878077467
mouse_move;504;932;1487878077475
mouse_move;504;932;1487878077483
mouse_move;504;933;1487878077490
mouse_move;504;933;1487878077507
mouse_move;504;934;1487878077514
mouse_move;504;935;1487878077522
mouse_move;504;935;1487878077539
mouse_move;504;936;1487878077546
mouse_move;504;936;1487878077562
mouse_move;504;937;1487878077594
mouse_move;504;937;1487878077674
mouse_move;504;938;1487878077690
mouse_move;503;939;1487878077707
mouse_move;502;939;1487878077738
mouse_move;502;939;1487878077746
mouse_move;502;940;1487878077770
mouse_move;501;940;1487878077778
mouse_move;501;940;1487878078683
mouse_move;501;940;1487878078695
mouse_move;501;940;1487878078698
mouse_move;501;939;1487878078707
mouse_move;501;938;1487878078715
mouse_move;501;937;1487878078722
mouse_move;501;937;1487878078730
mouse_move;501;936;1487878078739
mouse_move;501;935;1487878078754
mouse_move;501;935;1487878078762
mouse_move;501;934;1487878078778
mouse_move;501;934;1487878078794
mouse_move;501;933;1487878078819
mouse_move;501;933;1487878078826
mouse_move;501;931;1487878078835
mouse_move;501;931;1487878078842
mouse_move;500;930;1487878078850
mouse_move;500;928;1487878078858
mouse_move;500;926;1487878078867
mouse_move;500;924;1487878078875
mouse_move;500;921;1487878078883
mouse_move;500;917;1487878078895
mouse_move;500;914;1487878078898
mouse_move;500;909;1487878078907
mouse_move;500;906;1487878078914
mouse_move;501;902;1487878078923
mouse_move;502;897;1487878078930
mouse_move;502;893;1487878078938
mouse_move;502;889;1487878078946
mouse_move;502;886;1487878078954
mouse_move;502;883;1487878078962
mouse_move;502;881;1487878078970
mouse_move;502;880;1487878078978
mouse_move;502;879;1487878078986
mouse_move;502;877;1487878078994
mouse_move;502;876;1487878079003
mouse_move;502;875;1487878079010
mouse_move;502;875;1487878079018
mouse_move;502;874;1487878079034
mouse_move;502;874;1487878079051
mouse_move;502;873;1487878079058
mouse_move;502;873;1487878079077
mouse_move;502;870;1487878079082
mouse_move;502;869;1487878079090
mouse_move;502;867;1487878079098
mouse_move;502;865;1487878079106
mouse_move;502;862;1487878079114
mouse_move;502;859;1487878079122
mouse_move;502;855;1487878079130
mouse_move;502;851;1487878079139
mouse_move;503;846;1487878079146
mouse_move;503;842;1487878079154
mouse_move;504;837;1487878079162
mouse_move;504;832;1487878079171
mouse_move;505;825;1487878079178
mouse_move;507;820;1487878079186
mouse_move;507;815;1487878079194
mouse_move;507;811;1487878079203
mouse_move;508;807;1487878079210
mouse_move;509;803;1487878079218
mouse_move;509;802;1487878079226
mouse_move;509;800;1487878079239
mouse_move;509;799;1487878079242
mouse_move;509;798;1487878079562
mouse_move;509;798;1487878079571
mouse_move;509;799;1487878079586
mouse_move;509;800;1487878079594
mouse_move;509;801;1487878079602
mouse_move;509;802;1487878079610
mouse_move;508;803;1487878079618
mouse_move;508;805;1487878079627
mouse_move;508;805;1487878079634
mouse_move;507;807;1487878079643
mouse_move;507;808;1487878079651
mouse_move;506;809;1487878079658
mouse_move;506;810;1487878079674
mouse_move;506;810;1487878079683
mouse_move;506;811;1487878079778
mouse_move;506;811;1487878079786
mouse_move;506;812;1487878079794
mouse_move;506;813;1487878079803
mouse_move;506;813;1487878079815
mouse_move;505;814;1487878079818
mouse_move;505;816;1487878079827
mouse_move;505;818;1487878079834
mouse_move;505;820;1487878079842
mouse_move;504;822;1487878079851
mouse_move;504;824;1487878079858
mouse_move;504;827;1487878079867
mouse_move;504;828;1487878079875
mouse_move;504;829;1487878079882
mouse_move;504;830;1487878079907
mouse_down_left;504;831;1487878080250
mouse_move;504;831;1487878080514
mouse_move;503;831;1487878081426
mouse_move;503;831;1487878081562
mouse_move;504;831;1487878081570
mouse_move;506;831;1487878081578
mouse_move;509;831;1487878081586
mouse_move;511;831;1487878081594
mouse_move;512;831;1487878081603
mouse_move;513;831;1487878081627
mouse_move;515;831;1487878081826
mouse_move;515;831;1487878081834
mouse_move;515;832;1487878081851
mouse_move;515;833;1487878081858
mouse_move;514;833;1487878081866
mouse_move;514;833;1487878081898
mouse_move;514;834;1487878081914
mouse_move;513;834;1487878095074
mouse_move;513;834;1487878095082
mouse_move;513;834;1487878095090
mouse_move;513;833;1487878095098
mouse_move;513;832;1487878095106
mouse_move;513;832;1487878095114
mouse_move;513;831;1487878095122
mouse_move;513;830;1487878095130
mouse_move;514;829;1487878095138
mouse_move;515;826;1487878095146
mouse_move;516;824;1487878095154
mouse_move;516;820;1487878095162
mouse_move;516;818;1487878095176
mouse_move;517;815;1487878095178
mouse_move;517;811;1487878095186
mouse_move;517;808;1487878095194
mouse_move;516;804;1487878095202
mouse_move;516;798;1487878095210
mouse_move;513;794;1487878095218
mouse_move;512;789;1487878095226
mouse_move;510;782;1487878095235
mouse_move;508;775;1487878095242
mouse_move;505;767;1487878095251
mouse_move;502;761;1487878095258
mouse_move;500;754;1487878095266
mouse_move;495;748;1487878095275
mouse_move;493;743;1487878095283
mouse_move;490;737;1487878095290
mouse_move;486;734;1487878095298
mouse_move;486;732;1487878095306
mouse_move;486;730;1487878095314
mouse_move;486;730;1487878095675
mouse_move;486;728;1487878095687
mouse_move;488;724;1487878095690
mouse_move;494;720;1487878095698
mouse_move;501;716;1487878095706
mouse_move;509;714;1487878095714
mouse_move;517;710;1487878095722
mouse_move;522;708;1487878095730
mouse_move;531;704;1487878095738
mouse_move;537;699;1487878095746
mouse_move;543;695;1487878095754
mouse_move;550;690;1487878095762
mouse_move;556;681;1487878095770
mouse_move;562;674;1487878095778
mouse_move;566;664;1487878095786
mouse_move;571;655;1487878095794
mouse_move;577;641;1487878095802
mouse_move;581;631;1487878095810
mouse_move;587;615;1487878095818
mouse_move;595;598;1487878095827
mouse_move;607;579;1487878095835
mouse_move;620;560;1487878095853
mouse_move;640;527;1487878095858
mouse_move;651;513;1487878095866
mouse_move;657;502;1487878095874
mouse_move;663;492;1487878095882
mouse_move;668;482;1487878095890
