event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;83;S;31;False;1487878287066
key_up;83;S;31;False;1487878287146
key_down;83;S;31;False;1487878287210
key_up;83;S;31;False;1487878287290
key_down;83;S;31;False;1487878291786
key_up;83;S;31;False;1487878291866
key_down;83;S;31;False;1487878291914
key_up;83;S;31;False;1487878291978
key_down;83;S;31;False;1487878292042
key_up;83;S;31;False;1487878292122
key_down;83;S;31;False;1487878292170
key_up;83;S;31;False;1487878292234
key_down;83;S;31;False;1487878292298
key_up;83;S;31;False;1487878292362
key_down;83;S;31;False;1487878292410
key_up;83;S;31;False;1487878292506
key_down;83;S;31;False;1487878292570
key_up;83;S;31;False;1487878292666
key_down;83;S;31;False;1487878298154
key_up;83;S;31;False;1487878298218
key_down;83;S;31;False;1487878298298
key_up;83;S;31;False;1487878298378
key_down;83;S;31;False;1487878298394
key_up;83;S;31;False;1487878298474
key_down;83;S;31;False;1487878298538
key_up;83;S;31;False;1487878298602
key_down;83;S;31;False;1487878298666
key_up;83;S;31;False;1487878298762
key_down;83;S;31;False;1487878298826
key_up;83;S;31;False;1487878298922
key_down;65;A;30;False;1487878300906
key_up;65;A;30;False;1487878300970
key_down;65;A;30;False;1487878301050
key_up;65;A;30;False;1487878301114
key_down;65;A;30;False;1487878301162
key_up;65;A;30;False;1487878301226
key_down;65;A;30;False;1487878301290
key_up;65;A;30;False;1487878301354
key_down;65;A;30;False;1487878301402
key_up;65;A;30;False;1487878301482
key_down;65;A;30;False;1487878301498
key_up;65;A;30;False;1487878301610
key_down;65;A;30;False;1487878301690
key_up;65;A;30;False;1487878301850
key_down;68;D;32;False;1487878302810
key_up;68;D;32;False;1487878302890
key_down;68;D;32;False;1487878302970
key_up;68;D;32;False;1487878303002
key_down;68;D;32;False;1487878303050
key_up;68;D;32;False;1487878303114
key_down;68;D;32;False;1487878303162
key_up;68;D;32;False;1487878303242
key_down;68;D;32;False;1487878303290
key_up;68;D;32;False;1487878303370
key_down;68;D;32;False;1487878303402
key_up;68;D;32;False;1487878303530
key_down;68;D;32;False;1487878303546
key_up;68;D;32;False;1487878303610
key_down;68;D;32;False;1487878303674
key_up;68;D;32;False;1487878303802
key_down;68;D;32;False;1487878303930
key_up;68;D;32;False;1487878304026
key_down;83;S;31;False;1487878304394
key_up;83;S;31;False;1487878304490
key_down;83;S;31;False;1487878304554
key_up;83;S;31;False;1487878304618
key_down;83;S;31;False;1487878304682
key_up;83;S;31;False;1487878304762
key_down;83;S;31;False;1487878304826
key_up;83;S;31;False;1487878304922
key_down;83;S;31;False;1487878305002
key_up;83;S;31;False;1487878305082
key_down;83;S;31;False;1487878305194
key_up;83;S;31;False;1487878305242
key_down;83;S;31;False;1487878336410
key_up;83;S;31;False;1487878336426
key_down;65;A;30;False;1487878336522
key_up;65;A;30;False;1487878336618
key_down;65;A;30;False;1487878336682
key_up;65;A;30;False;1487878336762
key_down;65;A;30;False;1487878336810
key_up;65;A;30;False;1487878336874
key_down;65;A;30;False;1487878336938
key_up;65;A;30;False;1487878337018
key_down;65;A;30;False;1487878337098
key_up;65;A;30;False;1487878337242
key_down;81;Q;16;False;1487878340654
key_up;81;Q;16;False;1487878340730
key_down;81;Q;16;False;1487878340810
key_up;81;Q;16;False;1487878340890
key_down;81;Q;16;False;1487878340970
key_up;81;Q;16;False;1487878341034
key_down;81;Q;16;False;1487878341114
key_up;81;Q;16;False;1487878341194
key_down;81;Q;16;False;1487878341274
key_up;81;Q;16;False;1487878341338
key_down;81;Q;16;False;1487878341402
key_up;81;Q;16;False;1487878341482
key_down;81;Q;16;False;1487878341562
key_up;81;Q;16;False;1487878341626
key_down;81;Q;16;False;1487878341674
key_up;81;Q;16;False;1487878341754
key_down;81;Q;16;False;1487878341802
key_up;81;Q;16;False;1487878341882
key_down;81;Q;16;False;1487878341946
key_up;81;Q;16;False;1487878342026
key_down;81;Q;16;False;1487878342106
key_up;81;Q;16;False;1487878342186
key_down;81;Q;16;False;1487878342234
key_up;81;Q;16;False;1487878342314
key_down;81;Q;16;False;1487878342378
key_up;81;Q;16;False;1487878342458
key_down;81;Q;16;False;1487878342522
key_up;81;Q;16;False;1487878342618
key_down;81;Q;16;False;1487878342698
key_up;81;Q;16;False;1487878342778
key_down;81;Q;16;False;1487878342826
key_up;81;Q;16;False;1487878342922
key_down;81;Q;16;False;1487878342986
key_up;81;Q;16;False;1487878343066
key_down;81;Q;16;False;1487878343114
key_up;81;Q;16;False;1487878343210
key_down;81;Q;16;False;1487878343322
key_up;81;Q;16;False;1487878343402
key_down;81;Q;16;False;1487878343466
key_up;81;Q;16;False;1487878343594
key_down;65;A;30;False;1487878343738
key_up;65;A;30;False;1487878343834
key_down;65;A;30;False;1487878343898
key_up;65;A;30;False;1487878343978
key_down;65;A;30;False;1487878344058
key_up;65;A;30;False;1487878344138
key_down;65;A;30;False;1487878344170
key_up;65;A;30;False;1487878344266
key_down;65;A;30;False;1487878344346
key_up;65;A;30;False;1487878344442
key_down;65;A;30;False;1487878344538
key_up;65;A;30;False;1487878344666
key_down;81;Q;16;False;1487878529626
key_up;81;Q;16;False;1487878529898
key_down;81;Q;16;False;1487878529946
key_up;81;Q;16;False;1487878529994
key_down;81;Q;16;False;1487878530058
key_up;81;Q;16;False;1487878530106
key_down;81;Q;16;False;1487878530170
key_up;81;Q;16;False;1487878530234
key_down;81;Q;16;False;1487878530282
key_up;81;Q;16;False;1487878530346
key_down;81;Q;16;False;1487878530410
key_up;81;Q;16;False;1487878530474
key_down;81;Q;16;False;1487878530506
key_up;81;Q;16;False;1487878530570
key_down;81;Q;16;False;1487878530634
key_up;81;Q;16;False;1487878530698
key_down;81;Q;16;False;1487878530746
key_up;81;Q;16;False;1487878530810
key_down;81;Q;16;False;1487878530874
key_up;81;Q;16;False;1487878530938
key_down;81;Q;16;False;1487878530970
key_up;81;Q;16;False;1487878531050
key_down;81;Q;16;False;1487878531114
key_up;81;Q;16;False;1487878531194
key_down;81;Q;16;False;1487878531242
key_up;81;Q;16;False;1487878531322
key_down;81;Q;16;False;1487878531370
key_up;81;Q;16;False;1487878531466
key_down;81;Q;16;False;1487878531514
key_up;81;Q;16;False;1487878531594
key_down;81;Q;16;False;1487878531642
key_up;81;Q;16;False;1487878531722
key_down;81;Q;16;False;1487878531770
key_up;81;Q;16;False;1487878531850
key_down;81;Q;16;False;1487878531898
key_up;81;Q;16;False;1487878531962
key_down;81;Q;16;False;1487878532026
key_up;81;Q;16;False;1487878532106
key_down;81;Q;16;False;1487878532170
key_up;81;Q;16;False;1487878532250
key_down;81;Q;16;False;1487878532314
key_up;81;Q;16;False;1487878532378
key_down;81;Q;16;False;1487878532442
key_up;81;Q;16;False;1487878532522
key_down;81;Q;16;False;1487878532586
key_up;81;Q;16;False;1487878532650
key_down;81;Q;16;False;1487878532730
key_up;81;Q;16;False;1487878532794
key_down;81;Q;16;False;1487878532858
key_up;81;Q;16;False;1487878532938
key_down;81;Q;16;False;1487878533034
key_up;81;Q;16;False;1487878533098
key_down;81;Q;16;False;1487878533194
key_up;81;Q;16;False;1487878533258
key_down;81;Q;16;False;1487878533338
key_up;81;Q;16;False;1487878533418
key_down;81;Q;16;False;1487878533482
key_up;81;Q;16;False;1487878533578
key_down;81;Q;16;False;1487878533658
key_up;81;Q;16;False;1487878533738
key_down;81;Q;16;False;1487878533818
key_up;81;Q;16;False;1487878533898
key_down;81;Q;16;False;1487878533978
key_up;81;Q;16;False;1487878534058
key_down;81;Q;16;False;1487878534138
key_up;81;Q;16;False;1487878534218
key_down;81;Q;16;False;1487878534298
key_up;81;Q;16;False;1487878534378
key_down;81;Q;16;False;1487878534458
key_up;81;Q;16;False;1487878534554
key_down;81;Q;16;False;1487878534634
key_up;81;Q;16;False;1487878534714
key_down;81;Q;16;False;1487878534810
key_up;81;Q;16;False;1487878534906
key_down;81;Q;16;False;1487878534986
key_up;81;Q;16;False;1487878535066
key_down;81;Q;16;False;1487878535146
key_up;81;Q;16;False;1487878535210
key_down;81;Q;16;False;1487878535290
key_up;81;Q;16;False;1487878535354
key_down;81;Q;16;False;1487878535402
key_up;81;Q;16;False;1487878535498
key_down;81;Q;16;False;1487878535594
key_up;81;Q;16;False;1487878535754
key_down;81;Q;16;False;1487878535802
key_up;81;Q;16;False;1487878535914
key_down;81;Q;16;False;1487878536074
key_up;81;Q;16;False;1487878536154
key_down;81;Q;16;False;1487878536234
key_up;81;Q;16;False;1487878536298
key_down;81;Q;16;False;1487878536362
key_up;81;Q;16;False;1487878536426
key_down;81;Q;16;False;1487878536490
key_up;81;Q;16;False;1487878536554
key_down;81;Q;16;False;1487878536650
key_up;81;Q;16;False;1487878536746
key_down;81;Q;16;False;1487878536778
key_up;81;Q;16;False;1487878536858
key_down;81;Q;16;False;1487878536922
key_up;81;Q;16;False;1487878536986
key_down;81;Q;16;False;1487878537050
key_up;81;Q;16;False;1487878537130
key_down;81;Q;16;False;1487878537210
key_up;81;Q;16;False;1487878537274
key_down;81;Q;16;False;1487878537402
key_up;81;Q;16;False;1487878537498
key_down;81;Q;16;False;1487878537578
key_up;81;Q;16;False;1487878537642
key_down;81;Q;16;False;1487878537738
key_up;81;Q;16;False;1487878537818
key_down;81;Q;16;False;1487878537882
key_up;81;Q;16;False;1487878537930
key_down;81;Q;16;False;1487878538010
key_up;81;Q;16;False;1487878538090
key_down;81;Q;16;False;1487878538154
key_up;81;Q;16;False;1487878538202
key_down;81;Q;16;False;1487878538282
key_up;81;Q;16;False;1487878538362
key_down;81;Q;16;False;1487878538458
key_up;81;Q;16;False;1487878538506
key_down;81;Q;16;False;1487878538618
key_up;81;Q;16;False;1487878538666
key_down;81;Q;16;False;1487878538762
key_up;81;Q;16;False;1487878538810
key_down;81;Q;16;False;1487878538890
key_up;81;Q;16;False;1487878538938
key_down;81;Q;16;False;1487878539034
key_up;81;Q;16;False;1487878539082
key_down;81;Q;16;False;1487878539178
key_up;81;Q;16;False;1487878539242
key_down;81;Q;16;False;1487878539338
key_up;81;Q;16;False;1487878539386
key_down;81;Q;16;False;1487878539482
key_up;81;Q;16;False;1487878539546
key_down;81;Q;16;False;1487878539642
key_up;81;Q;16;False;1487878539722
key_down;81;Q;16;False;1487878539818
key_up;81;Q;16;False;1487878539898
key_down;81;Q;16;False;1487878539978
key_up;81;Q;16;False;1487878540058
key_down;81;Q;16;False;1487878540138
key_up;81;Q;16;False;1487878540218
key_down;81;Q;16;False;1487878540314
key_up;81;Q;16;False;1487878540394
key_down;81;Q;16;False;1487878540474
key_up;81;Q;16;False;1487878540554
key_down;81;Q;16;False;1487878540650
key_up;81;Q;16;False;1487878540746
key_down;81;Q;16;False;1487878540842
key_up;81;Q;16;False;1487878540922
key_down;81;Q;16;False;1487878541034
key_up;81;Q;16;False;1487878541114
key_down;81;Q;16;False;1487878541226
key_up;81;Q;16;False;1487878541306
key_down;81;Q;16;False;1487878541418
key_up;81;Q;16;False;1487878541530
key_down;81;Q;16;False;1487878541642
key_up;81;Q;16;False;1487878541754
key_down;81;Q;16;False;1487878541866
key_up;81;Q;16;False;1487878541978
key_down;81;Q;16;False;1487878542074
key_up;81;Q;16;False;1487878542186
key_down;81;Q;16;False;1487878542266
key_up;81;Q;16;False;1487878542362
key_down;81;Q;16;False;1487878542458
key_up;81;Q;16;False;1487878542554
key_down;81;Q;16;False;1487878542650
key_up;81;Q;16;False;1487878542746
key_down;81;Q;16;False;1487878542810
key_up;81;Q;16;False;1487878542906
key_down;81;Q;16;False;1487878542970
key_up;81;Q;16;False;1487878543066
key_down;81;Q;16;False;1487878543162
key_up;81;Q;16;False;1487878543242
key_down;81;Q;16;False;1487878543338
key_up;81;Q;16;False;1487878543434
key_down;81;Q;16;False;1487878543514
key_up;81;Q;16;False;1487878543610
key_down;81;Q;16;False;1487878543706
key_up;81;Q;16;False;1487878543786
key_down;81;Q;16;False;1487878543866
key_up;81;Q;16;False;1487878543978
key_down;81;Q;16;False;1487878544058
key_up;81;Q;16;False;1487878544154
key_down;81;Q;16;False;1487878544218
key_up;81;Q;16;False;1487878544314
key_down;81;Q;16;False;1487878544378
key_up;81;Q;16;False;1487878544490
key_down;81;Q;16;False;1487878544570
key_up;81;Q;16;False;1487878544666
key_down;81;Q;16;False;1487878544730
key_up;81;Q;16;False;1487878544842
key_down;81;Q;16;False;1487878544922
key_up;81;Q;16;False;1487878545018
key_down;81;Q;16;False;1487878545098
key_up;81;Q;16;False;1487878545194
key_down;81;Q;16;False;1487878545290
key_up;81;Q;16;False;1487878545386
key_down;81;Q;16;False;1487878545482
key_up;81;Q;16;False;1487878545562
key_down;81;Q;16;False;1487878545658
key_up;81;Q;16;False;1487878545754
key_down;81;Q;16;False;1487878545866
key_up;81;Q;16;False;1487878545962
key_down;81;Q;16;False;1487878546058
key_up;81;Q;16;False;1487878546154
key_down;81;Q;16;False;1487878546234
key_up;81;Q;16;False;1487878546330
key_down;81;Q;16;False;1487878546426
key_up;81;Q;16;False;1487878546522
key_down;81;Q;16;False;1487878546586
key_up;81;Q;16;False;1487878546682
key_down;81;Q;16;False;1487878546762
key_up;81;Q;16;False;1487878546858
key_down;81;Q;16;False;1487878546954
key_up;81;Q;16;False;1487878547050
key_down;81;Q;16;False;1487878547130
key_up;81;Q;16;False;1487878547226
key_down;81;Q;16;False;1487878547322
key_up;81;Q;16;False;1487878547402
key_down;81;Q;16;False;1487878547498
key_up;81;Q;16;False;1487878547594
key_down;81;Q;16;False;1487878547674
key_up;81;Q;16;False;1487878547786
key_down;81;Q;16;False;1487878547866
key_up;81;Q;16;False;1487878547978
key_down;81;Q;16;False;1487878548074
key_up;81;Q;16;False;1487878548170
key_down;81;Q;16;False;1487878548266
key_up;81;Q;16;False;1487878548362
key_down;81;Q;16;False;1487878548442
key_up;81;Q;16;False;1487878548538
key_down;81;Q;16;False;1487878548634
key_up;81;Q;16;False;1487878548714
key_down;81;Q;16;False;1487878548810
key_up;81;Q;16;False;1487878548890
key_down;81;Q;16;False;1487878548970
key_up;81;Q;16;False;1487878549066
key_down;81;Q;16;False;1487878549162
key_up;81;Q;16;False;1487878549242
key_down;81;Q;16;False;1487878549338
key_up;81;Q;16;False;1487878549418
key_down;81;Q;16;False;1487878549530
key_up;81;Q;16;False;1487878549610
key_down;81;Q;16;False;1487878549706
key_up;81;Q;16;False;1487878549786
key_down;81;Q;16;False;1487878549882
key_up;81;Q;16;False;1487878549978
key_down;81;Q;16;False;1487878550074
key_up;81;Q;16;False;1487878550170
key_down;81;Q;16;False;1487878550266
key_up;81;Q;16;False;1487878550458
key_down;81;Q;16;False;1487878550538
key_up;81;Q;16;False;1487878550570
key_down;81;Q;16;False;1487878550650
key_up;81;Q;16;False;1487878550730
key_down;81;Q;16;False;1487878550826
key_up;81;Q;16;False;1487878550906
key_down;81;Q;16;False;1487878551002
key_up;81;Q;16;False;1487878551098
key_down;81;Q;16;False;1487878551178
key_up;81;Q;16;False;1487878551275
key_down;81;Q;16;False;1487878551370
key_up;81;Q;16;False;1487878551466
key_down;81;Q;16;False;1487878551562
key_up;81;Q;16;False;1487878551658
key_down;81;Q;16;False;1487878551738
key_up;81;Q;16;False;1487878551834
key_down;81;Q;16;False;1487878551930
key_up;81;Q;16;False;1487878552026
key_down;81;Q;16;False;1487878552122
key_up;81;Q;16;False;1487878552218
key_down;81;Q;16;False;1487878552298
key_up;81;Q;16;False;1487878552394
key_down;81;Q;16;False;1487878552490
key_up;81;Q;16;False;1487878552586
key_down;81;Q;16;False;1487878552682
key_up;81;Q;16;False;1487878552794
key_down;81;Q;16;False;1487878552890
key_up;81;Q;16;False;1487878553002
key_down;81;Q;16;False;1487878553098
key_up;81;Q;16;False;1487878553194
key_down;81;Q;16;False;1487878553290
key_up;81;Q;16;False;1487878553386
key_down;81;Q;16;False;1487878553498
key_up;81;Q;16;False;1487878553578
key_down;81;Q;16;False;1487878553690
key_up;81;Q;16;False;1487878553786
key_down;81;Q;16;False;1487878553866
key_up;81;Q;16;False;1487878553962
key_down;81;Q;16;False;1487878554042
key_up;81;Q;16;False;1487878554138
key_down;81;Q;16;False;1487878554234
key_up;81;Q;16;False;1487878554330
key_down;81;Q;16;False;1487878554426
key_up;81;Q;16;False;1487878554522
key_down;81;Q;16;False;1487878554602
key_up;81;Q;16;False;1487878554698
key_down;81;Q;16;False;1487878554778
key_up;81;Q;16;False;1487878554858
key_down;81;Q;16;False;1487878554954
key_up;81;Q;16;False;1487878555034
key_down;81;Q;16;False;1487878555114
key_up;81;Q;16;False;1487878555242
key_down;81;Q;16;False;1487878555290
key_up;81;Q;16;False;1487878555402
key_down;81;Q;16;False;1487878555498
key_up;81;Q;16;False;1487878555642
key_down;87;W;17;False;1487878978954
key_down;87;W;17;False;1487878979454
key_down;87;W;17;False;1487878979486
key_down;87;W;17;False;1487878979520
key_down;87;W;17;False;1487878979553
key_down;87;W;17;False;1487878979585
key_down;87;W;17;False;1487878979619
key_down;87;W;17;False;1487878979651
key_down;87;W;17;False;1487878979684
key_down;87;W;17;False;1487878979718
key_down;87;W;17;False;1487878979751
key_down;87;W;17;False;1487878979783
key_down;87;W;17;False;1487878979817
key_down;87;W;17;False;1487878979850
key_down;87;W;17;False;1487878979883
key_down;87;W;17;False;1487878979916
key_down;87;W;17;False;1487878979948
key_down;87;W;17;False;1487878979981
key_down;87;W;17;False;1487878980014
key_down;87;W;17;False;1487878980047
key_down;87;W;17;False;1487878980081
key_down;87;W;17;False;1487878980113
key_down;87;W;17;False;1487878980147
key_down;87;W;17;False;1487878980180
key_down;87;W;17;False;1487878980213
key_down;87;W;17;False;1487878980246
key_down;87;W;17;False;1487878980278
key_up;87;W;17;False;1487878980297
key_down;87;W;17;False;1487878980633
key_down;87;W;17;False;1487878981133
key_down;87;W;17;False;1487878981166
key_down;87;W;17;False;1487878981200
key_down;87;W;17;False;1487878981233
key_down;87;W;17;False;1487878981266
key_down;87;W;17;False;1487878981299
key_down;87;W;17;False;1487878981332
key_down;87;W;17;False;1487878981365
key_down;87;W;17;False;1487878981398
key_down;87;W;17;False;1487878981431
key_down;87;W;17;False;1487878981464
key_down;87;W;17;False;1487878981497
key_down;87;W;17;False;1487878981530
key_down;87;W;17;False;1487878981563
key_down;87;W;17;False;1487878981596
key_down;87;W;17;False;1487878981629
key_down;87;W;17;False;1487878981661
key_down;87;W;17;False;1487878981695
key_down;87;W;17;False;1487878981728
key_down;87;W;17;False;1487878981761
key_down;87;W;17;False;1487878981793
key_down;87;W;17;False;1487878981827
key_down;87;W;17;False;1487878981860
key_down;87;W;17;False;1487878981893
key_down;87;W;17;False;1487878981926
key_down;87;W;17;False;1487878981959
key_down;87;W;17;False;1487878981992
key_down;87;W;17;False;1487878982025
key_down;87;W;17;False;1487878982057
key_down;87;W;17;False;1487878982091
key_down;87;W;17;False;1487878982124
key_down;87;W;17;False;1487878982157
key_down;87;W;17;False;1487878982189
key_down;87;W;17;False;1487878982223
key_down;87;W;17;False;1487878982256
key_down;87;W;17;False;1487878982288
key_down;87;W;17;False;1487878982322
key_down;87;W;17;False;1487878982355
key_down;87;W;17;False;1487878982388
key_down;87;W;17;False;1487878982421
key_down;87;W;17;False;1487878982454
key_down;87;W;17;False;1487878982486
key_down;87;W;17;False;1487878982520
key_down;87;W;17;False;1487878982553
key_down;87;W;17;False;1487878982586
key_down;87;W;17;False;1487878982619
key_down;87;W;17;False;1487878982652
key_down;87;W;17;False;1487878982685
key_down;87;W;17;False;1487878982718
key_down;87;W;17;False;1487878982751
key_down;87;W;17;False;1487878982784
key_down;87;W;17;False;1487878982816
key_down;87;W;17;False;1487878982850
key_down;87;W;17;False;1487878982883
key_down;87;W;17;False;1487878982916
key_down;87;W;17;False;1487878982949
key_down;87;W;17;False;1487878982982
key_down;87;W;17;False;1487878983015
key_down;87;W;17;False;1487878983048
key_down;87;W;17;False;1487878983081
key_down;87;W;17;False;1487878983114
key_down;87;W;17;False;1487878983146
key_down;87;W;17;False;1487878983180
key_down;87;W;17;False;1487878983213
key_down;87;W;17;False;1487878983246
key_down;87;W;17;False;1487878983279
key_down;87;W;17;False;1487878983311
key_down;87;W;17;False;1487878983345
key_down;87;W;17;False;1487878983378
key_down;87;W;17;False;1487878983411
key_down;87;W;17;False;1487878983444
key_down;87;W;17;False;1487878983477
key_down;87;W;17;False;1487878983509
key_down;87;W;17;False;1487878983543
key_down;87;W;17;False;1487878983576
key_down;87;W;17;False;1487878983609
key_down;87;W;17;False;1487878983642
key_down;87;W;17;False;1487878983675
key_down;87;W;17;False;1487878983708
key_down;87;W;17;False;1487878983740
key_down;87;W;17;False;1487878983774
key_down;87;W;17;False;1487878983807
key_down;87;W;17;False;1487878983840
key_down;87;W;17;False;1487878983873
key_down;68;D;32;False;1487878983897
key_up;68;D;32;False;1487878984025
key_up;87;W;17;False;1487878987306
key_down;87;W;17;False;1487879106057
key_up;87;W;17;False;1487879106506
key_down;68;D;32;False;1487879106906
key_down;68;D;32;False;1487879107406
key_down;68;D;32;False;1487879107439
key_down;68;D;32;False;1487879107471
key_down;68;D;32;False;1487879107504
key_down;68;D;32;False;1487879107537
key_down;68;D;32;False;1487879107570
key_down;68;D;32;False;1487879107604
key_down;68;D;32;False;1487879107637
key_down;68;D;32;False;1487879107669
key_down;68;D;32;False;1487879107703
key_down;68;D;32;False;1487879107736
key_down;68;D;32;False;1487879107769
key_down;68;D;32;False;1487879107802
key_down;68;D;32;False;1487879107835
key_down;68;D;32;False;1487879107868
key_down;68;D;32;False;1487879107900
key_down;68;D;32;False;1487879107934
key_down;68;D;32;False;1487879107967
key_down;68;D;32;False;1487879107999
key_down;68;D;32;False;1487879108032
key_down;68;D;32;False;1487879108065
key_down;68;D;32;False;1487879108099
key_down;68;D;32;False;1487879108132
key_down;68;D;32;False;1487879108165
key_down;68;D;32;False;1487879108197
key_down;68;D;32;False;1487879108230
key_down;68;D;32;False;1487879108264
key_down;68;D;32;False;1487879108296
key_down;68;D;32;False;1487879108330
key_down;68;D;32;False;1487879108363
key_down;68;D;32;False;1487879108396
key_down;68;D;32;False;1487879108428
key_down;68;D;32;False;1487879108462
key_down;68;D;32;False;1487879108495
key_down;68;D;32;False;1487879108528
key_down;68;D;32;False;1487879108561
key_down;68;D;32;False;1487879108594
key_down;68;D;32;False;1487879108627
