event_type;pos_x;pos_y;time
mouse_move;732;526;1485992752959
mouse_move;731;525;1485992752967
mouse_move;729;523;1485992752975
mouse_move;727;522;1485992752991
mouse_move;726;521;1485992754719
mouse_move;725;521;1485992754727
mouse_move;723;520;1485992754735
mouse_move;721;519;1485992754743
mouse_move;715;516;1485992754751
mouse_move;713;515;1485992754759
mouse_move;710;514;1485992754767
mouse_move;701;508;1485992754775
mouse_move;697;506;1485992754783
mouse_move;692;505;1485992754791
mouse_move;678;496;1485992754799
mouse_move;672;492;1485992754807
mouse_move;664;488;1485992754815
mouse_move;646;477;1485992754823
mouse_move;637;473;1485992754831
mouse_move;629;469;1485992754839
mouse_move;608;456;1485992754847
mouse_move;601;453;1485992754855
mouse_move;593;449;1485992754863
mouse_move;575;440;1485992754871
mouse_move;570;438;1485992754883
mouse_move;564;436;1485992754887
mouse_move;552;431;1485992754895
mouse_move;549;431;1485992754903
mouse_move;547;430;1485992754911
mouse_move;543;429;1485992754919
mouse_move;541;428;1485992754927
mouse_move;541;428;1485992793455
mouse_move;540;426;1485992793463
mouse_move;538;417;1485992793471
mouse_move;533;399;1485992793479
mouse_move;532;394;1485992793487
mouse_move;527;376;1485992793495
mouse_move;525;369;1485992793503
mouse_move;518;345;1485992793511
mouse_move;515;336;1485992793519
mouse_move;512;326;1485992793527
mouse_move;508;316;1485992793535
mouse_move;494;290;1485992793543
mouse_move;490;280;1485992793551
mouse_move;484;273;1485992793559
mouse_move;469;255;1485992793567
mouse_move;464;250;1485992793575
mouse_move;459;247;1485992793583
mouse_move;450;242;1485992793591
mouse_move;448;241;1485992793687
mouse_move;448;241;1485992793695
mouse_move;446;246;1485992793707
mouse_move;445;249;1485992793711
mouse_move;444;252;1485992793719
mouse_move;443;263;1485992793727
mouse_move;442;268;1485992793735
mouse_move;442;272;1485992793743
mouse_move;442;287;1485992793750
mouse_move;443;293;1485992793758
mouse_move;445;301;1485992793767
mouse_move;454;318;1485992793775
mouse_move;458;324;1485992793783
mouse_move;466;340;1485992793791
mouse_move;470;347;1485992793799
mouse_move;482;364;1485992793807
mouse_move;486;370;1485992793815
mouse_move;491;377;1485992793823
mouse_move;502;388;1485992793831
mouse_move;507;393;1485992793839
mouse_move;510;398;1485992793847
mouse_move;521;408;1485992793855
mouse_move;524;412;1485992793867
mouse_move;528;415;1485992793871
mouse_move;537;424;1485992793879
mouse_move;540;428;1485992793887
mouse_move;543;433;1485992793895
mouse_move;552;443;1485992793903
mouse_move;556;446;1485992793910
mouse_move;559;451;1485992793919
mouse_move;568;460;1485992793927
mouse_move;571;463;1485992793935
mouse_move;574;467;1485992793943
mouse_move;580;474;1485992793951
mouse_move;581;477;1485992793959
mouse_move;583;479;1485992793967
mouse_move;583;479;1485992793975
mouse_move;583;480;1485992793983
mouse_move;583;480;1485992793999
mouse_move;583;481;1485992794047
mouse_move;584;480;1485992794055
mouse_move;587;477;1485992794063
mouse_move;590;474;1485992794075
mouse_move;593;471;1485992794079
mouse_move;607;458;1485992794087
mouse_move;624;444;1485992794095
mouse_move;634;436;1485992794103
mouse_move;646;428;1485992794111
mouse_move;659;420;1485992794119
mouse_move;715;389;1485992794127
mouse_move;737;380;1485992794135
mouse_move;761;369;1485992794143
mouse_move;829;343;1485992794151
mouse_move;854;334;1485992794159
mouse_move;919;313;1485992794167
mouse_move;939;306;1485992794175
mouse_move;961;298;1485992794183
mouse_move;1018;278;1485992794191
mouse_move;1038;271;1485992794199
mouse_move;1055;264;1485992794207
mouse_move;1107;248;1485992794215
mouse_move;1123;245;1485992794223
