event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;65;A;30;False;1488645908340
key_down;65;A;30;False;1488645908373
key_down;65;A;30;False;1488645908406
key_down;65;A;30;False;1488645908439
key_down;65;A;30;False;1488645908472
key_down;65;A;30;False;1488645908505
key_down;65;A;30;False;1488645908538
key_down;65;A;30;False;1488645908571
key_down;65;A;30;False;1488645908604
key_down;65;A;30;False;1488645908637
key_down;65;A;30;False;1488645908670
key_down;65;A;30;False;1488645908703
key_down;65;A;30;False;1488645908736
key_down;65;A;30;False;1488645908769
key_down;65;A;30;False;1488645908802
key_down;65;A;30;False;1488645908835
key_down;65;A;30;False;1488645908868
key_down;65;A;30;False;1488645908901
key_down;65;A;30;False;1488645908934
key_down;65;A;30;False;1488645908967
key_down;65;A;30;False;1488645909000
key_down;65;A;30;False;1488645909033
key_down;65;A;30;False;1488645909066
key_down;65;A;30;False;1488645909099
key_down;65;A;30;False;1488645909132
key_down;65;A;30;False;1488645909165
key_down;65;A;30;False;1488645909198
key_down;65;A;30;False;1488645909231
key_down;65;A;30;False;1488645909264
key_down;65;A;30;False;1488645909297
key_down;65;A;30;False;1488645909330
key_down;65;A;30;False;1488645909363
key_down;65;A;30;False;1488645909396
key_down;65;A;30;False;1488645909429
key_down;65;A;30;False;1488645909462
key_down;65;A;30;False;1488645909495
key_down;65;A;30;False;1488645909528
key_down;65;A;30;False;1488645909561
key_down;65;A;30;False;1488645909594
key_down;65;A;30;False;1488645909627
key_down;65;A;30;False;1488645909660
key_down;65;A;30;False;1488645909693
key_down;65;A;30;False;1488645909726
key_down;65;A;30;False;1488645909759
key_down;65;A;30;False;1488645909792
key_down;65;A;30;False;1488645909825
key_up;65;A;30;False;1488645909851
key_down;83;S;31;False;1488645911323
key_up;83;S;31;False;1488645911387
key_down;65;A;30;False;1488645911403
key_up;65;A;30;False;1488645911451
key_down;87;W;17;False;1488645911595
key_down;81;Q;16;False;1488645911607
key_up;87;W;17;False;1488645911618
key_up;81;Q;16;False;1488645911723
key_down;81;Q;16;False;1488645911819
key_up;81;Q;16;False;1488645911883
key_down;81;Q;16;False;1488645911963
key_up;81;Q;16;False;1488645912043
key_down;81;Q;16;False;1488645912139
key_up;81;Q;16;False;1488645912203
key_down;81;Q;16;False;1488645912283
key_up;81;Q;16;False;1488645912347
key_down;81;Q;16;False;1488645912443
key_up;81;Q;16;False;1488645912490
key_down;81;Q;16;False;1488645912603
key_up;81;Q;16;False;1488645912667
key_down;81;Q;16;False;1488645912747
key_up;81;Q;16;False;1488645912827
key_down;81;Q;16;False;1488645912907
key_up;81;Q;16;False;1488645912955
key_down;81;Q;16;False;1488645913082
key_up;81;Q;16;False;1488645913163
key_down;81;Q;16;False;1488645913227
key_up;81;Q;16;False;1488645913307
key_down;81;Q;16;False;1488645913387
key_up;81;Q;16;False;1488645913435
key_down;81;Q;16;False;1488645913563
key_up;81;Q;16;False;1488645913643
key_down;81;Q;16;False;1488645913707
key_up;81;Q;16;False;1488645913787
key_down;81;Q;16;False;1488645913851
key_up;81;Q;16;False;1488645913947
key_down;81;Q;16;False;1488645914026
key_up;81;Q;16;False;1488645914123
key_down;81;Q;16;False;1488645914203
key_up;81;Q;16;False;1488645914315
key_down;81;Q;16;False;1488645914395
key_up;81;Q;16;False;1488645914507
key_down;81;Q;16;False;1488645914811
key_up;81;Q;16;False;1488645914875
key_down;65;A;30;False;1488645914907
key_up;65;A;30;False;1488645915019
key_down;65;A;30;False;1488645915099
key_up;65;A;30;False;1488645915163
key_down;65;A;30;False;1488645915227
key_up;65;A;30;False;1488645915307
key_down;65;A;30;False;1488645915387
key_up;65;A;30;False;1488645915467
key_down;65;A;30;False;1488645915563
key_up;65;A;30;False;1488645915659
key_down;65;A;30;False;1488645915755
key_up;65;A;30;False;1488645915851
key_down;81;Q;16;False;1488646096155
key_up;81;Q;16;False;1488646096251
key_down;81;Q;16;False;1488646096347
key_up;81;Q;16;False;1488646096395
key_down;81;Q;16;False;1488646096507
key_up;81;Q;16;False;1488646096555
key_down;81;Q;16;False;1488646096651
key_up;81;Q;16;False;1488646096715
key_down;81;Q;16;False;1488646096811
key_up;81;Q;16;False;1488646096891
key_down;81;Q;16;False;1488646096955
key_up;81;Q;16;False;1488646097147
key_down;81;Q;16;False;1488646097211
key_up;81;Q;16;False;1488646097259
key_down;81;Q;16;False;1488646097323
key_up;81;Q;16;False;1488646097355
key_down;81;Q;16;False;1488646097515
key_up;81;Q;16;False;1488646097547
key_down;81;Q;16;False;1488646097611
key_up;81;Q;16;False;1488646097659
key_down;81;Q;16;False;1488646097707
key_up;81;Q;16;False;1488646097835
key_down;81;Q;16;False;1488646097899
key_up;81;Q;16;False;1488646097947
key_down;81;Q;16;False;1488646098011
key_up;81;Q;16;False;1488646098059
key_down;81;Q;16;False;1488646098107
key_up;81;Q;16;False;1488646098139
key_down;81;Q;16;False;1488646098203
key_up;81;Q;16;False;1488646098251
key_down;81;Q;16;False;1488646098315
key_up;81;Q;16;False;1488646098443
key_down;81;Q;16;False;1488646098507
key_up;81;Q;16;False;1488646098651
key_down;81;Q;16;False;1488646098699
key_up;81;Q;16;False;1488646098763
key_down;81;Q;16;False;1488646098827
key_up;81;Q;16;False;1488646098875
key_down;81;Q;16;False;1488646098923
key_up;81;Q;16;False;1488646098971
key_down;81;Q;16;False;1488646099019
key_up;81;Q;16;False;1488646099067
key_down;81;Q;16;False;1488646099115
key_up;81;Q;16;False;1488646099179
key_down;81;Q;16;False;1488646099227
key_up;81;Q;16;False;1488646099259
key_down;81;Q;16;False;1488646099307
key_up;81;Q;16;False;1488646099387
key_down;81;Q;16;False;1488646099435
key_up;81;Q;16;False;1488646099515
key_down;81;Q;16;False;1488646099531
key_up;81;Q;16;False;1488646099595
key_down;81;Q;16;False;1488646099627
key_up;81;Q;16;False;1488646099691
key_down;81;Q;16;False;1488646099739
key_up;81;Q;16;False;1488646099899
key_down;81;Q;16;False;1488646099947
key_up;81;Q;16;False;1488646100011
key_down;81;Q;16;False;1488646100043
key_up;81;Q;16;False;1488646100123
key_down;81;Q;16;False;1488646100171
key_up;81;Q;16;False;1488646100203
key_down;81;Q;16;False;1488646100267
key_up;81;Q;16;False;1488646100331
key_down;81;Q;16;False;1488646100395
key_up;81;Q;16;False;1488646100459
key_down;81;Q;16;False;1488646100475
key_up;81;Q;16;False;1488646100539
key_down;81;Q;16;False;1488646100571
key_up;81;Q;16;False;1488646100651
key_down;87;W;17;False;1488646100699
key_down;81;Q;16;False;1488646100716
key_up;87;W;17;False;1488646100731
key_up;81;Q;16;False;1488646100763
key_down;81;Q;16;False;1488646100827
key_up;81;Q;16;False;1488646100955
key_down;81;Q;16;False;1488646101019
key_up;81;Q;16;False;1488646101067
key_down;81;Q;16;False;1488646101115
key_up;81;Q;16;False;1488646101179
key_down;81;Q;16;False;1488646101243
key_up;81;Q;16;False;1488646101307
key_down;81;Q;16;False;1488646101355
key_up;81;Q;16;False;1488646101499
key_down;81;Q;16;False;1488646101547
key_up;81;Q;16;False;1488646101627
key_down;81;Q;16;False;1488646101675
key_up;81;Q;16;False;1488646101787
key_down;81;Q;16;False;1488646101867
key_down;65;A;30;False;1488646101888
key_up;65;A;30;False;1488646101899
key_up;81;Q;16;False;1488646101931
key_down;81;Q;16;False;1488646101995
key_down;65;A;30;False;1488646102007
key_up;65;A;30;False;1488646102027
key_up;81;Q;16;False;1488646102059
key_down;81;Q;16;False;1488646102123
key_up;81;Q;16;False;1488646102283
key_down;81;Q;16;False;1488646102331
key_up;81;Q;16;False;1488646102427
key_down;81;Q;16;False;1488646102475
key_up;81;Q;16;False;1488646102603
key_down;81;Q;16;False;1488646102651
key_up;81;Q;16;False;1488646102699
key_down;81;Q;16;False;1488646102747
key_up;81;Q;16;False;1488646102811
key_down;81;Q;16;False;1488646102859
key_up;81;Q;16;False;1488646102987
key_down;81;Q;16;False;1488646103035
key_up;81;Q;16;False;1488646103243
key_down;81;Q;16;False;1488646103275
key_up;81;Q;16;False;1488646103515
key_down;81;Q;16;False;1488646103595
key_up;81;Q;16;False;1488646103659
key_down;81;Q;16;False;1488646103723
key_up;81;Q;16;False;1488646103995
key_down;81;Q;16;False;1488646104075
key_up;81;Q;16;False;1488646104187
key_down;81;Q;16;False;1488646104267
key_up;81;Q;16;False;1488646104347
key_down;81;Q;16;False;1488646104443
key_up;81;Q;16;False;1488646104507
key_down;81;Q;16;False;1488646104603
key_up;81;Q;16;False;1488646104699
key_down;81;Q;16;False;1488646104795
key_up;81;Q;16;False;1488646104843
key_down;81;Q;16;False;1488646104907
key_up;81;Q;16;False;1488646104971
key_down;81;Q;16;False;1488646105051
key_up;81;Q;16;False;1488646105115
key_down;81;Q;16;False;1488646105163
key_up;81;Q;16;False;1488646105227
key_down;81;Q;16;False;1488646105307
key_up;81;Q;16;False;1488646105355
key_down;81;Q;16;False;1488646105419
key_up;81;Q;16;False;1488646105515
key_down;81;Q;16;False;1488646105579
key_up;81;Q;16;False;1488646105611
key_down;81;Q;16;False;1488646105675
key_up;81;Q;16;False;1488646105707
key_down;81;Q;16;False;1488646105851
key_up;81;Q;16;False;1488646105883
key_down;81;Q;16;False;1488646105947
key_up;81;Q;16;False;1488646105979
key_down;81;Q;16;False;1488646106043
key_up;81;Q;16;False;1488646106075
key_down;81;Q;16;False;1488646106123
key_up;81;Q;16;False;1488646106155
key_down;81;Q;16;False;1488646106219
key_up;81;Q;16;False;1488646106251
key_down;81;Q;16;False;1488646106315
key_up;81;Q;16;False;1488646106347
key_down;81;Q;16;False;1488646106395
key_up;81;Q;16;False;1488646106443
key_down;81;Q;16;False;1488646106507
key_up;81;Q;16;False;1488646106539
key_down;81;Q;16;False;1488646106699
key_up;81;Q;16;False;1488646106731
key_down;81;Q;16;False;1488646106795
key_up;81;Q;16;False;1488646106827
key_down;81;Q;16;False;1488646106891
key_up;81;Q;16;False;1488646106923
key_down;81;Q;16;False;1488646106955
key_up;81;Q;16;False;1488646107003
key_down;81;Q;16;False;1488646107067
key_up;81;Q;16;False;1488646107099
key_down;81;Q;16;False;1488646107163
key_up;81;Q;16;False;1488646107211
key_down;81;Q;16;False;1488646107355
key_up;81;Q;16;False;1488646107387
key_down;81;Q;16;False;1488646107451
key_up;81;Q;16;False;1488646107579
key_down;81;Q;16;False;1488646107643
key_up;81;Q;16;False;1488646107675
key_down;81;Q;16;False;1488646107739
key_up;81;Q;16;False;1488646107787
key_down;81;Q;16;False;1488646107867
key_up;81;Q;16;False;1488646107899
key_down;81;Q;16;False;1488646107963
key_up;81;Q;16;False;1488646108011
key_down;81;Q;16;False;1488646108059
key_up;81;Q;16;False;1488646108107
key_down;81;Q;16;False;1488646108171
key_up;81;Q;16;False;1488646108219
key_down;81;Q;16;False;1488646108283
key_up;81;Q;16;False;1488646108315
key_down;81;Q;16;False;1488646108379
key_up;81;Q;16;False;1488646108427
key_down;81;Q;16;False;1488646108491
key_up;81;Q;16;False;1488646108539
key_down;81;Q;16;False;1488646108587
key_up;81;Q;16;False;1488646108651
key_down;81;Q;16;False;1488646108699
key_up;81;Q;16;False;1488646108747
key_down;81;Q;16;False;1488646108795
key_up;81;Q;16;False;1488646108859
key_down;81;Q;16;False;1488646108907
key_up;81;Q;16;False;1488646108955
key_down;81;Q;16;False;1488646109019
key_up;81;Q;16;False;1488646109051
key_down;81;Q;16;False;1488646109099
key_up;81;Q;16;False;1488646109147
key_down;81;Q;16;False;1488646109211
key_up;81;Q;16;False;1488646109259
key_down;81;Q;16;False;1488646109307
key_up;81;Q;16;False;1488646109355
key_down;81;Q;16;False;1488646109387
key_up;81;Q;16;False;1488646109451
key_down;81;Q;16;False;1488646109515
key_up;81;Q;16;False;1488646109563
key_down;81;Q;16;False;1488646109627
key_up;81;Q;16;False;1488646109755
key_down;81;Q;16;False;1488646109819
key_up;81;Q;16;False;1488646109851
key_down;81;Q;16;False;1488646109915
key_up;81;Q;16;False;1488646109979
key_down;81;Q;16;False;1488646110043
key_up;81;Q;16;False;1488646110107
key_down;81;Q;16;False;1488646110139
key_up;81;Q;16;False;1488646110187
key_down;81;Q;16;False;1488646110203
key_up;81;Q;16;False;1488646110283
key_down;81;Q;16;False;1488646110363
key_up;81;Q;16;False;1488646110411
key_down;81;Q;16;False;1488646110491
key_up;81;Q;16;False;1488646110555
key_down;81;Q;16;False;1488646110635
key_up;81;Q;16;False;1488646110715
key_down;81;Q;16;False;1488646110779
key_up;81;Q;16;False;1488646110827
key_down;81;Q;16;False;1488646110907
key_up;81;Q;16;False;1488646110971
key_down;81;Q;16;False;1488646111051
key_up;81;Q;16;False;1488646111099
key_down;81;Q;16;False;1488646111179
key_up;81;Q;16;False;1488646111243
key_down;81;Q;16;False;1488646111307
key_up;81;Q;16;False;1488646111387
key_down;81;Q;16;False;1488646111451
key_up;81;Q;16;False;1488646111531
key_down;81;Q;16;False;1488646111611
key_up;81;Q;16;False;1488646111659
key_down;81;Q;16;False;1488646111723
key_up;81;Q;16;False;1488646111803
key_down;81;Q;16;False;1488646111867
key_up;81;Q;16;False;1488646111947
key_down;81;Q;16;False;1488646112011
key_up;81;Q;16;False;1488646112091
key_down;81;Q;16;False;1488646112155
key_up;81;Q;16;False;1488646112203
key_down;81;Q;16;False;1488646112267
key_up;81;Q;16;False;1488646112331
key_down;81;Q;16;False;1488646112395
key_up;81;Q;16;False;1488646112459
key_down;81;Q;16;False;1488646112539
key_up;81;Q;16;False;1488646112587
key_down;81;Q;16;False;1488646112651
key_up;81;Q;16;False;1488646112683
key_down;81;Q;16;False;1488646112747
key_up;81;Q;16;False;1488646112811
key_down;81;Q;16;False;1488646113019
key_up;81;Q;16;False;1488646113083
key_down;81;Q;16;False;1488646113131
key_up;81;Q;16;False;1488646113195
key_down;81;Q;16;False;1488646113275
key_up;81;Q;16;False;1488646113323
key_down;81;Q;16;False;1488646113403
key_up;81;Q;16;False;1488646113467
key_down;81;Q;16;False;1488646113547
key_up;81;Q;16;False;1488646113611
key_down;81;Q;16;False;1488646113691
key_up;81;Q;16;False;1488646113771
key_down;81;Q;16;False;1488646113851
key_up;81;Q;16;False;1488646113915
key_down;81;Q;16;False;1488646113979
key_up;81;Q;16;False;1488646114059
key_down;81;Q;16;False;1488646114139
key_up;81;Q;16;False;1488646114219
key_down;81;Q;16;False;1488646114267
key_up;81;Q;16;False;1488646114363
key_down;81;Q;16;False;1488646114427
key_up;81;Q;16;False;1488646114507
key_down;81;Q;16;False;1488646114571
key_up;81;Q;16;False;1488646114651
key_down;81;Q;16;False;1488646114715
key_up;81;Q;16;False;1488646114795
key_down;81;Q;16;False;1488646114859
key_up;81;Q;16;False;1488646114955
key_down;81;Q;16;False;1488646115003
key_up;81;Q;16;False;1488646115099
key_down;81;Q;16;False;1488646115147
key_up;81;Q;16;False;1488646115227
key_down;81;Q;16;False;1488646115291
key_up;81;Q;16;False;1488646115387
key_down;81;Q;16;False;1488646115451
key_up;81;Q;16;False;1488646115531
key_down;81;Q;16;False;1488646115579
key_up;81;Q;16;False;1488646115659
key_down;81;Q;16;False;1488646115723
key_up;81;Q;16;False;1488646115819
key_down;81;Q;16;False;1488646115883
key_up;81;Q;16;False;1488646115963
key_down;81;Q;16;False;1488646116027
key_up;81;Q;16;False;1488646116107
key_down;81;Q;16;False;1488646116171
key_up;81;Q;16;False;1488646116267
key_down;81;Q;16;False;1488646116315
key_up;81;Q;16;False;1488646116411
key_down;81;Q;16;False;1488646116459
key_up;81;Q;16;False;1488646116539
key_down;81;Q;16;False;1488646116603
key_up;81;Q;16;False;1488646116699
key_down;81;Q;16;False;1488646116763
key_up;81;Q;16;False;1488646116843
key_down;81;Q;16;False;1488646116907
key_up;81;Q;16;False;1488646117003
key_down;81;Q;16;False;1488646117067
key_up;81;Q;16;False;1488646117163
key_down;81;Q;16;False;1488646117211
key_up;81;Q;16;False;1488646117323
key_down;81;Q;16;False;1488646117387
key_up;81;Q;16;False;1488646117467
key_down;81;Q;16;False;1488646117531
key_up;81;Q;16;False;1488646117627
key_down;81;Q;16;False;1488646117691
key_up;81;Q;16;False;1488646117787
key_down;81;Q;16;False;1488646117835
key_up;81;Q;16;False;1488646117931
key_down;81;Q;16;False;1488646117995
key_up;81;Q;16;False;1488646118091
key_down;81;Q;16;False;1488646118139
key_up;81;Q;16;False;1488646118235
key_down;81;Q;16;False;1488646118283
key_up;81;Q;16;False;1488646118379
key_down;81;Q;16;False;1488646118427
key_up;81;Q;16;False;1488646118667
key_down;81;Q;16;False;1488646118699
key_up;81;Q;16;False;1488646118779
key_down;81;Q;16;False;1488646118811
key_up;81;Q;16;False;1488646118891
key_down;81;Q;16;False;1488646118907
key_up;81;Q;16;False;1488646119163
key_down;81;Q;16;False;1488646119195
key_up;81;Q;16;False;1488646119291
key_down;81;Q;16;False;1488646119323
key_up;81;Q;16;False;1488646119387
key_down;81;Q;16;False;1488646119403
key_up;81;Q;16;False;1488646119483
key_down;81;Q;16;False;1488646119515
key_up;81;Q;16;False;1488646119611
key_down;81;Q;16;False;1488646119643
key_up;81;Q;16;False;1488646119723
key_down;81;Q;16;False;1488646119739
key_up;81;Q;16;False;1488646120027
key_down;81;Q;16;False;1488646120059
key_up;81;Q;16;False;1488646120139
key_down;81;Q;16;False;1488646120155
key_up;81;Q;16;False;1488646120235
key_down;81;Q;16;False;1488646120267
key_up;81;Q;16;False;1488646120347
key_down;81;Q;16;False;1488646120379
key_up;81;Q;16;False;1488646120459
key_down;81;Q;16;False;1488646120491
key_up;81;Q;16;False;1488646120571
key_down;81;Q;16;False;1488646120603
key_up;81;Q;16;False;1488646120987
key_down;81;Q;16;False;1488646121019
key_up;81;Q;16;False;1488646121115
key_down;81;Q;16;False;1488646121163
key_up;81;Q;16;False;1488646121211
key_down;81;Q;16;False;1488646121259
key_up;81;Q;16;False;1488646121355
key_down;81;Q;16;False;1488646121371
key_up;81;Q;16;False;1488646121547
key_down;81;Q;16;False;1488646121595
key_up;81;Q;16;False;1488646121883
key_down;81;Q;16;False;1488646121931
key_up;81;Q;16;False;1488646122059
key_down;83;S;31;False;1488646712892
key_down;65;A;30;False;1488646713131
key_down;65;A;30;False;1488646713632
key_down;65;A;30;False;1488646713665
key_down;65;A;30;False;1488646713697
key_down;65;A;30;False;1488646713731
key_down;65;A;30;False;1488646713763
key_down;65;A;30;False;1488646713796
key_down;65;A;30;False;1488646713829
key_down;65;A;30;False;1488646713862
key_down;65;A;30;False;1488646713896
key_down;65;A;30;False;1488646713929
key_down;65;A;30;False;1488646713961
key_down;65;A;30;False;1488646713995
key_down;65;A;30;False;1488646714027
key_down;65;A;30;False;1488646714060
key_down;65;A;30;False;1488646714094
key_down;65;A;30;False;1488646714126
key_down;65;A;30;False;1488646714160
key_down;65;A;30;False;1488646714192
key_down;65;A;30;False;1488646714225
key_down;65;A;30;False;1488646714258
key_down;65;A;30;False;1488646714292
key_down;65;A;30;False;1488646714324
key_down;65;A;30;False;1488646714358
key_down;65;A;30;False;1488646714391
key_down;65;A;30;False;1488646714424
key_down;65;A;30;False;1488646714457
key_down;65;A;30;False;1488646714490
key_down;65;A;30;False;1488646714522
key_down;65;A;30;False;1488646714556
key_down;65;A;30;False;1488646714589
key_down;65;A;30;False;1488646714622
key_down;65;A;30;False;1488646714655
key_down;65;A;30;False;1488646714687
key_down;65;A;30;False;1488646714721
key_down;65;A;30;False;1488646714754
key_down;65;A;30;False;1488646714786
key_down;65;A;30;False;1488646714820
key_down;65;A;30;False;1488646714853
key_down;65;A;30;False;1488646714886
key_down;65;A;30;False;1488646714918
key_down;65;A;30;False;1488646714951
key_down;65;A;30;False;1488646714985
key_down;65;A;30;False;1488646715017
key_down;65;A;30;False;1488646715051
key_down;65;A;30;False;1488646715083
key_down;65;A;30;False;1488646715116
key_down;65;A;30;False;1488646715149
key_down;65;A;30;False;1488646715182
key_down;65;A;30;False;1488646715216
key_down;65;A;30;False;1488646715249
key_down;65;A;30;False;1488646715281
key_down;65;A;30;False;1488646715314
key_down;65;A;30;False;1488646715347
key_down;65;A;30;False;1488646715381
key_down;65;A;30;False;1488646715414
key_down;65;A;30;False;1488646715446
key_down;65;A;30;False;1488646715479
key_down;65;A;30;False;1488646715512
key_down;65;A;30;False;1488646715545
key_down;65;A;30;False;1488646715579
key_down;65;A;30;False;1488646715612
key_down;65;A;30;False;1488646715644
key_down;65;A;30;False;1488646715678
key_down;65;A;30;False;1488646715711
key_down;65;A;30;False;1488646715743
key_down;65;A;30;False;1488646715777
key_down;65;A;30;False;1488646715809
key_down;65;A;30;False;1488646715842
key_down;65;A;30;False;1488646715876
key_down;65;A;30;False;1488646715909
key_down;65;A;30;False;1488646715942
key_down;65;A;30;False;1488646715974
key_down;65;A;30;False;1488646716007
key_down;65;A;30;False;1488646716041
key_down;65;A;30;False;1488646716073
key_down;65;A;30;False;1488646716106
key_down;65;A;30;False;1488646716139
key_down;65;A;30;False;1488646716172
key_down;65;A;30;False;1488646716205
key_down;65;A;30;False;1488646716238
key_down;65;A;30;False;1488646716271
key_down;65;A;30;False;1488646716304
key_down;65;A;30;False;1488646716338
key_down;65;A;30;False;1488646716371
key_down;65;A;30;False;1488646716403
key_down;65;A;30;False;1488646716436
key_down;65;A;30;False;1488646716469
key_down;65;A;30;False;1488646716503
key_down;65;A;30;False;1488646716535
key_down;65;A;30;False;1488646716569
key_down;65;A;30;False;1488646716602
key_down;65;A;30;False;1488646716634
key_down;65;A;30;False;1488646716667
key_down;65;A;30;False;1488646716701
key_down;65;A;30;False;1488646716733
key_down;65;A;30;False;1488646716767
key_down;65;A;30;False;1488646716800
key_down;65;A;30;False;1488646716832
key_down;65;A;30;False;1488646716865
key_down;65;A;30;False;1488646716898
key_down;65;A;30;False;1488646716932
key_down;65;A;30;False;1488646716964
key_down;65;A;30;False;1488646716998
key_down;65;A;30;False;1488646717031
key_down;65;A;30;False;1488646717064
key_down;65;A;30;False;1488646717097
key_down;65;A;30;False;1488646717130
key_down;65;A;30;False;1488646717163
key_down;65;A;30;False;1488646717196
key_down;65;A;30;False;1488646717228
key_down;65;A;30;False;1488646717261
key_down;65;A;30;False;1488646717295
key_down;65;A;30;False;1488646717327
key_down;65;A;30;False;1488646717361
key_down;65;A;30;False;1488646717393
key_down;65;A;30;False;1488646717427
key_down;65;A;30;False;1488646717459
key_down;65;A;30;False;1488646717492
key_down;65;A;30;False;1488646717526
key_down;65;A;30;False;1488646717559
key_up;65;A;30;False;1488646717572
key_up;83;S;31;False;1488646717627
key_down;83;S;31;False;1488646733787
key_down;65;A;30;False;1488646733851
key_down;65;A;30;False;1488646734351
key_down;65;A;30;False;1488646734385
key_down;65;A;30;False;1488646734418
key_down;65;A;30;False;1488646734451
key_down;65;A;30;False;1488646734483
key_down;65;A;30;False;1488646734516
key_down;65;A;30;False;1488646734549
key_down;65;A;30;False;1488646734583
key_down;65;A;30;False;1488646734615
key_down;65;A;30;False;1488646734648
key_down;65;A;30;False;1488646734681
key_down;65;A;30;False;1488646734714
key_down;65;A;30;False;1488646734747
key_down;65;A;30;False;1488646734781
key_down;65;A;30;False;1488646734813
key_down;65;A;30;False;1488646734847
key_down;65;A;30;False;1488646734879
key_down;65;A;30;False;1488646734912
key_down;65;A;30;False;1488646734946
key_down;65;A;30;False;1488646734979
key_down;65;A;30;False;1488646735011
key_down;65;A;30;False;1488646735045
key_down;65;A;30;False;1488646735077
key_down;65;A;30;False;1488646735111
key_down;65;A;30;False;1488646735144
key_down;65;A;30;False;1488646735176
key_down;65;A;30;False;1488646735210
key_down;65;A;30;False;1488646735242
key_down;65;A;30;False;1488646735276
key_up;83;S;31;False;1488646735307
key_up;65;A;30;False;1488646735323
key_down;83;S;31;False;1488646753067
key_down;68;D;32;False;1488646753147
key_down;68;D;32;False;1488646753647
key_down;68;D;32;False;1488646753680
key_down;68;D;32;False;1488646753713
key_down;68;D;32;False;1488646753746
key_down;68;D;32;False;1488646753779
key_down;68;D;32;False;1488646753812
key_down;68;D;32;False;1488646753845
key_down;68;D;32;False;1488646753878
key_down;68;D;32;False;1488646753911
key_down;68;D;32;False;1488646753944
key_up;68;D;32;False;1488646753963
key_up;83;S;31;False;1488646754091
key_down;83;S;31;False;1488646754700
key_down;68;D;32;False;1488646754827
key_down;68;D;32;False;1488646755328
key_down;68;D;32;False;1488646755361
key_down;68;D;32;False;1488646755394
key_up;83;S;31;False;1488646755405
key_up;68;D;32;False;1488646755499
key_down;68;D;32;False;1488646755643
key_down;68;D;32;False;1488646756144
key_down;68;D;32;False;1488646756177
key_down;68;D;32;False;1488646756209
key_down;68;D;32;False;1488646756243
key_down;68;D;32;False;1488646756276
key_down;68;D;32;False;1488646756309
key_down;68;D;32;False;1488646756342
key_down;68;D;32;False;1488646756375
key_down;68;D;32;False;1488646756408
key_down;68;D;32;False;1488646756440
key_down;68;D;32;False;1488646756473
key_down;68;D;32;False;1488646756507
key_down;68;D;32;False;1488646756539
key_down;68;D;32;False;1488646756573
key_down;68;D;32;False;1488646756606
key_down;68;D;32;False;1488646756638
key_down;68;D;32;False;1488646756672
key_down;68;D;32;False;1488646756705
key_down;68;D;32;False;1488646756738
key_down;68;D;32;False;1488646756770
key_down;68;D;32;False;1488646756803
key_down;68;D;32;False;1488646756836
key_down;68;D;32;False;1488646756870
key_down;68;D;32;False;1488646756903
key_down;68;D;32;False;1488646756935
key_down;68;D;32;False;1488646756969
key_down;68;D;32;False;1488646757001
key_down;68;D;32;False;1488646757034
key_down;68;D;32;False;1488646757068
key_down;68;D;32;False;1488646757100
key_down;68;D;32;False;1488646757134
key_down;68;D;32;False;1488646757166
key_down;68;D;32;False;1488646757200
key_down;68;D;32;False;1488646757233
key_down;68;D;32;False;1488646757266
key_down;68;D;32;False;1488646757298
key_down;68;D;32;False;1488646757332
