event_type;pos_x;pos_y;time
mouse_move;964;826;1488711007487
mouse_move;969;826;1488711007494
mouse_move;973;826;1488711007502
mouse_move;979;826;1488711007510
mouse_move;984;826;1488711007518
mouse_move;990;826;1488711007526
mouse_move;995;826;1488711007535
mouse_move;999;826;1488711007542
mouse_move;1005;826;1488711007550
mouse_move;1010;826;1488711007558
mouse_move;1016;826;1488711007567
mouse_move;1021;826;1488711007574
mouse_move;1029;826;1488711007582
mouse_move;1037;827;1488711007591
mouse_move;1046;828;1488711007598
mouse_move;1056;828;1488711007607
mouse_move;1064;828;1488711007614
mouse_move;1075;828;1488711007626
mouse_move;1083;827;1488711007631
mouse_move;1093;826;1488711007639
mouse_move;1096;825;1488711007711
mouse_move;1094;825;1488711007719
mouse_move;1086;825;1488711007726
mouse_move;1076;825;1488711007734
mouse_move;1075;825;1488711008086
mouse_move;1075;825;1488711008094
mouse_move;1084;825;1488711008102
mouse_move;1093;825;1488711008110
mouse_move;1102;825;1488711008590
mouse_move;1099;829;1488711008598
mouse_move;1094;830;1488711008607
mouse_move;1088;833;1488711008614
mouse_move;1081;836;1488711008623
mouse_move;1073;840;1488711008630
mouse_move;1064;843;1488711008639
mouse_move;1053;848;1488711008647
mouse_move;1039;853;1488711008655
mouse_move;1025;858;1488711008666
mouse_move;1009;863;1488711008670
mouse_move;991;869;1488711008678
mouse_move;972;876;1488711008687
mouse_move;954;885;1488711008694
mouse_move;934;893;1488711008702
mouse_move;913;902;1488711008711
mouse_move;896;909;1488711008718
mouse_move;880;914;1488711008727
mouse_move;863;919;1488711008734
mouse_move;849;923;1488711008742
mouse_move;835;927;1488711008750
mouse_move;823;930;1488711008759
mouse_move;812;933;1488711008767
mouse_move;802;937;1488711008775
mouse_move;793;939;1488711008782
mouse_move;786;940;1488711008791
mouse_move;780;941;1488711008798
mouse_move;778;941;1488711008807
mouse_move;776;942;1488711008814
mouse_move;775;942;1488711008826
mouse_move;773;942;1488711008830
mouse_move;773;942;1488711008839
mouse_move;772;942;1488711008846
mouse_move;772;942;1488711008862
mouse_move;771;942;1488711008878
mouse_move;769;943;1488711008894
mouse_move;768;943;1488711008902
mouse_move;767;944;1488711008910
mouse_move;764;944;1488711008918
mouse_move;759;946;1488711008927
mouse_move;755;948;1488711008934
mouse_move;748;950;1488711008943
mouse_move;738;952;1488711008950
mouse_move;730;955;1488711008959
mouse_move;721;957;1488711008967
mouse_move;714;959;1488711008975
mouse_move;710;959;1488711008982
mouse_move;707;960;1488711008990
mouse_move;705;960;1488711008999
mouse_move;704;960;1488711009010
mouse_move;704;960;1488711009030
mouse_move;703;960;1488711009062
mouse_move;703;960;1488711009078
mouse_move;703;959;1488711009086
mouse_move;702;959;1488711009118
mouse_move;701;959;1488711009790
mouse_move;700;959;1488711009878
mouse_move;700;958;1488711010159
mouse_move;700;958;1488711010390
mouse_move;700;957;1488711010454
mouse_move;700;957;1488711010486
mouse_move;701;956;1488711010494
mouse_move;701;955;1488711010511
mouse_move;701;954;1488711010527
mouse_move;702;954;1488711010535
mouse_move;702;953;1488711010543
mouse_move;702;952;1488711010551
mouse_move;703;952;1488711010559
mouse_move;704;951;1488711010575
mouse_move;705;949;1488711010592
mouse_move;707;946;1488711010598
mouse_move;709;943;1488711010607
mouse_move;711;940;1488711010614
mouse_move;713;938;1488711010623
mouse_move;715;933;1488711010630
mouse_move;718;931;1488711010638
mouse_move;720;926;1488711010646
mouse_move;722;923;1488711010654
mouse_move;723;920;1488711010662
mouse_move;725;915;1488711010670
mouse_move;726;913;1488711010679
mouse_move;728;910;1488711010687
mouse_move;729;908;1488711010694
mouse_move;731;904;1488711010702
mouse_move;731;902;1488711010710
mouse_move;734;899;1488711010718
mouse_move;735;897;1488711010726
mouse_move;737;894;1488711010735
mouse_move;739;892;1488711010742
mouse_move;741;890;1488711010755
mouse_move;742;887;1488711010758
mouse_move;745;884;1488711010767
mouse_move;746;882;1488711010775
mouse_move;748;880;1488711010782
mouse_move;750;878;1488711010790
mouse_move;751;876;1488711010798
mouse_move;754;874;1488711010807
mouse_move;756;872;1488711010814
mouse_move;758;870;1488711010823
mouse_move;761;868;1488711010830
mouse_move;763;866;1488711010838
mouse_move;764;864;1488711010846
mouse_move;768;862;1488711010854
mouse_move;770;860;1488711010863
mouse_move;772;859;1488711010871
mouse_move;773;857;1488711010879
mouse_move;776;856;1488711010886
mouse_move;777;854;1488711010895
mouse_move;779;854;1488711010902
mouse_move;780;852;1488711010914
mouse_move;781;851;1488711010918
mouse_move;783;851;1488711010927
mouse_move;783;850;1488711010934
mouse_move;785;850;1488711010943
mouse_move;785;849;1488711010950
mouse_move;786;848;1488711010958
mouse_move;787;848;1488711010967
mouse_move;788;848;1488711010975
mouse_move;789;847;1488711010990
mouse_move;790;847;1488711011006
mouse_move;792;846;1488711011022
mouse_move;793;845;1488711011030
mouse_move;793;845;1488711011038
mouse_move;794;845;1488711011046
mouse_move;795;844;1488711011055
mouse_move;796;844;1488711011062
mouse_move;796;843;1488711011071
mouse_move;798;843;1488711011086
mouse_move;799;843;1488711011110
mouse_move;800;842;1488711013814
mouse_move;801;842;1488711013822
mouse_move;803;843;1488711013830
mouse_move;807;845;1488711013839
mouse_move;812;848;1488711013846
mouse_move;819;850;1488711013854
mouse_move;828;853;1488711013863
mouse_move;836;855;1488711013871
mouse_move;844;858;1488711013878
mouse_move;853;861;1488711013887
mouse_move;862;865;1488711013894
mouse_move;872;870;1488711013903
mouse_move;882;874;1488711013911
mouse_move;892;879;1488711013918
mouse_move;900;883;1488711013927
mouse_move;910;887;1488711013934
mouse_move;920;891;1488711013943
mouse_move;931;896;1488711013950
mouse_move;943;901;1488711013958
mouse_move;955;905;1488711013966
mouse_move;967;908;1488711013977
mouse_move;978;911;1488711013982
mouse_move;988;914;1488711013991
mouse_move;997;915;1488711013998
mouse_move;1003;916;1488711014007
mouse_move;1007;916;1488711014014
mouse_move;1011;916;1488711014023
mouse_move;1013;916;1488711014031
mouse_move;1015;917;1488711014038
mouse_move;1016;917;1488711014047
mouse_move;1017;917;1488711014055
mouse_move;1018;918;1488711014063
mouse_move;1020;918;1488711014070
mouse_move;1022;918;1488711014079
mouse_move;1026;919;1488711014087
mouse_move;1028;919;1488711014094
mouse_move;1030;919;1488711014102
mouse_move;1031;919;1488711014110
mouse_move;1032;919;1488711014127
mouse_move;1032;919;1488711014462
mouse_move;1032;919;1488711014487
mouse_move;1032;918;1488711014503
mouse_move;1032;918;1488711014518
mouse_move;1032;917;1488711014534
mouse_move;1032;917;1488711014542
mouse_move;1032;916;1488711014550
mouse_move;1032;916;1488711014566
mouse_move;1032;915;1488711014574
mouse_move;1031;914;1488711014582
mouse_move;1030;914;1488711014599
mouse_move;1030;913;1488711014607
mouse_move;1029;913;1488711014622
mouse_move;1028;912;1488711014639
mouse_move;1028;912;1488711014654
mouse_move;1026;911;1488711014670
mouse_move;1026;910;1488711014686
mouse_move;1025;910;1488711014702
mouse_move;1025;909;1488711014726
mouse_move;1023;909;1488711014750
mouse_move;1023;908;1488711014767
mouse_move;1022;907;1488711014783
mouse_move;1021;907;1488711014799
mouse_move;1019;906;1488711014814
mouse_move;1018;904;1488711014822
mouse_move;1017;904;1488711014831
mouse_move;1016;903;1488711014839
mouse_move;1014;902;1488711014846
mouse_move;1014;902;1488711014854
mouse_move;1013;902;1488711014862
mouse_move;1013;901;1488711014870
mouse_move;1012;901;1488711014886
mouse_move;1011;901;1488711014895
mouse_move;1010;900;1488711014903
mouse_move;1009;900;1488711014911
mouse_move;1009;899;1488711014919
mouse_move;1008;899;1488711014927
mouse_move;1007;899;1488711014934
mouse_move;1006;898;1488711014950
mouse_move;1005;897;1488711014958
mouse_move;1003;897;1488711014967
mouse_move;1003;897;1488711014978
mouse_move;1002;896;1488711014982
mouse_move;1002;896;1488711014990
mouse_move;1001;896;1488711014998
mouse_move;1001;896;1488711015007
mouse_move;999;896;1488711015022
mouse_move;997;895;1488711015031
mouse_move;997;895;1488711015039
mouse_move;995;894;1488711015046
mouse_move;994;894;1488711015054
mouse_move;993;894;1488711015063
mouse_move;992;894;1488711015071
mouse_move;989;894;1488711015078
mouse_move;987;894;1488711015086
mouse_move;986;894;1488711015095
mouse_move;984;894;1488711015102
mouse_move;982;893;1488711015110
mouse_move;980;893;1488711015118
mouse_move;979;893;1488711015126
mouse_move;977;893;1488711015135
mouse_move;975;893;1488711015152
mouse_move;971;893;1488711015158
mouse_move;968;893;1488711015166
mouse_move;964;892;1488711047854
mouse_move;961;892;1488711047863
mouse_move;961;892;1488711047886
mouse_move;960;892;1488711047934
mouse_move;959;892;1488711047958
mouse_move;958;892;1488711047975
mouse_move;957;892;1488711047982
mouse_move;957;892;1488711047991
mouse_move;956;892;1488711047999
mouse_move;955;892;1488711048007
mouse_move;954;892;1488711048014
mouse_move;953;892;1488711048022
mouse_move;951;892;1488711048030
mouse_move;950;892;1488711048039
mouse_move;949;892;1488711048054
mouse_move;947;892;1488711048183
mouse_move;947;892;1488711048191
mouse_move;946;892;1488711048202
mouse_move;945;892;1488711048206
mouse_move;944;892;1488711048214
mouse_move;942;892;1488711048222
mouse_move;939;892;1488711048231
mouse_move;936;892;1488711048238
mouse_move;932;892;1488711048246
mouse_move;928;893;1488711048254
mouse_move;922;894;1488711048263
mouse_move;917;894;1488711048271
mouse_move;911;895;1488711048278
mouse_move;907;895;1488711048287
mouse_move;902;895;1488711048295
mouse_move;897;896;1488711048302
mouse_move;893;896;1488711048311
mouse_move;889;896;1488711048318
mouse_move;885;895;1488711048327
mouse_move;881;894;1488711048334
mouse_move;878;893;1488711048343
mouse_move;877;893;1488711048350
mouse_move;876;893;1488711048365
mouse_move;874;892;1488711048375
mouse_move;873;891;1488711048383
mouse_move;872;891;1488711048391
mouse_move;872;891;1488711048399
mouse_move;871;890;1488711048406
mouse_move;871;890;1488711048414
mouse_move;870;890;1488711048423
mouse_move;869;889;1488711048431
mouse_move;868;889;1488711048439
mouse_move;868;888;1488711048447
mouse_move;867;887;1488711048454
mouse_move;866;886;1488711048463
mouse_move;865;884;1488711048471
mouse_move;865;883;1488711048479
mouse_move;864;882;1488711048495
mouse_move;864;880;1488711048502
mouse_move;864;879;1488711048510
mouse_move;864;879;1488711048518
mouse_move;864;877;1488711048527
mouse_move;864;877;1488711048538
mouse_move;864;876;1488711048542
mouse_move;865;875;1488711048550
mouse_move;866;874;1488711048558
mouse_move;867;872;1488711048567
mouse_move;869;871;1488711048575
mouse_move;871;869;1488711048583
mouse_move;871;868;1488711048591
mouse_move;874;867;1488711048599
mouse_move;875;867;1488711048607
mouse_move;876;866;1488711048614
mouse_move;876;865;1488711048630
mouse_move;876;865;1488711048639
mouse_move;877;865;1488711048670
mouse_move;877;864;1488711048694
mouse_move;877;863;1488711048710
mouse_move;877;863;1488711048718
mouse_move;876;863;1488711048727
mouse_move;875;862;1488711048742
mouse_move;874;861;1488711048750
mouse_move;874;861;1488711048767
mouse_move;872;860;1488711048782
mouse_move;870;859;1488711048798
mouse_move;869;859;1488711048814
mouse_move;869;859;1488711048822
mouse_move;867;859;1488711048830
