event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_up;81;Q;16;False;1488711503599
key_down;81;Q;16;False;1488711503711
key_up;81;Q;16;False;1488711503775
key_down;81;Q;16;False;1488711503839
key_up;81;Q;16;False;1488711503903
key_down;81;Q;16;False;1488711503966
key_up;81;Q;16;False;1488711504015
key_down;81;Q;16;False;1488711504063
key_up;81;Q;16;False;1488711504126
key_down;81;Q;16;False;1488711504190
key_up;81;Q;16;False;1488711504239
key_down;81;Q;16;False;1488711504303
key_up;81;Q;16;False;1488711504367
key_down;81;Q;16;False;1488711504431
key_up;81;Q;16;False;1488711504495
key_down;81;Q;16;False;1488711504558
key_up;81;Q;16;False;1488711504639
key_down;81;Q;16;False;1488711504687
key_up;81;Q;16;False;1488711504767
key_down;81;Q;16;False;1488711504815
key_up;81;Q;16;False;1488711504895
key_down;81;Q;16;False;1488711504959
key_up;81;Q;16;False;1488711505022
key_down;81;Q;16;False;1488711505071
key_up;81;Q;16;False;1488711505150
key_down;81;Q;16;False;1488711505215
key_up;81;Q;16;False;1488711505279
key_down;81;Q;16;False;1488711505343
key_up;81;Q;16;False;1488711505423
key_down;81;Q;16;False;1488711505487
key_up;81;Q;16;False;1488711505567
key_down;81;Q;16;False;1488711505631
key_up;81;Q;16;False;1488711505711
key_down;81;Q;16;False;1488711505775
key_up;81;Q;16;False;1488711505839
key_down;81;Q;16;False;1488711505903
key_up;81;Q;16;False;1488711505983
key_down;81;Q;16;False;1488711506047
key_up;81;Q;16;False;1488711506127
key_down;81;Q;16;False;1488711506191
key_up;81;Q;16;False;1488711506271
key_down;81;Q;16;False;1488711506335
key_up;81;Q;16;False;1488711506431
key_down;81;Q;16;False;1488711506479
key_up;81;Q;16;False;1488711506558
key_down;81;Q;16;False;1488711506623
key_up;81;Q;16;False;1488711506703
key_down;81;Q;16;False;1488711506767
key_up;81;Q;16;False;1488711506847
key_down;81;Q;16;False;1488711506911
key_up;81;Q;16;False;1488711506991
key_down;81;Q;16;False;1488711507055
key_up;81;Q;16;False;1488711507135
key_down;81;Q;16;False;1488711507182
key_up;81;Q;16;False;1488711507279
key_down;81;Q;16;False;1488711507342
key_up;81;Q;16;False;1488711507422
key_down;81;Q;16;False;1488711507487
key_up;81;Q;16;False;1488711507567
key_down;81;Q;16;False;1488711507631
key_up;81;Q;16;False;1488711507711
key_down;81;Q;16;False;1488711507775
key_up;81;Q;16;False;1488711507854
key_down;81;Q;16;False;1488711507903
key_up;81;Q;16;False;1488711507999
key_down;81;Q;16;False;1488711508046
key_up;81;Q;16;False;1488711508127
key_down;81;Q;16;False;1488711508175
key_up;81;Q;16;False;1488711508271
key_down;81;Q;16;False;1488711508318
key_up;81;Q;16;False;1488711508415
key_down;81;Q;16;False;1488711508479
key_up;81;Q;16;False;1488711508559
key_down;81;Q;16;False;1488711508607
key_up;81;Q;16;False;1488711508703
key_down;81;Q;16;False;1488711508751
key_up;81;Q;16;False;1488711508846
key_down;81;Q;16;False;1488711508894
key_up;81;Q;16;False;1488711508991
key_down;81;Q;16;False;1488711509039
key_up;81;Q;16;False;1488711509119
key_down;81;Q;16;False;1488711509167
key_up;81;Q;16;False;1488711509263
key_down;81;Q;16;False;1488711509327
key_up;81;Q;16;False;1488711509423
key_down;81;Q;16;False;1488711509471
key_up;81;Q;16;False;1488711509567
key_down;81;Q;16;False;1488711509630
key_up;81;Q;16;False;1488711509727
key_down;81;Q;16;False;1488711509775
key_up;81;Q;16;False;1488711509871
key_down;81;Q;16;False;1488711509935
key_up;81;Q;16;False;1488711510015
key_down;81;Q;16;False;1488711510063
key_up;81;Q;16;False;1488711510159
key_down;81;Q;16;False;1488711510207
key_up;81;Q;16;False;1488711510287
key_down;81;Q;16;False;1488711510351
key_up;81;Q;16;False;1488711510431
key_down;81;Q;16;False;1488711510495
key_up;81;Q;16;False;1488711510591
key_down;81;Q;16;False;1488711510639
key_up;81;Q;16;False;1488711510735
key_down;81;Q;16;False;1488711510798
key_up;81;Q;16;False;1488711510879
key_down;81;Q;16;False;1488711510943
key_up;81;Q;16;False;1488711511039
key_down;81;Q;16;False;1488711511087
key_up;81;Q;16;False;1488711511198
key_down;81;Q;16;False;1488711511246
key_up;81;Q;16;False;1488711511342
key_down;81;Q;16;False;1488711511391
key_up;81;Q;16;False;1488711511503
key_down;81;Q;16;False;1488711511567
key_up;81;Q;16;False;1488711511663
key_down;81;Q;16;False;1488711511711
key_up;81;Q;16;False;1488711511823
key_down;81;Q;16;False;1488711511855
key_up;81;Q;16;False;1488711511967
key_down;81;Q;16;False;1488711512015
key_up;81;Q;16;False;1488711512111
key_down;81;Q;16;False;1488711512158
key_up;81;Q;16;False;1488711512255
key_down;81;Q;16;False;1488711512287
key_up;81;Q;16;False;1488711512399
key_down;81;Q;16;False;1488711512431
key_up;81;Q;16;False;1488711512543
key_down;81;Q;16;False;1488711512591
key_up;81;Q;16;False;1488711512671
key_down;81;Q;16;False;1488711512703
key_up;81;Q;16;False;1488711512895
key_down;81;Q;16;False;1488711512943
key_up;81;Q;16;False;1488711513263
key_down;81;Q;16;False;1488711513311
key_up;81;Q;16;False;1488711513407
key_down;81;Q;16;False;1488711513455
key_up;81;Q;16;False;1488711513535
key_down;81;Q;16;False;1488711513582
key_up;81;Q;16;False;1488711513679
key_down;81;Q;16;False;1488711513743
key_up;81;Q;16;False;1488711513822
key_down;81;Q;16;False;1488711513919
key_up;81;Q;16;False;1488711514015
key_down;81;Q;16;False;1488711514111
key_up;81;Q;16;False;1488711514239
key_down;81;Q;16;False;1488711514319
key_down;9;Tab;15;False;1488711514330
key_up;9;Tab;15;False;1488711514367
key_up;81;Q;16;False;1488711514399
key_down;81;Q;16;False;1488711514463
key_up;81;Q;16;False;1488711514527
key_down;81;Q;16;False;1488711514590
key_up;81;Q;16;False;1488711514639
key_down;81;Q;16;False;1488711514735
key_up;81;Q;16;False;1488711514799
key_down;81;Q;16;False;1488711514879
key_up;81;Q;16;False;1488711514959
key_down;81;Q;16;False;1488711515039
key_up;81;Q;16;False;1488711515118
key_down;81;Q;16;False;1488711515183
key_up;81;Q;16;False;1488711515231
key_down;81;Q;16;False;1488711515311
key_up;81;Q;16;False;1488711515391
key_down;81;Q;16;False;1488711515455
key_up;81;Q;16;False;1488711515535
key_down;81;Q;16;False;1488711515599
key_up;81;Q;16;False;1488711515678
key_down;81;Q;16;False;1488711515759
key_up;81;Q;16;False;1488711515839
key_down;81;Q;16;False;1488711515919
key_up;81;Q;16;False;1488711515999
key_down;81;Q;16;False;1488711516063
key_up;81;Q;16;False;1488711516159
key_down;81;Q;16;False;1488711516222
key_up;81;Q;16;False;1488711516318
key_down;81;Q;16;False;1488711516383
key_up;81;Q;16;False;1488711516463
key_down;81;Q;16;False;1488711516543
key_up;81;Q;16;False;1488711516607
key_down;81;Q;16;False;1488711516687
key_up;81;Q;16;False;1488711516783
key_down;81;Q;16;False;1488711516847
key_up;81;Q;16;False;1488711516943
key_down;81;Q;16;False;1488711517007
key_up;81;Q;16;False;1488711517103
key_down;81;Q;16;False;1488711517167
key_up;81;Q;16;False;1488711517247
key_down;81;Q;16;False;1488711517327
key_up;81;Q;16;False;1488711517407
key_down;81;Q;16;False;1488711517470
key_up;81;Q;16;False;1488711517551
key_down;81;Q;16;False;1488711517631
key_up;81;Q;16;False;1488711517711
key_down;81;Q;16;False;1488711517791
key_up;81;Q;16;False;1488711517871
key_down;81;Q;16;False;1488711517951
key_up;81;Q;16;False;1488711518031
key_down;81;Q;16;False;1488711518095
key_up;81;Q;16;False;1488711518175
key_down;81;Q;16;False;1488711518255
key_up;81;Q;16;False;1488711518335
key_down;81;Q;16;False;1488711518431
key_up;81;Q;16;False;1488711518511
key_down;81;Q;16;False;1488711518591
key_up;81;Q;16;False;1488711518671
key_down;81;Q;16;False;1488711518751
key_up;81;Q;16;False;1488711518831
key_down;81;Q;16;False;1488711518895
key_up;81;Q;16;False;1488711518975
key_down;81;Q;16;False;1488711519055
key_up;81;Q;16;False;1488711519151
key_down;81;Q;16;False;1488711519231
key_up;81;Q;16;False;1488711519311
key_down;81;Q;16;False;1488711519375
key_up;81;Q;16;False;1488711519471
key_down;81;Q;16;False;1488711519551
key_up;81;Q;16;False;1488711519631
key_down;81;Q;16;False;1488711519711
key_up;81;Q;16;False;1488711519791
key_down;81;Q;16;False;1488711519871
key_up;81;Q;16;False;1488711519951
key_down;81;Q;16;False;1488711520047
key_up;81;Q;16;False;1488711520143
key_down;81;Q;16;False;1488711520223
key_up;81;Q;16;False;1488711520319
key_down;81;Q;16;False;1488711520414
key_up;81;Q;16;False;1488711520511
key_down;81;Q;16;False;1488711520591
key_up;81;Q;16;False;1488711520703
key_down;81;Q;16;False;1488711520783
key_up;81;Q;16;False;1488711520879
key_down;68;D;32;False;1488711931919
key_up;68;D;32;False;1488711932239
key_down;68;D;32;False;1488711933487
key_down;68;D;32;False;1488711933987
key_down;68;D;32;False;1488711934021
key_down;68;D;32;False;1488711934053
key_down;68;D;32;False;1488711934086
key_down;68;D;32;False;1488711934119
key_down;68;D;32;False;1488711934152
key_down;68;D;32;False;1488711934185
key_down;68;D;32;False;1488711934218
key_down;68;D;32;False;1488711934251
key_down;68;D;32;False;1488711934284
key_down;68;D;32;False;1488711934317
key_down;68;D;32;False;1488711934351
key_down;68;D;32;False;1488711934383
key_down;68;D;32;False;1488711934416
key_down;68;D;32;False;1488711934450
key_down;68;D;32;False;1488711934482
key_down;68;D;32;False;1488711934515
key_down;68;D;32;False;1488711934548
key_down;68;D;32;False;1488711934581
key_down;68;D;32;False;1488711934614
key_down;68;D;32;False;1488711934647
key_down;68;D;32;False;1488711934680
key_down;68;D;32;False;1488711934713
key_down;68;D;32;False;1488711934746
key_down;68;D;32;False;1488711934780
key_down;68;D;32;False;1488711934812
key_down;68;D;32;False;1488711934845
key_down;68;D;32;False;1488711934878
key_down;68;D;32;False;1488711934911
key_down;68;D;32;False;1488711934944
key_down;68;D;32;False;1488711934977
key_down;68;D;32;False;1488711935010
key_down;68;D;32;False;1488711935043
key_down;68;D;32;False;1488711935077
key_down;68;D;32;False;1488711935109
key_down;68;D;32;False;1488711935142
key_down;68;D;32;False;1488711935175
key_down;68;D;32;False;1488711935208
key_down;68;D;32;False;1488711935241
key_down;68;D;32;False;1488711935275
key_down;68;D;32;False;1488711935307
key_down;68;D;32;False;1488711935341
key_down;68;D;32;False;1488711935374
key_down;68;D;32;False;1488711935406
key_down;68;D;32;False;1488711935439
key_down;68;D;32;False;1488711935473
key_down;68;D;32;False;1488711935505
key_down;68;D;32;False;1488711935538
key_down;68;D;32;False;1488711935571
key_down;68;D;32;False;1488711935604
key_down;68;D;32;False;1488711935638
key_down;68;D;32;False;1488711935670
key_down;68;D;32;False;1488711935704
key_down;68;D;32;False;1488711935736
key_down;68;D;32;False;1488711935770
key_down;68;D;32;False;1488711935803
key_down;68;D;32;False;1488711935835
key_down;68;D;32;False;1488711935868
key_down;68;D;32;False;1488711935902
key_down;68;D;32;False;1488711935934
key_down;68;D;32;False;1488711935968
key_down;68;D;32;False;1488711936000
key_down;68;D;32;False;1488711936033
key_down;68;D;32;False;1488711936066
key_down;68;D;32;False;1488711936099
key_down;68;D;32;False;1488711936133
key_down;68;D;32;False;1488711936165
key_down;68;D;32;False;1488711936198
key_down;68;D;32;False;1488711936231
key_down;68;D;32;False;1488711936265
key_down;68;D;32;False;1488711936297
key_down;68;D;32;False;1488711936330
key_down;68;D;32;False;1488711936363
key_down;68;D;32;False;1488711936396
key_down;68;D;32;False;1488711936430
key_down;68;D;32;False;1488711936462
key_down;68;D;32;False;1488711936495
key_down;68;D;32;False;1488711936529
key_down;68;D;32;False;1488711936562
key_down;68;D;32;False;1488711936595
key_down;68;D;32;False;1488711936627
key_down;68;D;32;False;1488711936661
key_down;68;D;32;False;1488711936693
key_down;68;D;32;False;1488711936726
key_down;68;D;32;False;1488711936759
key_down;68;D;32;False;1488711936793
key_down;68;D;32;False;1488711936826
key_down;68;D;32;False;1488711936859
key_down;68;D;32;False;1488711936891
key_down;68;D;32;False;1488711936924
key_down;68;D;32;False;1488711936957
key_down;68;D;32;False;1488711936990
key_down;68;D;32;False;1488711937024
key_down;68;D;32;False;1488711937056
key_down;68;D;32;False;1488711937089
key_down;68;D;32;False;1488711937122
key_down;68;D;32;False;1488711937155
key_down;68;D;32;False;1488711937188
key_down;68;D;32;False;1488711937221
key_down;68;D;32;False;1488711937254
key_down;68;D;32;False;1488711937287
key_down;68;D;32;False;1488711937320
key_down;68;D;32;False;1488711937353
key_down;68;D;32;False;1488711937387
key_down;68;D;32;False;1488711937419
key_down;68;D;32;False;1488711937453
key_down;68;D;32;False;1488711937485
key_down;68;D;32;False;1488711937518
key_down;68;D;32;False;1488711937552
key_down;68;D;32;False;1488711937584
key_down;68;D;32;False;1488711937617
key_down;68;D;32;False;1488711937650
key_down;68;D;32;False;1488711937683
key_down;68;D;32;False;1488711937716
key_down;68;D;32;False;1488711937749
key_down;68;D;32;False;1488711937783
key_down;68;D;32;False;1488711937815
key_down;68;D;32;False;1488711937848
key_down;68;D;32;False;1488711937882
key_down;68;D;32;False;1488711937914
key_down;68;D;32;False;1488711937947
key_down;68;D;32;False;1488711937980
key_down;68;D;32;False;1488711938013
key_down;68;D;32;False;1488711938046
key_down;68;D;32;False;1488711938079
key_down;68;D;32;False;1488711938113
key_down;68;D;32;False;1488711938145
key_down;68;D;32;False;1488711938178
key_down;68;D;32;False;1488711938212
key_down;68;D;32;False;1488711938245
key_down;68;D;32;False;1488711938277
key_down;68;D;32;False;1488711938310
key_down;68;D;32;False;1488711938343
key_down;68;D;32;False;1488711938377
key_down;68;D;32;False;1488711938409
key_down;68;D;32;False;1488711938442
key_down;68;D;32;False;1488711938475
key_down;68;D;32;False;1488711938508
key_down;68;D;32;False;1488711938542
key_down;68;D;32;False;1488711938575
key_down;68;D;32;False;1488711938607
key_down;68;D;32;False;1488711938640
key_down;68;D;32;False;1488711938673
key_down;68;D;32;False;1488711938706
key_down;68;D;32;False;1488711938739
key_down;68;D;32;False;1488711938772
key_down;68;D;32;False;1488711938805
key_down;83;S;31;False;1488711938817
key_up;83;S;31;False;1488711939087
key_down;83;S;31;False;1488711939535
key_up;83;S;31;False;1488711939839
key_up;68;D;32;False;1488711942047
key_down;87;W;17;False;1488711957375
key_down;68;D;32;False;1488711957391
key_up;68;D;32;False;1488711957775
key_down;68;D;32;False;1488711958399
key_up;87;W;17;False;1488711958479
key_up;68;D;32;False;1488711958783
key_down;68;D;32;False;1488711967903
key_down;87;W;17;False;1488711968367
key_up;68;D;32;False;1488711968831
key_down;87;W;17;False;1488711969332
key_down;87;W;17;False;1488711969364
key_down;87;W;17;False;1488711969397
key_down;87;W;17;False;1488711969430
key_down;87;W;17;False;1488711969463
key_down;87;W;17;False;1488711969496
key_down;87;W;17;False;1488711969529
key_down;87;W;17;False;1488711969563
key_down;65;A;30;False;1488711969583
key_up;65;A;30;False;1488711969775
key_up;87;W;17;False;1488711972975
key_down;83;S;31;False;1488712138639
key_down;83;S;31;False;1488712139140
key_down;83;S;31;False;1488712139173
key_down;83;S;31;False;1488712139205
key_down;83;S;31;False;1488712139238
key_down;83;S;31;False;1488712139272
key_down;83;S;31;False;1488712139304
key_down;83;S;31;False;1488712139338
key_down;83;S;31;False;1488712139370
key_down;160;Lshift;42;False;1488712139382
key_down;160;Lshift;42;False;1488712139875
key_down;160;Lshift;42;False;1488712139908
key_down;160;Lshift;42;False;1488712139941
key_down;160;Lshift;42;False;1488712139974
key_down;160;Lshift;42;False;1488712140007
key_up;160;Lshift;42;False;1488712140019
key_up;83;S;31;False;1488712141055
key_down;83;S;31;False;1488712151295
key_down;83;S;31;False;1488712151796
key_down;83;S;31;False;1488712151829
key_down;83;S;31;False;1488712151861
key_down;83;S;31;False;1488712151895
key_down;83;S;31;False;1488712151927
key_down;83;S;31;False;1488712151960
key_down;83;S;31;False;1488712151994
key_down;83;S;31;False;1488712152026
key_down;83;S;31;False;1488712152059
key_down;83;S;31;False;1488712152092
key_down;83;S;31;False;1488712152125
key_down;83;S;31;False;1488712152158
key_up;83;S;31;False;1488712152176
key_down;83;S;31;False;1488712159167
key_down;83;S;31;False;1488712159667
key_down;83;S;31;False;1488712159700
key_down;83;S;31;False;1488712159733
key_down;83;S;31;False;1488712159767
key_down;83;S;31;False;1488712159799
key_down;83;S;31;False;1488712159832
key_down;83;S;31;False;1488712159865
key_up;83;S;31;False;1488712159887
key_down;83;S;31;False;1488712173647
key_down;83;S;31;False;1488712174147
key_down;83;S;31;False;1488712174180
key_down;83;S;31;False;1488712174213
key_down;83;S;31;False;1488712174246
key_down;83;S;31;False;1488712174279
key_down;83;S;31;False;1488712174312
key_down;83;S;31;False;1488712174345
key_down;83;S;31;False;1488712174378
key_down;83;S;31;False;1488712174411
key_down;83;S;31;False;1488712174444
key_down;83;S;31;False;1488712174478
key_down;83;S;31;False;1488712174511
key_down;83;S;31;False;1488712174543
key_down;83;S;31;False;1488712174577
key_down;83;S;31;False;1488712174610
key_down;68;D;32;False;1488712174639
key_up;83;S;31;False;1488712174879
key_down;68;D;32;False;1488712175379
key_down;68;D;32;False;1488712175412
key_down;68;D;32;False;1488712175446
key_down;68;D;32;False;1488712175478
key_down;68;D;32;False;1488712175512
key_down;68;D;32;False;1488712175544
key_down;68;D;32;False;1488712175577
key_down;68;D;32;False;1488712175610
key_down;68;D;32;False;1488712175643
key_down;68;D;32;False;1488712175677
key_down;68;D;32;False;1488712175709
key_down;83;S;31;False;1488712175721
key_down;83;S;31;False;1488712176211
key_down;83;S;31;False;1488712176244
key_down;83;S;31;False;1488712176277
key_down;83;S;31;False;1488712176310
key_down;83;S;31;False;1488712176343
key_down;83;S;31;False;1488712176376
key_down;83;S;31;False;1488712176409
key_down;83;S;31;False;1488712176442
key_down;83;S;31;False;1488712176475
key_up;83;S;31;False;1488712176488
key_up;68;D;32;False;1488712176831
key_down;83;S;31;False;1488712177711
key_down;83;S;31;False;1488712178211
key_down;83;S;31;False;1488712178244
key_down;83;S;31;False;1488712178277
key_down;83;S;31;False;1488712178311
key_down;160;Lshift;42;False;1488712178335
key_down;65;A;30;False;1488712178767
key_down;65;A;30;False;1488712179267
key_down;65;A;30;False;1488712179300
key_down;65;A;30;False;1488712179333
key_up;65;A;30;False;1488712179345
key_down;68;D;32;False;1488712179551
key_up;83;S;31;False;1488712179871
key_down;68;D;32;False;1488712180371
key_down;68;D;32;False;1488712180405
key_down;68;D;32;False;1488712180437
key_down;68;D;32;False;1488712180471
key_down;68;D;32;False;1488712180504
key_down;68;D;32;False;1488712180537
key_down;68;D;32;False;1488712180570
key_down;68;D;32;False;1488712180603
key_down;68;D;32;False;1488712180636
key_down;68;D;32;False;1488712180669
key_down;68;D;32;False;1488712180702
key_down;68;D;32;False;1488712180735
key_down;68;D;32;False;1488712180768
key_down;68;D;32;False;1488712180801
key_down;68;D;32;False;1488712180833
key_down;83;S;31;False;1488712180863
key_up;83;S;31;False;1488712181263
key_down;65;A;30;False;1488712182175
key_up;68;D;32;False;1488712182207
key_up;160;Lshift;42;False;1488712182239
key_down;160;Lshift;42;False;1488712182303
key_down;160;Lshift;42;False;1488712182803
key_down;160;Lshift;42;False;1488712182836
key_up;160;Lshift;42;False;1488712182863
key_up;65;A;30;False;1488712183231
key_down;65;A;30;False;1488712183391
key_down;65;A;30;False;1488712183891
key_down;65;A;30;False;1488712183925
key_down;65;A;30;False;1488712183958
key_down;65;A;30;False;1488712183991
key_down;65;A;30;False;1488712184024
key_down;160;Lshift;42;False;1488712184036
key_up;160;Lshift;42;False;1488712184303
key_up;65;A;30;False;1488712184383
key_down;87;W;17;False;1488712184399
key_down;160;Lshift;42;False;1488712184895
key_down;160;Lshift;42;False;1488712185396
