event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;87;W;17;False;1488221983560
key_down;87;W;17;False;1488221983592
key_down;87;W;17;False;1488221983626
key_down;87;W;17;False;1488221983658
key_down;87;W;17;False;1488221983691
key_down;87;W;17;False;1488221983724
key_down;87;W;17;False;1488221983757
key_down;87;W;17;False;1488221983790
key_down;87;W;17;False;1488221983823
key_down;87;W;17;False;1488221983856
key_down;87;W;17;False;1488221983889
key_down;87;W;17;False;1488221983922
key_down;87;W;17;False;1488221983956
key_down;87;W;17;False;1488221983988
key_down;87;W;17;False;1488221984022
key_down;87;W;17;False;1488221984054
key_down;87;W;17;False;1488221984087
key_down;87;W;17;False;1488221984120
key_down;87;W;17;False;1488221984154
key_down;87;W;17;False;1488221984186
key_down;87;W;17;False;1488221984219
key_down;87;W;17;False;1488221984252
key_down;87;W;17;False;1488221984285
key_down;87;W;17;False;1488221984318
key_down;87;W;17;False;1488221984351
key_down;87;W;17;False;1488221984385
key_down;87;W;17;False;1488221984417
key_down;87;W;17;False;1488221984450
key_down;87;W;17;False;1488221984483
key_down;87;W;17;False;1488221984516
key_down;87;W;17;False;1488221984549
key_down;87;W;17;False;1488221984582
key_down;87;W;17;False;1488221984615
key_down;87;W;17;False;1488221984648
key_down;87;W;17;False;1488221984682
key_down;87;W;17;False;1488221984714
key_down;87;W;17;False;1488221984747
key_down;65;A;30;False;1488221984758
key_up;65;A;30;False;1488221984972
key_up;87;W;17;False;1488221985404
key_down;87;W;17;False;1488221992524
key_down;68;D;32;False;1488221992557
key_up;87;W;17;False;1488221993063
key_down;87;W;17;False;1488221993484
key_up;68;D;32;False;1488221993612
key_up;87;W;17;False;1488221993708
key_down;87;W;17;False;1488222030604
key_down;87;W;17;False;1488222031104
key_down;87;W;17;False;1488222031137
key_down;87;W;17;False;1488222031170
key_down;87;W;17;False;1488222031203
key_down;87;W;17;False;1488222031236
key_down;87;W;17;False;1488222031269
key_down;87;W;17;False;1488222031303
key_down;87;W;17;False;1488222031335
key_down;87;W;17;False;1488222031369
key_down;87;W;17;False;1488222031401
key_down;87;W;17;False;1488222031434
key_down;87;W;17;False;1488222031467
key_down;87;W;17;False;1488222031501
key_down;87;W;17;False;1488222031533
key_down;87;W;17;False;1488222031566
key_down;87;W;17;False;1488222031599
key_down;87;W;17;False;1488222031633
key_down;87;W;17;False;1488222031666
key_down;87;W;17;False;1488222031698
key_down;87;W;17;False;1488222031731
key_down;87;W;17;False;1488222031764
key_down;87;W;17;False;1488222031797
key_down;87;W;17;False;1488222031830
key_down;87;W;17;False;1488222031863
key_down;87;W;17;False;1488222031897
key_down;87;W;17;False;1488222031929
key_down;87;W;17;False;1488222031962
key_down;87;W;17;False;1488222031996
key_down;87;W;17;False;1488222032029
key_down;87;W;17;False;1488222032061
key_down;87;W;17;False;1488222032094
key_down;87;W;17;False;1488222032128
key_down;87;W;17;False;1488222032160
key_down;87;W;17;False;1488222032193
key_down;87;W;17;False;1488222032227
key_down;87;W;17;False;1488222032260
key_down;87;W;17;False;1488222032292
key_up;87;W;17;False;1488222032305
key_down;87;W;17;False;1488222033356
key_down;87;W;17;False;1488222033857
key_down;87;W;17;False;1488222033890
key_down;87;W;17;False;1488222033923
key_down;87;W;17;False;1488222033956
key_down;87;W;17;False;1488222033989
key_down;87;W;17;False;1488222034022
key_down;87;W;17;False;1488222034055
key_down;87;W;17;False;1488222034088
key_down;87;W;17;False;1488222034121
key_down;87;W;17;False;1488222034154
key_down;87;W;17;False;1488222034187
key_up;87;W;17;False;1488222034198
key_down;87;W;17;False;1488222034380
key_up;87;W;17;False;1488222034620
key_down;87;W;17;False;1488222057468
key_up;87;W;17;False;1488222057692
key_down;87;W;17;False;1488222058172
key_up;87;W;17;False;1488222058220
key_down;87;W;17;False;1488222058316
key_up;87;W;17;False;1488222058461
key_down;83;S;31;False;1488222061372
key_up;83;S;31;False;1488222061517
key_down;83;S;31;False;1488222061596
key_down;83;S;31;False;1488222062105
key_down;83;S;31;False;1488222062130
key_down;83;S;31;False;1488222062162
key_down;83;S;31;False;1488222062196
key_down;83;S;31;False;1488222062229
key_down;83;S;31;False;1488222062261
key_down;83;S;31;False;1488222062295
key_down;83;S;31;False;1488222062328
key_down;83;S;31;False;1488222062361
key_down;83;S;31;False;1488222062394
key_down;83;S;31;False;1488222062427
key_down;83;S;31;False;1488222062460
key_down;83;S;31;False;1488222062492
key_down;83;S;31;False;1488222062526
key_down;83;S;31;False;1488222062559
key_down;83;S;31;False;1488222062591
key_down;83;S;31;False;1488222062624
key_down;83;S;31;False;1488222062658
key_up;83;S;31;False;1488222062670
key_down;83;S;31;False;1488222089997
key_up;83;S;31;False;1488222090189
key_down;83;S;31;False;1488222105436
key_up;83;S;31;False;1488222105581
key_down;65;A;30;False;1488222108252
key_up;65;A;30;False;1488222108348
key_down;68;D;32;False;1488222110268
key_up;68;D;32;False;1488222110364
key_down;83;S;31;False;1488222111740
key_up;83;S;31;False;1488222111884
key_down;65;A;30;False;1488222141452
key_up;65;A;30;False;1488222141548
key_down;81;Q;16;False;1488222145292
key_up;81;Q;16;False;1488222145372
key_down;81;Q;16;False;1488222145452
key_up;81;Q;16;False;1488222145500
key_down;81;Q;16;False;1488222145580
key_up;81;Q;16;False;1488222145628
key_down;81;Q;16;False;1488222145708
key_up;81;Q;16;False;1488222145740
key_down;81;Q;16;False;1488222145820
key_up;81;Q;16;False;1488222145853
key_down;81;Q;16;False;1488222145916
key_up;81;Q;16;False;1488222145964
key_down;81;Q;16;False;1488222146060
key_up;81;Q;16;False;1488222146076
key_down;81;Q;16;False;1488222146156
key_up;81;Q;16;False;1488222146188
key_down;81;Q;16;False;1488222146268
key_up;81;Q;16;False;1488222146317
key_down;81;Q;16;False;1488222146396
key_up;81;Q;16;False;1488222146428
key_down;81;Q;16;False;1488222146508
key_up;81;Q;16;False;1488222146556
key_down;81;Q;16;False;1488222146636
key_up;81;Q;16;False;1488222146685
key_down;81;Q;16;False;1488222146765
key_up;81;Q;16;False;1488222146812
key_down;81;Q;16;False;1488222146892
key_up;81;Q;16;False;1488222146940
key_down;81;Q;16;False;1488222147004
key_up;81;Q;16;False;1488222147053
key_down;81;Q;16;False;1488222147132
key_up;81;Q;16;False;1488222147164
key_down;81;Q;16;False;1488222147244
key_up;81;Q;16;False;1488222147308
key_down;65;A;30;False;1488222147948
key_up;65;A;30;False;1488222148060
key_down;81;Q;16;False;1488222319004
key_up;81;Q;16;False;1488222319036
key_down;81;Q;16;False;1488222323517
key_up;81;Q;16;False;1488222323597
key_down;81;Q;16;False;1488222323661
key_up;81;Q;16;False;1488222323725
key_down;81;Q;16;False;1488222323805
key_up;81;Q;16;False;1488222323868
key_down;81;Q;16;False;1488222323933
key_up;81;Q;16;False;1488222323980
key_down;81;Q;16;False;1488222324045
key_up;81;Q;16;False;1488222324108
key_down;81;Q;16;False;1488222324157
key_up;81;Q;16;False;1488222324220
key_down;81;Q;16;False;1488222324269
key_up;81;Q;16;False;1488222324333
key_down;81;Q;16;False;1488222324396
key_up;81;Q;16;False;1488222324445
key_down;81;Q;16;False;1488222324492
key_up;81;Q;16;False;1488222324557
key_down;81;Q;16;False;1488222324605
key_up;81;Q;16;False;1488222324653
key_down;81;Q;16;False;1488222324717
key_up;81;Q;16;False;1488222324764
key_down;81;Q;16;False;1488222324829
key_up;81;Q;16;False;1488222324860
key_down;81;Q;16;False;1488222324940
key_up;81;Q;16;False;1488222324972
key_down;81;Q;16;False;1488222325036
key_up;81;Q;16;False;1488222325084
key_down;81;Q;16;False;1488222325148
key_up;81;Q;16;False;1488222325180
key_down;81;Q;16;False;1488222325276
key_up;81;Q;16;False;1488222325308
key_down;81;Q;16;False;1488222325389
key_up;81;Q;16;False;1488222325437
key_down;81;Q;16;False;1488222325468
key_up;81;Q;16;False;1488222325548
key_down;81;Q;16;False;1488222325580
key_up;81;Q;16;False;1488222325660
key_down;81;Q;16;False;1488222325725
key_up;81;Q;16;False;1488222325756
key_down;81;Q;16;False;1488222325836
key_up;81;Q;16;False;1488222325884
key_down;81;Q;16;False;1488222325949
key_up;81;Q;16;False;1488222326012
key_down;81;Q;16;False;1488222326077
key_up;81;Q;16;False;1488222326140
key_down;81;Q;16;False;1488222326204
key_up;81;Q;16;False;1488222326252
key_down;81;Q;16;False;1488222326316
key_up;81;Q;16;False;1488222326381
key_down;81;Q;16;False;1488222326461
key_up;81;Q;16;False;1488222326477
key_down;81;Q;16;False;1488222326573
key_up;81;Q;16;False;1488222326604
key_down;81;Q;16;False;1488222326684
key_up;81;Q;16;False;1488222326748
key_down;81;Q;16;False;1488222326829
key_up;81;Q;16;False;1488222326876
key_down;81;Q;16;False;1488222326941
key_up;81;Q;16;False;1488222327004
key_down;81;Q;16;False;1488222327069
key_up;81;Q;16;False;1488222327132
key_down;81;Q;16;False;1488222327196
key_up;81;Q;16;False;1488222327261
key_down;81;Q;16;False;1488222327340
key_up;81;Q;16;False;1488222327404
key_down;81;Q;16;False;1488222327484
key_up;81;Q;16;False;1488222327533
key_down;81;Q;16;False;1488222327629
key_up;81;Q;16;False;1488222327676
key_down;81;Q;16;False;1488222327740
key_up;81;Q;16;False;1488222327789
key_down;81;Q;16;False;1488222327868
key_up;81;Q;16;False;1488222327932
key_down;81;Q;16;False;1488222327997
key_up;81;Q;16;False;1488222328061
key_down;81;Q;16;False;1488222328140
key_up;81;Q;16;False;1488222328189
key_down;81;Q;16;False;1488222328252
key_up;81;Q;16;False;1488222328332
key_down;81;Q;16;False;1488222328397
key_up;81;Q;16;False;1488222328461
key_down;81;Q;16;False;1488222328508
key_up;81;Q;16;False;1488222328557
key_down;81;Q;16;False;1488222328636
key_up;81;Q;16;False;1488222328701
key_down;81;Q;16;False;1488222328765
key_up;81;Q;16;False;1488222328829
key_down;81;Q;16;False;1488222328893
key_up;81;Q;16;False;1488222328940
key_down;81;Q;16;False;1488222329020
key_up;81;Q;16;False;1488222329085
key_down;81;Q;16;False;1488222329164
key_up;81;Q;16;False;1488222329212
key_down;81;Q;16;False;1488222329293
key_up;81;Q;16;False;1488222329357
key_down;81;Q;16;False;1488222329436
key_up;81;Q;16;False;1488222329501
key_down;81;Q;16;False;1488222329565
key_up;81;Q;16;False;1488222329628
key_down;81;Q;16;False;1488222329693
key_up;81;Q;16;False;1488222329740
key_down;81;Q;16;False;1488222329820
key_up;81;Q;16;False;1488222329868
key_down;81;Q;16;False;1488222329932
key_up;81;Q;16;False;1488222329996
key_down;81;Q;16;False;1488222330060
key_up;81;Q;16;False;1488222330125
key_down;81;Q;16;False;1488222330189
key_up;81;Q;16;False;1488222330253
key_down;81;Q;16;False;1488222330317
key_up;81;Q;16;False;1488222330397
key_down;81;Q;16;False;1488222330460
key_up;81;Q;16;False;1488222330509
key_down;81;Q;16;False;1488222330589
key_up;81;Q;16;False;1488222330636
key_down;81;Q;16;False;1488222330732
key_up;81;Q;16;False;1488222330781
key_down;81;Q;16;False;1488222330844
key_up;81;Q;16;False;1488222330908
key_down;81;Q;16;False;1488222330988
key_up;81;Q;16;False;1488222331069
key_down;81;Q;16;False;1488222331132
key_up;81;Q;16;False;1488222331213
key_down;81;Q;16;False;1488222331293
key_up;81;Q;16;False;1488222331373
key_down;81;Q;16;False;1488222331452
key_up;81;Q;16;False;1488222331532
key_down;81;Q;16;False;1488222331596
key_up;81;Q;16;False;1488222331661
key_down;81;Q;16;False;1488222331724
key_up;81;Q;16;False;1488222331788
key_down;81;Q;16;False;1488222331868
key_up;81;Q;16;False;1488222331932
key_down;81;Q;16;False;1488222332013
key_up;81;Q;16;False;1488222332076
key_down;81;Q;16;False;1488222332141
key_up;81;Q;16;False;1488222332204
key_down;81;Q;16;False;1488222332284
key_up;81;Q;16;False;1488222332348
key_down;81;Q;16;False;1488222332428
key_up;81;Q;16;False;1488222332476
key_down;81;Q;16;False;1488222332557
key_up;81;Q;16;False;1488222332620
key_down;81;Q;16;False;1488222332701
key_up;81;Q;16;False;1488222332765
key_down;81;Q;16;False;1488222332844
key_up;81;Q;16;False;1488222332909
key_down;81;Q;16;False;1488222332988
key_up;81;Q;16;False;1488222333053
key_down;81;Q;16;False;1488222333132
key_up;81;Q;16;False;1488222333196
key_down;81;Q;16;False;1488222333276
key_up;81;Q;16;False;1488222333325
key_down;81;Q;16;False;1488222333404
key_up;81;Q;16;False;1488222333468
key_down;81;Q;16;False;1488222333517
key_up;81;Q;16;False;1488222333597
key_down;81;Q;16;False;1488222333661
key_up;81;Q;16;False;1488222333725
key_down;81;Q;16;False;1488222333804
key_up;81;Q;16;False;1488222333853
key_down;81;Q;16;False;1488222333932
key_up;81;Q;16;False;1488222333980
key_down;81;Q;16;False;1488222334060
key_up;81;Q;16;False;1488222334108
key_down;81;Q;16;False;1488222334189
key_up;81;Q;16;False;1488222334252
key_down;81;Q;16;False;1488222334317
key_up;81;Q;16;False;1488222334396
key_down;81;Q;16;False;1488222334460
key_up;81;Q;16;False;1488222334525
key_down;81;Q;16;False;1488222334588
key_up;81;Q;16;False;1488222334669
key_down;81;Q;16;False;1488222334733
key_up;81;Q;16;False;1488222334797
key_down;81;Q;16;False;1488222334861
key_up;81;Q;16;False;1488222334925
key_down;81;Q;16;False;1488222334989
key_up;81;Q;16;False;1488222335068
key_down;81;Q;16;False;1488222335117
key_up;81;Q;16;False;1488222335197
key_down;81;Q;16;False;1488222335260
key_up;81;Q;16;False;1488222335340
key_down;81;Q;16;False;1488222335404
key_up;81;Q;16;False;1488222335500
key_down;81;Q;16;False;1488222335564
key_up;81;Q;16;False;1488222335644
key_down;81;Q;16;False;1488222335708
key_up;81;Q;16;False;1488222335788
key_down;81;Q;16;False;1488222335869
key_up;81;Q;16;False;1488222335932
key_down;81;Q;16;False;1488222336012
key_up;81;Q;16;False;1488222336076
key_down;81;Q;16;False;1488222336141
key_up;81;Q;16;False;1488222336221
key_down;81;Q;16;False;1488222336300
key_up;81;Q;16;False;1488222336364
key_down;81;Q;16;False;1488222336445
key_up;81;Q;16;False;1488222336509
key_down;81;Q;16;False;1488222336573
key_up;81;Q;16;False;1488222336636
key_down;81;Q;16;False;1488222336716
key_up;81;Q;16;False;1488222336764
key_down;81;Q;16;False;1488222336844
key_up;81;Q;16;False;1488222336909
key_down;81;Q;16;False;1488222336973
key_up;81;Q;16;False;1488222337052
key_down;81;Q;16;False;1488222337117
key_up;81;Q;16;False;1488222337196
key_down;81;Q;16;False;1488222337276
key_up;81;Q;16;False;1488222337324
key_down;81;Q;16;False;1488222337388
key_up;81;Q;16;False;1488222337468
key_down;81;Q;16;False;1488222337516
key_up;81;Q;16;False;1488222337596
key_down;81;Q;16;False;1488222337676
key_up;81;Q;16;False;1488222337740
key_down;81;Q;16;False;1488222337820
key_up;81;Q;16;False;1488222337901
key_down;81;Q;16;False;1488222337981
key_up;81;Q;16;False;1488222338044
key_down;81;Q;16;False;1488222338125
key_up;81;Q;16;False;1488222338189
key_down;81;Q;16;False;1488222338252
key_up;81;Q;16;False;1488222338317
key_down;81;Q;16;False;1488222338381
key_up;81;Q;16;False;1488222338444
key_down;81;Q;16;False;1488222338525
key_up;81;Q;16;False;1488222338573
key_down;81;Q;16;False;1488222338652
key_up;81;Q;16;False;1488222338701
key_down;81;Q;16;False;1488222338764
key_up;81;Q;16;False;1488222338844
key_down;81;Q;16;False;1488222338893
key_up;81;Q;16;False;1488222338956
key_down;81;Q;16;False;1488222339005
key_up;81;Q;16;False;1488222339068
key_down;81;Q;16;False;1488222339148
key_up;81;Q;16;False;1488222339196
key_down;81;Q;16;False;1488222339276
key_up;81;Q;16;False;1488222339340
key_down;81;Q;16;False;1488222339436
key_up;81;Q;16;False;1488222339485
key_down;81;Q;16;False;1488222339564
key_up;81;Q;16;False;1488222339645
key_down;81;Q;16;False;1488222339708
key_up;81;Q;16;False;1488222339789
key_down;81;Q;16;False;1488222339869
key_up;81;Q;16;False;1488222339932
key_down;81;Q;16;False;1488222340028
key_up;81;Q;16;False;1488222340093
key_down;81;Q;16;False;1488222340156
key_up;81;Q;16;False;1488222340252
key_down;81;Q;16;False;1488222340317
key_up;81;Q;16;False;1488222340397
key_down;81;Q;16;False;1488222340461
key_up;81;Q;16;False;1488222340524
key_down;81;Q;16;False;1488222340604
key_up;81;Q;16;False;1488222340669
key_down;81;Q;16;False;1488222340733
key_up;81;Q;16;False;1488222340797
key_down;81;Q;16;False;1488222340876
key_up;81;Q;16;False;1488222340940
key_down;81;Q;16;False;1488222341005
key_up;81;Q;16;False;1488222341068
key_down;81;Q;16;False;1488222341165
key_up;81;Q;16;False;1488222341229
key_down;81;Q;16;False;1488222341325
key_up;81;Q;16;False;1488222341420
key_down;81;Q;16;False;1488222341468
key_up;81;Q;16;False;1488222341564
key_down;81;Q;16;False;1488222341629
key_up;81;Q;16;False;1488222341693
key_down;81;Q;16;False;1488222341772
key_up;81;Q;16;False;1488222341853
key_down;81;Q;16;False;1488222341933
key_up;81;Q;16;False;1488222341996
key_down;81;Q;16;False;1488222342093
key_up;81;Q;16;False;1488222342140
key_down;81;Q;16;False;1488222342221
key_up;81;Q;16;False;1488222342285
key_down;81;Q;16;False;1488222342365
key_up;81;Q;16;False;1488222342604
key_down;81;Q;16;False;1488222342685
key_up;81;Q;16;False;1488222342732
key_down;81;Q;16;False;1488222342829
key_up;81;Q;16;False;1488222342908
key_down;81;Q;16;False;1488222343021
key_up;81;Q;16;False;1488222343069
key_down;81;Q;16;False;1488222343164
key_up;81;Q;16;False;1488222343229
key_down;81;Q;16;False;1488222343308
key_up;81;Q;16;False;1488222343373
key_down;81;Q;16;False;1488222343484
key_up;81;Q;16;False;1488222343548
key_down;81;Q;16;False;1488222343613
key_up;81;Q;16;False;1488222343708
key_down;81;Q;16;False;1488222343772
key_up;81;Q;16;False;1488222343853
key_down;81;Q;16;False;1488222343932
key_up;81;Q;16;False;1488222344012
key_down;81;Q;16;False;1488222344093
key_up;81;Q;16;False;1488222344172
key_down;81;Q;16;False;1488222344268
key_up;81;Q;16;False;1488222344348
key_down;81;Q;16;False;1488222344428
key_up;81;Q;16;False;1488222344509
key_down;81;Q;16;False;1488222344589
key_up;81;Q;16;False;1488222344668
key_down;81;Q;16;False;1488222344749
key_up;81;Q;16;False;1488222344829
key_down;81;Q;16;False;1488222344893
key_up;81;Q;16;False;1488222344973
key_down;81;Q;16;False;1488222345052
key_up;81;Q;16;False;1488222345133
key_down;81;Q;16;False;1488222345212
key_up;81;Q;16;False;1488222345276
key_down;81;Q;16;False;1488222345372
key_up;81;Q;16;False;1488222345436
key_down;81;Q;16;False;1488222345549
key_up;81;Q;16;False;1488222345613
key_down;81;Q;16;False;1488222345709
key_up;81;Q;16;False;1488222345773
key_down;81;Q;16;False;1488222345853
key_up;81;Q;16;False;1488222345933
key_down;81;Q;16;False;1488222345997
key_up;81;Q;16;False;1488222346093
key_down;81;Q;16;False;1488222346172
key_up;81;Q;16;False;1488222346236
key_down;81;Q;16;False;1488222346364
key_up;81;Q;16;False;1488222346412
key_down;81;Q;16;False;1488222346508
key_up;81;Q;16;False;1488222346605
key_down;81;Q;16;False;1488222346684
key_up;81;Q;16;False;1488222346765
key_down;81;Q;16;False;1488222346861
key_up;81;Q;16;False;1488222346940
key_down;81;Q;16;False;1488222347052
key_up;81;Q;16;False;1488222347133
key_down;81;Q;16;False;1488222347244
key_up;81;Q;16;False;1488222347325
key_down;81;Q;16;False;1488222347420
key_up;81;Q;16;False;1488222347485
key_down;81;Q;16;False;1488222347564
key_up;81;Q;16;False;1488222347645
key_down;81;Q;16;False;1488222347741
key_up;81;Q;16;False;1488222347837
key_down;81;Q;16;False;1488222347917
key_up;81;Q;16;False;1488222347981
key_down;81;Q;16;False;1488222348093
key_up;81;Q;16;False;1488222348172
key_down;81;Q;16;False;1488222348268
key_up;81;Q;16;False;1488222348332
key_down;81;Q;16;False;1488222348428
key_up;81;Q;16;False;1488222348525
key_down;81;Q;16;False;1488222348637
key_up;81;Q;16;False;1488222348764
key_down;81;Q;16;False;1488222348828
key_up;81;Q;16;False;1488222348940
key_down;81;Q;16;False;1488222349004
key_up;81;Q;16;False;1488222349101
key_down;81;Q;16;False;1488222349164
key_up;81;Q;16;False;1488222349261
key_down;81;Q;16;False;1488222349340
key_up;81;Q;16;False;1488222349484
key_down;68;D;32;False;1488222748445
key_down;87;W;17;False;1488222748781
key_up;87;W;17;False;1488222749021
key_up;68;D;32;False;1488222749629
key_down;65;A;30;False;1488222749693
key_up;65;A;30;False;1488222750200
key_down;87;W;17;False;1488222750221
key_down;68;D;32;False;1488222750317
key_up;87;W;17;False;1488222750557
key_down;68;D;32;False;1488222751057
key_down;68;D;32;False;1488222751090
key_down;68;D;32;False;1488222751123
key_down;68;D;32;False;1488222751157
key_down;68;D;32;False;1488222751189
key_down;68;D;32;False;1488222751222
key_down;68;D;32;False;1488222751255
key_down;68;D;32;False;1488222751288
key_down;68;D;32;False;1488222751321
key_down;68;D;32;False;1488222751354
