event_type;pos_x;pos_y;time
mouse_move;904;821;1488221713516
mouse_move;904;821;1488221713556
mouse_move;904;822;1488221713860
mouse_move;904;822;1488221713868
mouse_move;907;822;1488221713876
mouse_move;909;822;1488221713884
mouse_move;912;822;1488221713892
mouse_move;913;822;1488221713900
mouse_move;916;822;1488221713908
mouse_move;918;822;1488221713916
mouse_move;920;822;1488221713924
mouse_move;921;822;1488221713932
mouse_move;922;822;1488221713940
mouse_move;922;822;1488221713948
mouse_move;922;821;1488221713956
mouse_move;922;820;1488221714316
mouse_move;922;820;1488221714324
mouse_move;921;820;1488221714332
mouse_move;920;819;1488221714340
mouse_move;920;819;1488221714348
mouse_move;918;818;1488221714356
mouse_move;918;817;1488221714388
mouse_move;918;817;1488221714404
mouse_move;918;816;1488221714412
mouse_move;918;816;1488221714428
mouse_move;918;814;1488221714444
mouse_move;919;814;1488221714460
mouse_move;919;813;1488221714476
mouse_move;920;813;1488221714484
mouse_move;920;812;1488221714492
mouse_move;921;812;1488221714500
mouse_move;921;811;1488221714508
mouse_move;923;810;1488221714516
mouse_move;923;809;1488221714524
mouse_move;925;808;1488221714532
mouse_move;925;807;1488221714540
mouse_move;926;807;1488221714548
mouse_move;927;805;1488221714556
mouse_move;928;804;1488221714564
mouse_move;929;803;1488221714572
mouse_move;930;802;1488221714580
mouse_move;931;802;1488221714592
mouse_move;931;801;1488221714596
mouse_move;933;800;1488221714604
mouse_move;933;799;1488221714612
mouse_move;935;799;1488221714620
mouse_move;935;797;1488221714628
mouse_move;936;797;1488221714636
mouse_move;937;796;1488221714644
mouse_move;937;795;1488221714652
mouse_move;938;795;1488221714660
mouse_move;939;794;1488221714668
mouse_move;939;794;1488221714676
mouse_move;940;793;1488221714684
mouse_move;941;792;1488221714692
mouse_move;942;792;1488221714700
mouse_move;942;791;1488221714708
mouse_move;943;791;1488221714716
mouse_move;943;791;1488221714724
mouse_move;944;791;1488221714740
mouse_move;944;791;1488221714748
mouse_move;945;791;1488221714764
mouse_move;946;790;1488221714772
mouse_move;947;789;1488221714780
mouse_move;948;787;1488221714788
mouse_move;949;785;1488221714964
mouse_move;949;785;1488221714972
mouse_move;950;785;1488221714980
mouse_move;953;784;1488221714988
mouse_move;954;784;1488221714996
mouse_move;955;783;1488221715004
mouse_move;956;783;1488221715012
mouse_move;956;782;1488221715020
mouse_move;957;781;1488221715028
mouse_move;959;779;1488221715036
mouse_move;961;779;1488221715044
mouse_move;965;776;1488221715052
mouse_move;969;772;1488221715060
mouse_move;972;766;1488221715068
mouse_move;976;763;1488221715076
mouse_move;979;760;1488221715084
mouse_move;985;756;1488221715097
mouse_move;990;752;1488221715100
mouse_move;994;749;1488221715108
mouse_move;999;744;1488221715116
mouse_move;1004;738;1488221715124
mouse_move;1010;730;1488221715132
mouse_move;1014;724;1488221715140
mouse_move;1017;719;1488221715148
mouse_move;1020;715;1488221715156
mouse_move;1023;712;1488221715164
mouse_move;1024;709;1488221715172
mouse_move;1026;707;1488221715180
mouse_move;1026;705;1488221715188
mouse_move;1028;704;1488221715196
mouse_move;1028;703;1488221715204
mouse_move;1029;701;1488221715220
mouse_move;1029;701;1488221715228
mouse_move;1030;701;1488221715236
mouse_move;1030;700;1488221715412
mouse_move;1030;700;1488221715420
mouse_move;1030;702;1488221715438
mouse_move;1029;707;1488221715444
mouse_move;1028;711;1488221715452
mouse_move;1027;717;1488221715460
mouse_move;1025;724;1488221715468
mouse_move;1024;730;1488221715476
mouse_move;1022;735;1488221715484
mouse_move;1020;741;1488221715492
mouse_move;1018;748;1488221715500
mouse_move;1016;753;1488221715508
mouse_move;1015;757;1488221715516
mouse_move;1014;761;1488221715524
mouse_move;1013;764;1488221715532
mouse_move;1013;767;1488221715540
mouse_move;1011;770;1488221715548
mouse_move;1011;773;1488221715556
mouse_move;1011;776;1488221715564
mouse_move;1010;778;1488221715572
mouse_move;1009;779;1488221715580
mouse_move;1009;780;1488221715588
mouse_move;1009;781;1488221715600
mouse_move;1009;782;1488221715620
mouse_move;1009;782;1488221715628
mouse_move;1009;782;1488221715644
mouse_move;1008;783;1488221715652
mouse_move;1008;784;1488221715660
mouse_move;1007;786;1488221715668
mouse_move;1006;788;1488221715676
mouse_move;1004;790;1488221715684
mouse_move;1001;793;1488221715692
mouse_move;998;798;1488221715700
mouse_move;996;802;1488221715708
mouse_move;993;805;1488221715716
mouse_move;992;807;1488221715724
mouse_move;991;809;1488221715732
mouse_move;989;811;1488221715740
mouse_move;989;812;1488221715748
mouse_move;988;814;1488221715756
mouse_move;986;816;1488221715764
mouse_move;984;818;1488221715772
mouse_move;984;820;1488221715784
mouse_move;983;822;1488221715788
mouse_move;982;823;1488221715796
mouse_move;981;825;1488221715804
mouse_move;981;826;1488221715812
mouse_move;981;826;1488221715820
mouse_move;980;826;1488221715828
mouse_move;980;827;1488221715884
mouse_move;980;827;1488221715892
mouse_move;979;827;1488221715924
mouse_move;979;827;1488221715988
mouse_move;979;826;1488221716012
mouse_move;979;826;1488221716068
mouse_move;979;825;1488221716092
mouse_move;978;825;1488221716180
mouse_down_left;978;825;1488221716428
mouse_move;978;825;1488221716964
mouse_move;978;824;1488221716972
mouse_move;978;823;1488221716980
mouse_move;978;823;1488221716988
mouse_move;978;821;1488221716998
mouse_move;978;819;1488221717004
mouse_move;978;816;1488221717012
mouse_move;978;813;1488221717020
mouse_move;977;811;1488221717028
mouse_move;977;808;1488221717036
mouse_move;976;806;1488221717044
mouse_move;976;805;1488221717052
mouse_move;976;804;1488221717060
mouse_move;976;803;1488221717068
mouse_move;976;803;1488221717076
mouse_move;976;801;1488221717084
mouse_move;976;801;1488221717092
mouse_move;976;800;1488221717108
mouse_move;976;800;1488221717116
mouse_move;976;799;1488221717132
mouse_move;976;798;1488221717196
mouse_move;960;540;1488221721404
mouse_move;958;539;1488221721492
mouse_move;958;539;1488221758092
mouse_move;957;539;1488221758105
mouse_move;956;539;1488221758108
mouse_move;954;538;1488221758116
mouse_move;951;536;1488221758124
mouse_move;948;533;1488221758132
mouse_move;946;532;1488221758140
mouse_move;944;531;1488221758164
mouse_move;944;530;1488221758228
mouse_move;944;530;1488221758236
mouse_move;944;528;1488221758244
mouse_move;944;527;1488221758252
mouse_move;944;527;1488221758260
mouse_move;944;526;1488221758508
mouse_move;944;526;1488221760668
mouse_move;944;525;1488221760676
mouse_move;944;525;1488221760684
mouse_move;945;525;1488221760716
mouse_move;945;525;1488221760740
mouse_move;945;525;1488221760756
mouse_move;946;525;1488221760772
mouse_move;946;524;1488221760796
mouse_move;947;524;1488221760852
mouse_move;947;524;1488221761556
mouse_move;947;524;1488221761564
mouse_move;948;523;1488221761572
mouse_move;950;522;1488221761580
mouse_move;951;522;1488221761588
mouse_move;952;521;1488221761596
mouse_move;954;520;1488221761604
mouse_move;955;520;1488221761612
mouse_move;956;519;1488221761620
mouse_move;956;519;1488221761628
mouse_move;957;518;1488221761636
mouse_move;958;517;1488221761644
mouse_move;959;517;1488221761652
mouse_move;960;517;1488221761660
mouse_move;961;516;1488221761668
mouse_move;961;516;1488221761676
mouse_move;962;516;1488221761684
mouse_move;962;515;1488221761757
mouse_move;963;515;1488221761775
mouse_move;964;514;1488221761780
mouse_move;964;514;1488221761788
mouse_move;965;514;1488221761796
mouse_move;966;513;1488221761812
mouse_move;966;513;1488221761828
mouse_move;968;513;1488221761836
mouse_move;968;512;1488221761844
mouse_move;968;512;1488221761852
mouse_move;969;512;1488221761860
mouse_move;969;512;1488221761868
mouse_move;970;511;1488221761876
mouse_move;970;510;1488221761884
mouse_move;971;510;1488221761892
mouse_move;972;509;1488221761900
mouse_move;973;508;1488221761908
mouse_move;973;507;1488221761916
mouse_move;974;506;1488221761925
mouse_move;975;506;1488221761932
mouse_move;975;505;1488221761940
mouse_move;976;504;1488221761952
mouse_move;977;503;1488221761956
mouse_move;978;503;1488221761964
mouse_move;978;502;1488221761972
mouse_move;979;501;1488221761980
mouse_move;980;499;1488221761988
mouse_move;980;499;1488221761996
mouse_move;981;498;1488221762012
mouse_move;982;498;1488221762020
mouse_move;982;498;1488221762028
mouse_move;983;497;1488221762044
mouse_move;983;496;1488221762052
mouse_move;983;496;1488221762060
mouse_move;984;496;1488221762068
mouse_move;984;495;1488221762076
mouse_move;984;495;1488221762084
mouse_move;984;495;1488221762092
mouse_move;984;494;1488221762100
mouse_move;984;494;1488221762108
mouse_move;985;493;1488221765564
mouse_move;985;492;1488221765577
mouse_move;986;491;1488221765580
mouse_move;986;490;1488221765588
mouse_move;987;489;1488221765596
mouse_move;987;488;1488221765604
mouse_move;988;487;1488221765612
mouse_move;988;487;1488221765620
mouse_move;988;487;1488221765644
mouse_move;988;486;1488221765860
mouse_move;989;486;1488221765868
mouse_move;990;485;1488221765876
mouse_move;990;485;1488221765884
mouse_move;991;485;1488221765892
mouse_move;992;484;1488221765900
mouse_move;993;483;1488221765908
mouse_move;994;482;1488221765916
mouse_move;995;481;1488221765924
mouse_move;996;481;1488221765932
mouse_move;996;480;1488221765940
mouse_move;996;480;1488221766052
mouse_move;996;480;1488221766444
mouse_move;997;480;1488221766468
mouse_move;997;479;1488221766596
mouse_move;998;479;1488221768564
mouse_move;997;478;1488221768572
mouse_move;996;478;1488221768580
mouse_move;996;478;1488221768588
mouse_move;995;478;1488221768596
mouse_move;994;478;1488221768604
mouse_move;993;477;1488221768612
mouse_move;992;477;1488221768620
mouse_move;992;477;1488221768628
mouse_move;991;477;1488221768636
mouse_move;991;477;1488221768644
mouse_move;990;476;1488221768652
mouse_move;990;476;1488221768660
mouse_move;989;476;1488221768668
mouse_move;988;476;1488221768684
mouse_move;988;476;1488221768692
mouse_move;987;476;1488221768708
mouse_move;987;476;1488221768719
mouse_move;986;476;1488221768724
mouse_move;986;476;1488221768748
mouse_move;986;475;1488221768756
mouse_move;985;475;1488221769124
mouse_move;984;475;1488221769156
mouse_move;984;475;1488221769196
mouse_move;983;475;1488221769284
mouse_move;983;476;1488221769564
mouse_move;982;476;1488221769636
mouse_move;982;476;1488221769732
mouse_move;981;476;1488221769748
mouse_move;981;477;1488221775772
mouse_move;980;477;1488221775788
mouse_move;980;477;1488221775796
mouse_move;979;477;1488221775804
mouse_move;979;477;1488221775812
mouse_move;978;477;1488221775820
mouse_move;977;477;1488221775828
mouse_move;976;477;1488221775836
mouse_move;976;477;1488221775852
mouse_move;975;477;1488221775860
mouse_move;975;477;1488221775868
mouse_move;974;477;1488221775876
mouse_move;973;477;1488221775884
mouse_move;971;477;1488221775892
mouse_move;971;476;1488221775900
mouse_move;969;476;1488221775908
mouse_move;967;475;1488221775916
mouse_move;965;474;1488221775924
mouse_move;962;474;1488221775932
mouse_move;959;472;1488221775940
mouse_move;956;471;1488221775948
mouse_move;948;470;1488221775956
mouse_move;939;468;1488221775964
mouse_move;930;467;1488221775972
mouse_move;918;467;1488221775980
mouse_move;903;467;1488221775988
mouse_move;889;467;1488221775996
mouse_move;872;466;1488221776004
mouse_move;856;466;1488221776021
mouse_move;817;466;1488221776028
mouse_move;798;466;1488221776036
mouse_move;775;468;1488221776044
mouse_move;753;468;1488221776052
mouse_move;731;469;1488221776060
mouse_move;713;470;1488221776068
mouse_move;700;472;1488221776076
mouse_move;688;472;1488221776084
mouse_move;679;472;1488221776092
mouse_move;669;473;1488221776100
mouse_move;662;474;1488221776108
mouse_move;657;475;1488221776116
mouse_move;653;475;1488221776124
mouse_move;650;475;1488221776132
mouse_move;648;476;1488221776140
mouse_move;646;476;1488221776164
mouse_move;646;477;1488221776188
mouse_move;646;477;1488221776196
mouse_move;646;477;1488221776204
mouse_move;647;477;1488221776220
mouse_move;648;477;1488221776228
mouse_move;649;476;1488221776236
mouse_move;650;476;1488221776244
mouse_move;652;475;1488221776252
mouse_move;653;475;1488221776260
mouse_move;655;475;1488221776268
mouse_move;657;474;1488221776276
mouse_move;660;474;1488221776284
mouse_move;663;474;1488221776292
mouse_move;668;474;1488221776300
mouse_move;674;474;1488221776308
mouse_move;682;473;1488221776316
mouse_move;690;473;1488221776324
mouse_move;703;472;1488221776332
mouse_move;716;472;1488221776340
mouse_move;735;470;1488221776348
mouse_move;760;469;1488221776356
mouse_move;791;467;1488221776364
mouse_move;818;466;1488221776372
mouse_move;849;463;1488221776383
mouse_move;877;461;1488221776388
mouse_move;903;458;1488221776396
mouse_move;929;455;1488221776404
mouse_move;949;452;1488221776412
mouse_move;970;448;1488221776420
mouse_move;988;445;1488221776428
mouse_move;1007;441;1488221776436
mouse_move;1020;438;1488221776444
mouse_move;1030;435;1488221776452
mouse_move;1038;433;1488221776460
mouse_move;1046;431;1488221776468
mouse_move;1054;428;1488221776476
mouse_move;1059;426;1488221776484
mouse_move;1065;424;1488221776492
mouse_move;1070;422;1488221776500
mouse_move;1073;421;1488221776508
mouse_move;1077;420;1488221776516
mouse_move;1080;420;1488221776524
mouse_move;1082;419;1488221776532
mouse_move;1084;419;1488221776544
mouse_move;1085;419;1488221776556
mouse_move;1086;419;1488221776588
mouse_move;1085;419;1488221776596
mouse_move;1082;419;1488221776604
mouse_move;1077;422;1488221776612
mouse_move;1069;425;1488221776620
mouse_move;1058;430;1488221776628
mouse_move;1045;433;1488221776636
mouse_move;1030;435;1488221776644
mouse_move;1015;438;1488221776652
mouse_move;1002;439;1488221776660
mouse_move;988;439;1488221776668
mouse_move;978;439;1488221776676
mouse_move;969;439;1488221776684
mouse_move;962;439;1488221776692
mouse_move;959;439;1488221776700
mouse_move;958;439;1488221776708
mouse_move;958;439;1488221776724
mouse_move;958;439;1488221776732
mouse_move;959;438;1488221776745
mouse_move;963;437;1488221776748
mouse_move;971;436;1488221776756
mouse_move;983;435;1488221776764
mouse_move;1000;432;1488221776772
mouse_move;1020;431;1488221776780
mouse_move;1048;428;1488221776788
mouse_move;1084;426;1488221776796
mouse_move;1117;423;1488221776804
mouse_move;1153;421;1488221776812
mouse_move;1183;421;1488221776820
mouse_move;1216;420;1488221776828
mouse_move;1241;420;1488221776836
mouse_move;1265;420;1488221776844
mouse_move;1285;420;1488221776852
mouse_move;1305;418;1488221776860
mouse_move;1318;418;1488221776868
mouse_move;1328;418;1488221776876
mouse_move;1338;418;1488221776884
mouse_move;1344;418;1488221776892
mouse_move;1350;418;1488221776905
mouse_move;1353;418;1488221776908
mouse_move;1355;418;1488221776948
mouse_move;1355;418;1488221776956
mouse_move;1353;419;1488221776964
mouse_move;1352;421;1488221776972
mouse_move;1349;425;1488221776980
mouse_move;1346;431;1488221776988
mouse_move;1340;441;1488221776996
mouse_move;1333;452;1488221777004
mouse_move;1324;464;1488221777012
mouse_move;1312;478;1488221777020
mouse_move;1298;493;1488221777028
mouse_move;1283;505;1488221777036
mouse_move;1267;518;1488221777044
mouse_move;1253;526;1488221777052
mouse_move;1243;534;1488221777060
mouse_move;1230;541;1488221777068
mouse_move;1217;545;1488221777076
mouse_move;1206;546;1488221777084
mouse_move;1195;548;1488221777100
mouse_move;1178;548;1488221777108
mouse_move;1169;548;1488221777116
mouse_move;1161;546;1488221777124
mouse_move;1157;544;1488221777132
mouse_move;1151;541;1488221777140
mouse_move;1148;538;1488221777148
mouse_move;1144;535;1488221777156
mouse_move;1142;530;1488221777164
mouse_move;1140;524;1488221777172
mouse_move;1138;517;1488221777180
mouse_move;1137;511;1488221777188
mouse_move;1136;501;1488221777196
mouse_move;1134;490;1488221777204
mouse_move;1134;481;1488221777212
mouse_move;1134;473;1488221777220
mouse_move;1135;465;1488221777228
mouse_move;1139;455;1488221777236
mouse_move;1144;446;1488221777244
mouse_move;1149;439;1488221777252
mouse_move;1158;433;1488221777264
mouse_move;1168;426;1488221777268
mouse_move;1179;422;1488221777276
mouse_move;1192;417;1488221777284
mouse_move;1208;413;1488221777292
mouse_move;1227;409;1488221777300
mouse_move;1249;409;1488221777308
mouse_move;1273;409;1488221777316
mouse_move;1299;410;1488221777324
mouse_move;1327;413;1488221777332
mouse_move;1356;418;1488221777340
mouse_move;1382;422;1488221777348
mouse_move;1401;428;1488221777356
mouse_move;1418;434;1488221777364
mouse_move;1433;441;1488221777372
mouse_move;1442;446;1488221777381
mouse_move;1450;452;1488221777388
mouse_move;1457;460;1488221777396
mouse_move;1459;466;1488221777404
mouse_move;1461;473;1488221777412
mouse_move;1461;478;1488221777424
mouse_move;1461;485;1488221777428
mouse_move;1459;492;1488221777436
mouse_move;1456;499;1488221777444
mouse_move;1450;506;1488221777452
mouse_move;1444;512;1488221777460
mouse_move;1438;517;1488221777468
mouse_move;1431;521;1488221777476
mouse_move;1424;524;1488221777484
mouse_move;1413;526;1488221777492
mouse_move;1402;528;1488221777500
mouse_move;1390;529;1488221777508
mouse_move;1379;529;1488221777516
mouse_move;1367;529;1488221777525
mouse_move;1352;527;1488221777532
mouse_move;1342;525;1488221777540
mouse_move;1329;521;1488221777548
mouse_move;1318;517;1488221777556
mouse_move;1311;514;1488221777564
mouse_move;1304;510;1488221777572
mouse_move;1300;507;1488221777583
mouse_move;1297;505;1488221777588
mouse_move;1295;501;1488221777596
mouse_move;1295;498;1488221777604
mouse_move;1294;494;1488221777612
mouse_move;1294;490;1488221777620
mouse_move;1294;486;1488221777628
mouse_move;1294;482;1488221777636
mouse_move;1296;477;1488221777644
mouse_move;1299;472;1488221777652
mouse_move;1303;468;1488221777660
mouse_move;1307;464;1488221777668
mouse_move;1311;461;1488221777676
mouse_move;1317;458;1488221777684
mouse_move;1322;456;1488221777692
mouse_move;1326;454;1488221777700
mouse_move;1330;453;1488221777708
mouse_move;1337;452;1488221777716
mouse_move;1342;451;1488221777724
mouse_move;1347;451;1488221777732
mouse_move;1350;451;1488221777743
mouse_move;1354;451;1488221777748
mouse_move;1356;451;1488221777756
mouse_move;1358;451;1488221777764
mouse_move;1359;451;1488221777772
mouse_move;1360;451;1488221777796
mouse_move;1360;452;1488221777804
mouse_move;1360;453;1488221777812
mouse_move;1360;453;1488221777820
mouse_move;1360;454;1488221777828
mouse_move;1360;457;1488221777836
mouse_move;1359;459;1488221777844
mouse_move;1358;461;1488221777852
mouse_move;1355;463;1488221777860
mouse_move;1353;465;1488221777868
mouse_move;1350;467;1488221777876
mouse_move;1347;469;1488221777884
mouse_move;1345;469;1488221777892
mouse_move;1342;471;1488221777900
mouse_move;1338;472;1488221777908
mouse_move;1336;473;1488221777920
mouse_move;1333;473;1488221777924
mouse_move;1331;473;1488221777932
mouse_move;1330;473;1488221777940
mouse_move;1329;473;1488221777948
mouse_move;1329;473;1488221777956
mouse_move;1328;473;1488221777988
mouse_move;1328;473;1488221778061
mouse_move;1327;473;1488221820364
mouse_move;1327;473;1488221820372
mouse_move;1327;474;1488221820412
mouse_move;1327;475;1488221820420
mouse_move;1326;475;1488221820428
mouse_move;1326;475;1488221820445
mouse_move;1325;475;1488221820460
mouse_move;1323;475;1488221820468
mouse_move;1322;475;1488221820476
mouse_move;1322;475;1488221820484
mouse_move;1320;475;1488221820492
mouse_move;1318;475;1488221820500
mouse_move;1318;475;1488221820518
mouse_move;1317;475;1488221820524
mouse_move;1314;475;1488221820828
mouse_move;1314;475;1488221820836
mouse_move;1313;475;1488221820852
mouse_move;1312;475;1488221820868
mouse_move;1312;475;1488221820876
mouse_move;1311;475;1488221820956
mouse_move;1311;475;1488221820988
mouse_move;1311;475;1488221821076
mouse_move;1311;475;1488221821492
mouse_move;1311;474;1488221850652
mouse_move;1311;474;1488221850660
mouse_move;1308;474;1488221850668
mouse_move;1304;474;1488221850676
mouse_move;1300;476;1488221850684
mouse_move;1295;476;1488221850692
mouse_move;1290;476;1488221850701
mouse_move;1286;476;1488221850708
mouse_move;1282;476;1488221850716
mouse_move;1278;477;1488221850728
mouse_move;1275;477;1488221850732
mouse_move;1273;477;1488221850740
mouse_move;1271;477;1488221850748
mouse_move;1270;478;1488221850756
mouse_move;1269;478;1488221850764
mouse_move;1268;478;1488221850772
mouse_move;1268;479;1488221850780
mouse_move;1266;480;1488221850788
mouse_move;1266;480;1488221850796
mouse_move;1265;481;1488221850804
mouse_move;1265;481;1488221850820
mouse_move;1264;481;1488221850901
