event_type;pos_x;pos_y;time
mouse_move;888;506;1488029249123
mouse_move;887;505;1488029249131
mouse_move;886;505;1488029249139
mouse_move;885;504;1488029249147
mouse_move;884;504;1488029249155
mouse_move;880;503;1488029249163
mouse_move;877;502;1488029249171
mouse_move;873;501;1488029249179
mouse_move;869;500;1488029249187
mouse_move;863;498;1488029249194
mouse_move;857;497;1488029249203
mouse_move;850;496;1488029249211
mouse_move;843;494;1488029249219
mouse_move;835;492;1488029249227
mouse_move;828;492;1488029249235
mouse_move;819;490;1488029249243
mouse_move;809;490;1488029249251
mouse_move;800;490;1488029249259
mouse_move;792;490;1488029249267
mouse_move;783;490;1488029249279
mouse_move;775;490;1488029249282
mouse_move;767;490;1488029249291
mouse_move;760;490;1488029249299
mouse_move;755;490;1488029249307
mouse_move;749;490;1488029249314
mouse_move;746;490;1488029249323
mouse_move;741;490;1488029249331
mouse_move;733;490;1488029249339
mouse_move;725;490;1488029249347
mouse_move;720;490;1488029249354
mouse_move;715;491;1488029249363
mouse_move;713;491;1488029249371
mouse_move;711;492;1488029249379
mouse_move;709;492;1488029249387
mouse_move;707;493;1488029249395
mouse_move;705;493;1488029249403
mouse_move;704;494;1488029249411
mouse_move;702;495;1488029249419
mouse_move;700;496;1488029249427
mouse_move;698;497;1488029249443
mouse_move;696;498;1488029249443
mouse_move;693;500;1488029249451
mouse_move;691;501;1488029249459
mouse_move;688;504;1488029249467
mouse_move;686;506;1488029249475
mouse_move;683;508;1488029249483
mouse_move;681;511;1488029249491
mouse_move;679;513;1488029249498
mouse_move;677;516;1488029249507
mouse_move;674;521;1488029249515
mouse_move;671;527;1488029249523
mouse_move;669;533;1488029249531
mouse_move;666;540;1488029249539
mouse_move;665;546;1488029249547
mouse_move;663;554;1488029249555
mouse_move;662;562;1488029249563
mouse_move;662;571;1488029249571
mouse_move;662;581;1488029249579
mouse_move;663;588;1488029249587
mouse_move;664;597;1488029249598
mouse_move;666;604;1488029249603
mouse_move;669;610;1488029249611
mouse_move;671;616;1488029249619
mouse_move;673;622;1488029249627
mouse_move;675;625;1488029249635
mouse_move;678;630;1488029249643
mouse_move;680;632;1488029249651
mouse_move;681;634;1488029249659
mouse_move;684;636;1488029249667
mouse_move;686;639;1488029249675
mouse_move;688;640;1488029249683
mouse_move;690;642;1488029249691
mouse_move;692;642;1488029249699
mouse_move;693;644;1488029249707
mouse_move;695;644;1488029249714
mouse_move;695;644;1488029249723
mouse_move;696;645;1488029249731
mouse_move;697;645;1488029249739
mouse_move;698;645;1488029249746
mouse_move;698;645;1488029249763
mouse_move;699;645;1488029249771
mouse_move;699;645;1488029249787
mouse_move;700;645;1488029249827
mouse_move;700;645;1488029249875
mouse_move;700;645;1488029282075
mouse_move;700;644;1488029282083
mouse_move;700;643;1488029282091
mouse_move;700;642;1488029282099
mouse_move;700;641;1488029282107
mouse_move;700;640;1488029282115
mouse_move;700;639;1488029282123
mouse_move;700;639;1488029282131
mouse_move;700;638;1488029282139
mouse_move;700;637;1488029282155
mouse_move;700;636;1488029282163
mouse_move;700;635;1488029282171
mouse_move;700;635;1488029282179
mouse_move;700;634;1488029282187
mouse_move;700;633;1488029282195
mouse_move;700;632;1488029282209
mouse_move;700;632;1488029282211
mouse_move;700;631;1488029282219
mouse_move;700;631;1488029282227
mouse_move;700;630;1488029282243
mouse_move;700;630;1488029282251
mouse_move;700;629;1488029282459
mouse_move;700;628;1488029282467
mouse_move;700;626;1488029282475
mouse_move;700;624;1488029282483
mouse_move;700;622;1488029282491
mouse_move;700;620;1488029282498
mouse_move;700;618;1488029282507
mouse_move;700;615;1488029282515
mouse_move;701;612;1488029282523
mouse_move;701;609;1488029282530
mouse_move;701;606;1488029282539
mouse_move;702;603;1488029282546
mouse_move;702;599;1488029282555
mouse_move;702;594;1488029282563
mouse_move;702;590;1488029282576
mouse_move;702;587;1488029282579
mouse_move;703;582;1488029282587
mouse_move;703;578;1488029282595
mouse_move;703;574;1488029282603
mouse_move;703;570;1488029282611
mouse_move;703;567;1488029282619
mouse_move;703;563;1488029282627
mouse_move;703;560;1488029282634
mouse_move;703;557;1488029282643
mouse_move;703;555;1488029282651
mouse_move;703;552;1488029282659
mouse_move;703;550;1488029282667
mouse_move;703;548;1488029282675
mouse_move;703;546;1488029282683
mouse_move;703;545;1488029282691
mouse_move;703;543;1488029282698
mouse_move;703;541;1488029282707
mouse_move;703;540;1488029282715
mouse_move;703;539;1488029282723
mouse_move;703;538;1488029282736
mouse_move;703;537;1488029282739
mouse_move;703;536;1488029282747
mouse_move;703;534;1488029282755
mouse_move;703;533;1488029282763
mouse_move;703;532;1488029282771
mouse_move;703;531;1488029282779
mouse_move;703;530;1488029282787
mouse_move;703;529;1488029282795
mouse_move;703;528;1488029282803
mouse_move;703;528;1488029282810
mouse_move;703;527;1488029282819
mouse_move;703;526;1488029282827
mouse_move;703;526;1488029282835
mouse_move;703;525;1488029282859
mouse_move;702;525;1488029283075
mouse_move;702;525;1488029283091
mouse_move;702;525;1488029283107
mouse_move;701;525;1488029283139
mouse_move;701;525;1488029284123
mouse_move;701;525;1488029284419
mouse_move;701;525;1488029284523
mouse_move;701;525;1488029284651
mouse_move;702;525;1488029284659
mouse_move;703;525;1488029284667
mouse_move;707;523;1488029284675
mouse_move;712;521;1488029284683
mouse_move;715;519;1488029284691
mouse_move;718;518;1488029284699
mouse_move;721;517;1488029284707
mouse_move;721;517;1488029284715
mouse_move;720;517;1488029384891
mouse_move;721;516;1488029384898
mouse_move;728;506;1488029384906
mouse_move;732;495;1488029384915
mouse_move;736;488;1488029384923
mouse_move;737;485;1488029384930
mouse_move;737;482;1488029384939
mouse_move;738;478;1488029384947
mouse_move;738;475;1488029384955
mouse_move;738;470;1488029384967
mouse_move;736;468;1488029384970
mouse_move;735;465;1488029384979
mouse_move;734;464;1488029384987
mouse_move;733;464;1488029384995
mouse_move;732;464;1488029385002
mouse_move;732;464;1488029385011
mouse_move;730;464;1488029385019
mouse_move;728;464;1488029385027
mouse_move;725;466;1488029385035
mouse_move;722;467;1488029385043
mouse_move;719;468;1488029385051
mouse_move;716;469;1488029385059
mouse_move;715;470;1488029385067
mouse_move;714;471;1488029385075
mouse_move;712;471;1488029385082
mouse_move;712;471;1488029385091
mouse_move;711;471;1488029385139
mouse_move;711;472;1488029385155
mouse_move;710;472;1488029385163
mouse_move;708;472;1488029385176
mouse_move;705;472;1488029385179
mouse_move;701;471;1488029385186
mouse_move;696;471;1488029385195
mouse_move;693;470;1488029385202
mouse_move;690;469;1488029385211
mouse_move;687;468;1488029385219
mouse_move;687;468;1488029385227
mouse_move;686;468;1488029385234
mouse_move;684;468;1488029385242
mouse_move;683;469;1488029385251
mouse_move;681;470;1488029385259
mouse_move;681;472;1488029385267
mouse_move;681;474;1488029385275
mouse_move;678;476;1488029385282
mouse_move;677;480;1488029385291
mouse_move;676;487;1488029385299
mouse_move;676;495;1488029385307
mouse_move;676;503;1488029385315
mouse_move;676;511;1488029385323
mouse_move;678;518;1488029385335
mouse_move;680;525;1488029385338
mouse_move;684;532;1488029385346
mouse_move;686;538;1488029385355
mouse_move;687;543;1488029385362
mouse_move;688;545;1488029385787
mouse_move;683;548;1488029385795
mouse_move;682;557;1488029385803
mouse_move;679;569;1488029385811
mouse_move;679;579;1488029385819
mouse_move;679;584;1488029385827
mouse_move;682;586;1488029385834
mouse_move;685;590;1488029385843
mouse_move;689;594;1488029385851
mouse_move;692;596;1488029385859
mouse_move;695;597;1488029385866
mouse_move;695;598;1488029385955
mouse_move;695;599;1488029386098
mouse_move;695;599;1488029386107
mouse_move;694;599;1488029386123
mouse_move;694;600;1488029386135
mouse_move;693;600;1488029386139
mouse_move;691;601;1488029386146
mouse_move;690;601;1488029386155
mouse_move;687;602;1488029386163
mouse_move;686;603;1488029386171
mouse_move;683;604;1488029386179
mouse_move;680;605;1488029386187
mouse_move;675;607;1488029386195
mouse_move;669;609;1488029386203
mouse_move;662;612;1488029386211
mouse_move;655;614;1488029386219
mouse_move;647;618;1488029386226
mouse_move;640;621;1488029386235
mouse_move;635;624;1488029386243
mouse_move;634;624;1488029386683
mouse_move;636;624;1488029386691
mouse_move;638;624;1488029386698
mouse_move;641;624;1488029386707
mouse_move;644;624;1488029386715
mouse_move;647;624;1488029386726
mouse_move;650;624;1488029386730
mouse_move;654;624;1488029386738
mouse_move;660;624;1488029386746
mouse_move;665;624;1488029386755
mouse_move;671;625;1488029386763
mouse_move;675;625;1488029386771
mouse_move;678;626;1488029386779
mouse_move;681;627;1488029386787
mouse_move;682;628;1488029386795
mouse_move;684;628;1488029386802
mouse_move;686;630;1488029386811
mouse_move;689;631;1488029386818
mouse_move;691;632;1488029386827
mouse_move;694;634;1488029386834
mouse_move;696;634;1488029386843
mouse_move;698;636;1488029386851
mouse_move;700;637;1488029386859
mouse_move;702;637;1488029386867
mouse_move;703;638;1488029386875
mouse_move;704;639;1488029386891
mouse_move;708;641;1488029386898
mouse_move;709;641;1488029386906
mouse_move;711;642;1488029386914
mouse_move;712;644;1488029386923
mouse_move;714;644;1488029386930
mouse_move;714;645;1488029386938
mouse_move;715;646;1488029386947
mouse_move;717;647;1488029386955
mouse_move;718;648;1488029386963
mouse_move;721;650;1488029386971
mouse_move;724;652;1488029386979
mouse_move;725;654;1488029386987
mouse_move;729;656;1488029386995
mouse_move;731;658;1488029387003
mouse_move;732;659;1488029387011
mouse_move;734;660;1488029387019
mouse_move;735;660;1488029387027
mouse_move;736;662;1488029387034
mouse_move;738;663;1488029387043
mouse_move;740;664;1488029387053
mouse_move;744;666;1488029387058
mouse_move;748;668;1488029387066
mouse_move;752;671;1488029387075
mouse_move;758;673;1488029387082
mouse_move;763;675;1488029387091
mouse_move;767;676;1488029387099
mouse_move;771;677;1488029387107
mouse_move;776;679;1488029387114
mouse_move;780;681;1488029387123
mouse_move;785;683;1488029387130
mouse_move;789;685;1488029387139
mouse_move;794;686;1488029387147
mouse_move;800;688;1488029387155
mouse_move;806;691;1488029387163
mouse_move;811;693;1488029387171
mouse_move;819;696;1488029387179
mouse_move;826;699;1488029387187
mouse_move;833;701;1488029387195
mouse_move;838;703;1488029387202
mouse_move;846;705;1488029387214
mouse_move;850;707;1488029387218
mouse_move;856;708;1488029387227
mouse_move;861;710;1488029387235
mouse_move;867;712;1488029387243
mouse_move;875;714;1488029387251
mouse_move;881;716;1488029387259
mouse_move;887;718;1488029387266
mouse_move;893;719;1488029387275
mouse_move;898;721;1488029387283
mouse_move;903;722;1488029387291
mouse_move;908;723;1488029387298
mouse_move;916;726;1488029387306
mouse_move;924;730;1488029387314
mouse_move;935;732;1488029387323
mouse_move;946;735;1488029387331
mouse_move;958;738;1488029387339
mouse_move;970;741;1488029387346
mouse_move;982;742;1488029387355
mouse_move;994;743;1488029387362
mouse_move;1006;744;1488029387376
mouse_move;1020;746;1488029387379
mouse_move;1032;747;1488029387387
mouse_move;1044;748;1488029387395
mouse_move;1056;750;1488029387403
mouse_move;1065;753;1488029387411
mouse_move;1076;754;1488029387419
mouse_move;1086;756;1488029387427
mouse_move;1094;757;1488029387435
mouse_move;1101;759;1488029387443
mouse_move;1109;760;1488029387451
mouse_move;1115;761;1488029387459
mouse_move;1119;762;1488029387467
mouse_move;1122;762;1488029387475
mouse_move;1126;763;1488029387483
mouse_move;1131;764;1488029387491
mouse_move;1135;765;1488029387498
mouse_move;1140;767;1488029387507
mouse_move;1145;769;1488029387515
mouse_move;1150;770;1488029387523
mouse_move;1158;772;1488029387536
mouse_move;1164;774;1488029387539
mouse_move;1172;776;1488029387546
mouse_move;1180;778;1488029387555
mouse_move;1189;780;1488029387563
mouse_move;1197;782;1488029387571
mouse_move;1206;783;1488029387579
mouse_move;1215;784;1488029387587
mouse_move;1223;785;1488029387595
mouse_move;1232;786;1488029387603
mouse_move;1240;787;1488029387610
mouse_move;1248;788;1488029387619
mouse_move;1255;789;1488029387627
mouse_move;1261;790;1488029387635
mouse_move;1265;791;1488029387643
mouse_move;1272;793;1488029387651
mouse_move;1281;795;1488029387659
mouse_move;1288;798;1488029387667
mouse_move;1297;801;1488029387675
mouse_move;1307;804;1488029387683
mouse_move;1315;806;1488029387693
mouse_move;1324;809;1488029387698
mouse_move;1333;811;1488029387707
mouse_move;1342;813;1488029387715
mouse_move;1351;814;1488029387723
mouse_move;1359;816;1488029387730
mouse_move;1367;816;1488029387738
mouse_move;1373;817;1488029387746
mouse_move;1378;817;1488029387754
mouse_move;1381;817;1488029387762
mouse_move;1383;817;1488029387770
mouse_move;1385;817;1488029387779
mouse_move;1385;817;1488029387787
mouse_move;1386;817;1488029387811
mouse_move;1386;817;1488029387923
mouse_move;1386;817;1488029387931
mouse_move;1386;817;1488029387939
mouse_move;1386;815;1488029387946
mouse_move;1386;815;1488029387955
mouse_move;1386;814;1488029387963
mouse_move;1386;813;1488029387981
mouse_move;1386;812;1488029387987
mouse_move;1386;811;1488029387994
mouse_move;1386;810;1488029388011
mouse_move;1386;809;1488029388027
mouse_move;1386;809;1488029388034
mouse_move;1386;808;1488029388042
mouse_move;1386;808;1488029388051
mouse_move;1386;807;1488029388059
mouse_move;1386;807;1488029388066
mouse_move;1386;806;1488029388075
mouse_move;1386;805;1488029388083
mouse_move;1386;805;1488029388091
mouse_move;1385;804;1488029388098
mouse_move;1385;803;1488029388106
mouse_move;1383;802;1488029388115
mouse_move;1383;801;1488029388123
mouse_move;1381;801;1488029388131
mouse_move;1381;799;1488029388139
mouse_move;1379;799;1488029388147
mouse_move;1377;798;1488029388158
mouse_move;1377;797;1488029388162
mouse_move;1376;797;1488029388178
mouse_move;1375;796;1488029388202
mouse_move;1375;796;1488029388210
mouse_move;1375;796;1488029388219
mouse_move;1374;795;1488029388227
mouse_move;1374;794;1488029388235
mouse_move;1373;794;1488029388243
mouse_move;1373;794;1488029388251
mouse_move;1372;793;1488029388259
mouse_move;1371;793;1488029388266
mouse_move;1371;793;1488029388282
mouse_move;1370;792;1488029388291
mouse_move;1370;792;1488029388299
mouse_move;1370;792;1488029388307
mouse_move;1368;791;1488029388315
mouse_move;1368;790;1488029388323
mouse_move;1367;790;1488029388331
mouse_move;1367;789;1488029388339
mouse_move;1366;789;1488029388350
mouse_move;1365;788;1488029388355
mouse_move;1364;787;1488029388363
mouse_move;1363;787;1488029388371
mouse_move;1362;786;1488029388379
mouse_move;1361;786;1488029388387
mouse_move;1361;785;1488029388395
mouse_move;1360;784;1488029388403
mouse_move;1359;784;1488029388411
mouse_move;1357;783;1488029388419
mouse_move;1356;782;1488029388427
mouse_move;1354;782;1488029388434
mouse_move;1352;781;1488029388442
mouse_move;1351;780;1488029388451
mouse_move;1350;780;1488029388459
mouse_move;1348;779;1488029388466
mouse_move;1346;779;1488029388474
mouse_move;1345;778;1488029388483
mouse_move;1342;777;1488029388491
mouse_move;1339;777;1488029388499
mouse_move;1336;777;1488029388510
mouse_move;1333;777;1488029388515
mouse_move;1328;777;1488029388523
mouse_move;1322;777;1488029388531
mouse_move;1317;776;1488029388539
mouse_move;1310;776;1488029388547
mouse_move;1303;775;1488029388555
mouse_move;1294;775;1488029388563
mouse_move;1287;774;1488029388571
mouse_move;1279;774;1488029388579
mouse_move;1273;773;1488029388587
mouse_move;1268;773;1488029388595
mouse_move;1262;772;1488029388602
mouse_move;1255;772;1488029388610
mouse_move;1250;772;1488029388619
mouse_move;1244;771;1488029388627
mouse_move;1238;771;1488029388634
mouse_move;1232;770;1488029388643
mouse_move;1226;769;1488029388651
mouse_move;1223;769;1488029388659
mouse_move;1218;769;1488029388671
mouse_move;1214;768;1488029388674
mouse_move;1210;768;1488029388683
mouse_move;1205;768;1488029388691
mouse_move;1200;768;1488029388698
mouse_move;1195;767;1488029388706
mouse_move;1189;767;1488029388714
mouse_move;1183;767;1488029388723
mouse_move;1177;767;1488029388731
mouse_move;1170;767;1488029388739
mouse_move;1165;766;1488029388747
mouse_move;1159;766;1488029388755
mouse_move;1154;766;1488029388763
mouse_move;1148;765;1488029388770
mouse_move;1143;765;1488029388778
mouse_move;1139;765;1488029388787
mouse_move;1133;765;1488029388795
mouse_move;1129;765;1488029388803
mouse_move;1124;765;1488029388811
mouse_move;1120;764;1488029388819
mouse_move;1115;764;1488029388830
mouse_move;1112;764;1488029388835
mouse_move;1108;764;1488029388843
mouse_move;1106;764;1488029388851
mouse_move;1104;764;1488029388859
mouse_move;1102;764;1488029388867
mouse_move;1101;764;1488029388875
mouse_move;1099;764;1488029388882
mouse_move;1098;764;1488029388891
mouse_move;1097;764;1488029388898
mouse_move;1096;764;1488029388906
mouse_move;1095;764;1488029388914
mouse_move;1094;764;1488029388931
mouse_move;1093;764;1488029388946
mouse_move;1093;764;1488029388955
mouse_move;1092;764;1488029388979
mouse_move;1090;764;1488029388987
mouse_move;1089;764;1488029389002
mouse_move;1087;764;1488029389010
mouse_move;1086;764;1488029389019
mouse_move;1084;764;1488029389036
mouse_move;1082;764;1488029389043
mouse_move;1080;764;1488029389051
mouse_move;1078;764;1488029389059
mouse_move;1076;764;1488029389066
mouse_move;1075;764;1488029389074
mouse_move;1073;764;1488029389082
mouse_move;1070;764;1488029389091
mouse_move;1067;764;1488029389098
mouse_move;1064;764;1488029389106
mouse_move;1060;764;1488029389114
mouse_move;1057;764;1488029389123
mouse_move;1053;764;1488029389131
mouse_move;1050;764;1488029389139
mouse_move;1046;764;1488029389147
mouse_move;1042;764;1488029389155
mouse_move;1037;764;1488029389163
mouse_move;1032;764;1488029389171
mouse_move;1025;764;1488029389179
mouse_move;1018;764;1488029389187
mouse_move;1010;764;1488029389198
mouse_move;1002;764;1488029389203
mouse_move;992;764;1488029389210
mouse_move;982;764;1488029389219
mouse_move;972;764;1488029389227
mouse_move;960;764;1488029389234
mouse_move;948;764;1488029389242
mouse_move;933;763;1488029389251
mouse_move;919;763;1488029389259
mouse_move;901;763;1488029389267
mouse_move;881;763;1488029389275
mouse_move;854;763;1488029389283
mouse_move;827;763;1488029389291
mouse_move;797;763;1488029389299
mouse_move;767;763;1488029389307
mouse_move;737;764;1488029389314
mouse_move;703;767;1488029389323
mouse_move;667;769;1488029389331
mouse_move;636;772;1488029389339
mouse_move;602;777;1488029389347
mouse_move;573;782;1488029389358
mouse_move;547;787;1488029389362
mouse_move;521;791;1488029389371
mouse_move;503;798;1488029389379
mouse_move;486;804;1488029389387
mouse_move;471;811;1488029389395
mouse_move;456;818;1488029389403
mouse_move;445;826;1488029389411
mouse_move;437;833;1488029389419
mouse_move;432;841;1488029389427
mouse_move;429;851;1488029389435
mouse_move;429;859;1488029389443
mouse_move;429;870;1488029389451
mouse_move;434;881;1488029389459
mouse_move;444;892;1488029389467
mouse_move;459;908;1488029389474
mouse_move;481;923;1488029389483
mouse_move;511;945;1488029389491
mouse_move;548;965;1488029389498
mouse_move;585;984;1488029389506
mouse_move;624;998;1488029389518
mouse_move;678;1012;1488029389523
mouse_move;736;1020;1488029389530
mouse_move;796;1026;1488029389539
mouse_move;862;1028;1488029389546
mouse_move;930;1030;1488029389555
mouse_move;997;1029;1488029389562
mouse_move;1060;1025;1488029389570
mouse_move;1123;1019;1488029389579
mouse_move;1180;1007;1488029389587
mouse_move;1226;994;1488029389595
mouse_move;1259;981;1488029389603
mouse_move;1287;968;1488029389611
mouse_move;1304;955;1488029389619
mouse_move;1317;944;1488029389627
mouse_move;1322;936;1488029389635
mouse_move;1324;926;1488029389643
mouse_move;1325;915;1488029389651
mouse_move;1325;905;1488029389659
mouse_move;1322;894;1488029389667
mouse_move;1316;883;1488029389678
mouse_move;1312;872;1488029389682
mouse_move;1306;860;1488029389690
mouse_move;1300;849;1488029389698
mouse_move;1292;838;1488029389706
mouse_move;1283;828;1488029389714
mouse_move;1273;818;1488029389723
mouse_move;1261;809;1488029389731
mouse_move;1251;800;1488029389739
mouse_move;1236;791;1488029389747
mouse_move;1220;782;1488029389755
mouse_move;1202;772;1488029389763
mouse_move;1182;763;1488029389771
mouse_move;1160;756;1488029389779
mouse_move;1132;748;1488029389786
mouse_move;1106;742;1488029389794
mouse_move;1077;737;1488029389802
mouse_move;1040;733;1488029389811
mouse_move;1006;728;1488029389819
mouse_move;971;726;1488029389827
mouse_move;935;726;1488029389839
mouse_move;900;726;1488029389843
mouse_move;865;726;1488029389851
mouse_move;832;726;1488029389859
mouse_move;801;727;1488029389866
mouse_move;768;729;1488029389874
mouse_move;740;732;1488029389882
mouse_move;719;735;1488029389891
mouse_move;699;737;1488029389899
mouse_move;685;741;1488029389907
mouse_move;676;744;1488029389915
mouse_move;669;746;1488029389923
mouse_move;664;749;1488029389930
mouse_move;662;750;1488029389938
mouse_move;660;752;1488029389947
mouse_move;659;753;1488029389955
mouse_move;659;754;1488029389963
mouse_move;658;755;1488029389971
mouse_move;658;756;1488029389979
mouse_move;658;757;1488029389987
mouse_move;658;757;1488029390005
mouse_move;658;758;1488029390010
mouse_move;658;759;1488029390018
mouse_move;658;760;1488029390027
mouse_move;658;761;1488029390034
mouse_move;658;761;1488029390051
mouse_move;658;762;1488029390059
mouse_move;658;762;1488029390066
mouse_move;658;762;1488029390091
mouse_move;658;763;1488029393298
mouse_move;659;763;1488029393331
mouse_move;659;763;1488029394611
mouse_move;660;763;1488029394627
mouse_move;660;763;1488029394667
mouse_move;661;763;1488029394675
mouse_move;662;763;1488029394691
mouse_move;662;762;1488029394706
mouse_move;662;762;1488029394715
mouse_move;662;762;1488029394723
mouse_move;663;762;1488029394747
mouse_move;663;761;1488029394759
mouse_move;664;761;1488029394762
mouse_move;664;761;1488029394770
mouse_move;664;761;1488029394778
mouse_move;665;761;1488029395235
mouse_move;665;760;1488029395259
mouse_move;666;760;1488029422491
mouse_move;666;752;1488029422499
mouse_move;663;737;1488029422507
mouse_move;659;718;1488029422515
mouse_move;655;704;1488029422523
mouse_move;653;698;1488029422530
mouse_move;652;697;1488029422723
mouse_move;652;697;1488029422730
mouse_move;652;697;1488029422738
mouse_move;652;698;1488029422747
mouse_move;653;700;1488029422755
mouse_move;654;701;1488029422763
mouse_move;654;702;1488029422771
mouse_move;655;704;1488029422779
mouse_move;656;706;1488029422790
mouse_move;656;707;1488029422795
mouse_move;657;710;1488029422803
mouse_move;658;712;1488029422811
mouse_move;659;713;1488029422819
mouse_move;660;715;1488029422827
mouse_move;661;717;1488029422835
mouse_move;662;719;1488029422843
mouse_move;664;721;1488029422851
mouse_move;665;723;1488029422859
mouse_move;667;724;1488029422867
mouse_move;670;726;1488029422875
mouse_move;671;727;1488029422883
mouse_move;673;729;1488029422891
mouse_move;676;729;1488029422899
mouse_move;677;731;1488029422907
mouse_move;678;731;1488029422914
mouse_move;681;732;1488029422923
mouse_move;683;733;1488029422930
mouse_move;686;734;1488029422938
mouse_move;688;734;1488029422951
mouse_move;690;734;1488029422954
mouse_move;692;734;1488029422963
mouse_move;695;735;1488029422971
mouse_move;700;736;1488029422979
mouse_move;704;736;1488029422987
mouse_move;709;736;1488029422995
mouse_move;716;736;1488029423002
mouse_move;724;736;1488029423011
mouse_move;729;736;1488029423019
mouse_move;735;736;1488029423027
mouse_move;742;736;1488029423034
mouse_move;747;736;1488029423043
mouse_move;754;736;1488029423051
mouse_move;760;736;1488029423059
