event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;81;Q;16;False;1488029662810
key_up;81;Q;16;False;1488029662923
key_down;81;Q;16;False;1488029662987
key_up;81;Q;16;False;1488029663050
key_down;81;Q;16;False;1488029663131
key_up;81;Q;16;False;1488029663210
key_down;81;Q;16;False;1488029663306
key_up;81;Q;16;False;1488029663370
key_down;81;Q;16;False;1488029663450
key_up;81;Q;16;False;1488029663514
key_down;81;Q;16;False;1488029663610
key_up;81;Q;16;False;1488029663691
key_down;81;Q;16;False;1488029663771
key_up;81;Q;16;False;1488029663850
key_down;81;Q;16;False;1488029663930
key_up;81;Q;16;False;1488029664059
key_down;65;A;30;False;1488029664507
key_down;65;A;30;False;1488029665006
key_down;65;A;30;False;1488029665039
key_down;65;A;30;False;1488029665072
key_down;65;A;30;False;1488029665105
key_down;65;A;30;False;1488029665139
key_down;65;A;30;False;1488029665171
key_down;65;A;30;False;1488029665205
key_down;65;A;30;False;1488029665237
key_down;65;A;30;False;1488029665270
key_down;65;A;30;False;1488029665303
key_down;65;A;30;False;1488029665336
key_down;65;A;30;False;1488029665369
key_down;65;A;30;False;1488029665402
key_down;65;A;30;False;1488029665435
key_down;65;A;30;False;1488029665469
key_down;65;A;30;False;1488029665501
key_down;65;A;30;False;1488029665534
key_up;65;A;30;False;1488029665562
key_down;81;Q;16;False;1488029856090
key_down;65;A;30;False;1488029856103
key_up;65;A;30;False;1488029856138
key_up;81;Q;16;False;1488029856186
key_down;87;W;17;False;1488029856378
key_down;81;Q;16;False;1488029856390
key_up;87;W;17;False;1488029856410
key_up;81;Q;16;False;1488029856421
key_down;81;Q;16;False;1488029856602
key_up;81;Q;16;False;1488029856634
key_down;81;Q;16;False;1488029856746
key_up;81;Q;16;False;1488029856810
key_down;81;Q;16;False;1488029856906
key_up;81;Q;16;False;1488029856970
key_down;81;Q;16;False;1488029857066
key_up;81;Q;16;False;1488029857114
key_down;81;Q;16;False;1488029857194
key_up;81;Q;16;False;1488029857242
key_down;81;Q;16;False;1488029857338
key_up;81;Q;16;False;1488029857386
key_down;81;Q;16;False;1488029857482
key_up;81;Q;16;False;1488029857546
key_down;81;Q;16;False;1488029857626
key_up;81;Q;16;False;1488029857690
key_down;81;Q;16;False;1488029857786
key_up;81;Q;16;False;1488029857866
key_down;81;Q;16;False;1488029857914
key_up;81;Q;16;False;1488029858026
key_down;81;Q;16;False;1488029858122
key_up;81;Q;16;False;1488029858202
key_down;81;Q;16;False;1488029858298
key_up;81;Q;16;False;1488029858378
key_down;81;Q;16;False;1488029858490
key_up;81;Q;16;False;1488029858522
key_down;81;Q;16;False;1488029858634
key_up;81;Q;16;False;1488029858698
key_down;81;Q;16;False;1488029858810
key_up;81;Q;16;False;1488029858874
key_down;81;Q;16;False;1488029858970
key_up;81;Q;16;False;1488029859018
key_down;81;Q;16;False;1488029859114
key_up;81;Q;16;False;1488029859178
key_down;81;Q;16;False;1488029859274
key_up;81;Q;16;False;1488029859338
key_down;81;Q;16;False;1488029859434
key_up;81;Q;16;False;1488029859482
key_down;81;Q;16;False;1488029859562
key_up;81;Q;16;False;1488029859626
key_down;81;Q;16;False;1488029859706
key_up;81;Q;16;False;1488029859770
key_down;81;Q;16;False;1488029859850
key_up;81;Q;16;False;1488029859914
key_down;81;Q;16;False;1488029860010
key_up;81;Q;16;False;1488029860074
key_down;81;Q;16;False;1488029860155
key_up;81;Q;16;False;1488029860218
key_down;81;Q;16;False;1488029860330
key_up;81;Q;16;False;1488029860378
key_down;81;Q;16;False;1488029860474
key_up;81;Q;16;False;1488029860538
key_down;81;Q;16;False;1488029860618
key_up;81;Q;16;False;1488029860683
key_down;81;Q;16;False;1488029860778
key_up;81;Q;16;False;1488029860842
key_down;81;Q;16;False;1488029860923
key_up;81;Q;16;False;1488029861002
key_down;81;Q;16;False;1488029861098
key_up;81;Q;16;False;1488029861162
key_down;81;Q;16;False;1488029861258
key_up;81;Q;16;False;1488029861338
key_down;81;Q;16;False;1488029861434
key_up;81;Q;16;False;1488029861514
key_down;81;Q;16;False;1488029861610
key_up;81;Q;16;False;1488029861706
key_down;81;Q;16;False;1488029861802
key_up;81;Q;16;False;1488029861898
key_down;81;Q;16;False;1488029861994
key_up;81;Q;16;False;1488029862090
key_down;81;Q;16;False;1488029862202
key_up;81;Q;16;False;1488029862282
key_down;81;Q;16;False;1488029862378
key_up;81;Q;16;False;1488029862474
key_down;81;Q;16;False;1488029862554
key_up;81;Q;16;False;1488029862634
key_down;81;Q;16;False;1488029862714
key_up;81;Q;16;False;1488029862794
key_down;81;Q;16;False;1488029862874
key_up;81;Q;16;False;1488029862954
key_down;81;Q;16;False;1488029863034
key_up;81;Q;16;False;1488029863114
key_down;81;Q;16;False;1488029863178
key_up;81;Q;16;False;1488029863242
key_down;81;Q;16;False;1488029863306
key_up;81;Q;16;False;1488029863370
key_down;81;Q;16;False;1488029863450
key_up;81;Q;16;False;1488029863514
key_down;81;Q;16;False;1488029863578
key_up;81;Q;16;False;1488029863658
key_down;81;Q;16;False;1488029863738
key_up;81;Q;16;False;1488029863802
key_down;81;Q;16;False;1488029863898
key_up;81;Q;16;False;1488029863962
key_down;81;Q;16;False;1488029864058
key_up;81;Q;16;False;1488029864123
key_down;81;Q;16;False;1488029864202
key_up;81;Q;16;False;1488029864282
key_down;81;Q;16;False;1488029864362
key_up;81;Q;16;False;1488029864458
key_down;81;Q;16;False;1488029864538
key_up;81;Q;16;False;1488029864619
key_down;81;Q;16;False;1488029864698
key_up;81;Q;16;False;1488029864794
key_down;81;Q;16;False;1488029864874
key_up;81;Q;16;False;1488029864955
key_down;81;Q;16;False;1488029865034
key_up;81;Q;16;False;1488029865130
key_down;81;Q;16;False;1488029865210
key_up;81;Q;16;False;1488029865306
key_down;81;Q;16;False;1488029865386
key_up;81;Q;16;False;1488029865466
key_down;81;Q;16;False;1488029865546
key_up;81;Q;16;False;1488029865626
key_down;81;Q;16;False;1488029865706
key_up;81;Q;16;False;1488029865786
key_down;81;Q;16;False;1488029865866
key_up;81;Q;16;False;1488029865962
key_down;81;Q;16;False;1488029866042
key_up;81;Q;16;False;1488029866122
key_down;81;Q;16;False;1488029866202
key_up;81;Q;16;False;1488029866266
key_down;81;Q;16;False;1488029866362
key_up;81;Q;16;False;1488029866410
key_down;81;Q;16;False;1488029866490
key_up;81;Q;16;False;1488029866570
key_down;81;Q;16;False;1488029866666
key_up;81;Q;16;False;1488029866746
key_down;81;Q;16;False;1488029866826
key_up;81;Q;16;False;1488029866922
key_down;81;Q;16;False;1488029867018
key_up;81;Q;16;False;1488029867098
key_down;81;Q;16;False;1488029867178
key_up;81;Q;16;False;1488029867258
key_down;81;Q;16;False;1488029867338
key_up;81;Q;16;False;1488029867434
key_down;81;Q;16;False;1488029867514
key_up;81;Q;16;False;1488029867610
key_down;81;Q;16;False;1488029867690
key_up;81;Q;16;False;1488029867770
key_down;81;Q;16;False;1488029867882
key_up;81;Q;16;False;1488029867962
key_down;81;Q;16;False;1488029868042
key_up;81;Q;16;False;1488029868122
key_down;81;Q;16;False;1488029868218
key_up;81;Q;16;False;1488029868298
key_down;81;Q;16;False;1488029868378
key_up;81;Q;16;False;1488029868474
key_down;81;Q;16;False;1488029868586
key_up;81;Q;16;False;1488029868730
key_down;81;Q;16;False;1488029868826
key_up;81;Q;16;False;1488029868923
key_down;81;Q;16;False;1488029869018
key_up;81;Q;16;False;1488029869114
key_down;81;Q;16;False;1488029869178
key_up;81;Q;16;False;1488029869306
key_down;81;Q;16;False;1488029869370
key_up;81;Q;16;False;1488029869466
key_down;81;Q;16;False;1488029869546
key_up;81;Q;16;False;1488029869626
key_down;81;Q;16;False;1488029869690
key_up;81;Q;16;False;1488029869786
key_down;81;Q;16;False;1488029869850
key_up;81;Q;16;False;1488029870187
key_down;81;Q;16;False;1488029870266
key_up;81;Q;16;False;1488029870346
key_down;81;Q;16;False;1488029870426
key_up;81;Q;16;False;1488029870522
key_down;81;Q;16;False;1488029870602
key_up;81;Q;16;False;1488029870698
key_down;81;Q;16;False;1488029870811
key_up;81;Q;16;False;1488029870890
key_down;81;Q;16;False;1488029870970
key_up;81;Q;16;False;1488029871066
key_down;81;Q;16;False;1488029871162
key_up;81;Q;16;False;1488029871274
key_down;81;Q;16;False;1488029871370
key_up;81;Q;16;False;1488029871466
key_down;81;Q;16;False;1488029871546
key_up;81;Q;16;False;1488029871658
key_down;81;Q;16;False;1488029871722
key_up;81;Q;16;False;1488029871818
key_down;81;Q;16;False;1488029871898
key_up;81;Q;16;False;1488029871994
key_down;81;Q;16;False;1488029872090
key_up;81;Q;16;False;1488029872170
key_down;81;Q;16;False;1488029872250
key_up;81;Q;16;False;1488029872330
key_down;81;Q;16;False;1488029872426
key_up;81;Q;16;False;1488029872490
key_down;81;Q;16;False;1488029872602
key_up;81;Q;16;False;1488029872682
key_down;81;Q;16;False;1488029872762
key_up;81;Q;16;False;1488029872842
key_down;81;Q;16;False;1488029872938
key_up;81;Q;16;False;1488029873018
key_down;81;Q;16;False;1488029873098
key_up;81;Q;16;False;1488029873178
key_down;81;Q;16;False;1488029873242
key_up;81;Q;16;False;1488029873370
key_down;81;Q;16;False;1488029873466
key_up;81;Q;16;False;1488029873562
key_down;81;Q;16;False;1488029873626
key_up;81;Q;16;False;1488029873738
key_down;81;Q;16;False;1488029873818
key_up;81;Q;16;False;1488029873914
key_down;81;Q;16;False;1488029874010
key_up;81;Q;16;False;1488029874106
key_down;81;Q;16;False;1488029874186
key_up;81;Q;16;False;1488029874250
key_down;81;Q;16;False;1488029874346
key_up;81;Q;16;False;1488029874410
key_down;81;Q;16;False;1488029874506
key_up;81;Q;16;False;1488029874570
key_down;81;Q;16;False;1488029874650
key_up;81;Q;16;False;1488029874730
key_down;81;Q;16;False;1488029874826
key_up;81;Q;16;False;1488029874890
key_down;81;Q;16;False;1488029875002
key_up;81;Q;16;False;1488029875082
key_down;81;Q;16;False;1488029875162
key_up;81;Q;16;False;1488029875242
key_down;81;Q;16;False;1488029875338
key_up;81;Q;16;False;1488029875418
key_down;81;Q;16;False;1488029875514
key_up;81;Q;16;False;1488029875594
key_down;81;Q;16;False;1488029875674
key_up;81;Q;16;False;1488029875802
key_down;87;W;17;False;1488029876138
key_up;87;W;17;False;1488029876186
key_down;81;Q;16;False;1488029876282
key_up;81;Q;16;False;1488029876314
key_down;81;Q;16;False;1488029876378
key_up;81;Q;16;False;1488029876426
key_down;81;Q;16;False;1488029876474
key_up;81;Q;16;False;1488029876522
key_down;81;Q;16;False;1488029876586
key_up;81;Q;16;False;1488029876634
key_down;81;Q;16;False;1488029876698
key_up;81;Q;16;False;1488029876762
key_down;81;Q;16;False;1488029876810
key_up;81;Q;16;False;1488029876874
key_down;81;Q;16;False;1488029876938
key_up;81;Q;16;False;1488029877002
key_down;81;Q;16;False;1488029877082
key_up;81;Q;16;False;1488029877130
key_down;81;Q;16;False;1488029877194
key_up;81;Q;16;False;1488029877258
key_down;81;Q;16;False;1488029877322
key_up;81;Q;16;False;1488029877386
key_down;81;Q;16;False;1488029877466
key_up;81;Q;16;False;1488029877514
key_down;81;Q;16;False;1488029877594
key_up;81;Q;16;False;1488029877658
key_down;81;Q;16;False;1488029877738
key_up;81;Q;16;False;1488029877786
key_down;81;Q;16;False;1488029877866
key_up;81;Q;16;False;1488029877930
key_down;81;Q;16;False;1488029878010
key_up;81;Q;16;False;1488029878058
key_down;81;Q;16;False;1488029878138
key_up;81;Q;16;False;1488029878202
key_down;81;Q;16;False;1488029878282
key_up;81;Q;16;False;1488029878330
key_down;81;Q;16;False;1488029878426
key_up;81;Q;16;False;1488029878474
key_down;81;Q;16;False;1488029878554
key_up;81;Q;16;False;1488029878602
key_down;81;Q;16;False;1488029878682
key_up;81;Q;16;False;1488029878730
key_down;81;Q;16;False;1488029878810
key_up;81;Q;16;False;1488029878858
key_down;81;Q;16;False;1488029878938
key_up;81;Q;16;False;1488029879002
key_down;81;Q;16;False;1488029879066
key_up;81;Q;16;False;1488029879114
key_down;81;Q;16;False;1488029879194
key_up;81;Q;16;False;1488029879242
key_down;81;Q;16;False;1488029879322
key_up;81;Q;16;False;1488029879386
key_down;81;Q;16;False;1488029879450
key_up;81;Q;16;False;1488029879514
key_down;81;Q;16;False;1488029879594
key_up;81;Q;16;False;1488029879658
key_down;81;Q;16;False;1488029879738
key_up;81;Q;16;False;1488029879802
key_down;81;Q;16;False;1488029879882
key_up;81;Q;16;False;1488029879930
key_down;81;Q;16;False;1488029880010
key_up;81;Q;16;False;1488029880074
key_down;81;Q;16;False;1488029880154
key_up;81;Q;16;False;1488029880234
key_down;65;A;30;False;1488030276954
key_up;65;A;30;False;1488030277242
key_down;68;D;32;False;1488030277530
key_up;68;D;32;False;1488030277978
key_down;68;D;32;False;1488030278074
key_up;68;D;32;False;1488030278346
key_down;87;W;17;False;1488030278394
key_up;87;W;17;False;1488030278858
key_down;68;D;32;False;1488030278874
key_down;68;D;32;False;1488030279374
key_down;68;D;32;False;1488030279407
key_down;68;D;32;False;1488030279440
key_down;68;D;32;False;1488030279473
key_down;68;D;32;False;1488030279506
key_down;68;D;32;False;1488030279539
key_down;68;D;32;False;1488030279572
key_down;68;D;32;False;1488030279605
key_down;68;D;32;False;1488030279638
key_down;68;D;32;False;1488030279671
key_down;68;D;32;False;1488030279704
key_down;68;D;32;False;1488030279737
key_down;68;D;32;False;1488030279770
key_down;68;D;32;False;1488030279803
key_down;68;D;32;False;1488030279836
key_down;68;D;32;False;1488030279869
key_down;68;D;32;False;1488030279902
key_down;68;D;32;False;1488030279935
key_down;68;D;32;False;1488030279968
key_down;68;D;32;False;1488030280001
key_down;68;D;32;False;1488030280034
key_down;68;D;32;False;1488030280067
key_down;68;D;32;False;1488030280100
key_down;68;D;32;False;1488030280133
key_down;68;D;32;False;1488030280166
key_down;68;D;32;False;1488030280199
key_down;68;D;32;False;1488030280232
key_down;68;D;32;False;1488030280265
key_down;68;D;32;False;1488030280298
key_down;68;D;32;False;1488030280331
key_down;68;D;32;False;1488030280364
key_down;68;D;32;False;1488030280397
key_down;68;D;32;False;1488030280430
key_down;68;D;32;False;1488030280463
key_up;68;D;32;False;1488030280484
key_down;68;D;32;False;1488030281450
key_down;68;D;32;False;1488030281950
key_down;68;D;32;False;1488030281983
key_down;68;D;32;False;1488030282016
key_down;68;D;32;False;1488030282049
key_down;68;D;32;False;1488030282082
key_down;68;D;32;False;1488030282115
key_down;68;D;32;False;1488030282148
key_down;68;D;32;False;1488030282181
key_down;68;D;32;False;1488030282214
key_down;68;D;32;False;1488030282247
key_down;68;D;32;False;1488030282280
key_down;68;D;32;False;1488030282313
key_down;68;D;32;False;1488030282346
key_down;68;D;32;False;1488030282379
key_down;68;D;32;False;1488030282412
key_down;68;D;32;False;1488030282445
key_down;68;D;32;False;1488030282478
key_down;68;D;32;False;1488030282511
key_down;68;D;32;False;1488030282544
key_down;68;D;32;False;1488030282577
key_down;68;D;32;False;1488030282610
key_down;68;D;32;False;1488030282643
key_down;68;D;32;False;1488030282676
key_down;68;D;32;False;1488030282709
key_down;68;D;32;False;1488030282742
key_down;68;D;32;False;1488030282775
key_down;68;D;32;False;1488030282808
key_down;68;D;32;False;1488030282841
key_down;68;D;32;False;1488030282874
key_down;68;D;32;False;1488030282907
key_down;68;D;32;False;1488030282940
key_down;68;D;32;False;1488030282973
key_down;68;D;32;False;1488030283006
key_down;68;D;32;False;1488030283039
key_down;68;D;32;False;1488030283072
key_down;68;D;32;False;1488030283105
key_down;68;D;32;False;1488030283138
key_down;68;D;32;False;1488030283171
key_down;68;D;32;False;1488030283204
key_down;68;D;32;False;1488030283237
key_down;68;D;32;False;1488030283270
key_down;68;D;32;False;1488030283303
key_down;68;D;32;False;1488030283336
key_down;68;D;32;False;1488030283369
key_down;68;D;32;False;1488030283402
key_down;68;D;32;False;1488030283435
key_down;68;D;32;False;1488030283468
key_down;68;D;32;False;1488030283501
key_down;68;D;32;False;1488030283535
key_down;68;D;32;False;1488030283567
key_down;68;D;32;False;1488030283600
key_down;68;D;32;False;1488030283633
key_down;68;D;32;False;1488030283666
key_down;68;D;32;False;1488030283699
key_down;68;D;32;False;1488030283732
key_down;68;D;32;False;1488030283765
key_down;68;D;32;False;1488030283798
key_down;68;D;32;False;1488030283831
key_down;68;D;32;False;1488030283864
key_down;68;D;32;False;1488030283897
key_down;68;D;32;False;1488030283930
key_down;68;D;32;False;1488030283963
key_down;68;D;32;False;1488030283996
key_down;68;D;32;False;1488030284029
key_down;68;D;32;False;1488030284062
key_down;68;D;32;False;1488030284095
key_down;68;D;32;False;1488030284128
key_down;68;D;32;False;1488030284161
key_down;68;D;32;False;1488030284194
key_down;68;D;32;False;1488030284227
key_down;68;D;32;False;1488030284260
key_down;68;D;32;False;1488030284293
key_down;68;D;32;False;1488030284326
key_down;68;D;32;False;1488030284359
key_down;68;D;32;False;1488030284392
key_down;68;D;32;False;1488030284425
key_down;68;D;32;False;1488030284458
key_down;68;D;32;False;1488030284491
key_down;68;D;32;False;1488030284524
key_down;68;D;32;False;1488030284557
key_down;68;D;32;False;1488030284590
key_down;68;D;32;False;1488030284623
key_down;68;D;32;False;1488030284656
key_down;68;D;32;False;1488030284690
key_down;68;D;32;False;1488030284722
key_down;68;D;32;False;1488030284755
key_down;68;D;32;False;1488030284788
key_down;68;D;32;False;1488030284821
key_down;68;D;32;False;1488030284854
key_down;68;D;32;False;1488030284887
key_down;68;D;32;False;1488030284920
key_down;68;D;32;False;1488030284953
key_down;68;D;32;False;1488030284986
key_down;68;D;32;False;1488030285019
key_down;68;D;32;False;1488030285052
key_down;68;D;32;False;1488030285085
key_down;68;D;32;False;1488030285118
key_down;68;D;32;False;1488030285151
key_down;68;D;32;False;1488030285184
key_down;68;D;32;False;1488030285218
key_down;68;D;32;False;1488030285250
key_up;68;D;32;False;1488030285274
key_down;68;D;32;False;1488030285338
key_down;65;A;30;False;1488030285349
key_up;65;A;30;False;1488030285450
key_up;68;D;32;False;1488030285642
key_down;68;D;32;False;1488030285818
key_down;87;W;17;False;1488030286170
key_up;87;W;17;False;1488030286330
key_up;68;D;32;False;1488030286474
key_down;68;D;32;False;1488030447050
key_up;68;D;32;False;1488030447258
key_down;68;D;32;False;1488030447562
key_down;68;D;32;False;1488030448062
key_down;68;D;32;False;1488030448095
key_down;68;D;32;False;1488030448128
key_down;68;D;32;False;1488030448161
key_down;68;D;32;False;1488030448195
key_down;68;D;32;False;1488030448228
key_down;68;D;32;False;1488030448260
key_down;68;D;32;False;1488030448293
key_down;68;D;32;False;1488030448326
key_down;68;D;32;False;1488030448359
key_down;68;D;32;False;1488030448392
key_down;68;D;32;False;1488030448425
key_down;68;D;32;False;1488030448459
key_down;68;D;32;False;1488030448492
key_down;68;D;32;False;1488030448524
key_down;68;D;32;False;1488030448557
key_down;68;D;32;False;1488030448590
key_down;68;D;32;False;1488030448623
key_down;68;D;32;False;1488030448656
key_down;68;D;32;False;1488030448689
key_down;68;D;32;False;1488030448722
key_down;68;D;32;False;1488030448755
key_down;68;D;32;False;1488030448788
key_down;68;D;32;False;1488030448821
key_down;68;D;32;False;1488030448854
key_down;68;D;32;False;1488030448888
key_down;68;D;32;False;1488030448920
key_down;68;D;32;False;1488030448954
key_down;68;D;32;False;1488030448986
key_down;68;D;32;False;1488030449019
key_down;68;D;32;False;1488030449052
key_down;68;D;32;False;1488030449085
