event_type;pos_x;pos_y;time
mouse_move;807;1061;1488135913776
mouse_move;807;1061;1488135913784
mouse_down_left;807;1062;1488135914000
mouse_move;807;1062;1488135914264
mouse_move;806;1062;1488135914272
mouse_move;806;1060;1488135914280
mouse_move;806;1058;1488135914288
mouse_move;806;1057;1488135914295
mouse_move;806;1056;1488135914303
mouse_move;806;1054;1488135914315
mouse_move;806;1053;1488135914319
mouse_move;806;1052;1488135914327
mouse_move;806;1049;1488135914335
mouse_move;808;1045;1488135914343
mouse_move;810;1038;1488135914351
mouse_move;815;1030;1488135914360
mouse_move;820;1021;1488135914367
mouse_move;824;1013;1488135914375
mouse_move;828;1003;1488135914384
mouse_move;831;994;1488135914392
mouse_move;833;987;1488135914399
mouse_move;836;981;1488135914408
mouse_move;839;977;1488135914416
mouse_move;841;972;1488135914424
mouse_move;843;968;1488135914431
mouse_move;844;964;1488135914439
mouse_move;845;962;1488135914448
mouse_move;847;959;1488135914456
mouse_move;848;957;1488135914463
mouse_move;849;955;1488135914487
mouse_move;849;954;1488135914487
mouse_move;850;953;1488135914495
mouse_move;850;951;1488135914503
mouse_move;851;949;1488135914511
mouse_move;852;946;1488135914520
mouse_move;853;943;1488135914528
mouse_move;855;939;1488135914535
mouse_move;856;936;1488135914544
mouse_move;858;932;1488135914552
mouse_move;858;929;1488135914560
mouse_move;859;928;1488135914567
mouse_move;860;927;1488135914576
mouse_move;861;924;1488135914584
mouse_move;863;921;1488135914592
mouse_move;867;915;1488135914600
mouse_move;871;910;1488135914608
mouse_move;875;903;1488135914616
mouse_move;880;897;1488135914624
mouse_move;883;890;1488135914632
mouse_move;887;883;1488135914645
mouse_move;892;876;1488135914648
mouse_move;899;869;1488135914656
mouse_move;907;860;1488135914664
mouse_move;920;848;1488135914671
mouse_move;942;829;1488135914679
mouse_move;977;794;1488135914688
mouse_move;1027;746;1488135914696
mouse_move;1082;695;1488135914704
mouse_move;1138;639;1488135914712
mouse_move;1191;586;1488135914720
mouse_move;1242;536;1488135914728
mouse_move;1289;488;1488135914736
mouse_move;1334;450;1488135914744
mouse_move;1368;415;1488135914752
mouse_move;1401;390;1488135914760
mouse_move;1423;374;1488135914768
mouse_move;1437;365;1488135914776
mouse_move;1443;361;1488135914784
mouse_move;1444;361;1488135914792
mouse_move;1444;360;1488135915016
mouse_move;1444;360;1488135915024
mouse_move;1444;360;1488135915032
mouse_move;1443;360;1488135915040
mouse_move;1442;361;1488135915048
mouse_move;1441;362;1488135915056
mouse_move;1438;362;1488135915064
mouse_move;1436;363;1488135915071
mouse_move;1434;364;1488135915079
mouse_move;1431;366;1488135915088
mouse_move;1429;367;1488135915096
mouse_move;1427;368;1488135915104
mouse_move;1425;370;1488135915112
mouse_move;1423;370;1488135915120
mouse_move;1421;371;1488135915128
mouse_move;1420;372;1488135915135
mouse_move;1419;372;1488135915143
mouse_move;1418;372;1488135915160
mouse_move;1418;372;1488135915168
mouse_move;1417;372;1488135915176
mouse_move;1415;372;1488135915188
mouse_move;1413;372;1488135915192
mouse_move;1410;371;1488135915199
mouse_move;1408;371;1488135915208
mouse_move;1405;370;1488135915216
mouse_move;1404;369;1488135915224
mouse_move;1401;368;1488135915231
mouse_move;1398;366;1488135915239
mouse_move;1394;364;1488135915247
mouse_move;1392;364;1488135915256
mouse_move;1391;363;1488135915264
mouse_move;1389;363;1488135915272
mouse_move;1389;362;1488135917551
mouse_move;1387;362;1488135917560
mouse_move;1380;360;1488135917567
mouse_move;1371;358;1488135917575
mouse_move;1362;356;1488135917584
mouse_move;1355;354;1488135917592
mouse_move;1352;353;1488135917599
mouse_move;1351;353;1488135917615
mouse_move;1350;353;1488135917824
mouse_move;1350;352;1488135917832
mouse_move;1351;352;1488135917839
mouse_move;1355;350;1488135917848
mouse_move;1364;348;1488135917855
mouse_move;1376;345;1488135917864
mouse_move;1390;340;1488135917871
mouse_move;1409;335;1488135917879
mouse_move;1425;331;1488135917888
mouse_move;1440;325;1488135917895
mouse_move;1452;321;1488135917903
mouse_move;1460;317;1488135917911
mouse_move;1466;314;1488135917920
mouse_move;1471;313;1488135917928
mouse_move;1474;311;1488135917935
mouse_move;1476;310;1488135917944
mouse_move;1478;310;1488135917952
mouse_move;1479;309;1488135917960
mouse_move;1479;308;1488135917976
mouse_move;1479;308;1488135917984
mouse_move;1478;307;1488135917995
mouse_move;1477;306;1488135918000
mouse_move;1475;306;1488135918008
mouse_move;1471;305;1488135918016
mouse_move;1467;305;1488135918024
mouse_move;1462;305;1488135918031
mouse_move;1459;305;1488135918039
mouse_move;1455;304;1488135918047
mouse_move;1449;303;1488135918055
mouse_move;1445;303;1488135918063
mouse_move;1441;302;1488135918071
mouse_move;1438;302;1488135918079
mouse_move;1435;302;1488135918088
mouse_move;1433;302;1488135918096
mouse_move;1430;302;1488135918104
mouse_move;1430;302;1488135918112
mouse_move;1429;302;1488135918120
mouse_move;1427;302;1488135918128
mouse_move;1425;301;1488135918136
mouse_move;1421;300;1488135918144
mouse_move;1417;300;1488135918160
mouse_move;1407;297;1488135918167
mouse_move;1401;296;1488135918176
mouse_move;1398;296;1488135918184
mouse_move;1397;296;1488135918239
mouse_move;1397;296;1488135918248
mouse_move;1398;295;1488135918256
mouse_move;1402;293;1488135918264
mouse_move;1405;293;1488135918272
mouse_move;1406;292;1488135918280
mouse_move;1407;292;1488135918295
mouse_move;1407;292;1488135918303
mouse_move;1405;292;1488135918311
mouse_move;1403;292;1488135918319
mouse_move;1399;292;1488135918328
mouse_move;1394;292;1488135918335
mouse_move;1387;292;1488135918343
mouse_move;1379;292;1488135918352
mouse_move;1371;292;1488135918360
mouse_move;1364;293;1488135918368
mouse_move;1358;294;1488135918379
mouse_move;1356;295;1488135918383
mouse_move;1355;295;1488135918431
mouse_move;1355;296;1488135918439
mouse_move;1355;296;1488135918448
mouse_move;1355;296;1488135918456
mouse_move;1355;296;1488135918464
mouse_move;1357;296;1488135918472
mouse_move;1358;296;1488135918480
mouse_move;1359;297;1488135918488
mouse_move;1360;297;1488135918495
mouse_move;1362;297;1488135918503
mouse_move;1362;297;1488135918512
mouse_move;1363;297;1488135918560
mouse_move;1362;297;1488135918567
mouse_move;1360;297;1488135918575
mouse_move;1358;297;1488135918583
mouse_move;1358;298;1488135918592
mouse_move;1357;298;1488135918624
mouse_move;1358;298;1488135918632
mouse_move;1362;299;1488135918644
mouse_move;1372;299;1488135918647
mouse_move;1386;301;1488135918655
mouse_move;1404;301;1488135918663
mouse_move;1426;302;1488135918672
mouse_move;1449;305;1488135918679
mouse_move;1469;307;1488135918688
mouse_move;1481;309;1488135918696
mouse_move;1490;311;1488135918704
mouse_move;1492;312;1488135918712
mouse_move;1492;312;1488135918736
mouse_move;1492;313;1488135918744
mouse_move;1491;313;1488135918752
mouse_move;1488;314;1488135918760
mouse_move;1481;316;1488135918767
mouse_move;1473;316;1488135918775
mouse_move;1465;317;1488135918784
mouse_move;1461;317;1488135918792
mouse_move;1458;318;1488135918840
mouse_move;1458;318;1488135918848
mouse_move;1462;318;1488135918872
mouse_move;1506;318;1488135918928
mouse_move;1517;319;1488135918935
mouse_move;1512;320;1488135918944
mouse_move;1500;320;1488135918952
mouse_move;1480;320;1488135918960
mouse_move;1447;320;1488135918967
mouse_move;1414;319;1488135918975
mouse_move;1381;316;1488135918983
mouse_move;1352;313;1488135918991
mouse_move;1331;309;1488135918999
mouse_move;1319;306;1488135919007
mouse_move;1316;306;1488135919015
mouse_move;1315;306;1488135919048
mouse_move;1316;304;1488135919056
mouse_move;1323;302;1488135919064
mouse_move;1334;300;1488135919072
mouse_move;1354;299;1488135919079
mouse_move;1382;297;1488135919088
mouse_move;1414;297;1488135919096
mouse_move;1447;297;1488135919108
mouse_move;1474;297;1488135919112
mouse_move;1497;298;1488135919120
mouse_move;1510;299;1488135919128
mouse_move;1517;301;1488135919136
mouse_move;1519;302;1488135919159
mouse_move;1519;302;1488135919167
mouse_move;1518;303;1488135919175
mouse_move;1512;304;1488135919184
mouse_move;1503;305;1488135919192
mouse_move;1488;306;1488135919200
mouse_move;1468;306;1488135919208
mouse_move;1438;306;1488135919216
mouse_move;1408;306;1488135919224
mouse_move;1381;306;1488135919231
mouse_move;1361;304;1488135919239
mouse_move;1349;304;1488135919247
mouse_move;1343;303;1488135919255
mouse_move;1342;303;1488135919296
mouse_move;1342;303;1488135919304
mouse_move;1343;302;1488135919316
mouse_move;1347;302;1488135919320
mouse_move;1350;302;1488135919328
mouse_move;1354;302;1488135919335
mouse_move;1358;302;1488135919343
mouse_move;1361;302;1488135919351
mouse_move;1364;302;1488135919360
mouse_move;1366;303;1488135919367
mouse_move;1367;303;1488135919375
mouse_move;1368;303;1488135919383
mouse_move;1368;304;1488135919392
mouse_move;1369;304;1488135919407
mouse_move;1369;305;1488135919424
mouse_move;1369;306;1488135919439
mouse_move;1369;306;1488135919456
mouse_move;1369;307;1488135919576
mouse_move;1369;307;1488135919584
mouse_move;1368;307;1488135919591
mouse_move;1368;307;1488135919600
mouse_move;1366;308;1488135919608
mouse_move;1365;308;1488135919625
mouse_move;1362;308;1488135919632
mouse_move;1361;309;1488135919640
mouse_move;1360;309;1488135919648
mouse_move;1359;309;1488135919656
mouse_move;1358;309;1488135919663
mouse_move;1357;309;1488135919671
mouse_move;1357;309;1488135919695
mouse_move;1356;309;1488135919703
mouse_move;1356;310;1488135919848
mouse_move;1356;310;1488135919856
mouse_move;1356;310;1488135919863
mouse_move;1355;311;1488135919871
mouse_move;1355;311;1488135919879
mouse_move;1355;311;1488135919904
mouse_move;1355;312;1488135919944
mouse_move;1355;313;1488135919960
mouse_move;1354;313;1488135919975
mouse_move;1353;314;1488135919999
mouse_move;1353;314;1488135920023
mouse_move;1353;315;1488135920035
mouse_move;1353;315;1488135920047
mouse_move;1353;315;1488135920056
mouse_move;1353;316;1488135920064
mouse_move;1352;316;1488135920072
mouse_move;1352;317;1488135920080
mouse_move;1352;318;1488135920088
mouse_move;1352;318;1488135920096
mouse_move;1351;319;1488135920104
mouse_move;1351;319;1488135920112
mouse_move;1350;321;1488135920120
mouse_move;1350;321;1488135920128
mouse_move;1349;322;1488135920135
mouse_move;1349;322;1488135920143
mouse_move;1348;324;1488135920151
mouse_move;1348;324;1488135920160
mouse_move;1348;325;1488135920168
mouse_move;1348;325;1488135920176
mouse_move;1348;326;1488135920184
mouse_move;1347;326;1488135920192
mouse_move;1347;327;1488135920207
mouse_move;1346;328;1488135920224
mouse_move;1346;328;1488135920312
mouse_move;1346;329;1488135920328
mouse_move;1346;329;1488135920367
mouse_move;1346;330;1488135921936
mouse_move;1345;330;1488135921944
mouse_move;1345;332;1488135921952
mouse_move;1345;335;1488135921960
mouse_move;1343;338;1488135921968
mouse_move;1342;341;1488135921976
mouse_move;1342;343;1488135921984
mouse_move;1341;345;1488135921992
mouse_move;1340;347;1488135922000
mouse_move;1340;350;1488135922008
mouse_move;1340;351;1488135922015
mouse_move;1339;353;1488135922024
mouse_move;1339;354;1488135922031
mouse_move;1339;354;1488135922040
mouse_move;1339;355;1488135922128
mouse_move;1339;355;1488135922143
mouse_move;1339;356;1488135922152
mouse_move;1339;356;1488135922160
mouse_move;1339;357;1488135922184
mouse_move;1339;358;1488135922207
mouse_move;1339;358;1488135922231
mouse_move;1339;359;1488135922239
mouse_move;1339;359;1488135922247
mouse_move;1339;359;1488135922256
mouse_move;1339;360;1488135922271
mouse_move;1339;361;1488135922279
mouse_move;1339;362;1488135922288
mouse_move;1340;362;1488135922367
mouse_move;1340;363;1488135922375
mouse_move;1341;363;1488135922552
mouse_move;1341;363;1488135922584
mouse_move;1340;364;1488135922592
mouse_move;1340;365;1488135922607
mouse_move;1340;365;1488135922615
mouse_move;1340;366;1488135922631
mouse_move;1339;366;1488135922644
mouse_move;1339;366;1488135922720
mouse_move;1338;367;1488135922728
mouse_move;1338;367;1488135922744
mouse_move;1337;367;1488135922767
mouse_move;1336;367;1488135922848
mouse_move;1336;367;1488135922856
mouse_move;1335;367;1488135922879
mouse_move;1335;367;1488135923295
mouse_move;1335;368;1488135923303
mouse_move;1335;369;1488135923311
mouse_move;1333;370;1488135923319
mouse_move;1333;370;1488135923327
mouse_move;1333;372;1488135923336
mouse_move;1333;373;1488135923344
mouse_move;1333;374;1488135923351
mouse_move;1332;375;1488135923360
mouse_move;1332;375;1488135923367
mouse_move;1332;377;1488135923376
mouse_move;1332;377;1488135923719
mouse_move;1331;378;1488135923731
mouse_move;1331;379;1488135923735
mouse_move;1331;380;1488135923752
mouse_move;1331;380;1488135923760
mouse_move;1330;381;1488135923768
mouse_move;1330;381;1488135923784
mouse_move;1330;382;1488135923792
mouse_move;1330;383;1488135923808
mouse_move;1330;384;1488135923824
mouse_move;1329;385;1488135923831
mouse_move;1329;385;1488135923839
mouse_move;1329;386;1488135923855
mouse_move;1329;387;1488135923863
mouse_move;1329;387;1488135923871
mouse_move;1329;388;1488135923895
mouse_move;1329;388;1488135923903
mouse_move;1329;389;1488135924424
mouse_move;1328;389;1488135924432
mouse_move;1328;390;1488135924440
mouse_move;1328;390;1488135924448
mouse_move;1327;391;1488135924463
mouse_move;1327;391;1488135925160
mouse_move;1326;392;1488135925184
mouse_move;1326;392;1488135925207
mouse_move;1325;392;1488135925264
mouse_move;1324;393;1488135925280
mouse_move;1323;393;1488135925288
mouse_move;1323;394;1488135925296
mouse_move;1323;395;1488135925303
mouse_move;1323;395;1488135925311
mouse_move;1323;396;1488135925328
mouse_move;1322;397;1488135925335
mouse_move;1322;398;1488135925352
mouse_move;1322;398;1488135925535
mouse_move;1322;399;1488135926520
mouse_move;1321;399;1488135926536
mouse_move;1320;399;1488135926544
mouse_move;1320;400;1488135928616
mouse_move;1320;400;1488135929664
mouse_move;1320;400;1488135931456
mouse_move;1320;401;1488135931479
mouse_move;1320;402;1488135931543
mouse_move;1320;402;1488135931583
mouse_move;1320;403;1488135931591
mouse_move;1319;403;1488135932039
mouse_move;1319;403;1488135932152
mouse_move;1319;404;1488135932287
mouse_move;1318;404;1488135932304
mouse_move;1318;404;1488135932320
mouse_move;1318;405;1488135932360
mouse_move;1318;405;1488135932488
mouse_move;1318;406;1488135932536
mouse_move;1317;406;1488135932544
mouse_move;1317;406;1488135932567
mouse_move;1316;407;1488135932584
mouse_move;1316;407;1488135932592
mouse_move;1316;408;1488135932607
mouse_move;1316;408;1488135932616
mouse_move;1315;409;1488135932631
mouse_move;1315;409;1488135932656
mouse_move;1315;410;1488135932671
mouse_move;1315;411;1488135932695
mouse_move;1315;411;1488135932720
mouse_move;1315;412;1488135932752
mouse_move;1315;412;1488135932775
mouse_move;1314;412;1488135932800
mouse_move;1314;413;1488135934055
mouse_move;1314;413;1488135934080
mouse_move;1314;414;1488135934088
mouse_move;1314;415;1488135934104
mouse_move;1314;415;1488135934112
mouse_move;1314;416;1488135934128
mouse_move;1314;416;1488135934135
mouse_move;1314;417;1488135934143
mouse_move;1314;417;1488135934152
mouse_move;1314;418;1488135934160
mouse_move;1314;419;1488135934167
mouse_move;1314;419;1488135934192
mouse_move;1314;420;1488135934199
mouse_move;1314;420;1488135934216
mouse_move;1314;421;1488135934231
mouse_move;1314;421;1488135934256
mouse_move;1314;422;1488135934312
mouse_move;1314;423;1488135934335
mouse_move;1314;423;1488135934352
mouse_move;1314;424;1488135934367
mouse_move;1314;424;1488135934384
mouse_move;1314;425;1488135934399
mouse_move;1314;425;1488135934407
mouse_move;1314;425;1488135934424
mouse_move;1314;426;1488135934463
mouse_move;1314;427;1488135934808
mouse_move;1314;427;1488135934816
mouse_move;1313;427;1488135934824
mouse_move;1312;427;1488135934840
mouse_move;1312;427;1488135934848
mouse_move;1311;427;1488135934856
mouse_move;1311;427;1488135934864
mouse_move;1310;427;1488135934871
mouse_move;1310;427;1488135934879
mouse_move;1308;427;1488135934891
mouse_move;1307;427;1488135934895
mouse_move;1304;427;1488135934903
mouse_move;1303;429;1488135934911
mouse_move;1301;429;1488135934920
mouse_move;1300;430;1488135934928
mouse_move;1299;430;1488135934935
mouse_move;1297;432;1488135934943
mouse_move;1295;432;1488135934951
mouse_move;1294;433;1488135934960
mouse_move;1292;434;1488135934968
mouse_move;1291;435;1488135934976
mouse_move;1289;436;1488135934984
mouse_move;1287;437;1488135934992
mouse_move;1285;437;1488135934999
mouse_move;1284;438;1488135935016
mouse_move;1283;438;1488135935024
mouse_move;1283;438;1488135935032
mouse_move;1282;438;1488135935047
mouse_move;1282;438;1488135935064
mouse_move;1282;438;1488135935075
mouse_move;1281;438;1488135935080
mouse_move;1280;438;1488135935088
mouse_move;1280;439;1488135935096
mouse_move;1279;440;1488135935104
mouse_move;1277;441;1488135935112
mouse_move;1276;442;1488135935120
mouse_move;1274;443;1488135935127
mouse_move;1272;444;1488135935136
mouse_move;1271;446;1488135935144
mouse_move;1269;447;1488135935152
mouse_move;1268;447;1488135935160
mouse_move;1267;448;1488135935168
mouse_move;1265;449;1488135935175
mouse_move;1265;450;1488135935184
mouse_move;1265;451;1488135935192
mouse_move;1263;452;1488135935200
mouse_move;1263;453;1488135935207
mouse_move;1261;454;1488135935216
mouse_move;1260;457;1488135935223
mouse_move;1259;459;1488135935241
mouse_move;1256;467;1488135935248
mouse_move;1254;470;1488135935256
mouse_move;1251;473;1488135935264
mouse_move;1250;476;1488135935271
mouse_move;1249;478;1488135935280
mouse_move;1248;479;1488135935288
mouse_move;1248;481;1488135935295
mouse_move;1246;484;1488135935303
mouse_move;1246;485;1488135935312
mouse_move;1245;487;1488135935320
mouse_move;1243;489;1488135935328
mouse_move;1243;491;1488135935335
mouse_move;1241;493;1488135935344
mouse_move;1240;495;1488135935352
mouse_move;1239;497;1488135935360
mouse_move;1238;499;1488135935367
mouse_move;1237;500;1488135935375
mouse_move;1236;502;1488135935384
mouse_move;1235;504;1488135935392
mouse_move;1234;506;1488135935405
mouse_move;1233;507;1488135935407
mouse_move;1232;508;1488135935415
mouse_move;1231;510;1488135935423
mouse_move;1231;510;1488135935432
mouse_move;1230;511;1488135935440
mouse_move;1229;513;1488135935448
mouse_move;1229;515;1488135935456
mouse_move;1228;516;1488135935464
mouse_move;1227;518;1488135935471
mouse_move;1227;520;1488135935480
mouse_move;1226;522;1488135935488
mouse_move;1226;523;1488135935495
mouse_move;1225;525;1488135935504
mouse_move;1225;525;1488135935512
mouse_move;1224;527;1488135935520
mouse_move;1223;527;1488135935528
mouse_move;1223;528;1488135935535
mouse_move;1223;528;1488135935551
mouse_move;1222;529;1488135935559
mouse_move;1222;529;1488135935584
mouse_move;1222;530;1488135935599
mouse_move;1222;530;1488135935624
mouse_move;1222;531;1488135935767
mouse_move;1222;532;1488135935784
mouse_move;1222;532;1488135935800
mouse_move;1222;532;1488135935808
mouse_move;1222;532;1488135935816
mouse_move;1223;532;1488135935824
mouse_move;1223;533;1488135935831
mouse_move;1223;533;1488135935839
mouse_move;1223;533;1488135935856
mouse_move;1225;533;1488135935864
mouse_move;1225;534;1488135935872
mouse_move;1225;534;1488135935888
mouse_move;1225;534;1488135935896
mouse_move;1226;534;1488135935903
mouse_move;1226;534;1488135935912
mouse_move;1226;535;1488135935920
mouse_move;1227;536;1488135935928
mouse_move;1228;536;1488135935941
mouse_move;1228;537;1488135935944
mouse_move;1229;537;1488135935952
mouse_move;1230;538;1488135935960
mouse_move;1231;539;1488135935968
mouse_move;1232;540;1488135935976
mouse_move;1232;540;1488135935984
mouse_move;1234;542;1488135935992
mouse_move;1234;542;1488135936000
mouse_move;1235;543;1488135936008
mouse_move;1235;543;1488135936016
mouse_move;1236;545;1488135936023
mouse_move;1237;545;1488135936031
mouse_move;1238;546;1488135936039
mouse_move;1239;547;1488135936048
mouse_move;1240;548;1488135936056
mouse_move;1240;548;1488135936063
mouse_move;1241;550;1488135936071
mouse_move;1242;550;1488135936087
mouse_move;1242;551;1488135936095
mouse_move;1242;551;1488135936107
mouse_move;1242;551;1488135936120
mouse_move;1242;552;1488135936160
mouse_move;1242;553;1488135936175
mouse_move;1242;553;1488135936200
mouse_move;1242;554;1488135936216
mouse_move;1242;554;1488135936224
mouse_move;1242;555;1488135936231
mouse_move;1242;555;1488135936239
mouse_move;1241;556;1488135936248
mouse_move;1241;556;1488135936256
mouse_move;1241;557;1488135936264
mouse_move;1241;558;1488135936272
mouse_move;1241;558;1488135936279
mouse_move;1240;559;1488135936288
mouse_move;1240;559;1488135936296
mouse_move;1239;561;1488135936304
mouse_move;1238;563;1488135936312
mouse_move;1236;565;1488135936320
mouse_move;1234;567;1488135936327
mouse_move;1232;570;1488135936340
mouse_move;1229;572;1488135936344
mouse_move;1226;576;1488135936352
mouse_move;1224;579;1488135936360
mouse_move;1221;581;1488135936367
mouse_move;1218;584;1488135936375
mouse_move;1217;586;1488135936383
mouse_move;1214;588;1488135936392
mouse_move;1213;591;1488135936399
mouse_move;1211;594;1488135936407
mouse_move;1209;597;1488135936415
mouse_move;1206;599;1488135936423
mouse_move;1204;602;1488135936432
mouse_move;1200;605;1488135936440
mouse_move;1197;608;1488135936448
mouse_move;1193;611;1488135936456
mouse_move;1190;614;1488135936463
mouse_move;1185;617;1488135936471
mouse_move;1181;621;1488135936480
mouse_move;1177;624;1488135936488
mouse_move;1174;626;1488135936505
mouse_move;1169;629;1488135936512
mouse_move;1166;631;1488135936520
mouse_move;1163;632;1488135936528
mouse_move;1162;634;1488135936535
mouse_move;1160;635;1488135936543
mouse_move;1158;636;1488135936551
mouse_move;1156;638;1488135936560
mouse_move;1153;639;1488135936567
mouse_move;1150;641;1488135936575
mouse_move;1146;642;1488135936584
mouse_move;1142;644;1488135936592
mouse_move;1138;646;1488135936599
mouse_move;1134;649;1488135936607
mouse_move;1131;650;1488135936616
mouse_move;1127;651;1488135936623
mouse_move;1125;653;1488135936631
mouse_move;1123;653;1488135936639
mouse_move;1121;655;1488135936648
mouse_move;1119;655;1488135936656
mouse_move;1117;657;1488135936668
mouse_move;1115;658;1488135936671
mouse_move;1113;659;1488135936679
mouse_move;1111;660;1488135936687
mouse_move;1106;662;1488135936696
mouse_move;1102;664;1488135936704
mouse_move;1098;666;1488135936712
mouse_move;1094;669;1488135936720
mouse_move;1090;671;1488135936728
mouse_move;1087;673;1488135936735
mouse_move;1085;675;1488135936744
mouse_move;1084;675;1488135936752
mouse_move;1083;676;1488135936760
mouse_move;1083;678;1488135936767
mouse_move;1082;680;1488135936776
mouse_move;1081;681;1488135936784
mouse_move;1080;685;1488135936792
mouse_move;1078;687;1488135936800
mouse_move;1078;689;1488135936808
mouse_move;1078;690;1488135936816
mouse_move;1078;692;1488135936827
mouse_move;1077;693;1488135936832
mouse_move;1077;694;1488135936840
mouse_move;1076;696;1488135936848
mouse_move;1076;697;1488135936856
mouse_move;1076;699;1488135936864
mouse_move;1076;701;1488135936872
mouse_move;1076;703;1488135936880
mouse_move;1076;705;1488135936888
mouse_move;1076;708;1488135936896
mouse_move;1076;711;1488135936903
mouse_move;1076;714;1488135936912
mouse_move;1076;716;1488135936920
mouse_move;1076;720;1488135936928
mouse_move;1075;723;1488135936936
mouse_move;1074;726;1488135936944
mouse_move;1074;730;1488135936952
mouse_move;1072;736;1488135936960
mouse_move;1071;743;1488135936967
mouse_move;1070;750;1488135936975
mouse_move;1068;758;1488135936987
mouse_move;1066;766;1488135936991
mouse_move;1064;774;1488135937000
mouse_move;1062;781;1488135937008
mouse_move;1060;790;1488135937016
mouse_move;1059;799;1488135937024
mouse_move;1057;806;1488135937031
mouse_move;1056;814;1488135937039
mouse_move;1054;821;1488135937048
mouse_move;1053;828;1488135937056
mouse_move;1052;834;1488135937063
mouse_move;1051;838;1488135937071
mouse_move;1049;841;1488135937079
mouse_move;1049;845;1488135937087
mouse_move;1048;847;1488135937095
mouse_move;1047;849;1488135937104
mouse_move;1046;851;1488135937112
mouse_move;1046;852;1488135937120
mouse_move;1045;854;1488135937128
mouse_move;1045;855;1488135937135
mouse_move;1044;856;1488135937192
mouse_move;1044;856;1488135937200
mouse_move;1043;856;1488135937208
mouse_move;1043;857;1488135937216
mouse_move;1041;857;1488135937224
mouse_move;1041;859;1488135937232
mouse_move;1039;861;1488135937239
mouse_move;1038;863;1488135937247
mouse_move;1037;866;1488135937255
mouse_move;1036;867;1488135937263
mouse_move;1035;868;1488135937271
mouse_move;1033;870;1488135937280
mouse_move;1033;871;1488135937288
mouse_move;1033;872;1488135937296
mouse_move;1033;872;1488135937424
mouse_move;1033;872;1488135937440
mouse_move;1033;872;1488135937448
mouse_move;1033;871;1488135937456
mouse_move;1033;870;1488135937463
mouse_move;1033;869;1488135937471
mouse_move;1033;868;1488135937484
mouse_move;1033;866;1488135937487
mouse_move;1033;866;1488135937496
mouse_move;1033;865;1488135937504
mouse_move;1034;864;1488135937512
