event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;83;S;31;False;1488034483930
key_down;83;S;31;False;1488034483963
key_down;65;A;30;False;1488034483990
key_down;65;A;30;False;1488034484490
key_down;65;A;30;False;1488034484524
key_down;65;A;30;False;1488034484557
key_down;65;A;30;False;1488034484589
key_down;65;A;30;False;1488034484622
key_down;65;A;30;False;1488034484655
key_up;65;A;30;False;1488034484668
key_up;83;S;31;False;1488034484758
key_down;87;W;17;False;1488034485766
key_up;87;W;17;False;1488034485910
key_down;83;S;31;False;1488034496262
key_down;68;D;32;False;1488034496406
key_up;83;S;31;False;1488034496630
key_down;68;D;32;False;1488034497130
key_down;68;D;32;False;1488034497163
key_down;68;D;32;False;1488034497196
key_down;68;D;32;False;1488034497229
key_down;83;S;31;False;1488034497254
key_up;83;S;31;False;1488034497718
key_up;68;D;32;False;1488034498150
key_down;83;S;31;False;1488034498374
key_up;83;S;31;False;1488034498518
key_down;65;A;30;False;1488034508246
key_down;65;A;30;False;1488034508754
key_down;65;A;30;False;1488034508779
key_up;65;A;30;False;1488034508791
key_down;87;W;17;False;1488034508870
key_down;87;W;17;False;1488034509370
key_down;87;W;17;False;1488034509403
key_down;87;W;17;False;1488034509436
key_down;87;W;17;False;1488034509469
key_down;87;W;17;False;1488034509502
key_down;87;W;17;False;1488034509535
key_down;87;W;17;False;1488034509568
key_down;87;W;17;False;1488034509601
key_up;87;W;17;False;1488034509622
key_down;87;W;17;False;1488034515302
key_up;87;W;17;False;1488034515558
key_down;87;W;17;False;1488034519318
key_up;87;W;17;False;1488034519398
key_down;87;W;17;False;1488034519798
key_down;87;W;17;False;1488034520298
key_down;87;W;17;False;1488034520331
key_down;87;W;17;False;1488034520364
key_down;87;W;17;False;1488034520397
key_down;87;W;17;False;1488034520430
key_down;87;W;17;False;1488034520463
key_down;87;W;17;False;1488034520497
key_down;65;A;30;False;1488034520508
key_down;65;A;30;False;1488034521002
key_down;65;A;30;False;1488034521035
key_down;65;A;30;False;1488034521069
key_down;65;A;30;False;1488034521101
key_down;65;A;30;False;1488034521134
key_down;65;A;30;False;1488034521167
key_down;65;A;30;False;1488034521200
key_down;65;A;30;False;1488034521233
key_down;65;A;30;False;1488034521266
key_down;65;A;30;False;1488034521299
key_up;65;A;30;False;1488034521318
key_down;65;A;30;False;1488034524134
key_up;87;W;17;False;1488034524438
key_down;65;A;30;False;1488034524938
key_down;65;A;30;False;1488034524971
key_down;65;A;30;False;1488034525004
key_down;65;A;30;False;1488034525037
key_down;65;A;30;False;1488034525070
key_down;65;A;30;False;1488034525103
key_down;65;A;30;False;1488034525136
key_down;65;A;30;False;1488034525170
key_down;65;A;30;False;1488034525202
key_down;65;A;30;False;1488034525235
key_down;65;A;30;False;1488034525268
key_down;65;A;30;False;1488034525301
key_down;87;W;17;False;1488034525334
key_up;65;A;30;False;1488034525366
key_down;87;W;17;False;1488034525870
key_down;87;W;17;False;1488034525937
key_down;87;W;17;False;1488034525948
key_down;87;W;17;False;1488034525965
key_down;87;W;17;False;1488034525998
key_down;68;D;32;False;1488034526008
key_up;68;D;32;False;1488034526262
key_up;87;W;17;False;1488034526406
key_down;68;D;32;False;1488034527014
key_up;68;D;32;False;1488034527126
key_down;68;D;32;False;1488034530006
key_down;68;D;32;False;1488034530506
key_down;68;D;32;False;1488034530539
key_down;68;D;32;False;1488034530573
key_down;68;D;32;False;1488034530606
key_down;68;D;32;False;1488034530639
key_down;68;D;32;False;1488034530671
key_down;68;D;32;False;1488034530704
key_down;68;D;32;False;1488034530737
key_down;68;D;32;False;1488034530770
key_down;68;D;32;False;1488034530803
key_down;68;D;32;False;1488034530836
key_up;68;D;32;False;1488034530854
key_down;83;S;31;False;1488034531206
key_up;83;S;31;False;1488034531318
key_down;87;W;17;False;1488034597718
key_up;87;W;17;False;1488034597926
key_down;87;W;17;False;1488034600966
key_up;87;W;17;False;1488034601126
key_down;87;W;17;False;1488034604950
key_up;87;W;17;False;1488034605014
key_down;83;S;31;False;1488034610694
key_up;83;S;31;False;1488034610790
key_down;88;X;45;False;1488034610962
key_down;83;S;31;False;1488034610973
key_up;88;X;45;False;1488034610998
key_up;83;S;31;False;1488034611011
key_down;83;S;31;False;1488034611206
key_up;83;S;31;False;1488034611462
key_down;83;S;31;False;1488034611622
key_up;83;S;31;False;1488034611782
key_down;83;S;31;False;1488034612838
key_up;83;S;31;False;1488034612966
key_down;83;S;31;False;1488034613094
key_up;83;S;31;False;1488034613206
key_down;83;S;31;False;1488034613366
key_up;83;S;31;False;1488034613510
key_down;83;S;31;False;1488034613686
key_up;83;S;31;False;1488034613846
key_down;40;Down;80;False;1488034613958
key_up;40;Down;80;False;1488034614070
key_down;83;S;31;False;1488034614390
key_up;83;S;31;False;1488034614550
key_down;87;W;17;False;1488034615366
key_up;87;W;17;False;1488034615494
key_down;37;Left;75;False;1488034667222
key_down;65;A;30;False;1488034667270
key_up;37;Left;75;False;1488034667318
key_up;65;A;30;False;1488034667382
key_down;37;Left;75;False;1488034667395
key_up;37;Left;75;False;1488034667446
key_down;65;A;30;False;1488034667478
key_down;37;Left;75;False;1488034667494
key_up;37;Left;75;False;1488034667542
key_up;65;A;30;False;1488034667558
key_down;37;Left;75;False;1488034667606
key_down;65;A;30;False;1488034667638
key_up;37;Left;75;False;1488034667670
key_down;37;Left;75;False;1488034667734
key_up;65;A;30;False;1488034667750
key_up;37;Left;75;False;1488034667798
key_down;87;W;17;False;1488034671078
key_up;87;W;17;False;1488034671206
key_down;81;Q;16;False;1488034671366
key_up;81;Q;16;False;1488034671462
key_down;81;Q;16;False;1488034671542
key_up;81;Q;16;False;1488034671606
key_down;81;Q;16;False;1488034671702
key_up;81;Q;16;False;1488034671798
key_down;81;Q;16;False;1488034671878
key_up;81;Q;16;False;1488034671942
key_down;81;Q;16;False;1488034672022
key_up;81;Q;16;False;1488034672102
key_down;81;Q;16;False;1488034672198
key_up;81;Q;16;False;1488034672278
key_down;81;Q;16;False;1488034672374
key_up;81;Q;16;False;1488034672438
key_down;81;Q;16;False;1488034672534
key_up;81;Q;16;False;1488034672614
key_down;81;Q;16;False;1488034672710
key_up;81;Q;16;False;1488034672790
key_down;81;Q;16;False;1488034672870
key_up;81;Q;16;False;1488034672950
key_down;81;Q;16;False;1488034673046
key_up;81;Q;16;False;1488034673110
key_down;81;Q;16;False;1488034673206
key_up;81;Q;16;False;1488034673286
key_down;81;Q;16;False;1488034673382
key_up;81;Q;16;False;1488034673462
key_down;81;Q;16;False;1488034673558
key_up;81;Q;16;False;1488034673638
key_down;81;Q;16;False;1488034673750
key_up;81;Q;16;False;1488034673830
key_down;81;Q;16;False;1488034673926
key_up;81;Q;16;False;1488034674006
key_down;81;Q;16;False;1488034674118
key_up;81;Q;16;False;1488034674214
key_down;81;Q;16;False;1488034674358
key_up;81;Q;16;False;1488034674454
key_down;81;Q;16;False;1488034674582
key_up;81;Q;16;False;1488034674678
key_down;65;A;30;False;1488034675046
key_up;65;A;30;False;1488034675174
key_down;65;A;30;False;1488034675254
key_up;65;A;30;False;1488034675350
key_down;65;A;30;False;1488034675446
key_up;65;A;30;False;1488034675574
key_down;65;A;30;False;1488034675670
key_up;65;A;30;False;1488034675814
key_down;65;A;30;False;1488034676086
key_up;65;A;30;False;1488034676166
key_down;87;W;17;False;1488034863654
key_up;87;W;17;False;1488034863750
key_down;87;W;17;False;1488034863846
key_up;87;W;17;False;1488034863958
key_down;81;Q;16;False;1488034864022
key_up;81;Q;16;False;1488034864149
key_down;81;Q;16;False;1488034864214
key_up;81;Q;16;False;1488034864278
key_down;81;Q;16;False;1488034864358
key_up;81;Q;16;False;1488034864406
key_down;81;Q;16;False;1488034864470
key_up;81;Q;16;False;1488034864566
key_down;81;Q;16;False;1488034864646
key_up;81;Q;16;False;1488034864710
key_down;81;Q;16;False;1488034864790
key_up;81;Q;16;False;1488034864837
key_down;81;Q;16;False;1488034864870
key_up;81;Q;16;False;1488034864934
key_down;81;Q;16;False;1488034864997
key_up;81;Q;16;False;1488034865061
key_down;81;Q;16;False;1488034865142
key_up;81;Q;16;False;1488034865318
key_down;81;Q;16;False;1488034865381
key_up;81;Q;16;False;1488034865462
key_down;81;Q;16;False;1488034865509
key_up;81;Q;16;False;1488034865590
key_down;81;Q;16;False;1488034865670
key_up;81;Q;16;False;1488034865734
key_down;81;Q;16;False;1488034865782
key_up;81;Q;16;False;1488034865846
key_down;81;Q;16;False;1488034865894
key_up;81;Q;16;False;1488034865957
key_down;81;Q;16;False;1488034866038
key_up;81;Q;16;False;1488034866086
key_down;81;Q;16;False;1488034866165
key_up;81;Q;16;False;1488034866214
key_down;81;Q;16;False;1488034866294
key_up;81;Q;16;False;1488034866341
key_down;81;Q;16;False;1488034866422
key_up;81;Q;16;False;1488034866486
key_down;81;Q;16;False;1488034866550
key_up;81;Q;16;False;1488034866614
key_down;81;Q;16;False;1488034866662
key_up;81;Q;16;False;1488034866741
key_down;81;Q;16;False;1488034866774
key_up;81;Q;16;False;1488034866838
key_down;81;Q;16;False;1488034866918
key_up;81;Q;16;False;1488034866966
key_down;81;Q;16;False;1488034867029
key_up;81;Q;16;False;1488034867078
key_down;81;Q;16;False;1488034867142
key_up;81;Q;16;False;1488034867205
key_down;81;Q;16;False;1488034867286
key_up;81;Q;16;False;1488034867350
key_down;81;Q;16;False;1488034867446
key_up;81;Q;16;False;1488034867510
key_down;81;Q;16;False;1488034867606
key_up;81;Q;16;False;1488034867669
key_down;81;Q;16;False;1488034867766
key_up;81;Q;16;False;1488034867830
key_down;81;Q;16;False;1488034867926
key_up;81;Q;16;False;1488034867990
key_down;81;Q;16;False;1488034868102
key_up;81;Q;16;False;1488034868165
key_down;81;Q;16;False;1488034868262
key_up;81;Q;16;False;1488034868342
key_down;81;Q;16;False;1488034868438
key_up;81;Q;16;False;1488034868502
key_down;81;Q;16;False;1488034868598
key_up;81;Q;16;False;1488034868677
key_down;81;Q;16;False;1488034868774
key_up;81;Q;16;False;1488034868854
key_down;81;Q;16;False;1488034868950
key_up;81;Q;16;False;1488034869030
key_down;81;Q;16;False;1488034869126
key_up;81;Q;16;False;1488034869222
key_down;81;Q;16;False;1488034869302
key_up;81;Q;16;False;1488034869398
key_down;81;Q;16;False;1488034869478
key_up;81;Q;16;False;1488034869574
key_down;81;Q;16;False;1488034869734
key_up;81;Q;16;False;1488034869830
key_down;81;Q;16;False;1488034869910
key_up;81;Q;16;False;1488034869941
key_down;81;Q;16;False;1488034870022
key_up;81;Q;16;False;1488034870085
key_down;81;Q;16;False;1488034870150
key_up;81;Q;16;False;1488034870213
key_down;81;Q;16;False;1488034870278
key_up;81;Q;16;False;1488034870342
key_down;81;Q;16;False;1488034870406
key_up;81;Q;16;False;1488034870454
key_down;81;Q;16;False;1488034870550
key_up;81;Q;16;False;1488034870598
key_down;81;Q;16;False;1488034870661
key_up;81;Q;16;False;1488034870726
key_down;81;Q;16;False;1488034870806
key_up;81;Q;16;False;1488034870869
key_down;81;Q;16;False;1488034870934
key_up;81;Q;16;False;1488034870997
key_down;81;Q;16;False;1488034871078
key_up;81;Q;16;False;1488034871141
key_down;81;Q;16;False;1488034871221
key_up;81;Q;16;False;1488034871270
key_down;81;Q;16;False;1488034871366
key_up;81;Q;16;False;1488034871430
key_down;81;Q;16;False;1488034871558
key_up;81;Q;16;False;1488034871621
key_down;81;Q;16;False;1488034871718
key_up;81;Q;16;False;1488034871781
key_down;81;Q;16;False;1488034871862
key_up;81;Q;16;False;1488034871926
key_down;81;Q;16;False;1488034872022
key_up;81;Q;16;False;1488034872070
key_down;81;Q;16;False;1488034872166
key_up;81;Q;16;False;1488034872214
key_down;81;Q;16;False;1488034872294
key_up;81;Q;16;False;1488034872358
key_down;81;Q;16;False;1488034872438
key_up;81;Q;16;False;1488034872502
key_down;81;Q;16;False;1488034872581
key_up;81;Q;16;False;1488034872661
key_down;81;Q;16;False;1488034872742
key_up;81;Q;16;False;1488034872806
key_down;81;Q;16;False;1488034872901
key_up;81;Q;16;False;1488034872950
key_down;81;Q;16;False;1488034873030
key_up;81;Q;16;False;1488034873094
key_down;81;Q;16;False;1488034873173
key_up;81;Q;16;False;1488034873238
key_down;81;Q;16;False;1488034873334
key_up;81;Q;16;False;1488034873382
key_down;81;Q;16;False;1488034873462
key_up;81;Q;16;False;1488034873526
key_down;81;Q;16;False;1488034873606
key_up;81;Q;16;False;1488034873670
key_down;81;Q;16;False;1488034873749
key_up;81;Q;16;False;1488034873814
key_down;81;Q;16;False;1488034873909
key_up;81;Q;16;False;1488034873958
key_down;81;Q;16;False;1488034874054
key_up;81;Q;16;False;1488034874134
key_down;81;Q;16;False;1488034874213
key_up;81;Q;16;False;1488034874294
key_down;81;Q;16;False;1488034874374
key_up;81;Q;16;False;1488034874486
key_down;81;Q;16;False;1488034874550
key_up;81;Q;16;False;1488034874645
key_down;81;Q;16;False;1488034874710
key_up;81;Q;16;False;1488034874821
key_down;81;Q;16;False;1488034874902
key_up;81;Q;16;False;1488034874982
key_down;81;Q;16;False;1488034875062
key_up;81;Q;16;False;1488034875142
key_down;81;Q;16;False;1488034875238
key_up;81;Q;16;False;1488034875302
key_down;81;Q;16;False;1488034875382
key_up;81;Q;16;False;1488034875445
key_down;81;Q;16;False;1488034875526
key_up;81;Q;16;False;1488034875590
key_down;81;Q;16;False;1488034875653
key_up;81;Q;16;False;1488034875750
key_down;81;Q;16;False;1488034875798
key_up;81;Q;16;False;1488034875878
key_down;81;Q;16;False;1488034875958
key_up;81;Q;16;False;1488034876021
key_down;81;Q;16;False;1488034876086
key_up;81;Q;16;False;1488034876165
key_down;81;Q;16;False;1488034876230
key_up;81;Q;16;False;1488034876310
key_down;81;Q;16;False;1488034876390
key_up;81;Q;16;False;1488034876470
key_down;81;Q;16;False;1488034876534
key_up;81;Q;16;False;1488034876581
key_down;81;Q;16;False;1488034876661
key_up;81;Q;16;False;1488034876742
key_down;81;Q;16;False;1488034876806
key_up;81;Q;16;False;1488034876870
key_down;81;Q;16;False;1488034876965
key_up;81;Q;16;False;1488034877014
key_down;81;Q;16;False;1488034877029
key_up;81;Q;16;False;1488034877126
key_down;81;Q;16;False;1488034877190
key_up;81;Q;16;False;1488034877285
key_down;81;Q;16;False;1488034877365
key_up;81;Q;16;False;1488034877446
key_down;81;Q;16;False;1488034877478
key_up;81;Q;16;False;1488034877606
key_down;81;Q;16;False;1488034877654
key_up;81;Q;16;False;1488034877717
key_down;81;Q;16;False;1488034877781
key_up;81;Q;16;False;1488034877845
key_down;81;Q;16;False;1488034877926
key_up;81;Q;16;False;1488034877974
key_down;81;Q;16;False;1488034878069
key_up;81;Q;16;False;1488034878102
key_down;81;Q;16;False;1488034878198
key_up;81;Q;16;False;1488034878214
key_down;81;Q;16;False;1488034878230
key_up;81;Q;16;False;1488034878294
key_down;81;Q;16;False;1488034878358
key_up;81;Q;16;False;1488034878405
key_down;81;Q;16;False;1488034878470
key_up;81;Q;16;False;1488034878518
key_down;81;Q;16;False;1488034878566
key_up;81;Q;16;False;1488034878630
key_down;81;Q;16;False;1488034878662
key_up;81;Q;16;False;1488034878710
key_down;81;Q;16;False;1488034878773
key_up;81;Q;16;False;1488034878822
key_down;81;Q;16;False;1488034878886
key_up;81;Q;16;False;1488034878918
key_down;81;Q;16;False;1488034878981
key_up;81;Q;16;False;1488034879046
key_down;81;Q;16;False;1488034879094
key_up;81;Q;16;False;1488034879142
key_down;81;Q;16;False;1488034879174
key_up;81;Q;16;False;1488034879222
key_down;81;Q;16;False;1488034879269
key_up;81;Q;16;False;1488034879350
key_down;81;Q;16;False;1488034879429
key_up;81;Q;16;False;1488034879478
key_down;81;Q;16;False;1488034879573
key_up;81;Q;16;False;1488034879621
key_down;81;Q;16;False;1488034879701
key_up;81;Q;16;False;1488034879766
key_down;81;Q;16;False;1488034879846
key_up;81;Q;16;False;1488034879910
key_down;81;Q;16;False;1488034879990
key_up;81;Q;16;False;1488034880054
key_down;81;Q;16;False;1488034880149
key_up;81;Q;16;False;1488034880198
key_down;81;Q;16;False;1488034880294
key_up;81;Q;16;False;1488034880358
key_down;81;Q;16;False;1488034880437
key_up;81;Q;16;False;1488034880502
key_down;81;Q;16;False;1488034880581
key_up;81;Q;16;False;1488034880645
key_down;81;Q;16;False;1488034880726
key_up;81;Q;16;False;1488034880790
key_down;81;Q;16;False;1488034880854
key_up;81;Q;16;False;1488034880917
key_down;81;Q;16;False;1488034881013
key_up;81;Q;16;False;1488034881061
key_down;81;Q;16;False;1488034881158
key_up;81;Q;16;False;1488034881206
key_down;81;Q;16;False;1488034881286
key_up;81;Q;16;False;1488034881334
key_down;81;Q;16;False;1488034881430
key_up;81;Q;16;False;1488034881494
key_down;81;Q;16;False;1488034881574
key_up;81;Q;16;False;1488034881638
key_down;81;Q;16;False;1488034881718
key_up;81;Q;16;False;1488034881781
key_down;81;Q;16;False;1488034881861
key_up;81;Q;16;False;1488034881926
key_down;81;Q;16;False;1488034882006
key_up;81;Q;16;False;1488034882070
key_down;81;Q;16;False;1488034882150
key_up;81;Q;16;False;1488034882198
key_down;81;Q;16;False;1488034882278
key_up;81;Q;16;False;1488034882341
key_down;81;Q;16;False;1488034882421
key_up;81;Q;16;False;1488034882486
key_down;81;Q;16;False;1488034882581
key_up;81;Q;16;False;1488034882630
key_down;81;Q;16;False;1488034882710
key_up;81;Q;16;False;1488034882773
key_down;81;Q;16;False;1488034882853
key_up;81;Q;16;False;1488034882902
key_down;81;Q;16;False;1488034882982
key_up;81;Q;16;False;1488034883046
key_down;81;Q;16;False;1488034883110
key_up;81;Q;16;False;1488034883173
key_down;81;Q;16;False;1488034883254
key_up;81;Q;16;False;1488034883318
key_down;81;Q;16;False;1488034883382
key_up;81;Q;16;False;1488034883445
key_down;81;Q;16;False;1488034883526
key_up;81;Q;16;False;1488034883590
key_down;81;Q;16;False;1488034883654
key_up;81;Q;16;False;1488034883750
key_down;81;Q;16;False;1488034883797
key_up;81;Q;16;False;1488034883878
key_down;81;Q;16;False;1488034883942
key_up;81;Q;16;False;1488034884022
key_down;81;Q;16;False;1488034884101
key_up;81;Q;16;False;1488034884181
key_down;81;Q;16;False;1488034884262
key_up;81;Q;16;False;1488034884342
key_down;81;Q;16;False;1488034884438
key_up;81;Q;16;False;1488034884518
key_down;81;Q;16;False;1488034884597
key_up;81;Q;16;False;1488034884678
key_down;81;Q;16;False;1488034884757
key_up;81;Q;16;False;1488034884838
key_down;81;Q;16;False;1488034884934
key_up;81;Q;16;False;1488034884998
key_down;81;Q;16;False;1488034885094
key_up;81;Q;16;False;1488034885142
key_down;81;Q;16;False;1488034885222
key_up;81;Q;16;False;1488034885286
key_down;81;Q;16;False;1488034885366
key_up;81;Q;16;False;1488034885430
key_down;81;Q;16;False;1488034885510
key_up;81;Q;16;False;1488034885574
key_down;81;Q;16;False;1488034885637
key_up;81;Q;16;False;1488034885702
key_down;81;Q;16;False;1488034885782
key_up;81;Q;16;False;1488034885846
key_down;81;Q;16;False;1488034885910
key_up;81;Q;16;False;1488034885974
key_down;81;Q;16;False;1488034886038
key_up;81;Q;16;False;1488034886102
key_down;81;Q;16;False;1488034886166
key_up;81;Q;16;False;1488034886230
key_down;81;Q;16;False;1488034886310
key_up;81;Q;16;False;1488034886373
key_down;81;Q;16;False;1488034886454
key_up;81;Q;16;False;1488034886534
key_down;81;Q;16;False;1488034886646
key_up;81;Q;16;False;1488034886710
key_down;81;Q;16;False;1488034886822
key_up;81;Q;16;False;1488034886902
key_down;81;Q;16;False;1488034886997
key_up;81;Q;16;False;1488034887078
key_down;81;Q;16;False;1488034887174
key_up;81;Q;16;False;1488034887286
key_down;81;Q;16;False;1488034887382
key_up;81;Q;16;False;1488034887478
key_down;81;Q;16;False;1488034887558
key_up;81;Q;16;False;1488034887670
key_down;81;Q;16;False;1488034887749
key_up;81;Q;16;False;1488034887861
key_down;81;Q;16;False;1488034887958
key_up;81;Q;16;False;1488034888054
key_down;81;Q;16;False;1488034888118
key_up;81;Q;16;False;1488034888214
key_down;81;Q;16;False;1488034888278
key_up;81;Q;16;False;1488034888373
key_down;81;Q;16;False;1488034888470
key_up;81;Q;16;False;1488034888598
key_down;32;Space;57;False;1488035255797
key_up;32;Space;57;False;1488035255861
key_down;32;Space;57;False;1488035256822
key_up;32;Space;57;False;1488035256918
key_down;13;Return;28;False;1488035257558
key_up;13;Return;28;False;1488035257654
key_down;65;A;30;False;1488035505237
key_up;65;A;30;False;1488035505541
key_down;87;W;17;False;1488035506549
key_up;87;W;17;False;1488035506901
key_down;65;A;30;False;1488035507365
key_down;65;A;30;False;1488035507866
key_down;65;A;30;False;1488035507898
key_down;65;A;30;False;1488035507932
key_down;65;A;30;False;1488035507964
key_down;65;A;30;False;1488035507998
key_down;65;A;30;False;1488035508030
key_down;65;A;30;False;1488035508064
key_down;65;A;30;False;1488035508096
key_down;65;A;30;False;1488035508130
key_down;65;A;30;False;1488035508162
key_down;65;A;30;False;1488035508196
key_down;65;A;30;False;1488035508229
key_down;65;A;30;False;1488035508261
key_down;65;A;30;False;1488035508294
key_down;65;A;30;False;1488035508327
key_down;65;A;30;False;1488035508360
key_down;65;A;30;False;1488035508393
key_down;65;A;30;False;1488035508426
key_down;65;A;30;False;1488035508459
key_down;65;A;30;False;1488035508493
key_down;65;A;30;False;1488035508525
key_down;65;A;30;False;1488035508558
key_down;65;A;30;False;1488035508591
key_down;65;A;30;False;1488035508624
key_down;65;A;30;False;1488035508658
key_down;65;A;30;False;1488035508690
key_down;65;A;30;False;1488035508723
key_down;65;A;30;False;1488035508756
key_down;65;A;30;False;1488035508789
key_down;65;A;30;False;1488035508823
key_down;83;S;31;False;1488035508837
key_up;65;A;30;False;1488035509205
key_down;83;S;31;False;1488035509706
key_down;83;S;31;False;1488035509738
key_down;83;S;31;False;1488035509771
key_down;65;A;30;False;1488035509784
key_up;83;S;31;False;1488035510053
key_down;83;S;31;False;1488035510501
key_down;83;S;31;False;1488035511002
key_down;83;S;31;False;1488035511034
key_down;83;S;31;False;1488035511067
key_down;83;S;31;False;1488035511100
key_down;83;S;31;False;1488035511133
