event_type;pos_x;pos_y;time
mouse_move;844;1002;1488034137503
mouse_move;852;978;1488034137510
mouse_move;862;945;1488034137519
mouse_move;875;906;1488034137526
mouse_move;888;863;1488034137545
mouse_move;915;771;1488034137550
mouse_move;928;733;1488034137559
mouse_move;938;695;1488034137566
mouse_move;947;665;1488034137574
mouse_move;952;646;1488034137582
mouse_move;957;633;1488034137590
mouse_move;961;624;1488034137599
mouse_move;964;615;1488034137606
mouse_move;967;609;1488034137614
mouse_move;970;605;1488034137622
mouse_move;971;602;1488034137630
mouse_move;971;601;1488034137638
mouse_move;972;601;1488034137686
mouse_move;973;601;1488034137695
mouse_move;974;604;1488034137702
mouse_move;977;607;1488034137710
mouse_move;979;611;1488034137719
mouse_move;982;613;1488034137727
mouse_move;984;616;1488034137735
mouse_move;986;618;1488034137747
mouse_move;990;620;1488034137750
mouse_move;993;624;1488034137759
mouse_move;996;629;1488034137766
mouse_move;999;632;1488034137774
mouse_move;1001;637;1488034137783
mouse_move;1004;642;1488034137790
mouse_move;1008;646;1488034137798
mouse_move;1011;650;1488034137806
mouse_move;1012;651;1488034137815
mouse_move;1014;652;1488034137822
mouse_move;1014;653;1488034137830
mouse_move;1014;653;1488034137839
mouse_move;1014;654;1488034137846
mouse_move;1015;654;1488034137854
mouse_move;1015;655;1488034137862
mouse_move;1015;657;1488034137870
mouse_move;1016;659;1488034137879
mouse_move;1016;661;1488034137887
mouse_move;1017;662;1488034137895
mouse_move;1017;665;1488034137907
mouse_move;1018;667;1488034137910
mouse_move;1018;669;1488034137918
mouse_move;1018;671;1488034137927
mouse_move;1018;672;1488034137934
mouse_move;1018;674;1488034137942
mouse_move;1019;674;1488034137950
mouse_move;1019;675;1488034138070
mouse_move;1019;675;1488034138166
mouse_move;1019;677;1488034138174
mouse_move;1021;682;1488034138182
mouse_move;1024;687;1488034138191
mouse_move;1024;690;1488034138199
mouse_move;1025;692;1488034138207
mouse_move;1026;694;1488034138214
mouse_move;1027;696;1488034138222
mouse_move;1027;696;1488034138238
mouse_move;1028;697;1488034138247
mouse_move;1028;698;1488034138255
mouse_move;1028;699;1488034138286
mouse_move;1028;699;1488034138518
mouse_move;1029;702;1488034138527
mouse_move;1031;710;1488034138534
mouse_move;1033;722;1488034138542
mouse_move;1036;739;1488034138550
mouse_move;1038;753;1488034138559
mouse_move;1039;766;1488034138566
mouse_move;1041;779;1488034138574
mouse_move;1043;790;1488034138583
mouse_move;1043;801;1488034138590
mouse_move;1044;810;1488034138598
mouse_move;1045;820;1488034138606
mouse_move;1048;829;1488034138614
mouse_move;1049;837;1488034138622
mouse_move;1051;844;1488034138630
mouse_move;1053;850;1488034138638
mouse_move;1054;857;1488034138647
mouse_move;1057;867;1488034138655
mouse_move;1060;884;1488034138662
mouse_move;1068;911;1488034138670
mouse_move;1076;939;1488034138683
mouse_move;1085;968;1488034138686
mouse_move;1096;997;1488034138695
mouse_move;1106;1022;1488034138702
mouse_move;1120;1046;1488034138710
mouse_move;1132;1067;1488034138718
mouse_move;1144;1079;1488034138727
mouse_move;1159;1079;1488034138734
mouse_move;1165;1079;1488034139174
mouse_move;1165;1076;1488034139183
mouse_move;1160;1047;1488034139190
mouse_move;1153;1027;1488034139198
mouse_move;1148;1018;1488034139206
mouse_move;1146;1015;1488034139214
mouse_move;1145;1010;1488034139222
mouse_move;1143;1005;1488034139230
mouse_move;1142;997;1488034139238
mouse_move;1141;989;1488034139247
mouse_move;1140;979;1488034139254
mouse_move;1140;970;1488034139262
mouse_move;1139;960;1488034139274
mouse_move;1138;951;1488034139278
mouse_move;1137;944;1488034139286
mouse_move;1136;936;1488034139295
mouse_move;1136;929;1488034139303
mouse_move;1134;923;1488034139311
mouse_move;1132;916;1488034139319
mouse_move;1131;908;1488034139326
mouse_move;1129;899;1488034139334
mouse_move;1127;889;1488034139342
mouse_move;1125;878;1488034139350
mouse_move;1123;868;1488034139359
mouse_move;1119;854;1488034139366
mouse_move;1116;842;1488034139374
mouse_move;1114;830;1488034139383
mouse_move;1109;816;1488034139390
mouse_move;1106;805;1488034139398
mouse_move;1104;794;1488034139406
mouse_move;1102;788;1488034139414
mouse_move;1101;785;1488034139422
mouse_move;1100;784;1488034139439
mouse_move;1099;783;1488034139446
mouse_move;1098;781;1488034139454
mouse_move;1096;780;1488034139462
mouse_move;1093;778;1488034139470
mouse_move;1089;775;1488034139478
mouse_move;1084;771;1488034139487
mouse_move;1078;767;1488034139495
mouse_move;1074;762;1488034139502
mouse_move;1069;758;1488034139510
mouse_move;1067;755;1488034139519
mouse_move;1064;751;1488034139526
mouse_move;1062;749;1488034139534
mouse_move;1060;748;1488034139542
mouse_move;1060;747;1488034139598
mouse_move;1059;747;1488034152422
mouse_move;1059;746;1488034152430
mouse_move;1047;741;1488034152438
mouse_move;1007;720;1488034152446
mouse_move;941;692;1488034152454
mouse_move;865;662;1488034152470
mouse_move;773;630;1488034152470
mouse_move;670;603;1488034152478
mouse_move;571;578;1488034152487
mouse_move;494;565;1488034152494
mouse_move;433;561;1488034152502
mouse_move;387;561;1488034152510
mouse_move;361;565;1488034152518
mouse_move;350;569;1488034152527
mouse_move;343;572;1488034152534
mouse_move;341;573;1488034152551
mouse_move;340;573;1488034152566
mouse_move;338;573;1488034152574
mouse_move;330;572;1488034152582
mouse_move;309;561;1488034152590
mouse_move;285;535;1488034152598
mouse_move;264;491;1488034152606
mouse_move;238;417;1488034152614
mouse_move;216;328;1488034152622
mouse_move;193;216;1488034152631
mouse_move;174;83;1488034152642
mouse_move;151;0;1488034152646
mouse_move;125;0;1488034152654
mouse_move;92;0;1488034152662
mouse_move;60;0;1488034152670
mouse_move;21;0;1488034152679
mouse_move;0;0;1488034152686
mouse_move;0;0;1488034152694
mouse_move;0;0;1488034152702
mouse_move;0;0;1488034152710
mouse_move;0;0;1488034152718
mouse_move;0;0;1488034152726
mouse_move;0;0;1488034152734
mouse_move;0;0;1488034152743
mouse_move;0;0;1488034152750
mouse_move;0;0;1488034152759
mouse_move;0;0;1488034152766
mouse_move;0;0;1488034152774
mouse_move;0;0;1488034152783
mouse_move;0;0;1488034152790
mouse_move;0;0;1488034152804
mouse_move;0;0;1488034152806
mouse_move;0;0;1488034152814
mouse_move;0;0;1488034152862
mouse_move;1;0;1488034152870
mouse_move;11;0;1488034152878
mouse_move;35;0;1488034152887
mouse_move;76;0;1488034152895
mouse_move;146;0;1488034152902
mouse_move;238;0;1488034152910
mouse_move;368;0;1488034152918
mouse_move;513;0;1488034152926
mouse_move;686;0;1488034152934
mouse_move;875;13;1488034152943
mouse_move;1065;35;1488034152950
mouse_move;1254;64;1488034152959
mouse_move;1440;111;1488034152966
mouse_move;1617;152;1488034152974
mouse_move;1786;190;1488034152982
mouse_move;1919;219;1488034152990
mouse_move;1919;242;1488034153003
mouse_move;1919;265;1488034153006
mouse_move;1919;281;1488034153014
mouse_move;1919;293;1488034153022
mouse_move;1919;304;1488034153030
mouse_move;1919;310;1488034153038
mouse_move;1919;315;1488034153047
mouse_move;1919;317;1488034153055
mouse_move;1911;320;1488034153062
mouse_move;1894;324;1488034153070
mouse_move;1848;333;1488034153079
mouse_move;1782;342;1488034153086
mouse_move;1702;352;1488034153094
mouse_move;1605;359;1488034153102
mouse_move;1598;359;1488034153311
mouse_move;1598;362;1488034153319
mouse_move;1597;364;1488034153327
mouse_move;1597;369;1488034153334
mouse_move;1597;373;1488034153343
mouse_move;1597;377;1488034153351
mouse_move;1597;382;1488034153362
mouse_move;1595;385;1488034153366
mouse_move;1593;390;1488034153374
mouse_move;1590;395;1488034153382
mouse_move;1586;403;1488034153390
mouse_move;1583;409;1488034153398
mouse_move;1579;416;1488034153406
mouse_move;1572;423;1488034153414
mouse_move;1566;431;1488034153422
mouse_move;1557;437;1488034153430
mouse_move;1547;444;1488034153439
mouse_move;1537;452;1488034153447
mouse_move;1526;459;1488034153454
mouse_move;1517;467;1488034153462
mouse_move;1506;476;1488034153470
mouse_move;1496;485;1488034153478
mouse_move;1487;495;1488034153487
mouse_move;1479;502;1488034153494
mouse_move;1472;508;1488034153502
mouse_move;1464;515;1488034153510
mouse_move;1458;519;1488034153527
mouse_move;1445;530;1488034153534
mouse_move;1437;536;1488034153542
mouse_move;1431;541;1488034153551
mouse_move;1425;548;1488034153559
mouse_move;1419;555;1488034153566
mouse_move;1413;560;1488034153574
mouse_move;1406;565;1488034153582
mouse_move;1403;569;1488034153590
mouse_move;1398;573;1488034153598
mouse_move;1393;577;1488034153606
mouse_move;1389;579;1488034153615
mouse_move;1387;582;1488034153622
mouse_move;1386;582;1488034153646
mouse_move;1385;582;1488034153798
mouse_move;1385;583;1488034153862
mouse_move;1384;583;1488034153871
mouse_move;1384;583;1488034153879
mouse_move;1384;583;1488034153886
mouse_move;1387;582;1488034153894
mouse_move;1388;582;1488034153908
mouse_move;1388;581;1488034153910
mouse_move;1389;581;1488034153934
mouse_move;1389;581;1488034153942
mouse_move;1389;581;1488034153959
mouse_move;1390;581;1488034153974
mouse_move;1390;581;1488034154142
mouse_move;1390;580;1488034154246
mouse_move;1391;580;1488034155006
mouse_move;1391;578;1488034155014
mouse_move;1391;553;1488034155022
mouse_move;1391;475;1488034155030
mouse_move;1391;380;1488034155039
mouse_move;1391;275;1488034155046
mouse_move;1391;173;1488034155055
mouse_move;1393;75;1488034155062
mouse_move;1398;0;1488034155070
mouse_move;1412;0;1488034155079
mouse_move;1437;0;1488034155086
mouse_move;1464;0;1488034155094
mouse_move;1492;0;1488034155107
mouse_move;1516;0;1488034155110
mouse_move;1529;0;1488034155118
mouse_move;1536;0;1488034155126
mouse_move;1541;0;1488034155134
mouse_move;1543;0;1488034155142
mouse_move;1546;0;1488034155174
mouse_move;1546;0;1488034155183
mouse_move;1540;5;1488034155190
mouse_move;1524;16;1488034155198
mouse_move;1511;31;1488034155206
mouse_move;1499;46;1488034155214
mouse_move;1490;62;1488034155222
mouse_move;1480;87;1488034155230
mouse_move;1472;117;1488034155238
mouse_move;1465;146;1488034155246
mouse_move;1460;175;1488034155254
mouse_move;1459;197;1488034155262
mouse_move;1458;217;1488034155270
mouse_move;1458;235;1488034155279
mouse_move;1458;254;1488034155290
mouse_move;1460;272;1488034155294
mouse_move;1464;288;1488034155302
mouse_move;1467;303;1488034155311
mouse_move;1469;321;1488034155318
mouse_move;1473;339;1488034155326
mouse_move;1477;358;1488034155334
mouse_move;1480;376;1488034155343
mouse_move;1484;400;1488034155351
mouse_move;1488;423;1488034155358
mouse_move;1491;446;1488034155366
mouse_move;1491;471;1488034155374
mouse_move;1491;496;1488034155382
mouse_move;1491;517;1488034155390
mouse_move;1491;545;1488034155398
mouse_move;1491;569;1488034155406
mouse_move;1491;591;1488034155415
mouse_move;1491;616;1488034155422
mouse_move;1491;646;1488034155431
mouse_move;1493;673;1488034155439
mouse_move;1496;702;1488034155451
mouse_move;1498;727;1488034155454
mouse_move;1500;747;1488034155462
mouse_move;1501;758;1488034155470
mouse_move;1503;766;1488034155478
mouse_move;1505;772;1488034155487
mouse_move;1507;774;1488034155502
mouse_move;1507;774;1488034155534
mouse_move;1507;774;1488034155542
mouse_move;1507;770;1488034155550
mouse_move;1506;763;1488034155558
mouse_move;1504;754;1488034155566
mouse_move;1501;746;1488034155574
mouse_move;1499;740;1488034155582
mouse_move;1497;736;1488034155590
mouse_move;1497;731;1488034155598
mouse_move;1496;730;1488034155606
mouse_move;1495;729;1488034155615
mouse_move;1495;728;1488034155622
mouse_move;1495;727;1488034155638
mouse_move;1495;727;1488034155651
mouse_move;1495;726;1488034155654
mouse_move;1495;725;1488034155662
mouse_move;1495;723;1488034155670
mouse_move;1495;722;1488034155678
mouse_move;1495;719;1488034155686
mouse_move;1495;716;1488034155694
mouse_move;1495;712;1488034155702
mouse_move;1495;706;1488034155711
mouse_move;1494;701;1488034155719
mouse_move;1494;695;1488034155727
mouse_move;1492;690;1488034155734
mouse_move;1491;684;1488034155742
mouse_move;1491;678;1488034155750
mouse_move;1488;670;1488034155758
mouse_move;1487;659;1488034155766
mouse_move;1485;650;1488034155774
mouse_move;1483;640;1488034155782
mouse_move;1481;632;1488034155790
mouse_move;1478;624;1488034155798
mouse_move;1476;614;1488034155815
mouse_move;1472;603;1488034155822
mouse_move;1471;599;1488034155830
mouse_move;1470;597;1488034155838
mouse_move;1470;595;1488034155846
mouse_move;1470;594;1488034155855
mouse_move;1470;593;1488034155862
mouse_move;1469;592;1488034155870
mouse_move;1469;591;1488034155878
mouse_move;1469;590;1488034155886
mouse_move;1469;589;1488034155895
mouse_move;1469;588;1488034155902
mouse_move;1469;586;1488034155910
mouse_move;1469;586;1488034155918
mouse_move;1469;585;1488034155926
mouse_move;1469;583;1488034155934
mouse_move;1469;582;1488034155943
mouse_move;1468;581;1488034155966
mouse_move;1468;580;1488034155998
mouse_move;1468;579;1488034156022
mouse_move;1468;579;1488034156034
mouse_move;1468;579;1488034156078
mouse_move;1466;579;1488034156087
mouse_move;1466;579;1488034156094
mouse_move;1465;579;1488034156102
mouse_move;1464;580;1488034156110
mouse_move;1463;580;1488034156119
mouse_move;1462;581;1488034156126
mouse_move;1460;582;1488034156134
mouse_move;1458;583;1488034156142
mouse_move;1454;586;1488034156150
mouse_move;1449;588;1488034156158
mouse_move;1443;592;1488034156166
mouse_move;1436;597;1488034156174
mouse_move;1425;603;1488034156182
mouse_move;1410;612;1488034156190
mouse_move;1388;626;1488034156198
mouse_move;1369;639;1488034156206
mouse_move;1349;654;1488034156214
mouse_move;1330;668;1488034156222
mouse_move;1319;674;1488034156234
mouse_move;1313;677;1488034156238
mouse_move;1311;679;1488034156247
mouse_move;1310;680;1488034156255
mouse_move;1309;680;1488034156278
mouse_move;1310;680;1488034156287
mouse_move;1312;680;1488034156294
mouse_move;1313;679;1488034156302
mouse_move;1314;679;1488034156318
mouse_move;1314;679;1488034156359
mouse_move;1314;678;1488034156366
mouse_move;1315;678;1488034188110
mouse_move;1324;675;1488034188118
mouse_move;1356;661;1488034188127
mouse_move;1408;643;1488034188134
mouse_move;1471;620;1488034188142
mouse_move;1518;602;1488034188150
mouse_move;1556;588;1488034188158
mouse_move;1582;578;1488034188166
mouse_move;1601;571;1488034188174
mouse_move;1618;564;1488034188187
mouse_move;1633;560;1488034188190
mouse_move;1645;554;1488034188198
mouse_move;1655;551;1488034188206
mouse_move;1661;547;1488034188214
mouse_move;1664;544;1488034188222
mouse_move;1666;544;1488034188230
mouse_move;1669;543;1488034188238
mouse_move;1669;542;1488034188246
mouse_move;1670;542;1488034188278
mouse_move;1670;543;1488034188286
mouse_move;1670;547;1488034188294
mouse_move;1670;554;1488034188302
mouse_move;1670;561;1488034188310
mouse_move;1671;568;1488034188318
mouse_move;1674;575;1488034188327
mouse_move;1677;582;1488034188334
mouse_move;1681;588;1488034188342
mouse_move;1688;593;1488034188350
mouse_move;1698;600;1488034188358
mouse_move;1709;604;1488034188372
mouse_move;1720;607;1488034188374
mouse_move;1731;608;1488034188383
mouse_move;1739;608;1488034188390
mouse_move;1743;608;1488034188398
mouse_move;1745;608;1488034188406
mouse_move;1746;608;1488034188414
mouse_move;1746;607;1488034188431
mouse_move;1746;607;1488034188438
mouse_move;1746;606;1488034188447
mouse_move;1746;604;1488034188455
mouse_move;1745;603;1488034188462
mouse_move;1743;601;1488034188470
mouse_move;1741;599;1488034188478
mouse_move;1739;598;1488034188487
mouse_move;1735;596;1488034188494
mouse_move;1732;595;1488034188503
mouse_move;1728;593;1488034188510
mouse_move;1722;593;1488034188519
mouse_move;1717;593;1488034188526
mouse_move;1710;593;1488034188539
mouse_move;1703;593;1488034188542
mouse_move;1698;593;1488034188550
mouse_move;1694;593;1488034188558
mouse_move;1691;593;1488034188566
mouse_move;1688;592;1488034188574
